R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.88849D+00   0.6520   0.4800   13.645   0.7200 0.64936D-09  1  0   48.26   40.395  0.01520  268.92  265.80   11.394   34.325   12.19  1070.81
 0.89076D+00   0.6512   0.4800   13.655   0.7200 0.65027D-09  1  0   48.18   40.337  0.01519  268.92  265.80   11.402   34.334   12.19  1072.59
 0.89303D+00   0.6505   0.4800   13.665   0.7200 0.65119D-09  1  0   48.11   40.279  0.01518  268.93  265.81   11.411   34.343   12.19  1074.37
 0.89530D+00   0.6497   0.4800   13.675   0.7200 0.65210D-09  1  0   48.04   40.221  0.01517  268.94  265.81   11.419   34.352   12.19  1076.15
 0.89757D+00   0.6490   0.4800   13.685   0.7200 0.65301D-09  1  0   47.98   40.163  0.01516  268.95  265.81   11.427   34.360   12.18  1077.93
 0.89984D+00   0.6482   0.4800   13.694   0.7200 0.65392D-09  1  0   47.91   40.106  0.01516  268.95  265.82   11.436   34.369   12.18  1079.70
 0.90211D+00   0.6475   0.4800   13.704   0.7200 0.65483D-09  1  0   47.84   40.049  0.01515  268.96  265.82   11.444   34.378   12.18  1081.48
 0.90438D+00   0.6467   0.4800   13.714   0.7200 0.65573D-09  1  0   47.77   39.992  0.01514  268.97  265.82   11.452   34.386   12.18  1083.25
 0.90665D+00   0.6460   0.4800   13.724   0.7200 0.65663D-09  1  0   47.70   39.936  0.01513  268.97  265.83   11.460   34.395   12.18  1085.02
 0.90892D+00   0.6452   0.4800   13.733   0.7200 0.65753D-09  1  0   47.63   39.880  0.01513  268.98  265.83   11.468   34.403   12.17  1086.79
 0.91119D+00   0.6445   0.4800   13.743   0.7200 0.65843D-09  1  0   47.57   39.824  0.01512  268.99  265.83   11.476   34.412   12.17  1088.56
 0.91346D+00   0.6437   0.4800   13.753   0.7200 0.65933D-09  1  0   47.50   39.768  0.01511  268.99  265.84   11.484   34.420   12.17  1090.33
 0.91573D+00   0.6430   0.4800   13.762   0.7200 0.66022D-09  1  0   47.43   39.713  0.01510  269.00  265.84   11.493   34.429   12.17  1092.10
 0.91800D+00   0.6422   0.4800   13.772   0.7200 0.66112D-09  1  0   47.37   39.658  0.01510  269.01  265.85   11.501   34.437   12.16  1093.87
 0.92027D+00   0.6415   0.4800   13.781   0.7200 0.66201D-09  1  0   47.30   39.603  0.01509  269.01  265.85   11.509   34.445   12.16  1095.63
 0.92254D+00   0.6408   0.4800   13.791   0.7200 0.66290D-09  1  0   47.23   39.549  0.01508  269.02  265.85   11.517   34.454   12.16  1097.40
 0.92481D+00   0.6400   0.4800   13.800   0.7200 0.66378D-09  1  0   47.17   39.494  0.01507  269.02  265.86   11.524   34.462   12.16  1099.16
 0.92708D+00   0.6393   0.4800   13.809   0.7200 0.66467D-09  1  0   47.10   39.440  0.01507  269.03  265.86   11.532   34.470   12.16  1100.92
 0.92935D+00   0.6385   0.4800   13.819   0.7200 0.66555D-09  1  0   47.04   39.387  0.01506  269.04  265.86   11.540   34.479   12.15  1102.68
 0.93162D+00   0.6378   0.4800   13.828   0.7200 0.66644D-09  1  0   46.97   39.333  0.01505  269.04  265.87   11.548   34.487   12.15  1104.44
 0.93389D+00   0.6371   0.4800   13.837   0.7200 0.66732D-09  1  0   46.91   39.280  0.01504  269.05  265.87   11.556   34.495   12.15  1106.20
 0.93616D+00   0.6363   0.4800   13.847   0.7200 0.66819D-09  1  0   46.84   39.227  0.01504  269.06  265.87   11.564   34.503   12.15  1107.95
 0.93843D+00   0.6356   0.4800   13.856   0.7200 0.66907D-09  1  0   46.78   39.174  0.01503  269.06  265.87   11.571   34.511   12.15  1109.71
 0.94070D+00   0.6349   0.4800   13.865   0.7200 0.66994D-09  1  0   46.72   39.122  0.01502  269.07  265.88   11.579   34.519   12.14  1111.47
 0.94297D+00   0.6341   0.4800   13.874   0.7200 0.67082D-09  1  0   46.65   39.070  0.01502  269.07  265.88   11.587   34.528   12.14  1113.22
 0.94524D+00   0.6334   0.4800   13.883   0.7200 0.67169D-09  1  0   46.59   39.018  0.01501  269.08  265.88   11.594   34.536   12.14  1114.97
 0.94751D+00   0.6327   0.4800   13.893   0.7200 0.67255D-09  1  0   46.53   38.966  0.01500  269.09  265.89   11.602   34.544   12.14  1116.72
 0.94978D+00   0.6319   0.4800   13.902   0.7200 0.67342D-09  1  0   46.47   38.915  0.01500  269.09  265.89   11.610   34.552   12.14  1118.47
 0.95205D+00   0.6312   0.4800   13.911   0.7200 0.67428D-09  1  0   46.41   38.864  0.01499  269.10  265.89   11.617   34.560   12.13  1120.22
 0.95432D+00   0.6305   0.4800   13.920   0.7200 0.67515D-09  1  0   46.34   38.813  0.01498  269.11  265.90   11.625   34.567   12.13  1121.97
 0.95659D+00   0.6298   0.4800   13.929   0.7200 0.67601D-09  1  0   46.28   38.762  0.01498  269.11  265.90   11.632   34.575   12.13  1123.72
 0.95886D+00   0.6290   0.4800   13.938   0.7200 0.67687D-09  1  0   46.22   38.712  0.01497  269.12  265.90   11.640   34.583   12.13  1125.46
 0.96113D+00   0.6283   0.4800   13.946   0.7200 0.67772D-09  1  0   46.16   38.661  0.01496  269.12  265.91   11.647   34.591   12.13  1127.21
 0.96340D+00   0.6276   0.4800   13.955   0.7200 0.67858D-09  1  0   46.10   38.611  0.01496  269.13  265.91   11.655   34.599   12.12  1128.95
 0.96567D+00   0.6269   0.4800   13.964   0.7200 0.67943D-09  1  0   46.04   38.562  0.01495  269.13  265.91   11.662   34.607   12.12  1130.69
 0.96794D+00   0.6261   0.4800   13.973   0.7200 0.68028D-09  1  0   45.98   38.512  0.01494  269.14  265.91   11.670   34.614   12.12  1132.43
 0.97021D+00   0.6254   0.4800   13.982   0.7200 0.68113D-09  1  0   45.92   38.463  0.01494  269.15  265.92   11.677   34.622   12.12  1134.17
 0.97248D+00   0.6247   0.4800   13.991   0.7200 0.68198D-09  1  0   45.86   38.414  0.01493  269.15  265.92   11.684   34.630   12.12  1135.91
 0.97475D+00   0.6240   0.4800   13.999   0.7200 0.68283D-09  1  0   45.80   38.365  0.01492  269.16  265.92   11.692   34.637   12.12  1137.65
 0.97702D+00   0.6233   0.4800   14.008   0.7200 0.68367D-09  1  0   45.75   38.317  0.01492  269.16  265.93   11.699   34.645   12.11  1139.38
 0.97929D+00   0.6225   0.4800   14.017   0.7200 0.68451D-09  1  0   45.69   38.268  0.01491  269.17  265.93   11.706   34.653   12.11  1141.12
 0.98156D+00   0.6218   0.4800   14.025   0.7200 0.68535D-09  1  0   45.63   38.220  0.01490  269.17  265.93   11.713   34.660   12.11  1142.85
 0.98383D+00   0.6211   0.4800   14.034   0.7200 0.68619D-09  1  0   45.57   38.172  0.01490  269.18  265.94   11.721   34.668   12.11  1144.59
 0.98610D+00   0.6204   0.4800   14.043   0.7200 0.68703D-09  1  0   45.51   38.125  0.01489  269.19  265.94   11.728   34.675   12.11  1146.32
 0.98837D+00   0.6197   0.4800   14.051   0.7200 0.68786D-09  1  0   45.46   38.077  0.01488  269.19  265.94   11.735   34.683   12.10  1148.05
 0.99064D+00   0.6190   0.4800   14.060   0.7200 0.68869D-09  1  0   45.40   38.030  0.01488  269.20  265.94   11.742   34.690   12.10  1149.78
 0.99291D+00   0.6183   0.4800   14.068   0.7200 0.68952D-09  1  0   45.34   37.983  0.01487  269.20  265.95   11.749   34.698   12.10  1151.51
 0.99518D+00   0.6176   0.4800   14.077   0.7200 0.69035D-09  1  0   45.29   37.936  0.01487  269.21  265.95   11.756   34.705   12.10  1153.23
 0.99745D+00   0.6168   0.4800   14.085   0.7200 0.69118D-09  1  0   45.23   37.890  0.01486  269.21  265.95   11.763   34.713   12.10  1154.96
 0.99972D+00   0.6161   0.4800   14.093   0.7200 0.69200D-09  1  0   45.17   37.843  0.01485  269.22  265.95   11.770   34.720   12.10  1156.69
 0.10020D+01   0.6154   0.4800   14.102   0.7200 0.69283D-09  1  0   45.12   37.797  0.01485  269.22  265.96   11.777   34.727   12.09  1158.41
 0.10043D+01   0.6147   0.4800   14.110   0.7200 0.69365D-09  1  0   45.06   37.752  0.01484  269.23  265.96   11.784   34.735   12.09  1160.13
 0.10065D+01   0.6140   0.4800   14.119   0.7200 0.69447D-09  1  0   45.01   37.706  0.01484  269.23  265.96   11.791   34.742   12.09  1161.85
 0.10088D+01   0.6133   0.4800   14.127   0.7200 0.69529D-09  1  0   44.95   37.660  0.01483  269.24  265.97   11.798   34.749   12.09  1163.57
 0.10111D+01   0.6126   0.4800   14.135   0.7200 0.69610D-09  1  0   44.90   37.615  0.01482  269.25  265.97   11.805   34.756   12.09  1165.29
 0.10133D+01   0.6119   0.4800   14.143   0.7200 0.69692D-09  1  0   44.84   37.570  0.01482  269.25  265.97   11.812   34.764   12.08  1167.01
 0.10156D+01   0.6112   0.4800   14.152   0.7200 0.69773D-09  1  0   44.79   37.525  0.01481  269.26  265.97   11.819   34.771   12.08  1168.73
 0.10179D+01   0.6105   0.4800   14.160   0.7200 0.69854D-09  1  0   44.74   37.481  0.01481  269.26  265.98   11.825   34.778   12.08  1170.45
 0.10201D+01   0.6098   0.4800   14.168   0.7200 0.69935D-09  1  0   44.68   37.436  0.01480  269.27  265.98   11.832   34.785   12.08  1172.16
 0.10224D+01   0.6091   0.4800   14.176   0.7200 0.70015D-09  1  0   44.63   37.392  0.01479  269.27  265.98   11.839   34.792   12.08  1173.88
 0.10247D+01   0.6084   0.4800   14.184   0.7200 0.70096D-09  1  0   44.58   37.348  0.01479  269.28  265.98   11.846   34.799   12.08  1175.59
 0.10270D+01   0.6077   0.4800   14.192   0.7200 0.70176D-09  1  0   44.52   37.304  0.01478  269.28  265.99   11.853   34.806   12.07  1177.30
 0.10292D+01   0.6070   0.4800   14.200   0.7200 0.70256D-09  1  0   44.47   37.261  0.01478  269.29  265.99   11.859   34.813   12.07  1179.01
 0.10315D+01   0.6063   0.4800   14.208   0.7200 0.70336D-09  1  0   44.42   37.218  0.01477  269.29  265.99   11.866   34.820   12.07  1180.72
 0.10338D+01   0.6056   0.4800   14.216   0.7200 0.70416D-09  1  0   44.37   37.174  0.01477  269.30  265.99   11.873   34.827   12.07  1182.43
 0.10360D+01   0.6049   0.4800   14.224   0.7200 0.70495D-09  1  0   44.31   37.131  0.01476  269.30  266.00   11.879   34.834   12.07  1184.14
 0.10383D+01   0.6042   0.4800   14.232   0.7200 0.70575D-09  1  0   44.26   37.089  0.01475  269.31  266.00   11.886   34.841   12.07  1185.84
 0.10406D+01   0.6036   0.4800   14.240   0.7200 0.70654D-09  1  0   44.21   37.046  0.01475  269.31  266.00   11.892   34.848   12.06  1187.55
 0.10429D+01   0.6029   0.4800   14.248   0.7200 0.70733D-09  1  0   44.16   37.004  0.01474  269.32  266.00   11.899   34.855   12.06  1189.25
 0.10451D+01   0.6022   0.4800   14.256   0.7200 0.70811D-09  1  0   44.11   36.961  0.01474  269.32  266.01   11.905   34.862   12.06  1190.96
 0.10474D+01   0.6015   0.4800   14.264   0.7200 0.70890D-09  1  0   44.06   36.919  0.01473  269.33  266.01   11.912   34.869   12.06  1192.66
 0.10497D+01   0.6008   0.4800   14.271   0.7200 0.70968D-09  1  0   44.01   36.878  0.01473  269.33  266.01   11.918   34.875   12.06  1194.36
 0.10519D+01   0.6001   0.4800   14.279   0.7200 0.71047D-09  1  0   43.96   36.836  0.01472  269.34  266.01   11.925   34.882   12.06  1196.06
 0.10542D+01   0.5994   0.4800   14.287   0.7200 0.71125D-09  1  0   43.91   36.795  0.01472  269.34  266.02   11.931   34.889   12.05  1197.76
 0.10565D+01   0.5987   0.4800   14.295   0.7200 0.71203D-09  1  0   43.86   36.753  0.01471  269.35  266.02   11.938   34.896   12.05  1199.46
 0.10587D+01   0.5981   0.4800   14.302   0.7200 0.71280D-09  1  0   43.81   36.712  0.01471  269.35  266.02   11.944   34.902   12.05  1201.15
 0.10610D+01   0.5974   0.4800   14.310   0.7200 0.71358D-09  1  0   43.76   36.672  0.01470  269.36  266.02   11.950   34.909   12.05  1202.85
 0.10633D+01   0.5967   0.4800   14.318   0.7200 0.71435D-09  1  0   43.71   36.631  0.01470  269.36  266.03   11.957   34.916   12.05  1204.54
 0.10655D+01   0.5960   0.4800   14.325   0.7200 0.71512D-09  1  0   43.66   36.590  0.01469  269.36  266.03   11.963   34.922   12.05  1206.24
 0.10678D+01   0.5953   0.4800   14.333   0.7200 0.71589D-09  1  0   43.61   36.550  0.01469  269.37  266.03   11.969   34.929   12.04  1207.93
 0.10701D+01   0.5946   0.4800   14.340   0.7200 0.71666D-09  1  0   43.56   36.510  0.01468  269.37  266.03   11.976   34.936   12.04  1209.62
 0.10724D+01   0.5940   0.4800   14.348   0.7200 0.71743D-09  1  0   43.52   36.470  0.01467  269.38  266.03   11.982   34.942   12.04  1211.31
 0.10746D+01   0.5933   0.4800   14.355   0.7200 0.71819D-09  1  0   43.47   36.430  0.01467  269.38  266.04   11.988   34.949   12.04  1213.00
 0.10769D+01   0.5926   0.4800   14.363   0.7200 0.71895D-09  1  0   43.42   36.391  0.01466  269.39  266.04   11.994   34.955   12.04  1214.69
 0.10792D+01   0.5919   0.4800   14.370   0.7200 0.71971D-09  1  0   43.37   36.351  0.01466  269.39  266.04   12.001   34.962   12.04  1216.37
 0.10814D+01   0.5913   0.4800   14.378   0.7200 0.72047D-09  1  0   43.33   36.312  0.01465  269.40  266.04   12.007   34.968   12.03  1218.06
 0.10837D+01   0.5906   0.4800   14.385   0.7200 0.72123D-09  1  0   43.28   36.273  0.01465  269.40  266.05   12.013   34.975   12.03  1219.75
 0.10860D+01   0.5899   0.4800   14.392   0.7200 0.72198D-09  1  0   43.23   36.234  0.01464  269.41  266.05   12.019   34.981   12.03  1221.43
 0.10882D+01   0.5892   0.4800   14.400   0.7200 0.72274D-09  1  0   43.19   36.196  0.01464  269.41  266.05   12.025   34.987   12.03  1223.11
 0.10905D+01   0.5886   0.4800   14.407   0.7200 0.72349D-09  1  0   43.14   36.157  0.01463  269.42  266.05   12.031   34.994   12.03  1224.79
 0.10928D+01   0.5879   0.4800   14.414   0.7200 0.72424D-09  1  0   43.09   36.119  0.01463  269.42  266.05   12.037   35.000   12.03  1226.47
 0.10951D+01   0.5872   0.4800   14.422   0.7200 0.72499D-09  1  0   43.05   36.081  0.01462  269.42  266.06   12.043   35.006   12.02  1228.15
 0.10973D+01   0.5866   0.4800   14.429   0.7200 0.72573D-09  1  0   43.00   36.043  0.01462  269.43  266.06   12.049   35.013   12.02  1229.83
 0.10996D+01   0.5859   0.4800   14.436   0.7200 0.72648D-09  1  0   42.95   36.005  0.01462  269.43  266.06   12.055   35.019   12.02  1231.51
 0.11019D+01   0.5852   0.4800   14.443   0.7200 0.72722D-09  1  0   42.91   35.967  0.01461  269.44  266.06   12.061   35.025   12.02  1233.19
 0.11041D+01   0.5846   0.4800   14.451   0.7200 0.72796D-09  1  0   42.86   35.930  0.01461  269.44  266.07   12.067   35.032   12.02  1234.86
 0.11064D+01   0.5839   0.4800   14.458   0.7200 0.72870D-09  1  0   42.82   35.893  0.01460  269.45  266.07   12.073   35.038   12.02  1236.54
 0.11087D+01   0.5832   0.4800   14.465   0.7200 0.72944D-09  1  0   42.77   35.856  0.01460  269.45  266.07   12.079   35.044   12.02  1238.21
 0.11110D+01   0.5826   0.4800   14.472   0.7200 0.73017D-09  1  0   42.73   35.819  0.01459  269.45  266.07   12.085   35.050   12.01  1239.88
 0.11132D+01   0.5819   0.4800   14.479   0.7200 0.73090D-09  1  0   42.69   35.782  0.01459  269.46  266.07   12.091   35.056   12.01  1241.55
 0.11155D+01   0.5812   0.4800   14.486   0.7200 0.73164D-09  1  0   42.64   35.745  0.01458  269.46  266.08   12.097   35.062   12.01  1243.22
 0.11178D+01   0.5806   0.4800   14.493   0.7200 0.73237D-09  1  0   42.60   35.709  0.01458  269.47  266.08   12.102   35.069   12.01  1244.89
 0.11200D+01   0.5799   0.4800   14.500   0.7200 0.73309D-09  1  0   42.55   35.672  0.01457  269.47  266.08   12.108   35.075   12.01  1246.56
 0.11223D+01   0.5793   0.4800   14.507   0.7200 0.73382D-09  1  0   42.51   35.636  0.01457  269.48  266.08   12.114   35.081   12.01  1248.23
 0.11246D+01   0.5786   0.4800   14.514   0.7200 0.73454D-09  1  0   42.47   35.600  0.01456  269.48  266.08   12.120   35.087   12.00  1249.89
 0.11268D+01   0.5780   0.4800   14.521   0.7200 0.73527D-09  1  0   42.42   35.564  0.01456  269.48  266.09   12.126   35.093   12.00  1251.56
 0.11291D+01   0.5773   0.4800   14.528   0.7200 0.73599D-09  1  0   42.38   35.529  0.01455  269.49  266.09   12.131   35.099   12.00  1253.22
 0.11314D+01   0.5766   0.4800   14.535   0.7200 0.73671D-09  1  0   42.34   35.493  0.01455  269.49  266.09   12.137   35.105   12.00  1254.89
 0.11337D+01   0.5760   0.4800   14.542   0.7200 0.73743D-09  1  0   42.29   35.458  0.01455  269.50  266.09   12.143   35.111   12.00  1256.55
 0.11359D+01   0.5753   0.4800   14.549   0.7200 0.73814D-09  1  0   42.25   35.423  0.01454  269.50  266.09   12.148   35.117   12.00  1258.21
 0.11382D+01   0.5747   0.4800   14.555   0.7200 0.73885D-09  1  0   42.21   35.388  0.01454  269.50  266.10   12.154   35.123   12.00  1259.87
 0.11405D+01   0.5740   0.4800   14.562   0.7200 0.73957D-09  1  0   42.17   35.353  0.01453  269.51  266.10   12.160   35.129   11.99  1261.53
 0.11427D+01   0.5734   0.4800   14.569   0.7200 0.74028D-09  1  0   42.13   35.318  0.01453  269.51  266.10   12.165   35.134   11.99  1263.19
 0.11450D+01   0.5727   0.4800   14.576   0.7200 0.74099D-09  1  0   42.08   35.284  0.01452  269.52  266.10   12.171   35.140   11.99  1264.84
 0.11473D+01   0.5721   0.4800   14.582   0.7200 0.74169D-09  1  0   42.04   35.249  0.01452  269.52  266.10   12.176   35.146   11.99  1266.50
 0.11495D+01   0.5714   0.4800   14.589   0.7200 0.74240D-09  1  0   42.00   35.215  0.01451  269.52  266.11   12.182   35.152   11.99  1268.15
 0.11518D+01   0.5708   0.4800   14.596   0.7200 0.74310D-09  1  0   41.96   35.181  0.01451  269.53  266.11   12.187   35.158   11.99  1269.81
 0.11541D+01   0.5701   0.4800   14.603   0.7200 0.74380D-09  1  0   41.92   35.147  0.01451  269.53  266.11   12.193   35.163   11.99  1271.46
 0.11563D+01   0.5695   0.4800   14.609   0.7200 0.74450D-09  1  0   41.88   35.113  0.01450  269.54  266.11   12.198   35.169   11.98  1273.11
 0.11586D+01   0.5688   0.4800   14.616   0.7200 0.74520D-09  1  0   41.84   35.079  0.01450  269.54  266.11   12.204   35.175   11.98  1274.76
 0.11609D+01   0.5682   0.4800   14.622   0.7200 0.74590D-09  1  0   41.80   35.046  0.01449  269.54  266.11   12.209   35.181   11.98  1276.41
 0.11632D+01   0.5676   0.4800   14.629   0.7200 0.74659D-09  1  0   41.76   35.013  0.01449  269.55  266.12   12.215   35.186   11.98  1278.06
 0.11654D+01   0.5669   0.4800   14.636   0.7200 0.74728D-09  1  0   41.72   34.979  0.01449  269.55  266.12   12.220   35.192   11.98  1279.71
 0.11677D+01   0.5663   0.4800   14.642   0.7200 0.74798D-09  1  0   41.68   34.946  0.01448  269.55  266.12   12.225   35.198   11.98  1281.35
 0.11700D+01   0.5656   0.4800   14.649   0.7200 0.74866D-09  1  0   41.64   34.913  0.01448  269.56  266.12   12.231   35.203   11.98  1283.00
 0.11722D+01   0.5650   0.4800   14.655   0.7200 0.74935D-09  1  0   41.60   34.881  0.01447  269.56  266.12   12.236   35.209   11.97  1284.64
 0.11745D+01   0.5643   0.4800   14.661   0.7200 0.75004D-09  1  0   41.56   34.848  0.01447  269.57  266.13   12.242   35.215   11.97  1286.29
 0.11768D+01   0.5637   0.4800   14.668   0.7200 0.75072D-09  1  0   41.52   34.815  0.01446  269.57  266.13   12.247   35.220   11.97  1287.93
 0.11790D+01   0.5631   0.4800   14.674   0.7200 0.75140D-09  1  0   41.48   34.783  0.01446  269.57  266.13   12.252   35.226   11.97  1289.57
 0.11813D+01   0.5624   0.4800   14.681   0.7200 0.75209D-09  1  0   41.44   34.751  0.01446  269.58  266.13   12.257   35.231   11.97  1291.21
 0.11836D+01   0.5618   0.4800   14.687   0.7200 0.75276D-09  1  0   41.40   34.719  0.01445  269.58  266.13   12.263   35.237   11.97  1292.85
 0.11859D+01   0.5612   0.4800   14.693   0.7200 0.75344D-09  1  0   41.36   34.687  0.01445  269.58  266.13   12.268   35.242   11.97  1294.49
 0.11881D+01   0.5605   0.4800   14.700   0.7200 0.75412D-09  1  0   41.33   34.655  0.01444  269.59  266.14   12.273   35.248   11.97  1296.13
 0.11904D+01   0.5599   0.4800   14.706   0.7200 0.75479D-09  1  0   41.29   34.623  0.01444  269.59  266.14   12.278   35.253   11.96  1297.77
 0.11927D+01   0.5593   0.4800   14.712   0.7200 0.75546D-09  1  0   41.25   34.592  0.01444  269.60  266.14   12.283   35.259   11.96  1299.40
 0.11949D+01   0.5586   0.4800   14.719   0.7200 0.75613D-09  1  0   41.21   34.561  0.01443  269.60  266.14   12.289   35.264   11.96  1301.04
 0.11972D+01   0.5580   0.4800   14.725   0.7200 0.75680D-09  1  0   41.17   34.529  0.01443  269.60  266.14   12.294   35.269   11.96  1302.67
 0.11995D+01   0.5574   0.4800   14.731   0.7200 0.75747D-09  1  0   41.14   34.498  0.01443  269.61  266.14   12.299   35.275   11.96  1304.30
 0.12018D+01   0.5567   0.4800   14.737   0.7200 0.75813D-09  1  0   41.10   34.467  0.01442  269.61  266.15   12.304   35.280   11.96  1305.93
 0.12040D+01   0.5561   0.4800   14.743   0.7200 0.75880D-09  1  0   41.06   34.437  0.01442  269.61  266.15   12.309   35.285   11.96  1307.56
 0.12063D+01   0.5555   0.4800   14.750   0.7200 0.75946D-09  1  0   41.02   34.406  0.01441  269.62  266.15   12.314   35.291   11.95  1309.19
 0.12086D+01   0.5549   0.4800   14.756   0.7200 0.76012D-09  1  0   40.99   34.375  0.01441  269.62  266.15   12.319   35.296   11.95  1310.82
 0.12108D+01   0.5542   0.4800   14.762   0.7200 0.76078D-09  1  0   40.95   34.345  0.01441  269.62  266.15   12.324   35.301   11.95  1312.45
 0.12131D+01   0.5536   0.4800   14.768   0.7200 0.76143D-09  1  0   40.91   34.315  0.01440  269.63  266.15   12.329   35.307   11.95  1314.08
 0.12154D+01   0.5530   0.4800   14.774   0.7200 0.76209D-09  1  0   40.88   34.284  0.01440  269.63  266.16   12.334   35.312   11.95  1315.70
 0.12176D+01   0.5524   0.4800   14.780   0.7200 0.76274D-09  1  0   40.84   34.254  0.01439  269.63  266.16   12.339   35.317   11.95  1317.33
 0.12199D+01   0.5517   0.4800   14.786   0.7200 0.76339D-09  1  0   40.81   34.224  0.01439  269.64  266.16   12.344   35.322   11.95  1318.95
 0.12222D+01   0.5511   0.4800   14.792   0.7200 0.76404D-09  1  0   40.77   34.195  0.01439  269.64  266.16   12.349   35.328   11.95  1320.57
 0.12245D+01   0.5505   0.4800   14.798   0.7200 0.76469D-09  1  0   40.73   34.165  0.01438  269.64  266.16   12.354   35.333   11.94  1322.20
 0.12267D+01   0.5499   0.4800   14.804   0.7200 0.76534D-09  1  0   40.70   34.136  0.01438  269.65  266.16   12.359   35.338   11.94  1323.82
 0.12290D+01   0.5493   0.4800   14.810   0.7200 0.76598D-09  1  0   40.66   34.106  0.01438  269.65  266.17   12.364   35.343   11.94  1325.44
 0.12313D+01   0.5486   0.4800   14.816   0.7200 0.76663D-09  1  0   40.63   34.077  0.01437  269.65  266.17   12.369   35.348   11.94  1327.05
 0.12335D+01   0.5480   0.4800   14.822   0.7200 0.76727D-09  1  0   40.59   34.048  0.01437  269.66  266.17   12.374   35.353   11.94  1328.67
 0.12358D+01   0.5474   0.4800   14.828   0.7200 0.76791D-09  1  0   40.56   34.019  0.01437  269.66  266.17   12.378   35.358   11.94  1330.29
 0.12381D+01   0.5468   0.4800   14.834   0.7200 0.76855D-09  1  0   40.52   33.990  0.01436  269.66  266.17   12.383   35.363   11.94  1331.91
 0.12403D+01   0.5462   0.4800   14.839   0.7200 0.76918D-09  1  0   40.49   33.961  0.01436  269.67  266.17   12.388   35.368   11.94  1333.52
 0.12426D+01   0.5456   0.4800   14.845   0.7200 0.76982D-09  1  0   40.45   33.933  0.01435  269.67  266.17   12.393   35.373   11.93  1335.13
 0.12449D+01   0.5449   0.4800   14.851   0.7200 0.77045D-09  1  0   40.42   33.904  0.01435  269.67  266.18   12.398   35.378   11.93  1336.75
 0.12471D+01   0.5443   0.4800   14.857   0.7200 0.77108D-09  1  0   40.38   33.876  0.01435  269.68  266.18   12.402   35.383   11.93  1338.36
 0.12494D+01   0.5437   0.4800   14.863   0.7200 0.77171D-09  1  0   40.35   33.847  0.01434  269.68  266.18   12.407   35.388   11.93  1339.97
 0.12517D+01   0.5431   0.4800   14.868   0.7200 0.77234D-09  1  0   40.32   33.819  0.01434  269.68  266.18   12.412   35.393   11.93  1341.58
 0.12540D+01   0.5425   0.4800   14.874   0.7200 0.77296D-09  1  0   40.28   33.791  0.01434  269.69  266.18   12.417   35.398   11.93  1343.19
 0.12562D+01   0.5419   0.4800   14.880   0.7200 0.77359D-09  1  0   40.25   33.763  0.01433  269.69  266.18   12.421   35.403   11.93  1344.80
 0.12585D+01   0.5413   0.4800   14.885   0.7200 0.77421D-09  1  0   40.22   33.736  0.01433  269.69  266.19   12.426   35.408   11.93  1346.41
 0.12608D+01   0.5407   0.4800   14.891   0.7200 0.77483D-09  1  0   40.18   33.708  0.01433  269.70  266.19   12.431   35.413   11.92  1348.01
 0.12630D+01   0.5401   0.4800   14.897   0.7200 0.77545D-09  1  0   40.15   33.680  0.01432  269.70  266.19   12.435   35.418   11.92  1349.62
 0.12653D+01   0.5395   0.4800   14.902   0.7200 0.77607D-09  1  0   40.12   33.653  0.01432  269.70  266.19   12.440   35.423   11.92  1351.22
 0.12676D+01   0.5389   0.4800   14.908   0.7200 0.77669D-09  1  0   40.08   33.626  0.01432  269.71  266.19   12.445   35.428   11.92  1352.82
 0.12698D+01   0.5383   0.4800   14.914   0.7200 0.77730D-09  1  0   40.05   33.598  0.01431  269.71  266.19   12.449   35.432   11.92  1354.43
 0.12721D+01   0.5376   0.4800   14.919   0.7200 0.77792D-09  1  0   40.02   33.571  0.01431  269.71  266.19   12.454   35.437   11.92  1356.03
 0.12744D+01   0.5370   0.4800   14.925   0.7200 0.77853D-09  1  0   39.98   33.544  0.01431  269.72  266.20   12.458   35.442   11.92  1357.63
 0.12767D+01   0.5364   0.4800   14.930   0.7200 0.77914D-09  1  0   39.95   33.518  0.01430  269.72  266.20   12.463   35.447   11.92  1359.23
 0.12789D+01   0.5358   0.4800   14.936   0.7200 0.77975D-09  1  0   39.92   33.491  0.01430  269.72  266.20   12.467   35.452   11.91  1360.83
 0.12812D+01   0.5352   0.4800   14.941   0.7200 0.78035D-09  1  0   39.89   33.464  0.01430  269.72  266.20   12.472   35.456   11.91  1362.43
 0.12835D+01   0.5346   0.4800   14.947   0.7200 0.78096D-09  1  0   39.86   33.438  0.01429  269.73  266.20   12.476   35.461   11.91  1364.02
 0.12857D+01   0.5340   0.4800   14.952   0.7200 0.78156D-09  1  0   39.82   33.411  0.01429  269.73  266.20   12.481   35.466   11.91  1365.62
 0.12880D+01   0.5334   0.4800   14.958   0.7200 0.78216D-09  1  0   39.79   33.385  0.01429  269.73  266.20   12.485   35.470   11.91  1367.21
 0.12903D+01   0.5328   0.4800   14.963   0.7200 0.78276D-09  1  0   39.76   33.359  0.01428  269.74  266.21   12.490   35.475   11.91  1368.81
