R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.73413D+00   0.7058   0.0000   10.768   0.8000 0.64601D-09  1  0   54.19   45.258  0.01589  268.33  266.26    9.046   34.656   12.00   705.13
 0.73640D+00   0.7050   0.0000   10.775   0.8000 0.64665D-09  1  0   54.13   45.212  0.01589  268.34  266.26    9.053   34.662   11.99   706.24
 0.73867D+00   0.7041   0.0000   10.781   0.8000 0.64729D-09  1  0   54.07   45.166  0.01588  268.34  266.26    9.059   34.668   11.99   707.35
 0.74094D+00   0.7033   0.0000   10.788   0.8000 0.64792D-09  1  0   54.02   45.121  0.01587  268.35  266.27    9.065   34.674   11.99   708.46
 0.74321D+00   0.7025   0.0000   10.794   0.8000 0.64855D-09  1  0   53.97   45.076  0.01587  268.35  266.27    9.071   34.680   11.99   709.56
 0.74548D+00   0.7017   0.0000   10.801   0.8000 0.64917D-09  1  0   53.91   45.031  0.01586  268.36  266.27    9.077   34.686   11.99   710.67
 0.74775D+00   0.7009   0.0000   10.807   0.8000 0.64980D-09  1  0   53.86   44.987  0.01585  268.37  266.27    9.082   34.693   11.99   711.77
 0.75002D+00   0.7000   0.0000   10.813   0.8000 0.65042D-09  1  0   53.80   44.943  0.01585  268.37  266.28    9.088   34.699   11.99   712.87
 0.75229D+00   0.6992   0.0000   10.820   0.8000 0.65103D-09  1  0   53.75   44.899  0.01584  268.38  266.28    9.094   34.705   11.98   713.97
 0.75456D+00   0.6984   0.0000   10.826   0.8000 0.65164D-09  1  0   53.70   44.855  0.01583  268.38  266.28    9.100   34.710   11.98   715.07
 0.75683D+00   0.6976   0.0000   10.832   0.8000 0.65225D-09  1  0   53.65   44.812  0.01583  268.39  266.29    9.106   34.716   11.98   716.17
 0.75910D+00   0.6968   0.0000   10.838   0.8000 0.65286D-09  1  0   53.59   44.770  0.01582  268.39  266.29    9.111   34.722   11.98   717.27
 0.76137D+00   0.6959   0.0000   10.844   0.8000 0.65346D-09  1  0   53.54   44.727  0.01581  268.40  266.29    9.117   34.728   11.98   718.36
 0.76364D+00   0.6951   0.0000   10.851   0.8000 0.65406D-09  1  0   53.49   44.685  0.01581  268.40  266.29    9.123   34.734   11.98   719.45
 0.76591D+00   0.6943   0.0000   10.857   0.8000 0.65465D-09  1  0   53.44   44.643  0.01580  268.41  266.30    9.128   34.740   11.98   720.55
 0.76818D+00   0.6935   0.0000   10.863   0.8000 0.65525D-09  1  0   53.39   44.602  0.01580  268.41  266.30    9.134   34.745   11.98   721.64
 0.77045D+00   0.6927   0.0000   10.869   0.8000 0.65584D-09  1  0   53.34   44.560  0.01579  268.42  266.30    9.139   34.751   11.97   722.73
 0.77272D+00   0.6919   0.0000   10.874   0.8000 0.65642D-09  1  0   53.29   44.519  0.01578  268.42  266.30    9.145   34.757   11.97   723.82
 0.77499D+00   0.6911   0.0000   10.880   0.8000 0.65700D-09  1  0   53.24   44.479  0.01578  268.43  266.31    9.150   34.762   11.97   724.91
 0.77726D+00   0.6903   0.0000   10.886   0.8000 0.65758D-09  1  0   53.19   44.438  0.01577  268.43  266.31    9.155   34.768   11.97   725.99
 0.77953D+00   0.6895   0.0000   10.892   0.8000 0.65816D-09  1  0   53.15   44.398  0.01577  268.44  266.31    9.161   34.773   11.97   727.08
 0.78180D+00   0.6887   0.0000   10.898   0.8000 0.65873D-09  1  0   53.10   44.359  0.01576  268.44  266.31    9.166   34.779   11.97   728.16
 0.78407D+00   0.6878   0.0000   10.903   0.8000 0.65930D-09  1  0   53.05   44.319  0.01575  268.45  266.32    9.171   34.784   11.97   729.24
 0.78634D+00   0.6870   0.0000   10.909   0.8000 0.65986D-09  1  0   53.00   44.280  0.01575  268.45  266.32    9.177   34.790   11.97   730.32
 0.78861D+00   0.6862   0.0000   10.915   0.8000 0.66043D-09  1  0   52.96   44.241  0.01574  268.46  266.32    9.182   34.795   11.96   731.40
 0.79088D+00   0.6854   0.0000   10.920   0.8000 0.66099D-09  1  0   52.91   44.203  0.01574  268.46  266.32    9.187   34.800   11.96   732.48
 0.79315D+00   0.6846   0.0000   10.926   0.8000 0.66154D-09  1  0   52.86   44.165  0.01573  268.47  266.33    9.192   34.806   11.96   733.56
 0.79542D+00   0.6838   0.0000   10.931   0.8000 0.66209D-09  1  0   52.82   44.127  0.01573  268.47  266.33    9.197   34.811   11.96   734.64
 0.79769D+00   0.6830   0.0000   10.937   0.8000 0.66264D-09  1  0   52.77   44.089  0.01572  268.47  266.33    9.202   34.816   11.96   735.71
 0.79996D+00   0.6822   0.0000   10.942   0.8000 0.66319D-09  1  0   52.73   44.052  0.01571  268.48  266.33    9.207   34.821   11.96   736.79
 0.80223D+00   0.6814   0.0000   10.948   0.8000 0.66373D-09  1  0   52.68   44.015  0.01571  268.48  266.34    9.212   34.826   11.96   737.86
 0.80450D+00   0.6807   0.0000   10.953   0.8000 0.66427D-09  1  0   52.64   43.978  0.01570  268.49  266.34    9.217   34.831   11.96   738.93
 0.80677D+00   0.6799   0.0000   10.959   0.8000 0.66481D-09  1  0   52.59   43.941  0.01570  268.49  266.34    9.222   34.837   11.95   740.00
 0.80904D+00   0.6791   0.0000   10.964   0.8000 0.66534D-09  1  0   52.55   43.905  0.01569  268.50  266.34    9.227   34.842   11.95   741.07
 0.81131D+00   0.6783   0.0000   10.969   0.8000 0.66587D-09  1  0   52.50   43.869  0.01569  268.50  266.35    9.232   34.847   11.95   742.14
 0.81358D+00   0.6775   0.0000   10.974   0.8000 0.66640D-09  1  0   52.46   43.833  0.01568  268.51  266.35    9.237   34.852   11.95   743.20
 0.81585D+00   0.6767   0.0000   10.979   0.8000 0.66693D-09  1  0   52.42   43.798  0.01568  268.51  266.35    9.242   34.856   11.95   744.27
 0.81812D+00   0.6759   0.0000   10.985   0.8000 0.66745D-09  1  0   52.38   43.763  0.01567  268.51  266.35    9.246   34.861   11.95   745.33
 0.82039D+00   0.6751   0.0000   10.990   0.8000 0.66796D-09  1  0   52.33   43.728  0.01567  268.52  266.35    9.251   34.866   11.95   746.39
 0.82266D+00   0.6743   0.0000   10.995   0.8000 0.66848D-09  1  0   52.29   43.693  0.01566  268.52  266.36    9.256   34.871   11.95   747.45
 0.82493D+00   0.6735   0.0000   11.000   0.8000 0.66899D-09  1  0   52.25   43.659  0.01566  268.53  266.36    9.261   34.876   11.95   748.51
 0.82720D+00   0.6728   0.0000   11.005   0.8000 0.66950D-09  1  0   52.21   43.624  0.01565  268.53  266.36    9.265   34.881   11.94   749.57
 0.82947D+00   0.6720   0.0000   11.010   0.8000 0.67000D-09  1  0   52.17   43.591  0.01565  268.53  266.36    9.270   34.885   11.94   750.63
 0.83174D+00   0.6712   0.0000   11.015   0.8000 0.67051D-09  1  0   52.13   43.557  0.01564  268.54  266.37    9.274   34.890   11.94   751.69
 0.83401D+00   0.6704   0.0000   11.020   0.8000 0.67101D-09  1  0   52.09   43.524  0.01564  268.54  266.37    9.279   34.895   11.94   752.74
 0.83628D+00   0.6696   0.0000   11.025   0.8000 0.67150D-09  1  0   52.05   43.491  0.01563  268.55  266.37    9.283   34.899   11.94   753.80
 0.83855D+00   0.6689   0.0000   11.029   0.8000 0.67199D-09  1  0   52.01   43.458  0.01563  268.55  266.37    9.288   34.904   11.94   754.85
 0.84082D+00   0.6681   0.0000   11.034   0.8000 0.67249D-09  1  0   51.97   43.425  0.01562  268.56  266.37    9.292   34.909   11.94   755.90
 0.84309D+00   0.6673   0.0000   11.039   0.8000 0.67297D-09  1  0   51.93   43.393  0.01562  268.56  266.38    9.297   34.913   11.94   756.95
 0.84536D+00   0.6665   0.0000   11.044   0.8000 0.67346D-09  1  0   51.89   43.361  0.01561  268.56  266.38    9.301   34.918   11.94   758.00
 0.84763D+00   0.6658   0.0000   11.048   0.8000 0.67394D-09  1  0   51.85   43.329  0.01561  268.57  266.38    9.305   34.922   11.94   759.05
 0.84990D+00   0.6650   0.0000   11.053   0.8000 0.67442D-09  1  0   51.81   43.297  0.01560  268.57  266.38    9.310   34.927   11.93   760.09
 0.85217D+00   0.6642   0.0000   11.058   0.8000 0.67489D-09  1  0   51.78   43.266  0.01560  268.57  266.38    9.314   34.931   11.93   761.14
 0.85444D+00   0.6634   0.0000   11.062   0.8000 0.67536D-09  1  0   51.74   43.235  0.01560  268.58  266.39    9.318   34.935   11.93   762.18
 0.85671D+00   0.6627   0.0000   11.067   0.8000 0.67583D-09  1  0   51.70   43.204  0.01559  268.58  266.39    9.323   34.940   11.93   763.23
 0.85898D+00   0.6619   0.0000   11.071   0.8000 0.67630D-09  1  0   51.66   43.173  0.01559  268.59  266.39    9.327   34.944   11.93   764.27
 0.86125D+00   0.6611   0.0000   11.076   0.8000 0.67676D-09  1  0   51.63   43.143  0.01558  268.59  266.39    9.331   34.948   11.93   765.31
 0.86352D+00   0.6604   0.0000   11.080   0.8000 0.67722D-09  1  0   51.59   43.113  0.01558  268.59  266.39    9.335   34.953   11.93   766.35
 0.86579D+00   0.6596   0.0000   11.085   0.8000 0.67768D-09  1  0   51.55   43.083  0.01557  268.60  266.40    9.339   34.957   11.93   767.39
 0.86806D+00   0.6588   0.0000   11.089   0.8000 0.67813D-09  1  0   51.52   43.053  0.01557  268.60  266.40    9.343   34.961   11.93   768.42
 0.87033D+00   0.6581   0.0000   11.093   0.8000 0.67858D-09  1  0   51.48   43.024  0.01557  268.60  266.40    9.347   34.965   11.93   769.46
 0.87260D+00   0.6573   0.0000   11.098   0.8000 0.67903D-09  1  0   51.45   42.994  0.01556  268.61  266.40    9.351   34.969   11.93   770.49
 0.87487D+00   0.6565   0.0000   11.102   0.8000 0.67948D-09  1  0   51.41   42.965  0.01556  268.61  266.40    9.355   34.973   11.92   771.53
 0.87714D+00   0.6558   0.0000   11.106   0.8000 0.67992D-09  1  0   51.38   42.937  0.01555  268.61  266.40    9.359   34.977   11.92   772.56
 0.87941D+00   0.6550   0.0000   11.111   0.8000 0.68036D-09  1  0   51.34   42.908  0.01555  268.62  266.41    9.363   34.981   11.92   773.59
 0.88168D+00   0.6543   0.0000   11.115   0.8000 0.68080D-09  1  0   51.31   42.880  0.01554  268.62  266.41    9.367   34.986   11.92   774.62
 0.88395D+00   0.6535   0.0000   11.119   0.8000 0.68123D-09  1  0   51.27   42.852  0.01554  268.62  266.41    9.371   34.989   11.92   775.65
 0.88622D+00   0.6527   0.0000   11.123   0.8000 0.68166D-09  1  0   51.24   42.824  0.01554  268.63  266.41    9.375   34.993   11.92   776.68
 0.88849D+00   0.6520   0.0000   11.127   0.8000 0.68209D-09  1  0   51.21   42.796  0.01553  268.63  266.41    9.378   34.997   11.92   777.70
 0.89076D+00   0.6512   0.0000   11.131   0.8000 0.68252D-09  1  0   51.17   42.769  0.01553  268.63  266.41    9.382   35.001   11.92   778.73
 0.89303D+00   0.6505   0.0000   11.135   0.8000 0.68294D-09  1  0   51.14   42.742  0.01553  268.64  266.42    9.386   35.005   11.92   779.75
 0.89530D+00   0.6497   0.0000   11.139   0.8000 0.68336D-09  1  0   51.11   42.715  0.01552  268.64  266.42    9.390   35.009   11.92   780.77
 0.89757D+00   0.6490   0.0000   11.143   0.8000 0.68378D-09  1  0   51.08   42.688  0.01552  268.64  266.42    9.393   35.013   11.92   781.79
 0.89984D+00   0.6482   0.0000   11.147   0.8000 0.68419D-09  1  0   51.04   42.661  0.01551  268.65  266.42    9.397   35.017   11.91   782.81
 0.90211D+00   0.6475   0.0000   11.151   0.8000 0.68460D-09  1  0   51.01   42.635  0.01551  268.65  266.42    9.401   35.020   11.91   783.83
 0.90438D+00   0.6467   0.0000   11.155   0.8000 0.68501D-09  1  0   50.98   42.609  0.01551  268.65  266.42    9.404   35.024   11.91   784.85
 0.90665D+00   0.6460   0.0000   11.159   0.8000 0.68542D-09  1  0   50.95   42.583  0.01550  268.66  266.43    9.408   35.028   11.91   785.87
 0.90892D+00   0.6452   0.0000   11.163   0.8000 0.68582D-09  1  0   50.92   42.557  0.01550  268.66  266.43    9.412   35.031   11.91   786.88
 0.91119D+00   0.6445   0.0000   11.167   0.8000 0.68622D-09  1  0   50.89   42.531  0.01550  268.66  266.43    9.415   35.035   11.91   787.90
 0.91346D+00   0.6437   0.0000   11.170   0.8000 0.68662D-09  1  0   50.86   42.506  0.01549  268.67  266.43    9.419   35.039   11.91   788.91
 0.91573D+00   0.6430   0.0000   11.174   0.8000 0.68701D-09  1  0   50.83   42.481  0.01549  268.67  266.43    9.422   35.042   11.91   789.92
 0.91800D+00   0.6422   0.0000   11.178   0.8000 0.68740D-09  1  0   50.80   42.456  0.01548  268.67  266.43    9.425   35.046   11.91   790.93
 0.92027D+00   0.6415   0.0000   11.181   0.8000 0.68779D-09  1  0   50.77   42.431  0.01548  268.67  266.44    9.429   35.049   11.91   791.94
 0.92254D+00   0.6408   0.0000   11.185   0.8000 0.68818D-09  1  0   50.74   42.407  0.01548  268.68  266.44    9.432   35.053   11.91   792.95
 0.92481D+00   0.6400   0.0000   11.189   0.8000 0.68856D-09  1  0   50.71   42.383  0.01547  268.68  266.44    9.436   35.056   11.91   793.96
 0.92708D+00   0.6393   0.0000   11.192   0.8000 0.68894D-09  1  0   50.68   42.358  0.01547  268.68  266.44    9.439   35.060   11.90   794.96
 0.92935D+00   0.6385   0.0000   11.196   0.8000 0.68932D-09  1  0   50.65   42.335  0.01547  268.69  266.44    9.442   35.063   11.90   795.97
 0.93162D+00   0.6378   0.0000   11.199   0.8000 0.68970D-09  1  0   50.62   42.311  0.01546  268.69  266.44    9.446   35.067   11.90   796.97
 0.93389D+00   0.6371   0.0000   11.203   0.8000 0.69007D-09  1  0   50.59   42.287  0.01546  268.69  266.44    9.449   35.070   11.90   797.98
 0.93616D+00   0.6363   0.0000   11.206   0.8000 0.69044D-09  1  0   50.56   42.264  0.01546  268.69  266.45    9.452   35.073   11.90   798.98
 0.93843D+00   0.6356   0.0000   11.210   0.8000 0.69081D-09  1  0   50.54   42.241  0.01545  268.70  266.45    9.455   35.077   11.90   799.98
 0.94070D+00   0.6349   0.0000   11.213   0.8000 0.69118D-09  1  0   50.51   42.218  0.01545  268.70  266.45    9.459   35.080   11.90   800.98
 0.94297D+00   0.6341   0.0000   11.217   0.8000 0.69154D-09  1  0   50.48   42.195  0.01545  268.70  266.45    9.462   35.083   11.90   801.98
 0.94524D+00   0.6334   0.0000   11.220   0.8000 0.69190D-09  1  0   50.45   42.173  0.01544  268.71  266.45    9.465   35.086   11.90   802.97
 0.94751D+00   0.6327   0.0000   11.223   0.8000 0.69226D-09  1  0   50.43   42.150  0.01544  268.71  266.45    9.468   35.090   11.90   803.97
 0.94978D+00   0.6319   0.0000   11.227   0.8000 0.69261D-09  1  0   50.40   42.128  0.01544  268.71  266.45    9.471   35.093   11.90   804.96
 0.95205D+00   0.6312   0.0000   11.230   0.8000 0.69296D-09  1  0   50.37   42.106  0.01543  268.71  266.46    9.474   35.096   11.90   805.96
 0.95432D+00   0.6305   0.0000   11.233   0.8000 0.69331D-09  1  0   50.35   42.084  0.01543  268.72  266.46    9.477   35.099   11.90   806.95
 0.95659D+00   0.6298   0.0000   11.236   0.8000 0.69366D-09  1  0   50.32   42.063  0.01543  268.72  266.46    9.480   35.102   11.90   807.94
 0.95886D+00   0.6290   0.0000   11.240   0.8000 0.69400D-09  1  0   50.29   42.041  0.01543  268.72  266.46    9.483   35.105   11.89   808.93
 0.96113D+00   0.6283   0.0000   11.243   0.8000 0.69434D-09  1  0   50.27   42.020  0.01542  268.72  266.46    9.486   35.108   11.89   809.92
 0.96340D+00   0.6276   0.0000   11.246   0.8000 0.69468D-09  1  0   50.24   41.999  0.01542  268.73  266.46    9.489   35.112   11.89   810.91
 0.96567D+00   0.6269   0.0000   11.249   0.8000 0.69502D-09  1  0   50.22   41.978  0.01542  268.73  266.46    9.492   35.115   11.89   811.89
 0.96794D+00   0.6261   0.0000   11.252   0.8000 0.69535D-09  1  0   50.19   41.957  0.01541  268.73  266.46    9.495   35.118   11.89   812.88
 0.97021D+00   0.6254   0.0000   11.255   0.8000 0.69569D-09  1  0   50.17   41.937  0.01541  268.73  266.47    9.498   35.120   11.89   813.86
 0.97248D+00   0.6247   0.0000   11.258   0.8000 0.69602D-09  1  0   50.14   41.916  0.01541  268.74  266.47    9.501   35.123   11.89   814.85
 0.97475D+00   0.6240   0.0000   11.261   0.8000 0.69634D-09  1  0   50.12   41.896  0.01541  268.74  266.47    9.504   35.126   11.89   815.83
 0.97702D+00   0.6233   0.0000   11.264   0.8000 0.69667D-09  1  0   50.09   41.876  0.01540  268.74  266.47    9.506   35.129   11.89   816.81
 0.97929D+00   0.6225   0.0000   11.267   0.8000 0.69699D-09  1  0   50.07   41.856  0.01540  268.74  266.47    9.509   35.132   11.89   817.79
 0.98156D+00   0.6218   0.0000   11.270   0.8000 0.69731D-09  1  0   50.05   41.836  0.01540  268.75  266.47    9.512   35.135   11.89   818.77
 0.98383D+00   0.6211   0.0000   11.273   0.8000 0.69762D-09  1  0   50.02   41.817  0.01539  268.75  266.47    9.515   35.138   11.89   819.74
 0.98610D+00   0.6204   0.0000   11.276   0.8000 0.69794D-09  1  0   50.00   41.798  0.01539  268.75  266.47    9.517   35.141   11.89   820.72
 0.98837D+00   0.6197   0.0000   11.279   0.8000 0.69825D-09  1  0   49.98   41.778  0.01539  268.75  266.48    9.520   35.143   11.89   821.70
 0.99064D+00   0.6190   0.0000   11.281   0.8000 0.69856D-09  1  0   49.95   41.759  0.01539  268.76  266.48    9.523   35.146   11.89   822.67
 0.99291D+00   0.6183   0.0000   11.284   0.8000 0.69886D-09  1  0   49.93   41.741  0.01538  268.76  266.48    9.525   35.149   11.88   823.64
 0.99518D+00   0.6176   0.0000   11.287   0.8000 0.69917D-09  1  0   49.91   41.722  0.01538  268.76  266.48    9.528   35.152   11.88   824.62
 0.99745D+00   0.6168   0.0000   11.290   0.8000 0.69947D-09  1  0   49.89   41.703  0.01538  268.76  266.48    9.531   35.154   11.88   825.59
 0.99972D+00   0.6161   0.0000   11.293   0.8000 0.69977D-09  1  0   49.86   41.685  0.01538  268.76  266.48    9.533   35.157   11.88   826.56
 0.10020D+01   0.6154   0.0000   11.295   0.8000 0.70007D-09  1  0   49.84   41.667  0.01537  268.77  266.48    9.536   35.160   11.88   827.52
 0.10043D+01   0.6147   0.0000   11.298   0.8000 0.70036D-09  1  0   49.82   41.649  0.01537  268.77  266.48    9.538   35.162   11.88   828.49
 0.10065D+01   0.6140   0.0000   11.301   0.8000 0.70065D-09  1  0   49.80   41.631  0.01537  268.77  266.48    9.541   35.165   11.88   829.46
 0.10088D+01   0.6133   0.0000   11.303   0.8000 0.70094D-09  1  0   49.78   41.613  0.01537  268.77  266.49    9.543   35.167   11.88   830.42
 0.10111D+01   0.6126   0.0000   11.306   0.8000 0.70123D-09  1  0   49.76   41.596  0.01536  268.77  266.49    9.546   35.170   11.88   831.39
 0.10133D+01   0.6119   0.0000   11.308   0.8000 0.70152D-09  1  0   49.73   41.578  0.01536  268.78  266.49    9.548   35.172   11.88   832.35
 0.10156D+01   0.6112   0.0000   11.311   0.8000 0.70180D-09  1  0   49.71   41.561  0.01536  268.78  266.49    9.551   35.175   11.88   833.31
 0.10179D+01   0.6105   0.0000   11.313   0.8000 0.70208D-09  1  0   49.69   41.544  0.01536  268.78  266.49    9.553   35.177   11.88   834.27
 0.10201D+01   0.6098   0.0000   11.316   0.8000 0.70236D-09  1  0   49.67   41.527  0.01535  268.78  266.49    9.555   35.180   11.88   835.23
 0.10224D+01   0.6091   0.0000   11.318   0.8000 0.70263D-09  1  0   49.65   41.511  0.01535  268.79  266.49    9.558   35.182   11.88   836.19
 0.10247D+01   0.6084   0.0000   11.321   0.8000 0.70291D-09  1  0   49.63   41.494  0.01535  268.79  266.49    9.560   35.185   11.88   837.15
 0.10270D+01   0.6077   0.0000   11.323   0.8000 0.70318D-09  1  0   49.61   41.478  0.01535  268.79  266.49    9.562   35.187   11.88   838.11
 0.10292D+01   0.6070   0.0000   11.326   0.8000 0.70344D-09  1  0   49.59   41.461  0.01534  268.79  266.50    9.565   35.189   11.88   839.06
 0.10315D+01   0.6063   0.0000   11.328   0.8000 0.70371D-09  1  0   49.57   41.445  0.01534  268.79  266.50    9.567   35.192   11.87   840.02
 0.10338D+01   0.6056   0.0000   11.330   0.8000 0.70397D-09  1  0   49.55   41.429  0.01534  268.79  266.50    9.569   35.194   11.87   840.97
 0.10360D+01   0.6049   0.0000   11.333   0.8000 0.70424D-09  1  0   49.53   41.413  0.01534  268.80  266.50    9.571   35.196   11.87   841.92
 0.10383D+01   0.6042   0.0000   11.335   0.8000 0.70450D-09  1  0   49.52   41.398  0.01534  268.80  266.50    9.574   35.199   11.87   842.87
 0.10406D+01   0.6036   0.0000   11.337   0.8000 0.70475D-09  1  0   49.50   41.382  0.01533  268.80  266.50    9.576   35.201   11.87   843.82
 0.10429D+01   0.6029   0.0000   11.340   0.8000 0.70501D-09  1  0   49.48   41.367  0.01533  268.80  266.50    9.578   35.203   11.87   844.77
 0.10451D+01   0.6022   0.0000   11.342   0.8000 0.70526D-09  1  0   49.46   41.352  0.01533  268.80  266.50    9.580   35.205   11.87   845.72
 0.10474D+01   0.6015   0.0000   11.344   0.8000 0.70551D-09  1  0   49.44   41.337  0.01533  268.81  266.50    9.582   35.208   11.87   846.66
 0.10497D+01   0.6008   0.0000   11.346   0.8000 0.70576D-09  1  0   49.42   41.322  0.01532  268.81  266.50    9.584   35.210   11.87   847.61
 0.10519D+01   0.6001   0.0000   11.348   0.8000 0.70600D-09  1  0   49.41   41.307  0.01532  268.81  266.50    9.587   35.212   11.87   848.55
 0.10542D+01   0.5994   0.0000   11.351   0.8000 0.70625D-09  1  0   49.39   41.292  0.01532  268.81  266.51    9.589   35.214   11.87   849.50
 0.10565D+01   0.5987   0.0000   11.353   0.8000 0.70649D-09  1  0   49.37   41.278  0.01532  268.81  266.51    9.591   35.216   11.87   850.44
 0.10587D+01   0.5981   0.0000   11.355   0.8000 0.70673D-09  1  0   49.35   41.263  0.01532  268.81  266.51    9.593   35.218   11.87   851.38
 0.10610D+01   0.5974   0.0000   11.357   0.8000 0.70697D-09  1  0   49.34   41.249  0.01531  268.82  266.51    9.595   35.220   11.87   852.32
 0.10633D+01   0.5967   0.0000   11.359   0.8000 0.70720D-09  1  0   49.32   41.235  0.01531  268.82  266.51    9.597   35.223   11.87   853.26
 0.10655D+01   0.5960   0.0000   11.361   0.8000 0.70743D-09  1  0   49.30   41.221  0.01531  268.82  266.51    9.599   35.225   11.87   854.20
 0.10678D+01   0.5953   0.0000   11.363   0.8000 0.70766D-09  1  0   49.29   41.207  0.01531  268.82  266.51    9.601   35.227   11.87   855.14
 0.10701D+01   0.5946   0.0000   11.365   0.8000 0.70789D-09  1  0   49.27   41.194  0.01531  268.82  266.51    9.603   35.229   11.87   856.07
 0.10724D+01   0.5940   0.0000   11.367   0.8000 0.70812D-09  1  0   49.25   41.180  0.01531  268.82  266.51    9.605   35.231   11.87   857.01
 0.10746D+01   0.5933   0.0000   11.369   0.8000 0.70834D-09  1  0   49.24   41.167  0.01530  268.83  266.51    9.606   35.233   11.87   857.94
 0.10769D+01   0.5926   0.0000   11.371   0.8000 0.70856D-09  1  0   49.22   41.154  0.01530  268.83  266.51    9.608   35.234   11.87   858.87
 0.10792D+01   0.5919   0.0000   11.373   0.8000 0.70878D-09  1  0   49.21   41.141  0.01530  268.83  266.51    9.610   35.236   11.86   859.80
 0.10814D+01   0.5913   0.0000   11.375   0.8000 0.70900D-09  1  0   49.19   41.128  0.01530  268.83  266.52    9.612   35.238   11.86   860.73
 0.10837D+01   0.5906   0.0000   11.376   0.8000 0.70921D-09  1  0   49.17   41.115  0.01530  268.83  266.52    9.614   35.240   11.86   861.66
 0.10860D+01   0.5899   0.0000   11.378   0.8000 0.70943D-09  1  0   49.16   41.102  0.01529  268.83  266.52    9.616   35.242   11.86   862.59
 0.10882D+01   0.5892   0.0000   11.380   0.8000 0.70964D-09  1  0   49.14   41.090  0.01529  268.84  266.52    9.617   35.244   11.86   863.52
 0.10905D+01   0.5886   0.0000   11.382   0.8000 0.70985D-09  1  0   49.13   41.077  0.01529  268.84  266.52    9.619   35.246   11.86   864.45
 0.10928D+01   0.5879   0.0000   11.384   0.8000 0.71005D-09  1  0   49.11   41.065  0.01529  268.84  266.52    9.621   35.247   11.86   865.37
 0.10951D+01   0.5872   0.0000   11.385   0.8000 0.71026D-09  1  0   49.10   41.053  0.01529  268.84  266.52    9.623   35.249   11.86   866.30
 0.10973D+01   0.5866   0.0000   11.387   0.8000 0.71046D-09  1  0   49.08   41.041  0.01529  268.84  266.52    9.624   35.251   11.86   867.22
 0.10996D+01   0.5859   0.0000   11.389   0.8000 0.71066D-09  1  0   49.07   41.029  0.01528  268.84  266.52    9.626   35.253   11.86   868.14
 0.11019D+01   0.5852   0.0000   11.391   0.8000 0.71086D-09  1  0   49.06   41.017  0.01528  268.84  266.52    9.628   35.255   11.86   869.06
 0.11041D+01   0.5846   0.0000   11.392   0.8000 0.71106D-09  1  0   49.04   41.005  0.01528  268.85  266.52    9.629   35.256   11.86   869.98
 0.11064D+01   0.5839   0.0000   11.394   0.8000 0.71125D-09  1  0   49.03   40.994  0.01528  268.85  266.52    9.631   35.258   11.86   870.90
 0.11087D+01   0.5832   0.0000   11.395   0.8000 0.71144D-09  1  0   49.01   40.982  0.01528  268.85  266.52    9.633   35.260   11.86   871.82
 0.11110D+01   0.5826   0.0000   11.397   0.8000 0.71163D-09  1  0   49.00   40.971  0.01528  268.85  266.52    9.634   35.261   11.86   872.74
 0.11132D+01   0.5819   0.0000   11.399   0.8000 0.71182D-09  1  0   48.99   40.960  0.01527  268.85  266.53    9.636   35.263   11.86   873.65
 0.11155D+01   0.5812   0.0000   11.400   0.8000 0.71201D-09  1  0   48.97   40.949  0.01527  268.85  266.53    9.637   35.265   11.86   874.57
 0.11178D+01   0.5806   0.0000   11.402   0.8000 0.71219D-09  1  0   48.96   40.938  0.01527  268.85  266.53    9.639   35.266   11.86   875.48
 0.11200D+01   0.5799   0.0000   11.403   0.8000 0.71237D-09  1  0   48.95   40.927  0.01527  268.85  266.53    9.641   35.268   11.86   876.39
 0.11223D+01   0.5793   0.0000   11.405   0.8000 0.71255D-09  1  0   48.93   40.917  0.01527  268.86  266.53    9.642   35.269   11.86   877.30
 0.11246D+01   0.5786   0.0000   11.406   0.8000 0.71273D-09  1  0   48.92   40.906  0.01527  268.86  266.53    9.644   35.271   11.86   878.22
 0.11268D+01   0.5780   0.0000   11.408   0.8000 0.71291D-09  1  0   48.91   40.896  0.01527  268.86  266.53    9.645   35.272   11.86   879.12
 0.11291D+01   0.5773   0.0000   11.409   0.8000 0.71308D-09  1  0   48.90   40.886  0.01526  268.86  266.53    9.646   35.274   11.86   880.03
 0.11314D+01   0.5766   0.0000   11.411   0.8000 0.71325D-09  1  0   48.88   40.876  0.01526  268.86  266.53    9.648   35.275   11.86   880.94
 0.11337D+01   0.5760   0.0000   11.412   0.8000 0.71342D-09  1  0   48.87   40.866  0.01526  268.86  266.53    9.649   35.277   11.86   881.85
 0.11359D+01   0.5753   0.0000   11.413   0.8000 0.71359D-09  1  0   48.86   40.856  0.01526  268.86  266.53    9.651   35.278   11.86   882.75
 0.11382D+01   0.5747   0.0000   11.415   0.8000 0.71376D-09  1  0   48.85   40.846  0.01526  268.86  266.53    9.652   35.280   11.85   883.66
 0.11405D+01   0.5740   0.0000   11.416   0.8000 0.71392D-09  1  0   48.84   40.836  0.01526  268.87  266.53    9.654   35.281   11.85   884.56
