R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.90438D+00   0.6467   0.6000   13.714   0.6000 0.37967D-09  1  0   69.73   58.244  0.01808  266.67  263.18   11.684   30.423   13.41  1157.85
 0.90665D+00   0.6460   0.6000   13.724   0.6000 0.38013D-09  1  0   69.64   58.169  0.01806  266.68  263.19   11.692   30.432   13.41  1159.81
 0.90892D+00   0.6452   0.6000   13.733   0.6000 0.38060D-09  1  0   69.55   58.096  0.01805  266.69  263.20   11.701   30.440   13.41  1161.77
 0.91119D+00   0.6445   0.6000   13.743   0.6000 0.38106D-09  1  0   69.46   58.022  0.01804  266.70  263.20   11.709   30.449   13.41  1163.73
 0.91346D+00   0.6437   0.6000   13.753   0.6000 0.38153D-09  1  0   69.37   57.949  0.01802  266.71  263.21   11.717   30.458   13.40  1165.69
 0.91573D+00   0.6430   0.6000   13.762   0.6000 0.38199D-09  1  0   69.28   57.876  0.01801  266.72  263.22   11.725   30.466   13.40  1167.65
 0.91800D+00   0.6422   0.6000   13.772   0.6000 0.38245D-09  1  0   69.20   57.803  0.01799  266.73  263.22   11.733   30.475   13.40  1169.60
 0.92027D+00   0.6415   0.6000   13.781   0.6000 0.38292D-09  1  0   69.11   57.731  0.01798  266.74  263.23   11.741   30.483   13.40  1171.55
 0.92254D+00   0.6408   0.6000   13.791   0.6000 0.38338D-09  1  0   69.02   57.658  0.01797  266.75  263.24   11.749   30.492   13.40  1173.51
 0.92481D+00   0.6400   0.6000   13.800   0.6000 0.38384D-09  1  0   68.93   57.587  0.01795  266.76  263.24   11.757   30.500   13.39  1175.46
 0.92708D+00   0.6393   0.6000   13.809   0.6000 0.38429D-09  1  0   68.85   57.515  0.01794  266.77  263.25   11.765   30.508   13.39  1177.41
 0.92935D+00   0.6385   0.6000   13.819   0.6000 0.38475D-09  1  0   68.76   57.444  0.01793  266.78  263.26   11.773   30.517   13.39  1179.36
 0.93162D+00   0.6378   0.6000   13.828   0.6000 0.38521D-09  1  0   68.68   57.373  0.01791  266.79  263.26   11.781   30.525   13.39  1181.31
 0.93389D+00   0.6371   0.6000   13.837   0.6000 0.38567D-09  1  0   68.59   57.303  0.01790  266.80  263.27   11.788   30.533   13.38  1183.25
 0.93616D+00   0.6363   0.6000   13.847   0.6000 0.38612D-09  1  0   68.51   57.233  0.01789  266.81  263.27   11.796   30.542   13.38  1185.20
 0.93843D+00   0.6356   0.6000   13.856   0.6000 0.38658D-09  1  0   68.42   57.163  0.01787  266.82  263.28   11.804   30.550   13.38  1187.14
 0.94070D+00   0.6349   0.6000   13.865   0.6000 0.38703D-09  1  0   68.34   57.093  0.01786  266.83  263.29   11.812   30.558   13.38  1189.09
 0.94297D+00   0.6341   0.6000   13.874   0.6000 0.38748D-09  1  0   68.26   57.024  0.01785  266.84  263.29   11.819   30.566   13.37  1191.03
 0.94524D+00   0.6334   0.6000   13.883   0.6000 0.38794D-09  1  0   68.17   56.955  0.01784  266.85  263.30   11.827   30.574   13.37  1192.97
 0.94751D+00   0.6327   0.6000   13.893   0.6000 0.38839D-09  1  0   68.09   56.886  0.01782  266.85  263.30   11.835   30.583   13.37  1194.91
 0.94978D+00   0.6319   0.6000   13.902   0.6000 0.38884D-09  1  0   68.01   56.818  0.01781  266.86  263.31   11.842   30.591   13.37  1196.85
 0.95205D+00   0.6312   0.6000   13.911   0.6000 0.38929D-09  1  0   67.92   56.749  0.01780  266.87  263.32   11.850   30.599   13.37  1198.79
 0.95432D+00   0.6305   0.6000   13.920   0.6000 0.38974D-09  1  0   67.84   56.682  0.01779  266.88  263.32   11.858   30.607   13.36  1200.72
 0.95659D+00   0.6298   0.6000   13.929   0.6000 0.39018D-09  1  0   67.76   56.614  0.01777  266.89  263.33   11.865   30.615   13.36  1202.66
 0.95886D+00   0.6290   0.6000   13.938   0.6000 0.39063D-09  1  0   67.68   56.547  0.01776  266.90  263.33   11.873   30.623   13.36  1204.59
 0.96113D+00   0.6283   0.6000   13.946   0.6000 0.39108D-09  1  0   67.60   56.480  0.01775  266.91  263.34   11.880   30.631   13.36  1206.53
 0.96340D+00   0.6276   0.6000   13.955   0.6000 0.39152D-09  1  0   67.52   56.413  0.01774  266.92  263.35   11.888   30.639   13.36  1208.46
 0.96567D+00   0.6269   0.6000   13.964   0.6000 0.39197D-09  1  0   67.44   56.347  0.01772  266.93  263.35   11.895   30.646   13.35  1210.39
 0.96794D+00   0.6261   0.6000   13.973   0.6000 0.39241D-09  1  0   67.36   56.281  0.01771  266.93  263.36   11.903   30.654   13.35  1212.32
 0.97021D+00   0.6254   0.6000   13.982   0.6000 0.39285D-09  1  0   67.28   56.215  0.01770  266.94  263.36   11.910   30.662   13.35  1214.25
 0.97248D+00   0.6247   0.6000   13.991   0.6000 0.39330D-09  1  0   67.20   56.149  0.01769  266.95  263.37   11.917   30.670   13.35  1216.18
 0.97475D+00   0.6240   0.6000   13.999   0.6000 0.39374D-09  1  0   67.12   56.084  0.01768  266.96  263.38   11.925   30.678   13.34  1218.10
 0.97702D+00   0.6233   0.6000   14.008   0.6000 0.39418D-09  1  0   67.04   56.019  0.01766  266.97  263.38   11.932   30.685   13.34  1220.03
 0.97929D+00   0.6225   0.6000   14.017   0.6000 0.39462D-09  1  0   66.96   55.954  0.01765  266.98  263.39   11.939   30.693   13.34  1221.95
 0.98156D+00   0.6218   0.6000   14.025   0.6000 0.39505D-09  1  0   66.89   55.890  0.01764  266.99  263.39   11.946   30.701   13.34  1223.87
 0.98383D+00   0.6211   0.6000   14.034   0.6000 0.39549D-09  1  0   66.81   55.826  0.01763  266.99  263.40   11.954   30.709   13.34  1225.80
 0.98610D+00   0.6204   0.6000   14.043   0.6000 0.39593D-09  1  0   66.73   55.762  0.01762  267.00  263.40   11.961   30.716   13.33  1227.72
 0.98837D+00   0.6197   0.6000   14.051   0.6000 0.39636D-09  1  0   66.66   55.698  0.01761  267.01  263.41   11.968   30.724   13.33  1229.64
 0.99064D+00   0.6190   0.6000   14.060   0.6000 0.39680D-09  1  0   66.58   55.635  0.01760  267.02  263.41   11.975   30.731   13.33  1231.55
 0.99291D+00   0.6183   0.6000   14.068   0.6000 0.39723D-09  1  0   66.50   55.572  0.01758  267.03  263.42   11.982   30.739   13.33  1233.47
 0.99518D+00   0.6176   0.6000   14.077   0.6000 0.39767D-09  1  0   66.43   55.509  0.01757  267.04  263.43   11.989   30.747   13.33  1235.39
 0.99745D+00   0.6168   0.6000   14.085   0.6000 0.39810D-09  1  0   66.35   55.446  0.01756  267.04  263.43   11.997   30.754   13.32  1237.30
 0.99972D+00   0.6161   0.6000   14.093   0.6000 0.39853D-09  1  0   66.28   55.384  0.01755  267.05  263.44   12.004   30.762   13.32  1239.22
 0.10020D+01   0.6154   0.6000   14.102   0.6000 0.39896D-09  1  0   66.20   55.322  0.01754  267.06  263.44   12.011   30.769   13.32  1241.13
 0.10043D+01   0.6147   0.6000   14.110   0.6000 0.39939D-09  1  0   66.13   55.260  0.01753  267.07  263.45   12.018   30.776   13.32  1243.04
 0.10065D+01   0.6140   0.6000   14.119   0.6000 0.39982D-09  1  0   66.05   55.199  0.01752  267.08  263.45   12.025   30.784   13.32  1244.95
 0.10088D+01   0.6133   0.6000   14.127   0.6000 0.40025D-09  1  0   65.98   55.138  0.01751  267.08  263.46   12.032   30.791   13.31  1246.86
 0.10111D+01   0.6126   0.6000   14.135   0.6000 0.40068D-09  1  0   65.91   55.077  0.01749  267.09  263.46   12.038   30.799   13.31  1248.77
 0.10133D+01   0.6119   0.6000   14.143   0.6000 0.40110D-09  1  0   65.83   55.016  0.01748  267.10  263.47   12.045   30.806   13.31  1250.68
 0.10156D+01   0.6112   0.6000   14.152   0.6000 0.40153D-09  1  0   65.76   54.956  0.01747  267.11  263.47   12.052   30.813   13.31  1252.58
 0.10179D+01   0.6105   0.6000   14.160   0.6000 0.40195D-09  1  0   65.69   54.895  0.01746  267.12  263.48   12.059   30.820   13.31  1254.49
 0.10201D+01   0.6098   0.6000   14.168   0.6000 0.40238D-09  1  0   65.61   54.835  0.01745  267.12  263.48   12.066   30.828   13.30  1256.39
 0.10224D+01   0.6091   0.6000   14.176   0.6000 0.40280D-09  1  0   65.54   54.776  0.01744  267.13  263.49   12.073   30.835   13.30  1258.30
 0.10247D+01   0.6084   0.6000   14.184   0.6000 0.40322D-09  1  0   65.47   54.716  0.01743  267.14  263.49   12.079   30.842   13.30  1260.20
 0.10270D+01   0.6077   0.6000   14.192   0.6000 0.40364D-09  1  0   65.40   54.657  0.01742  267.15  263.50   12.086   30.849   13.30  1262.10
 0.10292D+01   0.6070   0.6000   14.200   0.6000 0.40406D-09  1  0   65.33   54.598  0.01741  267.15  263.50   12.093   30.856   13.30  1264.00
 0.10315D+01   0.6063   0.6000   14.208   0.6000 0.40448D-09  1  0   65.26   54.539  0.01740  267.16  263.51   12.100   30.863   13.29  1265.90
 0.10338D+01   0.6056   0.6000   14.216   0.6000 0.40490D-09  1  0   65.19   54.481  0.01739  267.17  263.51   12.106   30.871   13.29  1267.80
 0.10360D+01   0.6049   0.6000   14.224   0.6000 0.40532D-09  1  0   65.12   54.423  0.01738  267.18  263.52   12.113   30.878   13.29  1269.69
 0.10383D+01   0.6042   0.6000   14.232   0.6000 0.40573D-09  1  0   65.05   54.365  0.01737  267.18  263.52   12.120   30.885   13.29  1271.59
 0.10406D+01   0.6036   0.6000   14.240   0.6000 0.40615D-09  1  0   64.98   54.307  0.01736  267.19  263.53   12.126   30.892   13.29  1273.48
 0.10429D+01   0.6029   0.6000   14.248   0.6000 0.40657D-09  1  0   64.91   54.250  0.01735  267.20  263.53   12.133   30.899   13.28  1275.37
 0.10451D+01   0.6022   0.6000   14.256   0.6000 0.40698D-09  1  0   64.84   54.193  0.01734  267.21  263.54   12.139   30.906   13.28  1277.27
 0.10474D+01   0.6015   0.6000   14.264   0.6000 0.40739D-09  1  0   64.77   54.136  0.01733  267.21  263.54   12.146   30.913   13.28  1279.16
 0.10497D+01   0.6008   0.6000   14.271   0.6000 0.40781D-09  1  0   64.70   54.079  0.01732  267.22  263.55   12.152   30.920   13.28  1281.05
 0.10519D+01   0.6001   0.6000   14.279   0.6000 0.40822D-09  1  0   64.63   54.022  0.01731  267.23  263.55   12.159   30.926   13.28  1282.94
 0.10542D+01   0.5994   0.6000   14.287   0.6000 0.40863D-09  1  0   64.57   53.966  0.01730  267.24  263.56   12.165   30.933   13.27  1284.82
 0.10565D+01   0.5987   0.6000   14.295   0.6000 0.40904D-09  1  0   64.50   53.910  0.01729  267.24  263.56   12.172   30.940   13.27  1286.71
 0.10587D+01   0.5981   0.6000   14.302   0.6000 0.40945D-09  1  0   64.43   53.854  0.01728  267.25  263.57   12.178   30.947   13.27  1288.60
 0.10610D+01   0.5974   0.6000   14.310   0.6000 0.40985D-09  1  0   64.36   53.799  0.01727  267.26  263.57   12.185   30.954   13.27  1290.48
 0.10633D+01   0.5967   0.6000   14.318   0.6000 0.41026D-09  1  0   64.30   53.743  0.01726  267.27  263.58   12.191   30.960   13.27  1292.36
 0.10655D+01   0.5960   0.6000   14.325   0.6000 0.41067D-09  1  0   64.23   53.688  0.01725  267.27  263.58   12.197   30.967   13.27  1294.25
 0.10678D+01   0.5953   0.6000   14.333   0.6000 0.41107D-09  1  0   64.16   53.633  0.01724  267.28  263.59   12.204   30.974   13.26  1296.13
 0.10701D+01   0.5946   0.6000   14.340   0.6000 0.41148D-09  1  0   64.10   53.579  0.01723  267.29  263.59   12.210   30.981   13.26  1298.01
 0.10724D+01   0.5940   0.6000   14.348   0.6000 0.41188D-09  1  0   64.03   53.524  0.01722  267.29  263.59   12.216   30.987   13.26  1299.89
 0.10746D+01   0.5933   0.6000   14.355   0.6000 0.41228D-09  1  0   63.97   53.470  0.01721  267.30  263.60   12.222   30.994   13.26  1301.76
 0.10769D+01   0.5926   0.6000   14.363   0.6000 0.41269D-09  1  0   63.90   53.416  0.01720  267.31  263.60   12.229   31.001   13.26  1303.64
 0.10792D+01   0.5919   0.6000   14.370   0.6000 0.41309D-09  1  0   63.84   53.363  0.01719  267.31  263.61   12.235   31.007   13.25  1305.52
 0.10814D+01   0.5913   0.6000   14.378   0.6000 0.41349D-09  1  0   63.77   53.309  0.01718  267.32  263.61   12.241   31.014   13.25  1307.39
 0.10837D+01   0.5906   0.6000   14.385   0.6000 0.41389D-09  1  0   63.71   53.256  0.01718  267.33  263.62   12.247   31.020   13.25  1309.27
 0.10860D+01   0.5899   0.6000   14.392   0.6000 0.41428D-09  1  0   63.65   53.203  0.01717  267.34  263.62   12.253   31.027   13.25  1311.14
 0.10882D+01   0.5892   0.6000   14.400   0.6000 0.41468D-09  1  0   63.58   53.150  0.01716  267.34  263.63   12.259   31.033   13.25  1313.01
 0.10905D+01   0.5886   0.6000   14.407   0.6000 0.41508D-09  1  0   63.52   53.097  0.01715  267.35  263.63   12.266   31.040   13.25  1314.88
 0.10928D+01   0.5879   0.6000   14.414   0.6000 0.41547D-09  1  0   63.45   53.045  0.01714  267.36  263.63   12.272   31.046   13.24  1316.75
 0.10951D+01   0.5872   0.6000   14.422   0.6000 0.41587D-09  1  0   63.39   52.993  0.01713  267.36  263.64   12.278   31.053   13.24  1318.62
 0.10973D+01   0.5866   0.6000   14.429   0.6000 0.41626D-09  1  0   63.33   52.941  0.01712  267.37  263.64   12.284   31.059   13.24  1320.49
 0.10996D+01   0.5859   0.6000   14.436   0.6000 0.41666D-09  1  0   63.27   52.889  0.01711  267.38  263.65   12.290   31.066   13.24  1322.35
 0.11019D+01   0.5852   0.6000   14.443   0.6000 0.41705D-09  1  0   63.20   52.838  0.01710  267.38  263.65   12.296   31.072   13.24  1324.22
 0.11041D+01   0.5846   0.6000   14.451   0.6000 0.41744D-09  1  0   63.14   52.786  0.01709  267.39  263.66   12.302   31.078   13.24  1326.08
 0.11064D+01   0.5839   0.6000   14.458   0.6000 0.41783D-09  1  0   63.08   52.735  0.01709  267.40  263.66   12.308   31.085   13.23  1327.95
 0.11087D+01   0.5832   0.6000   14.465   0.6000 0.41822D-09  1  0   63.02   52.684  0.01708  267.40  263.67   12.314   31.091   13.23  1329.81
 0.11110D+01   0.5826   0.6000   14.472   0.6000 0.41861D-09  1  0   62.96   52.634  0.01707  267.41  263.67   12.320   31.097   13.23  1331.67
 0.11132D+01   0.5819   0.6000   14.479   0.6000 0.41900D-09  1  0   62.90   52.583  0.01706  267.41  263.67   12.325   31.104   13.23  1333.53
 0.11155D+01   0.5812   0.6000   14.486   0.6000 0.41938D-09  1  0   62.84   52.533  0.01705  267.42  263.68   12.331   31.110   13.23  1335.39
 0.11178D+01   0.5806   0.6000   14.493   0.6000 0.41977D-09  1  0   62.78   52.483  0.01704  267.43  263.68   12.337   31.116   13.22  1337.25
 0.11200D+01   0.5799   0.6000   14.500   0.6000 0.42016D-09  1  0   62.72   52.433  0.01703  267.43  263.69   12.343   31.122   13.22  1339.10
 0.11223D+01   0.5793   0.6000   14.507   0.6000 0.42054D-09  1  0   62.66   52.384  0.01703  267.44  263.69   12.349   31.128   13.22  1340.96
 0.11246D+01   0.5786   0.6000   14.514   0.6000 0.42092D-09  1  0   62.60   52.334  0.01702  267.45  263.69   12.355   31.135   13.22  1342.81
 0.11268D+01   0.5780   0.6000   14.521   0.6000 0.42131D-09  1  0   62.54   52.285  0.01701  267.45  263.70   12.360   31.141   13.22  1344.67
 0.11291D+01   0.5773   0.6000   14.528   0.6000 0.42169D-09  1  0   62.48   52.236  0.01700  267.46  263.70   12.366   31.147   13.22  1346.52
 0.11314D+01   0.5766   0.6000   14.535   0.6000 0.42207D-09  1  0   62.42   52.187  0.01699  267.47  263.71   12.372   31.153   13.21  1348.37
 0.11337D+01   0.5760   0.6000   14.542   0.6000 0.42245D-09  1  0   62.36   52.139  0.01698  267.47  263.71   12.377   31.159   13.21  1350.22
 0.11359D+01   0.5753   0.6000   14.549   0.6000 0.42283D-09  1  0   62.30   52.090  0.01698  267.48  263.71   12.383   31.165   13.21  1352.07
 0.11382D+01   0.5747   0.6000   14.555   0.6000 0.42321D-09  1  0   62.24   52.042  0.01697  267.48  263.72   12.389   31.171   13.21  1353.92
 0.11405D+01   0.5740   0.6000   14.562   0.6000 0.42358D-09  1  0   62.19   51.994  0.01696  267.49  263.72   12.394   31.177   13.21  1355.77
 0.11427D+01   0.5734   0.6000   14.569   0.6000 0.42396D-09  1  0   62.13   51.946  0.01695  267.50  263.73   12.400   31.183   13.21  1357.62
 0.11450D+01   0.5727   0.6000   14.576   0.6000 0.42434D-09  1  0   62.07   51.899  0.01694  267.50  263.73   12.406   31.189   13.20  1359.46
 0.11473D+01   0.5721   0.6000   14.582   0.6000 0.42471D-09  1  0   62.01   51.851  0.01694  267.51  263.73   12.411   31.195   13.20  1361.31
 0.11495D+01   0.5714   0.6000   14.589   0.6000 0.42509D-09  1  0   61.96   51.804  0.01693  267.51  263.74   12.417   31.201   13.20  1363.15
 0.11518D+01   0.5708   0.6000   14.596   0.6000 0.42546D-09  1  0   61.90   51.757  0.01692  267.52  263.74   12.422   31.207   13.20  1364.99
 0.11541D+01   0.5701   0.6000   14.603   0.6000 0.42583D-09  1  0   61.84   51.710  0.01691  267.53  263.75   12.428   31.213   13.20  1366.83
 0.11563D+01   0.5695   0.6000   14.609   0.6000 0.42620D-09  1  0   61.79   51.664  0.01690  267.53  263.75   12.433   31.219   13.20  1368.67
 0.11586D+01   0.5688   0.6000   14.616   0.6000 0.42657D-09  1  0   61.73   51.617  0.01690  267.54  263.75   12.439   31.224   13.20  1370.51
 0.11609D+01   0.5682   0.6000   14.622   0.6000 0.42694D-09  1  0   61.68   51.571  0.01689  267.54  263.76   12.444   31.230   13.19  1372.35
 0.11632D+01   0.5676   0.6000   14.629   0.6000 0.42731D-09  1  0   61.62   51.525  0.01688  267.55  263.76   12.450   31.236   13.19  1374.19
 0.11654D+01   0.5669   0.6000   14.636   0.6000 0.42768D-09  1  0   61.57   51.479  0.01687  267.56  263.76   12.455   31.242   13.19  1376.03
 0.11677D+01   0.5663   0.6000   14.642   0.6000 0.42805D-09  1  0   61.51   51.433  0.01687  267.56  263.77   12.461   31.248   13.19  1377.86
 0.11700D+01   0.5656   0.6000   14.649   0.6000 0.42841D-09  1  0   61.46   51.388  0.01686  267.57  263.77   12.466   31.253   13.19  1379.70
 0.11722D+01   0.5650   0.6000   14.655   0.6000 0.42878D-09  1  0   61.40   51.343  0.01685  267.57  263.78   12.471   31.259   13.19  1381.53
 0.11745D+01   0.5643   0.6000   14.661   0.6000 0.42914D-09  1  0   61.35   51.297  0.01684  267.58  263.78   12.477   31.265   13.18  1383.36
 0.11768D+01   0.5637   0.6000   14.668   0.6000 0.42951D-09  1  0   61.29   51.253  0.01684  267.58  263.78   12.482   31.270   13.18  1385.19
 0.11790D+01   0.5631   0.6000   14.674   0.6000 0.42987D-09  1  0   61.24   51.208  0.01683  267.59  263.79   12.487   31.276   13.18  1387.02
 0.11813D+01   0.5624   0.6000   14.681   0.6000 0.43023D-09  1  0   61.18   51.163  0.01682  267.60  263.79   12.493   31.282   13.18  1388.85
 0.11836D+01   0.5618   0.6000   14.687   0.6000 0.43059D-09  1  0   61.13   51.119  0.01681  267.60  263.79   12.498   31.287   13.18  1390.68
 0.11859D+01   0.5612   0.6000   14.693   0.6000 0.43095D-09  1  0   61.08   51.075  0.01681  267.61  263.80   12.503   31.293   13.18  1392.51
 0.11881D+01   0.5605   0.6000   14.700   0.6000 0.43131D-09  1  0   61.02   51.031  0.01680  267.61  263.80   12.508   31.298   13.17  1394.34
 0.11904D+01   0.5599   0.6000   14.706   0.6000 0.43167D-09  1  0   60.97   50.987  0.01679  267.62  263.81   12.514   31.304   13.17  1396.16
 0.11927D+01   0.5593   0.6000   14.712   0.6000 0.43203D-09  1  0   60.92   50.943  0.01679  267.62  263.81   12.519   31.310   13.17  1397.99
 0.11949D+01   0.5586   0.6000   14.719   0.6000 0.43238D-09  1  0   60.87   50.900  0.01678  267.63  263.81   12.524   31.315   13.17  1399.81
 0.11972D+01   0.5580   0.6000   14.725   0.6000 0.43274D-09  1  0   60.81   50.856  0.01677  267.64  263.82   12.529   31.321   13.17  1401.63
 0.11995D+01   0.5574   0.6000   14.731   0.6000 0.43310D-09  1  0   60.76   50.813  0.01676  267.64  263.82   12.534   31.326   13.17  1403.45
 0.12018D+01   0.5567   0.6000   14.737   0.6000 0.43345D-09  1  0   60.71   50.770  0.01676  267.65  263.82   12.539   31.332   13.17  1405.27
 0.12040D+01   0.5561   0.6000   14.743   0.6000 0.43380D-09  1  0   60.66   50.728  0.01675  267.65  263.83   12.544   31.337   13.16  1407.09
 0.12063D+01   0.5555   0.6000   14.750   0.6000 0.43416D-09  1  0   60.61   50.685  0.01674  267.66  263.83   12.550   31.342   13.16  1408.91
 0.12086D+01   0.5549   0.6000   14.756   0.6000 0.43451D-09  1  0   60.56   50.643  0.01674  267.66  263.83   12.555   31.348   13.16  1410.73
 0.12108D+01   0.5542   0.6000   14.762   0.6000 0.43486D-09  1  0   60.51   50.600  0.01673  267.67  263.84   12.560   31.353   13.16  1412.55
 0.12131D+01   0.5536   0.6000   14.768   0.6000 0.43521D-09  1  0   60.45   50.558  0.01672  267.67  263.84   12.565   31.359   13.16  1414.36
 0.12154D+01   0.5530   0.6000   14.774   0.6000 0.43556D-09  1  0   60.40   50.516  0.01671  267.68  263.84   12.570   31.364   13.16  1416.18
 0.12176D+01   0.5524   0.6000   14.780   0.6000 0.43590D-09  1  0   60.35   50.475  0.01671  267.68  263.85   12.575   31.369   13.16  1417.99
 0.12199D+01   0.5517   0.6000   14.786   0.6000 0.43625D-09  1  0   60.30   50.433  0.01670  267.69  263.85   12.580   31.375   13.15  1419.80
 0.12222D+01   0.5511   0.6000   14.792   0.6000 0.43660D-09  1  0   60.25   50.392  0.01669  267.69  263.85   12.585   31.380   13.15  1421.61
 0.12245D+01   0.5505   0.6000   14.798   0.6000 0.43694D-09  1  0   60.20   50.351  0.01669  267.70  263.86   12.590   31.385   13.15  1423.42
 0.12267D+01   0.5499   0.6000   14.804   0.6000 0.43729D-09  1  0   60.15   50.310  0.01668  267.70  263.86   12.595   31.390   13.15  1425.23
 0.12290D+01   0.5493   0.6000   14.810   0.6000 0.43763D-09  1  0   60.11   50.269  0.01667  267.71  263.86   12.599   31.396   13.15  1427.04
 0.12313D+01   0.5486   0.6000   14.816   0.6000 0.43798D-09  1  0   60.06   50.228  0.01667  267.71  263.87   12.604   31.401   13.15  1428.85
 0.12335D+01   0.5480   0.6000   14.822   0.6000 0.43832D-09  1  0   60.01   50.188  0.01666  267.72  263.87   12.609   31.406   13.15  1430.66
 0.12358D+01   0.5474   0.6000   14.828   0.6000 0.43866D-09  1  0   59.96   50.147  0.01665  267.72  263.87   12.614   31.411   13.14  1432.46
 0.12381D+01   0.5468   0.6000   14.834   0.6000 0.43900D-09  1  0   59.91   50.107  0.01665  267.73  263.88   12.619   31.416   13.14  1434.27
 0.12403D+01   0.5462   0.6000   14.839   0.6000 0.43934D-09  1  0   59.86   50.067  0.01664  267.73  263.88   12.624   31.422   13.14  1436.07
 0.12426D+01   0.5456   0.6000   14.845   0.6000 0.43968D-09  1  0   59.81   50.027  0.01664  267.74  263.88   12.629   31.427   13.14  1437.87
 0.12449D+01   0.5449   0.6000   14.851   0.6000 0.44002D-09  1  0   59.77   49.987  0.01663  267.74  263.89   12.633   31.432   13.14  1439.68
 0.12471D+01   0.5443   0.6000   14.857   0.6000 0.44035D-09  1  0   59.72   49.948  0.01662  267.75  263.89   12.638   31.437   13.14  1441.48
 0.12494D+01   0.5437   0.6000   14.863   0.6000 0.44069D-09  1  0   59.67   49.908  0.01662  267.75  263.89   12.643   31.442   13.14  1443.28
 0.12517D+01   0.5431   0.6000   14.868   0.6000 0.44103D-09  1  0   59.62   49.869  0.01661  267.76  263.90   12.648   31.447   13.13  1445.08
 0.12540D+01   0.5425   0.6000   14.874   0.6000 0.44136D-09  1  0   59.58   49.830  0.01660  267.76  263.90   12.652   31.452   13.13  1446.87
 0.12562D+01   0.5419   0.6000   14.880   0.6000 0.44169D-09  1  0   59.53   49.791  0.01660  267.77  263.90   12.657   31.457   13.13  1448.67
 0.12585D+01   0.5413   0.6000   14.885   0.6000 0.44203D-09  1  0   59.48   49.752  0.01659  267.77  263.90   12.662   31.462   13.13  1450.47
 0.12608D+01   0.5407   0.6000   14.891   0.6000 0.44236D-09  1  0   59.44   49.714  0.01658  267.78  263.91   12.666   31.467   13.13  1452.26
 0.12630D+01   0.5401   0.6000   14.897   0.6000 0.44269D-09  1  0   59.39   49.675  0.01658  267.78  263.91   12.671   31.472   13.13  1454.06
 0.12653D+01   0.5395   0.6000   14.902   0.6000 0.44302D-09  1  0   59.34   49.637  0.01657  267.79  263.91   12.676   31.477   13.13  1455.85
 0.12676D+01   0.5389   0.6000   14.908   0.6000 0.44335D-09  1  0   59.30   49.599  0.01657  267.79  263.92   12.680   31.482   13.12  1457.64
 0.12698D+01   0.5383   0.6000   14.914   0.6000 0.44368D-09  1  0   59.25   49.561  0.01656  267.80  263.92   12.685   31.487   13.12  1459.43
 0.12721D+01   0.5376   0.6000   14.919   0.6000 0.44401D-09  1  0   59.21   49.523  0.01655  267.80  263.92   12.690   31.492   13.12  1461.22
 0.12744D+01   0.5370   0.6000   14.925   0.6000 0.44433D-09  1  0   59.16   49.485  0.01655  267.81  263.93   12.694   31.497   13.12  1463.01
 0.12767D+01   0.5364   0.6000   14.930   0.6000 0.44466D-09  1  0   59.12   49.448  0.01654  267.81  263.93   12.699   31.501   13.12  1464.80
 0.12789D+01   0.5358   0.6000   14.936   0.6000 0.44499D-09  1  0   59.07   49.411  0.01654  267.82  263.93   12.703   31.506   13.12  1466.59
 0.12812D+01   0.5352   0.6000   14.941   0.6000 0.44531D-09  1  0   59.03   49.373  0.01653  267.82  263.94   12.708   31.511   13.12  1468.38
 0.12835D+01   0.5346   0.6000   14.947   0.6000 0.44563D-09  1  0   58.98   49.336  0.01652  267.83  263.94   12.712   31.516   13.12  1470.16
 0.12857D+01   0.5340   0.6000   14.952   0.6000 0.44596D-09  1  0   58.94   49.299  0.01652  267.83  263.94   12.717   31.521   13.11  1471.95
 0.12880D+01   0.5334   0.6000   14.958   0.6000 0.44628D-09  1  0   58.89   49.263  0.01651  267.84  263.94   12.721   31.526   13.11  1473.73
 0.12903D+01   0.5328   0.6000   14.963   0.6000 0.44660D-09  1  0   58.85   49.226  0.01651  267.84  263.95   12.726   31.530   13.11  1475.51
 0.12926D+01   0.5322   0.6000   14.968   0.6000 0.44692D-09  1  0   58.80   49.190  0.01650  267.85  263.95   12.730   31.535   13.11  1477.30
 0.12948D+01   0.5317   0.6000   14.974   0.6000 0.44724D-09  1  0   58.76   49.153  0.01649  267.85  263.95   12.735   31.540   13.11  1479.08
 0.12971D+01   0.5311   0.6000   14.979   0.6000 0.44756D-09  1  0   58.72   49.117  0.01649  267.85  263.96   12.739   31.544   13.11  1480.86
 0.12994D+01   0.5305   0.6000   14.985   0.6000 0.44788D-09  1  0   58.67   49.081  0.01648  267.86  263.96   12.743   31.549   13.11  1482.63
 0.13016D+01   0.5299   0.6000   14.990   0.6000 0.44820D-09  1  0   58.63   49.045  0.01648  267.86  263.96   12.748   31.554   13.11  1484.41
 0.13039D+01   0.5293   0.6000   14.995   0.6000 0.44851D-09  1  0   58.59   49.010  0.01647  267.87  263.96   12.752   31.558   13.10  1486.19
 0.13062D+01   0.5287   0.6000   15.000   0.6000 0.44883D-09  1  0   58.54   48.974  0.01647  267.87  263.97   12.756   31.563   13.10  1487.97
