R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.97702D+00   0.6233   0.0900   12.665   0.5100 0.23627D-09  1  0   96.78   80.725  0.02355  263.37  259.75   11.212   26.738   14.74   877.29
 0.97929D+00   0.6225   0.0900   12.669   0.5100 0.23638D-09  1  0   96.74   80.687  0.02354  263.38  259.75   11.216   26.742   14.73   878.41
 0.98156D+00   0.6218   0.0900   12.674   0.5100 0.23648D-09  1  0   96.69   80.648  0.02353  263.38  259.76   11.220   26.746   14.73   879.53
 0.98383D+00   0.6211   0.0900   12.678   0.5100 0.23659D-09  1  0   96.65   80.611  0.02352  263.39  259.76   11.224   26.750   14.73   880.65
 0.98610D+00   0.6204   0.0900   12.682   0.5100 0.23669D-09  1  0   96.60   80.573  0.02351  263.39  259.77   11.228   26.754   14.73   881.77
 0.98837D+00   0.6197   0.0900   12.686   0.5100 0.23680D-09  1  0   96.56   80.536  0.02349  263.40  259.77   11.231   26.758   14.73   882.89
 0.99064D+00   0.6190   0.0900   12.690   0.5100 0.23690D-09  1  0   96.51   80.499  0.02348  263.41  259.78   11.235   26.762   14.73   884.00
 0.99291D+00   0.6183   0.0900   12.695   0.5100 0.23700D-09  1  0   96.47   80.462  0.02347  263.41  259.78   11.239   26.766   14.73   885.12
 0.99518D+00   0.6176   0.0900   12.699   0.5100 0.23711D-09  1  0   96.42   80.425  0.02346  263.42  259.79   11.243   26.770   14.73   886.23
 0.99745D+00   0.6168   0.0900   12.703   0.5100 0.23721D-09  1  0   96.38   80.389  0.02345  263.42  259.79   11.247   26.773   14.72   887.34
 0.99972D+00   0.6161   0.0900   12.707   0.5100 0.23731D-09  1  0   96.33   80.353  0.02344  263.43  259.79   11.250   26.777   14.72   888.45
 0.10020D+01   0.6154   0.0900   12.711   0.5100 0.23741D-09  1  0   96.29   80.317  0.02343  263.44  259.80   11.254   26.781   14.72   889.57
 0.10043D+01   0.6147   0.0900   12.715   0.5100 0.23751D-09  1  0   96.25   80.281  0.02342  263.44  259.80   11.258   26.785   14.72   890.67
 0.10065D+01   0.6140   0.0900   12.719   0.5100 0.23761D-09  1  0   96.21   80.245  0.02340  263.45  259.81   11.261   26.789   14.72   891.78
 0.10088D+01   0.6133   0.0900   12.723   0.5100 0.23771D-09  1  0   96.16   80.210  0.02339  263.45  259.81   11.265   26.793   14.72   892.89
 0.10111D+01   0.6126   0.0900   12.727   0.5100 0.23781D-09  1  0   96.12   80.175  0.02338  263.46  259.82   11.269   26.796   14.72   893.99
 0.10133D+01   0.6119   0.0900   12.731   0.5100 0.23791D-09  1  0   96.08   80.140  0.02337  263.46  259.82   11.272   26.800   14.72   895.10
 0.10156D+01   0.6112   0.0900   12.734   0.5100 0.23800D-09  1  0   96.04   80.105  0.02336  263.47  259.82   11.276   26.804   14.72   896.20
 0.10179D+01   0.6105   0.0900   12.738   0.5100 0.23810D-09  1  0   95.99   80.071  0.02335  263.48  259.83   11.280   26.807   14.71   897.31
 0.10201D+01   0.6098   0.0900   12.742   0.5100 0.23820D-09  1  0   95.95   80.037  0.02334  263.48  259.83   11.283   26.811   14.71   898.41
 0.10224D+01   0.6091   0.0900   12.746   0.5100 0.23829D-09  1  0   95.91   80.003  0.02333  263.49  259.84   11.287   26.815   14.71   899.51
 0.10247D+01   0.6084   0.0900   12.750   0.5100 0.23839D-09  1  0   95.87   79.969  0.02332  263.49  259.84   11.290   26.818   14.71   900.61
 0.10270D+01   0.6077   0.0900   12.753   0.5100 0.23848D-09  1  0   95.83   79.935  0.02331  263.50  259.85   11.294   26.822   14.71   901.70
 0.10292D+01   0.6070   0.0900   12.757   0.5100 0.23858D-09  1  0   95.79   79.902  0.02330  263.50  259.85   11.297   26.825   14.71   902.80
 0.10315D+01   0.6063   0.0900   12.761   0.5100 0.23867D-09  1  0   95.75   79.869  0.02329  263.51  259.85   11.300   26.829   14.71   903.90
 0.10338D+01   0.6056   0.0900   12.764   0.5100 0.23876D-09  1  0   95.71   79.836  0.02328  263.51  259.86   11.304   26.833   14.71   904.99
 0.10360D+01   0.6049   0.0900   12.768   0.5100 0.23886D-09  1  0   95.67   79.803  0.02327  263.52  259.86   11.307   26.836   14.70   906.09
 0.10383D+01   0.6042   0.0900   12.772   0.5100 0.23895D-09  1  0   95.63   79.770  0.02326  263.52  259.86   11.311   26.840   14.70   907.18
 0.10406D+01   0.6036   0.0900   12.775   0.5100 0.23904D-09  1  0   95.59   79.738  0.02325  263.53  259.87   11.314   26.843   14.70   908.27
 0.10429D+01   0.6029   0.0900   12.779   0.5100 0.23913D-09  1  0   95.55   79.706  0.02324  263.53  259.87   11.317   26.846   14.70   909.36
 0.10451D+01   0.6022   0.0900   12.782   0.5100 0.23922D-09  1  0   95.52   79.674  0.02323  263.54  259.88   11.321   26.850   14.70   910.45
 0.10474D+01   0.6015   0.0900   12.786   0.5100 0.23931D-09  1  0   95.48   79.642  0.02322  263.54  259.88   11.324   26.853   14.70   911.54
 0.10497D+01   0.6008   0.0900   12.789   0.5100 0.23940D-09  1  0   95.44   79.611  0.02321  263.55  259.88   11.327   26.857   14.70   912.63
 0.10519D+01   0.6001   0.0900   12.793   0.5100 0.23949D-09  1  0   95.40   79.579  0.02320  263.55  259.89   11.330   26.860   14.70   913.71
 0.10542D+01   0.5994   0.0900   12.796   0.5100 0.23958D-09  1  0   95.36   79.548  0.02319  263.56  259.89   11.334   26.863   14.70   914.80
 0.10565D+01   0.5987   0.0900   12.800   0.5100 0.23967D-09  1  0   95.33   79.517  0.02318  263.56  259.90   11.337   26.867   14.70   915.88
 0.10587D+01   0.5981   0.0900   12.803   0.5100 0.23976D-09  1  0   95.29   79.487  0.02317  263.57  259.90   11.340   26.870   14.69   916.96
 0.10610D+01   0.5974   0.0900   12.806   0.5100 0.23985D-09  1  0   95.25   79.456  0.02316  263.57  259.90   11.343   26.873   14.69   918.05
 0.10633D+01   0.5967   0.0900   12.810   0.5100 0.23993D-09  1  0   95.22   79.426  0.02315  263.58  259.91   11.346   26.876   14.69   919.13
 0.10655D+01   0.5960   0.0900   12.813   0.5100 0.24002D-09  1  0   95.18   79.396  0.02314  263.58  259.91   11.349   26.879   14.69   920.21
 0.10678D+01   0.5953   0.0900   12.816   0.5100 0.24010D-09  1  0   95.14   79.366  0.02314  263.59  259.91   11.352   26.883   14.69   921.28
 0.10701D+01   0.5946   0.0900   12.820   0.5100 0.24019D-09  1  0   95.11   79.336  0.02313  263.59  259.92   11.355   26.886   14.69   922.36
 0.10724D+01   0.5940   0.0900   12.823   0.5100 0.24027D-09  1  0   95.07   79.307  0.02312  263.60  259.92   11.358   26.889   14.69   923.44
 0.10746D+01   0.5933   0.0900   12.826   0.5100 0.24036D-09  1  0   95.04   79.277  0.02311  263.60  259.92   11.361   26.892   14.69   924.51
 0.10769D+01   0.5926   0.0900   12.829   0.5100 0.24044D-09  1  0   95.00   79.248  0.02310  263.61  259.93   11.364   26.895   14.69   925.59
 0.10792D+01   0.5919   0.0900   12.833   0.5100 0.24053D-09  1  0   94.97   79.219  0.02309  263.61  259.93   11.367   26.898   14.69   926.66
 0.10814D+01   0.5913   0.0900   12.836   0.5100 0.24061D-09  1  0   94.93   79.190  0.02308  263.62  259.93   11.370   26.901   14.68   927.73
 0.10837D+01   0.5906   0.0900   12.839   0.5100 0.24069D-09  1  0   94.90   79.162  0.02307  263.62  259.94   11.373   26.904   14.68   928.80
 0.10860D+01   0.5899   0.0900   12.842   0.5100 0.24077D-09  1  0   94.86   79.134  0.02307  263.63  259.94   11.376   26.907   14.68   929.87
 0.10882D+01   0.5892   0.0900   12.845   0.5100 0.24085D-09  1  0   94.83   79.105  0.02306  263.63  259.94   11.379   26.910   14.68   930.94
 0.10905D+01   0.5886   0.0900   12.848   0.5100 0.24094D-09  1  0   94.80   79.077  0.02305  263.64  259.95   11.382   26.913   14.68   932.01
 0.10928D+01   0.5879   0.0900   12.851   0.5100 0.24102D-09  1  0   94.76   79.050  0.02304  263.64  259.95   11.385   26.916   14.68   933.08
 0.10951D+01   0.5872   0.0900   12.854   0.5100 0.24110D-09  1  0   94.73   79.022  0.02303  263.64  259.95   11.388   26.919   14.68   934.14
 0.10973D+01   0.5866   0.0900   12.857   0.5100 0.24117D-09  1  0   94.70   78.995  0.02302  263.65  259.96   11.391   26.922   14.68   935.21
 0.10996D+01   0.5859   0.0900   12.860   0.5100 0.24125D-09  1  0   94.66   78.967  0.02302  263.65  259.96   11.393   26.925   14.68   936.27
 0.11019D+01   0.5852   0.0900   12.863   0.5100 0.24133D-09  1  0   94.63   78.940  0.02301  263.66  259.96   11.396   26.928   14.68   937.34
 0.11041D+01   0.5846   0.0900   12.866   0.5100 0.24141D-09  1  0   94.60   78.914  0.02300  263.66  259.97   11.399   26.931   14.67   938.40
 0.11064D+01   0.5839   0.0900   12.869   0.5100 0.24149D-09  1  0   94.57   78.887  0.02299  263.67  259.97   11.402   26.934   14.67   939.46
 0.11087D+01   0.5832   0.0900   12.872   0.5100 0.24156D-09  1  0   94.53   78.860  0.02298  263.67  259.97   11.404   26.937   14.67   940.52
 0.11110D+01   0.5826   0.0900   12.875   0.5100 0.24164D-09  1  0   94.50   78.834  0.02298  263.67  259.98   11.407   26.939   14.67   941.58
 0.11132D+01   0.5819   0.0900   12.877   0.5100 0.24172D-09  1  0   94.47   78.808  0.02297  263.68  259.98   11.410   26.942   14.67   942.63
 0.11155D+01   0.5812   0.0900   12.880   0.5100 0.24179D-09  1  0   94.44   78.782  0.02296  263.68  259.98   11.413   26.945   14.67   943.69
 0.11178D+01   0.5806   0.0900   12.883   0.5100 0.24187D-09  1  0   94.41   78.756  0.02295  263.69  259.99   11.415   26.948   14.67   944.75
 0.11200D+01   0.5799   0.0900   12.886   0.5100 0.24194D-09  1  0   94.38   78.731  0.02295  263.69  259.99   11.418   26.950   14.67   945.80
 0.11223D+01   0.5793   0.0900   12.889   0.5100 0.24202D-09  1  0   94.35   78.705  0.02294  263.70  259.99   11.420   26.953   14.67   946.85
 0.11246D+01   0.5786   0.0900   12.891   0.5100 0.24209D-09  1  0   94.32   78.680  0.02293  263.70  259.99   11.423   26.956   14.67   947.91
 0.11268D+01   0.5780   0.0900   12.894   0.5100 0.24216D-09  1  0   94.29   78.655  0.02292  263.70  260.00   11.426   26.959   14.67   948.96
 0.11291D+01   0.5773   0.0900   12.897   0.5100 0.24224D-09  1  0   94.26   78.630  0.02292  263.71  260.00   11.428   26.961   14.67   950.01
 0.11314D+01   0.5766   0.0900   12.899   0.5100 0.24231D-09  1  0   94.23   78.605  0.02291  263.71  260.00   11.431   26.964   14.66   951.06
 0.11337D+01   0.5760   0.0900   12.902   0.5100 0.24238D-09  1  0   94.20   78.581  0.02290  263.72  260.01   11.433   26.966   14.66   952.10
 0.11359D+01   0.5753   0.0900   12.905   0.5100 0.24245D-09  1  0   94.17   78.557  0.02289  263.72  260.01   11.436   26.969   14.66   953.15
 0.11382D+01   0.5747   0.0900   12.907   0.5100 0.24252D-09  1  0   94.14   78.532  0.02289  263.72  260.01   11.438   26.972   14.66   954.20
 0.11405D+01   0.5740   0.0900   12.910   0.5100 0.24259D-09  1  0   94.11   78.509  0.02288  263.73  260.02   11.441   26.974   14.66   955.24
 0.11427D+01   0.5734   0.0900   12.913   0.5100 0.24266D-09  1  0   94.08   78.485  0.02287  263.73  260.02   11.443   26.977   14.66   956.29
 0.11450D+01   0.5727   0.0900   12.915   0.5100 0.24273D-09  1  0   94.05   78.461  0.02287  263.73  260.02   11.446   26.979   14.66   957.33
 0.11473D+01   0.5721   0.0900   12.918   0.5100 0.24280D-09  1  0   94.02   78.438  0.02286  263.74  260.02   11.448   26.982   14.66   958.37
 0.11495D+01   0.5714   0.0900   12.920   0.5100 0.24287D-09  1  0   94.00   78.414  0.02285  263.74  260.03   11.450   26.984   14.66   959.41
 0.11518D+01   0.5708   0.0900   12.923   0.5100 0.24294D-09  1  0   93.97   78.391  0.02284  263.75  260.03   11.453   26.987   14.66   960.45
 0.11541D+01   0.5701   0.0900   12.925   0.5100 0.24300D-09  1  0   93.94   78.368  0.02284  263.75  260.03   11.455   26.989   14.66   961.49
 0.11563D+01   0.5695   0.0900   12.927   0.5100 0.24307D-09  1  0   93.91   78.345  0.02283  263.75  260.03   11.457   26.992   14.66   962.53
 0.11586D+01   0.5688   0.0900   12.930   0.5100 0.24314D-09  1  0   93.89   78.323  0.02282  263.76  260.04   11.460   26.994   14.65   963.57
 0.11609D+01   0.5682   0.0900   12.932   0.5100 0.24320D-09  1  0   93.86   78.300  0.02282  263.76  260.04   11.462   26.996   14.65   964.60
 0.11632D+01   0.5676   0.0900   12.935   0.5100 0.24327D-09  1  0   93.83   78.278  0.02281  263.76  260.04   11.464   26.999   14.65   965.64
 0.11654D+01   0.5669   0.0900   12.937   0.5100 0.24333D-09  1  0   93.81   78.256  0.02280  263.77  260.05   11.467   27.001   14.65   966.67
 0.11677D+01   0.5663   0.0900   12.939   0.5100 0.24340D-09  1  0   93.78   78.234  0.02280  263.77  260.05   11.469   27.003   14.65   967.70
 0.11700D+01   0.5656   0.0900   12.942   0.5100 0.24346D-09  1  0   93.75   78.212  0.02279  263.77  260.05   11.471   27.006   14.65   968.74
 0.11722D+01   0.5650   0.0900   12.944   0.5100 0.24353D-09  1  0   93.73   78.191  0.02279  263.78  260.05   11.473   27.008   14.65   969.77
 0.11745D+01   0.5643   0.0900   12.946   0.5100 0.24359D-09  1  0   93.70   78.169  0.02278  263.78  260.06   11.476   27.010   14.65   970.80
 0.11768D+01   0.5637   0.0900   12.949   0.5100 0.24365D-09  1  0   93.67   78.148  0.02277  263.78  260.06   11.478   27.013   14.65   971.82
 0.11790D+01   0.5631   0.0900   12.951   0.5100 0.24372D-09  1  0   93.65   78.127  0.02277  263.79  260.06   11.480   27.015   14.65   972.85
 0.11813D+01   0.5624   0.0900   12.953   0.5100 0.24378D-09  1  0   93.62   78.106  0.02276  263.79  260.06   11.482   27.017   14.65   973.88
 0.11836D+01   0.5618   0.0900   12.955   0.5100 0.24384D-09  1  0   93.60   78.085  0.02275  263.79  260.07   11.484   27.019   14.65   974.90
 0.11859D+01   0.5612   0.0900   12.957   0.5100 0.24390D-09  1  0   93.57   78.064  0.02275  263.80  260.07   11.486   27.022   14.65   975.93
 0.11881D+01   0.5605   0.0900   12.960   0.5100 0.24396D-09  1  0   93.55   78.044  0.02274  263.80  260.07   11.488   27.024   14.65   976.95
 0.11904D+01   0.5599   0.0900   12.962   0.5100 0.24402D-09  1  0   93.53   78.024  0.02274  263.80  260.07   11.491   27.026   14.64   977.98
 0.11927D+01   0.5593   0.0900   12.964   0.5100 0.24408D-09  1  0   93.50   78.004  0.02273  263.81  260.07   11.493   27.028   14.64   979.00
 0.11949D+01   0.5586   0.0900   12.966   0.5100 0.24414D-09  1  0   93.48   77.984  0.02272  263.81  260.08   11.495   27.030   14.64   980.02
 0.11972D+01   0.5580   0.0900   12.968   0.5100 0.24420D-09  1  0   93.45   77.964  0.02272  263.81  260.08   11.497   27.032   14.64   981.04
 0.11995D+01   0.5574   0.0900   12.970   0.5100 0.24426D-09  1  0   93.43   77.944  0.02271  263.82  260.08   11.499   27.034   14.64   982.06
 0.12018D+01   0.5567   0.0900   12.972   0.5100 0.24432D-09  1  0   93.41   77.924  0.02271  263.82  260.08   11.501   27.037   14.64   983.08
 0.12040D+01   0.5561   0.0900   12.974   0.5100 0.24437D-09  1  0   93.38   77.905  0.02270  263.82  260.09   11.503   27.039   14.64   984.09
 0.12063D+01   0.5555   0.0900   12.976   0.5100 0.24443D-09  1  0   93.36   77.886  0.02270  263.83  260.09   11.505   27.041   14.64   985.11
 0.12086D+01   0.5549   0.0900   12.978   0.5100 0.24449D-09  1  0   93.34   77.867  0.02269  263.83  260.09   11.507   27.043   14.64   986.12
 0.12108D+01   0.5542   0.0900   12.980   0.5100 0.24454D-09  1  0   93.31   77.848  0.02269  263.83  260.09   11.509   27.045   14.64   987.14
 0.12131D+01   0.5536   0.0900   12.982   0.5100 0.24460D-09  1  0   93.29   77.829  0.02268  263.83  260.10   11.510   27.047   14.64   988.15
 0.12154D+01   0.5530   0.0900   12.984   0.5100 0.24466D-09  1  0   93.27   77.811  0.02267  263.84  260.10   11.512   27.049   14.64   989.16
 0.12176D+01   0.5524   0.0900   12.986   0.5100 0.24471D-09  1  0   93.25   77.792  0.02267  263.84  260.10   11.514   27.051   14.64   990.17
 0.12199D+01   0.5517   0.0900   12.988   0.5100 0.24477D-09  1  0   93.22   77.774  0.02266  263.84  260.10   11.516   27.053   14.64   991.18
 0.12222D+01   0.5511   0.0900   12.990   0.5100 0.24482D-09  1  0   93.20   77.756  0.02266  263.85  260.10   11.518   27.055   14.64   992.19
 0.12245D+01   0.5505   0.0900   12.992   0.5100 0.24487D-09  1  0   93.18   77.738  0.02265  263.85  260.11   11.520   27.056   14.63   993.20
 0.12267D+01   0.5499   0.0900   12.994   0.5100 0.24493D-09  1  0   93.16   77.720  0.02265  263.85  260.11   11.522   27.058   14.63   994.21
 0.12290D+01   0.5493   0.0900   12.996   0.5100 0.24498D-09  1  0   93.14   77.702  0.02264  263.85  260.11   11.524   27.060   14.63   995.21
 0.12313D+01   0.5486   0.0900   12.997   0.5100 0.24503D-09  1  0   93.12   77.685  0.02264  263.86  260.11   11.525   27.062   14.63   996.22
 0.12335D+01   0.5480   0.0900   12.999   0.5100 0.24508D-09  1  0   93.10   77.667  0.02263  263.86  260.11   11.527   27.064   14.63   997.22
 0.12358D+01   0.5474   0.0900   13.001   0.5100 0.24514D-09  1  0   93.07   77.650  0.02263  263.86  260.12   11.529   27.066   14.63   998.22
 0.12381D+01   0.5468   0.0900   13.003   0.5100 0.24519D-09  1  0   93.05   77.633  0.02262  263.87  260.12   11.531   27.068   14.63   999.23
 0.12403D+01   0.5462   0.0900   13.004   0.5100 0.24524D-09  1  0   93.03   77.616  0.02262  263.87  260.12   11.532   27.069   14.63  1000.23
 0.12426D+01   0.5456   0.0900   13.006   0.5100 0.24529D-09  1  0   93.01   77.599  0.02261  263.87  260.12   11.534   27.071   14.63  1001.23
 0.12449D+01   0.5449   0.0900   13.008   0.5100 0.24534D-09  1  0   92.99   77.582  0.02261  263.87  260.12   11.536   27.073   14.63  1002.23
 0.12471D+01   0.5443   0.0900   13.010   0.5100 0.24539D-09  1  0   92.97   77.566  0.02260  263.88  260.13   11.538   27.075   14.63  1003.23
 0.12494D+01   0.5437   0.0900   13.011   0.5100 0.24544D-09  1  0   92.95   77.550  0.02260  263.88  260.13   11.539   27.077   14.63  1004.22
 0.12517D+01   0.5431   0.0900   13.013   0.5100 0.24549D-09  1  0   92.93   77.533  0.02259  263.88  260.13   11.541   27.078   14.63  1005.22
 0.12540D+01   0.5425   0.0900   13.015   0.5100 0.24554D-09  1  0   92.91   77.517  0.02259  263.88  260.13   11.543   27.080   14.63  1006.21
 0.12562D+01   0.5419   0.0900   13.016   0.5100 0.24558D-09  1  0   92.89   77.501  0.02258  263.89  260.13   11.544   27.082   14.63  1007.21
 0.12585D+01   0.5413   0.0900   13.018   0.5100 0.24563D-09  1  0   92.88   77.485  0.02258  263.89  260.14   11.546   27.083   14.63  1008.20
 0.12608D+01   0.5407   0.0900   13.019   0.5100 0.24568D-09  1  0   92.86   77.470  0.02258  263.89  260.14   11.547   27.085   14.63  1009.20
 0.12630D+01   0.5401   0.0900   13.021   0.5100 0.24572D-09  1  0   92.84   77.454  0.02257  263.89  260.14   11.549   27.087   14.63  1010.19
 0.12653D+01   0.5395   0.0900   13.023   0.5100 0.24577D-09  1  0   92.82   77.439  0.02257  263.90  260.14   11.551   27.088   14.62  1011.18
 0.12676D+01   0.5389   0.0900   13.024   0.5100 0.24582D-09  1  0   92.80   77.424  0.02256  263.90  260.14   11.552   27.090   14.62  1012.17
 0.12698D+01   0.5383   0.0900   13.026   0.5100 0.24586D-09  1  0   92.78   77.409  0.02256  263.90  260.14   11.554   27.092   14.62  1013.16
 0.12721D+01   0.5376   0.0900   13.027   0.5100 0.24591D-09  1  0   92.77   77.394  0.02255  263.90  260.15   11.555   27.093   14.62  1014.14
 0.12744D+01   0.5370   0.0900   13.029   0.5100 0.24595D-09  1  0   92.75   77.379  0.02255  263.91  260.15   11.557   27.095   14.62  1015.13
 0.12767D+01   0.5364   0.0900   13.030   0.5100 0.24600D-09  1  0   92.73   77.364  0.02255  263.91  260.15   11.558   27.096   14.62  1016.12
 0.12789D+01   0.5358   0.0900   13.032   0.5100 0.24604D-09  1  0   92.71   77.350  0.02254  263.91  260.15   11.560   27.098   14.62  1017.10
 0.12812D+01   0.5352   0.0900   13.033   0.5100 0.24608D-09  1  0   92.69   77.335  0.02254  263.91  260.15   11.561   27.099   14.62  1018.09
 0.12835D+01   0.5346   0.0900   13.035   0.5100 0.24613D-09  1  0   92.68   77.321  0.02253  263.91  260.15   11.563   27.101   14.62  1019.07
 0.12857D+01   0.5340   0.0900   13.036   0.5100 0.24617D-09  1  0   92.66   77.307  0.02253  263.92  260.16   11.564   27.102   14.62  1020.05
 0.12880D+01   0.5334   0.0900   13.037   0.5100 0.24621D-09  1  0   92.64   77.293  0.02252  263.92  260.16   11.566   27.104   14.62  1021.03
 0.12903D+01   0.5328   0.0900   13.039   0.5100 0.24625D-09  1  0   92.63   77.279  0.02252  263.92  260.16   11.567   27.105   14.62  1022.01
 0.12926D+01   0.5322   0.0900   13.040   0.5100 0.24630D-09  1  0   92.61   77.265  0.02252  263.92  260.16   11.568   27.107   14.62  1022.99
 0.12948D+01   0.5317   0.0900   13.041   0.5100 0.24634D-09  1  0   92.59   77.252  0.02251  263.93  260.16   11.570   27.108   14.62  1023.97
 0.12971D+01   0.5311   0.0900   13.043   0.5100 0.24638D-09  1  0   92.58   77.238  0.02251  263.93  260.16   11.571   27.110   14.62  1024.95
 0.12994D+01   0.5305   0.0900   13.044   0.5100 0.24642D-09  1  0   92.56   77.225  0.02251  263.93  260.17   11.573   27.111   14.62  1025.92
 0.13016D+01   0.5299   0.0900   13.045   0.5100 0.24646D-09  1  0   92.55   77.212  0.02250  263.93  260.17   11.574   27.113   14.62  1026.90
 0.13039D+01   0.5293   0.0900   13.047   0.5100 0.24650D-09  1  0   92.53   77.198  0.02250  263.93  260.17   11.575   27.114   14.62  1027.87
 0.13062D+01   0.5287   0.0900   13.048   0.5100 0.24654D-09  1  0   92.51   77.185  0.02249  263.94  260.17   11.577   27.115   14.62  1028.85
 0.13084D+01   0.5281   0.0900   13.049   0.5100 0.24658D-09  1  0   92.50   77.173  0.02249  263.94  260.17   11.578   27.117   14.62  1029.82
 0.13107D+01   0.5275   0.0900   13.050   0.5100 0.24661D-09  1  0   92.48   77.160  0.02249  263.94  260.17   11.579   27.118   14.62  1030.79
 0.13130D+01   0.5269   0.0900   13.052   0.5100 0.24665D-09  1  0   92.47   77.147  0.02248  263.94  260.17   11.580   27.119   14.61  1031.76
 0.13153D+01   0.5263   0.0900   13.053   0.5100 0.24669D-09  1  0   92.45   77.135  0.02248  263.94  260.18   11.582   27.121   14.61  1032.73
 0.13175D+01   0.5257   0.0900   13.054   0.5100 0.24673D-09  1  0   92.44   77.123  0.02248  263.95  260.18   11.583   27.122   14.61  1033.70
 0.13198D+01   0.5251   0.0900   13.055   0.5100 0.24676D-09  1  0   92.42   77.111  0.02247  263.95  260.18   11.584   27.123   14.61  1034.67
 0.13221D+01   0.5246   0.0900   13.056   0.5100 0.24680D-09  1  0   92.41   77.099  0.02247  263.95  260.18   11.585   27.125   14.61  1035.64
 0.13243D+01   0.5240   0.0900   13.058   0.5100 0.24684D-09  1  0   92.39   77.087  0.02247  263.95  260.18   11.587   27.126   14.61  1036.60
 0.13266D+01   0.5234   0.0900   13.059   0.5100 0.24687D-09  1  0   92.38   77.075  0.02246  263.95  260.18   11.588   27.127   14.61  1037.57
 0.13289D+01   0.5228   0.0900   13.060   0.5100 0.24691D-09  1  0   92.37   77.063  0.02246  263.96  260.18   11.589   27.128   14.61  1038.53
 0.13311D+01   0.5222   0.0900   13.061   0.5100 0.24694D-09  1  0   92.35   77.052  0.02246  263.96  260.19   11.590   27.130   14.61  1039.49
 0.13334D+01   0.5216   0.0900   13.062   0.5100 0.24698D-09  1  0   92.34   77.040  0.02245  263.96  260.19   11.591   27.131   14.61  1040.46
 0.13357D+01   0.5211   0.0900   13.063   0.5100 0.24701D-09  1  0   92.33   77.029  0.02245  263.96  260.19   11.593   27.132   14.61  1041.42
 0.13379D+01   0.5205   0.0900   13.064   0.5100 0.24705D-09  1  0   92.31   77.018  0.02245  263.96  260.19   11.594   27.133   14.61  1042.38
 0.13402D+01   0.5199   0.0900   13.065   0.5100 0.24708D-09  1  0   92.30   77.007  0.02244  263.96  260.19   11.595   27.135   14.61  1043.34
 0.13425D+01   0.5193   0.0900   13.066   0.5100 0.24711D-09  1  0   92.29   76.996  0.02244  263.97  260.19   11.596   27.136   14.61  1044.30
 0.13448D+01   0.5187   0.0900   13.067   0.5100 0.24715D-09  1  0   92.27   76.985  0.02244  263.97  260.19   11.597   27.137   14.61  1045.26
 0.13470D+01   0.5182   0.0900   13.068   0.5100 0.24718D-09  1  0   92.26   76.974  0.02243  263.97  260.19   11.598   27.138   14.61  1046.21
 0.13493D+01   0.5176   0.0900   13.069   0.5100 0.24721D-09  1  0   92.25   76.964  0.02243  263.97  260.20   11.599   27.139   14.61  1047.17
 0.13516D+01   0.5170   0.0900   13.070   0.5100 0.24724D-09  1  0   92.23   76.953  0.02243  263.97  260.20   11.600   27.140   14.61  1048.12
 0.13538D+01   0.5164   0.0900   13.071   0.5100 0.24727D-09  1  0   92.22   76.943  0.02242  263.97  260.20   11.601   27.141   14.61  1049.08
 0.13561D+01   0.5159   0.0900   13.072   0.5100 0.24731D-09  1  0   92.21   76.933  0.02242  263.98  260.20   11.602   27.142   14.61  1050.03
 0.13584D+01   0.5153   0.0900   13.073   0.5100 0.24734D-09  1  0   92.20   76.923  0.02242  263.98  260.20   11.603   27.143   14.61  1050.98
 0.13606D+01   0.5147   0.0900   13.074   0.5100 0.24737D-09  1  0   92.19   76.913  0.02242  263.98  260.20   11.605   27.145   14.61  1051.94
 0.13629D+01   0.5141   0.0900   13.075   0.5100 0.24740D-09  1  0   92.17   76.903  0.02241  263.98  260.20   11.606   27.146   14.61  1052.89
 0.13652D+01   0.5136   0.0900   13.076   0.5100 0.24743D-09  1  0   92.16   76.893  0.02241  263.98  260.20   11.607   27.147   14.61  1053.84
 0.13675D+01   0.5130   0.0900   13.077   0.5100 0.24746D-09  1  0   92.15   76.884  0.02241  263.98  260.21   11.608   27.148   14.61  1054.78
 0.13697D+01   0.5124   0.0900   13.077   0.5100 0.24748D-09  1  0   92.14   76.874  0.02241  263.99  260.21   11.608   27.149   14.61  1055.73
 0.13720D+01   0.5118   0.0900   13.078   0.5100 0.24751D-09  1  0   92.13   76.865  0.02240  263.99  260.21   11.609   27.150   14.61  1056.68
 0.13743D+01   0.5113   0.0900   13.079   0.5100 0.24754D-09  1  0   92.12   76.856  0.02240  263.99  260.21   11.610   27.151   14.61  1057.63
 0.13765D+01   0.5107   0.0900   13.080   0.5100 0.24757D-09  1  0   92.11   76.847  0.02240  263.99  260.21   11.611   27.152   14.60  1058.57
 0.13788D+01   0.5101   0.0900   13.081   0.5100 0.24760D-09  1  0   92.09   76.838  0.02239  263.99  260.21   11.612   27.153   14.60  1059.52
 0.13811D+01   0.5096   0.0900   13.082   0.5100 0.24762D-09  1  0   92.08   76.829  0.02239  263.99  260.21   11.613   27.154   14.60  1060.46
