R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.34970D-01   1.0234   0.0000    2.945   1.7280 0.40288D-08  1  0   18.53   15.376  0.01236  271.69  272.19    1.128   57.538    7.51   292.21
 0.37240D-01   1.0222   0.0000    3.050   1.7251 0.41002D-08  0  0   18.17   15.080  0.01233  271.73  272.15    1.361   57.672   15.08   293.82
 0.39510D-01   1.0209   0.0000    3.155   1.7163 0.41403D-08  0  0   17.90   14.856  0.01231  271.75  272.09    1.964   57.976   14.86   295.43
 0.41780D-01   1.0196   0.0000    3.259   1.7016 0.41385D-08  0  0   17.76   14.734  0.01230  271.76  272.01    2.459   57.984   14.73   297.03
 0.44050D-01   1.0184   0.0000    3.362   1.6815 0.41008D-08  0  0   17.71   14.693  0.01229  271.77  271.90    2.880   57.738   14.69   298.63
 0.46320D-01   1.0171   0.0000    3.462   1.6560 0.40322D-08  0  0   17.73   14.717  0.01230  271.76  271.76    3.250   57.270   14.72   300.24
 0.48590D-01   1.0159   0.0000    3.560   1.6257 0.39370D-08  1  0   17.77   14.798  0.01230  271.76  271.60    3.603   56.627    7.64   301.83
 0.50860D-01   1.0146   0.0000    3.656   1.5910 0.38125D-08  1  0   17.91   14.956  0.01232  271.74  271.42    4.278   56.154    7.70   303.43
 0.53130D-01   1.0134   0.0000    3.754   1.5523 0.36474D-08  1  0   18.23   15.256  0.01235  271.71  271.22    4.974   55.572    7.78   305.03
 0.55400D-01   1.0121   0.0000    3.853   1.5103 0.34476D-08  1  0   18.75   15.708  0.01239  271.66  271.01    5.676   54.886    7.87   306.62
 0.57670D-01   1.0109   0.0000    3.952   1.4655 0.32211D-08  1  0   19.47   16.320  0.01245  271.60  270.78    6.375   54.103    7.98   308.21
 0.59940D-01   1.0096   0.0000    4.052   1.4186 0.29769D-08  1  0   20.39   17.102  0.01252  271.51  270.53    7.061   53.234    8.10   309.80
 0.62210D-01   1.0084   0.0000    4.153   1.3700 0.27245D-08  1  0   21.53   18.059  0.01261  271.41  270.27    7.728   52.292    8.24   311.39
 0.64480D-01   1.0071   0.0000    4.254   1.3206 0.24724D-08  1  0   22.89   19.195  0.01273  271.29  269.98    8.369   51.291    8.39   312.97
 0.66750D-01   1.0059   0.0000    4.355   1.2708 0.22280D-08  1  0   24.47   20.515  0.01286  271.15  269.68    8.980   50.246    8.55   314.55
 0.69020D-01   1.0046   0.0000    4.458   1.2212 0.19970D-08  1  0   26.27   22.016  0.01301  270.99  269.37    9.557   49.171    8.72   316.13
 0.71290D-01   1.0034   0.0000    4.560   1.1724 0.17832D-08  1  0   28.28   23.696  0.01319  270.81  269.03   10.099   48.082    8.90   317.71
 0.73560D-01   1.0021   0.0000    4.663   1.1249 0.15888D-08  1  0   30.50   25.547  0.01338  270.61  268.67   10.600   46.991    9.08   319.29
 0.75830D-01   1.0009   0.0000    4.766   1.0790 0.14146D-08  1  0   32.92   27.561  0.01361  270.39  268.30   11.060   45.912    9.27   320.87
 0.78100D-01   0.9997   0.0000    4.868   1.0354 0.12603D-08  1  0   35.52   29.725  0.01385  270.15  267.92   11.475   44.855    9.46   322.44
 0.80370D-01   0.9984   0.0000    4.970   0.9943 0.11251D-08  1  0   38.28   32.023  0.01412  269.89  267.53   11.841   43.830    9.66   324.01
 0.82640D-01   0.9972   0.0000    5.071   0.9559 0.10074D-08  1  0   41.18   34.437  0.01442  269.61  267.12   12.158   42.846    9.85   325.58
 0.84910D-01   0.9960   0.0000    5.171   0.9207 0.90579D-09  1  0   44.20   36.950  0.01474  269.32  266.72   12.422   41.909   10.03   327.15
 0.87180D-01   0.9947   0.0000    5.270   0.8888 0.81850D-09  1  0   47.32   39.540  0.01508  269.02  266.32   12.630   41.025   10.21   328.71
 0.89450D-01   0.9935   0.0000    5.366   0.8604 0.74393D-09  1  0   50.50   42.185  0.01545  268.70  265.92   12.782   40.199   10.39   330.28
 0.91720D-01   0.9923   0.0000    5.460   0.8356 0.68056D-09  1  0   53.72   44.863  0.01583  268.38  265.53   12.874   39.434   10.55   331.84
 0.93990D-01   0.9911   0.0000    5.552   0.8146 0.62702D-09  1  0   56.96   47.552  0.01624  268.05  265.16   12.906   38.735   10.70   333.40
 0.96260D-01   0.9898   0.0000    5.641   0.7974 0.58210D-09  1  0   60.18   50.228  0.01667  267.71  264.81   12.877   38.104   10.83   334.96
 0.98530D-01   0.9886   0.0000    5.726   0.7842 0.54473D-09  1  0   63.36   52.870  0.01711  267.38  264.49   12.785   37.543   10.95   336.51
 0.10080D+00   0.9874   0.0000    5.808   0.7748 0.51402D-09  1  0   66.48   55.454  0.01756  267.04  264.19   12.631   37.053   11.06   338.07
 0.10307D+00   0.9862   0.0000    5.886   0.7694 0.48919D-09  1  0   69.50   57.959  0.01802  266.71  263.93   12.413   36.637   11.14   339.62
 0.10534D+00   0.9850   0.0000    5.959   0.7680 0.46958D-09  1  0   72.40   60.363  0.01849  266.39  263.70   12.133   36.295   11.21   341.17
 0.10761D+00   0.9838   0.0000    6.028   0.7706 0.45467D-09  1  0   75.16   62.647  0.01895  266.08  263.52   11.789   36.029   11.25   342.72
 0.10988D+00   0.9826   0.0000    6.091   0.7772 0.44399D-09  1  0   77.75   64.789  0.01941  265.78  263.39   11.384   35.840   11.28   344.26
 0.11215D+00   0.9813   0.0000    6.149   0.7877 0.43721D-09  1  0   80.16   66.772  0.01984  265.50  263.30   10.916   35.728   11.28   345.81
 0.11442D+00   0.9801   0.0000    6.202   0.8022 0.43403D-09  1  0   82.35   68.576  0.02026  265.24  263.26   10.389   35.694   11.26   347.35
 0.11669D+00   0.9789   0.0000    6.248   0.8205 0.43422D-09  1  0   84.31   70.185  0.02064  265.00  263.28    9.803   35.737   11.21   348.89
 0.11896D+00   0.9777   0.0000    6.288   0.8427 0.43764D-09  1  0   86.02   71.582  0.02099  264.79  263.35    9.161   35.860   11.15   350.43
 0.12123D+00   0.9765   0.0000    6.321   0.8685 0.44415D-09  1  0   87.47   72.753  0.02129  264.62  263.48    8.466   36.060   11.07   351.97
 0.12350D+00   0.9753   0.0000    6.348   0.8980 0.45370D-09  1  0   88.64   73.683  0.02153  264.48  263.66    7.721   36.336   10.97   353.50
 0.12577D+00   0.9741   0.0000    6.369   0.9309 0.46625D-09  1  0   89.51   74.361  0.02171  264.37  263.90    6.931   36.689   10.85   355.04
 0.12804D+00   0.9729   0.0000    6.382   0.9671 0.48182D-09  1  0   90.09   74.775  0.02182  264.31  264.18    6.102   37.114   10.72   356.57
 0.13031D+00   0.9717   0.0000    6.390   1.0063 0.50044D-09  1  0   90.29   74.916  0.02186  264.29  264.52    5.238   37.611   10.58   358.10
 0.13258D+00   0.9705   0.0000    6.391   1.0482 0.52222D-09  1  0   90.12   74.777  0.02182  264.31  264.91    4.349   38.174   10.42   359.62
 0.13485D+00   0.9693   0.0000    6.388   1.0926 0.54726D-09  1  0   89.61   74.353  0.02171  264.38  265.33    3.441   38.801   10.26   361.15
 0.13712D+00   0.9681   0.0000    6.379   1.1389 0.57573D-09  1  0   88.75   73.642  0.02152  264.48  265.79    2.523   39.485   10.09   362.67
 0.13939D+00   0.9670   0.0000    6.366   1.1869 0.60784D-09  1  0   87.55   72.642  0.02126  264.64  266.28    1.606   40.221    9.93   364.19
 0.14166D+00   0.9658   0.0000    6.350   1.2360 0.64383D-09  1  0   86.00   71.358  0.02093  264.83  266.80    0.701   41.003    9.76   365.71
 0.14393D+00   0.9646   0.0000    6.331   1.2857 0.68402D-09  1  0   84.12   69.796  0.02055  265.06  267.21    0.000   41.988    9.63   367.23
 0.14620D+00   0.9634   0.0000    6.311   1.3355 0.72873D-09  1  0   81.92   67.969  0.02012  265.32  267.85    0.000   43.613    9.43   368.75
 0.14847D+00   0.9622   0.0000    6.300   1.3847 0.77674D-09  1  0   79.59   66.036  0.01968  265.60  268.45    0.000   45.221    9.25   370.26
 0.15074D+00   0.9610   0.0000    6.300   1.4328 0.82689D-09  1  0   77.26   64.106  0.01926  265.87  269.02    0.000   46.793    9.08   371.78
 0.15301D+00   0.9599   0.0000    6.305   1.4792 0.87907D-09  1  0   74.93   62.175  0.01885  266.14  269.55    0.000   48.307    8.93   373.29
 0.15528D+00   0.9587   0.0000    6.313   1.5232 0.93311D-09  1  0   -6.92   60.241  0.01846  266.40  270.02   -0.077   49.673    8.81   374.80
 0.15755D+00   0.9575   0.0000    6.324   1.5643 0.98879D-09  1  1   61.04   58.308  0.01809  266.67  270.44   -0.647   50.486    8.69   376.30
 0.15982D+00   0.9563   0.0000    6.331   1.6018 0.10476D-08  1  1   62.64   56.282  0.01771  266.93  270.80   -1.173   51.222    8.59   377.81
 0.16209D+00   0.9552   0.0000    6.334   1.6353 0.11112D-08  1  1   61.50   54.091  0.01732  267.22  271.09   -1.646   51.870    8.51   379.31
 0.16436D+00   0.9540   0.0000    6.335   1.6642 0.11801D-08  1  1   59.49   51.754  0.01692  267.52  271.30   -2.061   52.421    8.45   380.81
 0.16663D+00   0.9528   0.0000    6.336   1.6881 0.12549D-08  1  1   57.06   49.292  0.01652  267.83  271.43   -2.407   52.871    8.41   382.31
 0.16890D+00   0.9516   0.0000    6.339   1.7066 0.13360D-08  1  1   54.36   46.731  0.01612  268.15  271.49   -2.677   53.214    8.38   383.81
 0.17117D+00   0.9505   0.0000    6.344   1.7195 0.14240D-08  1  1   51.51   44.098  0.01572  268.47  271.45   -2.863   53.452    8.38   385.31
 0.17344D+00   0.9493   0.0000    6.351   1.7266 0.15195D-08  1  1   48.57   41.425  0.01534  268.80  271.34   -2.954   53.587    8.39   386.80
 0.17571D+00   0.9481   0.0000    6.362   1.7277 0.16228D-08  1  1   45.61   38.745  0.01497  269.11  271.15   -2.942   53.625    8.41   388.29
 0.17798D+00   0.9470   0.0000    6.377   1.7229 0.17341D-08  1  1   42.69   36.096  0.01463  269.42  270.88   -2.818   53.575    8.45   389.78
 0.18025D+00   0.9458   0.0000    6.396   1.7121 0.18529D-08  1  1   39.88   33.514  0.01430  269.72  270.55   -2.576   53.447    8.50   391.27
 0.18252D+00   0.9447   0.0000    6.419   1.6957 0.19783D-08  1  0   37.29   31.039  0.01401  270.00  270.16   -2.210   53.253    8.56   392.76
 0.18479D+00   0.9435   0.0000    6.448   1.6737 0.21076D-08  1  0   34.61   28.715  0.01374  270.26  269.73   -1.718   53.005    8.62   394.24
 0.18706D+00   0.9424   0.0000    6.485   1.6466 0.22326D-08  1  0   32.10   26.633  0.01350  270.49  269.28   -1.104   52.709    8.70   395.73
 0.18933D+00   0.9412   0.0000    6.531   1.6148 0.23423D-08  1  0   29.97   24.867  0.01331  270.68  271.81    0.320   53.047    8.05   397.21
 0.19160D+00   0.9401   0.0000    6.584   1.5788 0.24255D-08  1  0   28.27   23.456  0.01316  270.84  271.59    1.492   53.006    8.07   398.69
 0.19387D+00   0.9389   0.0000    6.641   1.5390 0.24774D-08  1  0   26.96   22.370  0.01305  270.95  271.34    2.668   52.851    8.11   400.16
 0.19614D+00   0.9378   0.0000    6.701   1.4960 0.24928D-08  1  0   26.03   21.600  0.01297  271.04  271.08    3.826   52.577    8.16   401.64
 0.19841D+00   0.9366   0.0000    6.763   1.4504 0.24694D-08  1  0   25.38   21.135  0.01292  271.09  270.80    4.950   52.184    8.23   403.11
 0.20068D+00   0.9355   0.0000    6.828   1.4029 0.24080D-08  1  0   25.11   20.961  0.01290  271.11  270.51    6.022   51.677    8.31   404.59
 0.20295D+00   0.9343   0.0000    6.895   1.3540 0.23128D-08  1  0   25.19   21.064  0.01291  271.09  270.21    7.032   51.062    8.41   406.06
 0.20522D+00   0.9332   0.0000    6.963   1.3044 0.21902D-08  1  0   25.60   21.433  0.01295  271.05  269.90    7.973   50.353    8.52   407.53
 0.20749D+00   0.9320   0.0000    7.032   1.2546 0.20481D-08  1  0   26.33   22.054  0.01301  270.99  269.58    8.839   49.562    8.65   408.99
 0.20976D+00   0.9309   0.0000    7.102   1.2052 0.18948D-08  1  0   27.35   22.913  0.01310  270.90  269.25    9.630   48.707    8.79   410.46
 0.21203D+00   0.9298   0.0000    7.173   1.1567 0.17377D-08  1  0   28.64   23.997  0.01322  270.78  268.92   10.345   47.805    8.95   411.92
 0.21430D+00   0.9286   0.0000    7.244   1.1097 0.15831D-08  1  0   30.19   25.291  0.01336  270.64  268.58   10.986   46.873    9.11   413.38
 0.21657D+00   0.9275   0.0000    7.316   1.0646 0.14357D-08  1  0   31.97   26.778  0.01352  270.47  268.22   11.555   45.928    9.28   414.84
 0.21884D+00   0.9264   0.0000    7.387   1.0217 0.12987D-08  1  0   33.96   28.441  0.01370  270.29  267.86   12.054   44.985    9.45   416.30
 0.22111D+00   0.9252   0.0000    7.458   0.9814 0.11739D-08  1  0   36.15   30.261  0.01391  270.09  267.50   12.485   44.057    9.63   417.76
 0.22338D+00   0.9241   0.0000    7.529   0.9441 0.10620D-08  1  0   38.49   32.216  0.01415  269.87  267.14   12.849   43.156    9.80   419.21
 0.22565D+00   0.9230   0.0000    7.598   0.9099 0.96310D-09  1  0   40.98   34.285  0.01440  269.63  266.77   13.146   42.291    9.98   420.66
 0.22792D+00   0.9218   0.0000    7.667   0.8792 0.87658D-09  1  0   43.58   36.446  0.01467  269.38  266.42   13.378   41.472   10.14   422.11
 0.23019D+00   0.9207   0.0000    7.734   0.8519 0.80163D-09  1  0   46.26   38.675  0.01496  269.12  266.07   13.546   40.705   10.31   423.56
 0.23246D+00   0.9196   0.0000    7.798   0.8284 0.73728D-09  1  0   48.99   40.948  0.01527  268.85  265.73   13.649   39.995   10.46   425.01
 0.23473D+00   0.9185   0.0000    7.861   0.8086 0.68251D-09  1  0   51.75   43.242  0.01560  268.58  265.41   13.688   39.347   10.59   426.46
 0.23700D+00   0.9173   0.0000    7.921   0.7927 0.63634D-09  1  0   54.51   45.534  0.01593  268.30  265.12   13.662   38.764   10.72   427.90
 0.23927D+00   0.9162   0.0000    7.978   0.7807 0.59786D-09  1  0   57.24   47.801  0.01628  268.02  264.85   13.573   38.250   10.83   429.34
 0.24154D+00   0.9151   0.0000    8.032   0.7726 0.56625D-09  1  0   59.92   50.020  0.01663  267.74  264.61   13.421   37.807   10.92   430.78
 0.24381D+00   0.9140   0.0000    8.082   0.7685 0.54081D-09  1  0   62.51   52.170  0.01699  267.47  264.40   13.205   37.436   11.00   432.22
 0.24608D+00   0.9129   0.0000    8.129   0.7685 0.52091D-09  1  0   65.00   54.228  0.01734  267.20  264.23   12.927   37.140   11.05   433.66
 0.24835D+00   0.9118   0.0000    8.171   0.7723 0.50604D-09  1  0   67.35   56.175  0.01769  266.95  264.11   12.587   36.920   11.09   435.09
 0.25062D+00   0.9107   0.0000    8.209   0.7802 0.49577D-09  1  0   69.55   57.991  0.01803  266.71  264.03   12.185   36.776   11.10   436.52
 0.25289D+00   0.9096   0.0000    8.241   0.7920 0.48975D-09  1  0   71.56   59.656  0.01835  266.48  263.99   11.723   36.709   11.09   437.96
 0.25516D+00   0.9084   0.0000    8.269   0.8077 0.48773D-09  1  0   73.38   61.152  0.01865  266.28  264.00   11.203   36.721   11.07   439.39
 0.25743D+00   0.9073   0.0000    8.292   0.8273 0.48949D-09  1  0   74.98   62.462  0.01891  266.10  264.07   10.625   36.810   11.02   440.81
 0.25970D+00   0.9062   0.0000    8.309   0.8507 0.49490D-09  1  0   76.34   63.571  0.01914  265.95  264.18    9.992   36.977   10.95   442.24
 0.26197D+00   0.9051   0.0000    8.321   0.8778 0.50388D-09  1  0   77.44   64.462  0.01933  265.82  264.35    9.308   37.220   10.86   443.66
 0.26424D+00   0.9040   0.0000    8.327   0.9084 0.51638D-09  1  0   78.27   65.122  0.01948  265.73  264.57    8.576   37.540   10.76   445.09
 0.26651D+00   0.9029   0.0000    8.328   0.9424 0.53245D-09  1  0   78.82   65.539  0.01957  265.67  264.84    7.800   37.934   10.64   446.51
 0.26878D+00   0.9018   0.0000    8.323   0.9796 0.55215D-09  1  0   79.07   65.701  0.01960  265.65  265.15    6.986   38.400   10.51   447.93
 0.27105D+00   0.9007   0.0000    8.314   1.0197 0.57561D-09  1  0   79.02   65.601  0.01958  265.66  265.51    6.140   38.935   10.37   449.35
 0.27332D+00   0.8996   0.0000    8.299   1.0624 0.60301D-09  1  0   78.62   65.230  0.01950  265.72  265.90    5.270   39.535   10.22   450.76
 0.27559D+00   0.8985   0.0000    8.280   1.1075 0.63458D-09  1  0   77.84   64.585  0.01936  265.81  266.33    4.383   40.196   10.06   452.18
 0.27786D+00   0.8975   0.0000    8.257   1.1544 0.67065D-09  1  0   76.73   63.664  0.01916  265.93  266.79    3.491   40.912    9.89   453.59
 0.28013D+00   0.8964   0.0000    8.231   1.2028 0.71159D-09  1  0   75.29   62.468  0.01891  266.10  267.28    2.602   41.679    9.73   455.00
 0.28240D+00   0.8953   0.0000    8.203   1.2522 0.75788D-09  1  0   73.52   61.001  0.01862  266.30  267.78    1.729   42.489    9.57   456.41
 0.28467D+00   0.8942   0.0000    8.173   1.3019 0.81009D-09  1  0   71.43   59.272  0.01827  266.54  268.29    0.883   43.336    9.40   457.82
 0.28694D+00   0.8931   0.0000    8.143   1.3516 0.86892D-09  1  0   69.05   57.293  0.01790  266.80  268.80    0.078   44.212    9.24   459.22
 0.28921D+00   0.8920   0.0000    8.112   1.4005 0.93521D-09  1  0   66.38   55.081  0.01750  267.09  268.58    0.000   45.739    9.34   460.62
 0.29148D+00   0.8909   0.0000    8.084   1.4482 0.10092D-08  1  0   63.51   52.697  0.01708  267.40  269.05    0.000   47.294    9.19   462.03
 0.29375D+00   0.8898   0.0000    8.063   1.4938 0.10905D-08  1  0   60.53   50.227  0.01667  267.71  269.47    0.000   48.785    9.06   463.43
 0.29602D+00   0.8888   0.0000    8.050   1.5370 0.11782D-08  1  0  -37.02   47.751  0.01627  268.02  269.83   -0.033   50.162    8.88   464.83
 0.29829D+00   0.8877   0.0000    8.041   1.5769 0.12726D-08  1  1   49.98   45.286  0.01590  268.33  270.12   -0.613   50.921    8.78   466.22
 0.30056D+00   0.8866   0.0000    8.033   1.6132 0.13763D-08  1  1   49.20   42.768  0.01553  268.63  270.34   -1.143   51.602    8.69   467.62
 0.30283D+00   0.8855   0.0000    8.024   1.6452 0.14922D-08  1  1   46.91   40.163  0.01516  268.95  270.48   -1.611   52.200    8.62   469.01
 0.30510D+00   0.8845   0.0000    8.015   1.6725 0.16236D-08  1  1   44.15   37.458  0.01480  269.26  270.54   -2.004   52.712    8.57   470.40
 0.30737D+00   0.8834   0.0000    8.006   1.6947 0.17743D-08  1  1   41.16   34.670  0.01445  269.59  270.51   -2.310   53.137    8.53   471.79
 0.30964D+00   0.8823   0.0000    8.000   1.7115 0.19480D-08  1  1   38.07   31.832  0.01410  269.91  270.38   -2.514   53.480    8.51   473.18
 0.31191D+00   0.8812   0.0000    7.997   1.7225 0.21483D-08  1  0   34.95   28.996  0.01377  270.23  270.17   -2.602   53.746    8.50   474.57
 0.31418D+00   0.8802   0.0000    8.002   1.7276 0.23751D-08  1  0   31.65   26.260  0.01346  270.53  269.88   -2.562   53.943    8.50   475.96
 0.31645D+00   0.8791   0.0000    8.015   1.7268 0.26251D-08  1  0   28.57   23.708  0.01319  270.81  269.53   -2.384   54.080    8.51   477.34
 0.31872D+00   0.8780   0.0000    8.035   1.7200 0.28968D-08  1  0   25.75   21.368  0.01294  271.06  269.13   -2.060   54.167    8.52   478.72
 0.32099D+00   0.8770   0.0000    8.065   1.7074 0.31659D-08  1  0   23.36   19.383  0.01274  271.27  268.72   -1.602   54.196    8.54   480.10
 0.32326D+00   0.8759   0.0000    8.100   1.6891 0.34290D-08  1  0   21.31   17.685  0.01258  271.45  272.09    1.015   56.154    7.68   481.48
 0.32553D+00   0.8749   0.0000    8.139   1.6654 0.36646D-08  1  0   19.65   16.302  0.01244  271.60  271.90    2.081   56.427    7.65   482.86
 0.32780D+00   0.8738   0.0000    8.182   1.6368 0.38587D-08  1  0   18.31   15.205  0.01234  271.71  271.69    3.177   56.569    7.64   484.23
 0.33007D+00   0.8727   0.0000    8.227   1.6035 0.39892D-08  0  0   17.35   14.401  0.01227  271.80  271.46    4.796   57.076   14.40   485.61
 0.33234D+00   0.8717   0.0000    8.282   1.5662 0.39994D-08  0  0   16.90   14.027  0.01223  271.83  271.23    6.257   57.293   14.03   486.98
 0.33461D+00   0.8706   0.0000    8.335   1.5253 0.39226D-08  0  0   16.78   13.927  0.01222  271.85  271.00    7.166   56.850   13.93   488.35
 0.33688D+00   0.8696   0.0000    8.385   1.4814 0.37922D-08  0  0   16.86   13.992  0.01223  271.84  270.76    7.740   55.980   13.99   489.72
 0.33915D+00   0.8685   0.0000    8.431   1.4351 0.36304D-08  0  0   17.06   14.160  0.01224  271.82  270.51    8.117   54.838   14.16   491.08
 0.34142D+00   0.8675   0.0000    8.475   1.3871 0.34457D-08  1  0   17.11   14.423  0.01227  271.79  270.25    8.902   54.036    8.01   492.45
 0.34369D+00   0.8664   0.0000    8.523   1.3379 0.32186D-08  1  0   17.67   14.897  0.01231  271.74  269.98    9.727   53.234    8.13   493.81
 0.34596D+00   0.8654   0.0000    8.574   1.2881 0.29648D-08  1  0   18.48   15.577  0.01238  271.67  269.71   10.478   52.337    8.26   495.17
 0.34823D+00   0.8643   0.0000    8.626   1.2384 0.26995D-08  1  0   19.53   16.457  0.01246  271.58  269.43   11.156   51.365    8.41   496.53
 0.35050D+00   0.8633   0.0000    8.679   1.1893 0.24356D-08  1  0   20.82   17.529  0.01256  271.47  269.15   11.766   50.342    8.57   497.89
 0.35277D+00   0.8622   0.0000    8.733   1.1412 0.21828D-08  1  0   22.32   18.784  0.01268  271.34  268.85   12.311   49.286    8.74   499.25
 0.35504D+00   0.8612   0.0000    8.787   1.0948 0.19478D-08  1  0   24.04   20.212  0.01283  271.19  268.54   12.795   48.218    8.91   500.61
 0.35731D+00   0.8602   0.0000    8.843   1.0503 0.17343D-08  1  0   25.94   21.801  0.01299  271.02  268.23   13.221   47.155    9.09   501.96
 0.35958D+00   0.8591   0.0000    8.898   1.0083 0.15438D-08  1  0   28.03   23.537  0.01317  270.83  267.91   13.590   46.111    9.28   503.31
 0.36185D+00   0.8581   0.0000    8.953   0.9689 0.13762D-08  1  0   30.27   25.403  0.01337  270.63  267.58   13.905   45.099    9.47   504.66
 0.36412D+00   0.8570   0.0000    9.008   0.9326 0.12305D-08  1  0   32.65   27.381  0.01359  270.41  267.25   14.164   44.128    9.65   506.01
 0.36639D+00   0.8560   0.0000    9.062   0.8995 0.11049D-08  1  0   35.14   29.452  0.01382  270.18  266.92   14.370   43.209    9.83   507.36
 0.36866D+00   0.8550   0.0000    9.115   0.8699 0.99737D-09  1  0   37.72   31.595  0.01407  269.94  266.59   14.520   42.346   10.00   508.70
 0.37093D+00   0.8539   0.0000    9.166   0.8438 0.90596D-09  1  0   40.36   33.789  0.01434  269.69  266.28   14.614   41.546   10.16   510.05
 0.37320D+00   0.8529   0.0000    9.216   0.8215 0.82873D-09  1  0   43.03   36.012  0.01462  269.43  265.97   14.653   40.813   10.31   511.39
 0.37547D+00   0.8519   0.0000    9.263   0.8030 0.76389D-09  1  0   45.72   38.243  0.01491  269.17  265.69   14.634   40.149   10.45   512.73
 0.37774D+00   0.8509   0.0000    9.308   0.7883 0.70988D-09  1  0   48.39   40.460  0.01521  268.91  265.42   14.558   39.558   10.58   514.07
 0.38001D+00   0.8498   0.0000    9.351   0.7776 0.66535D-09  1  0   51.02   42.641  0.01551  268.65  265.19   14.423   39.041   10.69   515.41
 0.38228D+00   0.8488   0.0000    9.390   0.7709 0.62913D-09  1  0   53.58   44.766  0.01582  268.39  264.98   14.231   38.601   10.78   516.74
 0.38455D+00   0.8478   0.0000    9.426   0.7681 0.60024D-09  1  0   56.05   46.813  0.01613  268.14  264.81   13.980   38.237   10.85   518.08
 0.38682D+00   0.8468   0.0000    9.459   0.7693 0.57787D-09  1  0   58.40   48.762  0.01643  267.90  264.67   13.670   37.952   10.90   519.41
 0.38909D+00   0.8457   0.0000    9.488   0.7745 0.56136D-09  1  0   60.61   50.595  0.01673  267.67  264.58   13.302   37.746   10.93   520.74
 0.39136D+00   0.8447   0.0000    9.512   0.7836 0.55017D-09  1  0   62.67   52.291  0.01701  267.45  264.53   12.876   37.619   10.94   522.07
 0.39363D+00   0.8437   0.0000    9.532   0.7967 0.54389D-09  1  0   64.53   53.833  0.01728  267.25  264.52   12.393   37.572   10.93   523.40
 0.39590D+00   0.8427   0.0000    9.548   0.8137 0.54217D-09  1  0   66.20   55.204  0.01752  267.08  264.56   11.854   37.604   10.90   524.72
 0.39817D+00   0.8417   0.0000    9.558   0.8345 0.54481D-09  1  0   67.64   56.386  0.01773  266.92  264.66   11.261   37.716   10.85   526.05
 0.40044D+00   0.8407   0.0000    9.564   0.8591 0.55164D-09  1  0   68.84   57.365  0.01791  266.79  264.80   10.616   37.907   10.78   527.37
 0.40271D+00   0.8396   0.0000    9.565   0.8874 0.56259D-09  1  0   69.78   58.126  0.01806  266.69  264.98    9.922   38.176   10.69   528.69
 0.40498D+00   0.8386   0.0000    9.560   0.9191 0.57765D-09  1  0   70.45   58.656  0.01816  266.62  265.22    9.183   38.521   10.59   530.01
 0.40725D+00   0.8376   0.0000    9.551   0.9542 0.59688D-09  1  0   70.84   58.943  0.01821  266.58  265.50    8.403   38.940   10.47   531.33
 0.40952D+00   0.8366   0.0000    9.537   0.9923 0.62041D-09  1  0   70.92   58.977  0.01822  266.58  265.82    7.587   39.432   10.34   532.65
 0.41179D+00   0.8356   0.0000    9.519   1.0333 0.64845D-09  1  0   70.71   58.751  0.01817  266.61  266.19    6.744   39.992   10.20   533.96
