R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.37240D-01   1.0222   0.0000    3.657   0.7253 0.52543D-09  1  0   60.62   50.627  0.01673  267.66  265.14    9.941   32.994   12.51   293.82
 0.39510D-01   1.0209   0.0000    3.774   0.7233 0.50236D-09  1  0   63.34   52.882  0.01711  267.38  264.95    9.714   32.688   12.58   295.43
 0.41780D-01   1.0196   0.0000    3.885   0.7199 0.48122D-09  1  0   65.93   55.024  0.01749  267.10  264.75    9.534   32.386   12.66   297.03
 0.44050D-01   1.0184   0.0000    3.993   0.7153 0.46158D-09  1  0   68.40   57.071  0.01786  266.83  264.53    9.399   32.084   12.74   298.63
 0.46320D-01   1.0171   0.0000    4.096   0.7094 0.44309D-09  1  0   70.77   59.039  0.01823  266.57  264.30    9.302   31.780   12.83   300.24
 0.48590D-01   1.0159   0.0000    4.197   0.7024 0.42554D-09  1  0   73.06   60.940  0.01860  266.31  264.06    9.240   31.471   12.92   301.83
 0.50860D-01   1.0146   0.0000    4.295   0.6943 0.40875D-09  1  0   75.29   62.788  0.01898  266.06  263.81    9.210   31.158   13.01   303.43
 0.53130D-01   1.0134   0.0000    4.391   0.6853 0.39260D-09  1  0   77.46   64.593  0.01936  265.80  263.55    9.206   30.839   13.11   305.03
 0.55400D-01   1.0121   0.0000    4.486   0.6754 0.37704D-09  1  0   79.59   66.365  0.01975  265.55  263.27    9.226   30.514   13.21   306.62
 0.57670D-01   1.0109   0.0000    4.578   0.6647 0.36200D-09  1  0   81.69   68.111  0.02015  265.30  262.98    9.266   30.183   13.32   308.21
 0.59940D-01   1.0096   0.0000    4.669   0.6535 0.34747D-09  1  0   83.77   69.838  0.02056  265.05  262.69    9.321   29.848   13.43   309.80
 0.62210D-01   1.0084   0.0000    4.759   0.6418 0.33345D-09  1  0   85.83   71.553  0.02098  264.80  262.38    9.389   29.508   13.55   311.39
 0.64480D-01   1.0071   0.0000    4.848   0.6298 0.31995D-09  1  0   87.88   73.258  0.02142  264.54  262.06    9.465   29.165   13.68   312.97
 0.66750D-01   1.0059   0.0000    4.936   0.6176 0.30697D-09  1  0   89.92   74.957  0.02187  264.28  261.74    9.546   28.820   13.80   314.55
 0.69020D-01   1.0046   0.0000    5.023   0.6053 0.29454D-09  1  0   91.95   76.651  0.02234  264.02  261.40    9.629   28.474   13.93   316.13
 0.71290D-01   1.0034   0.0000    5.109   0.5931 0.28268D-09  1  0   93.98   78.342  0.02283  263.75  261.07    9.711   28.129   14.06   317.71
 0.73560D-01   1.0021   0.0000    5.193   0.5811 0.27141D-09  1  0   96.01   80.028  0.02334  263.48  260.72    9.789   27.787   14.20   319.29
 0.75830D-01   1.0009   0.0000    5.277   0.5694 0.26077D-09  1  0   98.02   81.708  0.02386  263.21  260.38    9.860   27.449   14.33   320.87
 0.78100D-01   0.9997   0.0000    5.360   0.5581 0.25075D-09  1  0  100.03   83.380  0.02441  262.93  260.04    9.922   27.116   14.47   322.44
 0.80370D-01   0.9984   0.0000    5.441   0.5474 0.24138D-09  1  0  102.03   85.042  0.02498  262.65  259.69    9.972   26.790   14.60   324.01
 0.82640D-01   0.9972   0.0000    5.521   0.5373 0.23268D-09  1  0  104.01   86.689  0.02557  262.36  259.35   10.009   26.473   14.73   325.58
 0.84910D-01   0.9960   0.0000    5.600   0.5279 0.22464D-09  1  0  105.96   88.317  0.02618  262.07  259.02   10.031   26.167   14.86   327.15
 0.87180D-01   0.9947   0.0000    5.677   0.5193 0.21727D-09  1  0  107.89   89.922  0.02680  261.78  258.69   10.036   25.872   14.99   328.71
 0.89450D-01   0.9935   0.0000    5.753   0.5116 0.21057D-09  1  0  109.79   91.499  0.02745  261.49  258.37   10.024   25.590   15.11   330.28
 0.91720D-01   0.9923   0.0000    5.827   0.5048 0.20454D-09  1  0  111.64   93.042  0.02811  261.20  258.06    9.994   25.323   15.23   331.84
 0.93990D-01   0.9911   0.0000    5.899   0.4990 0.19917D-09  1  0  113.45   94.547  0.02878  260.91  257.76    9.944   25.072   15.33   333.40
 0.96260D-01   0.9898   0.0000    5.969   0.4942 0.19445D-09  1  0  115.21   96.007  0.02947  260.62  257.48    9.875   24.838   15.44   334.96
 0.98530D-01   0.9886   0.0000    6.036   0.4905 0.19037D-09  1  0  116.91   97.418  0.03016  260.34  257.21    9.786   24.622   15.53   336.51
 0.10080D+00   0.9874   0.0000    6.101   0.4879 0.18692D-09  1  0  118.54   98.774  0.03085  260.06  256.97    9.677   24.426   15.61   338.07
 0.10307D+00   0.9862   0.0000    6.164   0.4864 0.18409D-09  1  0  120.10  100.070  0.03155  259.79  256.74    9.550   24.249   15.68   339.62
 0.10534D+00   0.9850   0.0000    6.223   0.4860 0.18185D-09  1  0  121.59  101.301  0.03223  259.52  256.53    9.403   24.094   15.75   341.17
 0.10761D+00   0.9838   0.0000    6.280   0.4867 0.18020D-09  1  0  122.99  102.462  0.03291  259.26  256.35    9.238   23.961   15.80   342.72
 0.10988D+00   0.9826   0.0000    6.333   0.4886 0.17911D-09  1  0  124.31  103.548  0.03356  259.02  256.19    9.056   23.850   15.83   344.26
 0.11215D+00   0.9813   0.0000    6.383   0.4915 0.17857D-09  1  0  125.53  104.557  0.03419  258.79  256.06    8.858   23.763   15.86   345.81
 0.11442D+00   0.9801   0.0000    6.430   0.4956 0.17856D-09  1  0  126.66  105.484  0.03480  258.57  255.95    8.644   23.699   15.87   347.35
 0.11669D+00   0.9789   0.0000    6.473   0.5006 0.17906D-09  1  0  127.68  106.327  0.03536  258.37  255.87    8.418   23.659   15.86   348.89
 0.11896D+00   0.9777   0.0000    6.513   0.5067 0.18005D-09  1  0  128.60  107.083  0.03588  258.19  255.82    8.179   23.644   15.85   350.43
 0.12123D+00   0.9765   0.0000    6.549   0.5138 0.18151D-09  1  0  129.42  107.749  0.03635  258.02  255.80    7.930   23.652   15.82   351.97
 0.12350D+00   0.9753   0.0000    6.582   0.5218 0.18342D-09  1  0  130.13  108.324  0.03677  257.88  255.81    7.673   23.685   15.78   353.50
 0.12577D+00   0.9741   0.0000    6.611   0.5306 0.18575D-09  1  0  130.73  108.808  0.03713  257.76  255.84    7.409   23.740   15.72   355.04
 0.12804D+00   0.9729   0.0000    6.637   0.5402 0.18848D-09  1  0  131.22  109.200  0.03742  257.66  255.90    7.141   23.818   15.66   356.57
 0.13031D+00   0.9717   0.0000    6.659   0.5505 0.19159D-09  1  0  131.61  109.500  0.03765  257.58  255.99    6.870   23.918   15.58   358.10
 0.13258D+00   0.9705   0.0000    6.679   0.5614 0.19504D-09  1  0  131.88  109.709  0.03781  257.52  256.10    6.599   24.039   15.49   359.62
 0.13485D+00   0.9693   0.0000    6.695   0.5728 0.19880D-09  1  0  132.05  109.828  0.03791  257.49  256.24    6.331   24.178   15.40   361.15
 0.13712D+00   0.9681   0.0000    6.710   0.5846 0.20285D-09  1  0  132.12  109.858  0.03793  257.49  256.39    6.067   24.335   15.30   362.67
 0.13939D+00   0.9670   0.0000    6.722   0.5967 0.20714D-09  1  0  132.08  109.803  0.03789  257.50  256.57    5.809   24.508   15.19   364.19
 0.14166D+00   0.9658   0.0000    6.732   0.6090 0.21163D-09  1  0  131.95  109.665  0.03778  257.54  256.76    5.561   24.694   15.09   365.71
 0.14393D+00   0.9646   0.0000    6.742   0.6212 0.21630D-09  1  0  131.72  109.448  0.03761  257.59  256.96    5.323   24.891   14.97   367.23
 0.14620D+00   0.9634   0.0000    6.750   0.6334 0.22109D-09  1  0  131.40  109.156  0.03739  257.67  257.18    5.099   25.097   14.86   368.75
 0.14847D+00   0.9622   0.0000    6.757   0.6454 0.22595D-09  1  0  131.00  108.792  0.03712  257.76  257.40    4.891   25.309   14.75   370.26
 0.15074D+00   0.9610   0.0000    6.764   0.6569 0.23085D-09  1  0  130.52  108.364  0.03680  257.87  257.63    4.701   25.524   14.64   371.78
 0.15301D+00   0.9599   0.0000    6.771   0.6680 0.23572D-09  1  0  129.96  107.875  0.03644  257.99  257.86    4.530   25.740   14.53   373.29
 0.15528D+00   0.9587   0.0000    6.779   0.6784 0.24052D-09  1  0  129.34  107.332  0.03606  258.13  258.09    4.380   25.954   14.43   374.80
 0.15755D+00   0.9575   0.0000    6.787   0.6881 0.24520D-09  1  0  128.64  106.741  0.03564  258.27  258.31    4.254   26.162   14.33   376.30
 0.15982D+00   0.9563   0.0000    6.797   0.6968 0.24970D-09  1  0  127.88  106.110  0.03521  258.42  258.53    4.152   26.364   14.24   377.81
 0.16209D+00   0.9552   0.0000    6.807   0.7046 0.25397D-09  1  0  127.08  105.446  0.03477  258.58  258.74    4.076   26.555   14.16   379.31
 0.16436D+00   0.9540   0.0000    6.819   0.7113 0.25796D-09  1  0  126.25  104.755  0.03432  258.74  258.93    4.027   26.734   14.09   380.81
 0.16663D+00   0.9528   0.0000    6.833   0.7168 0.26161D-09  1  0  125.40  104.048  0.03387  258.91  259.12    4.005   26.899   14.02   382.31
 0.16890D+00   0.9516   0.0000    6.849   0.7211 0.26487D-09  1  0  124.53  103.330  0.03343  259.07  259.28    4.012   27.047   13.97   383.81
 0.17117D+00   0.9505   0.0000    6.866   0.7241 0.26769D-09  1  0  123.67  102.611  0.03299  259.23  259.43    4.046   27.177   13.92   385.31
 0.17344D+00   0.9493   0.0000    6.885   0.7257 0.27004D-09  1  0  122.81  101.898  0.03258  259.39  259.56    4.107   27.287   13.89   386.80
 0.17571D+00   0.9481   0.0000    6.907   0.7259 0.27188D-09  1  0  121.97  101.200  0.03217  259.54  259.68    4.196   27.377   13.86   388.29
 0.17798D+00   0.9470   0.0000    6.931   0.7248 0.27316D-09  1  0  121.15  100.524  0.03180  259.69  259.76    4.311   27.445   13.85   389.78
 0.18025D+00   0.9458   0.0000    6.956   0.7224 0.27388D-09  1  0  120.37   99.879  0.03144  259.83  259.83    4.451   27.490   13.84   391.27
 0.18252D+00   0.9447   0.0000    6.984   0.7186 0.27400D-09  1  0  119.61   99.271  0.03112  259.95  259.88    4.614   27.512   13.85   392.76
 0.18479D+00   0.9435   0.0000    7.014   0.7135 0.27353D-09  1  0  118.90   98.707  0.03082  260.07  259.90    4.798   27.512   13.86   394.24
 0.18706D+00   0.9424   0.0000    7.046   0.7073 0.27246D-09  1  0  118.25   98.193  0.03055  260.18  259.90    5.002   27.489   13.89   395.73
 0.18933D+00   0.9412   0.0000    7.081   0.6999 0.27079D-09  1  0  117.67   97.735  0.03032  260.27  259.88    5.222   27.445   13.92   397.21
 0.19160D+00   0.9401   0.0000    7.117   0.6915 0.26856D-09  1  0  117.16   97.337  0.03012  260.36  259.83    5.457   27.378   13.97   398.69
 0.19387D+00   0.9389   0.0000    7.154   0.6821 0.26578D-09  1  0  116.73   97.004  0.02995  260.42  259.77    5.703   27.292   14.02   400.16
 0.19614D+00   0.9378   0.0000    7.194   0.6720 0.26250D-09  1  0  116.38   96.739  0.02982  260.48  259.68    5.957   27.187   14.08   401.64
 0.19841D+00   0.9366   0.0000    7.235   0.6611 0.25876D-09  1  0  116.12   96.543  0.02973  260.52  259.57    6.218   27.063   14.15   403.11
 0.20068D+00   0.9355   0.0000    7.278   0.6497 0.25461D-09  1  0  115.94   96.418  0.02967  260.54  259.45    6.481   26.924   14.23   404.59
 0.20295D+00   0.9343   0.0000    7.321   0.6379 0.25011D-09  1  0  115.85   96.364  0.02964  260.55  259.31    6.745   26.771   14.31   406.06
 0.20522D+00   0.9332   0.0000    7.366   0.6258 0.24532D-09  1  0  115.85   96.382  0.02965  260.55  259.16    7.005   26.605   14.40   407.53
 0.20749D+00   0.9320   0.0000    7.412   0.6136 0.24032D-09  1  0  115.93   96.469  0.02969  260.53  258.99    7.260   26.428   14.49   408.99
 0.20976D+00   0.9309   0.0000    7.459   0.6013 0.23516D-09  1  0  116.10   96.624  0.02977  260.50  258.81    7.507   26.243   14.59   410.46
 0.21203D+00   0.9298   0.0000    7.506   0.5891 0.22991D-09  1  0  116.34   96.842  0.02987  260.46  258.62    7.743   26.052   14.69   411.92
 0.21430D+00   0.9286   0.0000    7.554   0.5772 0.22465D-09  1  0  116.66   97.122  0.03001  260.40  258.42    7.966   25.856   14.80   413.38
 0.21657D+00   0.9275   0.0000    7.602   0.5656 0.21944D-09  1  0  117.05   97.457  0.03018  260.33  258.22    8.175   25.658   14.90   414.84
 0.21884D+00   0.9264   0.0000    7.650   0.5545 0.21433D-09  1  0  117.50   97.844  0.03037  260.25  258.02    8.366   25.460   15.00   416.30
 0.22111D+00   0.9252   0.0000    7.697   0.5440 0.20939D-09  1  0  118.01   98.276  0.03059  260.16  257.81    8.540   25.264   15.11   417.76
 0.22338D+00   0.9241   0.0000    7.745   0.5341 0.20467D-09  1  0  118.57   98.748  0.03084  260.06  257.60    8.694   25.071   15.21   419.21
 0.22565D+00   0.9230   0.0000    7.792   0.5250 0.20022D-09  1  0  119.17   99.253  0.03111  259.96  257.40    8.827   24.885   15.31   420.66
 0.22792D+00   0.9218   0.0000    7.838   0.5167 0.19607D-09  1  0  119.80   99.785  0.03139  259.85  257.20    8.938   24.706   15.40   422.11
 0.23019D+00   0.9207   0.0000    7.883   0.5093 0.19226D-09  1  0  120.45  100.336  0.03169  259.73  257.01    9.028   24.536   15.49   423.56
 0.23246D+00   0.9196   0.0000    7.927   0.5028 0.18883D-09  1  0  121.13  100.901  0.03201  259.61  256.83    9.095   24.377   15.58   425.01
 0.23473D+00   0.9185   0.0000    7.969   0.4973 0.18580D-09  1  0  121.81  101.472  0.03233  259.48  256.66    9.139   24.231   15.65   426.46
 0.23700D+00   0.9173   0.0000    8.010   0.4929 0.18318D-09  1  0  122.49  102.042  0.03266  259.36  256.51    9.160   24.099   15.72   427.90
 0.23927D+00   0.9162   0.0000    8.050   0.4896 0.18101D-09  1  0  123.17  102.604  0.03299  259.23  256.37    9.159   23.982   15.78   429.34
 0.24154D+00   0.9151   0.0000    8.087   0.4873 0.17928D-09  1  0  123.83  103.152  0.03332  259.11  256.24    9.136   23.882   15.82   430.78
 0.24381D+00   0.9140   0.0000    8.123   0.4862 0.17801D-09  1  0  124.46  103.680  0.03364  258.99  256.13    9.091   23.800   15.86   432.22
 0.24608D+00   0.9129   0.0000    8.156   0.4861 0.17720D-09  1  0  125.07  104.180  0.03396  258.88  256.05    9.024   23.736   15.89   433.66
 0.24835D+00   0.9118   0.0000    8.187   0.4872 0.17686D-09  1  0  125.63  104.649  0.03425  258.77  255.98    8.938   23.691   15.90   435.09
 0.25062D+00   0.9107   0.0000    8.216   0.4894 0.17698D-09  1  0  126.16  105.079  0.03453  258.67  255.94    8.832   23.666   15.90   436.52
 0.25289D+00   0.9096   0.0000    8.242   0.4927 0.17757D-09  1  0  126.63  105.465  0.03478  258.58  255.92    8.708   23.662   15.89   437.96
 0.25516D+00   0.9084   0.0000    8.266   0.4971 0.17861D-09  1  0  127.04  105.804  0.03501  258.50  255.92    8.567   23.679   15.87   439.39
 0.25743D+00   0.9073   0.0000    8.287   0.5025 0.18010D-09  1  0  127.40  106.090  0.03520  258.43  255.94    8.410   23.717   15.83   440.81
 0.25970D+00   0.9062   0.0000    8.305   0.5089 0.18203D-09  1  0  127.69  106.320  0.03536  258.37  255.99    8.240   23.776   15.79   442.24
 0.26197D+00   0.9051   0.0000    8.321   0.5163 0.18439D-09  1  0  127.90  106.491  0.03547  258.33  256.07    8.056   23.856   15.73   443.66
 0.26424D+00   0.9040   0.0000    8.335   0.5246 0.18717D-09  1  0  128.05  106.599  0.03555  258.30  256.16    7.862   23.956   15.66   445.09
 0.26651D+00   0.9029   0.0000    8.346   0.5336 0.19034D-09  1  0  128.11  106.643  0.03558  258.29  256.28    7.659   24.076   15.58   446.51
 0.26878D+00   0.9018   0.0000    8.355   0.5435 0.19389D-09  1  0  128.10  106.619  0.03556  258.30  256.42    7.449   24.215   15.49   447.93
 0.27105D+00   0.9007   0.0000    8.362   0.5540 0.19780D-09  1  0  128.01  106.528  0.03550  258.32  256.59    7.233   24.372   15.39   449.35
 0.27332D+00   0.8996   0.0000    8.367   0.5651 0.20204D-09  1  0  127.84  106.368  0.03539  258.36  256.77    7.015   24.545   15.29   450.76
 0.27559D+00   0.8985   0.0000    8.370   0.5766 0.20658D-09  1  0  127.58  106.138  0.03523  258.42  256.96    6.795   24.734   15.18   452.18
 0.27786D+00   0.8975   0.0000    8.372   0.5885 0.21140D-09  1  0  127.25  105.841  0.03503  258.49  257.17    6.577   24.936   15.07   453.59
 0.28013D+00   0.8964   0.0000    8.372   0.6007 0.21646D-09  1  0  126.83  105.476  0.03479  258.57  257.40    6.363   25.150   14.95   455.00
 0.28240D+00   0.8953   0.0000    8.372   0.6130 0.22172D-09  1  0  126.34  105.045  0.03451  258.67  257.63    6.155   25.373   14.83   456.41
 0.28467D+00   0.8942   0.0000    8.371   0.6252 0.22715D-09  1  0  125.76  104.550  0.03419  258.79  257.88    5.956   25.603   14.72   457.82
 0.28694D+00   0.8931   0.0000    8.369   0.6373 0.23271D-09  1  0  125.12  103.995  0.03384  258.92  258.13    5.767   25.839   14.60   459.22
 0.28921D+00   0.8920   0.0000    8.368   0.6492 0.23833D-09  1  0  124.41  103.383  0.03346  259.06  258.38    5.592   26.076   14.49   460.62
 0.29148D+00   0.8909   0.0000    8.366   0.6606 0.24399D-09  1  0  123.63  102.718  0.03306  259.21  258.63    5.432   26.314   14.38   462.03
 0.29375D+00   0.8898   0.0000    8.365   0.6714 0.24962D-09  1  0  122.79  102.005  0.03264  259.37  258.88    5.290   26.549   14.27   463.43
 0.29602D+00   0.8888   0.0000    8.364   0.6816 0.25517D-09  1  0  121.90  101.249  0.03220  259.53  259.13    5.167   26.779   14.17   464.83
 0.29829D+00   0.8877   0.0000    8.364   0.6910 0.26059D-09  1  0  120.96  100.456  0.03176  259.70  259.36    5.065   27.001   14.07   466.22
 0.30056D+00   0.8866   0.0000    8.366   0.6995 0.26582D-09  1  0  119.99   99.633  0.03131  259.88  259.59    4.987   27.214   13.99   467.62
 0.30283D+00   0.8855   0.0000    8.368   0.7069 0.27080D-09  1  0  118.98   98.787  0.03086  260.06  259.81    4.933   27.415   13.91   469.01
 0.30510D+00   0.8845   0.0000    8.372   0.7132 0.27547D-09  1  0  117.95   97.924  0.03041  260.24  260.01    4.904   27.601   13.84   470.40
 0.30737D+00   0.8834   0.0000    8.378   0.7184 0.27978D-09  1  0  116.90   97.053  0.02998  260.41  260.20    4.902   27.771   13.78   471.79
 0.30964D+00   0.8823   0.0000    8.385   0.7222 0.28366D-09  1  0  115.85   96.181  0.02955  260.59  260.37    4.927   27.924   13.73   473.18
 0.31191D+00   0.8812   0.0000    8.394   0.7247 0.28708D-09  1  0  114.80   95.316  0.02914  260.76  260.52    4.978   28.057   13.68   474.57
 0.31418D+00   0.8802   0.0000    8.405   0.7259 0.28997D-09  1  0  113.76   94.467  0.02875  260.93  260.65    5.056   28.169   13.65   475.96
 0.31645D+00   0.8791   0.0000    8.418   0.7257 0.29229D-09  1  0  112.76   93.640  0.02837  261.09  260.76    5.160   28.260   13.63   477.34
 0.31872D+00   0.8780   0.0000    8.433   0.7242 0.29401D-09  1  0  111.78   92.845  0.02802  261.24  260.85    5.289   28.329   13.61   478.72
 0.32099D+00   0.8770   0.0000    8.450   0.7213 0.29510D-09  1  0  110.85   92.088  0.02770  261.38  260.91    5.443   28.374   13.61   480.10
 0.32326D+00   0.8759   0.0000    8.469   0.7171 0.29552D-09  1  0  109.97   91.376  0.02740  261.52  260.96    5.618   28.397   13.62   481.48
 0.32553D+00   0.8749   0.0000    8.490   0.7116 0.29528D-09  1  0  109.15   90.716  0.02713  261.64  260.98    5.814   28.397   13.64   482.86
 0.32780D+00   0.8738   0.0000    8.513   0.7050 0.29436D-09  1  0  108.41   90.114  0.02688  261.75  260.98    6.028   28.375   13.66   484.23
 0.33007D+00   0.8727   0.0000    8.538   0.6972 0.29278D-09  1  0  107.73   89.576  0.02667  261.85  260.96    6.258   28.330   13.70   485.61
 0.33234D+00   0.8717   0.0000    8.564   0.6885 0.29056D-09  1  0  107.14   89.104  0.02648  261.93  260.91    6.501   28.265   13.74   486.98
 0.33461D+00   0.8706   0.0000    8.592   0.6789 0.28771D-09  1  0  106.64   88.705  0.02633  262.00  260.85    6.755   28.180   13.79   488.35
 0.33688D+00   0.8696   0.0000    8.622   0.6685 0.28429D-09  1  0  106.23   88.379  0.02620  262.06  260.77    7.016   28.076   13.85   489.72
 0.33915D+00   0.8685   0.0000    8.653   0.6575 0.28035D-09  1  0  105.90   88.130  0.02611  262.11  260.67    7.282   27.954   13.92   491.08
 0.34142D+00   0.8675   0.0000    8.686   0.6459 0.27593D-09  1  0  105.68   87.957  0.02604  262.14  260.55    7.550   27.818   13.99   492.45
 0.34369D+00   0.8664   0.0000    8.719   0.6340 0.27112D-09  1  0  105.54   87.862  0.02600  262.15  260.41    7.817   27.667   14.07   493.81
 0.34596D+00   0.8654   0.0000    8.754   0.6218 0.26597D-09  1  0  105.50   87.844  0.02600  262.16  260.27    8.080   27.504   14.15   495.17
 0.34823D+00   0.8643   0.0000    8.790   0.6096 0.26056D-09  1  0  105.55   87.900  0.02602  262.15  260.11    8.337   27.332   14.24   496.53
 0.35050D+00   0.8633   0.0000    8.826   0.5973 0.25497D-09  1  0  105.69   88.028  0.02607  262.12  259.94    8.585   27.151   14.33   497.89
 0.35277D+00   0.8622   0.0000    8.863   0.5852 0.24928D-09  1  0  105.92   88.225  0.02614  262.09  259.76    8.822   26.964   14.42   499.25
 0.35504D+00   0.8612   0.0000    8.900   0.5734 0.24357D-09  1  0  106.22   88.487  0.02624  262.04  259.58    9.045   26.774   14.52   500.61
 0.35731D+00   0.8602   0.0000    8.938   0.5620 0.23789D-09  1  0  106.59   88.810  0.02637  261.98  259.39    9.253   26.582   14.62   501.96
 0.35958D+00   0.8591   0.0000    8.975   0.5510 0.23233D-09  1  0  107.04   89.187  0.02651  261.92  259.20    9.444   26.391   14.71   503.31
 0.36185D+00   0.8581   0.0000    9.012   0.5407 0.22696D-09  1  0  107.54   89.614  0.02668  261.84  259.01    9.616   26.202   14.81   504.66
 0.36412D+00   0.8570   0.0000    9.049   0.5310 0.22181D-09  1  0  108.10   90.083  0.02687  261.75  258.82    9.769   26.017   14.90   506.01
 0.36639D+00   0.8560   0.0000    9.086   0.5222 0.21696D-09  1  0  108.70   90.589  0.02707  261.66  258.63    9.901   25.838   14.99   507.36
 0.36866D+00   0.8550   0.0000    9.122   0.5142 0.21245D-09  1  0  109.34   91.125  0.02729  261.56  258.45   10.011   25.668   15.07   508.70
 0.37093D+00   0.8539   0.0000    9.156   0.5070 0.20831D-09  1  0  110.00   91.684  0.02753  261.46  258.28   10.099   25.507   15.15   510.05
 0.37320D+00   0.8529   0.0000    9.190   0.5009 0.20458D-09  1  0  110.69   92.258  0.02777  261.35  258.12   10.165   25.357   15.23   511.39
 0.37547D+00   0.8519   0.0000    9.223   0.4958 0.20129D-09  1  0  111.39   92.841  0.02802  261.24  257.97   10.207   25.220   15.29   512.73
 0.37774D+00   0.8509   0.0000    9.255   0.4917 0.19847D-09  1  0  112.09   93.425  0.02828  261.13  257.83   10.227   25.098   15.35   514.07
 0.38001D+00   0.8498   0.0000    9.284   0.4887 0.19611D-09  1  0  112.78   94.004  0.02854  261.02  257.70   10.225   24.990   15.40   515.41
 0.38228D+00   0.8488   0.0000    9.313   0.4868 0.19426D-09  1  0  113.47   94.570  0.02879  260.91  257.59   10.200   24.899   15.44   516.74
 0.38455D+00   0.8478   0.0000    9.339   0.4860 0.19290D-09  1  0  114.13   95.118  0.02905  260.80  257.50   10.153   24.826   15.47   518.08
 0.38682D+00   0.8468   0.0000    9.364   0.4864 0.19204D-09  1  0  114.76   95.640  0.02929  260.70  257.43   10.085   24.770   15.49   519.41
 0.38909D+00   0.8457   0.0000    9.387   0.4878 0.19169D-09  1  0  115.35   96.131  0.02953  260.60  257.37    9.996   24.734   15.50   520.74
 0.39136D+00   0.8447   0.0000    9.408   0.4904 0.19185D-09  1  0  115.90   96.585  0.02975  260.51  257.34    9.888   24.717   15.49   522.07
 0.39363D+00   0.8437   0.0000    9.426   0.4940 0.19251D-09  1  0  116.40   96.996  0.02995  260.42  257.33    9.762   24.720   15.48   523.40
 0.39590D+00   0.8427   0.0000    9.443   0.4987 0.19367D-09  1  0  116.85   97.360  0.03013  260.35  257.34    9.618   24.744   15.45   524.72
 0.39817D+00   0.8417   0.0000    9.457   0.5045 0.19532D-09  1  0  117.23   97.671  0.03029  260.29  257.37    9.458   24.787   15.42   526.05
 0.40044D+00   0.8407   0.0000    9.469   0.5112 0.19744D-09  1  0  117.55   97.926  0.03042  260.23  257.42    9.284   24.851   15.37   527.37
 0.40271D+00   0.8396   0.0000    9.479   0.5189 0.20003D-09  1  0  117.79   98.121  0.03052  260.19  257.49    9.096   24.934   15.31   528.69
 0.40498D+00   0.8386   0.0000    9.486   0.5274 0.20307D-09  1  0  117.96   98.253  0.03058  260.17  257.59    8.897   25.037   15.25   530.01
 0.40725D+00   0.8376   0.0000    9.492   0.5368 0.20654D-09  1  0  118.05   98.319  0.03062  260.15  257.71    8.689   25.159   15.17   531.33
 0.40952D+00   0.8366   0.0000    9.496   0.5468 0.21041D-09  1  0  118.06   98.317  0.03062  260.15  257.84    8.473   25.298   15.09   532.65
 0.41179D+00   0.8356   0.0000    9.497   0.5576 0.21468D-09  1  0  117.99   98.245  0.03058  260.17  258.00    8.252   25.454   15.00   533.96
