R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.85671D+00   0.6627   0.1369   12.702   1.2322 0.13765D-08  1  0   38.96   32.446  0.01417  269.84  269.23    6.734   46.699    9.06   834.80
 0.85898D+00   0.6619   0.1387   12.698   1.2487 0.14474D-08  1  0   37.52   31.245  0.01403  269.98  269.38    6.638   47.153    8.98   836.06
 0.86125D+00   0.6611   0.1404   12.696   1.2633 0.15224D-08  1  0   36.05   30.031  0.01389  270.11  269.51    6.592   47.598    8.91   837.32
 0.86352D+00   0.6604   0.1418   12.695   1.2761 0.16013D-08  1  0   34.58   28.817  0.01375  270.25  269.63    6.596   48.030    8.85   838.58
 0.86579D+00   0.6596   0.1430   12.695   1.2869 0.16835D-08  1  0   33.13   27.620  0.01361  270.38  269.73    6.651   48.444    8.79   839.85
 0.86806D+00   0.6588   0.1439   12.698   1.2954 0.17679D-08  1  0   31.72   26.455  0.01348  270.51  269.80    6.757   48.835    8.73   841.11
 0.87033D+00   0.6581   0.1446   12.702   1.3016 0.18535D-08  1  0   30.36   25.336  0.01336  270.63  269.86    6.913   49.198    8.68   842.37
 0.87260D+00   0.6573   0.1450   12.708   1.3054 0.19388D-08  1  0   29.07   24.277  0.01325  270.75  269.90    7.117   49.530    8.63   843.64
 0.87487D+00   0.6565   0.1452   12.716   1.3068 0.20218D-08  1  0   27.87   23.289  0.01314  270.86  269.91    7.366   49.824    8.59   844.90
 0.87714D+00   0.6558   0.1451   12.725   1.3057 0.21007D-08  1  0   26.76   22.384  0.01305  270.95  269.91    7.654   50.077    8.56   846.16
 0.87941D+00   0.6550   0.1447   12.736   1.3022 0.21729D-08  1  0   25.77   21.569  0.01296  271.04  269.89    7.977   50.284    8.53   847.42
 0.88168D+00   0.6543   0.1440   12.748   1.2962 0.22363D-08  1  0   24.89   20.853  0.01289  271.12  269.85    8.330   50.440    8.51   848.67
 0.88395D+00   0.6535   0.1431   12.761   1.2880 0.22884D-08  1  0   24.14   20.240  0.01283  271.18  269.79    8.706   50.543    8.50   849.93
 0.88622D+00   0.6527   0.1419   12.776   1.2775 0.23273D-08  1  0   23.52   19.734  0.01278  271.24  269.72    9.098   50.589    8.50   851.18
 0.88849D+00   0.6520   0.1405   12.791   1.2649 0.23511D-08  1  0   23.03   19.337  0.01274  271.28  269.64    9.502   50.577    8.51   852.42
 0.89076D+00   0.6512   0.1389   12.807   1.2504 0.23587D-08  1  0   22.68   19.050  0.01271  271.31  269.55    9.910   50.505    8.52   853.67
 0.89303D+00   0.6505   0.1371   12.823   1.2342 0.23497D-08  1  0   22.46   18.872  0.01269  271.33  269.44   10.316   50.374    8.55   854.91
 0.89530D+00   0.6497   0.1352   12.840   1.2164 0.23244D-08  1  0   22.37   18.803  0.01269  271.34  269.33   10.717   50.186    8.58   856.14
 0.89757D+00   0.6490   0.1330   12.858   1.1974 0.22835D-08  1  0   22.41   18.840  0.01269  271.33  269.21   11.107   49.943    8.62   857.37
 0.89984D+00   0.6482   0.1308   12.875   1.1772 0.22286D-08  1  0   22.57   18.981  0.01270  271.32  269.08   11.482   49.649    8.67   858.60
 0.90211D+00   0.6475   0.1285   12.893   1.1562 0.21616D-08  1  0   22.86   19.222  0.01273  271.29  268.95   11.840   49.309    8.73   859.82
 0.90438D+00   0.6467   0.1261   12.911   1.1346 0.20850D-08  1  0   23.26   19.561  0.01276  271.25  268.81   12.178   48.928    8.79   861.04
 0.90665D+00   0.6460   0.1236   12.929   1.1126 0.20010D-08  1  0   23.77   19.992  0.01280  271.21  268.66   12.494   48.511    8.86   862.25
 0.90892D+00   0.6452   0.1212   12.947   1.0905 0.19123D-08  1  0   24.40   20.511  0.01286  271.15  268.51   12.787   48.066    8.94   863.45
 0.91119D+00   0.6445   0.1187   12.964   1.0685 0.18210D-08  1  0   25.12   21.113  0.01292  271.09  268.36   13.054   47.598    9.02   864.66
 0.91346D+00   0.6437   0.1163   12.982   1.0469 0.17292D-08  1  0   25.93   21.793  0.01299  271.02  268.20   13.296   47.115    9.10   865.85
 0.91573D+00   0.6430   0.1140   12.999   1.0258 0.16387D-08  1  0   26.84   22.544  0.01306  270.94  268.05   13.511   46.623    9.19   867.04
 0.91800D+00   0.6422   0.1117   13.016   1.0054 0.15510D-08  1  0   27.81   23.360  0.01315  270.85  267.89   13.700   46.128    9.28   868.23
 0.92027D+00   0.6415   0.1096   13.033   0.9861 0.14671D-08  1  0   28.86   24.232  0.01324  270.75  267.73   13.860   45.636    9.37   869.41
 0.92254D+00   0.6408   0.1075   13.049   0.9678 0.13881D-08  1  0   29.97   25.154  0.01334  270.65  267.58   13.993   45.153    9.46   870.59
 0.92481D+00   0.6400   0.1057   13.064   0.9509 0.13143D-08  1  0   31.13   26.116  0.01345  270.55  267.42   14.097   44.683    9.55   871.76
 0.92708D+00   0.6393   0.1039   13.079   0.9354 0.12463D-08  1  0   32.32   27.110  0.01356  270.44  267.28   14.173   44.232    9.63   872.93
 0.92935D+00   0.6385   0.1024   13.093   0.9214 0.11841D-08  1  0   33.55   28.127  0.01367  270.33  267.14   14.219   43.803    9.71   874.10
 0.93162D+00   0.6378   0.1010   13.107   0.9091 0.11278D-08  1  0   34.79   29.157  0.01379  270.21  267.00   14.236   43.400    9.79   875.26
 0.93389D+00   0.6371   0.0998   13.120   0.8986 0.10773D-08  1  0   36.03   30.191  0.01391  270.10  266.88   14.224   43.027    9.86   876.42
 0.93616D+00   0.6363   0.0989   13.131   0.8900 0.10325D-08  1  0   37.27   31.218  0.01403  269.98  266.77   14.183   42.685    9.93   877.58
 0.93843D+00   0.6356   0.0981   13.142   0.8832 0.99314D-09  1  0   38.49   32.229  0.01415  269.87  266.67   14.112   42.379    9.98   878.73
 0.94070D+00   0.6349   0.0976   13.151   0.8784 0.95905D-09  1  0   39.67   33.214  0.01427  269.75  266.58   14.012   42.109   10.03   879.89
 0.94297D+00   0.6341   0.0973   13.160   0.8756 0.92999D-09  1  0   40.82   34.164  0.01438  269.64  266.51   13.883   41.877   10.08   881.04
 0.94524D+00   0.6334   0.0972   13.167   0.8748 0.90572D-09  1  0   41.91   35.068  0.01450  269.54  266.46   13.726   41.685   10.11   882.19
 0.94751D+00   0.6327   0.0973   13.172   0.8760 0.88602D-09  1  0   42.94   35.917  0.01460  269.44  266.42   13.541   41.534   10.14   883.34
 0.94978D+00   0.6319   0.0977   13.177   0.8793 0.87069D-09  1  0   43.89   36.703  0.01470  269.35  266.40   13.329   41.424   10.15   884.48
 0.95205D+00   0.6312   0.0983   13.180   0.8845 0.85955D-09  1  0   44.75   37.417  0.01480  269.27  266.40   13.092   41.357   10.16   885.63
 0.95432D+00   0.6305   0.0991   13.181   0.8916 0.85243D-09  1  0   45.52   38.050  0.01488  269.19  266.43   12.830   41.331   10.16   886.78
 0.95659D+00   0.6298   0.1001   13.181   0.9007 0.84921D-09  1  0   46.18   38.596  0.01495  269.13  266.47   12.546   41.348   10.15   887.93
 0.95886D+00   0.6290   0.1013   13.180   0.9116 0.84979D-09  1  0   46.73   39.048  0.01501  269.08  266.53   12.240   41.406   10.13   889.08
 0.96113D+00   0.6283   0.1027   13.177   0.9242 0.85409D-09  1  0   47.16   39.399  0.01506  269.04  266.61   11.916   41.505   10.10   890.23
 0.96340D+00   0.6276   0.1043   13.173   0.9385 0.86206D-09  1  0   47.47   39.644  0.01509  269.01  266.71   11.575   41.645   10.06   891.38
 0.96567D+00   0.6269   0.1060   13.168   0.9543 0.87369D-09  1  0   47.64   39.779  0.01511  268.99  266.83   11.221   41.823   10.01   892.53
 0.96794D+00   0.6261   0.1080   13.161   0.9716 0.88899D-09  1  0   47.68   39.801  0.01512  268.99  266.97   10.857   42.039    9.96   893.69
 0.97021D+00   0.6254   0.1100   13.154   0.9901 0.90799D-09  1  0   47.57   39.708  0.01510  269.00  267.12   10.485   42.292    9.90   894.85
 0.97248D+00   0.6247   0.1122   13.145   1.0097 0.93075D-09  1  0   47.33   39.498  0.01507  269.02  267.28   10.109   42.577    9.84   896.01
 0.97475D+00   0.6240   0.1145   13.136   1.0302 0.95736D-09  1  0   46.95   39.172  0.01503  269.06  267.46    9.735   42.895    9.77   897.17
 0.97702D+00   0.6233   0.1168   13.126   1.0514 0.98793D-09  1  0   46.43   38.730  0.01497  269.11  267.64    9.365   43.242    9.70   898.33
 0.97929D+00   0.6225   0.1192   13.115   1.0731 0.10226D-08  1  0   45.78   38.178  0.01490  269.18  267.84    9.004   43.615    9.62   899.50
 0.98156D+00   0.6218   0.1217   13.105   1.0952 0.10615D-08  1  0   45.00   37.518  0.01481  269.26  268.03    8.658   44.012    9.55   900.67
 0.98383D+00   0.6211   0.1241   13.094   1.1173 0.11048D-08  1  0   44.09   36.757  0.01471  269.35  268.23    8.330   44.429    9.47   901.84
 0.98610D+00   0.6204   0.1266   13.083   1.1392 0.11526D-08  1  0   43.07   35.902  0.01460  269.44  268.43    8.025   44.863    9.38   903.02
 0.98837D+00   0.6197   0.1290   13.073   1.1607 0.12052D-08  1  0   41.95   34.963  0.01448  269.55  268.63    7.749   45.311    9.30   904.20
 0.99064D+00   0.6190   0.1313   13.064   1.1816 0.12627D-08  1  0   40.74   33.949  0.01436  269.67  268.82    7.505   45.769    9.22   905.38
 0.99291D+00   0.6183   0.1335   13.055   1.2015 0.13251D-08  1  0   39.45   32.873  0.01423  269.79  269.00    7.299   46.233    9.14   906.56
 0.99518D+00   0.6176   0.1356   13.047   1.2203 0.13926D-08  1  0   38.10   31.747  0.01409  269.92  269.17    7.134   46.699    9.07   907.75
 0.99745D+00   0.6168   0.1375   13.041   1.2378 0.14651D-08  1  0   36.70   30.585  0.01395  270.05  269.32    7.013   47.163    8.99   908.93
 0.99972D+00   0.6161   0.1393   13.036   1.2536 0.15424D-08  1  0   35.27   29.402  0.01381  270.18  269.46    6.940   47.622    8.92   910.12
 0.10020D+01   0.6154   0.1409   13.033   1.2677 0.16242D-08  1  0   33.84   28.213  0.01368  270.32  269.59    6.916   48.069    8.85   911.31
 0.10043D+01   0.6147   0.1422   13.031   1.2799 0.17100D-08  1  0   32.41   27.033  0.01355  270.45  269.69    6.943   48.502    8.78   912.51
 0.10065D+01   0.6140   0.1433   13.031   1.2899 0.17990D-08  1  0   31.01   25.878  0.01342  270.57  269.78    7.021   48.915    8.72   913.70
 0.10088D+01   0.6133   0.1442   13.032   1.2977 0.18901D-08  1  0   29.66   24.762  0.01330  270.70  269.84    7.150   49.304    8.67   914.89
 0.10111D+01   0.6126   0.1448   13.036   1.3031 0.19819D-08  1  0   28.36   23.698  0.01319  270.81  269.88    7.328   49.663    8.61   916.08
 0.10133D+01   0.6119   0.1451   13.041   1.3061 0.20725D-08  1  0   27.15   22.700  0.01308  270.92  269.91    7.551   49.988    8.57   917.27
 0.10156D+01   0.6112   0.1452   13.047   1.3067 0.21599D-08  1  0   26.03   21.778  0.01299  271.02  269.91    7.816   50.273    8.53   918.46
 0.10179D+01   0.6105   0.1450   13.056   1.3048 0.22416D-08  1  0   25.01   20.942  0.01290  271.11  269.90    8.118   50.514    8.50   919.65
 0.10201D+01   0.6098   0.1445   13.065   1.3005 0.23152D-08  1  0   24.10   20.200  0.01283  271.19  269.87    8.453   50.706    8.48   920.84
 0.10224D+01   0.6091   0.1438   13.076   1.2938 0.23781D-08  1  0   23.31   19.556  0.01276  271.26  269.82    8.813   50.845    8.46   922.02
 0.10247D+01   0.6084   0.1428   13.088   1.2848 0.24277D-08  1  0   22.65   19.016  0.01271  271.31  269.76    9.193   50.928    8.45   923.21
 0.10270D+01   0.6077   0.1415   13.101   1.2736 0.24621D-08  1  0   22.12   18.582  0.01266  271.36  269.69    9.586   50.952    8.45   924.39
 0.10292D+01   0.6070   0.1400   13.115   1.2604 0.24797D-08  1  0   21.72   18.255  0.01263  271.39  269.60    9.986   50.915    8.46   925.56
 0.10315D+01   0.6063   0.1384   13.129   1.2453 0.24796D-08  1  0   21.45   18.035  0.01261  271.42  269.50   10.387   50.818    8.48   926.73
 0.10338D+01   0.6056   0.1365   13.144   1.2286 0.24616D-08  1  0   21.30   17.922  0.01260  271.43  269.40   10.785   50.661    8.51   927.90
 0.10360D+01   0.6049   0.1345   13.159   1.2104 0.24263D-08  1  0   21.29   17.912  0.01260  271.43  269.28   11.174   50.446    8.54   929.07
 0.10383D+01   0.6042   0.1323   13.174   1.1909 0.23752D-08  1  0   21.39   18.005  0.01261  271.42  269.16   11.550   50.177    8.59   930.22
 0.10406D+01   0.6036   0.1300   13.190   1.1704 0.23100D-08  1  0   21.62   18.197  0.01263  271.40  269.03   11.910   49.858    8.64   931.38
 0.10429D+01   0.6029   0.1277   13.206   1.1492 0.22332D-08  1  0   21.96   18.485  0.01266  271.37  268.90   12.251   49.493    8.70   932.53
 0.10451D+01   0.6022   0.1253   13.221   1.1274 0.21472D-08  1  0   22.42   18.866  0.01269  271.33  268.76   12.572   49.089    8.77   933.67
 0.10474D+01   0.6015   0.1228   13.237   1.1054 0.20547D-08  1  0   22.98   19.335  0.01274  271.28  268.62   12.870   48.653    8.84   934.81
 0.10497D+01   0.6008   0.1204   13.252   1.0833 0.19584D-08  1  0   23.64   19.888  0.01279  271.22  268.47   13.144   48.190    8.92   935.95
 0.10519D+01   0.6001   0.1179   13.268   1.0614 0.18605D-08  1  0   24.40   20.520  0.01286  271.15  268.32   13.394   47.707    9.00   937.08
 0.10542D+01   0.5994   0.1155   13.283   1.0399 0.17631D-08  1  0   25.24   21.224  0.01293  271.08  268.16   13.618   47.211    9.09   938.20
 0.10565D+01   0.5987   0.1132   13.298   1.0190 0.16680D-08  1  0   26.17   21.996  0.01301  270.99  268.01   13.816   46.709    9.18   939.32
 0.10587D+01   0.5981   0.1110   13.313   0.9990 0.15764D-08  1  0   27.17   22.827  0.01309  270.90  267.86   13.987   46.206    9.27   940.44
 0.10610D+01   0.5974   0.1089   13.327   0.9800 0.14896D-08  1  0   28.23   23.712  0.01319  270.81  267.70   14.131   45.709    9.36   941.55
 0.10633D+01   0.5967   0.1069   13.341   0.9622 0.14082D-08  1  0   29.35   24.641  0.01329  270.71  267.55   14.248   45.223    9.45   942.66
 0.10655D+01   0.5960   0.1051   13.354   0.9457 0.13327D-08  1  0   30.51   25.607  0.01339  270.60  267.40   14.336   44.753    9.54   943.76
 0.10678D+01   0.5953   0.1034   13.366   0.9306 0.12633D-08  1  0   31.71   26.600  0.01350  270.49  267.26   14.397   44.303    9.62   944.86
 0.10701D+01   0.5946   0.1019   13.378   0.9172 0.12002D-08  1  0   32.92   27.613  0.01361  270.38  267.12   14.428   43.877    9.70   945.96
 0.10724D+01   0.5940   0.1006   13.389   0.9055 0.11434D-08  1  0   34.15   28.634  0.01373  270.27  267.00   14.431   43.479    9.78   947.05
 0.10746D+01   0.5933   0.0995   13.400   0.8956 0.10926D-08  1  0   35.38   29.656  0.01384  270.15  266.88   14.405   43.111    9.85   948.14
 0.10769D+01   0.5926   0.0986   13.409   0.8876 0.10478D-08  1  0   36.60   30.667  0.01396  270.04  266.77   14.351   42.778    9.91   949.23
 0.10792D+01   0.5919   0.0979   13.417   0.8814 0.10086D-08  1  0   37.80   31.659  0.01408  269.93  266.68   14.267   42.480    9.97   950.32
 0.10814D+01   0.5913   0.0975   13.424   0.8773 0.97487D-09  1  0   38.96   32.621  0.01419  269.82  266.60   14.155   42.219   10.02   951.40
 0.10837D+01   0.5906   0.0972   13.430   0.8751 0.94628D-09  1  0   40.07   33.544  0.01431  269.72  266.54   14.014   41.998   10.06   952.48
 0.10860D+01   0.5899   0.0972   13.435   0.8750 0.92260D-09  1  0   41.13   34.419  0.01442  269.62  266.49   13.846   41.817   10.09   953.56
 0.10882D+01   0.5892   0.0974   13.438   0.8769 0.90361D-09  1  0   42.12   35.236  0.01452  269.52  266.46   13.651   41.678   10.11   954.64
 0.10905D+01   0.5886   0.0979   13.440   0.8807 0.88909D-09  1  0   43.02   35.987  0.01461  269.43  266.45   13.430   41.581   10.12   955.72
 0.10928D+01   0.5879   0.0985   13.441   0.8866 0.87886D-09  1  0   43.84   36.664  0.01470  269.36  266.46   13.184   41.526   10.13   956.81
 0.10951D+01   0.5872   0.0994   13.440   0.8944 0.87277D-09  1  0   44.57   37.259  0.01478  269.29  266.49   12.914   41.514   10.12   957.89
 0.10973D+01   0.5866   0.1005   13.438   0.9041 0.87068D-09  1  0   45.18   37.764  0.01484  269.23  266.54   12.622   41.543   10.11   958.97
 0.10996D+01   0.5859   0.1017   13.435   0.9155 0.87250D-09  1  0   45.68   38.174  0.01490  269.18  266.61   12.311   41.615   10.09   960.05
 0.11019D+01   0.5852   0.1032   13.430   0.9287 0.87816D-09  1  0   46.06   38.482  0.01494  269.14  266.70   11.982   41.728   10.06   961.13
 0.11041D+01   0.5846   0.1048   13.424   0.9435 0.88763D-09  1  0   46.31   38.683  0.01496  269.12  266.81   11.637   41.881   10.02   962.22
 0.11064D+01   0.5839   0.1066   13.416   0.9598 0.90089D-09  1  0   46.43   38.775  0.01498  269.11  266.93   11.280   42.072    9.97   963.30
 0.11087D+01   0.5832   0.1086   13.408   0.9775 0.91797D-09  1  0   46.41   38.753  0.01497  269.11  267.07   10.914   42.301    9.92   964.39
 0.11110D+01   0.5826   0.1107   13.399   0.9963 0.93892D-09  1  0   46.26   38.616  0.01496  269.13  267.23   10.542   42.566    9.86   965.48
 0.11132D+01   0.5819   0.1129   13.388   1.0163 0.96382D-09  1  0   45.96   38.364  0.01492  269.16  267.39   10.169   42.864    9.79   966.58
 0.11155D+01   0.5812   0.1152   13.377   1.0370 0.99276D-09  1  0   45.53   37.997  0.01487  269.20  267.57    9.797   43.193    9.72   967.67
 0.11178D+01   0.5806   0.1176   13.366   1.0584 0.10259D-08  1  0   44.97   37.518  0.01481  269.26  267.76    9.432   43.550    9.65   968.77
 0.11200D+01   0.5799   0.1200   13.354   1.0803 0.10633D-08  1  0   44.27   36.930  0.01473  269.33  267.95    9.079   43.934    9.57   969.87
 0.11223D+01   0.5793   0.1225   13.342   1.1024 0.11053D-08  1  0   43.45   36.238  0.01465  269.41  268.15    8.740   44.340    9.49   970.98
 0.11246D+01   0.5786   0.1249   13.330   1.1244 0.11519D-08  1  0   42.51   35.449  0.01454  269.50  268.34    8.423   44.766    9.41   972.09
 0.11268D+01   0.5780   0.1274   13.318   1.1463 0.12034D-08  1  0   41.46   34.571  0.01443  269.60  268.54    8.130   45.208    9.33   973.20
 0.11291D+01   0.5773   0.1297   13.307   1.1676 0.12599D-08  1  0   40.32   33.614  0.01432  269.71  268.73    7.868   45.663    9.25   974.31
 0.11314D+01   0.5766   0.1320   13.297   1.1882 0.13217D-08  1  0   39.09   32.588  0.01419  269.82  268.91    7.640   46.127    9.17   975.42
 0.11337D+01   0.5760   0.1342   13.287   1.2078 0.13887D-08  1  0   37.79   31.505  0.01406  269.95  269.09    7.451   46.596    9.09   976.54
 0.11359D+01   0.5753   0.1362   13.279   1.2262 0.14610D-08  1  0   36.44   30.380  0.01393  270.07  269.25    7.304   47.067    9.01   977.66
 0.11382D+01   0.5747   0.1381   13.272   1.2431 0.15385D-08  1  0   35.05   29.225  0.01379  270.20  269.40    7.203   47.534    8.94   978.78
 0.11405D+01   0.5740   0.1398   13.266   1.2584 0.16211D-08  1  0   33.64   28.057  0.01366  270.33  269.53    7.151   47.994    8.86   979.91
 0.11427D+01   0.5734   0.1413   13.262   1.2719 0.17084D-08  1  0   32.23   26.889  0.01353  270.46  269.64    7.148   48.441    8.80   981.03
 0.11450D+01   0.5727   0.1426   13.259   1.2834 0.17995D-08  1  0   30.83   25.738  0.01340  270.59  269.74    7.196   48.873    8.73   982.16
 0.11473D+01   0.5721   0.1436   13.259   1.2927 0.18937D-08  1  0   29.48   24.618  0.01328  270.71  269.81    7.295   49.283    8.67   983.28
 0.11495D+01   0.5714   0.1444   13.260   1.2997 0.19895D-08  1  0   28.17   23.543  0.01317  270.83  269.86    7.444   49.666    8.62   984.41
 0.11518D+01   0.5708   0.1449   13.263   1.3044 0.20854D-08  1  0   26.94   22.526  0.01306  270.94  269.90    7.640   50.018    8.57   985.54
 0.11541D+01   0.5701   0.1452   13.267   1.3066 0.21792D-08  1  0   25.78   21.580  0.01297  271.04  269.91    7.880   50.334    8.52   986.66
 0.11563D+01   0.5695   0.1452   13.273   1.3064 0.22687D-08  1  0   24.73   20.714  0.01288  271.13  269.91    8.159   50.607    8.49   987.79
 0.11586D+01   0.5688   0.1449   13.281   1.3037 0.23512D-08  1  0   23.78   19.936  0.01280  271.21  269.89    8.473   50.833    8.46   988.91
 0.11609D+01   0.5682   0.1443   13.290   1.2986 0.24240D-08  1  0   22.95   19.253  0.01273  271.29  269.85    8.817   51.008    8.44   990.03
 0.11632D+01   0.5676   0.1435   13.300   1.2911 0.24843D-08  1  0   22.24   18.670  0.01267  271.35  269.80    9.183   51.128    8.42   991.15
 0.11654D+01   0.5669   0.1424   13.311   1.2814 0.25298D-08  1  0   21.65   18.191  0.01263  271.40  269.73    9.565   51.190    8.42   992.27
 0.11677D+01   0.5663   0.1411   13.322   1.2695 0.25585D-08  1  0   21.19   17.816  0.01259  271.44  269.65    9.957   51.191    8.42   993.38
 0.11700D+01   0.5656   0.1395   13.335   1.2557 0.25691D-08  1  0   20.86   17.546  0.01256  271.47  269.56   10.354   51.130    8.43   994.49
 0.11722D+01   0.5650   0.1378   13.348   1.2400 0.25609D-08  1  0   20.65   17.381  0.01255  271.49  269.46   10.750   51.008    8.46   995.60
 0.11745D+01   0.5643   0.1359   13.361   1.2228 0.25341D-08  1  0   20.57   17.320  0.01254  271.49  269.35   11.139   50.826    8.49   996.70
 0.11768D+01   0.5637   0.1338   13.375   1.2041 0.24898D-08  1  0   20.62   17.360  0.01255  271.49  269.24   11.517   50.587    8.53   997.80
 0.11790D+01   0.5631   0.1316   13.388   1.1843 0.24296D-08  1  0   20.78   17.499  0.01256  271.47  269.11   11.882   50.294    8.57   998.89
 0.11813D+01   0.5624   0.1293   13.402   1.1636 0.23558D-08  1  0   21.06   17.734  0.01258  271.45  268.99   12.229   49.953    8.63   999.98
 0.11836D+01   0.5618   0.1269   13.416   1.1422 0.22709D-08  1  0   21.45   18.062  0.01261  271.41  268.85   12.557   49.568    8.69  1001.06
 0.11859D+01   0.5612   0.1245   13.430   1.1203 0.21777D-08  1  0   21.95   18.479  0.01265  271.37  268.71   12.863   49.146    8.76  1002.14
 0.11881D+01   0.5605   0.1220   13.444   1.0982 0.20790D-08  1  0   22.55   18.980  0.01270  271.32  268.57   13.146   48.693    8.84  1003.22
 0.11904D+01   0.5599   0.1196   13.458   1.0761 0.19774D-08  1  0   23.25   19.562  0.01276  271.25  268.42   13.406   48.216    8.92  1004.28
 0.11927D+01   0.5593   0.1171   13.472   1.0543 0.18751D-08  1  0   24.03   20.220  0.01283  271.18  268.27   13.641   47.722    9.01  1005.35
 0.11949D+01   0.5586   0.1148   13.485   1.0330 0.17743D-08  1  0   24.91   20.947  0.01290  271.11  268.12   13.850   47.217    9.09  1006.41
 0.11972D+01   0.5580   0.1125   13.499   1.0124 0.16765D-08  1  0   25.86   21.737  0.01298  271.02  267.97   14.033   46.708    9.18  1007.46
 0.11995D+01   0.5574   0.1103   13.511   0.9927 0.15831D-08  1  0   26.87   22.584  0.01307  270.93  267.82   14.190   46.202    9.27  1008.51
 0.12018D+01   0.5567   0.1082   13.524   0.9740 0.14949D-08  1  0   27.95   23.480  0.01316  270.83  267.66   14.320   45.703    9.36  1009.56
 0.12040D+01   0.5561   0.1063   13.536   0.9566 0.14127D-08  1  0   29.08   24.418  0.01326  270.73  267.52   14.423   45.217    9.45  1010.60
 0.12063D+01   0.5555   0.1045   13.547   0.9406 0.13368D-08  1  0   30.25   25.388  0.01337  270.63  267.37   14.498   44.748    9.54  1011.64
 0.12086D+01   0.5549   0.1029   13.558   0.9261 0.12674D-08  1  0   31.44   26.382  0.01347  270.52  267.23   14.546   44.302    9.62  1012.68
 0.12108D+01   0.5542   0.1015   13.568   0.9132 0.12045D-08  1  0   32.66   27.392  0.01359  270.41  267.10   14.565   43.881    9.70  1013.71
 0.12131D+01   0.5536   0.1002   13.577   0.9021 0.11480D-08  1  0   33.88   28.407  0.01370  270.29  266.98   14.555   43.490    9.78  1014.74
 0.12154D+01   0.5530   0.0992   13.586   0.8928 0.10978D-08  1  0   35.10   29.419  0.01382  270.18  266.87   14.517   43.131    9.85  1015.77
 0.12176D+01   0.5524   0.0984   13.593   0.8853 0.10536D-08  1  0   36.30   30.417  0.01393  270.07  266.77   14.451   42.806    9.91  1016.79
 0.12199D+01   0.5517   0.0978   13.599   0.8799 0.10152D-08  1  0   37.47   31.392  0.01405  269.96  266.68   14.356   42.518    9.96  1017.81
 0.12222D+01   0.5511   0.0974   13.605   0.8764 0.98230D-09  1  0   38.61   32.334  0.01416  269.85  266.61   14.233   42.269   10.01  1018.83
 0.12245D+01   0.5505   0.0972   13.609   0.8749 0.95461D-09  1  0   39.70   33.234  0.01427  269.75  266.55   14.082   42.059   10.05  1019.85
 0.12267D+01   0.5499   0.0973   13.611   0.8754 0.93189D-09  1  0   40.72   34.083  0.01437  269.65  266.51   13.903   41.891   10.08  1020.87
 0.12290D+01   0.5493   0.0975   13.613   0.8779 0.91391D-09  1  0   41.68   34.872  0.01447  269.56  266.49   13.699   41.764   10.10  1021.89
 0.12313D+01   0.5486   0.0980   13.613   0.8824 0.90045D-09  1  0   42.55   35.593  0.01456  269.48  266.49   13.468   41.680   10.11  1022.91
 0.12335D+01   0.5480   0.0988   13.612   0.8889 0.89134D-09  1  0   43.33   36.236  0.01464  269.41  266.51   13.214   41.638   10.11  1023.92
 0.12358D+01   0.5474   0.0997   13.609   0.8973 0.88641D-09  1  0   44.01   36.795  0.01472  269.34  266.54   12.937   41.639   10.10  1024.94
 0.12381D+01   0.5468   0.1008   13.606   0.9076 0.88555D-09  1  0   44.58   37.264  0.01478  269.29  266.60   12.638   41.682   10.08  1025.96
 0.12403D+01   0.5462   0.1022   13.600   0.9196 0.88867D-09  1  0   45.03   37.635  0.01483  269.24  266.67   12.321   41.767   10.06  1026.98
 0.12426D+01   0.5456   0.1037   13.594   0.9334 0.89571D-09  1  0   45.36   37.903  0.01486  269.21  266.77   11.987   41.893   10.02  1028.00
 0.12449D+01   0.5449   0.1054   13.586   0.9487 0.90664D-09  1  0   45.56   38.064  0.01488  269.19  266.88   11.638   42.059    9.98  1029.03
 0.12471D+01   0.5443   0.1073   13.577   0.9654 0.92146D-09  1  0   45.63   38.114  0.01489  269.19  267.01   11.279   42.264    9.93  1030.05
 0.12494D+01   0.5437   0.1093   13.567   0.9835 0.94022D-09  1  0   45.57   38.052  0.01488  269.19  267.16   10.911   42.505    9.88  1031.08
 0.12517D+01   0.5431   0.1114   13.556   1.0027 0.96297D-09  1  0   45.36   37.875  0.01486  269.22  267.31   10.540   42.781    9.82  1032.11
 0.12540D+01   0.5425   0.1137   13.545   1.0229 0.98981D-09  1  0   45.02   37.583  0.01482  269.25  267.48   10.168   43.091    9.75  1033.14
 0.12562D+01   0.5419   0.1160   13.532   1.0439 0.10209D-08  1  0   44.55   37.178  0.01477  269.30  267.66    9.799   43.430    9.68  1034.18
 0.12585D+01   0.5413   0.1184   13.520   1.0655 0.10562D-08  1  0   43.94   36.663  0.01470  269.36  267.85    9.439   43.798    9.60  1035.22
 0.12608D+01   0.5407   0.1208   13.507   1.0875 0.10962D-08  1  0   43.20   36.042  0.01462  269.43  268.05    9.092   44.191    9.53  1036.26
