R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.90665D+00   0.6460   0.0000   11.155   1.2000 0.27678D-08  0  0   18.73   15.544  0.01237  271.68  270.30    9.147   48.154   15.54   785.87
 0.90892D+00   0.6452   0.0000   11.159   1.2000 0.27681D-08  0  0   18.73   15.543  0.01237  271.68  270.30    9.150   48.158   15.54   786.88
 0.91119D+00   0.6445   0.0000   11.163   1.2000 0.27684D-08  0  0   18.73   15.541  0.01237  271.68  270.29    9.153   48.161   15.54   787.90
 0.91346D+00   0.6437   0.0000   11.167   1.2000 0.27687D-08  0  0   18.73   15.539  0.01237  271.68  270.29    9.156   48.164   15.54   788.91
 0.91573D+00   0.6430   0.0000   11.170   1.2000 0.27690D-08  0  0   18.72   15.538  0.01237  271.68  270.29    9.159   48.167   15.54   789.92
 0.91800D+00   0.6422   0.0000   11.174   1.2000 0.27692D-08  0  0   18.72   15.536  0.01237  271.68  270.29    9.162   48.170   15.54   790.93
 0.92027D+00   0.6415   0.0000   11.178   1.2000 0.27695D-08  0  0   18.72   15.535  0.01237  271.68  270.29    9.165   48.173   15.53   791.94
 0.92254D+00   0.6408   0.0000   11.181   1.2000 0.27698D-08  0  0   18.72   15.533  0.01237  271.68  270.29    9.168   48.176   15.53   792.95
 0.92481D+00   0.6400   0.0000   11.185   1.2000 0.27701D-08  0  0   18.72   15.531  0.01237  271.68  270.29    9.171   48.179   15.53   793.96
 0.92708D+00   0.6393   0.0000   11.188   1.2000 0.27704D-08  0  0   18.71   15.530  0.01237  271.68  270.29    9.174   48.182   15.53   794.96
 0.92935D+00   0.6385   0.0000   11.192   1.2000 0.27706D-08  0  0   18.71   15.528  0.01237  271.68  270.29    9.177   48.184   15.53   795.97
 0.93162D+00   0.6378   0.0000   11.195   1.2000 0.27709D-08  0  0   18.71   15.527  0.01237  271.68  270.29    9.180   48.187   15.53   796.97
 0.93389D+00   0.6371   0.0000   11.199   1.2000 0.27712D-08  0  0   18.71   15.525  0.01237  271.68  270.29    9.183   48.190   15.53   797.98
 0.93616D+00   0.6363   0.0000   11.202   1.2000 0.27715D-08  0  0   18.71   15.524  0.01237  271.68  270.29    9.186   48.193   15.52   798.98
 0.93843D+00   0.6356   0.0000   11.206   1.2000 0.27717D-08  0  0   18.70   15.522  0.01237  271.68  270.29    9.189   48.196   15.52   799.98
 0.94070D+00   0.6349   0.0000   11.209   1.2000 0.27720D-08  0  0   18.70   15.521  0.01237  271.68  270.29    9.191   48.199   15.52   800.98
 0.94297D+00   0.6341   0.0000   11.212   1.2000 0.27723D-08  0  0   18.70   15.519  0.01237  271.68  270.29    9.194   48.201   15.52   801.98
 0.94524D+00   0.6334   0.0000   11.216   1.2000 0.27725D-08  0  0   18.70   15.518  0.01237  271.68  270.29    9.197   48.204   15.52   802.97
 0.94751D+00   0.6327   0.0000   11.219   1.2000 0.27728D-08  0  0   18.70   15.516  0.01237  271.68  270.29    9.200   48.207   15.52   803.97
 0.94978D+00   0.6319   0.0000   11.222   1.2000 0.27730D-08  0  0   18.70   15.515  0.01237  271.68  270.29    9.202   48.210   15.51   804.96
 0.95205D+00   0.6312   0.0000   11.226   1.2000 0.27733D-08  0  0   18.69   15.513  0.01237  271.68  270.29    9.205   48.212   15.51   805.96
 0.95432D+00   0.6305   0.0000   11.229   1.2000 0.27735D-08  0  0   18.69   15.512  0.01237  271.68  270.29    9.208   48.215   15.51   806.95
 0.95659D+00   0.6298   0.0000   11.232   1.2000 0.27738D-08  0  0   18.69   15.511  0.01237  271.68  270.29    9.210   48.217   15.51   807.94
 0.95886D+00   0.6290   0.0000   11.235   1.2000 0.27740D-08  0  0   18.69   15.509  0.01237  271.68  270.29    9.213   48.220   15.51   808.93
 0.96113D+00   0.6283   0.0000   11.238   1.2000 0.27743D-08  0  0   18.69   15.508  0.01237  271.68  270.29    9.216   48.223   15.51   809.92
 0.96340D+00   0.6276   0.0000   11.241   1.2000 0.27745D-08  0  0   18.69   15.506  0.01237  271.68  270.29    9.218   48.225   15.51   810.91
 0.96567D+00   0.6269   0.0000   11.245   1.2000 0.27748D-08  0  0   18.68   15.505  0.01237  271.68  270.29    9.221   48.228   15.51   811.89
 0.96794D+00   0.6261   0.0000   11.248   1.2000 0.27750D-08  0  0   18.68   15.504  0.01237  271.68  270.29    9.223   48.230   15.50   812.88
 0.97021D+00   0.6254   0.0000   11.251   1.2000 0.27752D-08  0  0   18.68   15.502  0.01237  271.68  270.29    9.226   48.233   15.50   813.86
 0.97248D+00   0.6247   0.0000   11.254   1.2000 0.27755D-08  0  0   18.68   15.501  0.01237  271.68  270.29    9.228   48.235   15.50   814.85
 0.97475D+00   0.6240   0.0000   11.257   1.2000 0.27757D-08  0  0   18.68   15.500  0.01237  271.68  270.29    9.231   48.238   15.50   815.83
 0.97702D+00   0.6233   0.0000   11.260   1.2000 0.27759D-08  0  0   18.68   15.498  0.01237  271.68  270.29    9.233   48.240   15.50   816.81
 0.97929D+00   0.6225   0.0000   11.262   1.2000 0.27762D-08  0  0   18.67   15.497  0.01237  271.68  270.29    9.236   48.242   15.50   817.79
 0.98156D+00   0.6218   0.0000   11.265   1.2000 0.27764D-08  0  0   18.67   15.496  0.01237  271.68  270.29    9.238   48.245   15.50   818.77
 0.98383D+00   0.6211   0.0000   11.268   1.2000 0.27766D-08  0  0   18.67   15.495  0.01237  271.68  270.29    9.241   48.247   15.49   819.74
 0.98610D+00   0.6204   0.0000   11.271   1.2000 0.27768D-08  0  0   18.67   15.493  0.01237  271.68  270.29    9.243   48.250   15.49   820.72
 0.98837D+00   0.6197   0.0000   11.274   1.2000 0.27770D-08  0  0   18.67   15.492  0.01237  271.68  270.29    9.245   48.252   15.49   821.70
 0.99064D+00   0.6190   0.0000   11.277   1.2000 0.27773D-08  0  0   18.67   15.491  0.01237  271.68  270.29    9.248   48.254   15.49   822.67
 0.99291D+00   0.6183   0.0000   11.279   1.2000 0.27775D-08  0  0   18.67   15.490  0.01237  271.68  270.29    9.250   48.256   15.49   823.64
 0.99518D+00   0.6176   0.0000   11.282   1.2000 0.27777D-08  0  0   18.66   15.488  0.01237  271.68  270.29    9.252   48.259   15.49   824.62
 0.99745D+00   0.6168   0.0000   11.285   1.2000 0.27779D-08  0  0   18.66   15.487  0.01237  271.68  270.29    9.255   48.261   15.49   825.59
 0.99972D+00   0.6161   0.0000   11.288   1.2000 0.27781D-08  0  0   18.66   15.486  0.01237  271.68  270.29    9.257   48.263   15.49   826.56
 0.10020D+01   0.6154   0.0000   11.290   1.2000 0.27783D-08  0  0   18.66   15.485  0.01237  271.68  270.29    9.259   48.265   15.48   827.52
 0.10043D+01   0.6147   0.0000   11.293   1.2000 0.27785D-08  0  0   18.66   15.484  0.01237  271.68  270.29    9.261   48.268   15.48   828.49
 0.10065D+01   0.6140   0.0000   11.296   1.2000 0.27787D-08  0  0   18.66   15.483  0.01237  271.68  270.29    9.263   48.270   15.48   829.46
 0.10088D+01   0.6133   0.0000   11.298   1.2000 0.27789D-08  0  0   18.66   15.481  0.01237  271.68  270.29    9.266   48.272   15.48   830.42
 0.10111D+01   0.6126   0.0000   11.301   1.2000 0.27791D-08  0  0   18.65   15.480  0.01237  271.68  270.29    9.268   48.274   15.48   831.39
 0.10133D+01   0.6119   0.0000   11.303   1.2000 0.27793D-08  0  0   18.65   15.479  0.01237  271.68  270.29    9.270   48.276   15.48   832.35
 0.10156D+01   0.6112   0.0000   11.306   1.2000 0.27795D-08  0  0   18.65   15.478  0.01237  271.68  270.29    9.272   48.278   15.48   833.31
 0.10179D+01   0.6105   0.0000   11.308   1.2000 0.27797D-08  0  0   18.65   15.477  0.01237  271.68  270.29    9.274   48.280   15.48   834.27
 0.10201D+01   0.6098   0.0000   11.311   1.2000 0.27799D-08  0  0   18.65   15.476  0.01237  271.68  270.29    9.276   48.282   15.48   835.23
 0.10224D+01   0.6091   0.0000   11.313   1.2000 0.27801D-08  0  0   18.65   15.475  0.01237  271.68  270.29    9.278   48.284   15.47   836.19
 0.10247D+01   0.6084   0.0000   11.316   1.2000 0.27803D-08  0  0   18.65   15.474  0.01237  271.68  270.29    9.280   48.286   15.47   837.15
 0.10270D+01   0.6077   0.0000   11.318   1.2000 0.27805D-08  0  0   18.65   15.473  0.01237  271.68  270.29    9.282   48.288   15.47   838.11
 0.10292D+01   0.6070   0.0000   11.320   1.2000 0.27807D-08  0  0   18.64   15.472  0.01237  271.68  270.29    9.284   48.290   15.47   839.06
 0.10315D+01   0.6063   0.0000   11.323   1.2000 0.27809D-08  0  0   18.64   15.471  0.01237  271.68  270.29    9.286   48.292   15.47   840.02
 0.10338D+01   0.6056   0.0000   11.325   1.2000 0.27810D-08  0  0   18.64   15.470  0.01237  271.69  270.29    9.288   48.294   15.47   840.97
 0.10360D+01   0.6049   0.0000   11.327   1.2000 0.27812D-08  0  0   18.64   15.469  0.01237  271.69  270.29    9.290   48.296   15.47   841.92
 0.10383D+01   0.6042   0.0000   11.330   1.2000 0.27814D-08  0  0   18.64   15.468  0.01237  271.69  270.29    9.292   48.298   15.47   842.87
 0.10406D+01   0.6036   0.0000   11.332   1.2000 0.27816D-08  0  0   18.64   15.467  0.01237  271.69  270.29    9.294   48.300   15.47   843.82
 0.10429D+01   0.6029   0.0000   11.334   1.2000 0.27817D-08  0  0   18.64   15.466  0.01237  271.69  270.29    9.296   48.301   15.47   844.77
 0.10451D+01   0.6022   0.0000   11.336   1.2000 0.27819D-08  0  0   18.64   15.465  0.01237  271.69  270.29    9.297   48.303   15.46   845.72
 0.10474D+01   0.6015   0.0000   11.338   1.2000 0.27821D-08  0  0   18.63   15.464  0.01237  271.69  270.29    9.299   48.305   15.46   846.66
 0.10497D+01   0.6008   0.0000   11.341   1.2000 0.27823D-08  0  0   18.63   15.463  0.01237  271.69  270.29    9.301   48.307   15.46   847.61
 0.10519D+01   0.6001   0.0000   11.343   1.2000 0.27824D-08  0  0   18.63   15.462  0.01237  271.69  270.29    9.303   48.309   15.46   848.55
 0.10542D+01   0.5994   0.0000   11.345   1.2000 0.27826D-08  0  0   18.63   15.461  0.01237  271.69  270.29    9.305   48.310   15.46   849.50
 0.10565D+01   0.5987   0.0000   11.347   1.2000 0.27828D-08  0  0   18.63   15.460  0.01237  271.69  270.29    9.306   48.312   15.46   850.44
 0.10587D+01   0.5981   0.0000   11.349   1.2000 0.27829D-08  0  0   18.63   15.459  0.01236  271.69  270.29    9.308   48.314   15.46   851.38
 0.10610D+01   0.5974   0.0000   11.351   1.2000 0.27831D-08  0  0   18.63   15.458  0.01236  271.69  270.29    9.310   48.315   15.46   852.32
 0.10633D+01   0.5967   0.0000   11.353   1.2000 0.27832D-08  0  0   18.63   15.457  0.01236  271.69  270.29    9.311   48.317   15.46   853.26
 0.10655D+01   0.5960   0.0000   11.355   1.2000 0.27834D-08  0  0   18.63   15.456  0.01236  271.69  270.29    9.313   48.319   15.46   854.20
 0.10678D+01   0.5953   0.0000   11.357   1.2000 0.27836D-08  0  0   18.62   15.456  0.01236  271.69  270.29    9.315   48.320   15.46   855.14
 0.10701D+01   0.5946   0.0000   11.359   1.2000 0.27837D-08  0  0   18.62   15.455  0.01236  271.69  270.29    9.316   48.322   15.45   856.07
 0.10724D+01   0.5940   0.0000   11.361   1.2000 0.27839D-08  0  0   18.62   15.454  0.01236  271.69  270.29    9.318   48.324   15.45   857.01
 0.10746D+01   0.5933   0.0000   11.363   1.2000 0.27840D-08  0  0   18.62   15.453  0.01236  271.69  270.29    9.320   48.325   15.45   857.94
 0.10769D+01   0.5926   0.0000   11.365   1.2000 0.27842D-08  0  0   18.62   15.452  0.01236  271.69  270.29    9.321   48.327   15.45   858.87
 0.10792D+01   0.5919   0.0000   11.367   1.2000 0.27843D-08  0  0   18.62   15.451  0.01236  271.69  270.29    9.323   48.328   15.45   859.80
 0.10814D+01   0.5913   0.0000   11.368   1.2000 0.27844D-08  0  0   18.62   15.451  0.01236  271.69  270.29    9.324   48.330   15.45   860.74
 0.10837D+01   0.5906   0.0000   11.370   1.2000 0.27846D-08  0  0   18.62   15.450  0.01236  271.69  270.29    9.326   48.331   15.45   861.66
 0.10860D+01   0.5899   0.0000   11.372   1.2000 0.27847D-08  0  0   18.62   15.449  0.01236  271.69  270.29    9.327   48.333   15.45   862.59
 0.10882D+01   0.5892   0.0000   11.374   1.2000 0.27849D-08  0  0   18.62   15.448  0.01236  271.69  270.29    9.329   48.334   15.45   863.52
 0.10905D+01   0.5886   0.0000   11.376   1.2000 0.27850D-08  0  0   18.61   15.447  0.01236  271.69  270.29    9.330   48.336   15.45   864.45
 0.10928D+01   0.5879   0.0000   11.377   1.2000 0.27851D-08  0  0   18.61   15.447  0.01236  271.69  270.29    9.332   48.337   15.45   865.37
 0.10951D+01   0.5872   0.0000   11.379   1.2000 0.27853D-08  0  0   18.61   15.446  0.01236  271.69  270.29    9.333   48.339   15.45   866.30
 0.10973D+01   0.5866   0.0000   11.381   1.2000 0.27854D-08  0  0   18.61   15.445  0.01236  271.69  270.29    9.335   48.340   15.45   867.22
 0.10996D+01   0.5859   0.0000   11.382   1.2000 0.27855D-08  0  0   18.61   15.444  0.01236  271.69  270.29    9.336   48.341   15.44   868.14
 0.11019D+01   0.5852   0.0000   11.384   1.2000 0.27857D-08  0  0   18.61   15.444  0.01236  271.69  270.29    9.337   48.343   15.44   869.06
 0.11041D+01   0.5846   0.0000   11.386   1.2000 0.27858D-08  0  0   18.61   15.443  0.01236  271.69  270.29    9.339   48.344   15.44   869.98
 0.11064D+01   0.5839   0.0000   11.387   1.2000 0.27859D-08  0  0   18.61   15.442  0.01236  271.69  270.29    9.340   48.345   15.44   870.90
 0.11087D+01   0.5832   0.0000   11.389   1.2000 0.27861D-08  0  0   18.61   15.442  0.01236  271.69  270.29    9.342   48.347   15.44   871.82
 0.11110D+01   0.5826   0.0000   11.390   1.2000 0.27862D-08  0  0   18.61   15.441  0.01236  271.69  270.29    9.343   48.348   15.44   872.74
 0.11132D+01   0.5819   0.0000   11.392   1.2000 0.27863D-08  0  0   18.61   15.440  0.01236  271.69  270.29    9.344   48.349   15.44   873.65
 0.11155D+01   0.5812   0.0000   11.394   1.2000 0.27864D-08  0  0   18.61   15.439  0.01236  271.69  270.29    9.345   48.351   15.44   874.57
 0.11178D+01   0.5806   0.0000   11.395   1.2000 0.27865D-08  0  0   18.60   15.439  0.01236  271.69  270.29    9.347   48.352   15.44   875.48
 0.11200D+01   0.5799   0.0000   11.397   1.2000 0.27867D-08  0  0   18.60   15.438  0.01236  271.69  270.29    9.348   48.353   15.44   876.39
 0.11223D+01   0.5793   0.0000   11.398   1.2000 0.27868D-08  0  0   18.60   15.438  0.01236  271.69  270.29    9.349   48.354   15.44   877.30
 0.11246D+01   0.5786   0.0000   11.399   1.2000 0.27869D-08  0  0   18.60   15.437  0.01236  271.69  270.29    9.350   48.356   15.44   878.22
 0.11268D+01   0.5780   0.0000   11.401   1.2000 0.27870D-08  0  0   18.60   15.436  0.01236  271.69  270.29    9.352   48.357   15.44   879.13
 0.11291D+01   0.5773   0.0000   11.402   1.2000 0.27871D-08  0  0   18.60   15.436  0.01236  271.69  270.29    9.353   48.358   15.44   880.03
 0.11314D+01   0.5766   0.0000   11.404   1.2000 0.27872D-08  0  0   18.60   15.435  0.01236  271.69  270.29    9.354   48.359   15.44   880.94
 0.11337D+01   0.5760   0.0000   11.405   1.2000 0.27873D-08  0  0   18.60   15.434  0.01236  271.69  270.29    9.355   48.360   15.43   881.85
 0.11359D+01   0.5753   0.0000   11.406   1.2000 0.27874D-08  0  0   18.60   15.434  0.01236  271.69  270.29    9.356   48.361   15.43   882.75
 0.11382D+01   0.5747   0.0000   11.408   1.2000 0.27875D-08  0  0   18.60   15.433  0.01236  271.69  270.29    9.357   48.362   15.43   883.66
 0.11405D+01   0.5740   0.0000   11.409   1.2000 0.27876D-08  0  0   18.60   15.433  0.01236  271.69  270.29    9.359   48.364   15.43   884.56
 0.11427D+01   0.5734   0.0000   11.410   1.2000 0.27877D-08  0  0   18.60   15.432  0.01236  271.69  270.29    9.360   48.365   15.43   885.46
 0.11450D+01   0.5727   0.0000   11.412   1.2000 0.27879D-08  0  0   18.60   15.432  0.01236  271.69  270.29    9.361   48.366   15.43   886.36
 0.11473D+01   0.5721   0.0000   11.413   1.2000 0.27879D-08  0  0   18.59   15.431  0.01236  271.69  270.29    9.362   48.367   15.43   887.27
 0.11495D+01   0.5714   0.0000   11.414   1.2000 0.27880D-08  0  0   18.59   15.430  0.01236  271.69  270.29    9.363   48.368   15.43   888.16
 0.11518D+01   0.5708   0.0000   11.415   1.2000 0.27881D-08  0  0   18.59   15.430  0.01236  271.69  270.29    9.364   48.369   15.43   889.06
 0.11541D+01   0.5701   0.0000   11.416   1.2000 0.27882D-08  0  0   18.59   15.429  0.01236  271.69  270.29    9.365   48.370   15.43   889.96
 0.11563D+01   0.5695   0.0000   11.418   1.2000 0.27883D-08  0  0   18.59   15.429  0.01236  271.69  270.29    9.366   48.371   15.43   890.86
 0.11586D+01   0.5688   0.0000   11.419   1.2000 0.27884D-08  0  0   18.59   15.428  0.01236  271.69  270.29    9.367   48.372   15.43   891.75
 0.11609D+01   0.5682   0.0000   11.420   1.2000 0.27885D-08  0  0   18.59   15.428  0.01236  271.69  270.29    9.368   48.373   15.43   892.65
 0.11632D+01   0.5676   0.0000   11.421   1.2000 0.27886D-08  0  0   18.59   15.427  0.01236  271.69  270.29    9.369   48.374   15.43   893.54
 0.11654D+01   0.5669   0.0000   11.422   1.2000 0.27887D-08  0  0   18.59   15.427  0.01236  271.69  270.29    9.370   48.374   15.43   894.43
 0.11677D+01   0.5663   0.0000   11.423   1.2000 0.27888D-08  0  0   18.59   15.426  0.01236  271.69  270.29    9.371   48.375   15.43   895.32
 0.11700D+01   0.5656   0.0000   11.424   1.2000 0.27889D-08  0  0   18.59   15.426  0.01236  271.69  270.29    9.371   48.376   15.43   896.21
 0.11722D+01   0.5650   0.0000   11.425   1.2000 0.27889D-08  0  0   18.59   15.425  0.01236  271.69  270.29    9.372   48.377   15.43   897.10
 0.11745D+01   0.5643   0.0000   11.426   1.2000 0.27890D-08  0  0   18.59   15.425  0.01236  271.69  270.29    9.373   48.378   15.42   897.99
 0.11768D+01   0.5637   0.0000   11.427   1.2000 0.27891D-08  0  0   18.59   15.425  0.01236  271.69  270.29    9.374   48.379   15.42   898.88
 0.11790D+01   0.5631   0.0000   11.428   1.2000 0.27892D-08  0  0   18.59   15.424  0.01236  271.69  270.29    9.375   48.380   15.42   899.76
 0.11813D+01   0.5624   0.0000   11.429   1.2000 0.27893D-08  0  0   18.59   15.424  0.01236  271.69  270.29    9.376   48.381   15.42   900.65
 0.11836D+01   0.5618   0.0000   11.430   1.2000 0.27893D-08  0  0   18.59   15.423  0.01236  271.69  270.29    9.377   48.381   15.42   901.53
 0.11859D+01   0.5612   0.0000   11.431   1.2000 0.27894D-08  0  0   18.59   15.423  0.01236  271.69  270.29    9.377   48.382   15.42   902.42
 0.11881D+01   0.5605   0.0000   11.432   1.2000 0.27895D-08  0  0   18.58   15.422  0.01236  271.69  270.29    9.378   48.383   15.42   903.30
 0.11904D+01   0.5599   0.0000   11.433   1.2000 0.27896D-08  0  0   18.58   15.422  0.01236  271.69  270.29    9.379   48.384   15.42   904.18
 0.11927D+01   0.5593   0.0000   11.434   1.2000 0.27896D-08  0  0   18.58   15.422  0.01236  271.69  270.29    9.380   48.384   15.42   905.06
 0.11949D+01   0.5586   0.0000   11.435   1.2000 0.27897D-08  0  0   18.58   15.421  0.01236  271.69  270.29    9.380   48.385   15.42   905.94
 0.11972D+01   0.5580   0.0000   11.436   1.2000 0.27898D-08  0  0   18.58   15.421  0.01236  271.69  270.29    9.381   48.386   15.42   906.82
 0.11995D+01   0.5574   0.0000   11.436   1.2000 0.27898D-08  0  0   18.58   15.420  0.01236  271.69  270.29    9.382   48.387   15.42   907.69
 0.12018D+01   0.5567   0.0000   11.437   1.2000 0.27899D-08  0  0   18.58   15.420  0.01236  271.69  270.29    9.383   48.387   15.42   908.57
 0.12040D+01   0.5561   0.0000   11.438   1.2000 0.27900D-08  0  0   18.58   15.420  0.01236  271.69  270.29    9.383   48.388   15.42   909.45
 0.12063D+01   0.5555   0.0000   11.439   1.2000 0.27900D-08  0  0   18.58   15.419  0.01236  271.69  270.29    9.384   48.389   15.42   910.32
 0.12086D+01   0.5549   0.0000   11.440   1.2000 0.27901D-08  0  0   18.58   15.419  0.01236  271.69  270.29    9.385   48.389   15.42   911.19
 0.12108D+01   0.5542   0.0000   11.440   1.2000 0.27901D-08  0  0   18.58   15.419  0.01236  271.69  270.29    9.385   48.390   15.42   912.06
 0.12131D+01   0.5536   0.0000   11.441   1.2000 0.27902D-08  0  0   18.58   15.418  0.01236  271.69  270.29    9.386   48.390   15.42   912.94
 0.12154D+01   0.5530   0.0000   11.442   1.2000 0.27903D-08  0  0   18.58   15.418  0.01236  271.69  270.29    9.386   48.391   15.42   913.81
 0.12176D+01   0.5524   0.0000   11.442   1.2000 0.27903D-08  0  0   18.58   15.418  0.01236  271.69  270.29    9.387   48.392   15.42   914.68
 0.12199D+01   0.5517   0.0000   11.443   1.2000 0.27904D-08  0  0   18.58   15.417  0.01236  271.69  270.29    9.388   48.392   15.42   915.54
 0.12222D+01   0.5511   0.0000   11.444   1.2000 0.27904D-08  0  0   18.58   15.417  0.01236  271.69  270.29    9.388   48.393   15.42   916.41
 0.12245D+01   0.5505   0.0000   11.444   1.2000 0.27905D-08  0  0   18.58   15.417  0.01236  271.69  270.29    9.389   48.393   15.42   917.28
 0.12267D+01   0.5499   0.0000   11.445   1.2000 0.27905D-08  0  0   18.58   15.417  0.01236  271.69  270.29    9.389   48.394   15.42   918.14
 0.12290D+01   0.5493   0.0000   11.446   1.2000 0.27906D-08  0  0   18.58   15.416  0.01236  271.69  270.29    9.390   48.394   15.42   919.01
 0.12313D+01   0.5486   0.0000   11.446   1.2000 0.27906D-08  0  0   18.58   15.416  0.01236  271.69  270.29    9.390   48.395   15.42   919.87
 0.12335D+01   0.5480   0.0000   11.447   1.2000 0.27907D-08  0  0   18.58   15.416  0.01236  271.69  270.29    9.391   48.395   15.42   920.73
 0.12358D+01   0.5474   0.0000   11.447   1.2000 0.27907D-08  0  0   18.58   15.415  0.01236  271.69  270.29    9.391   48.396   15.42   921.59
 0.12381D+01   0.5468   0.0000   11.448   1.2000 0.27908D-08  0  0   18.58   15.415  0.01236  271.69  270.29    9.392   48.396   15.42   922.46
 0.12403D+01   0.5462   0.0000   11.449   1.2000 0.27908D-08  0  0   18.58   15.415  0.01236  271.69  270.29    9.392   48.397   15.41   923.31
 0.12426D+01   0.5456   0.0000   11.449   1.2000 0.27909D-08  0  0   18.58   15.415  0.01236  271.69  270.29    9.393   48.397   15.41   924.17
 0.12449D+01   0.5449   0.0000   11.450   1.2000 0.27909D-08  0  0   18.58   15.415  0.01236  271.69  270.29    9.393   48.398   15.41   925.03
 0.12471D+01   0.5443   0.0000   11.450   1.2000 0.27909D-08  0  0   18.57   15.414  0.01236  271.69  270.29    9.394   48.398   15.41   925.89
 0.12494D+01   0.5437   0.0000   11.450   1.2000 0.27910D-08  0  0   18.57   15.414  0.01236  271.69  270.29    9.394   48.398   15.41   926.74
 0.12517D+01   0.5431   0.0000   11.451   1.2000 0.27910D-08  0  0   18.57   15.414  0.01236  271.69  270.29    9.394   48.399   15.41   927.60
 0.12540D+01   0.5425   0.0000   11.451   1.2000 0.27910D-08  0  0   18.57   15.414  0.01236  271.69  270.29    9.395   48.399   15.41   928.45
 0.12562D+01   0.5419   0.0000   11.452   1.2000 0.27911D-08  0  0   18.57   15.414  0.01236  271.69  270.29    9.395   48.400   15.41   929.30
 0.12585D+01   0.5413   0.0000   11.452   1.2000 0.27911D-08  0  0   18.57   15.413  0.01236  271.69  270.29    9.395   48.400   15.41   930.16
 0.12608D+01   0.5407   0.0000   11.453   1.2000 0.27911D-08  0  0   18.57   15.413  0.01236  271.69  270.29    9.396   48.400   15.41   931.01
 0.12630D+01   0.5401   0.0000   11.453   1.2000 0.27912D-08  0  0   18.57   15.413  0.01236  271.69  270.29    9.396   48.401   15.41   931.86
 0.12653D+01   0.5395   0.0000   11.453   1.2000 0.27912D-08  0  0   18.57   15.413  0.01236  271.69  270.29    9.396   48.401   15.41   932.71
 0.12676D+01   0.5389   0.0000   11.454   1.2000 0.27912D-08  0  0   18.57   15.413  0.01236  271.69  270.29    9.397   48.401   15.41   933.55
 0.12698D+01   0.5383   0.0000   11.454   1.2000 0.27913D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.397   48.402   15.41   934.40
 0.12721D+01   0.5376   0.0000   11.454   1.2000 0.27913D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.397   48.402   15.41   935.25
 0.12744D+01   0.5370   0.0000   11.455   1.2000 0.27913D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.398   48.402   15.41   936.09
 0.12767D+01   0.5364   0.0000   11.455   1.2000 0.27913D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.398   48.402   15.41   936.94
 0.12789D+01   0.5358   0.0000   11.455   1.2000 0.27914D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.398   48.403   15.41   937.78
 0.12812D+01   0.5352   0.0000   11.455   1.2000 0.27914D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.398   48.403   15.41   938.62
 0.12835D+01   0.5346   0.0000   11.456   1.2000 0.27914D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.399   48.403   15.41   939.46
 0.12857D+01   0.5340   0.0000   11.456   1.2000 0.27914D-08  0  0   18.57   15.412  0.01236  271.69  270.29    9.399   48.403   15.41   940.30
 0.12880D+01   0.5334   0.0000   11.456   1.2000 0.27914D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.399   48.403   15.41   941.14
 0.12903D+01   0.5328   0.0000   11.456   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.399   48.404   15.41   941.98
 0.12926D+01   0.5322   0.0000   11.456   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.399   48.404   15.41   942.82
 0.12948D+01   0.5317   0.0000   11.456   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.399   48.404   15.41   943.66
 0.12971D+01   0.5311   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.404   15.41   944.49
 0.12994D+01   0.5305   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.404   15.41   945.33
 0.13016D+01   0.5299   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.404   15.41   946.16
 0.13039D+01   0.5293   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.404   15.41   946.99
 0.13062D+01   0.5287   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.404   15.41   947.83
 0.13084D+01   0.5281   0.0000   11.457   1.2000 0.27915D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.405   15.41   948.66
 0.13107D+01   0.5275   0.0000   11.457   1.2000 0.27916D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.405   15.41   949.49
 0.13130D+01   0.5269   0.0000   11.457   1.2000 0.27916D-08  0  0   18.57   15.411  0.01236  271.69  270.29    9.400   48.405   15.41   950.32
