R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.37     0.00   377.80     0.00   474.56     0.00   563.77     0.00   646.09     0.00   722.13     0.00   792.44     0.00   857.50     0.00   917.77     0.00   973.65     0.00  1025.51     0.00  1073.66     0.00  1118.39     0.00  1159.93     0.00  1198.50     0.00  1234.28     0.00  1267.40     0.00  1298.00     0.00  1326.19     0.00  1352.06     0.00  1375.71     0.00  1397.20     0.00  1416.62     0.00  1434.04     0.00  1449.52     0.00  1463.13     0.00  1474.96     0.00  1485.06     0.00  1493.50     0.00  1500.37     0.00  1505.10
     1.00   274.37     1.00   377.80     1.00   474.56     1.00   563.77     1.00   646.09     1.00   722.13     1.00   792.44     1.00   857.50     1.00   917.77     1.00   973.65     1.00  1025.51     1.00  1073.66     1.00  1118.39     1.00  1159.93     1.00  1198.50     1.00  1234.28     1.00  1267.40     1.00  1298.00     1.00  1326.19     1.00  1352.06     1.00  1375.71     1.00  1397.20     1.00  1416.62     1.00  1434.04     1.00  1449.52     1.00  1463.13     1.00  1474.96     1.00  1485.06     1.00  1493.50     1.00  1500.37     1.00  1505.10
     3.00   274.37     3.00   377.80     3.00   474.56     3.00   563.77     3.00   646.09     3.00   722.13     3.00   792.44     3.00   857.50     3.00   917.77     3.00   973.65     3.00  1025.51     3.00  1073.66     3.00  1118.39     3.00  1159.93     3.00  1198.50     3.00  1234.28     3.00  1267.40     3.00  1298.00     3.00  1326.19     3.00  1352.06     3.00  1375.71     3.00  1397.20     3.00  1416.62     3.00  1434.04     3.00  1449.52     3.00  1463.13     3.00  1474.96     3.00  1485.06     3.00  1493.50     3.00  1500.37     3.00  1505.10
     5.00   274.37     5.00   377.80     5.00   474.56     5.00   563.77     5.00   646.09     5.00   722.13     5.00   792.44     5.00   857.50     5.00   917.77     5.00   973.65     5.00  1025.51     5.00  1073.66     5.00  1118.39     5.00  1159.93     5.00  1198.50     5.00  1234.28     5.00  1267.40     5.00  1298.00     5.00  1326.19     5.00  1352.06     5.00  1375.71     5.00  1397.20     5.00  1416.62     5.00  1434.03     5.00  1449.51     5.00  1463.13     5.00  1474.95     5.00  1485.05     5.00  1493.50     5.00  1500.37     5.00  1505.09
     7.00   274.37     7.00   377.80     7.00   474.56     7.00   563.77     7.00   646.09     7.00   722.13     7.00   792.44     7.00   857.50     7.00   917.77     7.00   973.65     7.00  1025.51     7.00  1073.66     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.28     7.00  1267.40     7.00  1298.00     7.00  1326.19     7.00  1352.06     7.00  1375.71     7.00  1397.20     7.00  1416.62     7.00  1434.03     7.00  1449.51     7.00  1463.12     7.00  1474.95     7.00  1485.05     7.00  1493.49     7.00  1500.36     7.00  1505.08
     8.99   274.37     8.99   377.80     8.99   474.56     8.99   563.77     8.99   646.09     8.99   722.13     8.99   792.44     8.99   857.50     8.99   917.77     8.99   973.65     8.99  1025.51     8.99  1073.66     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.27     8.99  1267.40     8.99  1298.00     8.99  1326.19     8.99  1352.06     8.99  1375.70     8.99  1397.20     8.99  1416.61     8.99  1434.02     8.99  1449.50     8.99  1463.12     8.99  1474.94     8.99  1485.04     8.99  1493.48     8.99  1500.35     8.99  1505.07
    10.99   274.37    10.99   377.80    10.99   474.56    10.99   563.77    10.99   646.09    10.99   722.13    10.99   792.44    10.99   857.50    10.99   917.77    10.99   973.65    10.99  1025.51    10.99  1073.66    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.27    10.99  1267.40    10.99  1298.00    10.99  1326.18    10.99  1352.06    10.99  1375.70    10.99  1397.19    10.99  1416.61    10.99  1434.02    10.99  1449.50    10.99  1463.11    10.99  1474.93    10.99  1485.03    10.99  1493.47    10.99  1500.34    10.99  1505.06
    12.99   274.37    12.99   377.80    12.99   474.56    12.99   563.77    12.99   646.09    12.99   722.13    12.99   792.44    12.99   857.50    12.99   917.77    12.99   973.65    12.99  1025.51    12.99  1073.66    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.27    12.99  1267.39    12.99  1297.99    12.99  1326.18    12.99  1352.05    12.99  1375.69    12.99  1397.19    12.99  1416.60    12.99  1434.01    12.99  1449.49    12.99  1463.10    12.99  1474.92    12.99  1485.02    12.99  1493.46    12.99  1500.32    12.99  1505.04
    14.99   274.37    14.99   377.80    14.99   474.56    14.99   563.77    14.99   646.09    14.99   722.13    14.99   792.44    14.99   857.50    14.99   917.77    14.99   973.65    14.99  1025.51    14.99  1073.66    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.27    14.99  1267.39    14.99  1297.99    14.99  1326.18    14.99  1352.05    14.99  1375.69    14.99  1397.18    14.99  1416.59    14.99  1434.00    14.99  1449.48    14.99  1463.09    14.99  1474.91    14.99  1485.00    14.99  1493.44    14.99  1500.31    14.99  1505.03
    16.99   274.37    16.99   377.80    16.99   474.56    16.99   563.77    16.99   646.09    16.99   722.13    16.99   792.44    16.99   857.50    16.99   917.77    16.99   973.65    16.99  1025.51    16.99  1073.66    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.27    16.99  1267.39    16.99  1297.99    16.99  1326.17    16.99  1352.04    16.99  1375.68    16.99  1397.17    16.99  1416.58    16.99  1433.99    16.99  1449.46    16.99  1463.07    16.99  1474.89    16.99  1484.98    16.99  1493.43    16.99  1500.29    16.99  1505.00
