R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.34970D-01   1.0234   0.0000    2.975   1.4520 0.30216D-08  0  0   20.78   17.248  0.01253  271.50  272.02    2.079   49.452   17.25   292.21
 0.37240D-01   1.0222   0.0000    3.082   1.4507 0.30334D-08  0  0   20.68   17.164  0.01253  271.51  272.00    2.230   49.556   17.16   293.82
 0.39510D-01   1.0209   0.0000    3.187   1.4466 0.30370D-08  0  0   20.60   17.095  0.01252  271.52  271.97    2.404   49.595   17.10   295.43
 0.41780D-01   1.0196   0.0000    3.288   1.4399 0.30315D-08  0  0   20.54   17.046  0.01252  271.52  271.93    2.592   49.560   17.05   297.03
 0.44050D-01   1.0184   0.0000    3.387   1.4306 0.30163D-08  0  0   20.51   17.021  0.01251  271.52  271.87    2.786   49.445   17.02   298.63
 0.46320D-01   1.0171   0.0000    3.483   1.4188 0.29915D-08  0  0   20.51   17.021  0.01251  271.52  271.79    2.980   49.252   17.02   300.24
 0.48590D-01   1.0159   0.0000    3.577   1.4048 0.29573D-08  0  0   20.54   17.048  0.01252  271.52  271.70    3.172   48.980   17.05   301.83
 0.50860D-01   1.0146   0.0000    3.669   1.3886 0.29144D-08  0  0   20.61   17.100  0.01252  271.51  271.60    3.358   48.633   17.10   303.43
 0.53130D-01   1.0134   0.0000    3.758   1.3705 0.28635D-08  0  0   20.70   17.178  0.01253  271.51  271.49    3.537   48.217   17.18   305.03
 0.55400D-01   1.0121   0.0000    3.845   1.3507 0.28055D-08  0  0   20.82   17.280  0.01254  271.50  271.36    3.707   47.736   17.28   306.62
 0.57670D-01   1.0109   0.0000    3.931   1.3294 0.27416D-08  0  0   20.98   17.406  0.01255  271.48  271.23    3.868   47.199   17.41   308.21
 0.59940D-01   1.0096   0.0000    4.014   1.3070 0.26728D-08  0  0   21.15   17.555  0.01256  271.47  271.08    4.019   46.613   17.55   309.80
 0.62210D-01   1.0084   0.0000    4.096   1.2836 0.26003D-08  0  0   21.36   17.723  0.01258  271.45  270.93    4.160   45.986   17.72   311.39
 0.64480D-01   1.0071   0.0000    4.176   1.2596 0.25225D-08  1  0   21.39   17.930  0.01260  271.43  270.77    4.592   45.622    9.45   312.97
 0.66750D-01   1.0059   0.0000    4.259   1.2351 0.24317D-08  1  0   21.74   18.242  0.01263  271.39  270.62    5.018   45.238    9.52   314.55
 0.69020D-01   1.0046   0.0000    4.342   1.2106 0.23312D-08  1  0   22.22   18.655  0.01267  271.35  270.46    5.417   44.823    9.61   316.13
 0.71290D-01   1.0034   0.0000    4.425   1.1862 0.22244D-08  1  0   22.82   19.163  0.01272  271.30  270.29    5.786   44.382    9.70   317.71
 0.73560D-01   1.0021   0.0000    4.507   1.1621 0.21142D-08  1  0   23.53   19.761  0.01278  271.23  270.13    6.125   43.923    9.79   319.29
 0.75830D-01   1.0009   0.0000    4.589   1.1387 0.20035D-08  1  0   24.35   20.442  0.01285  271.16  269.97    6.431   43.451    9.89   320.87
 0.78100D-01   0.9997   0.0000    4.670   1.1162 0.18946D-08  1  0   25.25   21.199  0.01293  271.08  269.81    6.704   42.975    9.99   322.44
 0.80370D-01   0.9984   0.0000    4.749   1.0947 0.17895D-08  1  0   26.24   22.025  0.01301  270.99  269.65    6.944   42.500   10.09   324.01
 0.82640D-01   0.9972   0.0000    4.828   1.0745 0.16895D-08  1  0   27.30   22.910  0.01310  270.90  269.50    7.150   42.032   10.19   325.58
 0.84910D-01   0.9960   0.0000    4.905   1.0557 0.15959D-08  1  0   28.43   23.846  0.01320  270.79  269.35    7.321   41.577   10.29   327.15
 0.87180D-01   0.9947   0.0000    4.981   1.0386 0.15091D-08  1  0   29.60   24.822  0.01331  270.69  269.20    7.458   41.140   10.38   328.71
 0.89450D-01   0.9935   0.0000    5.055   1.0232 0.14297D-08  1  0   30.81   25.828  0.01341  270.58  269.06    7.559   40.725   10.48   330.28
 0.91720D-01   0.9923   0.0000    5.127   1.0096 0.13578D-08  1  0   32.05   26.854  0.01353  270.47  268.94    7.625   40.336   10.56   331.84
 0.93990D-01   0.9911   0.0000    5.197   0.9980 0.12933D-08  1  0   33.30   27.888  0.01364  270.35  268.82    7.656   39.978   10.64   333.40
 0.96260D-01   0.9898   0.0000    5.266   0.9885 0.12361D-08  1  0   34.54   28.919  0.01376  270.24  268.71    7.652   39.652   10.72   334.96
 0.98530D-01   0.9886   0.0000    5.332   0.9811 0.11859D-08  1  0   35.77   29.936  0.01388  270.12  268.62    7.612   39.362   10.78   336.51
 0.10080D+00   0.9874   0.0000    5.396   0.9758 0.11426D-08  1  0   36.97   30.925  0.01399  270.01  268.55    7.538   39.110   10.84   338.07
 0.10307D+00   0.9862   0.0000    5.457   0.9728 0.11057D-08  1  0   38.12   31.877  0.01411  269.91  268.49    7.428   38.898   10.88   339.62
 0.10534D+00   0.9850   0.0000    5.516   0.9720 0.10750D-08  1  0   39.22   32.780  0.01421  269.80  268.45    7.285   38.726   10.92   341.17
 0.10761D+00   0.9838   0.0000    5.572   0.9735 0.10502D-08  1  0   40.24   33.623  0.01432  269.71  268.43    7.108   38.596   10.94   342.72
 0.10988D+00   0.9826   0.0000    5.626   0.9772 0.10311D-08  1  0   41.18   34.394  0.01441  269.62  268.43    6.899   38.510   10.96   344.26
 0.11215D+00   0.9813   0.0000    5.677   0.9831 0.10173D-08  1  0   42.03   35.085  0.01450  269.54  268.45    6.658   38.467   10.96   345.81
 0.11442D+00   0.9801   0.0000    5.725   0.9911 0.10088D-08  1  0   42.77   35.684  0.01457  269.47  268.49    6.388   38.467   10.95   347.35
 0.11669D+00   0.9789   0.0000    5.770   1.0013 0.10054D-08  1  0   43.39   36.184  0.01464  269.41  268.55    6.091   38.511   10.93   348.89
 0.11896D+00   0.9777   0.0000    5.812   1.0135 0.10070D-08  1  0   43.88   36.575  0.01469  269.37  268.64    5.768   38.598   10.90   350.43
 0.12123D+00   0.9765   0.0000    5.852   1.0276 0.10136D-08  1  0   44.24   36.852  0.01472  269.33  268.74    5.422   38.727   10.86   351.97
 0.12350D+00   0.9753   0.0000    5.889   1.0435 0.10251D-08  1  0   44.46   37.006  0.01474  269.32  268.87    5.056   38.898   10.81   353.50
 0.12577D+00   0.9741   0.0000    5.923   1.0612 0.10417D-08  1  0   44.53   37.033  0.01475  269.31  269.02    4.673   39.110   10.75   355.04
 0.12804D+00   0.9729   0.0000    5.955   1.0804 0.10635D-08  1  0   44.45   36.930  0.01473  269.33  269.18    4.277   39.361   10.68   356.57
 0.13031D+00   0.9717   0.0000    5.984   1.1010 0.10906D-08  1  0   44.22   36.693  0.01470  269.35  269.35    3.872   39.649   10.61   358.10
 0.13258D+00   0.9705   0.0000    6.011   1.1228 0.11233D-08  1  0   43.77   36.321  0.01466  269.40  269.54    3.462   39.972   10.53   359.62
 0.13485D+00   0.9693   0.0000    6.037   1.1457 0.11620D-08  1  0   43.16   35.815  0.01459  269.45  269.75    3.053   40.329   10.44   361.15
 0.13712D+00   0.9681   0.0000    6.060   1.1693 0.12069D-08  1  0   42.39   35.176  0.01451  269.53  269.95    2.649   40.717   10.35   362.67
 0.13939D+00   0.9670   0.0000    6.082   1.1934 0.12587D-08  1  0   41.47   34.410  0.01441  269.62  270.17    2.256   41.133   10.26   364.19
 0.14166D+00   0.9658   0.0000    6.103   1.2179 0.13178D-08  1  0   40.40   33.521  0.01430  269.72  270.38    1.880   41.575   10.16   365.71
 0.14393D+00   0.9646   0.0000    6.123   1.2425 0.13850D-08  1  0   39.19   32.518  0.01418  269.83  270.60    1.527   42.040   10.06   367.23
 0.14620D+00   0.9634   0.0000    6.143   1.2668 0.14609D-08  1  0   37.85   31.410  0.01405  269.96  270.81    1.202   42.525    9.96   368.75
 0.14847D+00   0.9622   0.0000    6.162   1.2907 0.15464D-08  1  0   36.41   30.208  0.01391  270.09  271.01    0.911   43.027    9.86   370.26
 0.15074D+00   0.9610   0.0000    6.182   1.3138 0.16425D-08  1  0   34.86   28.928  0.01376  270.24  271.20    0.661   43.543    9.76   371.78
 0.15301D+00   0.9599   0.0000    6.202   1.3360 0.17500D-08  1  0   33.24   27.583  0.01361  270.39  271.37    0.457   44.070    9.66   373.29
 0.15528D+00   0.9587   0.0000    6.223   1.3568 0.18701D-08  1  0   31.56   26.190  0.01345  270.54  271.53    0.304   44.603    9.56   374.80
 0.15755D+00   0.9575   0.0000    6.246   1.3761 0.20038D-08  1  0   29.85   24.769  0.01330  270.69  271.66    0.206   45.140    9.46   376.30
 0.15982D+00   0.9563   0.0000    6.269   1.3937 0.21518D-08  1  0   28.13   23.338  0.01315  270.85  271.78    0.168   45.677    9.37   377.81
 0.16209D+00   0.9552   0.0000    6.295   1.4092 0.23148D-08  1  0   26.41   21.917  0.01300  271.00  271.87    0.192   46.209    9.28   379.31
 0.16436D+00   0.9540   0.0000    6.322   1.4226 0.24930D-08  1  0   24.74   20.525  0.01286  271.15  271.93    0.280   46.732    9.19   380.81
 0.16663D+00   0.9528   0.0000    6.352   1.4336 0.26861D-08  1  0   23.12   19.181  0.01272  271.30  271.97    0.433   47.242    9.11   382.31
 0.16890D+00   0.9516   0.0000    6.384   1.4422 0.28922D-08  0  0   21.58   17.905  0.01260  271.43  271.98    1.269   48.338   17.91   383.81
 0.17117D+00   0.9505   0.0000    6.431   1.4481 0.30598D-08  0  0   20.47   16.984  0.01251  271.53  271.98    2.554   49.791   16.98   385.31
 0.17344D+00   0.9493   0.0000    6.484   1.4514 0.31798D-08  0  0   19.73   16.373  0.01245  271.59  271.97    3.503   50.828   16.37   386.80
 0.17571D+00   0.9481   0.0000    6.537   1.4519 0.32594D-08  0  0   19.25   15.975  0.01241  271.63  271.95    4.189   51.518   15.98   388.29
 0.17798D+00   0.9470   0.0000    6.588   1.4496 0.33062D-08  0  0   18.95   15.722  0.01239  271.66  271.93    4.685   51.933   15.72   389.78
 0.18025D+00   0.9458   0.0000    6.638   1.4447 0.33272D-08  0  0   18.76   15.568  0.01238  271.67  271.89    5.052   52.133   15.57   391.27
 0.18252D+00   0.9447   0.0000    6.686   1.4371 0.33274D-08  0  0   18.66   15.485  0.01237  271.68  271.84    5.335   52.164   15.48   392.76
 0.18479D+00   0.9435   0.0000    6.732   1.4270 0.33107D-08  0  0   18.62   15.453  0.01236  271.69  271.77    5.563   52.057   15.45   394.24
 0.18706D+00   0.9424   0.0000    6.777   1.4145 0.32799D-08  0  0   18.63   15.461  0.01237  271.69  271.69    5.755   51.836   15.46   395.73
 0.18933D+00   0.9412   0.0000    6.821   1.3997 0.32372D-08  0  0   18.68   15.502  0.01237  271.68  271.60    5.921   51.516   15.50   397.21
 0.19160D+00   0.9401   0.0000    6.863   1.3829 0.31843D-08  0  0   18.76   15.571  0.01238  271.67  271.50    6.070   51.112   15.57   398.69
 0.19387D+00   0.9389   0.0000    6.905   1.3642 0.31227D-08  0  0   18.88   15.665  0.01238  271.66  271.38    6.204   50.633   15.66   400.16
 0.19614D+00   0.9378   0.0000    6.946   1.3439 0.30539D-08  0  0   19.02   15.780  0.01240  271.65  271.26    6.327   50.089   15.78   401.64
 0.19841D+00   0.9366   0.0000    6.987   1.3222 0.29792D-08  0  0   19.18   15.916  0.01241  271.64  271.12    6.439   49.490   15.92   403.11
 0.20068D+00   0.9355   0.0000    7.026   1.2995 0.29000D-08  0  0   19.37   16.071  0.01242  271.62  270.98    6.542   48.845   16.07   404.59
 0.20295D+00   0.9343   0.0000    7.066   1.2758 0.28176D-08  0  0   19.57   16.242  0.01244  271.60  270.83    6.634   48.162   16.24   406.06
 0.20522D+00   0.9332   0.0000    7.104   1.2516 0.27331D-08  0  0   19.80   16.429  0.01246  271.58  270.67    6.717   47.451   16.43   407.53
 0.20749D+00   0.9320   0.0000    7.142   1.2271 0.26477D-08  0  0   20.04   16.628  0.01248  271.56  270.52    6.789   46.720   16.63   408.99
 0.20976D+00   0.9309   0.0000    7.180   1.2026 0.25625D-08  0  0   20.29   16.840  0.01250  271.54  270.36    6.852   45.978   16.84   410.46
 0.21203D+00   0.9298   0.0000    7.217   1.1783 0.24785D-08  0  0   20.56   17.061  0.01252  271.52  270.20    6.904   45.233   17.06   411.92
 0.21430D+00   0.9286   0.0000    7.253   1.1544 0.23966D-08  1  0   20.51   17.290  0.01254  271.49  270.04    7.063   44.608    9.67   413.38
 0.21657D+00   0.9275   0.0000    7.292   1.1313 0.23089D-08  1  0   20.87   17.590  0.01257  271.46  269.88    7.459   44.236    9.75   414.84
 0.21884D+00   0.9264   0.0000    7.334   1.1091 0.22134D-08  1  0   21.35   17.993  0.01261  271.42  269.73    7.802   43.842    9.83   416.30
 0.22111D+00   0.9252   0.0000    7.376   1.0880 0.21141D-08  1  0   21.93   18.486  0.01266  271.37  269.59    8.096   43.436    9.92   417.76
 0.22338D+00   0.9241   0.0000    7.419   1.0682 0.20143D-08  1  0   22.62   19.057  0.01271  271.31  269.45    8.341   43.024   10.00   419.21
 0.22565D+00   0.9230   0.0000    7.462   1.0500 0.19167D-08  1  0   23.38   19.692  0.01277  271.24  269.32    8.541   42.616   10.09   420.66
 0.22792D+00   0.9218   0.0000    7.504   1.0334 0.18235D-08  1  0   24.21   20.381  0.01284  271.17  269.20    8.697   42.218   10.18   422.11
 0.23019D+00   0.9207   0.0000    7.546   1.0185 0.17360D-08  1  0   25.09   21.111  0.01292  271.09  269.08    8.810   41.836   10.26   423.56
 0.23246D+00   0.9196   0.0000    7.587   1.0056 0.16553D-08  1  0   26.00   21.870  0.01300  271.01  268.98    8.882   41.475   10.34   425.01
 0.23473D+00   0.9185   0.0000    7.627   0.9947 0.15820D-08  1  0   26.94   22.646  0.01308  270.92  268.89    8.915   41.141   10.41   426.46
 0.23700D+00   0.9173   0.0000    7.665   0.9858 0.15165D-08  1  0   27.88   23.426  0.01316  270.84  268.81    8.909   40.838   10.48   427.90
 0.23927D+00   0.9162   0.0000    7.702   0.9791 0.14588D-08  1  0   28.81   24.199  0.01324  270.76  268.75    8.866   40.569   10.54   429.34
 0.24154D+00   0.9151   0.0000    7.738   0.9746 0.14089D-08  1  0   29.72   24.952  0.01332  270.67  268.70    8.787   40.337   10.59   430.78
 0.24381D+00   0.9140   0.0000    7.772   0.9723 0.13666D-08  1  0   30.59   25.675  0.01340  270.60  268.67    8.673   40.144   10.63   432.22
 0.24608D+00   0.9129   0.0000    7.804   0.9723 0.13319D-08  1  0   31.42   26.355  0.01347  270.52  268.65    8.526   39.992   10.66   433.66
 0.24835D+00   0.9118   0.0000    7.834   0.9744 0.13044D-08  1  0   32.18   26.982  0.01354  270.45  268.65    8.345   39.882   10.68   435.09
 0.25062D+00   0.9107   0.0000    7.862   0.9788 0.12839D-08  1  0   32.87   27.546  0.01360  270.39  268.67    8.134   39.816   10.69   436.52
 0.25289D+00   0.9096   0.0000    7.888   0.9854 0.12703D-08  1  0   33.47   28.037  0.01366  270.34  268.71    7.893   39.794   10.69   437.96
 0.25516D+00   0.9084   0.0000    7.912   0.9942 0.12635D-08  1  0   33.97   28.446  0.01371  270.29  268.77    7.625   39.817   10.68   439.39
 0.25743D+00   0.9073   0.0000    7.934   1.0050 0.12634D-08  1  0   34.37   28.764  0.01374  270.25  268.85    7.331   39.885   10.66   440.81
 0.25970D+00   0.9062   0.0000    7.954   1.0179 0.12700D-08  1  0   34.64   28.984  0.01377  270.23  268.95    7.014   39.997   10.62   442.24
 0.26197D+00   0.9051   0.0000    7.972   1.0326 0.12834D-08  1  0   34.80   29.099  0.01378  270.22  269.06    6.677   40.153   10.58   443.66
 0.26424D+00   0.9040   0.0000    7.988   1.0491 0.13037D-08  1  0   34.82   29.105  0.01378  270.22  269.19    6.324   40.352   10.53   445.09
 0.26651D+00   0.9029   0.0000    8.002   1.0673 0.13311D-08  1  0   34.71   28.998  0.01377  270.23  269.34    5.957   40.593   10.47   446.51
 0.26878D+00   0.9018   0.0000    8.014   1.0870 0.13660D-08  1  0   34.47   28.773  0.01374  270.25  269.50    5.580   40.875   10.40   447.93
 0.27105D+00   0.9007   0.0000    8.025   1.1080 0.14089D-08  1  0   34.08   28.432  0.01370  270.29  269.67    5.199   41.196   10.32   449.35
 0.27332D+00   0.8996   0.0000    8.034   1.1302 0.14602D-08  1  0   33.55   27.973  0.01365  270.34  269.85    4.817   41.554   10.24   450.76
 0.27559D+00   0.8985   0.0000    8.042   1.1533 0.15207D-08  1  0   32.89   27.399  0.01359  270.41  270.03    4.440   41.948   10.15   452.18
 0.27786D+00   0.8975   0.0000    8.049   1.1771 0.15912D-08  1  0   32.10   26.714  0.01351  270.48  270.22    4.073   42.376   10.06   453.59
 0.28013D+00   0.8964   0.0000    8.055   1.2014 0.16726D-08  1  0   31.18   25.925  0.01342  270.57  270.41    3.722   42.834    9.96   455.00
 0.28240D+00   0.8953   0.0000    8.061   1.2259 0.17662D-08  1  0   30.15   25.038  0.01333  270.66  270.60    3.393   43.322    9.86   456.41
 0.28467D+00   0.8942   0.0000    8.067   1.2505 0.18732D-08  1  0   29.00   24.065  0.01322  270.77  270.78    3.093   43.835    9.76   457.82
 0.28694D+00   0.8931   0.0000    8.073   1.2747 0.19952D-08  1  0   27.74   23.016  0.01311  270.88  270.95    2.826   44.371    9.65   459.22
 0.28921D+00   0.8920   0.0000    8.079   1.2983 0.21336D-08  1  0   26.40   21.906  0.01300  271.00  271.11    2.599   44.927    9.54   460.62
 0.29148D+00   0.8909   0.0000    8.086   1.3212 0.22904D-08  1  0   25.01   20.751  0.01288  271.13  271.25    2.418   45.500    9.44   462.03
 0.29375D+00   0.8898   0.0000    8.095   1.3429 0.24671D-08  1  0   23.58   19.566  0.01276  271.25  271.38    2.287   46.086    9.33   463.43
 0.29602D+00   0.8888   0.0000    8.105   1.3633 0.26656D-08  1  0   22.14   18.370  0.01264  271.38  271.48    2.211   46.680    9.23   464.83
 0.29829D+00   0.8877   0.0000    8.120   1.3820 0.28757D-08  0  0   20.79   17.250  0.01254  271.50  271.57    3.235   48.298   17.25   466.22
 0.30056D+00   0.8866   0.0000    8.150   1.3990 0.30480D-08  0  0   19.84   16.466  0.01246  271.58  271.64    4.214   49.813   16.47   467.62
 0.30283D+00   0.8855   0.0000    8.183   1.4138 0.31852D-08  0  0   19.18   15.919  0.01241  271.64  271.71    4.919   50.992   15.92   469.01
 0.30510D+00   0.8845   0.0000    8.217   1.4265 0.32929D-08  0  0   18.72   15.532  0.01237  271.68  271.77    5.423   51.901   15.53   470.40
 0.30737D+00   0.8834   0.0000    8.250   1.4367 0.33764D-08  0  0   18.38   15.253  0.01235  271.71  271.82    5.789   52.596   15.25   471.79
 0.30964D+00   0.8823   0.0000    8.281   1.4444 0.34399D-08  0  0   18.14   15.050  0.01233  271.73  271.86    6.065   53.119   15.05   473.18
 0.31191D+00   0.8812   0.0000    8.311   1.4495 0.34862D-08  0  0   17.96   14.901  0.01231  271.74  271.88    6.284   53.501   14.90   474.57
 0.31418D+00   0.8802   0.0000    8.340   1.4518 0.35171D-08  0  0   17.83   14.793  0.01230  271.76  271.89    6.468   53.759   14.79   475.96
 0.31645D+00   0.8791   0.0000    8.369   1.4514 0.35339D-08  0  0   17.74   14.718  0.01230  271.76  271.88    6.631   53.907   14.72   477.34
 0.31872D+00   0.8780   0.0000    8.396   1.4483 0.35374D-08  0  0   17.68   14.671  0.01229  271.77  271.86    6.780   53.952   14.67   478.72
 0.32099D+00   0.8770   0.0000    8.423   1.4425 0.35281D-08  0  0   17.65   14.651  0.01229  271.77  271.82    6.920   53.900   14.65   480.10
 0.32326D+00   0.8759   0.0000    8.450   1.4341 0.35068D-08  0  0   17.66   14.654  0.01229  271.77  271.77    7.052   53.755   14.65   481.48
 0.32553D+00   0.8749   0.0000    8.477   1.4232 0.34742D-08  0  0   17.69   14.679  0.01229  271.77  271.70    7.179   53.523   14.68   482.86
 0.32780D+00   0.8738   0.0000    8.503   1.4099 0.34309D-08  0  0   17.75   14.726  0.01230  271.76  271.62    7.300   53.208   14.73   484.23
 0.33007D+00   0.8727   0.0000    8.529   1.3945 0.33780D-08  0  0   17.83   14.793  0.01230  271.76  271.53    7.415   52.816   14.79   485.61
 0.33234D+00   0.8717   0.0000    8.554   1.3770 0.33165D-08  0  0   17.93   14.880  0.01231  271.75  271.42    7.525   52.352   14.88   486.98
 0.33461D+00   0.8706   0.0000    8.580   1.3578 0.32473D-08  0  0   18.06   14.986  0.01232  271.74  271.31    7.628   51.823   14.99   488.35
 0.33688D+00   0.8696   0.0000    8.605   1.3370 0.31717D-08  0  0   18.21   15.109  0.01233  271.72  271.18    7.723   51.237   15.11   489.72
 0.33915D+00   0.8685   0.0000    8.630   1.3149 0.30910D-08  0  0   18.38   15.249  0.01235  271.71  271.04    7.811   50.602   15.25   491.08
 0.34142D+00   0.8675   0.0000    8.655   1.2918 0.30063D-08  0  0   18.56   15.405  0.01236  271.69  270.90    7.891   49.925   15.41   492.45
 0.34369D+00   0.8664   0.0000    8.679   1.2680 0.29189D-08  0  0   18.77   15.575  0.01238  271.67  270.75    7.963   49.215   15.58   493.81
 0.34596D+00   0.8654   0.0000    8.704   1.2437 0.28299D-08  0  0   18.99   15.759  0.01239  271.65  270.60    8.026   48.480   15.76   495.17
 0.34823D+00   0.8643   0.0000    8.728   1.2191 0.27405D-08  0  0   19.22   15.953  0.01241  271.63  270.44    8.080   47.729   15.95   496.53
 0.35050D+00   0.8633   0.0000    8.752   1.1946 0.26518D-08  0  0   19.47   16.158  0.01243  271.61  270.28    8.125   46.971   16.16   497.89
 0.35277D+00   0.8622   0.0000    8.775   1.1704 0.25648D-08  0  0   19.73   16.370  0.01245  271.59  270.12    8.160   46.213   16.37   499.25
 0.35504D+00   0.8612   0.0000    8.798   1.1468 0.24802D-08  0  0   19.99   16.588  0.01247  271.57  269.97    8.186   45.464   16.59   500.61
 0.35731D+00   0.8602   0.0000    8.821   1.1239 0.23990D-08  0  0   20.26   16.811  0.01249  271.54  269.81    8.202   44.731   16.81   501.96
 0.35958D+00   0.8591   0.0000    8.843   1.1020 0.23218D-08  1  0   20.18   17.034  0.01251  271.52  269.66    8.270   44.081    9.79   503.31
 0.36185D+00   0.8581   0.0000    8.868   1.0814 0.22424D-08  1  0   20.50   17.310  0.01254  271.49  269.52    8.618   43.743    9.86   504.66
 0.36412D+00   0.8570   0.0000    8.895   1.0621 0.21570D-08  1  0   20.94   17.678  0.01258  271.45  269.39    8.907   43.392    9.94   506.01
 0.36639D+00   0.8560   0.0000    8.924   1.0444 0.20695D-08  1  0   21.48   18.123  0.01262  271.41  269.27    9.140   43.035   10.01   507.36
 0.36866D+00   0.8550   0.0000    8.952   1.0283 0.19828D-08  1  0   22.08   18.632  0.01267  271.35  269.15    9.321   42.682   10.09   508.70
 0.37093D+00   0.8539   0.0000    8.981   1.0141 0.18992D-08  1  0   22.75   19.189  0.01272  271.29  269.05    9.453   42.340   10.16   510.05
 0.37320D+00   0.8529   0.0000    9.009   1.0018 0.18207D-08  1  0   23.47   19.781  0.01278  271.23  268.96    9.539   42.015   10.23   511.39
 0.37547D+00   0.8519   0.0000    9.036   0.9916 0.17485D-08  1  0   24.21   20.395  0.01284  271.17  268.88    9.580   41.713   10.30   512.73
 0.37774D+00   0.8509   0.0000    9.062   0.9834 0.16834D-08  1  0   24.96   21.019  0.01291  271.10  268.82    9.581   41.440   10.36   514.07
 0.38001D+00   0.8498   0.0000    9.087   0.9774 0.16258D-08  1  0   25.71   21.639  0.01297  271.03  268.77    9.541   41.198   10.41   515.41
 0.38228D+00   0.8488   0.0000    9.111   0.9736 0.15761D-08  1  0   26.44   22.244  0.01303  270.97  268.73    9.464   40.992   10.46   516.74
 0.38455D+00   0.8478   0.0000    9.133   0.9720 0.15343D-08  1  0   27.14   22.821  0.01309  270.91  268.71    9.351   40.824   10.49   518.08
 0.38682D+00   0.8468   0.0000    9.154   0.9727 0.15005D-08  1  0   27.79   23.359  0.01315  270.85  268.71    9.203   40.696   10.52   519.41
 0.38909D+00   0.8457   0.0000    9.173   0.9756 0.14746D-08  1  0   28.38   23.849  0.01320  270.79  268.73    9.023   40.611   10.53   520.74
 0.39136D+00   0.8447   0.0000    9.190   0.9808 0.14565D-08  1  0   28.91   24.279  0.01325  270.75  268.76    8.813   40.570   10.54   522.07
 0.39363D+00   0.8437   0.0000    9.205   0.9881 0.14462D-08  1  0   29.35   24.640  0.01329  270.71  268.81    8.573   40.573   10.53   523.40
 0.39590D+00   0.8427   0.0000    9.219   0.9975 0.14436D-08  1  0   29.70   24.923  0.01332  270.68  268.88    8.308   40.621   10.52   524.72
 0.39817D+00   0.8417   0.0000    9.230   1.0090 0.14489D-08  1  0   29.95   25.121  0.01334  270.66  268.97    8.019   40.714   10.49   526.05
 0.40044D+00   0.8407   0.0000    9.240   1.0225 0.14622D-08  1  0   30.08   25.228  0.01335  270.64  269.07    7.708   40.852   10.45   527.37
 0.40271D+00   0.8396   0.0000    9.249   1.0378 0.14836D-08  1  0   30.11   25.237  0.01335  270.64  269.19    7.380   41.035   10.41   528.69
 0.40498D+00   0.8386   0.0000    9.255   1.0549 0.15135D-08  1  0   30.01   25.144  0.01334  270.65  269.32    7.037   41.261   10.35   530.01
 0.40725D+00   0.8376   0.0000    9.260   1.0736 0.15523D-08  1  0   29.78   24.946  0.01332  270.68  269.47    6.683   41.531   10.28   531.33
 0.40952D+00   0.8366   0.0000    9.264   1.0937 0.16007D-08  1  0   29.43   24.642  0.01329  270.71  269.62    6.323   41.843   10.21   532.65
 0.41179D+00   0.8356   0.0000    9.266   1.1151 0.16592D-08  1  0   28.95   24.231  0.01324  270.75  269.79    5.961   42.194   10.13   533.96
