R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.82039D+00   0.6751   0.0859   12.959   0.7727 0.54457D-09  1  0   62.41   52.085  0.01698  267.48  264.44   13.131   37.504   10.98   816.07
 0.82266D+00   0.6743   0.0887   12.951   0.7980 0.55572D-09  1  0   63.21   52.736  0.01709  267.40  264.62   12.515   37.745   10.90   817.28
 0.82493D+00   0.6735   0.0918   12.940   0.8265 0.57090D-09  1  0   63.77   53.182  0.01716  267.34  264.84   11.860   38.058   10.80   818.48
 0.82720D+00   0.6728   0.0953   12.926   0.8580 0.59018D-09  1  0   64.06   53.413  0.01720  267.31  265.10   11.170   38.440   10.69   819.69
 0.82947D+00   0.6720   0.0991   12.909   0.8923 0.61369D-09  1  0   64.10   53.421  0.01720  267.31  265.40   10.450   38.888   10.57   820.90
 0.83174D+00   0.6712   0.1032   12.889   0.9292 0.64162D-09  1  0   63.86   53.198  0.01717  267.34  265.73    9.706   39.400   10.43   822.12
 0.83401D+00   0.6704   0.1076   12.867   0.9683 0.67425D-09  1  0   63.34   52.740  0.01709  267.39  266.10    8.944   39.972   10.29   823.35
 0.83628D+00   0.6696   0.1122   12.843   1.0094 0.71195D-09  1  0   62.53   52.044  0.01697  267.48  266.49    8.172   40.601   10.14   824.58
 0.83855D+00   0.6689   0.1169   12.817   1.0521 0.75515D-09  1  0   61.45   51.111  0.01681  267.60  266.90    7.400   41.282    9.99   825.81
 0.84082D+00   0.6681   0.1218   12.790   1.0960 0.80443D-09  1  0   60.09   49.942  0.01662  267.75  267.33    6.636   42.009    9.83   827.06
 0.84309D+00   0.6673   0.1267   12.762   1.1405 0.86046D-09  1  0   58.47   48.546  0.01640  267.93  267.77    5.892   42.779    9.67   828.31
 0.84536D+00   0.6665   0.1317   12.734   1.1854 0.92406D-09  1  0   56.56   46.932  0.01615  268.13  268.21    5.179   43.584    9.52   829.56
 0.84763D+00   0.6658   0.1367   12.707   1.2299 0.99625D-09  1  0   54.37   45.115  0.01587  268.35  268.64    4.510   44.419    9.36   830.83
 0.84990D+00   0.6650   0.1415   12.680   1.2737 0.10782D-08  1  0   51.96   43.112  0.01558  268.59  269.07    3.896   45.278    9.21   832.09
 0.85217D+00   0.6642   0.1462   12.656   1.3161 0.11714D-08  1  0   49.35   40.946  0.01527  268.85  269.48    3.350   46.155    9.06   833.37
 0.85444D+00   0.6634   0.1507   12.633   1.3565 0.12774D-08  1  0   46.57   38.644  0.01496  269.12  269.86    2.885   47.044    8.92   834.65
 0.85671D+00   0.6627   0.1549   12.614   1.3945 0.13983D-08  1  0   43.67   36.237  0.01464  269.41  270.21    2.513   47.939    8.78   835.94
 0.85898D+00   0.6619   0.1588   12.597   1.4295 0.15361D-08  1  0   40.69   33.760  0.01433  269.69  270.52    2.246   48.835    8.65   837.23
 0.86125D+00   0.6611   0.1623   12.585   1.4611 0.16933D-08  1  0   37.66   31.250  0.01403  269.98  270.79    2.093   49.725    8.52   838.53
 0.86352D+00   0.6604   0.1654   12.577   1.4886 0.18723D-08  1  0   34.65   28.749  0.01374  270.26  271.01    2.064   50.604    8.40   839.83
 0.86579D+00   0.6596   0.1680   12.574   1.5118 0.20754D-08  1  0   31.70   26.299  0.01347  270.53  271.18    2.164   51.466    8.29   841.13
 0.86806D+00   0.6588   0.1700   12.575   1.5304 0.23042D-08  1  0   28.85   23.941  0.01321  270.78  271.30    2.397   52.302    8.18   842.43
 0.87033D+00   0.6581   0.1715   12.581   1.5439 0.25592D-08  1  0   26.17   21.715  0.01298  271.02  271.36    2.762   53.105    8.08   843.74
 0.87260D+00   0.6573   0.1725   12.592   1.5522 0.28386D-08  1  0   23.69   19.657  0.01277  271.24  271.38    3.253   53.863    7.98   845.04
 0.87487D+00   0.6565   0.1728   12.607   1.5552 0.31376D-08  1  0   21.41   17.797  0.01259  271.44  271.34    3.861   54.562    7.90   846.35
 0.87714D+00   0.6558   0.1725   12.626   1.5528 0.34474D-08  1  0   19.35   16.156  0.01243  271.61  271.27    4.571   55.188    7.83   847.65
 0.87941D+00   0.6550   0.1717   12.648   1.5451 0.37548D-08  1  0   17.60   14.746  0.01230  271.76  271.16    5.363   55.721    7.77   848.95
 0.88168D+00   0.6543   0.1702   12.679   1.5322 0.40045D-08  0  0   16.51   13.701  0.01220  271.87  271.02    7.589   57.493   13.70   850.25
 0.88395D+00   0.6535   0.1682   12.722   1.5142 0.41118D-08  0  0   15.89   13.183  0.01215  271.92  270.89    9.189   58.485   13.18   851.54
 0.88622D+00   0.6527   0.1657   12.762   1.4915 0.41184D-08  0  0   15.62   12.963  0.01213  271.94  270.75   10.149   58.691   12.96   852.83
 0.88849D+00   0.6520   0.1627   12.796   1.4644 0.40596D-08  0  0   15.56   12.911  0.01213  271.95  270.60   10.737   58.384   12.91   854.12
 0.89076D+00   0.6512   0.1593   12.826   1.4333 0.39586D-08  0  0   15.62   12.960  0.01213  271.95  270.43   11.118   57.743   12.96   855.39
 0.89303D+00   0.6505   0.1554   12.850   1.3987 0.38296D-08  0  0   15.75   13.074  0.01214  271.93  270.24   11.384   56.872   13.07   856.66
 0.89530D+00   0.6497   0.1512   12.872   1.3610 0.36815D-08  0  0   15.95   13.235  0.01216  271.92  270.04   11.585   55.836   13.23   857.92
 0.89757D+00   0.6490   0.1468   12.890   1.3208 0.35205D-08  0  0   16.19   13.433  0.01218  271.90  269.82   11.744   54.677   13.43   859.17
 0.89984D+00   0.6482   0.1421   12.905   1.2786 0.33514D-08  0  0   16.46   13.662  0.01220  271.87  269.58   11.874   53.424   13.66   860.42
 0.90211D+00   0.6475   0.1372   12.919   1.2350 0.31768D-08  1  0   16.46   13.924  0.01222  271.85  269.33   12.380   52.492    8.25   861.65
 0.90438D+00   0.6467   0.1323   12.939   1.1905 0.29680D-08  1  0   16.99   14.371  0.01226  271.80  269.08   13.102   51.741    8.37   862.88
 0.90665D+00   0.6460   0.1273   12.960   1.1457 0.27364D-08  1  0   17.75   15.006  0.01232  271.73  268.83   13.749   50.901    8.50   864.09
 0.90892D+00   0.6452   0.1223   12.983   1.1010 0.24958D-08  1  0   18.73   15.819  0.01240  271.65  268.56   14.325   49.993    8.64   865.30
 0.91119D+00   0.6445   0.1175   13.007   1.0571 0.22574D-08  1  0   19.91   16.802  0.01249  271.55  268.29   14.835   49.039    8.80   866.50
 0.91346D+00   0.6437   0.1127   13.032   1.0142 0.20296D-08  1  0   21.28   17.944  0.01260  271.43  268.01   15.285   48.057    8.97   867.69
 0.91573D+00   0.6430   0.1081   13.057   0.9729 0.18179D-08  1  0   22.82   19.234  0.01273  271.29  267.73   15.678   47.067    9.14   868.87
 0.91800D+00   0.6422   0.1037   13.081   0.9335 0.16255D-08  1  0   24.54   20.658  0.01287  271.14  267.44   16.017   46.083    9.32   870.05
 0.92027D+00   0.6415   0.0996   13.106   0.8964 0.14537D-08  1  0   26.39   22.204  0.01303  270.97  267.14   16.306   45.119    9.50   871.21
 0.92254D+00   0.6408   0.0958   13.130   0.8618 0.13022D-08  1  0   28.38   23.855  0.01320  270.79  266.84   16.545   44.187    9.68   872.37
 0.92481D+00   0.6400   0.0922   13.154   0.8300 0.11701D-08  1  0   30.47   25.596  0.01339  270.60  266.54   16.735   43.296    9.86   873.53
 0.92708D+00   0.6393   0.0890   13.178   0.8011 0.10560D-08  1  0   32.65   27.409  0.01359  270.40  266.24   16.877   42.453   10.03   874.67
 0.92935D+00   0.6385   0.0862   13.200   0.7754 0.95809D-09  1  0   34.89   29.275  0.01380  270.20  265.95   16.972   41.664   10.19   875.81
 0.93162D+00   0.6378   0.0837   13.222   0.7530 0.87469D-09  1  0   37.18   31.177  0.01402  269.98  265.68   17.017   40.935   10.35   876.95
 0.93389D+00   0.6371   0.0815   13.242   0.7339 0.80412D-09  1  0   39.48   33.095  0.01425  269.77  265.41   17.014   40.268   10.50   878.08
 0.93616D+00   0.6363   0.0798   13.260   0.7183 0.74486D-09  1  0   41.79   35.011  0.01449  269.55  265.17   16.962   39.667   10.63   879.21
 0.93843D+00   0.6356   0.0785   13.277   0.7062 0.69554D-09  1  0   44.07   36.907  0.01473  269.33  264.95   16.860   39.135   10.74   880.33
 0.94070D+00   0.6349   0.0775   13.292   0.6976 0.65498D-09  1  0   46.31   38.763  0.01498  269.11  264.75   16.708   38.672   10.85   881.45
 0.94297D+00   0.6341   0.0770   13.306   0.6926 0.62217D-09  1  0   48.48   40.563  0.01522  268.90  264.58   16.507   38.280   10.93   882.57
 0.94524D+00   0.6334   0.0768   13.317   0.6912 0.59624D-09  1  0   50.56   42.287  0.01546  268.69  264.45   16.256   37.960   11.00   883.69
 0.94751D+00   0.6327   0.0770   13.325   0.6934 0.57649D-09  1  0   52.52   43.920  0.01570  268.50  264.35   15.954   37.714   11.04   884.80
 0.94978D+00   0.6319   0.0777   13.331   0.6991 0.56234D-09  1  0   54.36   45.443  0.01592  268.31  264.29   15.604   37.541   11.07   885.92
 0.95205D+00   0.6312   0.0787   13.335   0.7085 0.55332D-09  1  0   56.06   46.842  0.01613  268.14  264.27   15.204   37.442   11.08   887.04
 0.95432D+00   0.6305   0.0801   13.335   0.7213 0.54907D-09  1  0   57.58   48.100  0.01633  267.98  264.29   14.756   37.417   11.07   888.16
 0.95659D+00   0.6298   0.0820   13.333   0.7377 0.54932D-09  1  0   58.92   49.202  0.01650  267.84  264.35   14.260   37.466   11.03   889.28
 0.95886D+00   0.6290   0.0842   13.328   0.7574 0.55390D-09  1  0   60.05   50.135  0.01665  267.73  264.46   13.719   37.588   10.98   890.40
 0.96113D+00   0.6283   0.0867   13.320   0.7806 0.56267D-09  1  0   60.97   50.886  0.01678  267.63  264.61   13.134   37.784   10.92   891.53
 0.96340D+00   0.6276   0.0897   13.309   0.8070 0.57562D-09  1  0   61.65   51.441  0.01687  267.56  264.80   12.508   38.051   10.83   892.65
 0.96567D+00   0.6269   0.0929   13.294   0.8365 0.59278D-09  1  0   62.09   51.789  0.01693  267.52  265.04   11.845   38.389   10.73   893.79
 0.96794D+00   0.6261   0.0965   13.277   0.8689 0.61424D-09  1  0   62.27   51.922  0.01695  267.50  265.31   11.149   38.796   10.62   894.92
 0.97021D+00   0.6254   0.1005   13.257   0.9041 0.64018D-09  1  0   62.18   51.831  0.01693  267.51  265.62   10.424   39.268   10.49   896.07
 0.97248D+00   0.6247   0.1046   13.235   0.9417 0.67085D-09  1  0   61.82   51.510  0.01688  267.55  265.97    9.678   39.803   10.35   897.21
 0.97475D+00   0.6240   0.1091   13.211   0.9815 0.70658D-09  1  0   61.18   50.955  0.01679  267.62  266.34    8.917   40.398   10.21   898.37
 0.97702D+00   0.6233   0.1137   13.184   1.0232 0.74780D-09  1  0   60.27   50.164  0.01666  267.72  266.73    8.150   41.049   10.06   899.53
 0.97929D+00   0.6225   0.1185   13.156   1.0663 0.79504D-09  1  0   59.07   49.139  0.01649  267.85  267.15    7.385   41.750    9.90   900.69
 0.98156D+00   0.6218   0.1234   13.128   1.1104 0.84897D-09  1  0   57.61   47.884  0.01629  268.01  267.58    6.633   42.497    9.75   901.87
 0.98383D+00   0.6211   0.1284   13.099   1.1552 0.91039D-09  1  0   55.88   46.407  0.01607  268.19  268.01    5.906   43.284    9.59   903.05
 0.98610D+00   0.6204   0.1333   13.070   1.2000 0.98028D-09  1  0   53.90   44.721  0.01581  268.40  268.44    5.213   44.107    9.43   904.23
 0.98837D+00   0.6197   0.1383   13.041   1.2443 0.10598D-08  1  0   51.63   42.841  0.01554  268.63  268.87    4.569   44.958    9.28   905.43
 0.99064D+00   0.6190   0.1431   13.014   1.2877 0.11505D-08  1  0   49.16   40.787  0.01525  268.87  269.28    3.986   45.832    9.13   906.63
 0.99291D+00   0.6183   0.1477   12.989   1.3295 0.12538D-08  1  0   46.50   38.584  0.01495  269.13  269.67    3.476   46.724    8.98   907.83
 0.99518D+00   0.6176   0.1521   12.967   1.3692 0.13720D-08  1  0   43.70   36.261  0.01465  269.40  270.04    3.052   47.627    8.84   909.04
 0.99745D+00   0.6168   0.1563   12.947   1.4063 0.15071D-08  1  0   40.80   33.851  0.01434  269.68  270.36    2.727   48.536    8.70   910.26
 0.99972D+00   0.6161   0.1600   12.932   1.4402 0.16619D-08  1  0   37.83   31.390  0.01405  269.96  270.65    2.511   49.445    8.57   911.48
 0.10020D+01   0.6154   0.1634   12.920   1.4705 0.18389D-08  1  0   34.85   28.918  0.01376  270.24  270.89    2.415   50.349    8.44   912.71
 0.10043D+01   0.6147   0.1663   12.913   1.4967 0.20410D-08  1  0   31.91   26.477  0.01349  270.51  271.09    2.445   51.241    8.32   913.94
 0.10065D+01   0.6140   0.1687   12.910   1.5184 0.22705D-08  1  0   29.06   24.110  0.01323  270.77  271.23    2.607   52.115    8.21   915.17
 0.10088D+01   0.6133   0.1706   12.913   1.5353 0.25288D-08  1  0   26.34   21.856  0.01299  271.01  271.32    2.902   52.962    8.10   916.40
 0.10111D+01   0.6126   0.1719   12.920   1.5472 0.28156D-08  1  0   23.81   19.755  0.01278  271.23  271.35    3.328   53.771    8.00   917.64
 0.10133D+01   0.6119   0.1726   12.931   1.5538 0.31275D-08  1  0   21.46   17.839  0.01259  271.44  271.34    3.876   54.530    7.90   918.87
 0.10156D+01   0.6112   0.1728   12.947   1.5550 0.34573D-08  1  0   19.33   16.132  0.01243  271.62  271.28    4.534   55.223    7.82   920.10
 0.10179D+01   0.6105   0.1723   12.966   1.5509 0.37931D-08  1  0   17.48   14.651  0.01229  271.77  271.18    5.283   55.833    7.75   921.34
 0.10201D+01   0.6098   0.1713   12.996   1.5414 0.40639D-08  0  0   16.37   13.582  0.01219  271.88  271.07    7.727   57.933   13.58   922.57
 0.10224D+01   0.6091   0.1697   13.038   1.5269 0.41890D-08  0  0   15.72   13.047  0.01214  271.94  270.95    9.340   59.048   13.05   923.79
 0.10247D+01   0.6084   0.1675   13.077   1.5073 0.42112D-08  0  0   15.44   12.811  0.01212  271.96  270.83   10.305   59.362   12.81   925.01
 0.10270D+01   0.6077   0.1648   13.110   1.4832 0.41658D-08  0  0   15.35   12.742  0.01211  271.97  270.69   10.895   59.154   12.74   926.23
 0.10292D+01   0.6070   0.1616   13.138   1.4547 0.40760D-08  0  0   15.39   12.773  0.01212  271.96  270.54   11.278   58.601   12.77   927.44
 0.10315D+01   0.6063   0.1580   13.162   1.4224 0.39562D-08  0  0   15.51   12.868  0.01213  271.95  270.36   11.548   57.811   12.87   928.64
 0.10338D+01   0.6056   0.1541   13.182   1.3867 0.38153D-08  0  0   15.68   13.010  0.01214  271.94  270.17   11.753   56.845   13.01   929.84
 0.10360D+01   0.6049   0.1498   13.198   1.3481 0.36594D-08  0  0   15.89   13.189  0.01216  271.92  269.96   11.917   55.744   13.19   931.02
 0.10383D+01   0.6042   0.1452   13.213   1.3072 0.34932D-08  0  0   16.15   13.399  0.01217  271.90  269.74   12.054   54.539   13.40   932.20
 0.10406D+01   0.6036   0.1405   13.225   1.2645 0.33206D-08  0  0   16.43   13.637  0.01220  271.88  269.50   12.168   53.253   13.64   933.38
 0.10429D+01   0.6029   0.1356   13.235   1.2206 0.31429D-08  1  0   16.44   13.909  0.01222  271.85  269.25   12.693   52.328    8.28   934.54
 0.10451D+01   0.6022   0.1307   13.252   1.1759 0.29314D-08  1  0   16.99   14.371  0.01226  271.80  268.99   13.410   51.566    8.40   935.69
 0.10474D+01   0.6015   0.1257   13.271   1.1311 0.26987D-08  1  0   17.77   15.022  0.01232  271.73  268.74   14.049   50.718    8.53   936.84
 0.10497D+01   0.6008   0.1207   13.292   1.0866 0.24584D-08  1  0   18.76   15.850  0.01240  271.65  268.47   14.615   49.805    8.68   937.97
 0.10519D+01   0.6001   0.1159   13.313   1.0430 0.22215D-08  1  0   19.96   16.847  0.01250  271.54  268.20   15.113   48.849    8.83   939.10
 0.10542D+01   0.5994   0.1112   13.335   1.0006 0.19961D-08  1  0   21.34   18.000  0.01261  271.42  267.92   15.549   47.869    9.00   940.22
 0.10565D+01   0.5987   0.1067   13.357   0.9599 0.17876D-08  1  0   22.90   19.298  0.01274  271.28  267.64   15.927   46.883    9.18   941.33
 0.10587D+01   0.5981   0.1024   13.380   0.9212 0.15987D-08  1  0   24.62   20.727  0.01288  271.13  267.35   16.252   45.906    9.36   942.43
 0.10610D+01   0.5974   0.0983   13.402   0.8848 0.14305D-08  1  0   26.47   22.274  0.01304  270.96  267.05   16.524   44.953    9.53   943.52
 0.10633D+01   0.5967   0.0946   13.424   0.8511 0.12826D-08  1  0   28.45   23.921  0.01321  270.79  266.76   16.747   44.033    9.71   944.61
 0.10655D+01   0.5960   0.0911   13.445   0.8202 0.11539D-08  1  0   30.53   25.652  0.01340  270.60  266.46   16.921   43.157    9.89   945.69
 0.10678D+01   0.5953   0.0880   13.466   0.7924 0.10429D-08  1  0   32.69   27.450  0.01359  270.40  266.17   17.047   42.331   10.06   946.77
 0.10701D+01   0.5946   0.0853   13.486   0.7677 0.94792D-09  1  0   34.91   29.296  0.01380  270.20  265.89   17.124   41.560   10.22   947.84
 0.10724D+01   0.5940   0.0829   13.504   0.7464 0.86715D-09  1  0   37.17   31.172  0.01402  269.98  265.62   17.153   40.850   10.37   948.90
 0.10746D+01   0.5933   0.0809   13.522   0.7284 0.79896D-09  1  0   39.44   33.060  0.01425  269.77  265.37   17.133   40.204   10.51   949.96
 0.10769D+01   0.5926   0.0793   13.538   0.7140 0.74186D-09  1  0   41.70   34.939  0.01448  269.56  265.14   17.064   39.625   10.64   951.02
 0.10792D+01   0.5919   0.0781   13.552   0.7030 0.69450D-09  1  0   43.93   36.793  0.01472  269.34  264.93   16.945   39.115   10.75   952.08
 0.10814D+01   0.5913   0.0773   13.564   0.6956 0.65574D-09  1  0   46.11   38.602  0.01495  269.13  264.74   16.777   38.675   10.85   953.13
 0.10837D+01   0.5906   0.0769   13.575   0.6918 0.62460D-09  1  0   48.22   40.349  0.01519  268.92  264.59   16.560   38.307   10.93   954.18
 0.10860D+01   0.5899   0.0768   13.583   0.6915 0.60025D-09  1  0   50.23   42.017  0.01542  268.72  264.47   16.292   38.011   10.99   955.23
 0.10882D+01   0.5892   0.0772   13.589   0.6949 0.58200D-09  1  0   52.12   43.588  0.01565  268.54  264.39   15.976   37.789   11.03   956.28
 0.10905D+01   0.5886   0.0780   13.592   0.7018 0.56931D-09  1  0   53.89   45.045  0.01586  268.36  264.34   15.610   37.641   11.05   957.33
 0.10928D+01   0.5879   0.0791   13.593   0.7123 0.56174D-09  1  0   55.49   46.374  0.01606  268.20  264.34   15.195   37.566   11.05   958.38
 0.10951D+01   0.5872   0.0807   13.591   0.7263 0.55894D-09  1  0   56.93   47.558  0.01624  268.05  264.38   14.733   37.567   11.03   959.43
 0.10973D+01   0.5866   0.0826   13.586   0.7437 0.56069D-09  1  0   58.17   48.583  0.01640  267.92  264.46   14.224   37.641   10.99   960.48
 0.10996D+01   0.5859   0.0850   13.578   0.7646 0.56681D-09  1  0   59.21   49.435  0.01654  267.81  264.58   13.670   37.789   10.94   961.54
 0.11019D+01   0.5852   0.0876   13.567   0.7888 0.57723D-09  1  0   60.02   50.101  0.01665  267.73  264.75   13.073   38.009   10.86   962.60
 0.11041D+01   0.5846   0.0907   13.553   0.8163 0.59193D-09  1  0   60.60   50.570  0.01672  267.67  264.95   12.437   38.301   10.77   963.66
 0.11064D+01   0.5839   0.0941   13.536   0.8467 0.61099D-09  1  0   60.94   50.831  0.01677  267.64  265.20   11.765   38.664   10.67   964.73
 0.11087D+01   0.5832   0.0978   13.517   0.8801 0.63453D-09  1  0   61.01   50.874  0.01677  267.63  265.49   11.062   39.094   10.55   965.80
 0.11110D+01   0.5826   0.1018   13.495   0.9161 0.66276D-09  1  0   60.81   50.693  0.01674  267.66  265.81   10.333   39.589   10.42   966.87
 0.11132D+01   0.5819   0.1060   13.470   0.9544 0.69600D-09  1  0   60.35   50.281  0.01668  267.71  266.16    9.585   40.147   10.28   967.96
 0.11155D+01   0.5812   0.1105   13.444   0.9949 0.73461D-09  1  0   59.60   49.636  0.01657  267.79  266.54    8.824   40.763   10.14   969.05
 0.11178D+01   0.5806   0.1152   13.416   1.0371 0.77911D-09  1  0   58.58   48.758  0.01643  267.90  266.94    8.061   41.433    9.98   970.14
 0.11200D+01   0.5799   0.1201   13.386   1.0806 0.83009D-09  1  0   57.28   47.649  0.01626  268.04  267.36    7.303   42.154    9.83   971.24
 0.11223D+01   0.5793   0.1250   13.356   1.1250 0.88832D-09  1  0   55.72   46.315  0.01605  268.20  267.78    6.563   42.918    9.67   972.35
 0.11246D+01   0.5786   0.1300   13.326   1.1698 0.95473D-09  1  0   53.90   44.765  0.01582  268.39  268.22    5.851   43.722    9.51   973.47
 0.11268D+01   0.5780   0.1349   13.296   1.2145 0.10304D-08  1  0   51.84   43.012  0.01556  268.60  268.64    5.179   44.559    9.36   974.59
 0.11291D+01   0.5773   0.1398   13.268   1.2586 0.11168D-08  1  0   49.50   41.076  0.01529  268.84  269.06    4.559   45.425    9.20   975.72
 0.11314D+01   0.5766   0.1446   13.240   1.3015 0.12154D-08  1  0   46.97   38.977  0.01500  269.09  269.46    4.006   46.312    9.05   976.85
 0.11337D+01   0.5760   0.1492   13.215   1.3427 0.13282D-08  1  0   44.28   36.741  0.01471  269.35  269.84    3.531   47.216    8.91   977.99
 0.11359D+01   0.5753   0.1535   13.193   1.3816 0.14575D-08  1  0   41.46   34.401  0.01441  269.62  270.18    3.147   48.130    8.77   979.14
 0.11382D+01   0.5747   0.1575   13.174   1.4177 0.16059D-08  1  0   38.55   31.990  0.01412  269.89  270.49    2.866   49.049    8.63   980.29
 0.11405D+01   0.5740   0.1612   13.159   1.4505 0.17761D-08  1  0   35.61   29.546  0.01383  270.17  270.76    2.699   49.968    8.50   981.45
 0.11427D+01   0.5734   0.1644   13.148   1.4795 0.19712D-08  1  0   32.67   27.111  0.01356  270.44  270.97    2.655   50.881    8.37   982.61
 0.11450D+01   0.5727   0.1671   13.142   1.5043 0.21941D-08  1  0   29.80   24.727  0.01330  270.70  271.14    2.741   51.781    8.25   983.78
 0.11473D+01   0.5721   0.1694   13.140   1.5245 0.24470D-08  1  0   27.04   22.436  0.01305  270.95  271.26    2.960   52.661    8.14   984.94
 0.11495D+01   0.5714   0.1711   13.144   1.5398 0.27308D-08  1  0   24.44   20.278  0.01283  271.18  271.32    3.311   53.510    8.03   986.11
 0.11518D+01   0.5708   0.1722   13.152   1.5499 0.30440D-08  1  0   22.02   18.288  0.01264  271.39  271.33    3.790   54.318    7.93   987.28
 0.11541D+01   0.5701   0.1728   13.164   1.5548 0.33814D-08  1  0   19.78   16.495  0.01246  271.58  271.29    4.387   55.069    7.84   988.45
 0.11563D+01   0.5695   0.1727   13.180   1.5542 0.37333D-08  1  0   17.82   14.921  0.01231  271.74  271.22    5.085   55.747    7.76   989.62
 0.11586D+01   0.5688   0.1720   13.204   1.5484 0.40511D-08  0  0   16.49   13.687  0.01220  271.87  271.11    7.355   57.793   13.69   990.78
 0.11609D+01   0.5682   0.1708   13.246   1.5372 0.42167D-08  0  0   15.73   13.050  0.01214  271.94  271.01    9.161   59.211   13.05   991.95
 0.11632D+01   0.5676   0.1690   13.285   1.5210 0.42688D-08  0  0   15.37   12.752  0.01212  271.97  270.90   10.242   59.748   12.75   993.11
 0.11654D+01   0.5669   0.1667   13.318   1.4999 0.42455D-08  0  0   15.24   12.643  0.01211  271.98  270.78   10.896   59.705   12.64   994.26
 0.11677D+01   0.5663   0.1638   13.346   1.4743 0.41726D-08  0  0   15.24   12.645  0.01211  271.98  270.64   11.315   59.280   12.64   995.41
 0.11700D+01   0.5656   0.1605   13.369   1.4446 0.40657D-08  0  0   15.32   12.716  0.01211  271.97  270.48   11.605   58.594   12.72   996.55
 0.11722D+01   0.5650   0.1568   13.389   1.4111 0.39347D-08  0  0   15.47   12.836  0.01212  271.96  270.30   11.824   57.714   12.84   997.69
 0.11745D+01   0.5643   0.1527   13.405   1.3744 0.37862D-08  0  0   15.66   12.994  0.01214  271.94  270.10   11.999   56.686   12.99   998.82
 0.11768D+01   0.5637   0.1483   13.419   1.3350 0.36250D-08  0  0   15.89   13.184  0.01215  271.92  269.89   12.145   55.540   13.18   999.94
 0.11790D+01   0.5631   0.1437   13.430   1.2935 0.34551D-08  0  0   16.15   13.404  0.01217  271.90  269.66   12.268   54.300   13.40  1001.05
 0.11813D+01   0.5624   0.1389   13.440   1.2503 0.32802D-08  0  0   16.45   13.649  0.01220  271.87  269.41   12.372   52.989   13.65  1002.15
 0.11836D+01   0.5618   0.1340   13.448   1.2060 0.30975D-08  1  0   16.48   13.946  0.01222  271.84  269.16   12.981   52.137    8.31  1003.25
 0.11859D+01   0.5612   0.1290   13.464   1.1613 0.28817D-08  1  0   17.07   14.438  0.01227  271.79  268.91   13.686   51.359    8.43  1004.33
 0.11881D+01   0.5605   0.1241   13.481   1.1165 0.26471D-08  1  0   17.88   15.118  0.01233  271.72  268.65   14.311   50.498    8.56  1005.41
 0.11904D+01   0.5599   0.1191   13.500   1.0723 0.24072D-08  1  0   18.91   15.975  0.01241  271.63  268.38   14.862   49.577    8.71  1006.48
 0.11927D+01   0.5593   0.1143   13.519   1.0290 0.21725D-08  1  0   20.14   16.997  0.01251  271.53  268.11   15.345   48.616    8.88  1007.54
 0.11949D+01   0.5586   0.1097   13.540   0.9871 0.19507D-08  1  0   21.55   18.173  0.01262  271.40  267.83   15.765   47.636    9.04  1008.59
 0.11972D+01   0.5580   0.1052   13.560   0.9470 0.17464D-08  1  0   23.13   19.491  0.01275  271.26  267.55   16.128   46.654    9.22  1009.64
 0.11995D+01   0.5574   0.1010   13.581   0.9091 0.15622D-08  1  0   24.86   20.936  0.01290  271.11  267.26   16.436   45.686    9.40  1010.67
 0.12018D+01   0.5567   0.0971   13.601   0.8735 0.13986D-08  1  0   26.74   22.493  0.01306  270.94  266.96   16.693   44.743    9.58  1011.70
 0.12040D+01   0.5561   0.0934   13.621   0.8407 0.12553D-08  1  0   28.72   24.146  0.01323  270.76  266.67   16.900   43.837    9.75  1012.72
 0.12063D+01   0.5555   0.0901   13.640   0.8108 0.11309D-08  1  0   30.80   25.878  0.01342  270.57  266.38   17.057   42.976    9.93  1013.74
 0.12086D+01   0.5549   0.0871   13.659   0.7840 0.10238D-08  1  0   32.96   27.671  0.01362  270.38  266.10   17.167   42.167   10.09  1014.75
 0.12108D+01   0.5542   0.0845   13.677   0.7604 0.93230D-09  1  0   35.17   29.507  0.01383  270.17  265.82   17.227   41.416   10.25  1015.76
 0.12131D+01   0.5536   0.0822   13.694   0.7402 0.85469D-09  1  0   37.40   31.367  0.01404  269.96  265.56   17.240   40.726   10.40  1016.76
 0.12154D+01   0.5530   0.0804   13.709   0.7233 0.78933D-09  1  0   39.65   33.232  0.01427  269.75  265.32   17.203   40.101   10.54  1017.75
 0.12176D+01   0.5524   0.0789   13.723   0.7100 0.73475D-09  1  0   41.88   35.085  0.01450  269.54  265.09   17.117   39.544   10.66  1018.75
 0.12199D+01   0.5517   0.0778   13.735   0.7002 0.68967D-09  1  0   44.07   36.905  0.01473  269.33  264.90   16.982   39.056   10.77  1019.74
 0.12222D+01   0.5511   0.0771   13.745   0.6940 0.65297D-09  1  0   46.20   38.677  0.01496  269.12  264.72   16.798   38.639   10.86  1020.73
 0.12245D+01   0.5505   0.0768   13.753   0.6913 0.62371D-09  1  0   48.26   40.380  0.01519  268.92  264.59   16.564   38.295   10.93  1021.71
 0.12267D+01   0.5499   0.0769   13.759   0.6922 0.60109D-09  1  0   50.21   41.999  0.01542  268.73  264.48   16.281   38.023   10.98  1022.70
