R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.57670D-01   1.0109   0.0000    4.253   1.1079 0.89779D-09  1  0   54.21   45.094  0.01587  268.35  267.73    7.116   42.892    9.69   308.21
 0.59940D-01   1.0096   0.0000    4.343   1.0892 0.86193D-09  1  0   55.54   46.210  0.01604  268.22  267.51    7.340   42.482    9.77   309.80
 0.62210D-01   1.0084   0.0000    4.432   1.0697 0.82633D-09  1  0   56.93   47.375  0.01621  268.07  267.29    7.576   42.056    9.86   311.39
 0.64480D-01   1.0071   0.0000    4.521   1.0496 0.79116D-09  1  0   58.39   48.592  0.01640  267.92  267.05    7.819   41.619    9.94   312.97
 0.66750D-01   1.0059   0.0000    4.609   1.0293 0.75664D-09  1  0   59.91   49.864  0.01661  267.76  266.80    8.064   41.171   10.03   314.55
 0.69020D-01   1.0046   0.0000    4.697   1.0088 0.72299D-09  1  0   61.50   51.191  0.01683  267.59  266.55    8.306   40.716   10.13   316.13
 0.71290D-01   1.0034   0.0000    4.784   0.9885 0.69040D-09  1  0   63.15   52.573  0.01706  267.42  266.28    8.541   40.256   10.22   317.71
 0.73560D-01   1.0021   0.0000    4.871   0.9684 0.65906D-09  1  0   64.87   54.008  0.01731  267.23  266.01    8.765   39.796   10.32   319.29
 0.75830D-01   1.0009   0.0000    4.956   0.9489 0.62914D-09  1  0   66.65   55.490  0.01757  267.04  265.73    8.975   39.338   10.42   320.87
 0.78100D-01   0.9997   0.0000    5.041   0.9301 0.60077D-09  1  0   68.48   57.016  0.01785  266.84  265.45    9.166   38.885   10.51   322.44
 0.80370D-01   0.9984   0.0000    5.125   0.9123 0.57407D-09  1  0   70.35   58.580  0.01814  266.63  265.17    9.337   38.441   10.61   324.01
 0.82640D-01   0.9972   0.0000    5.208   0.8954 0.54912D-09  1  0   72.27   60.173  0.01845  266.41  264.88    9.484   38.009   10.71   325.58
 0.84910D-01   0.9960   0.0000    5.289   0.8798 0.52598D-09  1  0   74.21   61.789  0.01877  266.19  264.61    9.606   37.592   10.80   327.15
 0.87180D-01   0.9947   0.0000    5.369   0.8655 0.50466D-09  1  0   76.17   63.418  0.01911  265.97  264.33    9.700   37.192   10.89   328.71
 0.89450D-01   0.9935   0.0000    5.447   0.8526 0.48520D-09  1  0   78.13   65.053  0.01946  265.74  264.07    9.764   36.812   10.97   330.28
 0.91720D-01   0.9923   0.0000    5.523   0.8413 0.46756D-09  1  0   80.09   66.682  0.01982  265.51  263.81    9.799   36.455   11.05   331.84
 0.93990D-01   0.9911   0.0000    5.597   0.8317 0.45175D-09  1  0   82.04   68.296  0.02019  265.28  263.57    9.801   36.123   11.13   333.40
 0.96260D-01   0.9898   0.0000    5.669   0.8237 0.43771D-09  1  0   83.95   69.885  0.02057  265.05  263.34    9.772   35.818   11.19   334.96
 0.98530D-01   0.9886   0.0000    5.739   0.8176 0.42540D-09  1  0   85.83   71.439  0.02095  264.82  263.13    9.711   35.542   11.25   336.51
 0.10080D+00   0.9874   0.0000    5.806   0.8132 0.41479D-09  1  0   87.65   72.949  0.02134  264.59  262.93    9.617   35.296   11.31   338.07
 0.10307D+00   0.9862   0.0000    5.870   0.8107 0.40581D-09  1  0   89.40   74.403  0.02172  264.37  262.76    9.491   35.082   11.35   339.62
 0.10534D+00   0.9850   0.0000    5.931   0.8100 0.39840D-09  1  0   91.08   75.792  0.02210  264.15  262.60    9.333   34.902   11.38   341.17
 0.10761D+00   0.9838   0.0000    5.989   0.8112 0.39253D-09  1  0   92.68   77.108  0.02247  263.95  262.47    9.144   34.756   11.40   342.72
 0.10988D+00   0.9826   0.0000    6.044   0.8143 0.38813D-09  1  0   94.17   78.341  0.02283  263.75  262.37    8.926   34.646   11.42   344.26
 0.11215D+00   0.9813   0.0000    6.096   0.8192 0.38514D-09  1  0   95.56   79.483  0.02317  263.57  262.29    8.679   34.571   11.42   345.81
 0.11442D+00   0.9801   0.0000    6.143   0.8259 0.38353D-09  1  0   96.83   80.525  0.02349  263.40  262.24    8.405   34.533   11.41   347.35
 0.11669D+00   0.9789   0.0000    6.188   0.8344 0.38324D-09  1  0   97.98   81.462  0.02379  263.25  262.22    8.106   34.531   11.40   348.89
 0.11896D+00   0.9777   0.0000    6.229   0.8445 0.38423D-09  1  0   98.99   82.286  0.02405  263.11  262.22    7.783   34.565   11.37   350.43
 0.12123D+00   0.9765   0.0000    6.266   0.8563 0.38645D-09  1  0   99.87   82.992  0.02428  262.99  262.26    7.441   34.636   11.33   351.97
 0.12350D+00   0.9753   0.0000    6.299   0.8696 0.38986D-09  1  0  100.60   83.575  0.02448  262.90  262.32    7.080   34.742   11.29   353.50
 0.12577D+00   0.9741   0.0000    6.329   0.8843 0.39443D-09  1  0  101.18   84.030  0.02463  262.82  262.41    6.704   34.882   11.23   355.04
 0.12804D+00   0.9729   0.0000    6.356   0.9003 0.40010D-09  1  0  101.61   84.355  0.02474  262.76  262.53    6.316   35.055   11.17   356.57
 0.13031D+00   0.9717   0.0000    6.379   0.9175 0.40686D-09  1  0  101.88   84.548  0.02481  262.73  262.67    5.919   35.259   11.10   358.10
 0.13258D+00   0.9705   0.0000    6.399   0.9357 0.41465D-09  1  0  101.97   84.606  0.02483  262.72  262.83    5.518   35.493   11.03   359.62
 0.13485D+00   0.9693   0.0000    6.416   0.9547 0.42343D-09  1  0  101.88   84.531  0.02480  262.73  263.02    5.115   35.754   10.95   361.15
 0.13712D+00   0.9681   0.0000    6.431   0.9744 0.43317D-09  1  0  101.63   84.323  0.02473  262.77  263.23    4.714   36.040   10.87   362.67
 0.13939D+00   0.9670   0.0000    6.444   0.9945 0.44381D-09  1  0  101.22   83.983  0.02462  262.83  263.45    4.320   36.347   10.78   364.19
 0.14166D+00   0.9658   0.0000    6.455   1.0149 0.45531D-09  1  0  100.65   83.516  0.02446  262.91  263.69    3.937   36.672   10.69   365.71
 0.14393D+00   0.9646   0.0000    6.464   1.0354 0.46762D-09  1  0   99.94   82.925  0.02426  263.01  263.95    3.568   37.013   10.61   367.23
 0.14620D+00   0.9634   0.0000    6.473   1.0557 0.48068D-09  1  0   99.09   82.215  0.02403  263.12  264.20    3.219   37.365   10.52   368.75
 0.14847D+00   0.9622   0.0000    6.480   1.0756 0.49441D-09  1  0   98.10   81.394  0.02376  263.26  264.47    2.892   37.724   10.43   370.26
 0.15074D+00   0.9610   0.0000    6.488   1.0949 0.50875D-09  1  0   96.98   80.469  0.02347  263.41  264.74    2.592   38.088   10.35   371.78
 0.15301D+00   0.9599   0.0000    6.495   1.1133 0.52361D-09  1  0   95.75   79.449  0.02316  263.58  265.00    2.323   38.450   10.27   373.29
 0.15528D+00   0.9587   0.0000    6.503   1.1307 0.53890D-09  1  0   94.42   78.343  0.02283  263.75  265.26    2.089   38.809   10.19   374.80
 0.15755D+00   0.9575   0.0000    6.511   1.1468 0.55451D-09  1  0   93.00   77.163  0.02249  263.94  265.52    1.891   39.159   10.12   376.30
 0.15982D+00   0.9563   0.0000    6.521   1.1614 0.57031D-09  1  0   91.50   75.920  0.02214  264.13  265.76    1.734   39.498   10.05   377.81
 0.16209D+00   0.9552   0.0000    6.532   1.1744 0.58618D-09  1  0   89.94   74.627  0.02178  264.33  266.00    1.620   39.821    9.99   379.31
 0.16436D+00   0.9540   0.0000    6.544   1.1855 0.60197D-09  1  0   88.34   73.297  0.02143  264.54  266.21    1.551   40.125    9.94   380.81
 0.16663D+00   0.9528   0.0000    6.558   1.1947 0.61750D-09  1  0   86.71   71.944  0.02108  264.74  266.41    1.527   40.406    9.89   382.31
 0.16890D+00   0.9516   0.0000    6.575   1.2018 0.63260D-09  1  0   85.07   70.582  0.02074  264.94  266.59    1.551   40.662    9.85   383.81
 0.17117D+00   0.9505   0.0000    6.593   1.2068 0.64707D-09  1  0   83.43   69.226  0.02041  265.14  266.75    1.621   40.890    9.82   385.31
 0.17344D+00   0.9493   0.0000    6.614   1.2095 0.66071D-09  1  0   81.82   67.889  0.02010  265.34  266.89    1.738   41.088    9.79   386.80
 0.17571D+00   0.9481   0.0000    6.637   1.2099 0.67330D-09  1  0   80.25   66.587  0.01980  265.52  267.00    1.901   41.254    9.77   388.29
 0.17798D+00   0.9470   0.0000    6.663   1.2080 0.68461D-09  1  0   78.74   65.333  0.01952  265.70  267.09    2.107   41.386    9.76   389.78
 0.18025D+00   0.9458   0.0000    6.691   1.2039 0.69444D-09  1  0   77.30   64.140  0.01927  265.87  267.15    2.355   41.483    9.75   391.27
 0.18252D+00   0.9447   0.0000    6.722   1.1976 0.70256D-09  1  0   75.95   63.021  0.01903  266.02  267.19    2.641   41.543    9.75   392.76
 0.18479D+00   0.9435   0.0000    6.755   1.1892 0.70878D-09  1  0   74.71   61.987  0.01882  266.17  267.21    2.961   41.567    9.76   394.24
 0.18706D+00   0.9424   0.0000    6.790   1.1788 0.71293D-09  1  0   73.58   61.048  0.01862  266.30  267.20    3.313   41.554    9.78   395.73
 0.18933D+00   0.9412   0.0000    6.828   1.1664 0.71487D-09  1  0   72.57   60.214  0.01846  266.41  267.16    3.691   41.505    9.80   397.21
 0.19160D+00   0.9401   0.0000    6.868   1.1524 0.71451D-09  1  0   71.70   59.492  0.01832  266.51  267.10    4.091   41.420    9.83   398.69
 0.19387D+00   0.9389   0.0000    6.910   1.1369 0.71180D-09  1  0   70.97   58.888  0.01820  266.59  267.03    4.508   41.301    9.87   400.16
 0.19614D+00   0.9378   0.0000    6.954   1.1199 0.70676D-09  1  0   70.39   58.407  0.01811  266.65  266.93    4.936   41.148    9.92   401.64
 0.19841D+00   0.9366   0.0000    7.000   1.1019 0.69944D-09  1  0   69.97   58.053  0.01804  266.70  266.81    5.372   40.964    9.96   403.11
 0.20068D+00   0.9355   0.0000    7.047   1.0829 0.68998D-09  1  0   69.68   57.827  0.01800  266.73  266.67    5.809   40.751   10.02   404.59
 0.20295D+00   0.9343   0.0000    7.096   1.0632 0.67854D-09  1  0   69.52   57.729  0.01798  266.74  266.51    6.243   40.512   10.08   406.06
 0.20522D+00   0.9332   0.0000    7.146   1.0430 0.66535D-09  1  0   69.52   57.758  0.01799  266.74  266.35    6.670   40.248   10.15   407.53
 0.20749D+00   0.9320   0.0000    7.197   1.0226 0.65067D-09  1  0   69.67   57.910  0.01801  266.72  266.16    7.085   39.965   10.22   408.99
 0.20976D+00   0.9309   0.0000    7.249   1.0022 0.63478D-09  1  0   69.97   58.183  0.01807  266.68  265.97    7.484   39.664   10.29   410.46
 0.21203D+00   0.9298   0.0000    7.301   0.9819 0.61799D-09  1  0   70.42   58.570  0.01814  266.63  265.77    7.863   39.350   10.37   411.92
 0.21430D+00   0.9286   0.0000    7.354   0.9620 0.60060D-09  1  0   70.99   59.064  0.01823  266.56  265.56    8.220   39.027   10.44   413.38
 0.21657D+00   0.9275   0.0000    7.408   0.9427 0.58292D-09  1  0   71.69   59.659  0.01835  266.48  265.34    8.551   38.697   10.52   414.84
 0.21884D+00   0.9264   0.0000    7.461   0.9242 0.56522D-09  1  0   72.50   60.345  0.01848  266.39  265.12    8.853   38.364   10.60   416.30
 0.22111D+00   0.9252   0.0000    7.514   0.9066 0.54778D-09  1  0   73.42   61.114  0.01864  266.29  264.90    9.125   38.033   10.68   417.76
 0.22338D+00   0.9241   0.0000    7.566   0.8902 0.53083D-09  1  0   74.42   61.954  0.01881  266.17  264.69    9.365   37.707   10.76   419.21
 0.22565D+00   0.9230   0.0000    7.618   0.8750 0.51457D-09  1  0   75.50   62.856  0.01899  266.05  264.47    9.571   37.390   10.84   420.66
 0.22792D+00   0.9218   0.0000    7.669   0.8611 0.49918D-09  1  0   76.64   63.808  0.01919  265.91  264.26    9.742   37.084   10.91   422.11
 0.23019D+00   0.9207   0.0000    7.719   0.8488 0.48481D-09  1  0   77.82   64.799  0.01941  265.78  264.06    9.878   36.793   10.98   423.56
 0.23246D+00   0.9196   0.0000    7.768   0.8380 0.47157D-09  1  0   79.04   65.817  0.01963  265.63  263.86    9.977   36.521   11.05   425.01
 0.23473D+00   0.9185   0.0000    7.815   0.8289 0.45954D-09  1  0   80.29   66.850  0.01986  265.48  263.68   10.040   36.268   11.11   426.46
 0.23700D+00   0.9173   0.0000    7.860   0.8215 0.44879D-09  1  0   81.53   67.888  0.02010  265.34  263.51   10.067   36.039   11.16   427.90
 0.23927D+00   0.9162   0.0000    7.904   0.8159 0.43938D-09  1  0   82.77   68.917  0.02034  265.19  263.36   10.057   35.835   11.21   429.34
 0.24154D+00   0.9151   0.0000    7.946   0.8122 0.43132D-09  1  0   83.99   69.927  0.02058  265.04  263.23   10.011   35.658   11.24   430.78
 0.24381D+00   0.9140   0.0000    7.985   0.8103 0.42463D-09  1  0   85.17   70.906  0.02082  264.89  263.11    9.931   35.510   11.27   432.22
 0.24608D+00   0.9129   0.0000    8.022   0.8102 0.41932D-09  1  0   86.31   71.844  0.02106  264.76  263.01    9.816   35.393   11.29   433.66
 0.24835D+00   0.9118   0.0000    8.056   0.8120 0.41538D-09  1  0   87.38   72.731  0.02128  264.62  262.94    9.668   35.307   11.31   435.09
 0.25062D+00   0.9107   0.0000    8.088   0.8157 0.41280D-09  1  0   88.38   73.556  0.02150  264.50  262.89    9.489   35.255   11.31   436.52
 0.25289D+00   0.9096   0.0000    8.117   0.8212 0.41157D-09  1  0   89.30   74.310  0.02170  264.38  262.87    9.279   35.235   11.30   437.96
 0.25516D+00   0.9084   0.0000    8.144   0.8285 0.41167D-09  1  0   90.13   74.984  0.02188  264.28  262.87    9.041   35.250   11.28   439.39
 0.25743D+00   0.9073   0.0000    8.167   0.8375 0.41308D-09  1  0   90.85   75.571  0.02204  264.19  262.89    8.776   35.298   11.26   440.81
 0.25970D+00   0.9062   0.0000    8.187   0.8482 0.41578D-09  1  0   91.46   76.063  0.02218  264.11  262.94    8.487   35.381   11.22   442.24
 0.26197D+00   0.9051   0.0000    8.205   0.8605 0.41975D-09  1  0   91.95   76.454  0.02229  264.05  263.02    8.176   35.497   11.18   443.66
 0.26424D+00   0.9040   0.0000    8.220   0.8743 0.42496D-09  1  0   92.31   76.738  0.02237  264.01  263.12    7.847   35.646   11.13   445.09
 0.26651D+00   0.9029   0.0000    8.232   0.8894 0.43141D-09  1  0   92.54   76.910  0.02242  263.98  263.25    7.501   35.826   11.07   446.51
 0.26878D+00   0.9018   0.0000    8.241   0.9058 0.43906D-09  1  0   92.63   76.967  0.02243  263.97  263.39    7.142   36.037   11.00   447.93
 0.27105D+00   0.9007   0.0000    8.248   0.9233 0.44789D-09  1  0   92.59   76.905  0.02241  263.98  263.56    6.774   36.277   10.93   449.35
 0.27332D+00   0.8996   0.0000    8.253   0.9418 0.45788D-09  1  0   92.40   76.723  0.02236  264.01  263.75    6.399   36.543   10.85   450.76
 0.27559D+00   0.8985   0.0000    8.255   0.9611 0.46901D-09  1  0   92.08   76.419  0.02228  264.06  263.96    6.023   36.834   10.77   452.18
 0.27786D+00   0.8975   0.0000    8.256   0.9809 0.48123D-09  1  0   91.59   75.996  0.02216  264.12  264.19    5.649   37.147   10.69   453.59
 0.28013D+00   0.8964   0.0000    8.255   1.0012 0.49452D-09  1  0   90.94   75.453  0.02201  264.21  264.42    5.281   37.478   10.60   455.00
 0.28240D+00   0.8953   0.0000    8.253   1.0216 0.50885D-09  1  0   90.14   74.795  0.02183  264.31  264.67    4.923   37.826   10.52   456.41
 0.28467D+00   0.8942   0.0000    8.250   1.0420 0.52416D-09  1  0   89.21   74.024  0.02162  264.43  264.92    4.579   38.186   10.43   457.82
 0.28694D+00   0.8931   0.0000    8.246   1.0622 0.54041D-09  1  0   88.16   73.147  0.02139  264.56  265.18    4.254   38.555   10.35   459.22
 0.28921D+00   0.8920   0.0000    8.242   1.0819 0.55754D-09  1  0   86.98   72.170  0.02114  264.71  265.45    3.953   38.930   10.26   460.62
 0.29148D+00   0.8909   0.0000    8.238   1.1010 0.57548D-09  1  0   85.69   71.101  0.02087  264.87  265.71    3.678   39.306   10.18   462.03
 0.29375D+00   0.8898   0.0000    8.234   1.1191 0.59414D-09  1  0   84.30   69.948  0.02059  265.04  265.97    3.435   39.680   10.10   463.43
 0.29602D+00   0.8888   0.0000    8.231   1.1361 0.61343D-09  1  0   82.82   68.722  0.02029  265.22  266.22    3.225   40.049   10.03   464.83
 0.29829D+00   0.8877   0.0000    8.229   1.1517 0.63322D-09  1  0   81.27   67.434  0.01999  265.40  266.46    3.054   40.408    9.96   466.22
 0.30056D+00   0.8866   0.0000    8.228   1.1658 0.65339D-09  1  0   79.66   66.096  0.01969  265.59  266.69    2.924   40.754    9.90   467.62
 0.30283D+00   0.8855   0.0000    8.228   1.1782 0.67376D-09  1  0   78.00   64.720  0.01939  265.79  266.90    2.836   41.083    9.84   469.01
 0.30510D+00   0.8845   0.0000    8.231   1.1887 0.69418D-09  1  0   76.31   63.321  0.01909  265.98  267.10    2.793   41.392    9.78   470.40
 0.30737D+00   0.8834   0.0000    8.235   1.1973 0.71441D-09  1  0   74.62   61.912  0.01880  266.18  267.28    2.797   41.679    9.74   471.79
 0.30964D+00   0.8823   0.0000    8.241   1.2037 0.73424D-09  1  0   72.92   60.508  0.01852  266.37  267.43    2.847   41.940    9.70   473.18
 0.31191D+00   0.8812   0.0000    8.249   1.2079 0.75339D-09  1  0   71.25   59.123  0.01825  266.56  267.57    2.944   42.172    9.66   474.57
 0.31418D+00   0.8802   0.0000    8.260   1.2099 0.77160D-09  1  0   69.63   57.771  0.01799  266.74  267.69    3.087   42.373    9.64   475.96
 0.31645D+00   0.8791   0.0000    8.273   1.2095 0.78855D-09  1  0   68.05   56.466  0.01775  266.91  267.78    3.274   42.542    9.62   477.34
 0.31872D+00   0.8780   0.0000    8.289   1.2069 0.80394D-09  1  0   66.55   55.222  0.01752  267.07  267.84    3.503   42.676    9.60   478.72
 0.32099D+00   0.8770   0.0000    8.307   1.2021 0.81745D-09  1  0   65.14   54.051  0.01731  267.23  267.89    3.773   42.774    9.60   480.10
 0.32326D+00   0.8759   0.0000    8.327   1.1951 0.82877D-09  1  0   63.83   52.965  0.01713  267.37  267.90    4.078   42.835    9.60   481.48
 0.32553D+00   0.8749   0.0000    8.350   1.1860 0.83761D-09  1  0   62.64   51.974  0.01696  267.49  267.90    4.416   42.859    9.61   482.86
 0.32780D+00   0.8738   0.0000    8.375   1.1749 0.84371D-09  1  0   61.57   51.087  0.01681  267.61  267.87    4.782   42.845    9.62   484.23
 0.33007D+00   0.8727   0.0000    8.402   1.1621 0.84686D-09  1  0   60.64   50.314  0.01668  267.70  267.82    5.171   42.793    9.65   485.61
 0.33234D+00   0.8717   0.0000    8.432   1.1475 0.84692D-09  1  0   59.84   49.659  0.01658  267.79  267.75    5.578   42.704    9.68   486.98
 0.33461D+00   0.8706   0.0000    8.463   1.1315 0.84382D-09  1  0   59.16   49.128  0.01649  267.85  267.66    5.999   42.579    9.71   488.35
 0.33688D+00   0.8696   0.0000    8.496   1.1142 0.83757D-09  1  0   58.64   48.725  0.01643  267.90  267.55    6.428   42.419    9.75   489.72
 0.33915D+00   0.8685   0.0000    8.531   1.0958 0.82825D-09  1  0   58.28   48.451  0.01638  267.94  267.43    6.860   42.226    9.80   491.08
 0.34142D+00   0.8675   0.0000    8.568   1.0765 0.81606D-09  1  0   58.08   48.307  0.01636  267.96  267.28    7.291   42.003    9.86   492.45
 0.34369D+00   0.8664   0.0000    8.605   1.0567 0.80125D-09  1  0   58.03   48.292  0.01636  267.96  267.13    7.715   41.753    9.91   493.81
 0.34596D+00   0.8654   0.0000    8.644   1.0364 0.78413D-09  1  0   58.14   48.402  0.01637  267.94  266.96    8.128   41.478    9.98   495.17
 0.34823D+00   0.8643   0.0000    8.684   1.0159 0.76508D-09  1  0   58.41   48.636  0.01641  267.91  266.78    8.526   41.181   10.05   496.53
 0.35050D+00   0.8633   0.0000    8.724   0.9955 0.74451D-09  1  0   58.81   48.986  0.01647  267.87  266.59    8.906   40.867   10.12   497.89
 0.35277D+00   0.8622   0.0000    8.765   0.9754 0.72283D-09  1  0   59.35   49.448  0.01654  267.81  266.39    9.264   40.539   10.19   499.25
 0.35504D+00   0.8612   0.0000    8.807   0.9556 0.70047D-09  1  0   60.02   50.014  0.01663  267.74  266.19    9.598   40.202   10.27   500.61
 0.35731D+00   0.8602   0.0000    8.848   0.9366 0.67783D-09  1  0   60.81   50.676  0.01674  267.66  265.98    9.904   39.858   10.35   501.96
 0.35958D+00   0.8591   0.0000    8.890   0.9184 0.65528D-09  1  0   61.70   51.425  0.01687  267.56  265.77   10.181   39.513   10.43   503.31
 0.36185D+00   0.8581   0.0000    8.931   0.9011 0.63316D-09  1  0   62.69   52.251  0.01700  267.46  265.57   10.427   39.170   10.51   504.66
 0.36412D+00   0.8570   0.0000    8.972   0.8851 0.61177D-09  1  0   63.76   53.145  0.01716  267.34  265.36   10.640   38.833   10.59   506.01
 0.36639D+00   0.8560   0.0000    9.012   0.8703 0.59136D-09  1  0   64.90   54.094  0.01732  267.22  265.16   10.820   38.505   10.66   507.36
 0.36866D+00   0.8550   0.0000    9.051   0.8569 0.57212D-09  1  0   66.09   55.089  0.01750  267.09  264.96   10.965   38.190   10.73   508.70
 0.37093D+00   0.8539   0.0000    9.090   0.8451 0.55424D-09  1  0   67.32   56.118  0.01768  266.96  264.77   11.076   37.892   10.80   510.05
 0.37320D+00   0.8529   0.0000    9.127   0.8348 0.53782D-09  1  0   68.59   57.170  0.01788  266.82  264.59   11.151   37.613   10.87   511.39
 0.37547D+00   0.8519   0.0000    9.163   0.8263 0.52296D-09  1  0   69.87   58.232  0.01808  266.68  264.43   11.190   37.356   10.92   512.73
 0.37774D+00   0.8509   0.0000    9.197   0.8195 0.50972D-09  1  0   71.14   59.294  0.01828  266.53  264.28   11.195   37.123   10.98   514.07
 0.38001D+00   0.8498   0.0000    9.229   0.8145 0.49814D-09  1  0   72.41   60.344  0.01848  266.39  264.14   11.164   36.917   11.02   515.41
 0.38228D+00   0.8488   0.0000    9.260   0.8113 0.48823D-09  1  0   73.65   61.370  0.01869  266.25  264.02   11.099   36.740   11.06   516.74
 0.38455D+00   0.8478   0.0000    9.288   0.8100 0.48000D-09  1  0   74.85   62.363  0.01889  266.11  263.92   11.000   36.593   11.08   518.08
 0.38682D+00   0.8468   0.0000    9.314   0.8106 0.47343D-09  1  0   75.99   63.311  0.01909  265.98  263.84   10.869   36.477   11.10   519.41
 0.38909D+00   0.8457   0.0000    9.339   0.8130 0.46851D-09  1  0   77.07   64.205  0.01928  265.86  263.78   10.705   36.394   11.11   520.74
 0.39136D+00   0.8447   0.0000    9.360   0.8173 0.46522D-09  1  0   78.08   65.034  0.01946  265.74  263.74   10.511   36.345   11.12   522.07
 0.39363D+00   0.8437   0.0000    9.379   0.8234 0.46352D-09  1  0   79.00   65.790  0.01962  265.64  263.73   10.288   36.329   11.11   523.40
 0.39590D+00   0.8427   0.0000    9.396   0.8312 0.46340D-09  1  0   79.82   66.465  0.01977  265.54  263.74   10.038   36.348   11.09   524.72
 0.39817D+00   0.8417   0.0000    9.410   0.8408 0.46483D-09  1  0   80.54   67.050  0.01991  265.46  263.77    9.763   36.402   11.06   526.05
 0.40044D+00   0.8407   0.0000    9.422   0.8520 0.46777D-09  1  0   81.14   67.539  0.02002  265.39  263.83    9.465   36.489   11.03   527.37
 0.40271D+00   0.8396   0.0000    9.431   0.8648 0.47220D-09  1  0   81.62   67.925  0.02011  265.33  263.91    9.146   36.611   10.99   528.69
 0.40498D+00   0.8386   0.0000    9.437   0.8791 0.47810D-09  1  0   81.97   68.203  0.02017  265.29  264.02    8.810   36.765   10.93   530.01
 0.40725D+00   0.8376   0.0000    9.441   0.8946 0.48545D-09  1  0   82.19   68.369  0.02021  265.27  264.15    8.458   36.950   10.88   531.33
 0.40952D+00   0.8366   0.0000    9.443   0.9114 0.49421D-09  1  0   82.27   68.418  0.02022  265.26  264.29    8.095   37.165   10.81   532.65
 0.41179D+00   0.8356   0.0000    9.442   0.9293 0.50438D-09  1  0   82.21   68.349  0.02021  265.27  264.46    7.723   37.409   10.74   533.96
