R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.55400D-01   1.0121   0.0000    4.040   1.2742 0.13322D-08  1  0   41.80   34.720  0.01445  269.58  269.44    5.382   46.759    9.02   306.62
 0.57670D-01   1.0109   0.0000    4.125   1.2639 0.12991D-08  1  0   42.53   35.329  0.01453  269.51  269.35    5.484   46.514    9.06   308.21
 0.59940D-01   1.0096   0.0000    4.208   1.2529 0.12661D-08  1  0   43.27   35.950  0.01461  269.44  269.24    5.599   46.262    9.10   309.80
 0.62210D-01   1.0084   0.0000    4.290   1.2415 0.12332D-08  1  0   44.03   36.586  0.01469  269.37  269.14    5.724   46.002    9.14   311.39
 0.64480D-01   1.0071   0.0000    4.370   1.2296 0.12005D-08  1  0   44.81   37.240  0.01477  269.29  269.03    5.856   45.736    9.19   312.97
 0.66750D-01   1.0059   0.0000    4.449   1.2175 0.11680D-08  1  0   45.62   37.915  0.01486  269.21  268.91    5.990   45.464    9.24   314.55
 0.69020D-01   1.0046   0.0000    4.528   1.2053 0.11359D-08  1  0   46.45   38.613  0.01496  269.13  268.79    6.126   45.188    9.28   316.13
 0.71290D-01   1.0034   0.0000    4.605   1.1931 0.11043D-08  1  0   47.31   39.332  0.01505  269.04  268.67    6.258   44.910    9.33   317.71
 0.73560D-01   1.0021   0.0000    4.681   1.1810 0.10734D-08  1  0   48.20   40.075  0.01515  268.96  268.55    6.386   44.631    9.38   319.29
 0.75830D-01   1.0009   0.0000    4.756   1.1692 0.10433D-08  1  0   49.11   40.838  0.01526  268.87  268.42    6.507   44.353    9.43   320.87
 0.78100D-01   0.9997   0.0000    4.829   1.1577 0.10142D-08  1  0   50.05   41.620  0.01537  268.77  268.30    6.619   44.079    9.48   322.44
 0.80370D-01   0.9984   0.0000    4.902   1.1468 0.98621D-09  1  0   51.00   42.418  0.01548  268.68  268.17    6.720   43.810    9.53   324.01
 0.82640D-01   0.9972   0.0000    4.973   1.1364 0.95947D-09  1  0   51.98   43.229  0.01560  268.58  268.05    6.808   43.548    9.57   325.58
 0.84910D-01   0.9960   0.0000    5.043   1.1267 0.93408D-09  1  0   52.96   44.049  0.01571  268.48  267.93    6.881   43.294    9.62   327.15
 0.87180D-01   0.9947   0.0000    5.111   1.1178 0.91017D-09  1  0   53.95   44.874  0.01584  268.38  267.82    6.939   43.052    9.66   328.71
 0.89450D-01   0.9935   0.0000    5.178   1.1098 0.88781D-09  1  0   54.95   45.699  0.01596  268.28  267.70    6.981   42.822    9.70   330.28
 0.91720D-01   0.9923   0.0000    5.244   1.1027 0.86707D-09  1  0   55.93   46.518  0.01608  268.18  267.60    7.004   42.606    9.74   331.84
 0.93990D-01   0.9911   0.0000    5.308   1.0967 0.84801D-09  1  0   56.91   47.327  0.01621  268.08  267.50    7.010   42.406    9.77   333.40
 0.96260D-01   0.9898   0.0000    5.370   1.0917 0.83067D-09  1  0   57.87   48.119  0.01633  267.98  267.42    6.997   42.224    9.81   334.96
 0.98530D-01   0.9886   0.0000    5.431   1.0878 0.81506D-09  1  0   58.80   48.890  0.01645  267.88  267.34    6.965   42.060    9.83   336.51
 0.10080D+00   0.9874   0.0000    5.489   1.0850 0.80121D-09  1  0   59.70   49.633  0.01657  267.79  267.27    6.914   41.916    9.86   338.07
 0.10307D+00   0.9862   0.0000    5.546   1.0834 0.78913D-09  1  0   60.56   50.342  0.01669  267.70  267.21    6.844   41.792    9.88   339.62
 0.10534D+00   0.9850   0.0000    5.601   1.0830 0.77880D-09  1  0   61.37   51.012  0.01680  267.62  267.16    6.756   41.690    9.89   341.17
 0.10761D+00   0.9838   0.0000    5.654   1.0838 0.77023D-09  1  0   62.14   51.637  0.01690  267.54  267.12    6.650   41.611    9.90   342.72
 0.10988D+00   0.9826   0.0000    5.705   1.0857 0.76339D-09  1  0   62.84   52.213  0.01700  267.46  267.10    6.526   41.554    9.91   344.26
 0.11215D+00   0.9813   0.0000    5.754   1.0888 0.75828D-09  1  0   63.48   52.733  0.01709  267.40  267.09    6.386   41.521    9.91   345.81
 0.11442D+00   0.9801   0.0000    5.801   1.0931 0.75486D-09  1  0   64.05   53.193  0.01716  267.34  267.09    6.231   41.510    9.90   347.35
 0.11669D+00   0.9789   0.0000    5.846   1.0984 0.75313D-09  1  0   64.54   53.589  0.01723  267.29  267.10    6.061   41.523    9.89   348.89
 0.11896D+00   0.9777   0.0000    5.889   1.1048 0.75305D-09  1  0   64.95   53.917  0.01729  267.24  267.13    5.879   41.559    9.88   350.43
 0.12123D+00   0.9765   0.0000    5.930   1.1121 0.75460D-09  1  0   65.28   54.174  0.01734  267.21  267.17    5.686   41.617    9.86   351.97
 0.12350D+00   0.9753   0.0000    5.970   1.1204 0.75776D-09  1  0   65.51   54.356  0.01737  267.19  267.22    5.483   41.698    9.84   353.50
 0.12577D+00   0.9741   0.0000    6.007   1.1295 0.76250D-09  1  0   65.64   54.462  0.01739  267.17  267.29    5.273   41.799    9.82   355.04
 0.12804D+00   0.9729   0.0000    6.043   1.1394 0.76880D-09  1  0   65.67   54.490  0.01739  267.17  267.37    5.057   41.921    9.79   356.57
 0.13031D+00   0.9717   0.0000    6.077   1.1500 0.77664D-09  1  0   65.61   54.438  0.01738  267.18  267.45    4.838   42.062    9.76   358.10
 0.13258D+00   0.9705   0.0000    6.109   1.1611 0.78597D-09  1  0   65.45   54.307  0.01736  267.19  267.55    4.618   42.221    9.72   359.62
 0.13485D+00   0.9693   0.0000    6.140   1.1727 0.79679D-09  1  0   65.20   54.096  0.01732  267.22  267.65    4.399   42.396    9.68   361.15
 0.13712D+00   0.9681   0.0000    6.170   1.1846 0.80905D-09  1  0   64.85   53.807  0.01727  267.26  267.77    4.184   42.586    9.64   362.67
 0.13939D+00   0.9670   0.0000    6.198   1.1967 0.82272D-09  1  0   64.41   53.443  0.01721  267.30  267.89    3.975   42.789    9.60   364.19
 0.14166D+00   0.9658   0.0000    6.226   1.2089 0.83777D-09  1  0   63.88   53.004  0.01713  267.36  268.01    3.775   43.004    9.56   365.71
 0.14393D+00   0.9646   0.0000    6.253   1.2211 0.85414D-09  1  0   63.27   52.496  0.01705  267.43  268.14    3.585   43.228    9.52   367.23
 0.14620D+00   0.9634   0.0000    6.279   1.2332 0.87178D-09  1  0   62.58   51.921  0.01695  267.50  268.26    3.409   43.459    9.48   368.75
 0.14847D+00   0.9622   0.0000    6.305   1.2449 0.89063D-09  1  0   61.81   51.285  0.01684  267.58  268.39    3.249   43.696    9.43   370.26
 0.15074D+00   0.9610   0.0000    6.330   1.2563 0.91062D-09  1  0   60.98   50.594  0.01673  267.67  268.52    3.107   43.935    9.39   371.78
 0.15301D+00   0.9599   0.0000    6.355   1.2671 0.93165D-09  1  0   60.08   49.853  0.01661  267.76  268.65    2.984   44.176    9.35   373.29
 0.15528D+00   0.9587   0.0000    6.380   1.2772 0.95362D-09  1  0   59.14   49.068  0.01648  267.86  268.77    2.884   44.415    9.31   374.80
 0.15755D+00   0.9575   0.0000    6.406   1.2865 0.97641D-09  1  0   58.15   48.249  0.01635  267.96  268.89    2.806   44.651    9.27   376.30
 0.15982D+00   0.9563   0.0000    6.431   1.2950 0.99987D-09  1  0   57.13   47.401  0.01622  268.07  269.00    2.754   44.882    9.23   377.81
 0.16209D+00   0.9552   0.0000    6.458   1.3025 0.10238D-08  1  0   56.08   46.532  0.01608  268.18  269.10    2.728   45.104    9.20   379.31
 0.16436D+00   0.9540   0.0000    6.484   1.3089 0.10481D-08  1  0   55.02   45.652  0.01595  268.28  269.19    2.728   45.317    9.17   380.81
 0.16663D+00   0.9528   0.0000    6.512   1.3142 0.10725D-08  1  0   53.96   44.769  0.01582  268.39  269.28    2.755   45.519    9.14   382.31
 0.16890D+00   0.9516   0.0000    6.540   1.3183 0.10968D-08  1  0   52.90   43.890  0.01569  268.50  269.35    2.809   45.706    9.11   383.81
 0.17117D+00   0.9505   0.0000    6.569   1.3211 0.11206D-08  1  0   51.85   43.025  0.01557  268.60  269.41    2.890   45.879    9.09   385.31
 0.17344D+00   0.9493   0.0000    6.599   1.3227 0.11438D-08  1  0   50.84   42.180  0.01545  268.70  269.47    2.998   46.034    9.07   386.80
 0.17571D+00   0.9481   0.0000    6.630   1.3229 0.11659D-08  1  0   49.85   41.365  0.01533  268.80  269.51    3.130   46.170    9.05   388.29
 0.17798D+00   0.9470   0.0000    6.662   1.3219 0.11867D-08  1  0   48.91   40.586  0.01522  268.90  269.53    3.287   46.287    9.04   389.78
 0.18025D+00   0.9458   0.0000    6.695   1.3195 0.12059D-08  1  0   48.03   39.851  0.01512  268.98  269.55    3.465   46.383    9.03   391.27
 0.18252D+00   0.9447   0.0000    6.729   1.3159 0.12231D-08  1  0   47.20   39.165  0.01503  269.06  269.55    3.664   46.456    9.02   392.76
 0.18479D+00   0.9435   0.0000    6.765   1.3111 0.12381D-08  1  0   46.44   38.534  0.01494  269.14  269.55    3.880   46.507    9.02   394.24
 0.18706D+00   0.9424   0.0000    6.801   1.3051 0.12504D-08  1  0   45.75   37.963  0.01487  269.20  269.53    4.112   46.534    9.02   395.73
 0.18933D+00   0.9412   0.0000    6.838   1.2979 0.12600D-08  1  0   45.14   37.457  0.01480  269.26  269.50    4.356   46.538    9.03   397.21
 0.19160D+00   0.9401   0.0000    6.876   1.2898 0.12666D-08  1  0   44.61   37.018  0.01475  269.32  269.46    4.611   46.518    9.04   398.69
 0.19387D+00   0.9389   0.0000    6.914   1.2808 0.12701D-08  1  0   44.17   36.650  0.01470  269.36  269.41    4.873   46.474    9.05   400.16
 0.19614D+00   0.9378   0.0000    6.954   1.2709 0.12704D-08  1  0   43.80   36.353  0.01466  269.39  269.36    5.139   46.408    9.07   401.64
 0.19841D+00   0.9366   0.0000    6.994   1.2604 0.12675D-08  1  0   43.51   36.129  0.01463  269.42  269.29    5.406   46.320    9.09   403.11
 0.20068D+00   0.9355   0.0000    7.035   1.2492 0.12614D-08  1  0   43.30   35.978  0.01461  269.44  269.22    5.673   46.211    9.11   404.59
 0.20295D+00   0.9343   0.0000    7.076   1.2376 0.12524D-08  1  0   43.18   35.898  0.01460  269.45  269.14    5.935   46.083    9.14   406.06
 0.20522D+00   0.9332   0.0000    7.117   1.2257 0.12406D-08  1  0   43.16   35.890  0.01460  269.45  269.05    6.191   45.938    9.17   407.53
 0.20749D+00   0.9320   0.0000    7.159   1.2135 0.12263D-08  1  0   43.21   35.950  0.01461  269.44  268.97    6.438   45.776    9.20   408.99
 0.20976D+00   0.9309   0.0000    7.201   1.2013 0.12098D-08  1  0   43.35   36.076  0.01462  269.42  268.87    6.675   45.601    9.23   410.46
 0.21203D+00   0.9298   0.0000    7.243   1.1891 0.11914D-08  1  0   43.56   36.264  0.01465  269.40  268.78    6.898   45.415    9.27   411.92
 0.21430D+00   0.9286   0.0000    7.285   1.1771 0.11716D-08  1  0   43.85   36.511  0.01468  269.37  268.68    7.107   45.220    9.30   413.38
 0.21657D+00   0.9275   0.0000    7.327   1.1654 0.11507D-08  1  0   44.20   36.812  0.01472  269.34  268.58    7.300   45.018    9.34   414.84
 0.21884D+00   0.9264   0.0000    7.369   1.1541 0.11290D-08  1  0   44.62   37.163  0.01476  269.30  268.49    7.475   44.813    9.38   416.30
 0.22111D+00   0.9252   0.0000    7.410   1.1433 0.11070D-08  1  0   45.09   37.557  0.01482  269.25  268.39    7.632   44.607    9.42   417.76
 0.22338D+00   0.9241   0.0000    7.451   1.1332 0.10850D-08  1  0   45.60   37.989  0.01487  269.20  268.29    7.769   44.401    9.46   419.21
 0.22565D+00   0.9230   0.0000    7.491   1.1237 0.10633D-08  1  0   46.16   38.453  0.01493  269.15  268.20    7.886   44.200    9.49   420.66
 0.22792D+00   0.9218   0.0000    7.531   1.1151 0.10422D-08  1  0   46.74   38.943  0.01500  269.09  268.11    7.981   44.005    9.53   422.11
 0.23019D+00   0.9207   0.0000    7.570   1.1074 0.10220D-08  1  0   47.35   39.453  0.01507  269.03  268.03    8.056   43.819    9.56   423.56
 0.23246D+00   0.9196   0.0000    7.608   1.1007 0.10028D-08  1  0   47.98   39.975  0.01514  268.97  267.95    8.108   43.643    9.59   425.01
 0.23473D+00   0.9185   0.0000    7.645   1.0949 0.98495D-09  1  0   48.62   40.503  0.01521  268.91  267.88    8.139   43.480    9.62   426.46
 0.23700D+00   0.9173   0.0000    7.681   1.0903 0.96849D-09  1  0   49.25   41.030  0.01528  268.84  267.82    8.148   43.332    9.65   427.90
 0.23927D+00   0.9162   0.0000    7.716   1.0868 0.95360D-09  1  0   49.88   41.550  0.01536  268.78  267.76    8.136   43.199    9.67   429.34
 0.24154D+00   0.9151   0.0000    7.749   1.0844 0.94038D-09  1  0   50.49   42.056  0.01543  268.72  267.72    8.103   43.085    9.69   430.78
 0.24381D+00   0.9140   0.0000    7.782   1.0832 0.92891D-09  1  0   51.08   42.541  0.01550  268.66  267.68    8.049   42.990    9.71   432.22
 0.24608D+00   0.9129   0.0000    7.813   1.0831 0.91926D-09  1  0   51.64   42.999  0.01556  268.61  267.66    7.975   42.914    9.72   433.66
 0.24835D+00   0.9118   0.0000    7.843   1.0843 0.91149D-09  1  0   52.15   43.424  0.01562  268.56  267.64    7.882   42.860    9.72   435.09
 0.25062D+00   0.9107   0.0000    7.871   1.0866 0.90562D-09  1  0   52.62   43.810  0.01568  268.51  267.64    7.771   42.827    9.73   436.52
 0.25289D+00   0.9096   0.0000    7.898   1.0901 0.90168D-09  1  0   53.04   44.152  0.01573  268.47  267.64    7.643   42.816    9.72   437.96
 0.25516D+00   0.9084   0.0000    7.923   1.0947 0.89969D-09  1  0   53.40   44.444  0.01577  268.43  267.66    7.499   42.827    9.72   439.39
 0.25743D+00   0.9073   0.0000    7.947   1.1004 0.89965D-09  1  0   53.70   44.683  0.01581  268.40  267.69    7.341   42.861    9.71   440.81
 0.25970D+00   0.9062   0.0000    7.970   1.1071 0.90159D-09  1  0   53.93   44.864  0.01583  268.38  267.73    7.170   42.917    9.69   442.24
 0.26197D+00   0.9051   0.0000    7.991   1.1147 0.90549D-09  1  0   54.08   44.984  0.01585  268.37  267.78    6.988   42.995    9.67   443.66
 0.26424D+00   0.9040   0.0000    8.011   1.1233 0.91136D-09  1  0   54.16   45.039  0.01586  268.36  267.85    6.797   43.095    9.65   445.09
 0.26651D+00   0.9029   0.0000    8.030   1.1327 0.91920D-09  1  0   54.16   45.028  0.01586  268.36  267.92    6.599   43.215    9.62   446.51
 0.26878D+00   0.9018   0.0000    8.047   1.1428 0.92900D-09  1  0   54.08   44.948  0.01585  268.37  268.00    6.397   43.354    9.59   447.93
 0.27105D+00   0.9007   0.0000    8.064   1.1535 0.94076D-09  1  0   53.92   44.800  0.01582  268.39  268.09    6.191   43.513    9.56   449.35
 0.27332D+00   0.8996   0.0000    8.079   1.1648 0.95447D-09  1  0   53.67   44.582  0.01579  268.41  268.19    5.985   43.689    9.52   450.76
 0.27559D+00   0.8985   0.0000    8.093   1.1765 0.97011D-09  1  0   53.34   44.295  0.01575  268.45  268.29    5.782   43.880    9.49   452.18
 0.27786D+00   0.8975   0.0000    8.106   1.1885 0.98767D-09  1  0   52.93   43.941  0.01570  268.49  268.40    5.582   44.087    9.45   453.59
 0.28013D+00   0.8964   0.0000    8.119   1.2007 0.10071D-08  1  0   52.44   43.522  0.01564  268.54  268.51    5.390   44.306    9.41   455.00
 0.28240D+00   0.8953   0.0000    8.131   1.2129 0.10285D-08  1  0   51.87   43.041  0.01557  268.60  268.63    5.207   44.535    9.36   456.41
 0.28467D+00   0.8942   0.0000    8.143   1.2251 0.10516D-08  1  0   51.22   42.501  0.01549  268.67  268.75    5.036   44.774    9.32   457.82
 0.28694D+00   0.8931   0.0000    8.155   1.2371 0.10765D-08  1  0   50.50   41.906  0.01541  268.74  268.87    4.880   45.020    9.28   459.22
 0.28921D+00   0.8920   0.0000    8.166   1.2487 0.11031D-08  1  0   49.73   41.262  0.01532  268.81  268.98    4.739   45.271    9.23   460.62
 0.29148D+00   0.8909   0.0000    8.178   1.2599 0.11314D-08  1  0   48.90   40.574  0.01522  268.90  269.09    4.618   45.525    9.19   462.03
 0.29375D+00   0.8898   0.0000    8.189   1.2704 0.11611D-08  1  0   48.03   39.849  0.01512  268.98  269.20    4.517   45.779    9.15   463.43
 0.29602D+00   0.8888   0.0000    8.201   1.2803 0.11922D-08  1  0   47.11   39.093  0.01502  269.07  269.31    4.438   46.031    9.11   464.83
 0.29829D+00   0.8877   0.0000    8.214   1.2894 0.12244D-08  1  0   46.18   38.314  0.01492  269.16  269.40    4.383   46.280    9.07   466.22
 0.30056D+00   0.8866   0.0000    8.227   1.2976 0.12577D-08  1  0   45.22   37.519  0.01481  269.26  269.49    4.353   46.522    9.03   467.62
 0.30283D+00   0.8855   0.0000    8.240   1.3047 0.12916D-08  1  0   44.25   36.716  0.01471  269.35  269.58    4.349   46.756    9.00   469.01
 0.30510D+00   0.8845   0.0000    8.255   1.3108 0.13259D-08  1  0   43.28   35.912  0.01460  269.44  269.65    4.371   46.979    8.96   470.40
 0.30737D+00   0.8834   0.0000    8.270   1.3157 0.13603D-08  1  0   42.32   35.117  0.01450  269.54  269.71    4.419   47.190    8.93   471.79
 0.30964D+00   0.8823   0.0000    8.286   1.3194 0.13944D-08  1  0   41.38   34.338  0.01441  269.62  269.76    4.493   47.385    8.90   473.18
 0.31191D+00   0.8812   0.0000    8.304   1.3218 0.14277D-08  1  0   40.47   33.581  0.01431  269.71  269.81    4.593   47.564    8.88   474.57
 0.31418D+00   0.8802   0.0000    8.322   1.3229 0.14598D-08  1  0   39.60   32.855  0.01422  269.79  269.84    4.717   47.723    8.86   475.96
 0.31645D+00   0.8791   0.0000    8.341   1.3227 0.14902D-08  1  0   38.76   32.167  0.01414  269.87  269.85    4.864   47.863    8.84   477.34
 0.31872D+00   0.8780   0.0000    8.362   1.3212 0.15183D-08  1  0   37.96   31.522  0.01406  269.95  269.86    5.032   47.980    8.83   478.72
 0.32099D+00   0.8770   0.0000    8.383   1.3185 0.15437D-08  1  0   37.23   30.926  0.01399  270.01  269.86    5.220   48.073    8.82   480.10
 0.32326D+00   0.8759   0.0000    8.406   1.3145 0.15659D-08  1  0   36.55   30.385  0.01393  270.07  269.85    5.424   48.142    8.81   481.48
 0.32553D+00   0.8749   0.0000    8.429   1.3092 0.15844D-08  1  0   35.95   29.902  0.01387  270.13  269.82    5.643   48.185    8.81   482.86
 0.32780D+00   0.8738   0.0000    8.453   1.3029 0.15987D-08  1  0   35.43   29.481  0.01382  270.17  269.79    5.874   48.202    8.81   484.23
 0.33007D+00   0.8727   0.0000    8.479   1.2954 0.16087D-08  1  0   34.98   29.125  0.01378  270.21  269.75    6.114   48.193    8.82   485.61
 0.33234D+00   0.8717   0.0000    8.505   1.2870 0.16139D-08  1  0   34.62   28.836  0.01375  270.25  269.70    6.361   48.157    8.83   486.98
 0.33461D+00   0.8706   0.0000    8.532   1.2777 0.16144D-08  1  0   34.34   28.615  0.01372  270.27  269.64    6.610   48.096    8.84   488.35
 0.33688D+00   0.8696   0.0000    8.560   1.2676 0.16101D-08  1  0   34.14   28.462  0.01371  270.29  269.58    6.861   48.009    8.86   489.72
 0.33915D+00   0.8685   0.0000    8.588   1.2568 0.16011D-08  1  0   34.03   28.378  0.01370  270.30  269.51    7.109   47.898    8.88   491.08
 0.34142D+00   0.8675   0.0000    8.616   1.2455 0.15876D-08  1  0   34.00   28.361  0.01370  270.30  269.43    7.354   47.764    8.90   492.45
 0.34369D+00   0.8664   0.0000    8.646   1.2338 0.15700D-08  1  0   34.05   28.410  0.01370  270.29  269.35    7.591   47.609    8.93   493.81
 0.34596D+00   0.8654   0.0000    8.675   1.2217 0.15486D-08  1  0   34.17   28.523  0.01371  270.28  269.27    7.820   47.436    8.96   495.17
 0.34823D+00   0.8643   0.0000    8.705   1.2095 0.15240D-08  1  0   34.38   28.697  0.01373  270.26  269.18    8.038   47.246    9.00   496.53
 0.35050D+00   0.8633   0.0000    8.735   1.1973 0.14967D-08  1  0   34.65   28.930  0.01376  270.24  269.09    8.243   47.041    9.03   497.89
 0.35277D+00   0.8622   0.0000    8.765   1.1852 0.14672D-08  1  0   34.99   29.217  0.01379  270.20  269.00    8.434   46.826    9.07   499.25
 0.35504D+00   0.8612   0.0000    8.795   1.1732 0.14362D-08  1  0   35.39   29.555  0.01383  270.17  268.91    8.610   46.602    9.11   500.61
 0.35731D+00   0.8602   0.0000    8.824   1.1616 0.14041D-08  1  0   35.85   29.938  0.01388  270.12  268.81    8.769   46.372    9.15   501.96
 0.35958D+00   0.8591   0.0000    8.854   1.1505 0.13716D-08  1  0   36.36   30.363  0.01393  270.08  268.72    8.911   46.140    9.19   503.31
 0.36185D+00   0.8581   0.0000    8.883   1.1399 0.13390D-08  1  0   36.91   30.824  0.01398  270.02  268.63    9.034   45.907    9.23   504.66
 0.36412D+00   0.8570   0.0000    8.912   1.1300 0.13069D-08  1  0   37.50   31.315  0.01404  269.97  268.55    9.138   45.678    9.27   506.01
 0.36639D+00   0.8560   0.0000    8.941   1.1208 0.12758D-08  1  0   38.12   31.831  0.01410  269.91  268.46    9.222   45.453    9.31   507.36
 0.36866D+00   0.8550   0.0000    8.968   1.1125 0.12458D-08  1  0   38.76   32.366  0.01416  269.85  268.38    9.286   45.237    9.35   508.70
 0.37093D+00   0.8539   0.0000    8.995   1.1051 0.12173D-08  1  0   39.42   32.914  0.01423  269.79  268.31    9.330   45.030    9.39   510.05
 0.37320D+00   0.8529   0.0000    9.022   1.0987 0.11906D-08  1  0   40.09   33.468  0.01430  269.72  268.24    9.354   44.837    9.42   511.39
 0.37547D+00   0.8519   0.0000    9.047   1.0933 0.11659D-08  1  0   40.76   34.022  0.01437  269.66  268.18    9.357   44.658    9.45   512.73
 0.37774D+00   0.8509   0.0000    9.072   1.0890 0.11433D-08  1  0   41.42   34.571  0.01443  269.60  268.12    9.340   44.495    9.48   514.07
 0.38001D+00   0.8498   0.0000    9.096   1.0858 0.11230D-08  1  0   42.06   35.107  0.01450  269.54  268.08    9.303   44.351    9.50   515.41
 0.38228D+00   0.8488   0.0000    9.118   1.0838 0.11050D-08  1  0   42.69   35.624  0.01457  269.48  268.04    9.247   44.225    9.52   516.74
 0.38455D+00   0.8478   0.0000    9.140   1.0830 0.10894D-08  1  0   43.29   36.117  0.01463  269.42  268.01    9.171   44.121    9.54   518.08
 0.38682D+00   0.8468   0.0000    9.160   1.0834 0.10763D-08  1  0   43.85   36.580  0.01469  269.37  267.99    9.078   44.038    9.55   519.41
 0.38909D+00   0.8457   0.0000    9.179   1.0849 0.10657D-08  1  0   44.37   37.007  0.01474  269.32  267.98    8.967   43.978    9.56   520.74
 0.39136D+00   0.8447   0.0000    9.197   1.0876 0.10576D-08  1  0   44.84   37.392  0.01479  269.27  267.98    8.840   43.940    9.56   522.07
 0.39363D+00   0.8437   0.0000    9.214   1.0915 0.10520D-08  1  0   45.25   37.732  0.01484  269.23  268.00    8.697   43.926    9.56   523.40
 0.39590D+00   0.8427   0.0000    9.229   1.0964 0.10490D-08  1  0   45.61   38.021  0.01488  269.20  268.02    8.541   43.936    9.56   524.72
 0.39817D+00   0.8417   0.0000    9.244   1.1024 0.10484D-08  1  0   45.90   38.256  0.01491  269.17  268.05    8.372   43.969    9.55   526.05
 0.40044D+00   0.8407   0.0000    9.257   1.1095 0.10504D-08  1  0   46.12   38.432  0.01493  269.15  268.10    8.192   44.025    9.53   527.37
 0.40271D+00   0.8396   0.0000    9.268   1.1174 0.10548D-08  1  0   46.26   38.548  0.01495  269.14  268.15    8.002   44.104    9.51   528.69
 0.40498D+00   0.8386   0.0000    9.279   1.1263 0.10618D-08  1  0   46.34   38.600  0.01495  269.13  268.21    7.806   44.206    9.49   530.01
 0.40725D+00   0.8376   0.0000    9.289   1.1359 0.10712D-08  1  0   46.33   38.587  0.01495  269.13  268.29    7.604   44.329    9.46   531.33
 0.40952D+00   0.8366   0.0000    9.297   1.1462 0.10831D-08  1  0   46.25   38.508  0.01494  269.14  268.37    7.399   44.472    9.43   532.65
 0.41179D+00   0.8356   0.0000    9.305   1.1572 0.10975D-08  1  0   46.08   38.362  0.01492  269.16  268.45    7.193   44.634    9.40   533.96
