R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10307D+00   0.9862   0.0000    5.417   0.6412 0.78031D-09  1  0   35.26   29.732  0.01385  270.15  267.60    6.996   27.672   15.34   339.62
 0.10534D+00   0.9850   0.0000    5.478   0.6400 0.75853D-09  1  0   36.25   30.546  0.01395  270.06  267.55    6.909   27.543   15.40   341.17
 0.10761D+00   0.9838   0.0000    5.536   0.6422 0.74278D-09  1  0   37.18   31.314  0.01404  269.97  267.55    6.759   27.463   15.42   342.72
 0.10988D+00   0.9826   0.0000    5.591   0.6477 0.73302D-09  1  0   38.03   32.016  0.01412  269.89  267.58    6.549   27.434   15.43   344.26
 0.11215D+00   0.9813   0.0000    5.642   0.6564 0.72920D-09  1  0   38.79   32.633  0.01420  269.82  267.65    6.281   27.459   15.40   345.81
 0.11442D+00   0.9801   0.0000    5.690   0.6685 0.73134D-09  1  0   39.42   33.145  0.01426  269.76  267.77    5.958   27.539   15.35   347.35
 0.11669D+00   0.9789   0.0000    5.734   0.6838 0.73952D-09  1  0   39.92   33.536  0.01431  269.72  267.93    5.581   27.674   15.26   348.89
 0.11896D+00   0.9777   0.0000    5.774   0.7022 0.75393D-09  1  0   40.25   33.789  0.01434  269.69  268.13    5.152   27.865   15.15   350.43
 0.12123D+00   0.9765   0.0000    5.811   0.7238 0.77486D-09  1  0   40.40   33.888  0.01435  269.68  268.37    4.676   28.112   15.02   351.97
 0.12350D+00   0.9753   0.0000    5.843   0.7483 0.80273D-09  1  0   40.37   33.819  0.01434  269.68  268.65    4.154   28.415   14.86   353.50
 0.12577D+00   0.9741   0.0000    5.872   0.7758 0.83818D-09  1  0   40.13   33.571  0.01431  269.71  268.96    3.592   28.774   14.68   355.04
 0.12804D+00   0.9729   0.0000    5.897   0.8059 0.88203D-09  1  0   39.69   33.132  0.01426  269.76  269.30    2.994   29.187   14.48   356.57
 0.13031D+00   0.9717   0.0000    5.918   0.8386 0.93540D-09  1  0   39.05   32.495  0.01418  269.84  269.67    2.366   29.654   14.26   358.10
 0.13258D+00   0.9705   0.0000    5.937   0.8735 0.99974D-09  1  0   38.15   31.653  0.01408  269.93  270.06    1.716   30.174   14.03   359.62
 0.13485D+00   0.9693   0.0000    5.952   0.9105 0.10770D-08  1  0   36.89   30.605  0.01395  270.05  270.46    1.052   30.745   13.79   361.15
 0.13712D+00   0.9681   0.0000    5.965   0.9491 0.11697D-08  1  0   35.37   29.351  0.01381  270.19  270.87    0.384   31.365   13.54   362.67
 0.13939D+00   0.9670   0.0000    5.976   0.9891 0.12813D-08  0  0   33.62   27.897  0.01364  270.35  267.29   -0.377   31.937   27.90   364.19
 0.14166D+00   0.9658   0.0000    5.989   1.0300 0.14138D-08  0  0   31.70   26.302  0.01347  270.53  267.62   -0.057   33.582   26.30   365.71
 0.14393D+00   0.9646   0.0000    6.014   1.0714 0.15561D-08  0  0   29.93   24.834  0.01331  270.69  267.94    0.287   35.268   24.83   367.23
 0.14620D+00   0.9634   0.0000    6.046   1.1129 0.17070D-08  0  0   28.31   23.495  0.01316  270.83  268.23    0.651   36.976   23.50   368.75
 0.14847D+00   0.9622   0.0000    6.081   1.1539 0.18645D-08  0  0   26.86   22.286  0.01304  270.96  268.51    1.029   38.684   22.29   370.26
 0.15074D+00   0.9610   0.0000    6.120   1.1940 0.20263D-08  0  0   25.55   21.204  0.01293  271.08  268.77    1.412   40.367   21.20   371.78
 0.15301D+00   0.9599   0.0000    6.160   1.2327 0.21896D-08  0  0   24.40   20.245  0.01283  271.18  269.01    1.792   42.002   20.25   373.29
 0.15528D+00   0.9587   0.0000    6.202   1.2693 0.23514D-08  0  0   23.38   19.403  0.01275  271.27  269.22    2.165   43.565   19.40   374.80
 0.15755D+00   0.9575   0.0000    6.246   1.3036 0.25086D-08  0  0   22.50   18.668  0.01267  271.35  269.42    2.524   45.035   18.67   376.30
 0.15982D+00   0.9563   0.0000    6.289   1.3348 0.26583D-08  0  0   21.73   18.032  0.01261  271.42  269.59    2.869   46.395   18.03   377.81
 0.16209D+00   0.9552   0.0000    6.334   1.3627 0.27976D-08  0  0   21.07   17.486  0.01256  271.47  269.73    3.198   47.630   17.49   379.31
 0.16436D+00   0.9540   0.0000    6.378   1.3868 0.29241D-08  0  0   20.51   17.020  0.01251  271.52  269.85    3.513   48.726   17.02   380.81
 0.16663D+00   0.9528   0.0000    6.422   1.4067 0.30352D-08  0  0   20.04   16.628  0.01248  271.56  269.94    3.815   49.674   16.63   382.31
 0.16890D+00   0.9516   0.0000    6.467   1.4222 0.31292D-08  0  0   19.65   16.303  0.01244  271.60  270.01    4.106   50.466   16.30   383.81
 0.17117D+00   0.9505   0.0000    6.511   1.4329 0.32042D-08  0  0   19.33   16.039  0.01242  271.63  270.04    4.388   51.095   16.04   385.31
 0.17344D+00   0.9493   0.0000    6.554   1.4388 0.32590D-08  0  0   19.08   15.832  0.01240  271.65  270.04    4.662   51.557   15.83   386.80
 0.17571D+00   0.9481   0.0000    6.598   1.4398 0.32927D-08  0  0   18.89   15.678  0.01239  271.66  270.01    4.929   51.850   15.68   388.29
 0.17798D+00   0.9470   0.0000    6.641   1.4357 0.33051D-08  0  0   18.77   15.575  0.01238  271.67  269.95    5.189   51.973   15.57   389.78
 0.18025D+00   0.9458   0.0000    6.684   1.4268 0.32961D-08  0  0   18.70   15.520  0.01237  271.68  269.85    5.441   51.928   15.52   391.27
 0.18252D+00   0.9447   0.0000    6.727   1.4130 0.32663D-08  0  0   18.69   15.510  0.01237  271.68  269.73    5.686   51.720   15.51   392.76
 0.18479D+00   0.9435   0.0000    6.770   1.3948 0.32168D-08  0  0   18.73   15.545  0.01237  271.68  269.58    5.922   51.354   15.55   394.24
 0.18706D+00   0.9424   0.0000    6.812   1.3722 0.31491D-08  0  0   18.83   15.624  0.01238  271.67  269.40    6.149   50.839   15.62   395.73
 0.18933D+00   0.9412   0.0000    6.854   1.3457 0.30650D-08  0  0   18.97   15.743  0.01239  271.66  269.19    6.365   50.185   15.74   397.21
 0.19160D+00   0.9401   0.0000    6.896   1.3156 0.29666D-08  0  0   19.16   15.904  0.01241  271.64  268.96    6.571   49.404   15.90   398.69
 0.19387D+00   0.9389   0.0000    6.938   1.2825 0.28563D-08  0  0   19.41   16.104  0.01243  271.62  268.71    6.765   48.509   16.10   400.16
 0.19614D+00   0.9378   0.0000    6.980   1.2467 0.27365D-08  0  0   19.69   16.342  0.01245  271.59  268.43    6.946   47.514   16.34   401.64
 0.19841D+00   0.9366   0.0000    7.021   1.2087 0.26097D-08  0  0   20.02   16.617  0.01247  271.57  268.14    7.114   46.436   16.62   403.11
 0.20068D+00   0.9355   0.0000    7.062   1.1691 0.24785D-08  0  0   20.40   16.927  0.01250  271.53  267.84    7.268   45.291   16.93   404.59
 0.20295D+00   0.9343   0.0000    7.103   1.1283 0.23450D-08  0  0   20.81   17.270  0.01254  271.50  267.52    7.408   44.094   17.27   406.06
 0.20522D+00   0.9332   0.0000    7.144   1.0870 0.22116D-08  0  0   21.26   17.645  0.01257  271.46  267.20    7.533   42.861   17.65   407.53
 0.20749D+00   0.9320   0.0000    7.184   1.0455 0.20800D-08  0  0   21.75   18.050  0.01261  271.41  271.70    7.643   41.610   18.05   408.99
 0.20976D+00   0.9309   0.0000    7.224   1.0043 0.19521D-08  0  0   22.27   18.480  0.01265  271.37  271.35    7.738   40.354   18.48   410.46
 0.21203D+00   0.9298   0.0000    7.263   0.9639 0.18293D-08  0  0   22.82   18.934  0.01270  271.32  271.00    7.817   39.109   18.93   411.92
 0.21430D+00   0.9286   0.0000    7.302   0.9248 0.17127D-08  0  0   23.39   19.407  0.01275  271.27  270.65    7.880   37.886   19.41   413.38
 0.21657D+00   0.9275   0.0000    7.341   0.8871 0.16031D-08  0  0   23.98   19.897  0.01279  271.22  270.31    7.928   36.699   19.90   414.84
 0.21884D+00   0.9264   0.0000    7.378   0.8514 0.15012D-08  0  0   24.58   20.398  0.01285  271.17  269.97    7.959   35.557   20.40   416.30
 0.22111D+00   0.9252   0.0000    7.416   0.8179 0.14075D-08  0  0   25.19   20.906  0.01290  271.11  269.65    7.973   34.470   20.91   417.76
 0.22338D+00   0.9241   0.0000    7.452   0.7868 0.13221D-08  0  0   25.81   21.416  0.01295  271.06  269.34    7.971   33.447   21.42   419.21
 0.22565D+00   0.9230   0.0000    7.487   0.7583 0.12452D-08  0  0   26.42   21.923  0.01300  271.00  269.05    7.952   32.494   21.92   420.66
 0.22792D+00   0.9218   0.0000    7.522   0.7326 0.11767D-08  0  0   27.02   22.422  0.01305  270.95  268.78    7.916   31.616   22.42   422.11
 0.23019D+00   0.9207   0.0000    7.556   0.7099 0.11164D-08  0  0   27.61   22.907  0.01310  270.90  268.54    7.863   30.819   22.91   423.56
 0.23246D+00   0.9196   0.0000    7.588   0.6903 0.10643D-08  0  0   28.17   23.373  0.01315  270.85  268.32    7.794   30.106   23.37   425.01
 0.23473D+00   0.9185   0.0000    7.620   0.6738 0.10199D-08  0  0   28.70   23.813  0.01320  270.80  268.13    7.707   29.480   23.81   426.46
 0.23700D+00   0.9173   0.0000    7.650   0.6606 0.98322D-09  0  0   29.19   24.223  0.01324  270.75  267.98    7.604   28.943   24.22   427.90
 0.23927D+00   0.9162   0.0000    7.680   0.6506 0.95386D-09  1  0   29.05   24.596  0.01328  270.71  267.86    7.586   28.595   14.94   429.34
 0.24154D+00   0.9151   0.0000    7.711   0.6439 0.92945D-09  1  0   29.52   24.988  0.01332  270.67  267.78    7.664   28.447   15.01   430.78
 0.24381D+00   0.9140   0.0000    7.742   0.6405 0.90991D-09  1  0   30.02   25.396  0.01337  270.63  267.73    7.669   28.337   15.07   432.22
 0.24608D+00   0.9129   0.0000    7.773   0.6404 0.89587D-09  1  0   30.50   25.798  0.01341  270.58  267.72    7.605   28.269   15.09   433.66
 0.24835D+00   0.9118   0.0000    7.802   0.6436 0.88782D-09  1  0   30.95   26.170  0.01345  270.54  267.74    7.476   28.247   15.10   435.09
 0.25062D+00   0.9107   0.0000    7.828   0.6502 0.88616D-09  1  0   31.35   26.491  0.01349  270.51  267.81    7.286   28.273   15.08   436.52
 0.25289D+00   0.9096   0.0000    7.853   0.6600 0.89127D-09  1  0   31.66   26.742  0.01351  270.48  267.91    7.036   28.352   15.03   437.96
 0.25516D+00   0.9084   0.0000    7.875   0.6731 0.90358D-09  1  0   31.86   26.904  0.01353  270.46  268.05    6.731   28.483   14.96   439.39
 0.25743D+00   0.9073   0.0000    7.894   0.6894 0.92359D-09  1  0   31.95   26.961  0.01354  270.45  268.23    6.373   28.670   14.86   440.81
 0.25970D+00   0.9062   0.0000    7.910   0.7089 0.95196D-09  1  0   31.88   26.895  0.01353  270.46  268.44    5.965   28.913   14.74   442.24
 0.26197D+00   0.9051   0.0000    7.924   0.7315 0.98953D-09  1  0   31.66   26.694  0.01351  270.48  268.69    5.512   29.213   14.59   443.66
 0.26424D+00   0.9040   0.0000    7.934   0.7570 0.10374D-08  1  0   31.26   26.344  0.01347  270.52  268.97    5.018   29.571   14.42   445.09
 0.26651D+00   0.9029   0.0000    7.942   0.7853 0.10971D-08  1  0   30.68   25.835  0.01341  270.58  269.27    4.488   29.987   14.23   446.51
 0.26878D+00   0.9018   0.0000    7.948   0.8163 0.11700D-08  0  0   30.33   25.171  0.01334  270.65  269.60    4.296   30.817   25.17   447.93
 0.27105D+00   0.9007   0.0000    7.959   0.8497 0.12511D-08  0  0   29.51   24.491  0.01327  270.72  269.95    4.244   31.862   24.49   449.35
 0.27332D+00   0.8996   0.0000    7.972   0.8854 0.13407D-08  0  0   28.69   23.803  0.01320  270.80  270.30    4.190   32.977   23.80   450.76
 0.27559D+00   0.8985   0.0000    7.986   0.9229 0.14389D-08  0  0   27.85   23.108  0.01312  270.87  270.67    4.143   34.161   23.11   452.18
 0.27786D+00   0.8975   0.0000    8.001   0.9620 0.15460D-08  0  0   27.01   22.409  0.01305  270.95  271.03    4.110   35.409   22.41   453.59
 0.28013D+00   0.8964   0.0000    8.018   1.0023 0.16618D-08  0  0   26.16   21.711  0.01298  271.03  271.40    4.095   36.716   21.71   455.00
 0.28240D+00   0.8953   0.0000    8.035   1.0435 0.17861D-08  0  0   25.33   21.019  0.01291  271.10  267.22    4.104   38.072   21.02   456.41
 0.28467D+00   0.8942   0.0000    8.052   1.0850 0.19182D-08  0  0   24.51   20.342  0.01284  271.17  267.55    4.140   39.464   20.34   457.82
 0.28694D+00   0.8931   0.0000    8.071   1.1263 0.20569D-08  0  0   23.72   19.685  0.01277  271.24  267.87    4.202   40.880   19.68   459.22
 0.28921D+00   0.8920   0.0000    8.091   1.1671 0.22009D-08  0  0   22.96   19.056  0.01271  271.31  268.17    4.291   42.302   19.06   460.62
 0.29148D+00   0.8909   0.0000    8.112   1.2068 0.23482D-08  0  0   22.25   18.461  0.01265  271.37  268.45    4.405   43.712   18.46   462.03
 0.29375D+00   0.8898   0.0000    8.133   1.2449 0.24966D-08  0  0   21.58   17.904  0.01260  271.43  268.72    4.542   45.093   17.90   463.43
 0.29602D+00   0.8888   0.0000    8.156   1.2808 0.26437D-08  0  0   20.96   17.390  0.01255  271.48  268.95    4.699   46.423   17.39   464.83
 0.29829D+00   0.8877   0.0000    8.179   1.3141 0.27868D-08  0  0   20.39   16.922  0.01250  271.53  269.16    4.873   47.684   16.92   466.22
 0.30056D+00   0.8866   0.0000    8.203   1.3443 0.29229D-08  0  0   19.88   16.500  0.01246  271.58  269.35    5.062   48.858   16.50   467.62
 0.30283D+00   0.8855   0.0000    8.228   1.3710 0.30494D-08  0  0   19.43   16.125  0.01243  271.62  269.50    5.261   49.927   16.13   469.01
 0.30510D+00   0.8845   0.0000    8.253   1.3938 0.31636D-08  0  0   19.04   15.798  0.01240  271.65  269.63    5.469   50.876   15.80   470.40
 0.30737D+00   0.8834   0.0000    8.278   1.4123 0.32629D-08  0  0   18.70   15.518  0.01237  271.68  269.73    5.684   51.693   15.52   471.79
 0.30964D+00   0.8823   0.0000    8.304   1.4262 0.33451D-08  0  0   18.42   15.284  0.01235  271.70  269.79    5.903   52.365   15.28   473.18
 0.31191D+00   0.8812   0.0000    8.330   1.4354 0.34085D-08  0  0   18.19   15.094  0.01233  271.72  269.82    6.125   52.884   15.09   474.57
 0.31418D+00   0.8802   0.0000    8.356   1.4397 0.34517D-08  0  0   18.01   14.948  0.01232  271.74  269.82    6.348   53.244   14.95   475.96
 0.31645D+00   0.8791   0.0000    8.382   1.4390 0.34738D-08  0  0   17.89   14.845  0.01231  271.75  269.79    6.571   53.441   14.85   477.34
 0.31872D+00   0.8780   0.0000    8.409   1.4333 0.34743D-08  0  0   17.82   14.784  0.01230  271.76  269.72    6.792   53.473   14.78   478.72
 0.32099D+00   0.8770   0.0000    8.436   1.4228 0.34536D-08  0  0   17.79   14.763  0.01230  271.76  269.62    7.009   53.343   14.76   480.10
 0.32326D+00   0.8759   0.0000    8.463   1.4076 0.34123D-08  0  0   17.81   14.782  0.01230  271.76  269.50    7.221   53.053   14.78   481.48
 0.32553D+00   0.8749   0.0000    8.490   1.3879 0.33515D-08  0  0   17.88   14.840  0.01231  271.75  269.34    7.427   52.611   14.84   482.86
 0.32780D+00   0.8738   0.0000    8.517   1.3640 0.32728D-08  0  0   18.00   14.936  0.01232  271.74  269.16    7.625   52.024   14.94   484.23
 0.33007D+00   0.8727   0.0000    8.544   1.3363 0.31783D-08  0  0   18.16   15.070  0.01233  271.73  268.95    7.814   51.303   15.07   485.61
 0.33234D+00   0.8717   0.0000    8.571   1.3052 0.30700D-08  0  0   18.36   15.239  0.01234  271.71  268.72    7.992   50.460   15.24   486.98
 0.33461D+00   0.8706   0.0000    8.598   1.2711 0.29505D-08  0  0   18.61   15.445  0.01236  271.69  268.46    8.160   49.509   15.44   488.35
 0.33688D+00   0.8696   0.0000    8.625   1.2345 0.28222D-08  0  0   18.90   15.684  0.01239  271.66  268.19    8.315   48.465   15.68   489.72
 0.33915D+00   0.8685   0.0000    8.652   1.1959 0.26878D-08  0  0   19.23   15.957  0.01241  271.63  267.90    8.458   47.342   15.96   491.08
 0.34142D+00   0.8675   0.0000    8.679   1.1559 0.25497D-08  0  0   19.60   16.261  0.01244  271.60  267.60    8.587   46.158   16.26   492.45
 0.34369D+00   0.8664   0.0000    8.706   1.1149 0.24103D-08  0  0   20.00   16.595  0.01247  271.57  267.29    8.703   44.928   16.60   493.81
 0.34596D+00   0.8654   0.0000    8.733   1.0734 0.22716D-08  0  0   20.43   16.958  0.01251  271.53  266.97    8.804   43.669   16.96   495.17
 0.34823D+00   0.8643   0.0000    8.760   1.0320 0.21356D-08  0  0   20.90   17.345  0.01254  271.49  271.56    8.891   42.397   17.35   496.53
 0.35050D+00   0.8633   0.0000    8.787   0.9910 0.20040D-08  0  0   21.40   17.756  0.01258  271.45  271.21    8.963   41.125   17.76   497.89
 0.35277D+00   0.8622   0.0000    8.813   0.9510 0.18780D-08  0  0   21.92   18.187  0.01263  271.40  270.87    9.020   39.869   18.19   499.25
 0.35504D+00   0.8612   0.0000    8.839   0.9123 0.17589D-08  0  0   22.45   18.634  0.01267  271.35  270.52    9.062   38.640   18.63   500.61
 0.35731D+00   0.8602   0.0000    8.864   0.8753 0.16473D-08  0  0   23.01   19.093  0.01272  271.30  270.18    9.088   37.451   19.09   501.96
 0.35958D+00   0.8591   0.0000    8.889   0.8402 0.15440D-08  0  0   23.57   19.561  0.01276  271.25  269.86    9.099   36.312   19.56   503.31
 0.36185D+00   0.8581   0.0000    8.914   0.8074 0.14492D-08  0  0   24.14   20.034  0.01281  271.20  269.54    9.095   35.232   20.03   504.66
 0.36412D+00   0.8570   0.0000    8.938   0.7772 0.13632D-08  0  0   24.71   20.506  0.01286  271.15  269.24    9.075   34.218   20.51   506.01
 0.36639D+00   0.8560   0.0000    8.961   0.7496 0.12860D-08  0  0   25.27   20.972  0.01290  271.10  268.96    9.039   33.278   20.97   507.36
 0.36866D+00   0.8550   0.0000    8.983   0.7249 0.12175D-08  0  0   25.82   21.428  0.01295  271.06  268.71    8.987   32.416   21.43   508.70
 0.37093D+00   0.8539   0.0000    9.005   0.7032 0.11576D-08  0  0   26.35   21.869  0.01299  271.01  268.48    8.920   31.637   21.87   510.05
 0.37320D+00   0.8529   0.0000    9.026   0.6846 0.11060D-08  0  0   26.86   22.289  0.01304  270.96  268.28    8.838   30.944   22.29   511.39
 0.37547D+00   0.8519   0.0000    9.046   0.6692 0.10626D-08  0  0   27.33   22.682  0.01308  270.92  268.11    8.740   30.340   22.68   512.73
 0.37774D+00   0.8509   0.0000    9.065   0.6569 0.10270D-08  0  0   27.77   23.045  0.01312  270.88  267.97    8.627   29.828   23.04   514.07
 0.38001D+00   0.8498   0.0000    9.083   0.6480 0.99913D-09  0  0   28.16   23.371  0.01315  270.85  267.86    8.499   29.410   23.37   515.41
 0.38228D+00   0.8488   0.0000    9.100   0.6424 0.97867D-09  0  0   28.51   23.657  0.01318  270.82  267.80    8.358   29.085   23.66   516.74
 0.38455D+00   0.8478   0.0000    9.116   0.6401 0.96550D-09  0  0   28.80   23.896  0.01321  270.79  267.77    8.203   28.857   23.90   518.08
 0.38682D+00   0.8468   0.0000    9.131   0.6411 0.95950D-09  0  0   29.03   24.087  0.01323  270.77  267.77    8.036   28.725   24.09   519.41
 0.38909D+00   0.8457   0.0000    9.144   0.6454 0.96060D-09  0  0   29.19   24.223  0.01324  270.75  267.82    7.857   28.692   24.22   520.74
 0.39136D+00   0.8447   0.0000    9.157   0.6530 0.96881D-09  0  0   29.29   24.303  0.01325  270.75  267.90    7.668   28.757   24.30   522.07
 0.39363D+00   0.8437   0.0000    9.169   0.6639 0.98420D-09  0  0   29.31   24.323  0.01325  270.74  268.02    7.471   28.922   24.32   523.40
 0.39590D+00   0.8427   0.0000    9.179   0.6781 0.10069D-08  0  0   29.26   24.282  0.01325  270.75  268.17    7.267   29.187   24.28   524.72
 0.39817D+00   0.8417   0.0000    9.189   0.6954 0.10370D-08  0  0   29.14   24.177  0.01324  270.76  268.36    7.058   29.553   24.18   526.05
 0.40044D+00   0.8407   0.0000    9.198   0.7159 0.10749D-08  0  0   28.93   24.009  0.01322  270.78  268.58    6.849   30.020   24.01   527.37
 0.40271D+00   0.8396   0.0000    9.206   0.7395 0.11208D-08  0  0   28.66   23.779  0.01319  270.80  268.83    6.641   30.589   23.78   528.69
 0.40498D+00   0.8386   0.0000    9.214   0.7659 0.11751D-08  0  0   28.31   23.489  0.01316  270.83  269.11    6.438   31.258   23.49   530.01
 0.40725D+00   0.8376   0.0000    9.221   0.7951 0.12380D-08  0  0   27.89   23.140  0.01313  270.87  269.41    6.244   32.027   23.14   531.33
 0.40952D+00   0.8366   0.0000    9.228   0.8269 0.13099D-08  0  0   27.40   22.738  0.01308  270.91  269.73    6.063   32.893   22.74   532.65
 0.41179D+00   0.8356   0.0000    9.235   0.8611 0.13912D-08  0  0   26.86   22.289  0.01304  270.96  270.07    5.899   33.854   22.29   533.96
