R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.64     0.00   393.86     0.00   506.75     0.00   612.11     0.00   710.51     0.00   802.52     0.00   888.65     0.00   969.44     0.00  1045.37     0.00  1116.91     0.00  1184.50     0.00  1248.48     0.00  1309.17     0.00  1366.77     0.00  1421.43     0.00  1473.23     0.00  1522.25     0.00  1568.56     0.00  1612.26     0.00  1653.46     0.00  1692.30     0.00  1728.90     0.00  1763.38     0.00  1795.85     0.00  1826.36     0.00  1854.94     0.00  1881.57     0.00  1906.24     0.00  1928.95     0.00  1949.75     0.00  1966.45
     1.00   274.64     1.00   393.86     1.00   506.75     1.00   612.11     1.00   710.51     1.00   802.52     1.00   888.65     1.00   969.44     1.00  1045.37     1.00  1116.91     1.00  1184.50     1.00  1248.48     1.00  1309.17     1.00  1366.77     1.00  1421.43     1.00  1473.23     1.00  1522.25     1.00  1568.56     1.00  1612.26     1.00  1653.46     1.00  1692.30     1.00  1728.90     1.00  1763.38     1.00  1795.85     1.00  1826.36     1.00  1854.94     1.00  1881.57     1.00  1906.24     1.00  1928.95     1.00  1949.75     1.00  1966.45
     3.00   274.64     3.00   393.86     3.00   506.75     3.00   612.11     3.00   710.51     3.00   802.52     3.00   888.65     3.00   969.44     3.00  1045.37     3.00  1116.91     3.00  1184.50     3.00  1248.48     3.00  1309.17     3.00  1366.77     3.00  1421.43     3.00  1473.23     3.00  1522.25     3.00  1568.56     3.00  1612.26     3.00  1653.46     3.00  1692.30     3.00  1728.90     3.00  1763.38     3.00  1795.85     3.00  1826.36     3.00  1854.94     3.00  1881.57     3.00  1906.24     3.00  1928.95     3.00  1949.75     3.00  1966.45
     5.00   274.64     5.00   393.86     5.00   506.75     5.00   612.11     5.00   710.51     5.00   802.52     5.00   888.65     5.00   969.44     5.00  1045.37     5.00  1116.91     5.00  1184.50     5.00  1248.48     5.00  1309.17     5.00  1366.77     5.00  1421.43     5.00  1473.23     5.00  1522.25     5.00  1568.56     5.00  1612.26     5.00  1653.46     5.00  1692.29     5.00  1728.89     5.00  1763.38     5.00  1795.85     5.00  1826.36     5.00  1854.93     5.00  1881.56     5.00  1906.23     5.00  1928.95     5.00  1949.75     5.00  1966.45
     7.00   274.64     7.00   393.86     7.00   506.75     7.00   612.11     7.00   710.51     7.00   802.52     7.00   888.65     7.00   969.44     7.00  1045.37     7.00  1116.91     7.00  1184.50     7.00  1248.48     7.00  1309.17     7.00  1366.77     7.00  1421.43     7.00  1473.23     7.00  1522.25     7.00  1568.56     7.00  1612.26     7.00  1653.46     7.00  1692.29     7.00  1728.89     7.00  1763.38     7.00  1795.84     7.00  1826.35     7.00  1854.93     7.00  1881.56     7.00  1906.23     7.00  1928.94     7.00  1949.74     7.00  1966.44
     8.99   274.64     8.99   393.86     8.99   506.75     8.99   612.11     8.99   710.51     8.99   802.52     8.99   888.65     8.99   969.44     8.99  1045.37     8.99  1116.91     8.99  1184.50     8.99  1248.48     8.99  1309.17     8.99  1366.77     8.99  1421.43     8.99  1473.23     8.99  1522.25     8.99  1568.56     8.99  1612.25     8.99  1653.45     8.99  1692.29     8.99  1728.89     8.99  1763.37     8.99  1795.84     8.99  1826.34     8.99  1854.92     8.99  1881.55     8.99  1906.22     8.99  1928.93     8.99  1949.73     8.99  1966.43
    10.99   274.64    10.99   393.86    10.99   506.75    10.99   612.11    10.99   710.51    10.99   802.52    10.99   888.65    10.99   969.44    10.99  1045.37    10.99  1116.91    10.99  1184.50    10.99  1248.48    10.99  1309.17    10.99  1366.77    10.99  1421.43    10.99  1473.23    10.99  1522.25    10.99  1568.56    10.99  1612.25    10.99  1653.45    10.99  1692.28    10.99  1728.88    10.99  1763.36    10.99  1795.83    10.99  1826.34    10.99  1854.91    10.99  1881.54    10.99  1906.20    10.99  1928.92    10.99  1949.71    10.99  1966.41
    12.99   274.64    12.99   393.86    12.99   506.75    12.99   612.11    12.99   710.51    12.99   802.52    12.99   888.65    12.99   969.44    12.99  1045.37    12.99  1116.91    12.99  1184.50    12.99  1248.48    12.99  1309.17    12.99  1366.77    12.99  1421.43    12.99  1473.23    12.99  1522.25    12.99  1568.55    12.99  1612.25    12.99  1653.45    12.99  1692.28    12.99  1728.88    12.99  1763.36    12.99  1795.82    12.99  1826.33    12.99  1854.90    12.99  1881.52    12.99  1906.19    12.99  1928.90    12.99  1949.69    12.99  1966.39
    14.99   274.64    14.99   393.86    14.99   506.75    14.99   612.11    14.99   710.51    14.99   802.52    14.99   888.65    14.99   969.44    14.99  1045.37    14.99  1116.91    14.99  1184.50    14.99  1248.48    14.99  1309.17    14.99  1366.77    14.99  1421.42    14.99  1473.23    14.99  1522.24    14.99  1568.55    14.99  1612.24    14.99  1653.44    14.99  1692.27    14.99  1728.87    14.99  1763.35    14.99  1795.81    14.99  1826.31    14.99  1854.88    14.99  1881.51    14.99  1906.17    14.99  1928.88    14.99  1949.67    14.99  1966.37
    16.99   274.64    16.99   393.86    16.99   506.75    16.99   612.11    16.99   710.51    16.99   802.52    16.99   888.65    16.99   969.44    16.99  1045.37    16.99  1116.91    16.99  1184.50    16.99  1248.48    16.99  1309.17    16.99  1366.77    16.99  1421.42    16.99  1473.23    16.99  1522.24    16.99  1568.55    16.99  1612.24    16.99  1653.43    16.99  1692.26    16.99  1728.86    16.99  1763.34    16.99  1795.80    16.99  1826.30    16.99  1854.87    16.99  1881.49    16.99  1906.15    16.99  1928.86    16.99  1949.65    16.99  1966.34
