R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11859D+01   0.5612   0.0300   11.964   0.5700 0.28413D-09  1  0   89.61   74.733  0.02181  264.32  261.19   10.572   28.199   14.11   926.92
 0.11881D+01   0.5605   0.0300   11.965   0.5700 0.28418D-09  1  0   89.59   74.719  0.02181  264.32  261.19   10.574   28.201   14.11   927.85
 0.11904D+01   0.5599   0.0300   11.967   0.5700 0.28423D-09  1  0   89.57   74.705  0.02180  264.32  261.19   10.575   28.202   14.11   928.78
 0.11927D+01   0.5593   0.0300   11.968   0.5700 0.28428D-09  1  0   89.55   74.691  0.02180  264.32  261.20   10.577   28.204   14.11   929.71
 0.11949D+01   0.5586   0.0300   11.969   0.5700 0.28433D-09  1  0   89.54   74.678  0.02180  264.33  261.20   10.578   28.205   14.11   930.63
 0.11972D+01   0.5580   0.0300   11.971   0.5700 0.28438D-09  1  0   89.52   74.664  0.02179  264.33  261.20   10.580   28.207   14.11   931.56
 0.11995D+01   0.5574   0.0300   11.972   0.5700 0.28443D-09  1  0   89.51   74.651  0.02179  264.33  261.20   10.581   28.208   14.11   932.48
 0.12018D+01   0.5567   0.0300   11.973   0.5700 0.28448D-09  1  0   89.49   74.638  0.02179  264.33  261.20   10.582   28.209   14.11   933.40
 0.12040D+01   0.5561   0.0300   11.974   0.5700 0.28452D-09  1  0   89.47   74.624  0.02178  264.33  261.20   10.584   28.211   14.11   934.33
 0.12063D+01   0.5555   0.0300   11.976   0.5700 0.28457D-09  1  0   89.46   74.611  0.02178  264.34  261.21   10.585   28.212   14.11   935.25
 0.12086D+01   0.5549   0.0300   11.977   0.5700 0.28462D-09  1  0   89.44   74.599  0.02178  264.34  261.21   10.586   28.214   14.11   936.17
 0.12108D+01   0.5542   0.0300   11.978   0.5700 0.28466D-09  1  0   89.43   74.586  0.02177  264.34  261.21   10.588   28.215   14.11   937.09
 0.12131D+01   0.5536   0.0300   11.979   0.5700 0.28471D-09  1  0   89.41   74.573  0.02177  264.34  261.21   10.589   28.216   14.11   938.01
 0.12154D+01   0.5530   0.0300   11.980   0.5700 0.28475D-09  1  0   89.40   74.561  0.02177  264.34  261.21   10.590   28.218   14.11   938.92
 0.12176D+01   0.5524   0.0300   11.981   0.5700 0.28480D-09  1  0   89.38   74.549  0.02176  264.35  261.21   10.592   28.219   14.10   939.84
 0.12199D+01   0.5517   0.0300   11.983   0.5700 0.28484D-09  1  0   89.37   74.537  0.02176  264.35  261.21   10.593   28.220   14.10   940.76
 0.12222D+01   0.5511   0.0300   11.984   0.5700 0.28488D-09  1  0   89.35   74.525  0.02176  264.35  261.21   10.594   28.221   14.10   941.67
 0.12245D+01   0.5505   0.0300   11.985   0.5700 0.28493D-09  1  0   89.34   74.513  0.02175  264.35  261.22   10.595   28.223   14.10   942.58
 0.12267D+01   0.5499   0.0300   11.986   0.5700 0.28497D-09  1  0   89.33   74.501  0.02175  264.35  261.22   10.596   28.224   14.10   943.50
 0.12290D+01   0.5493   0.0300   11.987   0.5700 0.28501D-09  1  0   89.31   74.490  0.02175  264.35  261.22   10.598   28.225   14.10   944.41
 0.12313D+01   0.5486   0.0300   11.988   0.5700 0.28505D-09  1  0   89.30   74.479  0.02174  264.36  261.22   10.599   28.226   14.10   945.32
 0.12335D+01   0.5480   0.0300   11.989   0.5700 0.28509D-09  1  0   89.28   74.467  0.02174  264.36  261.22   10.600   28.228   14.10   946.23
 0.12358D+01   0.5474   0.0300   11.990   0.5700 0.28513D-09  1  0   89.27   74.456  0.02174  264.36  261.22   10.601   28.229   14.10   947.14
 0.12381D+01   0.5468   0.0300   11.991   0.5700 0.28517D-09  1  0   89.26   74.445  0.02173  264.36  261.22   10.602   28.230   14.10   948.05
 0.12403D+01   0.5462   0.0300   11.992   0.5700 0.28521D-09  1  0   89.24   74.435  0.02173  264.36  261.22   10.603   28.231   14.10   948.95
 0.12426D+01   0.5456   0.0300   11.993   0.5700 0.28525D-09  1  0   89.23   74.424  0.02173  264.36  261.23   10.604   28.232   14.10   949.86
 0.12449D+01   0.5449   0.0300   11.994   0.5700 0.28529D-09  1  0   89.22   74.413  0.02173  264.37  261.23   10.606   28.233   14.10   950.76
 0.12471D+01   0.5443   0.0300   11.994   0.5700 0.28533D-09  1  0   89.21   74.403  0.02172  264.37  261.23   10.607   28.234   14.10   951.67
 0.12494D+01   0.5437   0.0300   11.995   0.5700 0.28537D-09  1  0   89.19   74.393  0.02172  264.37  261.23   10.608   28.236   14.10   952.57
 0.12517D+01   0.5431   0.0300   11.996   0.5700 0.28540D-09  1  0   89.18   74.383  0.02172  264.37  261.23   10.609   28.237   14.10   953.47
 0.12540D+01   0.5425   0.0300   11.997   0.5700 0.28544D-09  1  0   89.17   74.373  0.02171  264.37  261.23   10.610   28.238   14.10   954.37
 0.12562D+01   0.5419   0.0300   11.998   0.5700 0.28548D-09  1  0   89.16   74.363  0.02171  264.37  261.23   10.611   28.239   14.10   955.27
 0.12585D+01   0.5413   0.0300   11.999   0.5700 0.28551D-09  1  0   89.15   74.353  0.02171  264.38  261.23   10.612   28.240   14.10   956.17
 0.12608D+01   0.5407   0.0300   12.000   0.5700 0.28555D-09  1  0   89.13   74.344  0.02171  264.38  261.23   10.613   28.241   14.10   957.07
 0.12630D+01   0.5401   0.0300   12.000   0.5700 0.28558D-09  1  0   89.12   74.334  0.02170  264.38  261.24   10.614   28.242   14.10   957.97
 0.12653D+01   0.5395   0.0300   12.001   0.5700 0.28561D-09  1  0   89.11   74.325  0.02170  264.38  261.24   10.615   28.243   14.10   958.86
 0.12676D+01   0.5389   0.0300   12.002   0.5700 0.28565D-09  1  0   89.10   74.316  0.02170  264.38  261.24   10.616   28.244   14.10   959.76
 0.12698D+01   0.5383   0.0300   12.003   0.5700 0.28568D-09  1  0   89.09   74.307  0.02170  264.38  261.24   10.617   28.245   14.10   960.65
 0.12721D+01   0.5376   0.0300   12.003   0.5700 0.28571D-09  1  0   89.08   74.298  0.02169  264.38  261.24   10.618   28.246   14.10   961.55
 0.12744D+01   0.5370   0.0300   12.004   0.5700 0.28575D-09  1  0   89.07   74.289  0.02169  264.39  261.24   10.618   28.247   14.10   962.44
 0.12767D+01   0.5364   0.0300   12.005   0.5700 0.28578D-09  1  0   89.06   74.280  0.02169  264.39  261.24   10.619   28.248   14.10   963.33
 0.12789D+01   0.5358   0.0300   12.005   0.5700 0.28581D-09  1  0   89.05   74.272  0.02169  264.39  261.24   10.620   28.248   14.10   964.22
 0.12812D+01   0.5352   0.0300   12.006   0.5700 0.28584D-09  1  0   89.04   74.263  0.02169  264.39  261.24   10.621   28.249   14.10   965.11
 0.12835D+01   0.5346   0.0300   12.007   0.5700 0.28587D-09  1  0   89.03   74.255  0.02168  264.39  261.24   10.622   28.250   14.10   966.00
 0.12857D+01   0.5340   0.0300   12.007   0.5700 0.28590D-09  1  0   89.02   74.247  0.02168  264.39  261.25   10.623   28.251   14.10   966.89
 0.12880D+01   0.5334   0.0300   12.008   0.5700 0.28593D-09  1  0   89.01   74.239  0.02168  264.39  261.25   10.624   28.252   14.10   967.77
 0.12903D+01   0.5328   0.0300   12.009   0.5700 0.28596D-09  1  0   89.00   74.231  0.02168  264.39  261.25   10.624   28.253   14.10   968.66
 0.12926D+01   0.5322   0.0300   12.009   0.5700 0.28599D-09  1  0   88.99   74.223  0.02167  264.40  261.25   10.625   28.254   14.09   969.54
 0.12948D+01   0.5317   0.0300   12.010   0.5700 0.28601D-09  1  0   88.98   74.216  0.02167  264.40  261.25   10.626   28.254   14.09   970.43
 0.12971D+01   0.5311   0.0300   12.010   0.5700 0.28604D-09  1  0   88.97   74.208  0.02167  264.40  261.25   10.627   28.255   14.09   971.31
 0.12994D+01   0.5305   0.0300   12.011   0.5700 0.28607D-09  1  0   88.96   74.201  0.02167  264.40  261.25   10.628   28.256   14.09   972.19
 0.13016D+01   0.5299   0.0300   12.012   0.5700 0.28609D-09  1  0   88.95   74.194  0.02167  264.40  261.25   10.628   28.257   14.09   973.07
 0.13039D+01   0.5293   0.0300   12.012   0.5700 0.28612D-09  1  0   88.95   74.187  0.02167  264.40  261.25   10.629   28.258   14.09   973.95
 0.13062D+01   0.5287   0.0300   12.013   0.5700 0.28615D-09  1  0   88.94   74.180  0.02166  264.40  261.25   10.630   28.258   14.09   974.83
 0.13084D+01   0.5281   0.0300   12.013   0.5700 0.28617D-09  1  0   88.93   74.173  0.02166  264.40  261.25   10.630   28.259   14.09   975.71
 0.13107D+01   0.5275   0.0300   12.013   0.5700 0.28620D-09  1  0   88.92   74.166  0.02166  264.40  261.25   10.631   28.260   14.09   976.59
 0.13130D+01   0.5269   0.0300   12.014   0.5700 0.28622D-09  1  0   88.91   74.159  0.02166  264.41  261.25   10.632   28.260   14.09   977.46
 0.13153D+01   0.5263   0.0300   12.014   0.5700 0.28624D-09  1  0   88.90   74.153  0.02166  264.41  261.26   10.632   28.261   14.09   978.34
 0.13175D+01   0.5257   0.0300   12.015   0.5700 0.28627D-09  1  0   88.90   74.146  0.02165  264.41  261.26   10.633   28.262   14.09   979.21
 0.13198D+01   0.5251   0.0300   12.015   0.5700 0.28629D-09  1  0   88.89   74.140  0.02165  264.41  261.26   10.634   28.263   14.09   980.09
 0.13221D+01   0.5246   0.0300   12.016   0.5700 0.28631D-09  1  0   88.88   74.134  0.02165  264.41  261.26   10.634   28.263   14.09   980.96
 0.13243D+01   0.5240   0.0300   12.016   0.5700 0.28634D-09  1  0   88.87   74.128  0.02165  264.41  261.26   10.635   28.264   14.09   981.83
 0.13266D+01   0.5234   0.0300   12.016   0.5700 0.28636D-09  1  0   88.87   74.122  0.02165  264.41  261.26   10.636   28.264   14.09   982.70
 0.13289D+01   0.5228   0.0300   12.017   0.5700 0.28638D-09  1  0   88.86   74.116  0.02165  264.41  261.26   10.636   28.265   14.09   983.57
 0.13311D+01   0.5222   0.0300   12.017   0.5700 0.28640D-09  1  0   88.85   74.111  0.02164  264.41  261.26   10.637   28.266   14.09   984.44
 0.13334D+01   0.5216   0.0300   12.017   0.5700 0.28642D-09  1  0   88.85   74.105  0.02164  264.41  261.26   10.637   28.266   14.09   985.31
 0.13357D+01   0.5211   0.0300   12.018   0.5700 0.28644D-09  1  0   88.84   74.100  0.02164  264.41  261.26   10.638   28.267   14.09   986.18
 0.13379D+01   0.5205   0.0300   12.018   0.5700 0.28646D-09  1  0   88.83   74.094  0.02164  264.42  261.26   10.639   28.267   14.09   987.04
 0.13402D+01   0.5199   0.0300   12.018   0.5700 0.28648D-09  1  0   88.83   74.089  0.02164  264.42  261.26   10.639   28.268   14.09   987.91
 0.13425D+01   0.5193   0.0300   12.019   0.5700 0.28650D-09  1  0   88.82   74.084  0.02164  264.42  261.26   10.640   28.268   14.09   988.77
 0.13448D+01   0.5187   0.0300   12.019   0.5700 0.28652D-09  1  0   88.82   74.079  0.02164  264.42  261.26   10.640   28.269   14.09   989.64
 0.13470D+01   0.5182   0.0300   12.019   0.5700 0.28653D-09  1  0   88.81   74.074  0.02164  264.42  261.26   10.641   28.270   14.09   990.50
 0.13493D+01   0.5176   0.0300   12.019   0.5700 0.28655D-09  1  0   88.80   74.070  0.02163  264.42  261.26   10.641   28.270   14.09   991.36
 0.13516D+01   0.5170   0.0300   12.020   0.5700 0.28657D-09  1  0   88.80   74.065  0.02163  264.42  261.27   10.642   28.271   14.09   992.22
 0.13538D+01   0.5164   0.0300   12.020   0.5700 0.28658D-09  1  0   88.79   74.061  0.02163  264.42  261.27   10.642   28.271   14.09   993.08
 0.13561D+01   0.5159   0.0300   12.020   0.5700 0.28660D-09  1  0   88.79   74.056  0.02163  264.42  261.27   10.642   28.271   14.09   993.94
 0.13584D+01   0.5153   0.0300   12.020   0.5700 0.28662D-09  1  0   88.78   74.052  0.02163  264.42  261.27   10.643   28.272   14.09   994.80
 0.13606D+01   0.5147   0.0300   12.020   0.5700 0.28663D-09  1  0   88.78   74.048  0.02163  264.42  261.27   10.643   28.272   14.09   995.66
 0.13629D+01   0.5141   0.0300   12.020   0.5700 0.28665D-09  1  0   88.77   74.044  0.02163  264.42  261.27   10.644   28.273   14.09   996.51
 0.13652D+01   0.5136   0.0300   12.021   0.5700 0.28666D-09  1  0   88.77   74.040  0.02163  264.42  261.27   10.644   28.273   14.09   997.37
 0.13675D+01   0.5130   0.0300   12.021   0.5700 0.28667D-09  1  0   88.76   74.036  0.02162  264.42  261.27   10.645   28.274   14.09   998.22
 0.13697D+01   0.5124   0.0300   12.021   0.5700 0.28669D-09  1  0   88.76   74.032  0.02162  264.42  261.27   10.645   28.274   14.09   999.07
 0.13720D+01   0.5118   0.0300   12.021   0.5700 0.28670D-09  1  0   88.75   74.029  0.02162  264.43  261.27   10.645   28.274   14.09   999.93
 0.13743D+01   0.5113   0.0300   12.021   0.5700 0.28671D-09  1  0   88.75   74.025  0.02162  264.43  261.27   10.646   28.275   14.09  1000.78
 0.13765D+01   0.5107   0.0300   12.021   0.5700 0.28673D-09  1  0   88.75   74.022  0.02162  264.43  261.27   10.646   28.275   14.09  1001.63
 0.13788D+01   0.5101   0.0300   12.021   0.5700 0.28674D-09  1  0   88.74   74.019  0.02162  264.43  261.27   10.646   28.275   14.09  1002.48
 0.13811D+01   0.5096   0.0300   12.021   0.5700 0.28675D-09  1  0   88.74   74.015  0.02162  264.43  261.27   10.647   28.276   14.09  1003.33
 0.13834D+01   0.5090   0.0300   12.021   0.5700 0.28676D-09  1  0   88.73   74.012  0.02162  264.43  261.27   10.647   28.276   14.09  1004.18
 0.13856D+01   0.5084   0.0300   12.021   0.5700 0.28677D-09  1  0   88.73   74.009  0.02162  264.43  261.27   10.647   28.276   14.09  1005.02
 0.13879D+01   0.5079   0.0300   12.021   0.5700 0.28678D-09  1  0   88.73   74.007  0.02162  264.43  261.27   10.648   28.277   14.09  1005.87
 0.13902D+01   0.5073   0.0300   12.021   0.5700 0.28679D-09  1  0   88.72   74.004  0.02162  264.43  261.27   10.648   28.277   14.09  1006.72
 0.13924D+01   0.5068   0.0300   12.021   0.5700 0.28680D-09  1  0   88.72   74.001  0.02162  264.43  261.27   10.648   28.277   14.09  1007.56
 0.13947D+01   0.5062   0.0300   12.021   0.5700 0.28681D-09  1  0   88.72   73.999  0.02162  264.43  261.27   10.648   28.278   14.09  1008.40
 0.13970D+01   0.5056   0.0300   12.021   0.5700 0.28682D-09  1  0   88.72   73.996  0.02161  264.43  261.27   10.649   28.278   14.09  1009.25
 0.13992D+01   0.5051   0.0300   12.021   0.5700 0.28683D-09  1  0   88.71   73.994  0.02161  264.43  261.27   10.649   28.278   14.09  1010.09
 0.14015D+01   0.5045   0.0300   12.021   0.5700 0.28684D-09  1  0   88.71   73.992  0.02161  264.43  261.27   10.649   28.278   14.09  1010.93
 0.14038D+01   0.5039   0.0300   12.021   0.5700 0.28684D-09  1  0   88.71   73.990  0.02161  264.43  261.27   10.649   28.279   14.09  1011.77
 0.14061D+01   0.5034   0.0300   12.021   0.5700 0.28685D-09  1  0   88.71   73.988  0.02161  264.43  261.27   10.650   28.279   14.09  1012.61
 0.14083D+01   0.5028   0.0300   12.021   0.5700 0.28686D-09  1  0   88.70   73.986  0.02161  264.43  261.27   10.650   28.279   14.09  1013.45
 0.14106D+01   0.5023   0.0300   12.021   0.5700 0.28687D-09  1  0   88.70   73.984  0.02161  264.43  261.27   10.650   28.279   14.09  1014.29
 0.14129D+01   0.5017   0.0300   12.021   0.5700 0.28687D-09  1  0   88.70   73.982  0.02161  264.43  261.27   10.650   28.279   14.09  1015.12
 0.14151D+01   0.5012   0.0300   12.020   0.5700 0.28688D-09  1  0   88.70   73.981  0.02161  264.43  261.27   10.650   28.280   14.09  1015.96
 0.14174D+01   0.5006   0.0300   12.020   0.5700 0.28688D-09  1  0   88.70   73.979  0.02161  264.43  261.27   10.650   28.280   14.09  1016.79
 0.14197D+01   0.5000   0.0300   12.020   0.5700 0.28689D-09  1  0   88.69   73.978  0.02161  264.43  261.27   10.651   28.280   14.09  1017.63
 0.14219D+01   0.4995   0.0300   12.020   0.5700 0.28689D-09  1  0   88.69   73.977  0.02161  264.43  261.27   10.651   28.280   14.09  1018.46
 0.14242D+01   0.4989   0.0300   12.020   0.5700 0.28690D-09  1  0   88.69   73.976  0.02161  264.43  261.27   10.651   28.280   14.09  1019.29
 0.14265D+01   0.4984   0.0300   12.020   0.5700 0.28690D-09  1  0   88.69   73.975  0.02161  264.43  261.28   10.651   28.280   14.09  1020.12
 0.14287D+01   0.4978   0.0300   12.019   0.5700 0.28690D-09  1  0   88.69   73.974  0.02161  264.43  261.28   10.651   28.280   14.09  1020.95
 0.14310D+01   0.4973   0.0300   12.019   0.5700 0.28691D-09  1  0   88.69   73.973  0.02161  264.43  261.28   10.651   28.280   14.09  1021.78
 0.14333D+01   0.4967   0.0300   12.019   0.5700 0.28691D-09  1  0   88.69   73.972  0.02161  264.43  261.28   10.651   28.280   14.09  1022.61
 0.14356D+01   0.4962   0.0300   12.019   0.5700 0.28691D-09  1  0   88.69   73.971  0.02161  264.43  261.28   10.651   28.281   14.09  1023.44
 0.14378D+01   0.4956   0.0300   12.018   0.5700 0.28692D-09  1  0   88.68   73.971  0.02161  264.43  261.28   10.651   28.281   14.09  1024.27
 0.14401D+01   0.4951   0.0300   12.018   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1025.09
 0.14424D+01   0.4945   0.0300   12.018   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1025.92
 0.14446D+01   0.4940   0.0300   12.017   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1026.74
 0.14469D+01   0.4935   0.0300   12.017   0.5700 0.28692D-09  1  0   88.68   73.969  0.02161  264.43  261.28   10.651   28.281   14.09  1027.57
 0.14492D+01   0.4929   0.0300   12.017   0.5700 0.28692D-09  1  0   88.68   73.969  0.02161  264.43  261.28   10.651   28.281   14.09  1028.39
 0.14514D+01   0.4924   0.0300   12.016   0.5700 0.28692D-09  1  0   88.68   73.969  0.02161  264.43  261.28   10.651   28.281   14.09  1029.21
 0.14537D+01   0.4918   0.0300   12.016   0.5700 0.28692D-09  1  0   88.68   73.969  0.02161  264.43  261.28   10.651   28.281   14.09  1030.03
 0.14560D+01   0.4913   0.0300   12.016   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1030.85
 0.14583D+01   0.4907   0.0300   12.015   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1031.67
 0.14605D+01   0.4902   0.0300   12.015   0.5700 0.28692D-09  1  0   88.68   73.970  0.02161  264.43  261.28   10.651   28.281   14.09  1032.49
 0.14628D+01   0.4896   0.0300   12.015   0.5700 0.28691D-09  1  0   88.68   73.971  0.02161  264.43  261.28   10.651   28.281   14.09  1033.31
 0.14651D+01   0.4891   0.0300   12.014   0.5700 0.28691D-09  1  0   88.69   73.971  0.02161  264.43  261.28   10.651   28.281   14.09  1034.12
 0.14673D+01   0.4886   0.0300   12.014   0.5700 0.28691D-09  1  0   88.69   73.972  0.02161  264.43  261.28   10.651   28.280   14.09  1034.94
 0.14696D+01   0.4880   0.0300   12.013   0.5700 0.28691D-09  1  0   88.69   73.973  0.02161  264.43  261.28   10.651   28.280   14.09  1035.75
 0.14719D+01   0.4875   0.0300   12.013   0.5700 0.28690D-09  1  0   88.69   73.974  0.02161  264.43  261.28   10.651   28.280   14.09  1036.57
 0.14742D+01   0.4870   0.0300   12.013   0.5700 0.28690D-09  1  0   88.69   73.975  0.02161  264.43  261.27   10.651   28.280   14.09  1037.38
 0.14764D+01   0.4864   0.0300   12.012   0.5700 0.28690D-09  1  0   88.69   73.976  0.02161  264.43  261.27   10.651   28.280   14.09  1038.19
 0.14787D+01   0.4859   0.0300   12.012   0.5700 0.28689D-09  1  0   88.69   73.977  0.02161  264.43  261.27   10.651   28.280   14.09  1039.01
 0.14810D+01   0.4853   0.0300   12.011   0.5700 0.28689D-09  1  0   88.69   73.978  0.02161  264.43  261.27   10.651   28.280   14.09  1039.82
 0.14832D+01   0.4848   0.0300   12.011   0.5700 0.28688D-09  1  0   88.70   73.980  0.02161  264.43  261.27   10.650   28.280   14.09  1040.63
 0.14855D+01   0.4843   0.0300   12.010   0.5700 0.28688D-09  1  0   88.70   73.981  0.02161  264.43  261.27   10.650   28.279   14.09  1041.44
 0.14878D+01   0.4837   0.0300   12.010   0.5700 0.28687D-09  1  0   88.70   73.982  0.02161  264.43  261.27   10.650   28.279   14.09  1042.24
 0.14900D+01   0.4832   0.0300   12.009   0.5700 0.28687D-09  1  0   88.70   73.984  0.02161  264.43  261.27   10.650   28.279   14.09  1043.05
 0.14923D+01   0.4827   0.0300   12.009   0.5700 0.28686D-09  1  0   88.70   73.986  0.02161  264.43  261.27   10.650   28.279   14.09  1043.86
 0.14946D+01   0.4822   0.0300   12.008   0.5700 0.28685D-09  1  0   88.70   73.988  0.02161  264.43  261.27   10.650   28.279   14.09  1044.66
 0.14969D+01   0.4816   0.0300   12.008   0.5700 0.28685D-09  1  0   88.71   73.989  0.02161  264.43  261.27   10.649   28.279   14.09  1045.47
 0.14991D+01   0.4811   0.0300   12.007   0.5700 0.28684D-09  1  0   88.71   73.991  0.02161  264.43  261.27   10.649   28.278   14.09  1046.27
 0.15014D+01   0.4806   0.0300   12.006   0.5700 0.28683D-09  1  0   88.71   73.993  0.02161  264.43  261.27   10.649   28.278   14.09  1047.08
 0.15037D+01   0.4800   0.0300   12.006   0.5700 0.28682D-09  1  0   88.71   73.996  0.02161  264.43  261.27   10.649   28.278   14.09  1047.88
 0.15059D+01   0.4795   0.0300   12.005   0.5700 0.28682D-09  1  0   88.72   73.998  0.02161  264.43  261.27   10.649   28.278   14.09  1048.68
 0.15082D+01   0.4790   0.0300   12.005   0.5700 0.28681D-09  1  0   88.72   74.000  0.02162  264.43  261.27   10.648   28.277   14.09  1049.48
 0.15105D+01   0.4785   0.0300   12.004   0.5700 0.28680D-09  1  0   88.72   74.002  0.02162  264.43  261.27   10.648   28.277   14.09  1050.28
 0.15127D+01   0.4779   0.0300   12.003   0.5700 0.28679D-09  1  0   88.73   74.005  0.02162  264.43  261.27   10.648   28.277   14.09  1051.08
 0.15150D+01   0.4774   0.0300   12.003   0.5700 0.28678D-09  1  0   88.73   74.008  0.02162  264.43  261.27   10.647   28.277   14.09  1051.88
 0.15173D+01   0.4769   0.0300   12.002   0.5700 0.28677D-09  1  0   88.73   74.010  0.02162  264.43  261.27   10.647   28.276   14.09  1052.67
 0.15195D+01   0.4764   0.0300   12.001   0.5700 0.28676D-09  1  0   88.74   74.013  0.02162  264.43  261.27   10.647   28.276   14.09  1053.47
 0.15218D+01   0.4758   0.0300   12.001   0.5700 0.28675D-09  1  0   88.74   74.016  0.02162  264.43  261.27   10.647   28.276   14.09  1054.27
 0.15241D+01   0.4753   0.0300   12.000   0.5700 0.28674D-09  1  0   88.74   74.019  0.02162  264.43  261.27   10.646   28.275   14.09  1055.06
 0.15264D+01   0.4748   0.0300   11.999   0.5700 0.28673D-09  1  0   88.75   74.022  0.02162  264.43  261.27   10.646   28.275   14.09  1055.85
 0.15286D+01   0.4743   0.0300   11.999   0.5700 0.28672D-09  1  0   88.75   74.025  0.02162  264.43  261.27   10.646   28.275   14.09  1056.65
 0.15309D+01   0.4737   0.0300   11.998   0.5700 0.28670D-09  1  0   88.75   74.028  0.02162  264.43  261.27   10.645   28.274   14.09  1057.44
 0.15332D+01   0.4732   0.0300   11.997   0.5700 0.28669D-09  1  0   88.76   74.031  0.02162  264.42  261.27   10.645   28.274   14.09  1058.23
 0.15354D+01   0.4727   0.0300   11.997   0.5700 0.28668D-09  1  0   88.76   74.034  0.02162  264.42  261.27   10.645   28.274   14.09  1059.02
 0.15377D+01   0.4722   0.0300   11.996   0.5700 0.28667D-09  1  0   88.77   74.038  0.02163  264.42  261.27   10.644   28.273   14.09  1059.81
 0.15400D+01   0.4717   0.0300   11.995   0.5700 0.28665D-09  1  0   88.77   74.041  0.02163  264.42  261.27   10.644   28.273   14.09  1060.60
 0.15422D+01   0.4712   0.0300   11.994   0.5700 0.28664D-09  1  0   88.77   74.045  0.02163  264.42  261.27   10.644   28.273   14.09  1061.39
 0.15445D+01   0.4706   0.0300   11.994   0.5700 0.28663D-09  1  0   88.78   74.049  0.02163  264.42  261.27   10.643   28.272   14.09  1062.18
 0.15468D+01   0.4701   0.0300   11.993   0.5700 0.28661D-09  1  0   88.78   74.052  0.02163  264.42  261.27   10.643   28.272   14.09  1062.96
 0.15491D+01   0.4696   0.0300   11.992   0.5700 0.28660D-09  1  0   88.79   74.056  0.02163  264.42  261.27   10.642   28.271   14.09  1063.75
 0.15513D+01   0.4691   0.0300   11.991   0.5700 0.28659D-09  1  0   88.79   74.060  0.02163  264.42  261.27   10.642   28.271   14.09  1064.53
 0.15536D+01   0.4686   0.0300   11.990   0.5700 0.28657D-09  1  0   88.80   74.064  0.02163  264.42  261.27   10.642   28.271   14.09  1065.32
 0.15559D+01   0.4681   0.0300   11.990   0.5700 0.28656D-09  1  0   88.80   74.068  0.02163  264.42  261.26   10.641   28.270   14.09  1066.10
 0.15581D+01   0.4676   0.0300   11.989   0.5700 0.28654D-09  1  0   88.81   74.072  0.02163  264.42  261.26   10.641   28.270   14.09  1066.88
 0.15604D+01   0.4670   0.0300   11.988   0.5700 0.28652D-09  1  0   88.81   74.077  0.02164  264.42  261.26   10.640   28.269   14.09  1067.67
 0.15627D+01   0.4665   0.0300   11.987   0.5700 0.28651D-09  1  0   88.82   74.081  0.02164  264.42  261.26   10.640   28.269   14.09  1068.45
 0.15650D+01   0.4660   0.0300   11.986   0.5700 0.28649D-09  1  0   88.82   74.085  0.02164  264.42  261.26   10.639   28.268   14.09  1069.23
 0.15672D+01   0.4655   0.0300   11.985   0.5700 0.28648D-09  1  0   88.83   74.090  0.02164  264.42  261.26   10.639   28.268   14.09  1070.01
 0.15695D+01   0.4650   0.0300   11.984   0.5700 0.28646D-09  1  0   88.83   74.094  0.02164  264.42  261.26   10.639   28.267   14.09  1070.78
 0.15718D+01   0.4645   0.0300   11.984   0.5700 0.28644D-09  1  0   88.84   74.099  0.02164  264.41  261.26   10.638   28.267   14.09  1071.56
 0.15740D+01   0.4640   0.0300   11.983   0.5700 0.28643D-09  1  0   88.85   74.104  0.02164  264.41  261.26   10.638   28.266   14.09  1072.34
 0.15763D+01   0.4635   0.0300   11.982   0.5700 0.28641D-09  1  0   88.85   74.108  0.02164  264.41  261.26   10.637   28.266   14.09  1073.11
 0.15786D+01   0.4630   0.0300   11.981   0.5700 0.28639D-09  1  0   88.86   74.113  0.02165  264.41  261.26   10.637   28.265   14.09  1073.89
 0.15808D+01   0.4625   0.0300   11.980   0.5700 0.28637D-09  1  0   88.86   74.118  0.02165  264.41  261.26   10.636   28.265   14.09  1074.66
 0.15831D+01   0.4620   0.0300   11.979   0.5700 0.28635D-09  1  0   88.87   74.123  0.02165  264.41  261.26   10.636   28.264   14.09  1075.44
 0.15854D+01   0.4615   0.0300   11.978   0.5700 0.28633D-09  1  0   88.87   74.128  0.02165  264.41  261.26   10.635   28.264   14.09  1076.21
 0.15877D+01   0.4610   0.0300   11.977   0.5700 0.28632D-09  1  0   88.88   74.134  0.02165  264.41  261.26   10.634   28.263   14.09  1076.98
 0.15899D+01   0.4605   0.0300   11.976   0.5700 0.28630D-09  1  0   88.89   74.139  0.02165  264.41  261.26   10.634   28.263   14.09  1077.75
