R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.93     0.00  1198.50     0.00  1234.27     0.00  1267.38     0.00  1297.97     0.00  1326.15     0.00  1352.01     0.00  1375.64     0.00  1397.12     0.00  1416.52     0.00  1433.92     0.00  1449.38     0.00  1462.98     0.00  1474.79     0.00  1484.87     0.00  1493.30     0.00  1500.15     0.00  1504.85
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.93     1.00  1198.50     1.00  1234.27     1.00  1267.38     1.00  1297.97     1.00  1326.15     1.00  1352.01     1.00  1375.64     1.00  1397.12     1.00  1416.52     1.00  1433.92     1.00  1449.38     1.00  1462.98     1.00  1474.79     1.00  1484.87     1.00  1493.30     1.00  1500.15     1.00  1504.85
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.93     3.00  1198.50     3.00  1234.27     3.00  1267.38     3.00  1297.97     3.00  1326.15     3.00  1352.01     3.00  1375.64     3.00  1397.12     3.00  1416.52     3.00  1433.92     3.00  1449.38     3.00  1462.98     3.00  1474.79     3.00  1484.87     3.00  1493.30     3.00  1500.15     3.00  1504.85
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.93     5.00  1198.50     5.00  1234.27     5.00  1267.38     5.00  1297.97     5.00  1326.15     5.00  1352.01     5.00  1375.64     5.00  1397.12     5.00  1416.52     5.00  1433.92     5.00  1449.38     5.00  1462.98     5.00  1474.78     5.00  1484.87     5.00  1493.29     5.00  1500.14     5.00  1504.85
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.27     7.00  1267.38     7.00  1297.97     7.00  1326.15     7.00  1352.01     7.00  1375.64     7.00  1397.12     7.00  1416.52     7.00  1433.92     7.00  1449.38     7.00  1462.98     7.00  1474.78     7.00  1484.86     7.00  1493.29     7.00  1500.13     7.00  1504.84
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.26     8.99  1267.38     8.99  1297.97     8.99  1326.15     8.99  1352.01     8.99  1375.64     8.99  1397.11     8.99  1416.52     8.99  1433.91     8.99  1449.37     8.99  1462.97     8.99  1474.77     8.99  1484.85     8.99  1493.28     8.99  1500.12     8.99  1504.83
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.26    10.99  1267.38    10.99  1297.97    10.99  1326.15    10.99  1352.01    10.99  1375.63    10.99  1397.11    10.99  1416.51    10.99  1433.90    10.99  1449.36    10.99  1462.96    10.99  1474.76    10.99  1484.84    10.99  1493.27    10.99  1500.11    10.99  1504.82
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.26    12.99  1267.38    12.99  1297.97    12.99  1326.14    12.99  1352.00    12.99  1375.63    12.99  1397.10    12.99  1416.50    12.99  1433.90    12.99  1449.36    12.99  1462.95    12.99  1474.75    12.99  1484.83    12.99  1493.25    12.99  1500.10    12.99  1504.80
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.26    14.99  1267.37    14.99  1297.96    14.99  1326.14    14.99  1352.00    14.99  1375.62    14.99  1397.10    14.99  1416.50    14.99  1433.89    14.99  1449.35    14.99  1462.94    14.99  1474.74    14.99  1484.81    14.99  1493.24    14.99  1500.08    14.99  1504.78
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.26    16.99  1267.37    16.99  1297.96    16.99  1326.14    16.99  1351.99    16.99  1375.62    16.99  1397.09    16.99  1416.49    16.99  1433.88    16.99  1449.33    16.99  1462.93    16.99  1474.72    16.99  1484.80    16.99  1493.22    16.99  1500.06    16.99  1504.76
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.67    18.99  1118.39    18.99  1159.93    18.99  1198.50    18.99  1234.26    18.99  1267.37    18.99  1297.96    18.99  1326.13    18.99  1351.99    18.99  1375.61    18.99  1397.08    18.99  1416.48    18.99  1433.87    18.99  1449.32    18.99  1462.91    18.99  1474.71    18.99  1484.78    18.99  1493.20    18.99  1500.04    18.99  1504.74
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.67    20.99  1118.39    20.99  1159.93    20.99  1198.49    20.99  1234.26    20.99  1267.37    20.99  1297.95    20.99  1326.13    20.99  1351.98    20.99  1375.60    20.99  1397.07    20.99  1416.47    20.99  1433.85    20.99  1449.31    20.99  1462.89    20.99  1474.69    20.99  1484.76    20.99  1493.18    20.99  1500.01    20.99  1504.71
    22.98   274.38    22.98   377.81    22.98   474.57    22.98   563.78    22.98   646.10    22.98   722.14    22.98   792.45    22.98   857.51    22.98   917.78    22.98   973.66    22.98  1025.52    22.98  1073.67    22.98  1118.39    22.98  1159.93    22.98  1198.49    22.98  1234.25    22.98  1267.36    22.98  1297.95    22.98  1326.12    22.98  1351.97    22.98  1375.60    22.98  1397.06    22.98  1416.45    22.98  1433.84    22.98  1449.29    22.98  1462.88    22.98  1474.67    22.98  1484.73    22.98  1493.15    22.98  1499.98    22.98  1504.68
    24.98   274.38    24.98   377.81    24.98   474.57    24.98   563.78    24.98   646.10    24.98   722.14    24.98   792.45    24.98   857.51    24.98   917.78    24.98   973.66    24.98  1025.52    24.98  1073.67    24.98  1118.39    24.98  1159.93    24.98  1198.49    24.98  1234.25    24.98  1267.36    24.98  1297.95    24.98  1326.12    24.98  1351.97    24.98  1375.59    24.98  1397.05    24.98  1416.44    24.98  1433.82    24.98  1449.27    24.98  1462.86    24.98  1474.64    24.98  1484.71    24.98  1493.12    24.98  1499.95    24.98  1504.65
    26.98   274.38    26.98   377.81    26.98   474.57    26.98   563.78    26.98   646.10    26.98   722.14    26.98   792.45    26.98   857.51    26.98   917.78    26.98   973.66    26.98  1025.52    26.98  1073.67    26.98  1118.39    26.98  1159.93    26.98  1198.49    26.98  1234.25    26.98  1267.36    26.98  1297.94    26.98  1326.11    26.98  1351.96    26.98  1375.58    26.98  1397.04    26.98  1416.43    26.98  1433.81    26.98  1449.25    26.98  1462.83    26.98  1474.62    26.98  1484.68    26.98  1493.09    26.98  1499.92    26.98  1504.61
    28.98   274.38    28.98   377.81    28.98   474.57    28.98   563.78    28.98   646.10    28.98   722.14    28.98   792.45    28.98   857.51    28.98   917.78    28.98   973.66    28.98  1025.52    28.98  1073.67    28.98  1118.39    28.98  1159.93    28.98  1198.49    28.98  1234.25    28.98  1267.35    28.98  1297.94    28.98  1326.10    28.98  1351.95    28.98  1375.57    28.98  1397.03    28.98  1416.41    28.98  1433.79    28.98  1449.23    28.98  1462.81    28.98  1474.59    28.98  1484.65    28.98  1493.06    28.98  1499.89    28.98  1504.58
    30.98   274.38    30.98   377.81    30.98   474.57    30.98   563.78    30.98   646.10    30.98   722.14    30.98   792.45    30.98   857.51    30.98   917.78    30.98   973.66    30.98  1025.52    30.98  1073.67    30.98  1118.39    30.98  1159.93    30.98  1198.49    30.98  1234.25    30.98  1267.35    30.98  1297.93    30.98  1326.10    30.98  1351.94    30.98  1375.55    30.98  1397.01    30.98  1416.40    30.98  1433.77    30.98  1449.21    30.98  1462.79    30.98  1474.57    30.98  1484.62    30.98  1493.03    30.98  1499.85    30.98  1504.54
    32.98   274.38    32.98   377.81    32.98   474.57    32.98   563.78    32.98   646.10    32.98   722.14    32.98   792.45    32.98   857.51    32.98   917.78    32.98   973.66    32.98  1025.52    32.98  1073.67    32.98  1118.39    32.98  1159.93    32.98  1198.48    32.98  1234.24    32.98  1267.35    32.98  1297.93    32.98  1326.09    32.98  1351.93    32.98  1375.54    32.98  1397.00    32.98  1416.38    32.98  1433.75    32.98  1449.19    32.98  1462.76    32.98  1474.54    32.98  1484.59    32.98  1492.99    32.98  1499.81    32.98  1504.49
    34.98   274.38    34.98   377.81    34.98   474.57    34.98   563.78    34.98   646.10    34.98   722.14    34.98   792.45    34.98   857.51    34.98   917.78    34.98   973.66    34.98  1025.52    34.98  1073.67    34.98  1118.39    34.98  1159.92    34.98  1198.48    34.98  1234.24    34.98  1267.34    34.98  1297.92    34.98  1326.08    34.98  1351.92    34.98  1375.53    34.98  1396.98    34.98  1416.36    34.98  1433.73    34.98  1449.16    34.98  1462.73    34.98  1474.50    34.98  1484.55    34.98  1492.95    34.98  1499.77    34.98  1504.45
    36.97   274.38    36.97   377.81    36.97   474.57    36.97   563.78    36.97   646.10    36.97   722.14    36.97   792.45    36.97   857.51    36.97   917.78    36.97   973.66    36.97  1025.52    36.97  1073.67    36.97  1118.39    36.97  1159.92    36.97  1198.48    36.97  1234.24    36.97  1267.34    36.97  1297.91    36.97  1326.07    36.97  1351.91    36.97  1375.52    36.97  1396.97    36.97  1416.34    36.97  1433.71    36.97  1449.13    36.97  1462.70    36.97  1474.47    36.97  1484.52    36.97  1492.91    36.97  1499.72    36.97  1504.40
    38.97   274.38    38.97   377.81    38.97   474.57    38.97   563.78    38.97   646.10    38.97   722.14    38.97   792.45    38.97   857.51    38.97   917.78    38.97   973.66    38.97  1025.52    38.97  1073.66    38.97  1118.39    38.97  1159.92    38.97  1198.48    38.97  1234.23    38.97  1267.33    38.97  1297.91    38.97  1326.06    38.97  1351.90    38.97  1375.50    38.97  1396.95    38.97  1416.32    38.97  1433.68    38.97  1449.11    38.97  1462.67    38.97  1474.43    38.97  1484.48    38.97  1492.87    38.97  1499.68    38.97  1504.35
    40.97   274.38    40.97   377.81    40.97   474.57    40.97   563.78    40.97   646.10    40.97   722.14    40.97   792.45    40.97   857.51    40.97   917.78    40.97   973.66    40.97  1025.52    40.97  1073.66    40.97  1118.39    40.97  1159.92    40.97  1198.48    40.97  1234.23    40.97  1267.33    40.97  1297.90    40.97  1326.05    40.97  1351.89    40.97  1375.49    40.97  1396.93    40.97  1416.30    40.97  1433.65    40.97  1449.08    40.97  1462.63    40.97  1474.40    40.97  1484.43    40.97  1492.82    40.97  1499.63    40.97  1504.30
    42.97   274.38    42.97   377.81    42.97   474.57    42.97   563.78    42.97   646.10    42.97   722.14    42.97   792.45    42.97   857.51    42.97   917.78    42.97   973.66    42.97  1025.52    42.97  1073.66    42.97  1118.38    42.97  1159.92    42.97  1198.47    42.97  1234.23    42.97  1267.32    42.97  1297.89    42.97  1326.04    42.97  1351.87    42.97  1375.47    42.97  1396.91    42.97  1416.27    42.97  1433.63    42.97  1449.05    42.97  1462.60    42.97  1474.36    42.97  1484.39    42.97  1492.77    42.97  1499.57    42.97  1504.24
