R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.94     0.00  1198.50     0.00  1234.27     0.00  1267.38     0.00  1297.97     0.00  1326.15     0.00  1352.01     0.00  1375.64     0.00  1397.12     0.00  1416.52     0.00  1433.92     0.00  1449.38     0.00  1462.98     0.00  1474.78     0.00  1484.86     0.00  1493.29     0.00  1500.13     0.00  1504.83
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.94     1.00  1198.50     1.00  1234.27     1.00  1267.38     1.00  1297.97     1.00  1326.15     1.00  1352.01     1.00  1375.64     1.00  1397.12     1.00  1416.52     1.00  1433.92     1.00  1449.38     1.00  1462.98     1.00  1474.78     1.00  1484.86     1.00  1493.29     1.00  1500.13     1.00  1504.83
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.94     3.00  1198.50     3.00  1234.27     3.00  1267.38     3.00  1297.97     3.00  1326.15     3.00  1352.01     3.00  1375.64     3.00  1397.12     3.00  1416.52     3.00  1433.92     3.00  1449.38     3.00  1462.98     3.00  1474.78     3.00  1484.86     3.00  1493.29     3.00  1500.13     3.00  1504.83
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.94     5.00  1198.50     5.00  1234.27     5.00  1267.38     5.00  1297.97     5.00  1326.15     5.00  1352.01     5.00  1375.64     5.00  1397.12     5.00  1416.52     5.00  1433.92     5.00  1449.38     5.00  1462.97     5.00  1474.78     5.00  1484.86     5.00  1493.28     5.00  1500.13     5.00  1504.83
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.27     7.00  1267.38     7.00  1297.97     7.00  1326.15     7.00  1352.01     7.00  1375.64     7.00  1397.12     7.00  1416.52     7.00  1433.91     7.00  1449.37     7.00  1462.97     7.00  1474.77     7.00  1484.85     7.00  1493.27     7.00  1500.12     7.00  1504.82
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.27     8.99  1267.38     8.99  1297.97     8.99  1326.15     8.99  1352.01     8.99  1375.64     8.99  1397.11     8.99  1416.51     8.99  1433.91     8.99  1449.37     8.99  1462.96     8.99  1474.76     8.99  1484.84     8.99  1493.27     8.99  1500.11     8.99  1504.81
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.26    10.99  1267.38    10.99  1297.97    10.99  1326.15    10.99  1352.01    10.99  1375.63    10.99  1397.11    10.99  1416.51    10.99  1433.90    10.99  1449.36    10.99  1462.95    10.99  1474.75    10.99  1484.83    10.99  1493.25    10.99  1500.10    10.99  1504.80
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.26    12.99  1267.38    12.99  1297.97    12.99  1326.14    12.99  1352.00    12.99  1375.63    12.99  1397.10    12.99  1416.50    12.99  1433.89    12.99  1449.35    12.99  1462.94    12.99  1474.74    12.99  1484.82    12.99  1493.24    12.99  1500.08    12.99  1504.78
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.26    14.99  1267.38    14.99  1297.96    14.99  1326.14    14.99  1352.00    14.99  1375.62    14.99  1397.10    14.99  1416.49    14.99  1433.89    14.99  1449.34    14.99  1462.93    14.99  1474.73    14.99  1484.80    14.99  1493.22    14.99  1500.06    14.99  1504.76
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.26    16.99  1267.37    16.99  1297.96    16.99  1326.14    16.99  1351.99    16.99  1375.62    16.99  1397.09    16.99  1416.49    16.99  1433.87    16.99  1449.33    16.99  1462.92    16.99  1474.72    16.99  1484.79    16.99  1493.21    16.99  1500.04    16.99  1504.74
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.67    18.99  1118.39    18.99  1159.93    18.99  1198.50    18.99  1234.26    18.99  1267.37    18.99  1297.96    18.99  1326.13    18.99  1351.99    18.99  1375.61    18.99  1397.08    18.99  1416.48    18.99  1433.86    18.99  1449.32    18.99  1462.90    18.99  1474.70    18.99  1484.77    18.99  1493.19    18.99  1500.02    18.99  1504.72
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.67    20.99  1118.39    20.99  1159.93    20.99  1198.49    20.99  1234.26    20.99  1267.37    20.99  1297.96    20.99  1326.13    20.99  1351.98    20.99  1375.60    20.99  1397.07    20.99  1416.46    20.99  1433.85    20.99  1449.30    20.99  1462.89    20.99  1474.68    20.99  1484.75    20.99  1493.16    20.99  1500.00    20.99  1504.69
