R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.94     0.00  1198.50     0.00  1234.27     0.00  1267.38     0.00  1297.98     0.00  1326.16     0.00  1352.02     0.00  1375.65     0.00  1397.14     0.00  1416.54     0.00  1433.94     0.00  1449.41     0.00  1463.01     0.00  1474.82     0.00  1484.90     0.00  1493.34     0.00  1500.19     0.00  1504.90
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.94     1.00  1198.50     1.00  1234.27     1.00  1267.38     1.00  1297.98     1.00  1326.16     1.00  1352.02     1.00  1375.65     1.00  1397.14     1.00  1416.54     1.00  1433.94     1.00  1449.41     1.00  1463.01     1.00  1474.82     1.00  1484.90     1.00  1493.34     1.00  1500.19     1.00  1504.90
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.94     3.00  1198.50     3.00  1234.27     3.00  1267.38     3.00  1297.98     3.00  1326.16     3.00  1352.02     3.00  1375.65     3.00  1397.14     3.00  1416.54     3.00  1433.94     3.00  1449.41     3.00  1463.01     3.00  1474.82     3.00  1484.90     3.00  1493.34     3.00  1500.19     3.00  1504.90
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.94     5.00  1198.50     5.00  1234.27     5.00  1267.38     5.00  1297.98     5.00  1326.16     5.00  1352.02     5.00  1375.65     5.00  1397.13     5.00  1416.54     5.00  1433.94     5.00  1449.40     5.00  1463.01     5.00  1474.82     5.00  1484.90     5.00  1493.33     5.00  1500.18     5.00  1504.89
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.27     7.00  1267.38     7.00  1297.98     7.00  1326.16     7.00  1352.02     7.00  1375.65     7.00  1397.13     7.00  1416.54     7.00  1433.93     7.00  1449.40     7.00  1463.00     7.00  1474.81     7.00  1484.89     7.00  1493.33     7.00  1500.18     7.00  1504.89
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.27     8.99  1267.38     8.99  1297.97     8.99  1326.15     8.99  1352.02     8.99  1375.65     8.99  1397.13     8.99  1416.53     8.99  1433.93     8.99  1449.39     8.99  1463.00     8.99  1474.80     8.99  1484.89     8.99  1493.32     8.99  1500.17     8.99  1504.88
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.27    10.99  1267.38    10.99  1297.97    10.99  1326.15    10.99  1352.01    10.99  1375.64    10.99  1397.12    10.99  1416.53    10.99  1433.92    10.99  1449.39    10.99  1462.99    10.99  1474.79    10.99  1484.88    10.99  1493.31    10.99  1500.16    10.99  1504.86
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.26    12.99  1267.38    12.99  1297.97    12.99  1326.15    12.99  1352.01    12.99  1375.64    12.99  1397.12    12.99  1416.52    12.99  1433.92    12.99  1449.38    12.99  1462.98    12.99  1474.78    12.99  1484.86    12.99  1493.29    12.99  1500.14    12.99  1504.85
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.26    14.99  1267.38    14.99  1297.97    14.99  1326.15    14.99  1352.01    14.99  1375.63    14.99  1397.11    14.99  1416.51    14.99  1433.91    14.99  1449.37    14.99  1462.97    14.99  1474.77    14.99  1484.85    14.99  1493.28    14.99  1500.12    14.99  1504.83
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.26    16.99  1267.38    16.99  1297.97    16.99  1326.14    16.99  1352.00    16.99  1375.63    16.99  1397.10    16.99  1416.50    16.99  1433.90    16.99  1449.36    16.99  1462.95    16.99  1474.75    16.99  1484.83    16.99  1493.26    16.99  1500.10    16.99  1504.81
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.67    18.99  1118.39    18.99  1159.93    18.99  1198.50    18.99  1234.26    18.99  1267.37    18.99  1297.96    18.99  1326.14    18.99  1351.99    18.99  1375.62    18.99  1397.10    18.99  1416.49    18.99  1433.89    18.99  1449.34    18.99  1462.94    18.99  1474.74    18.99  1484.81    18.99  1493.24    18.99  1500.08    18.99  1504.78
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.67    20.99  1118.39    20.99  1159.93    20.99  1198.50    20.99  1234.26    20.99  1267.37    20.99  1297.96    20.99  1326.13    20.99  1351.99    20.99  1375.61    20.99  1397.09    20.99  1416.48    20.99  1433.87    20.99  1449.33    20.99  1462.92    20.99  1474.72    20.99  1484.79    20.99  1493.21    20.99  1500.06    20.99  1504.76
    22.98   274.38    22.98   377.81    22.98   474.57    22.98   563.78    22.98   646.10    22.98   722.14    22.98   792.45    22.98   857.51    22.98   917.78    22.98   973.66    22.98  1025.52    22.98  1073.67    22.98  1118.39    22.98  1159.93    22.98  1198.49    22.98  1234.26    22.98  1267.37    22.98  1297.95    22.98  1326.13    22.98  1351.98    22.98  1375.61    22.98  1397.08    22.98  1416.47    22.98  1433.86    22.98  1449.31    22.98  1462.90    22.98  1474.70    22.98  1484.77    22.98  1493.19    22.98  1500.03    22.98  1504.73
    24.98   274.38    24.98   377.81    24.98   474.57    24.98   563.78    24.98   646.10    24.98   722.14    24.98   792.45    24.98   857.51    24.98   917.78    24.98   973.66    24.98  1025.52    24.98  1073.67    24.98  1118.39    24.98  1159.93    24.98  1198.49    24.98  1234.25    24.98  1267.36    24.98  1297.95    24.98  1326.12    24.98  1351.98    24.98  1375.60    24.98  1397.07    24.98  1416.46    24.98  1433.84    24.98  1449.29    24.98  1462.88    24.98  1474.67    24.98  1484.74    24.98  1493.16    24.98  1500.00    24.98  1504.70
    26.98   274.38    26.98   377.81    26.98   474.57    26.98   563.78    26.98   646.10    26.98   722.14    26.98   792.45    26.98   857.51    26.98   917.78    26.98   973.66    26.98  1025.52    26.98  1073.67    26.98  1118.39    26.98  1159.93    26.98  1198.49    26.98  1234.25    26.98  1267.36    26.98  1297.95    26.98  1326.12    26.98  1351.97    26.98  1375.59    26.98  1397.05    26.98  1416.44    26.98  1433.83    26.98  1449.28    26.98  1462.86    26.98  1474.65    26.98  1484.72    26.98  1493.13    26.98  1499.97    26.98  1504.66
    28.98   274.38    28.98   377.81    28.98   474.57    28.98   563.78    28.98   646.10    28.98   722.14    28.98   792.45    28.98   857.51    28.98   917.78    28.98   973.66    28.98  1025.52    28.98  1073.67    28.98  1118.39    28.98  1159.93    28.98  1198.49    28.98  1234.25    28.98  1267.36    28.98  1297.94    28.98  1326.11    28.98  1351.96    28.98  1375.58    28.98  1397.04    28.98  1416.43    28.98  1433.81    28.98  1449.25    28.98  1462.84    28.98  1474.62    28.98  1484.69    28.98  1493.10    28.98  1499.93    28.98  1504.62
    30.98   274.38    30.98   377.81    30.98   474.57    30.98   563.78    30.98   646.10    30.98   722.14    30.98   792.45    30.98   857.51    30.98   917.78    30.98   973.66    30.98  1025.52    30.98  1073.67    30.98  1118.39    30.98  1159.93    30.98  1198.49    30.98  1234.25    30.98  1267.35    30.98  1297.94    30.98  1326.10    30.98  1351.95    30.98  1375.56    30.98  1397.03    30.98  1416.41    30.98  1433.79    30.98  1449.23    30.98  1462.81    30.98  1474.60    30.98  1484.66    30.98  1493.07    30.98  1499.89    30.98  1504.58
