R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.98837D+00   0.6197   0.0000   11.255   1.0370 0.15952D-08  1  0   27.91   23.427  0.01316  270.84  269.21    7.821   41.455   10.32   822.20
 0.99064D+00   0.6190   0.0000   11.250   1.0465 0.16410D-08  1  0   27.36   22.974  0.01311  270.89  269.28    7.731   41.681   10.27   823.17
 0.99291D+00   0.6183   0.0000   11.246   1.0555 0.16895D-08  1  0   26.79   22.500  0.01306  270.94  269.36    7.658   41.909   10.22   824.15
 0.99518D+00   0.6176   0.0000   11.242   1.0640 0.17405D-08  1  0   26.20   22.009  0.01301  270.99  269.42    7.604   42.138   10.18   825.12
 0.99745D+00   0.6168   0.0000   11.238   1.0718 0.17935D-08  1  0   25.60   21.508  0.01296  271.05  269.48    7.569   42.364   10.13   826.09
 0.99972D+00   0.6161   0.0000   11.235   1.0789 0.18482D-08  1  0   24.99   21.003  0.01291  271.10  269.54    7.554   42.586   10.08   827.06
 0.10020D+01   0.6154   0.0000   11.232   1.0852 0.19041D-08  1  0   24.38   20.498  0.01286  271.15  269.58    7.560   42.802   10.04   828.03
 0.10043D+01   0.6147   0.0000   11.230   1.0906 0.19605D-08  1  0   23.78   20.002  0.01281  271.21  269.62    7.586   43.008    9.99   828.99
 0.10065D+01   0.6140   0.0000   11.229   1.0950 0.20167D-08  1  0   23.19   19.518  0.01276  271.26  269.65    7.632   43.203    9.96   829.96
 0.10088D+01   0.6133   0.0000   11.229   1.0985 0.20718D-08  1  0   22.63   19.052  0.01271  271.31  269.67    7.697   43.384    9.92   830.93
 0.10111D+01   0.6126   0.0000   11.229   1.1009 0.21251D-08  1  0   22.09   18.610  0.01267  271.36  269.68    7.782   43.549    9.89   831.89
 0.10133D+01   0.6119   0.0000   11.230   1.1022 0.21756D-08  1  0   21.59   18.195  0.01263  271.40  269.68    7.884   43.696    9.86   832.85
 0.10156D+01   0.6112   0.0000   11.232   1.1025 0.22222D-08  1  0   21.12   17.813  0.01259  271.44  269.68    8.001   43.824    9.84   833.81
 0.10179D+01   0.6105   0.0000   11.235   1.1016 0.22640D-08  1  0   20.70   17.467  0.01256  271.48  269.67    8.133   43.929    9.82   834.78
 0.10201D+01   0.6098   0.0000   11.238   1.0997 0.23002D-08  1  0   20.33   17.159  0.01253  271.51  269.65    8.278   44.010    9.80   835.74
 0.10224D+01   0.6091   0.0000   11.243   1.0967 0.23296D-08  0  0   20.36   16.894  0.01250  271.54  269.62    8.519   44.153   16.89   836.69
 0.10247D+01   0.6084   0.0000   11.250   1.0927 0.23445D-08  0  0   20.15   16.723  0.01248  271.55  269.59    8.860   44.358   16.72   837.65
 0.10270D+01   0.6077   0.0000   11.258   1.0878 0.23465D-08  0  0   20.04   16.633  0.01248  271.56  269.55    9.090   44.422   16.63   838.61
 0.10292D+01   0.6070   0.0000   11.267   1.0819 0.23390D-08  0  0   20.00   16.595  0.01247  271.57  269.51    9.250   44.387   16.59   839.56
 0.10315D+01   0.6063   0.0000   11.274   1.0752 0.23248D-08  0  0   20.00   16.593  0.01247  271.57  269.46    9.365   44.279   16.59   840.52
 0.10338D+01   0.6056   0.0000   11.281   1.0677 0.23053D-08  0  0   20.02   16.616  0.01247  271.57  269.41    9.450   44.118   16.62   841.47
 0.10360D+01   0.6049   0.0000   11.288   1.0595 0.22819D-08  0  0   20.07   16.659  0.01248  271.56  269.35    9.516   43.915   16.66   842.42
 0.10383D+01   0.6042   0.0000   11.294   1.0507 0.22555D-08  0  0   20.14   16.715  0.01248  271.55  269.29    9.569   43.680   16.71   843.37
 0.10406D+01   0.6036   0.0000   11.300   1.0414 0.22266D-08  1  0   19.85   16.783  0.01249  271.55  269.23    9.649   43.454    9.93   844.32
 0.10429D+01   0.6029   0.0000   11.307   1.0318 0.21930D-08  1  0   19.97   16.883  0.01250  271.54  269.16    9.820   43.304    9.97   845.27
 0.10451D+01   0.6022   0.0000   11.315   1.0218 0.21534D-08  1  0   20.14   17.029  0.01251  271.52  269.09    9.981   43.135   10.00   846.22
 0.10474D+01   0.6015   0.0000   11.323   1.0117 0.21088D-08  1  0   20.37   17.219  0.01253  271.50  269.02   10.131   42.949   10.04   847.17
 0.10497D+01   0.6008   0.0000   11.332   1.0015 0.20603D-08  1  0   20.64   17.450  0.01255  271.48  268.95   10.270   42.749   10.09   848.11
 0.10519D+01   0.6001   0.0000   11.341   0.9914 0.20088D-08  1  0   20.97   17.719  0.01258  271.45  268.87   10.397   42.538   10.13   849.06
 0.10542D+01   0.5994   0.0000   11.349   0.9813 0.19554D-08  1  0   21.33   18.022  0.01261  271.42  268.80   10.511   42.318   10.18   850.00
 0.10565D+01   0.5987   0.0000   11.358   0.9716 0.19011D-08  1  0   21.73   18.357  0.01264  271.38  268.73   10.611   42.092   10.23   850.94
 0.10587D+01   0.5981   0.0000   11.367   0.9621 0.18466D-08  1  0   22.17   18.719  0.01268  271.34  268.66   10.698   41.864   10.28   851.88
 0.10610D+01   0.5974   0.0000   11.376   0.9531 0.17927D-08  1  0   22.63   19.106  0.01272  271.30  268.59   10.770   41.635   10.34   852.82
 0.10633D+01   0.5967   0.0000   11.384   0.9447 0.17402D-08  1  0   23.12   19.513  0.01276  271.26  268.53   10.828   41.409   10.39   853.76
 0.10655D+01   0.5960   0.0000   11.393   0.9368 0.16895D-08  1  0   23.63   19.936  0.01280  271.21  268.47   10.871   41.188   10.44   854.70
 0.10678D+01   0.5953   0.0000   11.400   0.9296 0.16412D-08  1  0   24.15   20.370  0.01284  271.17  268.41   10.900   40.974   10.49   855.64
 0.10701D+01   0.5946   0.0000   11.408   0.9231 0.15956D-08  1  0   24.69   20.812  0.01289  271.12  268.35   10.913   40.770   10.53   856.57
 0.10724D+01   0.5940   0.0000   11.415   0.9174 0.15531D-08  1  0   25.22   21.257  0.01293  271.07  268.30   10.911   40.577   10.58   857.51
 0.10746D+01   0.5933   0.0000   11.422   0.9126 0.15138D-08  1  0   25.76   21.700  0.01298  271.03  268.26   10.894   40.398   10.62   858.44
 0.10769D+01   0.5926   0.0000   11.427   0.9087 0.14780D-08  1  0   26.28   22.137  0.01302  270.98  268.22   10.863   40.234   10.65   859.38
 0.10792D+01   0.5919   0.0000   11.433   0.9057 0.14457D-08  1  0   26.80   22.563  0.01307  270.93  268.19   10.817   40.086   10.69   860.31
 0.10814D+01   0.5913   0.0000   11.438   0.9037 0.14171D-08  1  0   27.29   22.974  0.01311  270.89  268.17   10.757   39.956   10.72   861.24
 0.10837D+01   0.5906   0.0000   11.442   0.9027 0.13921D-08  1  0   27.76   23.365  0.01315  270.85  268.16   10.683   39.844   10.74   862.17
 0.10860D+01   0.5899   0.0000   11.445   0.9026 0.13708D-08  1  0   28.21   23.732  0.01319  270.81  268.15   10.595   39.752   10.76   863.10
 0.10882D+01   0.5892   0.0000   11.447   0.9035 0.13532D-08  1  0   28.62   24.071  0.01323  270.77  268.15   10.495   39.681   10.78   864.02
 0.10905D+01   0.5886   0.0000   11.449   0.9054 0.13392D-08  1  0   28.99   24.378  0.01326  270.74  268.16   10.383   39.630   10.79   864.95
 0.10928D+01   0.5879   0.0000   11.450   0.9083 0.13289D-08  1  0   29.32   24.649  0.01329  270.71  268.17   10.260   39.600   10.79   865.87
 0.10951D+01   0.5872   0.0000   11.450   0.9120 0.13222D-08  1  0   29.60   24.881  0.01331  270.68  268.20   10.127   39.592   10.79   866.80
 0.10973D+01   0.5866   0.0000   11.449   0.9167 0.13190D-08  1  0   29.83   25.071  0.01333  270.66  268.23    9.985   39.605   10.78   867.72
 0.10996D+01   0.5859   0.0000   11.448   0.9223 0.13195D-08  1  0   30.01   25.217  0.01335  270.65  268.27    9.834   39.639   10.77   868.64
 0.11019D+01   0.5852   0.0000   11.446   0.9286 0.13234D-08  1  0   30.14   25.317  0.01336  270.63  268.32    9.678   39.693   10.76   869.56
 0.11041D+01   0.5846   0.0000   11.443   0.9357 0.13309D-08  1  0   30.20   25.368  0.01336  270.63  268.38    9.516   39.768   10.73   870.48
 0.11064D+01   0.5839   0.0000   11.439   0.9435 0.13419D-08  1  0   30.21   25.369  0.01336  270.63  268.44    9.351   39.863   10.71   871.40
 0.11087D+01   0.5832   0.0000   11.435   0.9519 0.13564D-08  1  0   30.15   25.321  0.01336  270.63  268.51    9.184   39.977   10.68   872.32
 0.11110D+01   0.5826   0.0000   11.430   0.9609 0.13744D-08  1  0   30.04   25.222  0.01335  270.64  268.58    9.017   40.108   10.65   873.24
 0.11132D+01   0.5819   0.0000   11.425   0.9703 0.13959D-08  1  0   29.87   25.074  0.01333  270.66  268.66    8.851   40.256   10.61   874.15
 0.11155D+01   0.5812   0.0000   11.419   0.9800 0.14209D-08  1  0   29.63   24.878  0.01331  270.68  268.74    8.690   40.419   10.57   875.07
 0.11178D+01   0.5806   0.0000   11.413   0.9900 0.14493D-08  1  0   29.34   24.635  0.01329  270.71  268.83    8.534   40.597   10.53   875.98
 0.11200D+01   0.5799   0.0000   11.407   1.0001 0.14812D-08  1  0   29.00   24.347  0.01325  270.74  268.91    8.385   40.788   10.48   876.90
 0.11223D+01   0.5793   0.0000   11.401   1.0103 0.15164D-08  1  0   28.61   24.018  0.01322  270.78  268.99    8.246   40.989   10.43   877.81
 0.11246D+01   0.5786   0.0000   11.394   1.0205 0.15550D-08  1  0   28.17   23.651  0.01318  270.82  269.08    8.119   41.200   10.38   878.72
 0.11268D+01   0.5780   0.0000   11.388   1.0304 0.15969D-08  1  0   27.69   23.251  0.01314  270.86  269.16    8.004   41.419   10.34   879.63
 0.11291D+01   0.5773   0.0000   11.381   1.0402 0.16418D-08  1  0   27.17   22.821  0.01309  270.91  269.24    7.904   41.643   10.29   880.54
 0.11314D+01   0.5766   0.0000   11.375   1.0495 0.16897D-08  1  0   26.63   22.366  0.01305  270.95  269.31    7.821   41.871   10.24   881.44
 0.11337D+01   0.5760   0.0000   11.370   1.0583 0.17403D-08  1  0   26.06   21.892  0.01300  271.01  269.38    7.755   42.101   10.19   882.35
 0.11359D+01   0.5753   0.0000   11.364   1.0666 0.17933D-08  1  0   25.47   21.405  0.01295  271.06  269.44    7.707   42.330   10.14   883.26
 0.11382D+01   0.5747   0.0000   11.360   1.0742 0.18482D-08  1  0   24.87   20.910  0.01290  271.11  269.50    7.680   42.556   10.09   884.16
 0.11405D+01   0.5740   0.0000   11.355   1.0810 0.19047D-08  1  0   24.27   20.413  0.01285  271.16  269.55    7.672   42.777   10.04   885.06
 0.11427D+01   0.5734   0.0000   11.352   1.0870 0.19621D-08  1  0   23.68   19.920  0.01280  271.22  269.59    7.685   42.990   10.00   885.97
 0.11450D+01   0.5727   0.0000   11.349   1.0921 0.20197D-08  1  0   23.09   19.436  0.01275  271.27  269.63    7.718   43.193    9.96   886.87
 0.11473D+01   0.5721   0.0000   11.347   1.0963 0.20768D-08  1  0   22.52   18.967  0.01270  271.32  269.65    7.771   43.384    9.92   887.77
 0.11495D+01   0.5714   0.0000   11.345   1.0994 0.21325D-08  1  0   21.98   18.518  0.01266  271.37  269.67    7.842   43.560    9.89   888.67
 0.11518D+01   0.5708   0.0000   11.345   1.1014 0.21859D-08  1  0   21.47   18.095  0.01262  271.41  269.68    7.932   43.720    9.86   889.56
 0.11541D+01   0.5701   0.0000   11.345   1.1024 0.22360D-08  1  0   20.99   17.701  0.01258  271.45  269.68    8.039   43.860    9.83   890.46
 0.11563D+01   0.5695   0.0000   11.346   1.1023 0.22818D-08  1  0   20.55   17.340  0.01254  271.49  269.67    8.161   43.979    9.81   891.36
 0.11586D+01   0.5688   0.0000   11.348   1.1011 0.23223D-08  1  0   20.16   17.016  0.01251  271.52  269.66    8.296   44.076    9.79   892.25
 0.11609D+01   0.5682   0.0000   11.351   1.0989 0.23523D-08  0  0   20.20   16.762  0.01249  271.55  269.63    8.696   44.396   16.76   893.15
 0.11632D+01   0.5676   0.0000   11.358   1.0955 0.23660D-08  0  0   20.02   16.613  0.01247  271.57  269.61    8.994   44.581   16.61   894.04
 0.11654D+01   0.5669   0.0000   11.365   1.0912 0.23678D-08  0  0   19.92   16.534  0.01247  271.57  269.58    9.197   44.640   16.53   894.93
 0.11677D+01   0.5663   0.0000   11.372   1.0860 0.23611D-08  0  0   19.88   16.501  0.01246  271.58  269.54    9.339   44.608   16.50   895.82
 0.11700D+01   0.5656   0.0000   11.378   1.0798 0.23478D-08  0  0   19.88   16.500  0.01246  271.58  269.49    9.443   44.508   16.50   896.71
 0.11722D+01   0.5650   0.0000   11.384   1.0728 0.23296D-08  0  0   19.91   16.522  0.01247  271.58  269.44    9.522   44.357   16.52   897.60
 0.11745D+01   0.5643   0.0000   11.389   1.0651 0.23073D-08  0  0   19.96   16.561  0.01247  271.57  269.39    9.585   44.165   16.56   898.49
 0.11768D+01   0.5637   0.0000   11.394   1.0567 0.22819D-08  0  0   20.02   16.614  0.01247  271.57  269.33    9.636   43.941   16.61   899.38
 0.11790D+01   0.5631   0.0000   11.398   1.0477 0.22540D-08  0  0   20.10   16.678  0.01248  271.56  269.27    9.679   43.690   16.68   900.27
 0.11813D+01   0.5624   0.0000   11.403   1.0383 0.22241D-08  1  0   19.81   16.752  0.01249  271.55  269.20    9.726   43.428    9.94   901.15
 0.11836D+01   0.5618   0.0000   11.408   1.0286 0.21904D-08  1  0   19.93   16.850  0.01250  271.54  269.13    9.899   43.277    9.97   902.03
 0.11859D+01   0.5612   0.0000   11.414   1.0186 0.21507D-08  1  0   20.10   16.996  0.01251  271.53  269.06   10.062   43.108   10.01   902.92
 0.11881D+01   0.5605   0.0000   11.420   1.0084 0.21060D-08  1  0   20.33   17.186  0.01253  271.51  268.99   10.213   42.921   10.05   903.80
 0.11904D+01   0.5599   0.0000   11.428   0.9982 0.20573D-08  1  0   20.60   17.417  0.01255  271.48  268.92   10.351   42.721   10.09   904.68
 0.11927D+01   0.5593   0.0000   11.435   0.9881 0.20057D-08  1  0   20.93   17.687  0.01258  271.45  268.85   10.477   42.509   10.14   905.56
 0.11949D+01   0.5586   0.0000   11.442   0.9781 0.19523D-08  1  0   21.29   17.991  0.01261  271.42  268.78   10.589   42.290   10.19   906.44
 0.11972D+01   0.5580   0.0000   11.450   0.9685 0.18981D-08  1  0   21.69   18.326  0.01264  271.39  268.71   10.687   42.065   10.24   907.32
 0.11995D+01   0.5574   0.0000   11.457   0.9592 0.18438D-08  1  0   22.13   18.689  0.01268  271.35  268.64   10.770   41.838   10.29   908.20
 0.12018D+01   0.5567   0.0000   11.465   0.9503 0.17902D-08  1  0   22.59   19.075  0.01271  271.31  268.57   10.839   41.611   10.34   909.07
 0.12040D+01   0.5561   0.0000   11.472   0.9420 0.17381D-08  1  0   23.08   19.481  0.01275  271.26  268.51   10.893   41.387   10.39   909.95
 0.12063D+01   0.5555   0.0000   11.479   0.9343 0.16879D-08  1  0   23.59   19.902  0.01280  271.22  268.45   10.932   41.169   10.44   910.82
 0.12086D+01   0.5549   0.0000   11.485   0.9274 0.16402D-08  1  0   24.11   20.334  0.01284  271.17  268.39   10.956   40.958   10.49   911.69
 0.12108D+01   0.5542   0.0000   11.491   0.9212 0.15953D-08  1  0   24.64   20.772  0.01288  271.13  268.34   10.965   40.758   10.54   912.57
 0.12131D+01   0.5536   0.0000   11.497   0.9158 0.15535D-08  1  0   25.17   21.212  0.01293  271.08  268.29   10.958   40.570   10.58   913.44
 0.12154D+01   0.5530   0.0000   11.502   0.9113 0.15151D-08  1  0   25.69   21.649  0.01297  271.03  268.25   10.937   40.395   10.62   914.31
 0.12176D+01   0.5524   0.0000   11.507   0.9076 0.14801D-08  1  0   26.21   22.079  0.01302  270.99  268.22   10.901   40.236   10.66   915.18
 0.12199D+01   0.5517   0.0000   11.511   0.9050 0.14487D-08  1  0   26.72   22.497  0.01306  270.94  268.19   10.850   40.094   10.69   916.05
 0.12222D+01   0.5511   0.0000   11.514   0.9033 0.14210D-08  1  0   27.20   22.898  0.01310  270.90  268.17   10.785   39.969   10.71   916.91
 0.12245D+01   0.5505   0.0000   11.516   0.9025 0.13970D-08  1  0   27.66   23.278  0.01314  270.86  268.16   10.707   39.864   10.74   917.78
 0.12267D+01   0.5499   0.0000   11.518   0.9028 0.13767D-08  1  0   28.09   23.634  0.01318  270.82  268.15   10.615   39.779   10.76   918.65
 0.12290D+01   0.5493   0.0000   11.519   0.9040 0.13601D-08  1  0   28.48   23.960  0.01321  270.78  268.15   10.511   39.714   10.77   919.51
 0.12313D+01   0.5486   0.0000   11.520   0.9062 0.13472D-08  1  0   28.84   24.254  0.01324  270.75  268.17   10.395   39.670   10.78   920.37
 0.12335D+01   0.5480   0.0000   11.519   0.9094 0.13379D-08  1  0   29.15   24.511  0.01327  270.72  268.19   10.268   39.647   10.78   921.24
 0.12358D+01   0.5474   0.0000   11.518   0.9135 0.13323D-08  1  0   29.42   24.728  0.01330  270.70  268.21   10.132   39.645   10.78   922.10
 0.12381D+01   0.5468   0.0000   11.516   0.9185 0.13303D-08  1  0   29.63   24.903  0.01331  270.68  268.25    9.987   39.665   10.77   922.96
 0.12403D+01   0.5462   0.0000   11.513   0.9243 0.13319D-08  1  0   29.79   25.033  0.01333  270.67  268.29    9.834   39.706   10.76   923.82
 0.12426D+01   0.5456   0.0000   11.509   0.9309 0.13371D-08  1  0   29.90   25.116  0.01334  270.66  268.35    9.676   39.767   10.74   924.68
 0.12449D+01   0.5449   0.0000   11.505   0.9382 0.13458D-08  1  0   29.94   25.151  0.01334  270.65  268.40    9.513   39.848   10.72   925.53
 0.12471D+01   0.5443   0.0000   11.500   0.9462 0.13580D-08  1  0   29.93   25.136  0.01334  270.65  268.47    9.347   39.949   10.69   926.39
 0.12494D+01   0.5437   0.0000   11.495   0.9548 0.13738D-08  1  0   29.85   25.072  0.01333  270.66  268.54    9.180   40.069   10.66   927.25
 0.12517D+01   0.5431   0.0000   11.489   0.9639 0.13931D-08  1  0   29.72   24.958  0.01332  270.67  268.61    9.013   40.205   10.62   928.10
 0.12540D+01   0.5425   0.0000   11.482   0.9734 0.14159D-08  1  0   29.53   24.795  0.01330  270.69  268.69    8.849   40.359   10.59   928.95
 0.12562D+01   0.5419   0.0000   11.475   0.9832 0.14423D-08  1  0   29.28   24.585  0.01328  270.71  268.77    8.689   40.527   10.54   929.81
 0.12585D+01   0.5413   0.0000   11.468   0.9933 0.14721D-08  1  0   28.97   24.329  0.01325  270.74  268.86    8.535   40.709   10.50   930.66
 0.12608D+01   0.5407   0.0000   11.461   1.0035 0.15054D-08  1  0   28.62   24.030  0.01322  270.77  268.94    8.390   40.904   10.45   931.51
 0.12630D+01   0.5401   0.0000   11.453   1.0136 0.15421D-08  1  0   28.21   23.691  0.01318  270.81  269.02    8.254   41.109   10.41   932.36
 0.12653D+01   0.5395   0.0000   11.446   1.0237 0.15822D-08  1  0   27.76   23.315  0.01315  270.85  269.11    8.131   41.323   10.36   933.21
 0.12676D+01   0.5389   0.0000   11.438   1.0336 0.16254D-08  1  0   27.27   22.908  0.01310  270.90  269.19    8.021   41.543   10.31   934.06
 0.12698D+01   0.5383   0.0000   11.431   1.0432 0.16718D-08  1  0   26.75   22.473  0.01306  270.94  269.26    7.926   41.769   10.26   934.90
 0.12721D+01   0.5376   0.0000   11.424   1.0524 0.17211D-08  1  0   26.20   22.016  0.01301  270.99  269.34    7.848   41.998   10.21   935.75
 0.12744D+01   0.5370   0.0000   11.418   1.0611 0.17729D-08  1  0   25.63   21.541  0.01296  271.04  269.40    7.788   42.228   10.16   936.59
 0.12767D+01   0.5364   0.0000   11.412   1.0692 0.18270D-08  1  0   25.05   21.055  0.01291  271.10  269.46    7.747   42.456   10.11   937.44
 0.12789D+01   0.5358   0.0000   11.406   1.0765 0.18830D-08  1  0   24.45   20.564  0.01286  271.15  269.52    7.726   42.680   10.06   938.28
 0.12812D+01   0.5352   0.0000   11.401   1.0831 0.19403D-08  1  0   23.86   20.072  0.01281  271.20  269.56    7.725   42.899   10.02   939.12
 0.12835D+01   0.5346   0.0000   11.397   1.0888 0.19982D-08  1  0   23.27   19.586  0.01276  271.25  269.60    7.744   43.109    9.98   939.97
 0.12857D+01   0.5340   0.0000   11.393   1.0936 0.20562D-08  1  0   22.70   19.112  0.01272  271.30  269.63    7.783   43.308    9.94   940.81
 0.12880D+01   0.5334   0.0000   11.390   1.0974 0.21133D-08  1  0   22.14   18.655  0.01267  271.35  269.66    7.842   43.494    9.90   941.65
 0.12903D+01   0.5328   0.0000   11.388   1.1002 0.21686D-08  1  0   21.62   18.220  0.01263  271.40  269.67    7.920   43.664    9.87   942.48
 0.12926D+01   0.5322   0.0000   11.387   1.1019 0.22213D-08  1  0   21.12   17.811  0.01259  271.44  269.68    8.015   43.817    9.84   943.32
 0.12948D+01   0.5317   0.0000   11.386   1.1025 0.22702D-08  1  0   20.66   17.433  0.01255  271.48  269.67    8.126   43.950    9.81   944.16
 0.12971D+01   0.5311   0.0000   11.386   1.1020 0.23144D-08  1  0   20.24   17.089  0.01252  271.52  269.66    8.252   44.062    9.79   944.99
 0.12994D+01   0.5305   0.0000   11.388   1.1005 0.23506D-08  0  0   20.24   16.799  0.01249  271.55  269.65    8.608   44.363   16.80   945.83
 0.13016D+01   0.5299   0.0000   11.393   1.0979 0.23697D-08  0  0   20.03   16.623  0.01248  271.56  269.62    8.939   44.604   16.62   946.66
 0.13039D+01   0.5293   0.0000   11.399   1.0943 0.23758D-08  0  0   19.91   16.524  0.01247  271.58  269.60    9.163   44.706   16.52   947.50
 0.13062D+01   0.5287   0.0000   11.405   1.0896 0.23725D-08  0  0   19.86   16.477  0.01246  271.58  269.56    9.319   44.708   16.48   948.33
 0.13084D+01   0.5281   0.0000   11.410   1.0840 0.23620D-08  0  0   19.84   16.464  0.01246  271.58  269.52    9.431   44.636   16.46   949.16
 0.13107D+01   0.5275   0.0000   11.415   1.0776 0.23461D-08  0  0   19.86   16.478  0.01246  271.58  269.48    9.516   44.508   16.48   949.99
 0.13130D+01   0.5269   0.0000   11.419   1.0704 0.23259D-08  0  0   19.89   16.510  0.01246  271.58  269.43    9.582   44.336   16.51   950.82
 0.13153D+01   0.5263   0.0000   11.423   1.0624 0.23022D-08  0  0   19.95   16.556  0.01247  271.57  269.37    9.637   44.129   16.56   951.65
 0.13175D+01   0.5257   0.0000   11.427   1.0538 0.22756D-08  0  0   20.02   16.615  0.01247  271.57  269.31    9.682   43.892   16.61   952.47
 0.13198D+01   0.5251   0.0000   11.430   1.0447 0.22468D-08  0  0   20.10   16.684  0.01248  271.56  269.25    9.720   43.632   16.68   953.30
 0.13221D+01   0.5246   0.0000   11.433   1.0352 0.22161D-08  1  0   19.82   16.761  0.01249  271.55  269.18    9.790   43.387    9.95   954.13
 0.13243D+01   0.5240   0.0000   11.437   1.0253 0.21810D-08  1  0   19.95   16.870  0.01250  271.54  269.11    9.961   43.232    9.98   954.95
 0.13266D+01   0.5234   0.0000   11.443   1.0153 0.21399D-08  1  0   20.14   17.026  0.01251  271.52  269.04   10.122   43.058   10.02   955.77
 0.13289D+01   0.5228   0.0000   11.448   1.0051 0.20941D-08  1  0   20.37   17.226  0.01253  271.50  268.97   10.270   42.868   10.06   956.60
 0.13311D+01   0.5222   0.0000   11.455   0.9949 0.20446D-08  1  0   20.66   17.468  0.01256  271.48  268.90   10.405   42.664   10.11   957.42
 0.13334D+01   0.5216   0.0000   11.461   0.9848 0.19925D-08  1  0   21.00   17.746  0.01258  271.45  268.82   10.527   42.450   10.16   958.24
 0.13357D+01   0.5211   0.0000   11.468   0.9749 0.19388D-08  1  0   21.37   18.059  0.01261  271.41  268.75   10.635   42.229   10.20   959.06
 0.13379D+01   0.5205   0.0000   11.474   0.9654 0.18844D-08  1  0   21.78   18.402  0.01265  271.38  268.68   10.728   42.004   10.25   959.88
 0.13402D+01   0.5199   0.0000   11.480   0.9562 0.18302D-08  1  0   22.23   18.771  0.01268  271.34  268.62   10.807   41.777   10.31   960.70
 0.13425D+01   0.5193   0.0000   11.487   0.9475 0.17770D-08  1  0   22.70   19.163  0.01272  271.30  268.55   10.871   41.551   10.36   961.51
 0.13448D+01   0.5187   0.0000   11.493   0.9394 0.17253D-08  1  0   23.19   19.573  0.01276  271.25  268.49   10.921   41.328   10.41   962.33
 0.13470D+01   0.5182   0.0000   11.499   0.9320 0.16758D-08  1  0   23.70   19.997  0.01280  271.21  268.43   10.954   41.112   10.46   963.15
 0.13493D+01   0.5176   0.0000   11.504   0.9253 0.16288D-08  1  0   24.23   20.431  0.01285  271.16  268.37   10.973   40.905   10.50   963.96
 0.13516D+01   0.5170   0.0000   11.509   0.9193 0.15848D-08  1  0   24.75   20.870  0.01289  271.12  268.32   10.977   40.708   10.55   964.77
 0.13538D+01   0.5164   0.0000   11.514   0.9142 0.15439D-08  1  0   25.28   21.309  0.01294  271.07  268.28   10.965   40.524   10.59   965.59
 0.13561D+01   0.5159   0.0000   11.518   0.9100 0.15064D-08  1  0   25.81   21.744  0.01298  271.02  268.24   10.939   40.354   10.63   966.40
 0.13584D+01   0.5153   0.0000   11.521   0.9067 0.14725D-08  1  0   26.32   22.171  0.01303  270.98  268.21   10.898   40.200   10.66   967.21
 0.13606D+01   0.5147   0.0000   11.524   0.9043 0.14421D-08  1  0   26.82   22.584  0.01307  270.93  268.18   10.842   40.063   10.69   968.02
 0.13629D+01   0.5141   0.0000   11.526   0.9029 0.14155D-08  1  0   27.30   22.980  0.01311  270.89  268.16   10.772   39.944   10.72   968.83
 0.13652D+01   0.5136   0.0000   11.527   0.9025 0.13926D-08  1  0   27.75   23.353  0.01315  270.85  268.15   10.689   39.845   10.74   969.64
 0.13675D+01   0.5130   0.0000   11.528   0.9031 0.13733D-08  1  0   28.17   23.700  0.01319  270.81  268.15   10.593   39.766   10.76   970.44
 0.13697D+01   0.5124   0.0000   11.528   0.9046 0.13578D-08  1  0   28.55   24.017  0.01322  270.78  268.16   10.484   39.707   10.77   971.25
 0.13720D+01   0.5118   0.0000   11.527   0.9072 0.13460D-08  1  0   28.90   24.300  0.01325  270.75  268.17   10.365   39.670   10.78   972.05
 0.13743D+01   0.5113   0.0000   11.525   0.9106 0.13379D-08  1  0   29.20   24.546  0.01328  270.72  268.19   10.234   39.654   10.78   972.86
 0.13765D+01   0.5107   0.0000   11.523   0.9150 0.13333D-08  1  0   29.45   24.751  0.01330  270.70  268.23   10.094   39.659   10.77   973.66
 0.13788D+01   0.5101   0.0000   11.520   0.9203 0.13324D-08  1  0   29.64   24.912  0.01331  270.68  268.26    9.946   39.685   10.76   974.47
 0.13811D+01   0.5096   0.0000   11.516   0.9263 0.13351D-08  1  0   29.79   25.029  0.01333  270.67  268.31    9.791   39.732   10.75   975.27
 0.13834D+01   0.5090   0.0000   11.511   0.9332 0.13413D-08  1  0   29.87   25.098  0.01333  270.66  268.36    9.631   39.799   10.73   976.07
 0.13856D+01   0.5084   0.0000   11.506   0.9408 0.13511D-08  1  0   29.90   25.118  0.01334  270.66  268.43    9.466   39.887   10.71   976.87
 0.13879D+01   0.5079   0.0000   11.500   0.9490 0.13644D-08  1  0   29.87   25.089  0.01333  270.66  268.49    9.299   39.993   10.68   977.67
 0.13902D+01   0.5073   0.0000   11.494   0.9577 0.13813D-08  1  0   29.78   25.011  0.01333  270.67  268.56    9.132   40.118   10.65   978.47
 0.13924D+01   0.5068   0.0000   11.487   0.9670 0.14017D-08  1  0   29.63   24.883  0.01331  270.68  268.64    8.965   40.260   10.61   979.26
 0.13947D+01   0.5062   0.0000   11.479   0.9766 0.14255D-08  1  0   29.42   24.707  0.01329  270.70  268.72    8.802   40.418   10.57   980.06
