R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10000D-01   1.0071   0.0000    1.814   1.0881 0.37291D-08  0  1    6.02    5.000  0.00395  272.26  268.97   72.271  107.344    5.00   312.96
 0.10000D-01   1.0059   0.0000    1.814   1.0881 0.37211D-08  0  1    6.02    5.000  0.00394  272.28  268.82   72.271  107.344    5.00   314.55
 0.10000D-01   1.0046   0.0000    1.814   1.0881 0.36576D-08  0  1    6.02    5.000  0.00394  272.28  268.68   72.271  107.344    5.00   316.13
 0.10000D-01   1.0034   0.0000    1.814   1.0881 0.37912D-08  0  1    6.02    5.000  0.00392  272.33  268.51   72.271  107.344    5.00   317.71
 0.10000D-01   1.0021   0.0000    1.814   1.0881 0.33878D-08  0  1    6.02    5.000  0.00395  272.24  268.44   72.271  107.344    5.00   319.28
 0.10000D-01   1.0009   0.0000    1.814   1.0881 0.32355D-08  0  1    6.02    5.000  0.00396  272.22  268.33   72.271  107.344    5.00   320.86
 0.10000D-01   0.9997   0.0000    1.814   1.0881 0.30264D-08  0  1    6.02    5.000  0.00397  272.17  268.23   72.271  107.344    5.00   322.43
 0.10000D-01   0.9984   0.0000    1.814   1.0881 0.28396D-08  0  1    6.02    5.000  0.00399  272.12  268.13   72.271  107.344    5.00   324.00
 0.10000D-01   0.9972   0.0000    1.814   1.0881 0.27022D-08  0  1    6.02    5.000  0.00400  272.09  268.03   72.271  107.344    5.00   325.57
 0.10000D-01   0.9960   0.0000    1.814   1.0881 0.26027D-08  0  1    6.02    5.000  0.00401  272.06  267.93   72.271  107.344    5.00   327.14
 0.10000D-01   0.9947   0.0000    1.814   1.0881 0.24934D-08  0  1    6.02    5.000  0.00402  272.03  267.84   72.271  107.344    5.00   328.71
 0.10000D-01   0.9935   0.0000    1.814   1.0881 0.24196D-08  0  1    6.02    5.000  0.00402  272.01  267.75   72.271  107.344    5.00   330.27
 0.10000D-01   0.9923   0.0000    1.814   1.0881 0.23650D-08  0  1    6.02    5.000  0.00402  272.00  267.67   72.271  107.344    5.00   331.83
 0.10000D-01   0.9911   0.0000    1.814   1.0881 0.23225D-08  0  1    6.02    5.000  0.00403  271.99  267.60   72.271  107.344    5.00   333.39
 0.10000D-01   0.9898   0.0000    1.814   1.0881 0.22891D-08  0  1    6.02    5.000  0.00403  271.99  267.54   72.271  107.344    5.00   334.95
 0.10000D-01   0.9886   0.0000    1.814   1.0881 0.22636D-08  0  1    6.02    5.000  0.00403  271.98  267.50   72.271  107.344    5.00   336.50
 0.10000D-01   0.9874   0.0000    1.814   1.0881 0.22457D-08  0  1    6.02    5.000  0.00403  271.98  267.47   72.271  107.344    5.00   338.06
 0.10000D-01   0.9862   0.0000    1.814   1.0881 0.22351D-08  0  1    6.02    5.000  0.00403  271.98  267.45   72.271  107.344    5.00   339.61
 0.10000D-01   0.9850   0.0000    1.814   1.0881 0.22317D-08  0  1    6.02    5.000  0.00403  271.98  267.44   72.271  107.344    5.00   341.16
 0.10000D-01   0.9838   0.0000    1.814   1.0881 0.22354D-08  0  1    6.02    5.000  0.00403  271.98  267.45   72.271  107.344    5.00   342.71
 0.10000D-01   0.9826   0.0000    1.814   1.0881 0.22463D-08  0  1    6.02    5.000  0.00403  271.98  267.47   72.271  107.344    5.00   344.26
 0.10000D-01   0.9813   0.0000    1.814   1.0881 0.22642D-08  0  1    6.02    5.000  0.00403  271.98  267.51   72.271  107.344    5.00   345.80
 0.10000D-01   0.9801   0.0000    1.814   1.0881 0.22893D-08  0  1    6.02    5.000  0.00403  271.98  267.56   72.271  107.344    5.00   347.34
 0.10000D-01   0.9789   0.0000    1.814   1.0881 0.23215D-08  0  1    6.02    5.000  0.00403  271.99  267.62   72.271  107.344    5.00   348.88
 0.10000D-01   0.9777   0.0000    1.814   1.0881 0.23609D-08  0  1    6.02    5.000  0.00403  272.00  267.69   72.271  107.344    5.00   350.42
 0.10000D-01   0.9765   0.0000    1.814   1.0881 0.24076D-08  0  1    6.02    5.000  0.00402  272.00  267.77   72.271  107.344    5.00   351.96
 0.10000D-01   0.9753   0.0000    1.814   1.0881 0.24618D-08  0  1    6.02    5.000  0.00402  272.01  267.86   72.271  107.344    5.00   353.49
 0.10000D-01   0.9741   0.0000    1.814   1.0881 0.25238D-08  0  1    6.02    5.000  0.00402  272.02  267.96   72.271  107.344    5.00   355.03
 0.10000D-01   0.9729   0.0000    1.814   1.0881 0.25938D-08  0  1    6.02    5.000  0.00401  272.03  268.07   72.271  107.344    5.00   356.56
 0.10000D-01   0.9717   0.0000    1.814   1.0881 0.26727D-08  0  1    6.02    5.000  0.00401  272.05  268.19   72.271  107.344    5.00   358.09
 0.10000D-01   0.9705   0.0000    1.814   1.0881 0.27956D-08  0  1    6.02    5.000  0.00400  272.08  268.30   72.271  107.344    5.00   359.62
 0.10000D-01   0.9693   0.0000    1.814   1.0881 0.29083D-08  0  1    6.02    5.000  0.00399  272.10  268.42   72.271  107.344    5.00   361.14
 0.10000D-01   0.9681   0.0000    1.814   1.0881 0.30268D-08  0  1    6.02    5.000  0.00399  272.12  268.54   72.271  107.344    5.00   362.66
 0.10000D-01   0.9670   0.0000    1.814   1.0881 0.31618D-08  0  1    6.02    5.000  0.00398  272.15  268.66   72.271  107.344    5.00   364.19
 0.10000D-01   0.9658   0.0000    1.814   1.0881 0.33308D-08  0  1    6.02    5.000  0.00397  272.18  268.77   72.271  107.344    5.00   365.71
 0.10000D-01   0.9646   0.0000    1.814   1.0881 0.36011D-08  0  1    6.02    5.000  0.00395  272.24  268.86   72.271  107.344    5.00   367.22
 0.10000D-01   0.9634   0.0000    1.814   1.0881 0.39016D-08  0  1    6.02    5.000  0.00393  272.30  268.95   72.271  107.344    5.00   368.74
 0.10000D-01   0.9622   0.0000    1.814   1.0881 0.36263D-08  0  1    6.02    5.000  0.00396  272.21  269.15   72.271  107.344    5.00   370.25
 0.10000D-01   0.9610   0.0000    1.814   1.0881 0.39691D-08  0  1    6.02    5.000  0.00394  272.28  269.21   72.271  107.344    5.00   371.77
 0.10000D-01   0.9599   0.0000    1.814   1.0881 0.37241D-08  0  1    6.02    5.000  0.00396  272.20  269.40   72.271  107.344    5.00   373.28
 0.10000D-01   0.9587   0.0000    1.814   1.0881 0.39391D-08  0  1    6.02    5.000  0.00395  272.24  269.47   72.271  107.344    5.00   374.79
 0.10000D-01   0.9575   0.0000    1.814   1.0881 0.38473D-08  0  1    6.02    5.000  0.00396  272.21  269.61   72.271  107.344    5.00   376.29
 0.10000D-01   0.9563   0.0000    1.814   1.0881 0.39422D-08  0  1    6.02    5.000  0.00396  272.22  269.69   72.271  107.344    5.00   377.80
 0.10000D-01   0.9552   0.0000    1.814   1.0881 0.39380D-08  0  1    6.02    5.000  0.00396  272.21  269.78   72.271  107.344    5.00   379.30
 0.10000D-01   0.9540   0.0000    1.814   1.0881 0.39768D-08  0  1    6.02    5.000  0.00396  272.21  269.85   72.271  107.344    5.00   380.80
 0.10000D-01   0.9528   0.0000    1.814   1.0881 0.39921D-08  0  1    6.02    5.000  0.00396  272.20  269.91   72.271  107.344    5.00   382.30
 0.10000D-01   0.9516   0.0000    1.814   1.0881 0.40103D-08  0  1    6.02    5.000  0.00396  272.20  269.96   72.271  107.344    5.00   383.80
 0.10000D-01   0.9505   0.0000    1.814   1.0881 0.40207D-08  0  1    6.02    5.000  0.00396  272.20  269.99   72.271  107.344    5.00   385.30
 0.10000D-01   0.9493   0.0000    1.814   1.0881 0.40264D-08  0  1    6.02    5.000  0.00396  272.20  270.01   72.271  107.344    5.00   386.79
 0.10000D-01   0.9481   0.0000    1.814   1.0881 0.40260D-08  0  1    6.02    5.000  0.00396  272.20  270.01   72.271  107.344    5.00   388.28
 0.10000D-01   0.9470   0.0000    1.814   1.0881 0.40199D-08  0  1    6.02    5.000  0.00396  272.20  270.00   72.271  107.344    5.00   389.77
 0.10000D-01   0.9458   0.0000    1.814   1.0881 0.40080D-08  0  1    6.02    5.000  0.00396  272.20  269.97   72.271  107.344    5.00   391.26
 0.10000D-01   0.9447   0.0000    1.814   1.0881 0.39905D-08  0  1    6.02    5.000  0.00396  272.20  269.93   72.271  107.344    5.00   392.75
 0.10000D-01   0.9435   0.0000    1.814   1.0881 0.39678D-08  0  1    6.02    5.000  0.00396  272.20  269.87   72.271  107.344    5.00   394.23
 0.10000D-01   0.9424   0.0000    1.814   1.0881 0.39403D-08  0  1    6.02    5.000  0.00396  272.20  269.80   72.271  107.344    5.00   395.72
 0.10000D-01   0.9412   0.0000    1.814   1.0881 0.39087D-08  0  1    6.02    5.000  0.00396  272.21  269.72   72.271  107.344    5.00   397.20
 0.10000D-01   0.9401   0.0000    1.814   1.0881 0.38737D-08  0  1    6.02    5.000  0.00396  272.21  269.63   72.271  107.344    5.00   398.68
 0.10000D-01   0.9389   0.0000    1.814   1.0881 0.38361D-08  0  1    6.02    5.000  0.00396  272.21  269.53   72.271  107.344    5.00   400.16
 0.10000D-01   0.9378   0.0000    1.814   1.0881 0.37968D-08  0  1    6.02    5.000  0.00396  272.22  269.41   72.271  107.344    5.00   401.63
 0.10000D-01   0.9366   0.0000    1.814   1.0881 0.37568D-08  0  1    6.02    5.000  0.00396  272.22  269.29   72.271  107.344    5.00   403.11
 0.10000D-01   0.9355   0.0000    1.814   1.0881 0.37170D-08  0  1    6.02    5.000  0.00395  272.23  269.16   72.271  107.344    5.00   404.58
 0.10000D-01   0.9343   0.0000    1.814   1.0881 0.36783D-08  0  1    6.02    5.000  0.00395  272.24  269.03   72.271  107.344    5.00   406.05
 0.10000D-01   0.9332   0.0000    1.814   1.0881 0.36418D-08  0  1    6.02    5.000  0.00395  272.25  268.89   72.271  107.344    5.00   407.52
 0.10000D-01   0.9320   0.0000    1.814   1.0881 0.36081D-08  0  1    6.02    5.000  0.00395  272.26  268.75   72.271  107.344    5.00   408.98
 0.10000D-01   0.9309   0.0000    1.814   1.0881 0.35778D-08  0  1    6.02    5.000  0.00394  272.27  268.60   72.271  107.344    5.00   410.45
 0.10000D-01   0.9298   0.0000    1.814   1.0881 0.35512D-08  0  1    6.02    5.000  0.00394  272.28  268.46   72.271  107.344    5.00   411.91
 0.10000D-01   0.9286   0.0000    1.814   1.0881 0.35285D-08  0  1    6.02    5.000  0.00394  272.30  268.31   72.271  107.344    5.00   413.37
 0.10000D-01   0.9275   0.0000    1.814   1.0881 0.35095D-08  0  1    6.02    5.000  0.00393  272.31  268.17   72.271  107.344    5.00   414.83
 0.10000D-01   0.9264   0.0000    1.814   1.0881 0.34938D-08  0  1    6.02    5.000  0.00393  272.32  268.04   72.271  107.344    5.00   416.29
 0.10000D-01   0.9252   0.0000    1.814   1.0881 0.34809D-08  0  1    6.02    5.000  0.00392  272.34  267.91   72.271  107.344    5.00   417.75
 0.10000D-01   0.9241   0.0000    1.814   1.0881 0.34705D-08  0  1    6.02    5.000  0.00392  272.35  267.79   72.271  107.344    5.00   419.20
 0.10000D-01   0.9230   0.0000    1.814   1.0881 0.34621D-08  0  1    6.02    5.000  0.00391  272.37  267.67   72.271  107.344    5.00   420.65
 0.10000D-01   0.9218   0.0000    1.814   1.0881 0.34551D-08  0  1    6.02    5.000  0.00391  272.38  267.57   72.271  107.344    5.00   422.11
 0.10000D-01   0.9207   0.0000    1.814   1.0881 0.34497D-08  0  1    6.02    5.000  0.00391  272.39  267.48   72.271  107.344    5.00   423.55
 0.10000D-01   0.9196   0.0000    1.814   1.0881 0.34426D-08  0  1    6.02    5.000  0.00391  272.40  267.40   72.271  107.344    5.00   425.00
 0.10000D-01   0.9185   0.0000    1.814   1.0881 0.34726D-08  0  1    6.02    5.000  0.00390  272.41  267.32   72.271  107.344    5.00   426.45
 0.10000D-01   0.9173   0.0000    1.814   1.0881 0.31902D-08  0  1    6.02    5.000  0.00392  272.35  267.32   72.271  107.344    5.00   427.89
 0.10000D-01   0.9162   0.0000    1.814   1.0881 0.27919D-08  0  1    6.02    5.000  0.00395  272.23  267.35   72.271  107.344    5.00   429.33
 0.10000D-01   0.9151   0.0000    1.814   1.0881 0.25307D-08  0  1    6.02    5.000  0.00398  272.13  267.37   72.271  107.344    5.00   430.77
 0.10000D-01   0.9140   0.0000    1.814   1.0881 0.23903D-08  0  1    6.02    5.000  0.00400  272.07  267.38   72.271  107.344    5.00   432.21
 0.10000D-01   0.9129   0.0000    1.814   1.0881 0.23418D-08  0  1    6.02    5.000  0.00401  272.04  267.38   72.271  107.344    5.00   433.65
 0.10000D-01   0.9118   0.0000    1.814   1.0881 0.23320D-08  0  1    6.02    5.000  0.00401  272.04  267.40   72.271  107.344    5.00   435.08
 0.10000D-01   0.9107   0.0000    1.814   1.0881 0.23401D-08  0  1    6.02    5.000  0.00401  272.04  267.42   72.271  107.344    5.00   436.52
 0.10000D-01   0.9096   0.0000    1.814   1.0881 0.23593D-08  0  1    6.02    5.000  0.00401  272.04  267.46   72.271  107.344    5.00   437.95
 0.10000D-01   0.9084   0.0000    1.814   1.0881 0.23873D-08  0  1    6.02    5.000  0.00401  272.04  267.51   72.271  107.344    5.00   439.38
 0.10000D-01   0.9073   0.0000    1.814   1.0881 0.24236D-08  0  1    6.02    5.000  0.00401  272.05  267.58   72.271  107.344    5.00   440.81
 0.10000D-01   0.9062   0.0000    1.814   1.0881 0.24682D-08  0  1    6.02    5.000  0.00401  272.05  267.65   72.271  107.344    5.00   442.23
 0.10000D-01   0.9051   0.0000    1.814   1.0881 0.25213D-08  0  1    6.02    5.000  0.00401  272.06  267.73   72.271  107.344    5.00   443.66
 0.10000D-01   0.9040   0.0000    1.814   1.0881 0.25833D-08  0  1    6.02    5.000  0.00400  272.07  267.83   72.271  107.344    5.00   445.08
 0.10000D-01   0.9029   0.0000    1.814   1.0881 0.26550D-08  0  1    6.02    5.000  0.00400  272.08  267.93   72.271  107.344    5.00   446.50
 0.10000D-01   0.9018   0.0000    1.814   1.0881 0.27379D-08  0  1    6.02    5.000  0.00399  272.10  268.04   72.271  107.344    5.00   447.92
 0.10000D-01   0.9007   0.0000    1.814   1.0881 0.28651D-08  0  1    6.02    5.000  0.00399  272.13  268.14   72.271  107.344    5.00   449.34
 0.10000D-01   0.8996   0.0000    1.814   1.0881 0.29906D-08  0  1    6.02    5.000  0.00398  272.15  268.26   72.271  107.344    5.00   450.75
 0.10000D-01   0.8985   0.0000    1.814   1.0881 0.31347D-08  0  1    6.02    5.000  0.00397  272.18  268.37   72.271  107.344    5.00   452.17
 0.10000D-01   0.8975   0.0000    1.814   1.0881 0.33301D-08  0  1    6.02    5.000  0.00396  272.22  268.47   72.271  107.344    5.00   453.58
 0.10000D-01   0.8964   0.0000    1.814   1.0881 0.38090D-08  0  1    6.02    5.000  0.00392  272.33  268.52   72.271  107.344    5.00   454.99
 0.10000D-01   0.8953   0.0000    1.814   1.0881 0.34578D-08  0  1    6.02    5.000  0.00396  272.22  268.74   72.271  107.344    5.00   456.40
 0.10000D-01   0.8942   0.0000    1.814   1.0881 0.39491D-08  0  1    6.02    5.000  0.00393  272.33  268.78   72.271  107.344    5.00   457.81
 0.10000D-01   0.8931   0.0000    1.814   1.0881 0.35500D-08  0  1    6.02    5.000  0.00396  272.21  269.02   72.271  107.344    5.00   459.21
 0.10000D-01   0.8920   0.0000    1.814   1.0881 0.38668D-08  0  1    6.02    5.000  0.00394  272.28  269.09   72.271  107.344    5.00   460.62
 0.10000D-01   0.8909   0.0000    1.814   1.0881 0.37030D-08  0  1    6.02    5.000  0.00396  272.22  269.26   72.271  107.344    5.00   462.02
 0.10000D-01   0.8898   0.0000    1.814   1.0881 0.38416D-08  0  1    6.02    5.000  0.00395  272.24  269.36   72.271  107.344    5.00   463.42
 0.10000D-01   0.8888   0.0000    1.814   1.0881 0.38295D-08  0  1    6.02    5.000  0.00396  272.22  269.48   72.271  107.344    5.00   464.82
 0.10000D-01   0.8877   0.0000    1.814   1.0881 0.38866D-08  0  1    6.02    5.000  0.00396  272.22  269.58   72.271  107.344    5.00   466.22
 0.10000D-01   0.8866   0.0000    1.814   1.0881 0.39133D-08  0  1    6.02    5.000  0.00396  272.21  269.67   72.271  107.344    5.00   467.61
 0.10000D-01   0.8855   0.0000    1.814   1.0881 0.39464D-08  0  1    6.02    5.000  0.00396  272.21  269.75   72.271  107.344    5.00   469.00
 0.10000D-01   0.8845   0.0000    1.814   1.0881 0.39724D-08  0  1    6.02    5.000  0.00396  272.21  269.82   72.271  107.344    5.00   470.40
 0.10000D-01   0.8834   0.0000    1.814   1.0881 0.39943D-08  0  1    6.02    5.000  0.00396  272.21  269.87   72.271  107.344    5.00   471.79
 0.10000D-01   0.8823   0.0000    1.814   1.0881 0.40106D-08  0  1    6.02    5.000  0.00396  272.21  269.91   72.271  107.344    5.00   473.18
 0.10000D-01   0.8812   0.0000    1.814   1.0881 0.40212D-08  0  1    6.02    5.000  0.00396  272.21  269.94   72.271  107.344    5.00   474.56
 0.10000D-01   0.8802   0.0000    1.814   1.0881 0.40256D-08  0  1    6.02    5.000  0.00396  272.21  269.95   72.271  107.344    5.00   475.95
 0.10000D-01   0.8791   0.0000    1.814   1.0881 0.40236D-08  0  1    6.02    5.000  0.00396  272.21  269.95   72.271  107.344    5.00   477.33
 0.10000D-01   0.8780   0.0000    1.814   1.0881 0.40154D-08  0  1    6.02    5.000  0.00396  272.21  269.93   72.271  107.344    5.00   478.71
 0.10000D-01   0.8770   0.0000    1.814   1.0881 0.40008D-08  0  1    6.02    5.000  0.00396  272.21  269.90   72.271  107.344    5.00   480.09
 0.10000D-01   0.8759   0.0000    1.814   1.0881 0.39803D-08  0  1    6.02    5.000  0.00396  272.21  269.85   72.271  107.344    5.00   481.47
 0.10000D-01   0.8749   0.0000    1.814   1.0881 0.39543D-08  0  1    6.02    5.000  0.00396  272.21  269.79   72.271  107.344    5.00   482.85
 0.10000D-01   0.8738   0.0000    1.814   1.0881 0.39231D-08  0  1    6.02    5.000  0.00396  272.21  269.72   72.271  107.344    5.00   484.22
 0.10000D-01   0.8727   0.0000    1.814   1.0881 0.38876D-08  0  1    6.02    5.000  0.00396  272.21  269.64   72.271  107.344    5.00   485.60
 0.10000D-01   0.8717   0.0000    1.814   1.0881 0.38485D-08  0  1    6.02    5.000  0.00396  272.21  269.54   72.271  107.344    5.00   486.97
 0.10000D-01   0.8706   0.0000    1.814   1.0881 0.38065D-08  0  1    6.02    5.000  0.00396  272.22  269.44   72.271  107.344    5.00   488.34
 0.10000D-01   0.8696   0.0000    1.814   1.0881 0.37627D-08  0  1    6.02    5.000  0.00396  272.22  269.32   72.271  107.344    5.00   489.71
 0.10000D-01   0.8685   0.0000    1.814   1.0881 0.37180D-08  0  1    6.02    5.000  0.00396  272.23  269.20   72.271  107.344    5.00   491.07
 0.10000D-01   0.8675   0.0000    1.814   1.0881 0.36733D-08  0  1    6.02    5.000  0.00395  272.23  269.07   72.271  107.344    5.00   492.44
 0.10000D-01   0.8664   0.0000    1.814   1.0881 0.36297D-08  0  1    6.02    5.000  0.00395  272.24  268.94   72.271  107.344    5.00   493.80
 0.10000D-01   0.8654   0.0000    1.814   1.0881 0.35881D-08  0  1    6.02    5.000  0.00395  272.25  268.80   72.271  107.344    5.00   495.17
 0.10000D-01   0.8643   0.0000    1.814   1.0881 0.35493D-08  0  1    6.02    5.000  0.00395  272.26  268.66   72.271  107.344    5.00   496.53
 0.10000D-01   0.8633   0.0000    1.814   1.0881 0.35140D-08  0  1    6.02    5.000  0.00394  272.27  268.51   72.271  107.344    5.00   497.88
 0.10000D-01   0.8622   0.0000    1.814   1.0881 0.34827D-08  0  1    6.02    5.000  0.00394  272.28  268.37   72.271  107.344    5.00   499.24
 0.10000D-01   0.8612   0.0000    1.814   1.0881 0.34557D-08  0  1    6.02    5.000  0.00394  272.29  268.23   72.271  107.344    5.00   500.60
 0.10000D-01   0.8602   0.0000    1.814   1.0881 0.34328D-08  0  1    6.02    5.000  0.00393  272.30  268.10   72.271  107.344    5.00   501.95
 0.10000D-01   0.8591   0.0000    1.814   1.0881 0.34139D-08  0  1    6.02    5.000  0.00393  272.32  267.96   72.271  107.344    5.00   503.30
 0.10000D-01   0.8581   0.0000    1.814   1.0881 0.33985D-08  0  1    6.02    5.000  0.00393  272.33  267.84   72.271  107.344    5.00   504.65
 0.10000D-01   0.8570   0.0000    1.814   1.0881 0.33861D-08  0  1    6.02    5.000  0.00392  272.34  267.72   72.271  107.344    5.00   506.00
 0.10000D-01   0.8560   0.0000    1.814   1.0881 0.33762D-08  0  1    6.02    5.000  0.00392  272.35  267.61   72.271  107.344    5.00   507.35
 0.10000D-01   0.8550   0.0000    1.814   1.0881 0.33682D-08  0  1    6.02    5.000  0.00391  272.37  267.51   72.271  107.344    5.00   508.70
 0.10000D-01   0.8539   0.0000    1.814   1.0881 0.33619D-08  0  1    6.02    5.000  0.00391  272.38  267.42   72.271  107.344    5.00   510.04
 0.10000D-01   0.8529   0.0000    1.814   1.0881 0.33572D-08  0  1    6.02    5.000  0.00391  272.39  267.35   72.271  107.344    5.00   511.38
 0.10000D-01   0.8519   0.0000    1.814   1.0881 0.33506D-08  0  1    6.02    5.000  0.00391  272.39  267.28   72.271  107.344    5.00   512.72
 0.10000D-01   0.8509   0.0000    1.814   1.0881 0.33746D-08  0  1    6.02    5.000  0.00390  272.41  267.23   72.271  107.344    5.00   514.06
 0.10000D-01   0.8498   0.0000    1.814   1.0881 0.31766D-08  0  1    6.02    5.000  0.00392  272.36  267.23   72.271  107.344    5.00   515.40
 0.10000D-01   0.8488   0.0000    1.814   1.0881 0.28859D-08  0  1    6.02    5.000  0.00394  272.28  267.25   72.271  107.344    5.00   516.73
 0.10000D-01   0.8478   0.0000    1.814   1.0881 0.26275D-08  0  1    6.02    5.000  0.00397  272.18  267.29   72.271  107.344    5.00   518.07
 0.10000D-01   0.8468   0.0000    1.814   1.0881 0.24754D-08  0  1    6.02    5.000  0.00399  272.12  267.32   72.271  107.344    5.00   519.40
 0.10000D-01   0.8457   0.0000    1.814   1.0881 0.24207D-08  0  1    6.02    5.000  0.00400  272.09  267.35   72.271  107.344    5.00   520.73
 0.10000D-01   0.8447   0.0000    1.814   1.0881 0.24135D-08  0  1    6.02    5.000  0.00400  272.08  267.38   72.271  107.344    5.00   522.06
 0.10000D-01   0.8437   0.0000    1.814   1.0881 0.24293D-08  0  1    6.02    5.000  0.00400  272.08  267.42   72.271  107.344    5.00   523.39
 0.10000D-01   0.8427   0.0000    1.814   1.0881 0.24589D-08  0  1    6.02    5.000  0.00400  272.08  267.48   72.271  107.344    5.00   524.72
 0.10000D-01   0.8417   0.0000    1.814   1.0881 0.24991D-08  0  1    6.02    5.000  0.00400  272.09  267.54   72.271  107.344    5.00   526.04
 0.10000D-01   0.8407   0.0000    1.814   1.0881 0.25492D-08  0  1    6.02    5.000  0.00400  272.09  267.62   72.271  107.344    5.00   527.36
 0.10000D-01   0.8396   0.0000    1.814   1.0881 0.26094D-08  0  1    6.02    5.000  0.00399  272.10  267.71   72.271  107.344    5.00   528.69
 0.10000D-01   0.8386   0.0000    1.814   1.0881 0.26808D-08  0  1    6.02    5.000  0.00399  272.12  267.80   72.271  107.344    5.00   530.01
 0.10000D-01   0.8376   0.0000    1.814   1.0881 0.27655D-08  0  1    6.02    5.000  0.00398  272.13  267.90   72.271  107.344    5.00   531.32
 0.10000D-01   0.8366   0.0000    1.814   1.0881 0.28945D-08  0  1    6.02    5.000  0.00398  272.16  268.00   72.271  107.344    5.00   532.64
 0.10000D-01   0.8356   0.0000    1.814   1.0881 0.30310D-08  0  1    6.02    5.000  0.00397  272.19  268.10   72.271  107.344    5.00   533.96
