R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.40     0.00  1159.94     0.00  1198.51     0.00  1234.28     0.00  1267.40     0.00  1298.00     0.00  1326.19     0.00  1352.06     0.00  1375.70     0.00  1397.20     0.00  1416.61     0.00  1434.02     0.00  1449.50     0.00  1463.11     0.00  1474.94     0.00  1485.03     0.00  1493.48     0.00  1500.34     0.00  1505.06
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.40     1.00  1159.94     1.00  1198.51     1.00  1234.28     1.00  1267.40     1.00  1298.00     1.00  1326.19     1.00  1352.06     1.00  1375.70     1.00  1397.20     1.00  1416.61     1.00  1434.02     1.00  1449.50     1.00  1463.11     1.00  1474.94     1.00  1485.03     1.00  1493.48     1.00  1500.34     1.00  1505.06
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.40     3.00  1159.94     3.00  1198.51     3.00  1234.28     3.00  1267.40     3.00  1298.00     3.00  1326.19     3.00  1352.06     3.00  1375.70     3.00  1397.20     3.00  1416.61     3.00  1434.02     3.00  1449.50     3.00  1463.11     3.00  1474.94     3.00  1485.03     3.00  1493.48     3.00  1500.34     3.00  1505.06
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.40     5.00  1159.94     5.00  1198.51     5.00  1234.28     5.00  1267.40     5.00  1298.00     5.00  1326.19     5.00  1352.06     5.00  1375.70     5.00  1397.19     5.00  1416.61     5.00  1434.02     5.00  1449.50     5.00  1463.11     5.00  1474.93     5.00  1485.03     5.00  1493.47     5.00  1500.34     5.00  1505.06
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.40     7.00  1159.94     7.00  1198.51     7.00  1234.28     7.00  1267.40     7.00  1298.00     7.00  1326.19     7.00  1352.06     7.00  1375.70     7.00  1397.19     7.00  1416.61     7.00  1434.02     7.00  1449.49     7.00  1463.11     7.00  1474.93     7.00  1485.02     7.00  1493.47     7.00  1500.33     7.00  1505.05
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.40     8.99  1159.94     8.99  1198.51     8.99  1234.28     8.99  1267.40     8.99  1298.00     8.99  1326.19     8.99  1352.06     8.99  1375.70     8.99  1397.19     8.99  1416.60     8.99  1434.01     8.99  1449.49     8.99  1463.10     8.99  1474.92     8.99  1485.01     8.99  1493.46     8.99  1500.32     8.99  1505.04
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.40    10.99  1159.94    10.99  1198.51    10.99  1234.28    10.99  1267.40    10.99  1298.00    10.99  1326.18    10.99  1352.05    10.99  1375.69    10.99  1397.18    10.99  1416.60    10.99  1434.01    10.99  1449.48    10.99  1463.09    10.99  1474.91    10.99  1485.00    10.99  1493.45    10.99  1500.31    10.99  1505.03
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.40    12.99  1159.94    12.99  1198.51    12.99  1234.28    12.99  1267.40    12.99  1298.00    12.99  1326.18    12.99  1352.05    12.99  1375.69    12.99  1397.18    12.99  1416.59    12.99  1434.00    12.99  1449.47    12.99  1463.08    12.99  1474.90    12.99  1484.99    12.99  1493.43    12.99  1500.29    12.99  1505.01
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.40    14.99  1159.94    14.99  1198.51    14.99  1234.28    14.99  1267.40    14.99  1297.99    14.99  1326.18    14.99  1352.05    14.99  1375.68    14.99  1397.17    14.99  1416.58    14.99  1433.99    14.99  1449.46    14.99  1463.07    14.99  1474.89    14.99  1484.98    14.99  1493.42    14.99  1500.28    14.99  1504.99
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.40    16.99  1159.94    16.99  1198.51    16.99  1234.27    16.99  1267.39    16.99  1297.99    16.99  1326.17    16.99  1352.04    16.99  1375.68    16.99  1397.16    16.99  1416.57    16.99  1433.98    16.99  1449.45    16.99  1463.06    16.99  1474.87    16.99  1484.96    16.99  1493.40    16.99  1500.26    16.99  1504.97
