R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
   59.57   71.79 0.61922D-09  1  0  0.01833  266.50  267.13 0.10015D+15  2.225    7.555    6.990    3.016   35.448   11.49   13.60   59.57
   59.89   72.18 0.61602D-09  1  0  0.01840  266.45  267.10 0.10004D+15  2.225    7.514    6.949    2.979   35.412   11.50   13.60   59.89
   60.21   72.57 0.61286D-09  1  0  0.01846  266.41  267.08 0.99930D+14  2.226    7.474    6.908    2.942   35.377   11.50   13.61   60.21
   60.54   72.96 0.60972D-09  1  0  0.01852  266.36  267.05 0.99819D+14  2.226    7.434    6.868    2.905   35.341   11.51   13.61   60.54
   60.86   73.35 0.60663D-09  1  0  0.01859  266.32  267.03 0.99709D+14  2.226    7.394    6.829    2.867   35.306   11.51   13.62   60.86
   61.18   73.73 0.60356D-09  1  0  0.01865  266.28  267.00 0.99601D+14  2.227    7.355    6.789    2.830   35.271   11.52   13.63   61.18
   61.50   74.12 0.60052D-09  1  0  0.01872  266.23  266.98 0.99493D+14  2.227    7.316    6.751    2.793   35.235   11.53   13.63   61.50
   61.82   74.51 0.59752D-09  1  0  0.01878  266.19  266.95 0.99386D+14  2.228    7.277    6.712    2.757   35.200   11.53   13.64   61.82
   62.15   74.90 0.59455D-09  1  0  0.01885  266.14  266.93 0.99280D+14  2.228    7.239    6.674    2.720   35.165   11.54   13.64   62.15
   62.47   75.29 0.59161D-09  1  0  0.01891  266.10  266.90 0.99175D+14  2.228    7.202    6.637    2.683   35.130   11.54   13.65   62.47
   62.79   75.67 0.58870D-09  1  0  0.01898  266.06  266.88 0.99071D+14  2.229    7.164    6.599    2.646   35.095   11.55   13.66   62.79
   63.11   76.06 0.58582D-09  1  0  0.01905  266.01  266.85 0.98969D+14  2.229    7.127    6.563    2.609   35.060   11.56   13.66   63.11
   63.43   76.45 0.58296D-09  1  0  0.01912  265.97  266.82 0.98867D+14  2.229    7.091    6.526    2.573   35.026   11.56   13.67   63.43
   63.76   76.84 0.58014D-09  1  0  0.01918  265.92  266.80 0.98765D+14  2.230    7.054    6.490    2.536   34.991   11.57   13.67   63.76
   64.08   77.23 0.57735D-09  1  0  0.01925  265.88  266.77 0.98665D+14  2.230    7.019    6.454    2.500   34.956   11.57   13.68   64.08
   64.40   77.61 0.57458D-09  1  0  0.01932  265.83  266.75 0.98566D+14  2.231    6.983    6.419    2.463   34.922   11.58   13.69   64.40
   64.72   78.00 0.57184D-09  1  0  0.01939  265.79  266.72 0.98468D+14  2.231    6.948    6.384    2.427   34.887   11.58   13.69   64.72
   65.04   78.39 0.56913D-09  1  0  0.01946  265.74  266.69 0.98371D+14  2.231    6.913    6.349    2.390   34.853   11.59   13.70   65.04
   65.37   78.78 0.56644D-09  1  0  0.01953  265.70  266.67 0.98274D+14  2.232    6.879    6.315    2.354   34.818   11.60   13.70   65.37
   65.69   79.17 0.56379D-09  1  0  0.01960  265.65  266.64 0.98179D+14  2.232    6.845    6.281    2.317   34.784   11.60   13.71   65.69
   66.01   79.56 0.56115D-09  1  0  0.01967  265.60  266.61 0.98085D+14  2.233    6.811    6.247    2.281   34.750   11.61   13.72   66.01
   66.33   79.94 0.55855D-09  1  0  0.01975  265.56  266.59 0.97991D+14  2.233    6.777    6.214    2.245   34.716   11.61   13.72   66.33
   66.65   80.33 0.55596D-09  1  0  0.01982  265.51  266.56 0.97899D+14  2.233    6.744    6.181    2.208   34.682   11.62   13.73   66.65
   66.98   80.72 0.55341D-09  1  0  0.01989  265.47  266.53 0.97807D+14  2.234    6.711    6.148    2.172   34.647   11.63   13.74   66.98
   67.30   81.11 0.55087D-09  1  0  0.01996  265.42  266.50 0.97716D+14  2.234    6.679    6.115    2.136   34.613   11.63   13.74   67.30
   67.62   81.50 0.54837D-09  1  0  0.02004  265.37  266.48 0.97627D+14  2.235    6.647    6.083    2.100   34.579   11.64   13.75   67.62
   67.94   81.88 0.54588D-09  1  0  0.02011  265.33  266.45 0.97538D+14  2.235    6.615    6.051    2.064   34.546   11.64   13.76   67.94
   68.26   82.27 0.54342D-09  1  0  0.02019  265.28  266.42 0.97450D+14  2.235    6.583    6.020    2.027   34.512   11.65   13.76   68.26
   68.59   82.66 0.54098D-09  1  0  0.02026  265.23  266.39 0.97363D+14  2.236    6.552    5.989    1.991   34.478   11.65   13.77   68.59
   68.91   83.05 0.53857D-09  1  0  0.02034  265.19  266.36 0.97277D+14  2.236    6.521    5.958    1.955   34.444   11.66   13.78   68.91
   69.23   83.44 0.53617D-09  1  0  0.02041  265.14  266.34 0.97192D+14  2.237    6.490    5.927    1.919   34.410   11.66   13.78   69.23
   69.55   83.82 0.53380D-09  1  0  0.02049  265.09  266.31 0.97108D+14  2.237    6.459    5.897    1.883   34.377   11.67   13.79   69.55
   69.87   84.21 0.53145D-09  1  0  0.02057  265.05  266.28 0.97025D+14  2.237    6.429    5.866    1.847   34.343   11.68   13.80   69.87
   70.20   84.60 0.52913D-09  1  0  0.02065  265.00  266.25 0.96942D+14  2.238    6.399    5.837    1.811   34.309   11.68   13.80   70.20
   70.52   84.99 0.52682D-09  1  0  0.02073  264.95  266.22 0.96861D+14  2.238    6.370    5.807    1.775   34.276   11.69   13.81   70.52
   70.84   85.38 0.52454D-09  1  0  0.02081  264.90  266.19 0.96781D+14  2.239    6.340    5.778    1.739   34.242   11.69   13.82   70.84
   71.16   85.76 0.52227D-09  1  0  0.02089  264.86  266.16 0.96701D+14  2.239    6.311    5.749    1.703   34.208   11.70   13.82   71.16
   71.48   86.15 0.52003D-09  1  0  0.02097  264.81  266.13 0.96623D+14  2.240    6.282    5.720    1.666   34.175   11.70   13.83   71.48
   71.81   86.54 0.51781D-09  1  0  0.02105  264.76  266.11 0.96545D+14  2.240    6.253    5.691    1.630   34.141   11.71   13.84   71.81
   72.13   86.93 0.51560D-09  1  0  0.02113  264.71  266.08 0.96469D+14  2.240    6.225    5.663    1.594   34.108   11.71   13.85   72.13
   72.45   87.32 0.51342D-09  1  0  0.02121  264.66  266.05 0.96393D+14  2.241    6.197    5.635    1.558   34.074   11.72   13.85   72.45
   72.77   87.70 0.51125D-09  1  0  0.02129  264.62  266.02 0.96318D+14  2.241    6.169    5.607    1.522   34.041   11.73   13.86   72.77
   73.09   88.09 0.50911D-09  1  0  0.02138  264.57  265.99 0.96245D+14  2.242    6.141    5.580    1.486   34.008   11.73   13.87   73.09
   73.42   88.48 0.50698D-09  1  0  0.02146  264.52  265.96 0.96172D+14  2.242    6.114    5.552    1.450   33.974   11.74   13.87   73.42
   73.74   88.87 0.50487D-09  1  0  0.02155  264.47  265.93 0.96100D+14  2.243    6.087    5.525    1.414   33.941   11.74   13.88   73.74
   74.06   89.26 0.50278D-09  1  0  0.02163  264.42  265.90 0.96029D+14  2.243    6.060    5.498    1.377   33.907   11.75   13.89   74.06
   74.38   89.65 0.50071D-09  1  0  0.02172  264.37  265.87 0.95959D+14  2.243    6.033    5.472    1.341   33.874   11.75   13.90   74.38
   74.70   90.03 0.49866D-09  1  0  0.02180  264.32  265.84 0.95890D+14  2.244    6.007    5.445    1.305   33.841   11.76   13.90   74.70
   75.03   90.42 0.49662D-09  1  0  0.02189  264.27  265.80 0.95823D+14  2.244    5.980    5.419    1.269   33.807   11.76   13.91   75.03
   75.35   90.81 0.49460D-09  1  0  0.02198  264.22  265.77 0.95756D+14  2.245    5.954    5.393    1.233   33.774   11.77   13.92   75.35
   75.67   91.20 0.49260D-09  1  0  0.02207  264.17  265.74 0.95690D+14  2.245    5.928    5.367    1.196   33.741   11.78   13.93   75.67
   75.99   91.59 0.49062D-09  1  0  0.02216  264.12  265.71 0.95625D+14  2.246    5.903    5.342    1.160   33.707   11.78   13.93   75.99
   76.31   91.97 0.48865D-09  1  0  0.02225  264.07  265.68 0.95561D+14  2.246    5.877    5.317    1.124   33.674   11.79   13.94   76.31
   76.64   92.36 0.48670D-09  1  0  0.02234  264.02  265.65 0.95497D+14  2.246    5.852    5.292    1.087   33.641   11.79   13.95   76.64
   76.96   92.75 0.48476D-09  1  0  0.02243  263.97  265.62 0.95435D+14  2.247    5.827    5.267    1.051   33.607   11.80   13.96   76.96
   77.28   93.14 0.48284D-09  1  0  0.02252  263.92  265.59 0.95374D+14  2.247    5.802    5.242    1.014   33.574   11.80   13.96   77.28
   77.60   93.53 0.48094D-09  1  0  0.02261  263.87  265.55 0.95314D+14  2.248    5.778    5.217    0.978   33.541   11.81   13.97   77.60
   77.92   93.91 0.47905D-09  1  0  0.02271  263.82  265.52 0.95255D+14  2.248    5.753    5.193    0.941   33.507   11.81   13.98   77.92
   78.25   94.30 0.47718D-09  1  0  0.02280  263.77  265.49 0.95197D+14  2.249    5.729    5.169    0.905   33.474   11.82   13.99   78.25
   78.57   94.69 0.47533D-09  1  0  0.02290  263.72  265.46 0.95140D+14  2.249    5.705    5.145    0.868   33.441   11.82   14.00   78.57
   78.89   95.08 0.47349D-09  1  0  0.02299  263.67  265.43 0.95084D+14  2.250    5.681    5.121    0.832   33.407   11.83   14.00   78.89
   79.21   95.47 0.47166D-09  1  0  0.02309  263.61  265.39 0.95029D+14  2.250    5.657    5.098    0.795   33.374   11.84   14.01   79.21
   79.53   95.85 0.46985D-09  1  0  0.02319  263.56  265.36 0.94975D+14  2.250    5.634    5.074    0.758   33.341   11.84   14.02   79.53
   79.86   96.24 0.46805D-09  1  0  0.02328  263.51  265.33 0.94922D+14  2.251    5.611    5.051    0.721   33.307   11.85   14.03   79.86
   80.18   96.63 0.46627D-09  1  0  0.02338  263.46  265.29 0.94871D+14  2.251    5.588    5.028    0.685   33.274   11.85   14.04   80.18
   80.50   97.02 0.46450D-09  1  0  0.02348  263.41  265.26 0.94820D+14  2.252    5.565    5.006    0.648   33.240   11.86   14.04   80.50
   80.82   97.41 0.46275D-09  1  0  0.02358  263.35  265.23 0.94770D+14  2.252    5.542    4.983    0.611   33.207   11.86   14.05   80.82
   81.14   97.79 0.46101D-09  1  0  0.02368  263.30  265.19 0.94721D+14  2.253    5.519    4.960    0.574   33.173   11.87   14.06   81.14
   81.47   98.18 0.45929D-09  1  0  0.02379  263.25  265.16 0.94674D+14  2.253    5.497    4.938    0.537   33.140   11.87   14.07   81.47
   81.79   98.57 0.45757D-09  1  0  0.02389  263.19  265.13 0.94627D+14  2.254    5.475    4.916    0.499   33.106   11.88   14.08   81.79
   82.11   98.96 0.45587D-09  1  0  0.02399  263.14  265.09 0.94582D+14  2.254    5.453    4.894    0.462   33.072   11.89   14.09   82.11
   82.43   99.35 0.45419D-09  1  0  0.02410  263.09  265.06 0.94538D+14  2.255    5.431    4.872    0.425   33.039   11.89   14.09   82.43
   82.75   99.74 0.45252D-09  1  0  0.02420  263.03  265.02 0.94494D+14  2.255    5.409    4.851    0.387   33.005   11.90   14.10   82.75
   83.08  100.12 0.45086D-09  1  0  0.02431  262.98  264.99 0.94452D+14  2.256    5.387    4.829    0.350   32.971   11.90   14.11   83.08
   83.40  100.51 0.44921D-09  1  0  0.02442  262.93  264.96 0.94411D+14  2.256    5.366    4.808    0.313   32.938   11.91   14.12   83.40
   83.72  100.90 0.44758D-09  1  0  0.02453  262.87  264.92 0.94371D+14  2.257    5.345    4.787    0.275   32.904   11.91   14.13   83.72
   84.04  101.29 0.44596D-09  1  0  0.02464  262.82  264.89 0.94333D+14  2.257    5.324    4.766    0.237   32.870   11.92   14.14   84.04
   84.36  101.68 0.44435D-09  1  0  0.02475  262.76  264.85 0.94295D+14  2.257    5.303    4.745    0.199   32.836   11.93   14.15   84.36
   84.69  102.06 0.44275D-09  1  0  0.02486  262.71  264.82 0.94259D+14  2.258    5.282    4.724    0.162   32.802   11.93   14.16   84.69
   85.01  102.45 0.44117D-09  1  0  0.02497  262.65  264.78 0.94223D+14  2.258    5.261    4.704    0.124   32.768   11.94   14.16   85.01
   85.33  102.84 0.43959D-09  1  0  0.02508  262.60  264.74 0.94189D+14  2.259    5.241    4.683    0.086   32.734   11.94   14.17   85.33
   85.65  103.23 0.43803D-09  1  0  0.02519  262.54  264.71 0.94156D+14  2.259    5.220    4.663    0.048   32.700   11.95   14.18   85.65
   85.97  103.62 0.43648D-09  1  0  0.02531  262.49  264.67 0.94125D+14  2.260    5.200    4.643    0.009   32.666   11.95   14.19   85.97
   86.30  104.00 0.43495D-09  1  0  0.02543  262.43  264.44 0.96054D+14  2.260    5.180    4.623    0.000   32.658   12.05   14.17   86.30
   86.62  104.39 0.43342D-09  1  0  0.02554  262.37  264.42 0.95838D+14  2.261    5.160    4.603    0.000   32.658   12.05   14.17   86.62
   86.94  104.78 0.43191D-09  1  0  0.02566  262.32  264.40 0.95624D+14  2.261    5.141    4.584    0.000   32.658   12.05   14.16   86.94
   87.26  105.17 0.43040D-09  1  0  0.02578  262.26  264.38 0.95412D+14  2.262    5.121    4.564    0.000   32.658   12.04   14.15   87.26
   87.58  105.56 0.42891D-09  1  0  0.02590  262.20  264.37 0.95201D+14  2.262    5.101    4.545    0.000   32.658   12.04   14.15   87.58
   87.91  105.94 0.42743D-09  1  0  0.02602  262.15  264.35 0.94991D+14  2.263    5.082    4.526    0.000   32.658   12.04   14.14   87.91
   88.23  106.33 0.42596D-09  1  0  0.02614  262.09  264.33 0.94783D+14  2.263    5.063    4.507    0.000   32.658   12.04   14.13   88.23
   88.55  106.72 0.42450D-09  1  0  0.02627  262.03  264.31 0.94577D+14  2.264    5.044    4.488    0.000   32.658   12.03   14.13   88.55
   88.87  107.11 0.42305D-09  1  0  0.02639  261.97  264.29 0.94372D+14  2.264    5.025    4.469    0.000   32.658   12.03   14.12   88.87
   89.19  107.50 0.42161D-09  1  0  0.02652  261.92  264.27 0.94169D+14  2.265    5.006    4.450    0.000   32.658   12.03   14.11   89.19
   89.52  107.88 0.42018D-09  1  0  0.02664  261.86  264.25 0.93967D+14  2.265    4.987    4.432    0.000   32.658   12.02   14.11   89.52
   89.84  108.27 0.41876D-09  1  0  0.02677  261.80  264.24 0.93767D+14  2.266    4.969    4.413    0.000   32.658   12.02   14.10   89.84
   90.16  108.66 0.41736D-09  1  0  0.02690  261.74  264.22 0.93568D+14  2.266    4.950    4.395    0.000   32.658   12.02   14.10   90.16
   90.48  109.05 0.41596D-09  1  0  0.02703  261.68  264.20 0.93371D+14  2.267    4.932    4.377    0.000   32.658   12.02   14.09   90.48
   90.80  109.44 0.41457D-09  1  0  0.02716  261.62  264.18 0.93176D+14  2.268    4.914    4.359    0.000   32.658   12.01   14.08   90.80
   91.13  109.83 0.41319D-09  1  0  0.02729  261.56  264.16 0.92982D+14  2.268    4.895    4.341    0.000   32.658   12.01   14.08   91.13
   91.45  110.21 0.41183D-09  1  0  0.02743  261.50  264.14 0.92789D+14  2.269    4.877    4.323    0.000   32.658   12.01   14.07   91.45
   91.77  110.60 0.41047D-09  1  0  0.02756  261.44  264.12 0.92598D+14  2.269    4.860    4.305    0.000   32.658   12.00   14.06   91.77
   92.09  110.99 0.40912D-09  1  0  0.02770  261.38  264.10 0.92409D+14  2.270    4.842    4.287    0.000   32.658   12.00   14.06   92.09
   92.41  111.38 0.40778D-09  1  0  0.02784  261.32  264.08 0.92221D+14  2.270    4.824    4.270    0.000   32.658   12.00   14.05   92.41
   92.74  111.77 0.40645D-09  1  0  0.02798  261.26  264.06 0.92035D+14  2.271    4.807    4.253    0.000   32.658   12.00   14.05   92.74
   93.06  112.15 0.40513D-09  1  0  0.02812  261.20  264.03 0.91851D+14  2.271    4.789    4.235    0.000   32.658   11.99   14.04   93.06
   93.38  112.54 0.40381D-09  1  0  0.02826  261.14  264.01 0.91668D+14  2.272    4.772    4.218    0.000   32.658   11.99   14.03   93.38
   93.70  112.93 0.40251D-09  1  0  0.02840  261.07  263.99 0.91486D+14  2.272    4.755    4.201    0.000   32.658   11.99   14.03   93.70
   94.02  113.32 0.40122D-09  1  0  0.02855  261.01  263.97 0.91306D+14  2.273    4.738    4.184    0.000   32.658   11.99   14.02   94.02
   94.35  113.71 0.39993D-09  1  0  0.02869  260.95  263.95 0.91128D+14  2.273    4.721    4.167    0.000   32.658   11.98   14.02   94.35
   94.67  114.09 0.39866D-09  1  0  0.02884  260.89  263.93 0.90951D+14  2.274    4.704    4.151    0.000   32.658   11.98   14.01   94.67
   94.99  114.48 0.39739D-09  1  0  0.02899  260.82  263.90 0.90776D+14  2.275    4.687    4.134    0.000   32.658   11.98   14.00   94.99
   95.31  114.87 0.39613D-09  1  0  0.02914  260.76  263.88 0.90603D+14  2.275    4.671    4.118    0.000   32.658   11.98   14.00   95.31
   95.63  115.26 0.39488D-09  1  0  0.02929  260.70  263.86 0.90431D+14  2.276    4.654    4.101    0.000   32.658   11.97   13.99   95.63
   95.96  115.65 0.39364D-09  1  0  0.02944  260.63  263.84 0.90261D+14  2.276    4.638    4.085    0.000   32.658   11.97   13.99   95.96
   96.28  116.03 0.39240D-09  1  0  0.02960  260.57  263.81 0.90092D+14  2.277    4.621    4.069    0.000   32.658   11.97   13.98   96.28
   96.60  116.42 0.39118D-09  1  0  0.02975  260.50  263.79 0.89926D+14  2.277    4.605    4.053    0.000   32.658   11.97   13.97   96.60
   96.92  116.81 0.38996D-09  1  0  0.02991  260.44  263.77 0.89760D+14  2.278    4.589    4.037    0.000   32.658   11.96   13.97   96.92
   97.24  117.20 0.38875D-09  1  0  0.03007  260.37  263.74 0.89597D+14  2.279    4.573    4.021    0.000   32.658   11.96   13.96   97.24
   97.57  117.59 0.38755D-09  1  0  0.03023  260.31  263.72 0.89435D+14  2.279    4.557    4.005    0.000   32.658   11.96   13.96   97.57
   97.89  117.97 0.38635D-09  1  0  0.03040  260.24  263.70 0.89274D+14  2.280    4.541    3.989    0.000   32.658   11.96   13.95   97.89
   98.21  118.36 0.38517D-09  1  0  0.03056  260.18  263.67 0.89116D+14  2.280    4.525    3.974    0.000   32.658   11.95   13.94   98.21
   98.53  118.75 0.38399D-09  1  0  0.03073  260.11  263.65 0.88959D+14  2.281    4.510    3.958    0.000   32.658   11.95   13.94   98.53
   98.85  119.14 0.38282D-09  1  0  0.03090  260.04  263.62 0.88804D+14  2.282    4.494    3.943    0.000   32.658   11.95   13.93   98.85
   99.18  119.53 0.38166D-09  1  0  0.03106  259.97  263.60 0.88650D+14  2.282    4.478    3.927    0.000   32.658   11.95   13.93   99.18
   99.50  119.91 0.38050D-09  1  0  0.03124  259.91  263.57 0.88498D+14  2.283    4.463    3.912    0.000   32.658   11.94   13.92   99.50
   99.82  120.30 0.37936D-09  1  0  0.03141  259.84  263.55 0.88348D+14  2.283    4.448    3.897    0.000   32.658   11.94   13.92   99.82
  100.14  120.69 0.37822D-09  1  0  0.03159  259.77  263.52 0.88200D+14  2.284    4.432    3.882    0.000   32.658   11.94   13.91  100.14
  100.46  121.08 0.37708D-09  1  0  0.03176  259.70  263.50 0.88053D+14  2.285    4.417    3.867    0.000   32.658   11.94   13.90  100.46
  100.79  121.47 0.37596D-09  1  0  0.03194  259.63  263.47 0.87908D+14  2.285    4.402    3.852    0.000   32.658   11.94   13.90  100.79
  101.11  121.86 0.37484D-09  1  0  0.03212  259.56  263.45 0.87765D+14  2.286    4.387    3.837    0.000   32.658   11.93   13.89  101.11
  101.43  122.24 0.37373D-09  1  0  0.03231  259.49  263.42 0.87624D+14  2.286    4.372    3.823    0.000   32.658   11.93   13.89  101.43
  101.75  122.63 0.37262D-09  1  0  0.03249  259.42  263.39 0.87484D+14  2.287    4.358    3.808    0.000   32.658   11.93   13.88  101.75
  102.07  123.02 0.37153D-09  1  0  0.03268  259.35  263.37 0.87347D+14  2.288    4.343    3.794    0.000   32.658   11.93   13.88  102.07
  102.40  123.41 0.37044D-09  1  0  0.03287  259.28  263.34 0.87211D+14  2.288    4.328    3.779    0.000   32.658   11.93   13.87  102.40
  102.72  123.80 0.36935D-09  1  0  0.03306  259.21  263.31 0.87077D+14  2.289    4.314    3.765    0.000   32.658   11.92   13.86  102.72
  103.04  124.18 0.36828D-09  1  0  0.03325  259.13  263.29 0.86945D+14  2.290    4.299    3.750    0.000   32.658   11.92   13.86  103.04
  103.36  124.57 0.36721D-09  1  0  0.03345  259.06  263.26 0.86815D+14  2.290    4.285    3.736    0.000   32.658   11.92   13.85  103.36
  103.68  124.96 0.36614D-09  1  0  0.03365  258.99  263.23 0.86686D+14  2.291    4.270    3.722    0.000   32.658   11.92   13.85  103.68
  104.01  125.35 0.36509D-09  1  0  0.03385  258.92  263.20 0.86560D+14  2.292    4.256    3.708    0.000   32.658   11.92   13.84  104.01
  104.33  125.74 0.36404D-09  1  0  0.03405  258.84  263.17 0.86435D+14  2.292    4.242    3.694    0.000   32.658   11.91   13.84  104.33
  104.65  126.12 0.36299D-09  1  0  0.03425  258.77  263.14 0.86313D+14  2.293    4.228    3.680    0.000   32.658   11.91   13.83  104.65
  104.97  126.51 0.36196D-09  1  0  0.03446  258.69  263.12 0.86192D+14  2.294    4.214    3.666    0.000   32.658   11.91   13.82  104.97
  105.29  126.90 0.36092D-09  1  0  0.03467  258.62  263.09 0.86074D+14  2.294    4.200    3.652    0.000   32.658   11.91   13.82  105.29
  105.62  127.29 0.35990D-09  1  0  0.03488  258.54  263.06 0.85957D+14  2.295    4.186    3.639    0.000   32.658   11.91   13.81  105.62
  105.94  127.68 0.35888D-09  1  0  0.03510  258.46  263.03 0.85842D+14  2.296    4.172    3.625    0.000   32.658   11.91   13.81  105.94
  106.26  128.06 0.35787D-09  1  0  0.03531  258.39  263.00 0.85730D+14  2.296    4.159    3.612    0.000   32.658   11.91   13.80  106.26
  106.58  128.45 0.35686D-09  1  0  0.03553  258.31  262.97 0.85619D+14  2.297    4.145    3.598    0.000   32.658   11.90   13.80  106.58
  106.90  128.84 0.35586D-09  1  0  0.03576  258.23  262.94 0.85511D+14  2.298    4.131    3.585    0.000   32.658   11.90   13.79  106.90
  107.23  129.23 0.35487D-09  1  0  0.03598  258.15  262.90 0.85405D+14  2.298    4.118    3.571    0.000   32.658   11.90   13.78  107.23
  107.55  129.62 0.35388D-09  1  0  0.03621  258.07  262.87 0.85301D+14  2.299    4.104    3.558    0.000   32.658   11.90   13.78  107.55
  107.87  130.00 0.35290D-09  1  0  0.03644  257.99  262.84 0.85199D+14  2.300    4.091    3.545    0.000   32.658   11.90   13.77  107.87
  108.19  130.39 0.35192D-09  1  0  0.03667  257.91  262.81 0.85099D+14  2.301    4.077    3.532    0.000   32.658   11.90   13.77  108.19
  108.51  130.78 0.35095D-09  1  0  0.03691  257.83  262.78 0.85002D+14  2.301    4.064    3.519    0.000   32.658   11.90   13.76  108.51
  108.84  131.17 0.34999D-09  1  0  0.03715  257.75  262.75 0.84907D+14  2.302    4.051    3.506    0.000   32.658   11.90   13.76  108.84
  109.16  131.56 0.34903D-09  1  0  0.03739  257.67  262.71 0.84814D+14  2.303    4.038    3.493    0.000   32.658   11.90   13.75  109.16
  109.48  131.95 0.34808D-09  1  0  0.03764  257.58  262.68 0.84723D+14  2.303    4.025    3.480    0.000   32.658   11.89   13.74  109.48
  109.80  132.33 0.34713D-09  1  0  0.03789  257.50  262.65 0.84635D+14  2.304    4.012    3.467    0.000   32.658   11.89   13.74  109.80
  110.12  132.72 0.34619D-09  1  0  0.03814  257.42  262.61 0.84549D+14  2.305    3.999    3.454    0.000   32.658   11.89   13.73  110.12
  110.45  133.11 0.34525D-09  1  0  0.03839  257.33  262.58 0.84466D+14  2.306    3.986    3.442    0.000   32.658   11.89   13.73  110.45
  110.77  133.50 0.34432D-09  1  0  0.03865  257.25  262.54 0.84385D+14  2.306    3.973    3.429    0.000   32.658   11.89   13.72  110.77
  111.09  133.89 0.34340D-09  1  0  0.03891  257.16  262.51 0.84306D+14  2.307    3.960    3.416    0.000   32.658   11.89   13.72  111.09
  111.41  134.27 0.34248D-09  1  0  0.03918  257.07  262.48 0.84230D+14  2.308    3.947    3.404    0.000   32.658   11.89   13.71  111.41
  111.73  134.66 0.34156D-09  1  0  0.03945  256.99  262.44 0.84157D+14  2.309    3.935    3.391    0.000   32.658   11.89   13.70  111.73
  112.06  135.05 0.34065D-09  1  0  0.03972  256.90  262.40 0.84086D+14  2.310    3.922    3.379    0.000   32.658   11.89   13.70  112.06
  112.38  135.44 0.33975D-09  1  0  0.04000  256.81  262.37 0.84018D+14  2.310    3.909    3.367    0.000   32.658   11.89   13.69  112.38
  112.70  135.83 0.33885D-09  1  0  0.04028  256.72  262.33 0.83952D+14  2.311    3.897    3.354    0.000   32.658   11.89   13.69  112.70
  113.02  136.21 0.33795D-09  1  0  0.04056  256.63  262.29 0.83890D+14  2.312    3.884    3.342    0.000   32.658   11.89   13.68  113.02
  113.34  136.60 0.33706D-09  1  0  0.04085  256.54  262.26 0.83830D+14  2.313    3.872    3.330    0.000   32.658   11.89   13.68  113.34
  113.67  136.99 0.33618D-09  1  0  0.04114  256.44  262.22 0.83773D+14  2.314    3.860    3.318    0.000   32.658   11.89   13.67  113.67
  113.99  137.38 0.33530D-09  1  0  0.04143  256.35  262.18 0.83719D+14  2.315    3.847    3.306    0.000   32.658   11.89   13.66  113.99
  114.31  137.77 0.33443D-09  1  0  0.04173  256.26  262.14 0.83668D+14  2.315    3.835    3.294    0.000   32.658   11.89   13.66  114.31
  114.63  138.15 0.33356D-09  1  0  0.04204  256.16  262.11 0.83619D+14  2.316    3.823    3.282    0.000   32.658   11.89   13.65  114.63
  114.95  138.54 0.33270D-09  1  0  0.04235  256.07  262.07 0.83574D+14  2.317    3.810    3.270    0.000   32.658   11.89   13.65  114.95
  115.28  138.93 0.33184D-09  1  0  0.04266  255.97  262.03 0.83532D+14  2.318    3.798    3.258    0.000   32.658   11.89   13.64  115.28
  115.60  139.32 0.33098D-09  1  0  0.04298  255.87  261.99 0.83493D+14  2.319    3.786    3.246    0.000   32.658   11.89   13.63  115.60
  115.92  139.71 0.33013D-09  1  0  0.04330  255.77  261.95 0.83451D+14  2.320    3.774    3.234   -0.003   32.655   12.08   13.63  115.92
  116.24 -136.15 0.32929D-09  1  0  0.04362  255.68  261.91 0.83419D+14  2.321    3.762    3.223   -0.047   32.618   12.08   13.64 -342.18
  116.56   16.46 0.32845D-09  1  0  0.04396  255.58  261.86 0.83390D+14  2.321    3.750    3.211   -0.091   32.580   12.08   13.66  -89.24
  116.89   60.78 0.32761D-09  1  0  0.04429  255.47  261.82 0.83364D+14  2.322    3.738    3.199   -0.136   32.542   12.09   13.67  -16.03
  117.21   82.04 0.32678D-09  1  0  0.04463  255.37  261.78 0.83342D+14  2.323    3.726    3.188   -0.181   32.503   12.09   13.68   18.94
  117.53   94.63 0.32595D-09  1  0  0.04498  255.27  261.74 0.83323D+14  2.324    3.715    3.176   -0.227   32.463   12.10   13.69   39.51
  117.85  103.02 0.32513D-09  1  0  0.04533  255.16  261.69 0.83308D+14  2.325    3.703    3.165   -0.274   32.423   12.10   13.70   53.11
  118.17  109.07 0.32431D-09  1  0  0.04569  255.06  261.65 0.83297D+14  2.326    3.691    3.153   -0.322   32.383   12.10   13.72   62.82
  118.50  113.66 0.32350D-09  1  0  0.04605  254.95  261.61 0.83289D+14  2.327    3.679    3.142   -0.370   32.342   12.11   13.73   70.12
  118.82  117.30 0.32269D-09  1  0  0.04642  254.84  261.56 0.83285D+14  2.328    3.667    3.130   -0.419   32.300   12.11   13.74   75.84
  119.14  120.28 0.32189D-09  1  0  0.04679  254.74  261.52 0.83286D+14  2.329    3.656    3.119   -0.468   32.258   12.12   13.76   80.47
  119.46  122.79 0.32109D-09  1  0  0.04717  254.63  261.47 0.83290D+14  2.330    3.644    3.108   -0.519   32.215   12.12   13.77   84.30
