R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.46320D-01   1.0171   0.3600    3.866   0.8400 0.60745D-09  1  0   60.83   50.716  0.01675  267.65  266.27    7.505   34.458   11.97   309.36
 0.48590D-01   1.0159   0.3600    3.957   0.8400 0.59209D-09  1  0   62.49   52.079  0.01697  267.48  266.17    7.339   34.290   12.01   311.53
 0.50860D-01   1.0146   0.3600    4.046   0.8400 0.57836D-09  1  0   64.04   53.359  0.01719  267.31  266.08    7.186   34.135   12.04   313.69
 0.53130D-01   1.0134   0.3600    4.133   0.8400 0.56605D-09  1  0   65.50   54.562  0.01740  267.16  265.99    7.043   33.992   12.07   315.86
 0.55400D-01   1.0121   0.3600    4.218   0.8400 0.55497D-09  1  0   66.87   55.691  0.01761  267.01  265.90    6.911   33.859   12.10   318.01
 0.57670D-01   1.0109   0.3600    4.301   0.8400 0.54498D-09  1  0   68.15   56.752  0.01780  266.87  265.82    6.788   33.736   12.12   320.17
 0.59940D-01   1.0096   0.3600    4.382   0.8400 0.53594D-09  1  0   69.36   57.747  0.01798  266.74  265.74    6.674   33.621   12.15   322.33
 0.62210D-01   1.0084   0.3600    4.461   0.8400 0.52774D-09  1  0   70.49   58.679  0.01816  266.62  265.67    6.567   33.515   12.17   324.48
 0.64480D-01   1.0071   0.3600    4.539   0.8400 0.52030D-09  1  0   71.55   59.552  0.01833  266.50  265.60    6.468   33.416   12.19   326.63
 0.66750D-01   1.0059   0.3600    4.616   0.8400 0.51353D-09  1  0   72.55   60.369  0.01849  266.39  265.53    6.376   33.325   12.21   328.78
 0.69020D-01   1.0046   0.3600    4.691   0.8400 0.50737D-09  1  0   73.47   61.132  0.01864  266.28  265.47    6.290   33.240   12.22   330.93
 0.71290D-01   1.0034   0.3600    4.764   0.8400 0.50176D-09  1  0   74.34   61.844  0.01879  266.19  265.41    6.211   33.161   12.24   333.08
 0.73560D-01   1.0021   0.3600    4.836   0.8400 0.49665D-09  1  0   75.14   62.508  0.01892  266.09  265.35    6.137   33.088   12.26   335.22
 0.75830D-01   1.0009   0.3600    4.907   0.8400 0.49199D-09  1  0   75.90   63.125  0.01905  266.01  265.30    6.068   33.020   12.27   337.36
 0.78100D-01   0.9997   0.3600    4.977   0.8400 0.48774D-09  1  0   76.59   63.699  0.01917  265.93  265.25    6.005   32.957   12.28   339.50
 0.80370D-01   0.9984   0.3600    5.046   0.8400 0.48387D-09  1  0   77.24   64.231  0.01928  265.86  265.20    5.946   32.899   12.29   341.64
 0.82640D-01   0.9972   0.3600    5.114   0.8400 0.48034D-09  1  0   77.84   64.722  0.01939  265.79  265.16    5.892   32.846   12.30   343.78
 0.84910D-01   0.9960   0.3600    5.180   0.8400 0.47714D-09  1  0   78.39   65.176  0.01949  265.72  265.12    5.842   32.797   12.31   345.91
 0.87180D-01   0.9947   0.3600    5.246   0.8400 0.47423D-09  1  0   78.90   65.593  0.01958  265.66  265.08    5.796   32.752   12.32   348.04
 0.89450D-01   0.9935   0.3600    5.310   0.8400 0.47160D-09  1  0   79.36   65.976  0.01967  265.61  265.05    5.754   32.711   12.33   350.17
 0.91720D-01   0.9923   0.3600    5.374   0.8400 0.46922D-09  1  0   79.79   66.326  0.01974  265.56  265.02    5.716   32.673   12.34   352.30
 0.93990D-01   0.9911   0.3600    5.437   0.8400 0.46708D-09  1  0   80.17   66.644  0.01982  265.51  264.99    5.681   32.639   12.35   354.43
 0.96260D-01   0.9898   0.3600    5.499   0.8400 0.46515D-09  1  0   80.53   66.932  0.01988  265.47  264.96    5.650   32.608   12.35   356.55
 0.98530D-01   0.9886   0.3600    5.560   0.8400 0.46343D-09  1  0   80.84   67.192  0.01994  265.44  264.94    5.621   32.580   12.36   358.67
 0.10080D+00   0.9874   0.3600    5.620   0.8400 0.46191D-09  1  0   81.12   67.424  0.01999  265.40  264.92    5.596   32.555   12.36   360.79
 0.10307D+00   0.9862   0.3600    5.679   0.8400 0.46056D-09  1  0   81.38   67.630  0.02004  265.37  264.90    5.573   32.533   12.37   362.91
 0.10534D+00   0.9850   0.3600    5.738   0.8400 0.45938D-09  1  0   81.60   67.812  0.02008  265.35  264.88    5.554   32.514   12.37   365.03
 0.10761D+00   0.9838   0.3600    5.796   0.8400 0.45836D-09  1  0   81.79   67.970  0.02012  265.32  264.87    5.536   32.497   12.38   367.14
 0.10988D+00   0.9826   0.3600    5.853   0.8400 0.45749D-09  1  0   81.95   68.105  0.02015  265.30  264.86    5.522   32.483   12.38   369.26
 0.11215D+00   0.9813   0.3600    5.910   0.8400 0.45676D-09  1  0   82.09   68.219  0.02018  265.29  264.85    5.509   32.471   12.38   371.37
 0.11442D+00   0.9801   0.3600    5.966   0.8400 0.45616D-09  1  0   82.21   68.312  0.02020  265.27  264.84    5.499   32.461   12.38   373.48
 0.11669D+00   0.9789   0.3600    6.021   0.8400 0.45569D-09  1  0   82.30   68.386  0.02022  265.26  264.83    5.491   32.453   12.38   375.59
 0.11896D+00   0.9777   0.3600    6.075   0.8400 0.45534D-09  1  0   82.36   68.442  0.02023  265.26  264.83    5.485   32.447   12.39   377.69
 0.12123D+00   0.9765   0.3600    6.129   0.8400 0.45510D-09  1  0   82.41   68.479  0.02024  265.25  264.82    5.481   32.443   12.39   379.79
 0.12350D+00   0.9753   0.3600    6.183   0.8400 0.45497D-09  1  0   82.43   68.500  0.02024  265.25  264.82    5.479   32.441   12.39   381.90
 0.12577D+00   0.9741   0.3600    6.236   0.8400 0.45494D-09  1  0   82.44   68.505  0.02024  265.25  264.82    5.478   32.440   12.39   384.00
 0.12804D+00   0.9729   0.3600    6.288   0.8400 0.45501D-09  1  0   82.43   68.494  0.02024  265.25  264.82    5.479   32.441   12.39   386.09
 0.13031D+00   0.9717   0.3600    6.339   0.8400 0.45516D-09  1  0   82.40   68.469  0.02023  265.25  264.82    5.482   32.444   12.39   388.19
 0.13258D+00   0.9705   0.3600    6.390   0.8400 0.45541D-09  1  0   82.35   68.430  0.02023  265.26  264.83    5.486   32.448   12.39   390.28
 0.13485D+00   0.9693   0.3600    6.441   0.8400 0.45574D-09  1  0   82.29   68.379  0.02021  265.26  264.83    5.492   32.454   12.38   392.38
 0.13712D+00   0.9681   0.3600    6.491   0.8400 0.45615D-09  1  0   82.21   68.314  0.02020  265.27  264.84    5.499   32.460   12.38   394.47
 0.13939D+00   0.9670   0.3600    6.541   0.8400 0.45664D-09  1  0   82.12   68.238  0.02018  265.29  264.85    5.507   32.469   12.38   396.55
 0.14166D+00   0.9658   0.3600    6.590   0.8400 0.45720D-09  1  0   82.01   68.150  0.02016  265.30  264.85    5.517   32.478   12.38   398.64
 0.14393D+00   0.9646   0.3600    6.638   0.8400 0.45783D-09  1  0   81.89   68.052  0.02014  265.31  264.86    5.527   32.488   12.38   400.73
 0.14620D+00   0.9634   0.3600    6.686   0.8400 0.45853D-09  1  0   81.76   67.944  0.02011  265.33  264.87    5.539   32.500   12.37   402.81
 0.14847D+00   0.9622   0.3600    6.734   0.8400 0.45929D-09  1  0   81.61   67.826  0.02009  265.34  264.88    5.552   32.512   12.37   404.89
 0.15074D+00   0.9610   0.3600    6.781   0.8400 0.46011D-09  1  0   81.46   67.699  0.02006  265.36  264.89    5.566   32.526   12.37   406.97
 0.15301D+00   0.9599   0.3600    6.828   0.8400 0.46100D-09  1  0   81.29   67.563  0.02002  265.38  264.91    5.581   32.540   12.37   409.05
 0.15528D+00   0.9587   0.3600    6.874   0.8400 0.46194D-09  1  0   81.12   67.419  0.01999  265.40  264.92    5.596   32.556   12.36   411.12
 0.15755D+00   0.9575   0.3600    6.920   0.8400 0.46293D-09  1  0   80.93   67.268  0.01996  265.43  264.93    5.613   32.572   12.36   413.19
 0.15982D+00   0.9563   0.3600    6.965   0.8400 0.46398D-09  1  0   80.74   67.109  0.01992  265.45  264.95    5.630   32.589   12.36   415.27
 0.16209D+00   0.9552   0.3600    7.010   0.8400 0.46508D-09  1  0   80.54   66.943  0.01988  265.47  264.96    5.648   32.607   12.35   417.34
 0.16436D+00   0.9540   0.3600    7.055   0.8400 0.46623D-09  1  0   80.33   66.771  0.01984  265.50  264.98    5.667   32.625   12.35   419.40
 0.16663D+00   0.9528   0.3600    7.099   0.8400 0.46742D-09  1  0   80.11   66.592  0.01980  265.52  264.99    5.687   32.644   12.35   421.47
 0.16890D+00   0.9516   0.3600    7.143   0.8400 0.46866D-09  1  0   79.89   66.408  0.01976  265.55  265.01    5.707   32.664   12.34   423.53
 0.17117D+00   0.9505   0.3600    7.186   0.8400 0.46995D-09  1  0   79.66   66.218  0.01972  265.58  265.03    5.728   32.684   12.34   425.60
 0.17344D+00   0.9493   0.3600    7.230   0.8400 0.47128D-09  1  0   79.42   66.023  0.01968  265.60  265.05    5.749   32.705   12.33   427.66
 0.17571D+00   0.9481   0.3600    7.272   0.8400 0.47264D-09  1  0   79.18   65.824  0.01963  265.63  265.06    5.771   32.727   12.33   429.72
 0.17798D+00   0.9470   0.3600    7.315   0.8400 0.47405D-09  1  0   78.93   65.620  0.01959  265.66  265.08    5.793   32.749   12.32   431.77
 0.18025D+00   0.9458   0.3600    7.357   0.8400 0.47550D-09  1  0   78.67   65.411  0.01954  265.69  265.10    5.816   32.771   12.32   433.83
 0.18252D+00   0.9447   0.3600    7.398   0.8400 0.47698D-09  1  0   78.42   65.199  0.01949  265.72  265.12    5.840   32.794   12.32   435.88
 0.18479D+00   0.9435   0.3600    7.440   0.8400 0.47850D-09  1  0   78.15   64.983  0.01945  265.75  265.14    5.863   32.818   12.31   437.93
 0.18706D+00   0.9424   0.3600    7.481   0.8400 0.48005D-09  1  0   77.89   64.763  0.01940  265.78  265.16    5.887   32.841   12.31   439.98
 0.18933D+00   0.9412   0.3600    7.522   0.8400 0.48164D-09  1  0   77.62   64.540  0.01935  265.81  265.18    5.912   32.866   12.30   442.03
 0.19160D+00   0.9401   0.3600    7.562   0.8400 0.48326D-09  1  0   77.34   64.315  0.01930  265.84  265.20    5.937   32.890   12.30   444.08
 0.19387D+00   0.9389   0.3600    7.602   0.8400 0.48491D-09  1  0   77.06   64.086  0.01925  265.88  265.22    5.962   32.915   12.29   446.12
 0.19614D+00   0.9378   0.3600    7.642   0.8400 0.48659D-09  1  0   76.78   63.855  0.01920  265.91  265.24    5.988   32.940   12.29   448.16
 0.19841D+00   0.9366   0.3600    7.681   0.8400 0.48830D-09  1  0   76.50   63.622  0.01916  265.94  265.26    6.013   32.966   12.28   450.20
 0.20068D+00   0.9355   0.3600    7.720   0.8400 0.49004D-09  1  0   76.21   63.386  0.01911  265.97  265.28    6.039   32.991   12.28   452.24
 0.20295D+00   0.9343   0.3600    7.759   0.8400 0.49181D-09  1  0   75.92   63.149  0.01906  266.01  265.30    6.066   33.017   12.27   454.28
 0.20522D+00   0.9332   0.3600    7.798   0.8400 0.49361D-09  1  0   75.63   62.909  0.01901  266.04  265.32    6.092   33.044   12.26   456.32
 0.20749D+00   0.9320   0.3600    7.836   0.8400 0.49543D-09  1  0   75.34   62.669  0.01896  266.07  265.34    6.119   33.070   12.26   458.35
 0.20976D+00   0.9309   0.3600    7.874   0.8400 0.49727D-09  1  0   75.05   62.426  0.01891  266.11  265.36    6.146   33.097   12.25   460.38
 0.21203D+00   0.9298   0.3600    7.912   0.8400 0.49914D-09  1  0   74.75   62.182  0.01886  266.14  265.38    6.173   33.123   12.25   462.41
 0.21430D+00   0.9286   0.3600    7.949   0.8400 0.50103D-09  1  0   74.45   61.938  0.01881  266.17  265.40    6.200   33.150   12.24   464.44
 0.21657D+00   0.9275   0.3600    7.986   0.8400 0.50295D-09  1  0   74.15   61.692  0.01875  266.21  265.42    6.228   33.178   12.24   466.46
 0.21884D+00   0.9264   0.3600    8.023   0.8400 0.50489D-09  1  0   73.85   61.445  0.01870  266.24  265.44    6.255   33.205   12.23   468.49
 0.22111D+00   0.9252   0.3600    8.060   0.8400 0.50685D-09  1  0   73.55   61.198  0.01865  266.27  265.46    6.283   33.232   12.23   470.51
 0.22338D+00   0.9241   0.3600    8.096   0.8400 0.50883D-09  1  0   73.25   60.949  0.01861  266.31  265.48    6.311   33.260   12.22   472.53
 0.22565D+00   0.9230   0.3600    8.132   0.8400 0.51083D-09  1  0   72.95   60.701  0.01856  266.34  265.50    6.339   33.288   12.22   474.55
 0.22792D+00   0.9218   0.3600    8.168   0.8400 0.51285D-09  1  0   72.65   60.452  0.01851  266.38  265.52    6.367   33.316   12.21   476.57
 0.23019D+00   0.9207   0.3600    8.204   0.8400 0.51490D-09  1  0   72.34   60.202  0.01846  266.41  265.54    6.395   33.343   12.20   478.59
 0.23246D+00   0.9196   0.3600    8.239   0.8400 0.51695D-09  1  0   72.04   59.953  0.01841  266.44  265.56    6.423   33.371   12.20   480.60
 0.23473D+00   0.9185   0.3600    8.275   0.8400 0.51903D-09  1  0   71.74   59.703  0.01836  266.48  265.58    6.451   33.399   12.19   482.61
 0.23700D+00   0.9173   0.3600    8.309   0.8400 0.52113D-09  1  0   71.43   59.454  0.01831  266.51  265.60    6.479   33.427   12.19   484.62
 0.23927D+00   0.9162   0.3600    8.344   0.8400 0.52324D-09  1  0   71.13   59.204  0.01826  266.55  265.62    6.508   33.456   12.18   486.63
 0.24154D+00   0.9151   0.3600    8.379   0.8400 0.52537D-09  1  0   70.83   58.955  0.01821  266.58  265.64    6.536   33.484   12.17   488.64
 0.24381D+00   0.9140   0.3600    8.413   0.8400 0.52751D-09  1  0   70.53   58.706  0.01817  266.61  265.66    6.564   33.512   12.17   490.64
 0.24608D+00   0.9129   0.3600    8.447   0.8400 0.52967D-09  1  0   70.22   58.457  0.01812  266.65  265.68    6.592   33.540   12.16   492.65
 0.24835D+00   0.9118   0.3600    8.481   0.8400 0.53184D-09  1  0   69.92   58.209  0.01807  266.68  265.70    6.621   33.569   12.16   494.65
 0.25062D+00   0.9107   0.3600    8.514   0.8400 0.53403D-09  1  0   69.62   57.961  0.01802  266.71  265.72    6.649   33.597   12.15   496.65
 0.25289D+00   0.9096   0.3600    8.548   0.8400 0.53623D-09  1  0   69.32   57.714  0.01798  266.74  265.74    6.677   33.625   12.15   498.65
 0.25516D+00   0.9084   0.3600    8.581   0.8400 0.53845D-09  1  0   69.02   57.467  0.01793  266.78  265.76    6.706   33.653   12.14   500.64
 0.25743D+00   0.9073   0.3600    8.614   0.8400 0.54068D-09  1  0   68.72   57.221  0.01789  266.81  265.78    6.734   33.682   12.13   502.64
 0.25970D+00   0.9062   0.3600    8.646   0.8400 0.54292D-09  1  0   68.43   56.976  0.01784  266.84  265.80    6.762   33.710   12.13   504.63
 0.26197D+00   0.9051   0.3600    8.679   0.8400 0.54517D-09  1  0   68.13   56.731  0.01779  266.87  265.82    6.790   33.738   12.12   506.62
 0.26424D+00   0.9040   0.3600    8.711   0.8400 0.54744D-09  1  0   67.83   56.488  0.01775  266.91  265.84    6.819   33.766   12.12   508.61
 0.26651D+00   0.9029   0.3600    8.743   0.8400 0.54971D-09  1  0   67.54   56.245  0.01771  266.94  265.86    6.847   33.795   12.11   510.60
 0.26878D+00   0.9018   0.3600    8.775   0.8400 0.55200D-09  1  0   67.25   56.003  0.01766  266.97  265.88    6.875   33.823   12.11   512.58
 0.27105D+00   0.9007   0.3600    8.807   0.8400 0.55430D-09  1  0   66.95   55.762  0.01762  267.00  265.90    6.903   33.851   12.10   514.57
 0.27332D+00   0.8996   0.3600    8.838   0.8400 0.55661D-09  1  0   66.66   55.522  0.01757  267.03  265.91    6.931   33.879   12.09   516.55
 0.27559D+00   0.8985   0.3600    8.870   0.8400 0.55892D-09  1  0   66.37   55.283  0.01753  267.07  265.93    6.959   33.907   12.09   518.53
 0.27786D+00   0.8975   0.3600    8.901   0.8400 0.56125D-09  1  0   66.08   55.046  0.01749  267.10  265.95    6.986   33.935   12.08   520.51
 0.28013D+00   0.8964   0.3600    8.932   0.8400 0.56359D-09  1  0   65.80   54.809  0.01745  267.13  265.97    7.014   33.963   12.08   522.49
 0.28240D+00   0.8953   0.3600    8.963   0.8400 0.56593D-09  1  0   65.51   54.574  0.01741  267.16  265.99    7.042   33.991   12.07   524.46
 0.28467D+00   0.8942   0.3600    8.993   0.8400 0.56829D-09  1  0   65.23   54.339  0.01736  267.19  266.00    7.070   34.018   12.06   526.44
 0.28694D+00   0.8931   0.3600    9.024   0.8400 0.57065D-09  1  0   64.94   54.106  0.01732  267.22  266.02    7.097   34.046   12.06   528.41
 0.28921D+00   0.8920   0.3600    9.054   0.8400 0.57302D-09  1  0   64.66   53.874  0.01728  267.25  266.04    7.125   34.074   12.05   530.38
 0.29148D+00   0.8909   0.3600    9.084   0.8400 0.57539D-09  1  0   64.38   53.644  0.01724  267.28  266.06    7.152   34.101   12.05   532.35
 0.29375D+00   0.8898   0.3600    9.114   0.8400 0.57778D-09  1  0   64.11   53.415  0.01720  267.31  266.07    7.179   34.129   12.04   534.31
 0.29602D+00   0.8888   0.3600    9.143   0.8400 0.58017D-09  1  0   63.83   53.187  0.01716  267.34  266.09    7.206   34.156   12.04   536.28
 0.29829D+00   0.8877   0.3600    9.173   0.8400 0.58257D-09  1  0   63.55   52.960  0.01712  267.37  266.11    7.233   34.183   12.03   538.24
 0.30056D+00   0.8866   0.3600    9.202   0.8400 0.58497D-09  1  0   63.28   52.735  0.01709  267.40  266.12    7.260   34.211   12.02   540.21
 0.30283D+00   0.8855   0.3600    9.231   0.8400 0.58738D-09  1  0   63.01   52.511  0.01705  267.42  266.14    7.287   34.238   12.02   542.17
 0.30510D+00   0.8845   0.3600    9.260   0.8400 0.58979D-09  1  0   62.74   52.288  0.01701  267.45  266.16    7.314   34.265   12.01   544.12
 0.30737D+00   0.8834   0.3600    9.289   0.8400 0.59221D-09  1  0   62.47   52.067  0.01697  267.48  266.17    7.341   34.292   12.01   546.08
 0.30964D+00   0.8823   0.3600    9.318   0.8400 0.59464D-09  1  0   62.21   51.847  0.01694  267.51  266.19    7.367   34.319   12.00   548.04
 0.31191D+00   0.8812   0.3600    9.347   0.8400 0.59707D-09  1  0   61.94   51.629  0.01690  267.54  266.20    7.394   34.345   12.00   549.99
 0.31418D+00   0.8802   0.3600    9.375   0.8400 0.59951D-09  1  0   61.68   51.412  0.01686  267.56  266.22    7.420   34.372   11.99   551.94
 0.31645D+00   0.8791   0.3600    9.403   0.8400 0.60194D-09  1  0   61.42   51.197  0.01683  267.59  266.23    7.447   34.399   11.98   553.89
 0.31872D+00   0.8780   0.3600    9.431   0.8400 0.60439D-09  1  0   61.16   50.983  0.01679  267.62  266.25    7.473   34.425   11.98   555.84
 0.32099D+00   0.8770   0.3600    9.459   0.8400 0.60683D-09  1  0   60.90   50.770  0.01676  267.65  266.26    7.499   34.451   11.97   557.79
 0.32326D+00   0.8759   0.3600    9.487   0.8400 0.60929D-09  1  0   60.64   50.559  0.01672  267.67  266.28    7.525   34.478   11.97   559.73
 0.32553D+00   0.8749   0.3600    9.514   0.8400 0.61174D-09  1  0   60.39   50.349  0.01669  267.70  266.29    7.551   34.504   11.96   561.68
 0.32780D+00   0.8738   0.3600    9.542   0.8400 0.61420D-09  1  0   60.14   50.141  0.01665  267.73  266.31    7.576   34.530   11.96   563.62
 0.33007D+00   0.8727   0.3600    9.569   0.8400 0.61666D-09  1  0   59.89   49.934  0.01662  267.75  266.32    7.602   34.556   11.95   565.56
 0.33234D+00   0.8717   0.3600    9.596   0.8400 0.61912D-09  1  0   59.64   49.729  0.01659  267.78  266.34    7.627   34.582   11.95   567.50
 0.33461D+00   0.8706   0.3600    9.623   0.8400 0.62158D-09  1  0   59.39   49.525  0.01655  267.80  266.35    7.653   34.607   11.94   569.43
 0.33688D+00   0.8696   0.3600    9.650   0.8400 0.62405D-09  1  0   59.15   49.323  0.01652  267.83  266.36    7.678   34.633   11.94   571.37
 0.33915D+00   0.8685   0.3600    9.677   0.8400 0.62652D-09  1  0   58.90   49.122  0.01649  267.85  266.38    7.703   34.658   11.93   573.30
 0.34142D+00   0.8675   0.3600    9.704   0.8400 0.62899D-09  1  0   58.66   48.923  0.01646  267.88  266.39    7.728   34.684   11.92   575.23
 0.34369D+00   0.8664   0.3600    9.730   0.8400 0.63146D-09  1  0   58.42   48.725  0.01643  267.90  266.41    7.753   34.709   11.92   577.16
 0.34596D+00   0.8654   0.3600    9.756   0.8400 0.63394D-09  1  0   58.18   48.529  0.01639  267.93  266.42    7.778   34.734   11.91   579.09
 0.34823D+00   0.8643   0.3600    9.782   0.8400 0.63641D-09  1  0   57.95   48.334  0.01636  267.95  266.43    7.802   34.759   11.91   581.02
 0.35050D+00   0.8633   0.3600    9.809   0.8400 0.63889D-09  1  0   57.71   48.141  0.01633  267.98  266.45    7.827   34.784   11.90   582.94
 0.35277D+00   0.8622   0.3600    9.834   0.8400 0.64137D-09  1  0   57.48   47.949  0.01630  268.00  266.46    7.851   34.809   11.90   584.87
 0.35504D+00   0.8612   0.3600    9.860   0.8400 0.64385D-09  1  0   57.25   47.758  0.01627  268.02  266.47    7.876   34.833   11.89   586.79
 0.35731D+00   0.8602   0.3600    9.886   0.8400 0.64633D-09  1  0   57.02   47.569  0.01624  268.05  266.48    7.900   34.858   11.89   588.71
 0.35958D+00   0.8591   0.3600    9.911   0.8400 0.64881D-09  1  0   56.79   47.382  0.01622  268.07  266.50    7.924   34.882   11.88   590.63
 0.36185D+00   0.8581   0.3600    9.937   0.8400 0.65129D-09  1  0   56.57   47.196  0.01619  268.09  266.51    7.948   34.907   11.88   592.55
 0.36412D+00   0.8570   0.3600    9.962   0.8400 0.65377D-09  1  0   56.34   47.011  0.01616  268.12  266.52    7.972   34.931   11.87   594.46
 0.36639D+00   0.8560   0.3600    9.987   0.8400 0.65625D-09  1  0   56.12   46.828  0.01613  268.14  266.53    7.995   34.955   11.87   596.38
 0.36866D+00   0.8550   0.3600   10.012   0.8400 0.65872D-09  1  0   55.90   46.646  0.01610  268.16  266.54    8.019   34.979   11.86   598.29
 0.37093D+00   0.8539   0.3600   10.037   0.8400 0.66120D-09  1  0   55.68   46.466  0.01607  268.18  266.56    8.042   35.003   11.86   600.20
 0.37320D+00   0.8529   0.3600   10.062   0.8400 0.66368D-09  1  0   55.47   46.287  0.01605  268.21  266.57    8.065   35.027   11.85   602.11
 0.37547D+00   0.8519   0.3600   10.086   0.8400 0.66616D-09  1  0   55.25   46.109  0.01602  268.23  266.58    8.089   35.050   11.85   604.01
 0.37774D+00   0.8509   0.3600   10.111   0.8400 0.66864D-09  1  0   55.04   45.933  0.01599  268.25  266.59    8.112   35.074   11.84   605.92
 0.38001D+00   0.8498   0.3600   10.135   0.8400 0.67112D-09  1  0   54.83   45.758  0.01597  268.27  266.60    8.135   35.097   11.84   607.82
 0.38228D+00   0.8488   0.3600   10.159   0.8400 0.67359D-09  1  0   54.62   45.585  0.01594  268.29  266.61    8.158   35.120   11.83   609.73
 0.38455D+00   0.8478   0.3600   10.183   0.8400 0.67607D-09  1  0   54.41   45.413  0.01592  268.31  266.62    8.180   35.144   11.83   611.63
 0.38682D+00   0.8468   0.3600   10.207   0.8400 0.67854D-09  1  0   54.20   45.243  0.01589  268.33  266.64    8.203   35.167   11.82   613.53
 0.38909D+00   0.8457   0.3600   10.231   0.8400 0.68101D-09  1  0   54.00   45.074  0.01587  268.35  266.65    8.225   35.190   11.82   615.42
 0.39136D+00   0.8447   0.3600   10.255   0.8400 0.68348D-09  1  0   53.79   44.906  0.01584  268.38  266.66    8.248   35.212   11.81   617.32
 0.39363D+00   0.8437   0.3600   10.279   0.8400 0.68595D-09  1  0   53.59   44.739  0.01582  268.40  266.67    8.270   35.235   11.81   619.22
 0.39590D+00   0.8427   0.3600   10.302   0.8400 0.68842D-09  1  0   53.39   44.574  0.01579  268.42  266.68    8.292   35.258   11.80   621.11
 0.39817D+00   0.8417   0.3600   10.326   0.8400 0.69088D-09  1  0   53.19   44.410  0.01577  268.44  266.69    8.314   35.280   11.80   623.00
 0.40044D+00   0.8407   0.3600   10.349   0.8400 0.69335D-09  1  0   53.00   44.248  0.01574  268.46  266.70    8.336   35.302   11.79   624.89
 0.40271D+00   0.8396   0.3600   10.372   0.8400 0.69581D-09  1  0   52.80   44.087  0.01572  268.47  266.71    8.358   35.325   11.79   626.78
 0.40498D+00   0.8386   0.3600   10.395   0.8400 0.69827D-09  1  0   52.61   43.927  0.01570  268.49  266.72    8.379   35.347   11.78   628.66
 0.40725D+00   0.8376   0.3600   10.418   0.8400 0.70073D-09  1  0   52.42   43.769  0.01567  268.51  266.73    8.401   35.369   11.78   630.55
 0.40952D+00   0.8366   0.3600   10.441   0.8400 0.70318D-09  1  0   52.23   43.611  0.01565  268.53  266.74    8.422   35.391   11.77   632.43
 0.41179D+00   0.8356   0.3600   10.464   0.8400 0.70563D-09  1  0   52.04   43.455  0.01563  268.55  266.75    8.443   35.412   11.77   634.31
