R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.96794D+00   0.6261   0.1349   13.578   0.7647 0.78731D-09  1  0   42.09   35.268  0.01452  269.52  266.52   11.241   35.711   11.80   913.77
 0.97021D+00   0.6254   0.1375   13.574   0.7792 0.80368D-09  1  0   42.02   35.205  0.01451  269.53  266.65   10.946   35.906   11.74   914.97
 0.97248D+00   0.6247   0.1402   13.570   0.7946 0.82318D-09  1  0   41.84   35.048  0.01449  269.54  266.80   10.649   36.127   11.67   916.17
 0.97475D+00   0.6240   0.1431   13.566   0.8108 0.84583D-09  1  0   41.54   34.796  0.01446  269.57  266.96   10.351   36.373   11.59   917.38
 0.97702D+00   0.6233   0.1460   13.561   0.8275 0.87172D-09  1  0   41.13   34.451  0.01442  269.61  267.13   10.057   36.642   11.51   918.59
 0.97929D+00   0.6225   0.1490   13.556   0.8446 0.90091D-09  1  0   40.62   34.014  0.01436  269.66  267.30    9.770   36.931   11.43   919.80
 0.98156D+00   0.6218   0.1521   13.551   0.8619 0.93349D-09  1  0   39.99   33.490  0.01430  269.72  267.48    9.493   37.239   11.34   921.02
 0.98383D+00   0.6211   0.1552   13.545   0.8793 0.96956D-09  1  0   39.27   32.882  0.01423  269.79  267.66    9.231   37.563   11.25   922.24
 0.98610D+00   0.6204   0.1582   13.541   0.8966 0.10092D-08  1  0   38.45   32.196  0.01414  269.87  267.83    8.987   37.900   11.16   923.47
 0.98837D+00   0.6197   0.1612   13.536   0.9135 0.10525D-08  1  0   37.54   31.440  0.01405  269.95  268.01    8.765   38.248   11.07   924.70
 0.99064D+00   0.6190   0.1641   13.532   0.9299 0.10994D-08  1  0   36.56   30.621  0.01396  270.05  268.18    8.568   38.604   10.98   925.93
 0.99291D+00   0.6183   0.1669   13.529   0.9456 0.11501D-08  1  0   35.52   29.749  0.01385  270.14  268.34    8.400   38.965   10.89   927.17
 0.99518D+00   0.6176   0.1695   13.527   0.9604 0.12045D-08  1  0   34.42   28.833  0.01375  270.25  268.49    8.264   39.327   10.81   928.41
 0.99745D+00   0.6168   0.1719   13.525   0.9742 0.12625D-08  1  0   33.28   27.885  0.01364  270.35  268.63    8.163   39.688   10.72   929.65
 0.99972D+00   0.6161   0.1741   13.524   0.9867 0.13239D-08  1  0   32.11   26.917  0.01353  270.46  268.75    8.100   40.045   10.64   930.89
 0.10020D+01   0.6154   0.1761   13.525   0.9978 0.13883D-08  1  0   30.93   25.939  0.01343  270.57  268.86    8.075   40.393   10.56   932.14
 0.10043D+01   0.6147   0.1778   13.527   1.0073 0.14554D-08  1  0   29.76   24.966  0.01332  270.67  268.96    8.090   40.729   10.49   933.38
 0.10065D+01   0.6140   0.1792   13.530   1.0152 0.15244D-08  1  0   28.60   24.008  0.01322  270.78  269.03    8.145   41.051   10.42   934.63
 0.10088D+01   0.6133   0.1802   13.534   1.0213 0.15944D-08  1  0   27.47   23.077  0.01312  270.88  269.09    8.241   41.353   10.35   935.88
 0.10111D+01   0.6126   0.1810   13.540   1.0256 0.16645D-08  1  0   26.39   22.186  0.01303  270.97  269.13    8.375   41.632   10.30   937.13
 0.10133D+01   0.6119   0.1814   13.546   1.0280 0.17332D-08  1  0   25.37   21.344  0.01294  271.06  269.15    8.546   41.885   10.25   938.38
 0.10156D+01   0.6112   0.1815   13.554   1.0284 0.17990D-08  1  0   24.43   20.562  0.01286  271.15  269.16    8.751   42.108   10.20   939.63
 0.10179D+01   0.6105   0.1812   13.563   1.0269 0.18603D-08  1  0   23.56   19.847  0.01279  271.22  269.15    8.986   42.296   10.17   940.87
 0.10201D+01   0.6098   0.1806   13.573   1.0235 0.19152D-08  1  0   22.78   19.206  0.01273  271.29  269.12    9.247   42.447   10.14   942.12
 0.10224D+01   0.6091   0.1797   13.584   1.0183 0.19619D-08  1  0   22.10   18.646  0.01267  271.35  269.08    9.531   42.558   10.12   943.36
 0.10247D+01   0.6084   0.1784   13.595   1.0112 0.19987D-08  1  0   21.52   18.169  0.01262  271.40  269.02    9.831   42.626   10.11   944.60
 0.10270D+01   0.6077   0.1769   13.607   1.0024 0.20241D-08  1  0   21.04   17.780  0.01259  271.44  268.95   10.143   42.648   10.11   945.83
 0.10292D+01   0.6070   0.1751   13.620   0.9920 0.20371D-08  1  0   20.68   17.480  0.01256  271.47  268.88   10.463   42.625   10.12   947.06
 0.10315D+01   0.6063   0.1730   13.632   0.9801 0.20370D-08  1  0   20.42   17.270  0.01254  271.50  268.79   10.785   42.555   10.14   948.29
 0.10338D+01   0.6056   0.1706   13.645   0.9669 0.20237D-08  1  0   20.27   17.148  0.01253  271.51  268.69   11.105   42.440   10.17   949.51
 0.10360D+01   0.6049   0.1681   13.658   0.9526 0.19975D-08  1  0   20.23   17.116  0.01252  271.51  268.58   11.419   42.280   10.20   950.73
 0.10383D+01   0.6042   0.1654   13.671   0.9373 0.19593D-08  1  0   20.29   17.169  0.01253  271.51  268.47   11.725   42.078   10.25   951.94
 0.10406D+01   0.6036   0.1626   13.684   0.9212 0.19105D-08  1  0   20.45   17.307  0.01254  271.49  268.35   12.019   41.837   10.31   953.14
 0.10429D+01   0.6029   0.1596   13.697   0.9045 0.18526D-08  1  0   20.71   17.527  0.01256  271.47  268.22   12.298   41.561   10.38   954.34
 0.10451D+01   0.6022   0.1566   13.710   0.8873 0.17875D-08  1  0   21.06   17.824  0.01259  271.44  268.09   12.561   41.254   10.45   955.54
 0.10474D+01   0.6015   0.1535   13.723   0.8700 0.17171D-08  1  0   21.51   18.197  0.01263  271.40  267.96   12.806   40.921   10.53   956.73
 0.10497D+01   0.6008   0.1505   13.735   0.8526 0.16432D-08  1  0   22.04   18.640  0.01267  271.35  267.82   13.032   40.567   10.61   957.91
 0.10519D+01   0.6001   0.1474   13.747   0.8354 0.15677D-08  1  0   22.65   19.148  0.01272  271.30  267.68   13.238   40.196   10.71   959.08
 0.10542D+01   0.5994   0.1444   13.759   0.8184 0.14922D-08  1  0   23.33   19.718  0.01278  271.24  267.54   13.424   39.815   10.80   960.26
 0.10565D+01   0.5987   0.1415   13.770   0.8020 0.14178D-08  1  0   24.08   20.344  0.01284  271.17  267.40   13.588   39.428   10.90   961.42
 0.10587D+01   0.5981   0.1388   13.781   0.7863 0.13459D-08  1  0   24.89   21.019  0.01291  271.10  267.25   13.730   39.040   11.00   962.58
 0.10610D+01   0.5974   0.1361   13.791   0.7713 0.12772D-08  1  0   25.76   21.738  0.01298  271.02  267.11   13.850   38.655   11.10   963.73
 0.10633D+01   0.5967   0.1336   13.801   0.7573 0.12124D-08  1  0   26.66   22.494  0.01306  270.94  266.98   13.948   38.279   11.19   964.88
 0.10655D+01   0.5960   0.1313   13.811   0.7443 0.11520D-08  1  0   27.61   23.280  0.01314  270.86  266.85   14.022   37.913   11.29   966.03
 0.10678D+01   0.5953   0.1293   13.820   0.7324 0.10962D-08  1  0   28.58   24.089  0.01323  270.77  266.72   14.074   37.563   11.38   967.17
 0.10701D+01   0.5946   0.1274   13.828   0.7219 0.10452D-08  1  0   29.57   24.913  0.01332  270.68  266.60   14.103   37.231   11.47   968.31
 0.10724D+01   0.5940   0.1258   13.836   0.7127 0.99903D-09  1  0   30.57   25.745  0.01341  270.59  266.49   14.108   36.921   11.56   969.44
 0.10746D+01   0.5933   0.1244   13.843   0.7049 0.95767D-09  1  0   31.57   26.577  0.01350  270.50  266.38   14.090   36.634   11.64   970.57
 0.10769D+01   0.5926   0.1233   13.850   0.6985 0.92101D-09  1  0   32.56   27.401  0.01359  270.41  266.29   14.049   36.372   11.71   971.69
 0.10792D+01   0.5919   0.1224   13.855   0.6937 0.88891D-09  1  0   33.54   28.209  0.01368  270.32  266.21   13.984   36.139   11.77   972.82
 0.10814D+01   0.5913   0.1218   13.860   0.6905 0.86121D-09  1  0   34.48   28.994  0.01377  270.23  266.15   13.897   35.934   11.82   973.94
 0.10837D+01   0.5906   0.1215   13.864   0.6888 0.83774D-09  1  0   35.39   29.748  0.01385  270.14  266.10   13.787   35.760   11.87   975.06
 0.10860D+01   0.5899   0.1215   13.868   0.6886 0.81833D-09  1  0   36.25   30.463  0.01394  270.06  266.06   13.655   35.617   11.91   976.18
 0.10882D+01   0.5892   0.1218   13.870   0.6901 0.80281D-09  1  0   37.06   31.132  0.01402  269.99  266.04   13.502   35.507   11.93   977.30
 0.10905D+01   0.5886   0.1223   13.872   0.6932 0.79103D-09  1  0   37.81   31.748  0.01409  269.92  266.04   13.328   35.429   11.95   978.42
 0.10928D+01   0.5879   0.1231   13.872   0.6978 0.78286D-09  1  0   38.48   32.304  0.01416  269.86  266.05   13.134   35.384   11.96   979.54
 0.10951D+01   0.5872   0.1242   13.872   0.7039 0.77818D-09  1  0   39.07   32.794  0.01422  269.80  266.09   12.921   35.372   11.95   980.66
 0.10973D+01   0.5866   0.1256   13.871   0.7115 0.77689D-09  1  0   39.58   33.212  0.01427  269.75  266.13   12.691   35.393   11.94   981.78
 0.10996D+01   0.5859   0.1272   13.869   0.7206 0.77892D-09  1  0   40.00   33.554  0.01431  269.71  266.20   12.445   35.447   11.92   982.90
 0.11019D+01   0.5852   0.1290   13.867   0.7309 0.78420D-09  1  0   40.31   33.813  0.01434  269.68  266.28   12.185   35.534   11.88   984.02
 0.11041D+01   0.5846   0.1310   13.863   0.7426 0.79272D-09  1  0   40.53   33.987  0.01436  269.66  266.38   11.913   35.651   11.84   985.15
 0.11064D+01   0.5839   0.1333   13.859   0.7554 0.80445D-09  1  0   40.64   34.072  0.01437  269.66  266.50   11.631   35.799   11.79   986.28
 0.11087D+01   0.5832   0.1358   13.854   0.7693 0.81940D-09  1  0   40.64   34.066  0.01437  269.66  266.62   11.341   35.976   11.73   987.41
 0.11110D+01   0.5826   0.1384   13.849   0.7842 0.83761D-09  1  0   40.52   33.966  0.01436  269.67  266.76   11.047   36.181   11.67   988.55
 0.11132D+01   0.5819   0.1411   13.843   0.7998 0.85911D-09  1  0   40.30   33.773  0.01434  269.69  266.91   10.751   36.412   11.60   989.68
 0.11155D+01   0.5812   0.1440   13.837   0.8162 0.88398D-09  1  0   39.96   33.487  0.01430  269.72  267.07   10.457   36.667   11.52   990.83
 0.11178D+01   0.5806   0.1470   13.831   0.8330 0.91230D-09  1  0   39.52   33.110  0.01425  269.77  267.24   10.167   36.945   11.44   991.97
 0.11200D+01   0.5799   0.1500   13.824   0.8502 0.94415D-09  1  0   38.96   32.644  0.01420  269.82  267.41    9.886   37.243   11.35   993.12
 0.11223D+01   0.5793   0.1531   13.818   0.8676 0.97964D-09  1  0   38.30   32.093  0.01413  269.88  267.59    9.617   37.560   11.27   994.27
 0.11246D+01   0.5786   0.1562   13.811   0.8850 0.10189D-08  1  0   37.55   31.462  0.01406  269.95  267.76    9.364   37.891   11.18   995.43
 0.11268D+01   0.5780   0.1592   13.805   0.9021 0.10619D-08  1  0   36.71   30.758  0.01397  270.03  267.94    9.130   38.236   11.09   996.59
 0.11291D+01   0.5773   0.1622   13.800   0.9189 0.11089D-08  1  0   35.79   29.988  0.01388  270.12  268.11    8.920   38.590   11.00   997.75
 0.11314D+01   0.5766   0.1650   13.795   0.9351 0.11599D-08  1  0   34.79   29.160  0.01379  270.21  268.27    8.736   38.952   10.91   998.92
 0.11337D+01   0.5760   0.1677   13.791   0.9506 0.12149D-08  1  0   33.74   28.284  0.01369  270.31  268.42    8.583   39.318   10.82  1000.09
 0.11359D+01   0.5753   0.1703   13.787   0.9650 0.12738D-08  1  0   32.65   27.370  0.01358  270.41  268.57    8.463   39.685   10.73  1001.26
 0.11382D+01   0.5747   0.1727   13.785   0.9784 0.13365D-08  1  0   31.51   26.431  0.01348  270.51  268.70    8.379   40.050   10.64  1002.44
 0.11405D+01   0.5740   0.1748   13.784   0.9904 0.14028D-08  1  0   30.36   25.476  0.01338  270.62  268.81    8.333   40.408   10.56  1003.62
 0.11427D+01   0.5734   0.1767   13.783   1.0010 0.14722D-08  1  0   29.21   24.519  0.01327  270.72  268.91    8.326   40.758   10.49  1004.80
 0.11450D+01   0.5727   0.1782   13.784   1.0101 0.15443D-08  1  0   28.07   23.572  0.01317  270.82  269.00    8.359   41.095   10.41  1005.98
 0.11473D+01   0.5721   0.1795   13.787   1.0174 0.16180D-08  1  0   26.95   22.647  0.01308  270.92  269.07    8.432   41.415   10.34  1007.16
 0.11495D+01   0.5714   0.1805   13.790   1.0229 0.16926D-08  1  0   25.87   21.755  0.01298  271.02  269.11    8.544   41.714   10.28  1008.35
 0.11518D+01   0.5708   0.1812   13.795   1.0266 0.17666D-08  1  0   24.84   20.907  0.01290  271.11  269.15    8.694   41.989   10.23  1009.53
 0.11541D+01   0.5701   0.1815   13.801   1.0283 0.18386D-08  1  0   23.88   20.112  0.01282  271.20  269.16    8.880   42.235   10.18  1010.71
 0.11563D+01   0.5695   0.1814   13.808   1.0282 0.19067D-08  1  0   22.99   19.381  0.01274  271.27  269.16    9.097   42.449   10.13  1011.89
 0.11586D+01   0.5688   0.1811   13.816   1.0260 0.19692D-08  1  0   22.19   18.720  0.01268  271.34  269.14    9.342   42.628   10.10  1013.08
 0.11609D+01   0.5682   0.1804   13.825   1.0220 0.20240D-08  1  0   21.48   18.135  0.01262  271.41  269.10    9.612   42.766   10.08  1014.25
 0.11632D+01   0.5676   0.1793   13.835   1.0161 0.20692D-08  1  0   20.87   17.630  0.01257  271.46  269.05    9.900   42.862   10.06  1015.43
 0.11654D+01   0.5669   0.1780   13.845   1.0085 0.21031D-08  1  0   20.36   17.211  0.01253  271.50  268.99   10.203   42.914   10.05  1016.60
 0.11677D+01   0.5663   0.1763   13.856   0.9992 0.21243D-08  1  0   19.95   16.878  0.01250  271.54  268.92   10.515   42.919   10.06  1017.77
 0.11700D+01   0.5656   0.1744   13.867   0.9883 0.21319D-08  1  0   19.65   16.632  0.01248  271.56  268.84   10.831   42.876   10.07  1018.93
 0.11722D+01   0.5650   0.1722   13.878   0.9760 0.21245D-08  0  0   19.86   16.480  0.01246  271.58  268.74   11.196   42.833   16.48  1020.09
 0.11745D+01   0.5643   0.1698   13.891   0.9624 0.21012D-08  0  0   19.80   16.431  0.01246  271.58  268.64   11.503   42.691   16.43  1021.25
 0.11768D+01   0.5637   0.1672   13.902   0.9477 0.20665D-08  1  0   19.42   16.452  0.01246  271.58  268.54   11.754   42.457   10.17  1022.40
 0.11790D+01   0.5631   0.1645   13.913   0.9321 0.20211D-08  1  0   19.53   16.546  0.01247  271.57  268.42   12.050   42.237   10.22  1023.55
 0.11813D+01   0.5624   0.1616   13.924   0.9158 0.19651D-08  1  0   19.74   16.721  0.01248  271.55  268.30   12.333   41.978   10.28  1024.68
 0.11836D+01   0.5618   0.1586   13.935   0.8989 0.19003D-08  1  0   20.04   16.975  0.01251  271.53  268.18   12.601   41.685   10.35  1025.82
 0.11859D+01   0.5612   0.1556   13.946   0.8817 0.18289D-08  1  0   20.43   17.304  0.01254  271.49  268.05   12.852   41.362   10.43  1026.95
 0.11881D+01   0.5605   0.1525   13.957   0.8643 0.17527D-08  1  0   20.91   17.705  0.01258  271.45  267.91   13.084   41.015   10.51  1028.07
 0.11904D+01   0.5599   0.1495   13.967   0.8470 0.16738D-08  1  0   21.47   18.173  0.01262  271.40  267.78   13.297   40.649   10.60  1029.19
 0.11927D+01   0.5593   0.1464   13.977   0.8298 0.15939D-08  1  0   22.11   18.704  0.01268  271.35  267.64   13.491   40.268   10.69  1030.30
 0.11949D+01   0.5586   0.1435   13.987   0.8130 0.15146D-08  1  0   22.82   19.292  0.01273  271.28  267.50   13.663   39.879   10.79  1031.40
 0.11972D+01   0.5580   0.1406   13.997   0.7968 0.14373D-08  1  0   23.59   19.933  0.01280  271.22  267.36   13.814   39.485   10.89  1032.50
 0.11995D+01   0.5574   0.1379   14.006   0.7813 0.13629D-08  1  0   24.41   20.620  0.01287  271.14  267.22   13.944   39.093   10.99  1033.59
 0.12018D+01   0.5567   0.1353   14.014   0.7666 0.12923D-08  1  0   25.28   21.348  0.01294  271.06  267.08   14.051   38.705   11.09  1034.68
 0.12040D+01   0.5561   0.1329   14.023   0.7529 0.12261D-08  1  0   26.20   22.109  0.01302  270.98  266.95   14.137   38.327   11.19  1035.77
 0.12063D+01   0.5555   0.1306   14.030   0.7403 0.11647D-08  1  0   27.15   22.897  0.01310  270.90  266.82   14.200   37.962   11.28  1036.85
 0.12086D+01   0.5549   0.1286   14.037   0.7289 0.11082D-08  1  0   28.12   23.705  0.01319  270.81  266.70   14.240   37.614   11.37  1037.92
 0.12108D+01   0.5542   0.1268   14.044   0.7187 0.10568D-08  1  0   29.10   24.525  0.01327  270.72  266.58   14.257   37.285   11.46  1039.00
 0.12131D+01   0.5536   0.1253   14.050   0.7100 0.10105D-08  1  0   30.10   25.350  0.01336  270.63  266.48   14.252   36.978   11.55  1040.06
 0.12154D+01   0.5530   0.1240   14.055   0.7026 0.96916D-09  1  0   31.08   26.172  0.01345  270.54  266.38   14.223   36.697   11.62  1041.13
 0.12176D+01   0.5524   0.1230   14.060   0.6968 0.93270D-09  1  0   32.06   26.983  0.01354  270.45  266.30   14.172   36.442   11.69  1042.19
 0.12199D+01   0.5517   0.1222   14.064   0.6925 0.90093D-09  1  0   33.01   27.775  0.01363  270.36  266.22   14.097   36.215   11.75  1043.25
 0.12222D+01   0.5511   0.1217   14.067   0.6897 0.87368D-09  1  0   33.94   28.542  0.01372  270.28  266.16   14.001   36.018   11.80  1044.31
 0.12245D+01   0.5505   0.1215   14.069   0.6885 0.85077D-09  1  0   34.82   29.275  0.01380  270.20  266.12   13.882   35.853   11.85  1045.37
 0.12267D+01   0.5499   0.1216   14.071   0.6890 0.83200D-09  1  0   35.66   29.966  0.01388  270.12  266.09   13.742   35.719   11.88  1046.43
 0.12290D+01   0.5493   0.1219   14.071   0.6909 0.81720D-09  1  0   36.43   30.610  0.01395  270.05  266.08   13.580   35.618   11.90  1047.48
 0.12313D+01   0.5486   0.1226   14.071   0.6945 0.80623D-09  1  0   37.14   31.198  0.01402  269.98  266.08   13.399   35.550   11.92  1048.54
 0.12335D+01   0.5480   0.1235   14.070   0.6996 0.79895D-09  1  0   37.78   31.725  0.01409  269.92  266.10   13.198   35.515   11.92  1049.60
 0.12358D+01   0.5474   0.1246   14.068   0.7062 0.79523D-09  1  0   38.34   32.184  0.01414  269.87  266.14   12.979   35.514   11.91  1050.65
 0.12381D+01   0.5468   0.1261   14.066   0.7143 0.79499D-09  1  0   38.81   32.570  0.01419  269.83  266.19   12.744   35.545   11.90  1051.71
 0.12403D+01   0.5462   0.1277   14.062   0.7238 0.79815D-09  1  0   39.18   32.878  0.01423  269.79  266.27   12.493   35.610   11.87  1052.77
 0.12426D+01   0.5456   0.1296   14.058   0.7346 0.80467D-09  1  0   39.46   33.103  0.01425  269.77  266.35   12.229   35.706   11.84  1053.83
 0.12449D+01   0.5449   0.1318   14.053   0.7466 0.81451D-09  1  0   39.63   33.242  0.01427  269.75  266.46   11.954   35.834   11.79  1054.90
 0.12471D+01   0.5443   0.1341   14.047   0.7598 0.82768D-09  1  0   39.70   33.292  0.01428  269.74  266.58   11.670   35.992   11.74  1055.97
 0.12494D+01   0.5437   0.1366   14.041   0.7741 0.84420D-09  1  0   39.66   33.251  0.01427  269.75  266.71   11.380   36.179   11.68  1057.04
 0.12517D+01   0.5431   0.1393   14.034   0.7892 0.86410D-09  1  0   39.50   33.118  0.01425  269.76  266.85   11.086   36.394   11.61  1058.11
 0.12540D+01   0.5425   0.1421   14.027   0.8051 0.88744D-09  1  0   39.24   32.892  0.01423  269.79  267.00   10.792   36.634   11.54  1059.19
 0.12562D+01   0.5419   0.1450   14.020   0.8216 0.91430D-09  1  0   38.86   32.574  0.01419  269.83  267.16   10.500   36.898   11.46  1060.27
 0.12585D+01   0.5413   0.1480   14.012   0.8386 0.94477D-09  1  0   38.38   32.167  0.01414  269.87  267.33   10.215   37.185   11.38  1061.36
 0.12608D+01   0.5407   0.1510   14.005   0.8559 0.97896D-09  1  0   37.79   31.673  0.01408  269.93  267.50    9.939   37.491   11.29  1062.44
 0.12630D+01   0.5401   0.1541   13.997   0.8733 0.10170D-08  1  0   37.10   31.097  0.01401  269.99  267.68    9.677   37.814   11.21  1063.54
 0.12653D+01   0.5395   0.1572   13.990   0.8906 0.10589D-08  1  0   36.32   30.445  0.01394  270.07  267.85    9.432   38.153   11.12  1064.63
 0.12676D+01   0.5389   0.1602   13.983   0.9077 0.11049D-08  1  0   35.46   29.723  0.01385  270.15  268.02    9.208   38.503   11.02  1065.73
 0.12698D+01   0.5383   0.1631   13.977   0.9243 0.11551D-08  1  0   34.52   28.939  0.01376  270.23  268.19    9.009   38.863   10.93  1066.84
 0.12721D+01   0.5376   0.1659   13.971   0.9403 0.12094D-08  1  0   33.52   28.101  0.01367  270.33  268.34    8.838   39.230   10.84  1067.94
 0.12744D+01   0.5370   0.1686   13.966   0.9554 0.12679D-08  1  0   32.46   27.221  0.01357  270.43  268.49    8.699   39.599   10.76  1069.05
 0.12767D+01   0.5364   0.1711   13.962   0.9695 0.13305D-08  1  0   31.36   26.308  0.01347  270.53  268.63    8.594   39.969   10.67  1070.17
 0.12789D+01   0.5358   0.1734   13.959   0.9825 0.13970D-08  1  0   30.24   25.375  0.01336  270.63  268.75    8.525   40.335   10.58  1071.28
 0.12812D+01   0.5352   0.1754   13.957   0.9941 0.14671D-08  1  0   29.10   24.432  0.01326  270.73  268.86    8.494   40.694   10.50  1072.40
 0.12835D+01   0.5346   0.1772   13.956   1.0042 0.15404D-08  1  0   27.97   23.492  0.01316  270.83  268.95    8.504   41.043   10.43  1073.52
 0.12857D+01   0.5340   0.1787   13.957   1.0126 0.16161D-08  1  0   26.85   22.568  0.01307  270.93  269.03    8.553   41.378   10.35  1074.64
 0.12880D+01   0.5334   0.1799   13.959   1.0194 0.16933D-08  1  0   25.76   21.670  0.01297  271.03  269.09    8.642   41.694   10.29  1075.77
 0.12903D+01   0.5328   0.1808   13.962   1.0243 0.17708D-08  1  0   24.72   20.810  0.01289  271.12  269.13    8.769   41.989   10.23  1076.89
 0.12926D+01   0.5322   0.1813   13.966   1.0274 0.18472D-08  1  0   23.74   19.998  0.01280  271.21  269.15    8.933   42.257   10.17  1078.01
 0.12948D+01   0.5317   0.1815   13.971   1.0285 0.19208D-08  1  0   22.83   19.244  0.01273  271.29  269.16    9.131   42.495   10.13  1079.13
 0.12971D+01   0.5311   0.1814   13.978   1.0277 0.19896D-08  1  0   21.99   18.555  0.01266  271.36  269.15    9.358   42.699   10.09  1080.26
 0.12994D+01   0.5305   0.1809   13.985   1.0249 0.20516D-08  1  0   21.24   17.939  0.01260  271.43  269.12    9.612   42.865   10.05  1081.38
 0.13016D+01   0.5299   0.1801   13.993   1.0203 0.21049D-08  1  0   20.59   17.400  0.01255  271.48  269.08    9.888   42.989   10.03  1082.49
 0.13039D+01   0.5293   0.1789   14.002   1.0138 0.21473D-08  1  0   20.03   16.943  0.01251  271.53  269.03   10.180   43.070   10.02  1083.61
 0.13062D+01   0.5287   0.1775   14.011   1.0056 0.21773D-08  0  0   19.97   16.570  0.01247  271.57  268.96   10.554   43.172   16.57  1084.72
 0.13084D+01   0.5281   0.1757   14.024   0.9958 0.21855D-08  0  0   19.70   16.344  0.01245  271.59  268.89   11.097   43.385   16.34  1085.83
 0.13107D+01   0.5275   0.1737   14.037   0.9844 0.21736D-08  0  0   19.58   16.245  0.01244  271.60  268.80   11.455   43.366   16.24  1086.93
 0.13130D+01   0.5269   0.1715   14.049   0.9717 0.21478D-08  0  0   19.55   16.227  0.01244  271.61  268.71   11.696   43.186   16.23  1088.03
 0.13153D+01   0.5263   0.1690   14.060   0.9577 0.21122D-08  0  0   19.60   16.264  0.01244  271.60  268.61   11.864   42.894   16.26  1089.12
 0.13175D+01   0.5257   0.1664   14.068   0.9427 0.20698D-08  0  0   19.69   16.338  0.01245  271.59  268.50   11.985   42.522   16.34  1090.21
 0.13198D+01   0.5251   0.1636   14.076   0.9269 0.20224D-08  1  0   19.40   16.441  0.01246  271.58  268.38   12.198   42.212   10.23  1091.30
 0.13221D+01   0.5246   0.1606   14.084   0.9103 0.19651D-08  1  0   19.62   16.621  0.01247  271.56  268.26   12.483   41.948   10.29  1092.37
 0.13243D+01   0.5240   0.1576   14.093   0.8933 0.18990D-08  1  0   19.93   16.881  0.01250  271.54  268.13   12.751   41.651   10.36  1093.45
 0.13266D+01   0.5234   0.1546   14.102   0.8760 0.18264D-08  1  0   20.33   17.216  0.01253  271.50  268.00   13.001   41.325   10.44  1094.51
 0.13289D+01   0.5228   0.1515   14.111   0.8586 0.17492D-08  1  0   20.81   17.623  0.01257  271.46  267.87   13.230   40.974   10.52  1095.57
 0.13311D+01   0.5222   0.1485   14.120   0.8413 0.16696D-08  1  0   21.38   18.097  0.01262  271.41  267.73   13.440   40.606   10.61  1096.63
 0.13334D+01   0.5216   0.1455   14.128   0.8243 0.15892D-08  1  0   22.02   18.633  0.01267  271.35  267.60   13.628   40.224   10.71  1097.68
 0.13357D+01   0.5211   0.1425   14.137   0.8077 0.15098D-08  1  0   22.74   19.226  0.01273  271.29  267.46   13.795   39.834   10.80  1098.72
 0.13379D+01   0.5205   0.1397   14.145   0.7917 0.14325D-08  1  0   23.51   19.870  0.01279  271.22  267.32   13.940   39.441   10.90  1099.76
 0.13402D+01   0.5199   0.1370   14.152   0.7764 0.13584D-08  1  0   24.34   20.559  0.01286  271.15  267.18   14.063   39.050   11.00  1100.80
 0.13425D+01   0.5193   0.1345   14.159   0.7620 0.12882D-08  1  0   25.21   21.286  0.01294  271.07  267.05   14.163   38.666   11.10  1101.83
 0.13448D+01   0.5187   0.1321   14.166   0.7487 0.12226D-08  1  0   26.12   22.046  0.01301  270.99  266.92   14.241   38.291   11.20  1102.85
 0.13470D+01   0.5182   0.1300   14.172   0.7364 0.11619D-08  1  0   27.06   22.830  0.01309  270.90  266.79   14.297   37.931   11.29  1103.87
 0.13493D+01   0.5176   0.1280   14.178   0.7254 0.11063D-08  1  0   28.03   23.632  0.01318  270.82  266.67   14.329   37.589   11.38  1104.89
 0.13516D+01   0.5170   0.1263   14.183   0.7157 0.10558D-08  1  0   29.00   24.444  0.01326  270.73  266.56   14.339   37.267   11.47  1105.90
 0.13538D+01   0.5164   0.1248   14.188   0.7074 0.10105D-08  1  0   29.98   25.258  0.01335  270.64  266.46   14.325   36.968   11.55  1106.91
 0.13561D+01   0.5159   0.1236   14.191   0.7006 0.97011D-09  1  0   30.96   26.068  0.01344  270.55  266.37   14.289   36.694   11.62  1107.91
 0.13584D+01   0.5153   0.1227   14.195   0.6952 0.93465D-09  1  0   31.92   26.864  0.01353  270.46  266.29   14.229   36.448   11.69  1108.92
 0.13606D+01   0.5147   0.1220   14.197   0.6914 0.90390D-09  1  0   32.85   27.639  0.01361  270.38  266.22   14.147   36.231   11.75  1109.92
 0.13629D+01   0.5141   0.1216   14.199   0.6892 0.87768D-09  1  0   33.75   28.386  0.01370  270.30  266.16   14.043   36.044   11.80  1110.92
 0.13652D+01   0.5136   0.1215   14.200   0.6885 0.85580D-09  1  0   34.61   29.097  0.01378  270.22  266.13   13.917   35.888   11.84  1111.92
 0.13675D+01   0.5130   0.1217   14.200   0.6894 0.83807D-09  1  0   35.41   29.766  0.01386  270.14  266.10   13.770   35.765   11.87  1112.92
 0.13697D+01   0.5124   0.1221   14.199   0.6919 0.82434D-09  1  0   36.16   30.384  0.01393  270.07  266.10   13.602   35.674   11.89  1113.92
