R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.12222D+01   0.5511   0.0000   14.792   1.2000 0.30455D-08  0  0   17.01   14.114  0.01224  271.83  270.23   12.109   51.080   14.11   916.41
 0.12245D+01   0.5505   0.0000   14.798   1.2000 0.30460D-08  0  0   17.01   14.112  0.01224  271.83  270.23   12.114   51.085   14.11   917.28
 0.12267D+01   0.5499   0.0000   14.804   1.2000 0.30464D-08  0  0   17.00   14.110  0.01224  271.83  270.23   12.118   51.090   14.11   918.14
 0.12290D+01   0.5493   0.0000   14.810   1.2000 0.30469D-08  0  0   17.00   14.108  0.01224  271.83  270.23   12.123   51.094   14.11   919.01
 0.12313D+01   0.5486   0.0000   14.816   1.2000 0.30473D-08  0  0   17.00   14.105  0.01224  271.83  270.23   12.128   51.099   14.11   919.87
 0.12335D+01   0.5480   0.0000   14.822   1.2000 0.30478D-08  0  0   16.99   14.103  0.01224  271.83  270.23   12.133   51.104   14.10   920.73
 0.12358D+01   0.5474   0.0000   14.828   1.2000 0.30483D-08  0  0   16.99   14.101  0.01224  271.83  270.23   12.138   51.109   14.10   921.59
 0.12381D+01   0.5468   0.0000   14.834   1.2000 0.30487D-08  0  0   16.99   14.099  0.01224  271.83  270.23   12.143   51.113   14.10   922.46
 0.12403D+01   0.5462   0.0000   14.839   1.2000 0.30491D-08  0  0   16.99   14.097  0.01224  271.83  270.23   12.147   51.118   14.10   923.31
 0.12426D+01   0.5456   0.0000   14.845   1.2000 0.30496D-08  0  0   16.98   14.095  0.01224  271.83  270.23   12.152   51.123   14.09   924.17
 0.12449D+01   0.5449   0.0000   14.851   1.2000 0.30500D-08  0  0   16.98   14.093  0.01224  271.83  270.23   12.157   51.128   14.09   925.03
 0.12471D+01   0.5443   0.0000   14.857   1.2000 0.30505D-08  0  0   16.98   14.091  0.01224  271.83  270.23   12.162   51.132   14.09   925.89
 0.12494D+01   0.5437   0.0000   14.863   1.2000 0.30509D-08  0  0   16.98   14.089  0.01224  271.83  270.23   12.166   51.137   14.09   926.74
 0.12517D+01   0.5431   0.0000   14.868   1.2000 0.30514D-08  0  0   16.97   14.087  0.01224  271.83  270.23   12.171   51.142   14.09   927.60
 0.12540D+01   0.5425   0.0000   14.874   1.2000 0.30518D-08  0  0   16.97   14.085  0.01224  271.83  270.23   12.176   51.146   14.08   928.45
 0.12562D+01   0.5419   0.0000   14.880   1.2000 0.30522D-08  0  0   16.97   14.083  0.01224  271.83  270.23   12.180   51.151   14.08   929.30
 0.12585D+01   0.5413   0.0000   14.885   1.2000 0.30527D-08  0  0   16.97   14.081  0.01224  271.83  270.23   12.185   51.155   14.08   930.16
 0.12608D+01   0.5407   0.0000   14.891   1.2000 0.30531D-08  0  0   16.97   14.079  0.01224  271.83  270.23   12.190   51.160   14.08   931.01
 0.12630D+01   0.5401   0.0000   14.897   1.2000 0.30536D-08  0  0   16.96   14.076  0.01224  271.83  270.23   12.194   51.165   14.08   931.86
 0.12653D+01   0.5395   0.0000   14.902   1.2000 0.30540D-08  0  0   16.96   14.074  0.01224  271.83  270.23   12.199   51.169   14.07   932.71
 0.12676D+01   0.5389   0.0000   14.908   1.2000 0.30544D-08  0  0   16.96   14.072  0.01224  271.83  270.23   12.204   51.174   14.07   933.55
 0.12698D+01   0.5383   0.0000   14.914   1.2000 0.30548D-08  0  0   16.96   14.070  0.01224  271.83  270.23   12.208   51.178   14.07   934.40
 0.12721D+01   0.5376   0.0000   14.919   1.2000 0.30553D-08  0  0   16.95   14.069  0.01224  271.83  270.23   12.213   51.183   14.07   935.25
 0.12744D+01   0.5370   0.0000   14.925   1.2000 0.30557D-08  0  0   16.95   14.067  0.01224  271.83  270.23   12.217   51.187   14.07   936.09
 0.12767D+01   0.5364   0.0000   14.930   1.2000 0.30561D-08  0  0   16.95   14.065  0.01224  271.83  270.23   12.222   51.192   14.06   936.94
 0.12789D+01   0.5358   0.0000   14.936   1.2000 0.30565D-08  0  0   16.95   14.063  0.01224  271.83  270.23   12.226   51.196   14.06   937.78
 0.12812D+01   0.5352   0.0000   14.941   1.2000 0.30570D-08  0  0   16.94   14.061  0.01223  271.83  270.23   12.231   51.201   14.06   938.62
 0.12835D+01   0.5346   0.0000   14.947   1.2000 0.30574D-08  0  0   16.94   14.059  0.01223  271.83  270.23   12.235   51.205   14.06   939.46
 0.12857D+01   0.5340   0.0000   14.952   1.2000 0.30578D-08  0  0   16.94   14.057  0.01223  271.83  270.23   12.240   51.209   14.06   940.30
 0.12880D+01   0.5334   0.0000   14.958   1.2000 0.30582D-08  0  0   16.94   14.055  0.01223  271.83  270.23   12.244   51.214   14.05   941.14
 0.12903D+01   0.5328   0.0000   14.963   1.2000 0.30586D-08  0  0   16.93   14.053  0.01223  271.83  270.23   12.249   51.218   14.05   941.98
 0.12926D+01   0.5322   0.0000   14.968   1.2000 0.30591D-08  0  0   16.93   14.051  0.01223  271.83  270.23   12.253   51.222   14.05   942.82
 0.12948D+01   0.5317   0.0000   14.974   1.2000 0.30595D-08  0  0   16.93   14.049  0.01223  271.83  270.23   12.257   51.227   14.05   943.66
 0.12971D+01   0.5311   0.0000   14.979   1.2000 0.30599D-08  0  0   16.93   14.047  0.01223  271.83  270.23   12.262   51.231   14.05   944.49
 0.12994D+01   0.5305   0.0000   14.985   1.2000 0.30603D-08  0  0   16.92   14.045  0.01223  271.83  270.23   12.266   51.236   14.05   945.33
 0.13016D+01   0.5299   0.0000   14.990   1.2000 0.30607D-08  0  0   16.92   14.043  0.01223  271.83  270.23   12.270   51.240   14.04   946.16
 0.13039D+01   0.5293   0.0000   14.995   1.2000 0.30611D-08  0  0   16.92   14.041  0.01223  271.83  270.23   12.275   51.244   14.04   946.99
 0.13062D+01   0.5287   0.0000   15.000   1.2000 0.30615D-08  0  0   16.92   14.040  0.01223  271.83  270.23   12.279   51.248   14.04   947.83
 0.13084D+01   0.5281   0.0000   15.006   1.2000 0.30619D-08  0  0   16.92   14.038  0.01223  271.83  270.23   12.283   51.253   14.04   948.66
 0.13107D+01   0.5275   0.0000   15.011   1.2000 0.30623D-08  0  0   16.91   14.036  0.01223  271.83  270.23   12.288   51.257   14.04   949.49
 0.13130D+01   0.5269   0.0000   15.016   1.2000 0.30627D-08  0  0   16.91   14.034  0.01223  271.83  270.23   12.292   51.261   14.03   950.32
 0.13153D+01   0.5263   0.0000   15.021   1.2000 0.30631D-08  0  0   16.91   14.032  0.01223  271.83  270.23   12.296   51.265   14.03   951.14
 0.13175D+01   0.5257   0.0000   15.027   1.2000 0.30635D-08  0  0   16.91   14.030  0.01223  271.83  270.23   12.301   51.270   14.03   951.97
 0.13198D+01   0.5251   0.0000   15.032   1.2000 0.30639D-08  0  0   16.90   14.028  0.01223  271.83  270.23   12.305   51.274   14.03   952.80
 0.13221D+01   0.5246   0.0000   15.037   1.2000 0.30643D-08  0  0   16.90   14.027  0.01223  271.83  270.23   12.309   51.278   14.03   953.62
 0.13243D+01   0.5240   0.0000   15.042   1.2000 0.30647D-08  0  0   16.90   14.025  0.01223  271.84  270.23   12.313   51.282   14.02   954.45
 0.13266D+01   0.5234   0.0000   15.047   1.2000 0.30651D-08  0  0   16.90   14.023  0.01223  271.84  270.23   12.317   51.286   14.02   955.27
 0.13289D+01   0.5228   0.0000   15.052   1.2000 0.30655D-08  0  0   16.90   14.021  0.01223  271.84  270.23   12.322   51.290   14.02   956.09
 0.13311D+01   0.5222   0.0000   15.057   1.2000 0.30659D-08  0  0   16.89   14.019  0.01223  271.84  270.23   12.326   51.294   14.02   956.92
 0.13334D+01   0.5216   0.0000   15.062   1.2000 0.30663D-08  0  0   16.89   14.018  0.01223  271.84  270.23   12.330   51.299   14.02   957.74
 0.13357D+01   0.5211   0.0000   15.068   1.2000 0.30667D-08  0  0   16.89   14.016  0.01223  271.84  270.23   12.334   51.303   14.02   958.56
 0.13379D+01   0.5205   0.0000   15.073   1.2000 0.30670D-08  0  0   16.89   14.014  0.01223  271.84  270.23   12.338   51.307   14.01   959.38
 0.13402D+01   0.5199   0.0000   15.078   1.2000 0.30674D-08  0  0   16.89   14.012  0.01223  271.84  270.23   12.342   51.311   14.01   960.19
 0.13425D+01   0.5193   0.0000   15.083   1.2000 0.30678D-08  0  0   16.88   14.010  0.01223  271.84  270.23   12.346   51.315   14.01   961.01
 0.13448D+01   0.5187   0.0000   15.088   1.2000 0.30682D-08  0  0   16.88   14.009  0.01223  271.84  270.23   12.350   51.319   14.01   961.83
 0.13470D+01   0.5182   0.0000   15.093   1.2000 0.30686D-08  0  0   16.88   14.007  0.01223  271.84  270.23   12.354   51.323   14.01   962.64
 0.13493D+01   0.5176   0.0000   15.097   1.2000 0.30690D-08  0  0   16.88   14.005  0.01223  271.84  270.23   12.359   51.327   14.01   963.46
 0.13516D+01   0.5170   0.0000   15.102   1.2000 0.30693D-08  0  0   16.87   14.003  0.01223  271.84  270.23   12.363   51.331   14.00   964.27
 0.13538D+01   0.5164   0.0000   15.107   1.2000 0.30697D-08  0  0   16.87   14.002  0.01223  271.84  270.23   12.367   51.335   14.00   965.08
 0.13561D+01   0.5159   0.0000   15.112   1.2000 0.30701D-08  0  0   16.87   14.000  0.01223  271.84  270.23   12.371   51.339   14.00   965.90
 0.13584D+01   0.5153   0.0000   15.117   1.2000 0.30705D-08  0  0   16.87   13.998  0.01223  271.84  270.23   12.375   51.343   14.00   966.71
 0.13606D+01   0.5147   0.0000   15.122   1.2000 0.30708D-08  0  0   16.87   13.997  0.01223  271.84  270.23   12.379   51.347   14.00   967.52
 0.13629D+01   0.5141   0.0000   15.127   1.2000 0.30712D-08  0  0   16.86   13.995  0.01223  271.84  270.23   12.383   51.351   13.99   968.33
 0.13652D+01   0.5136   0.0000   15.132   1.2000 0.30716D-08  0  0   16.86   13.993  0.01223  271.84  270.23   12.386   51.355   13.99   969.13
 0.13675D+01   0.5130   0.0000   15.136   1.2000 0.30720D-08  0  0   16.86   13.991  0.01223  271.84  270.23   12.390   51.358   13.99   969.94
 0.13697D+01   0.5124   0.0000   15.141   1.2000 0.30723D-08  0  0   16.86   13.990  0.01223  271.84  270.23   12.394   51.362   13.99   970.75
 0.13720D+01   0.5118   0.0000   15.146   1.2000 0.30727D-08  0  0   16.86   13.988  0.01223  271.84  270.23   12.398   51.366   13.99   971.55
 0.13743D+01   0.5113   0.0000   15.151   1.2000 0.30731D-08  0  0   16.85   13.986  0.01223  271.84  270.23   12.402   51.370   13.99   972.36
 0.13765D+01   0.5107   0.0000   15.156   1.2000 0.30734D-08  0  0   16.85   13.985  0.01223  271.84  270.23   12.406   51.374   13.98   973.16
 0.13788D+01   0.5101   0.0000   15.160   1.2000 0.30738D-08  0  0   16.85   13.983  0.01223  271.84  270.23   12.410   51.378   13.98   973.96
 0.13811D+01   0.5096   0.0000   15.165   1.2000 0.30741D-08  0  0   16.85   13.981  0.01223  271.84  270.23   12.414   51.381   13.98   974.76
 0.13834D+01   0.5090   0.0000   15.170   1.2000 0.30745D-08  0  0   16.85   13.980  0.01223  271.84  270.23   12.418   51.385   13.98   975.57
 0.13856D+01   0.5084   0.0000   15.174   1.2000 0.30749D-08  0  0   16.84   13.978  0.01223  271.84  270.23   12.421   51.389   13.98   976.37
 0.13879D+01   0.5079   0.0000   15.179   1.2000 0.30752D-08  0  0   16.84   13.976  0.01223  271.84  270.23   12.425   51.393   13.98   977.17
 0.13902D+01   0.5073   0.0000   15.184   1.2000 0.30756D-08  0  0   16.84   13.975  0.01223  271.84  270.23   12.429   51.397   13.97   977.96
 0.13924D+01   0.5068   0.0000   15.188   1.2000 0.30759D-08  0  0   16.84   13.973  0.01223  271.84  270.23   12.433   51.400   13.97   978.76
 0.13947D+01   0.5062   0.0000   15.193   1.2000 0.30763D-08  0  0   16.84   13.972  0.01223  271.84  270.23   12.437   51.404   13.97   979.56
 0.13970D+01   0.5056   0.0000   15.197   1.2000 0.30766D-08  0  0   16.83   13.970  0.01223  271.84  270.23   12.440   51.408   13.97   980.35
 0.13992D+01   0.5051   0.0000   15.202   1.2000 0.30770D-08  0  0   16.83   13.968  0.01223  271.84  270.23   12.444   51.411   13.97   981.15
 0.14015D+01   0.5045   0.0000   15.207   1.2000 0.30773D-08  0  0   16.83   13.967  0.01223  271.84  270.23   12.448   51.415   13.97   981.94
 0.14038D+01   0.5039   0.0000   15.211   1.2000 0.30777D-08  0  0   16.83   13.965  0.01223  271.84  270.23   12.452   51.419   13.97   982.73
 0.14061D+01   0.5034   0.0000   15.216   1.2000 0.30780D-08  0  0   16.83   13.964  0.01223  271.84  270.23   12.455   51.423   13.96   983.53
 0.14083D+01   0.5028   0.0000   15.220   1.2000 0.30784D-08  0  0   16.82   13.962  0.01223  271.84  270.23   12.459   51.426   13.96   984.32
 0.14106D+01   0.5023   0.0000   15.225   1.2000 0.30787D-08  0  0   16.82   13.960  0.01223  271.84  270.23   12.463   51.430   13.96   985.11
 0.14129D+01   0.5017   0.0000   15.229   1.2000 0.30791D-08  0  0   16.82   13.959  0.01223  271.84  270.23   12.466   51.433   13.96   985.90
 0.14151D+01   0.5012   0.0000   15.234   1.2000 0.30794D-08  0  0   16.82   13.957  0.01223  271.84  270.23   12.470   51.437   13.96   986.69
 0.14174D+01   0.5006   0.0000   15.238   1.2000 0.30798D-08  0  0   16.82   13.956  0.01223  271.84  270.22   12.474   51.441   13.96   987.47
 0.14197D+01   0.5000   0.0000   15.243   1.2000 0.30801D-08  0  0   16.82   13.954  0.01223  271.84  270.22   12.477   51.444   13.95   988.26
 0.14219D+01   0.4995   0.0000   15.247   1.2000 0.30804D-08  0  0   16.81   13.953  0.01222  271.84  270.22   12.481   51.448   13.95   989.05
 0.14242D+01   0.4989   0.0000   15.251   1.2000 0.30808D-08  0  0   16.81   13.951  0.01222  271.84  270.22   12.484   51.451   13.95   989.83
 0.14265D+01   0.4984   0.0000   15.256   1.2000 0.30811D-08  0  0   16.81   13.949  0.01222  271.84  270.22   12.488   51.455   13.95   990.62
 0.14287D+01   0.4978   0.0000   15.260   1.2000 0.30814D-08  0  0   16.81   13.948  0.01222  271.84  270.22   12.492   51.458   13.95   991.40
 0.14310D+01   0.4973   0.0000   15.264   1.2000 0.30818D-08  0  0   16.81   13.946  0.01222  271.84  270.22   12.495   51.462   13.95   992.18
 0.14333D+01   0.4967   0.0000   15.269   1.2000 0.30821D-08  0  0   16.80   13.945  0.01222  271.84  270.22   12.499   51.465   13.94   992.96
 0.14356D+01   0.4962   0.0000   15.273   1.2000 0.30824D-08  0  0   16.80   13.943  0.01222  271.84  270.22   12.502   51.469   13.94   993.74
 0.14378D+01   0.4956   0.0000   15.277   1.2000 0.30828D-08  0  0   16.80   13.942  0.01222  271.84  270.22   12.506   51.472   13.94   994.52
 0.14401D+01   0.4951   0.0000   15.282   1.2000 0.30831D-08  0  0   16.80   13.940  0.01222  271.84  270.22   12.509   51.476   13.94   995.30
 0.14424D+01   0.4945   0.0000   15.286   1.2000 0.30834D-08  0  0   16.80   13.939  0.01222  271.84  270.22   12.513   51.479   13.94   996.08
 0.14446D+01   0.4940   0.0000   15.290   1.2000 0.30838D-08  0  0   16.79   13.937  0.01222  271.84  270.22   12.516   51.483   13.94   996.86
 0.14469D+01   0.4935   0.0000   15.295   1.2000 0.30841D-08  0  0   16.79   13.936  0.01222  271.84  270.22   12.520   51.486   13.94   997.63
 0.14492D+01   0.4929   0.0000   15.299   1.2000 0.30844D-08  0  0   16.79   13.934  0.01222  271.84  270.22   12.523   51.490   13.93   998.41
 0.14514D+01   0.4924   0.0000   15.303   1.2000 0.30847D-08  0  0   16.79   13.933  0.01222  271.84  270.22   12.527   51.493   13.93   999.18
 0.14537D+01   0.4918   0.0000   15.307   1.2000 0.30851D-08  0  0   16.79   13.931  0.01222  271.84  270.22   12.530   51.497   13.93   999.96
 0.14560D+01   0.4913   0.0000   15.311   1.2000 0.30854D-08  0  0   16.79   13.930  0.01222  271.84  270.22   12.534   51.500   13.93  1000.73
 0.14583D+01   0.4907   0.0000   15.316   1.2000 0.30857D-08  0  0   16.78   13.929  0.01222  271.85  270.22   12.537   51.503   13.93  1001.50
 0.14605D+01   0.4902   0.0000   15.320   1.2000 0.30860D-08  0  0   16.78   13.927  0.01222  271.85  270.22   12.540   51.507   13.93  1002.27
 0.14628D+01   0.4896   0.0000   15.324   1.2000 0.30863D-08  0  0   16.78   13.926  0.01222  271.85  270.22   12.544   51.510   13.93  1003.04
 0.14651D+01   0.4891   0.0000   15.328   1.2000 0.30867D-08  0  0   16.78   13.924  0.01222  271.85  270.22   12.547   51.513   13.92  1003.81
 0.14673D+01   0.4886   0.0000   15.332   1.2000 0.30870D-08  0  0   16.78   13.923  0.01222  271.85  270.22   12.550   51.517   13.92  1004.58
 0.14696D+01   0.4880   0.0000   15.336   1.2000 0.30873D-08  0  0   16.78   13.921  0.01222  271.85  270.22   12.554   51.520   13.92  1005.35
 0.14719D+01   0.4875   0.0000   15.340   1.2000 0.30876D-08  0  0   16.77   13.920  0.01222  271.85  270.22   12.557   51.523   13.92  1006.12
 0.14742D+01   0.4870   0.0000   15.344   1.2000 0.30879D-08  0  0   16.77   13.918  0.01222  271.85  270.22   12.560   51.527   13.92  1006.88
 0.14764D+01   0.4864   0.0000   15.348   1.2000 0.30882D-08  0  0   16.77   13.917  0.01222  271.85  270.22   12.564   51.530   13.92  1007.65
 0.14787D+01   0.4859   0.0000   15.352   1.2000 0.30885D-08  0  0   16.77   13.916  0.01222  271.85  270.22   12.567   51.533   13.92  1008.41
 0.14810D+01   0.4853   0.0000   15.357   1.2000 0.30888D-08  0  0   16.77   13.914  0.01222  271.85  270.22   12.570   51.536   13.91  1009.18
 0.14832D+01   0.4848   0.0000   15.361   1.2000 0.30892D-08  0  0   16.77   13.913  0.01222  271.85  270.22   12.574   51.540   13.91  1009.94
 0.14855D+01   0.4843   0.0000   15.365   1.2000 0.30895D-08  0  0   16.76   13.911  0.01222  271.85  270.22   12.577   51.543   13.91  1010.70
 0.14878D+01   0.4837   0.0000   15.369   1.2000 0.30898D-08  0  0   16.76   13.910  0.01222  271.85  270.22   12.580   51.546   13.91  1011.46
 0.14900D+01   0.4832   0.0000   15.372   1.2000 0.30901D-08  0  0   16.76   13.909  0.01222  271.85  270.22   12.583   51.549   13.91  1012.22
 0.14923D+01   0.4827   0.0000   15.376   1.2000 0.30904D-08  0  0   16.76   13.907  0.01222  271.85  270.22   12.587   51.553   13.91  1012.98
 0.14946D+01   0.4822   0.0000   15.380   1.2000 0.30907D-08  0  0   16.76   13.906  0.01222  271.85  270.22   12.590   51.556   13.91  1013.74
 0.14969D+01   0.4816   0.0000   15.384   1.2000 0.30910D-08  0  0   16.76   13.905  0.01222  271.85  270.22   12.593   51.559   13.90  1014.50
 0.14991D+01   0.4811   0.0000   15.388   1.2000 0.30913D-08  0  0   16.75   13.903  0.01222  271.85  270.22   12.596   51.562   13.90  1015.25
 0.15014D+01   0.4806   0.0000   15.392   1.2000 0.30916D-08  0  0   16.75   13.902  0.01222  271.85  270.22   12.599   51.565   13.90  1016.01
 0.15037D+01   0.4800   0.0000   15.396   1.2000 0.30919D-08  0  0   16.75   13.900  0.01222  271.85  270.22   12.603   51.568   13.90  1016.77
 0.15059D+01   0.4795   0.0000   15.400   1.2000 0.30922D-08  0  0   16.75   13.899  0.01222  271.85  270.22   12.606   51.571   13.90  1017.52
 0.15082D+01   0.4790   0.0000   15.404   1.2000 0.30925D-08  0  0   16.75   13.898  0.01222  271.85  270.22   12.609   51.575   13.90  1018.27
 0.15105D+01   0.4785   0.0000   15.408   1.2000 0.30928D-08  0  0   16.75   13.896  0.01222  271.85  270.22   12.612   51.578   13.90  1019.03
 0.15127D+01   0.4779   0.0000   15.411   1.2000 0.30931D-08  0  0   16.74   13.895  0.01222  271.85  270.22   12.615   51.581   13.90  1019.78
 0.15150D+01   0.4774   0.0000   15.415   1.2000 0.30933D-08  0  0   16.74   13.894  0.01222  271.85  270.22   12.618   51.584   13.89  1020.53
 0.15173D+01   0.4769   0.0000   15.419   1.2000 0.30936D-08  0  0   16.74   13.892  0.01222  271.85  270.22   12.621   51.587   13.89  1021.28
 0.15195D+01   0.4764   0.0000   15.423   1.2000 0.30939D-08  0  0   16.74   13.891  0.01222  271.85  270.22   12.625   51.590   13.89  1022.03
 0.15218D+01   0.4758   0.0000   15.427   1.2000 0.30942D-08  0  0   16.74   13.890  0.01222  271.85  270.22   12.628   51.593   13.89  1022.78
 0.15241D+01   0.4753   0.0000   15.430   1.2000 0.30945D-08  0  0   16.74   13.889  0.01222  271.85  270.22   12.631   51.596   13.89  1023.52
 0.15264D+01   0.4748   0.0000   15.434   1.2000 0.30948D-08  0  0   16.73   13.887  0.01222  271.85  270.22   12.634   51.599   13.89  1024.27
 0.15286D+01   0.4743   0.0000   15.438   1.2000 0.30951D-08  0  0   16.73   13.886  0.01222  271.85  270.22   12.637   51.602   13.89  1025.02
 0.15309D+01   0.4737   0.0000   15.441   1.2000 0.30954D-08  0  0   16.73   13.885  0.01222  271.85  270.22   12.640   51.605   13.88  1025.76
 0.15332D+01   0.4732   0.0000   15.445   1.2000 0.30957D-08  0  0   16.73   13.883  0.01222  271.85  270.22   12.643   51.608   13.88  1026.51
 0.15354D+01   0.4727   0.0000   15.449   1.2000 0.30959D-08  0  0   16.73   13.882  0.01222  271.85  270.22   12.646   51.611   13.88  1027.25
 0.15377D+01   0.4722   0.0000   15.453   1.2000 0.30962D-08  0  0   16.73   13.881  0.01222  271.85  270.22   12.649   51.614   13.88  1027.99
 0.15400D+01   0.4717   0.0000   15.456   1.2000 0.30965D-08  0  0   16.73   13.880  0.01222  271.85  270.22   12.652   51.617   13.88  1028.73
 0.15422D+01   0.4712   0.0000   15.460   1.2000 0.30968D-08  0  0   16.72   13.878  0.01222  271.85  270.22   12.655   51.620   13.88  1029.48
 0.15445D+01   0.4706   0.0000   15.464   1.2000 0.30971D-08  0  0   16.72   13.877  0.01222  271.85  270.22   12.658   51.623   13.88  1030.22
 0.15468D+01   0.4701   0.0000   15.467   1.2000 0.30973D-08  0  0   16.72   13.876  0.01222  271.85  270.22   12.661   51.626   13.88  1030.96
 0.15491D+01   0.4696   0.0000   15.471   1.2000 0.30976D-08  0  0   16.72   13.874  0.01222  271.85  270.22   12.664   51.629   13.87  1031.69
 0.15513D+01   0.4691   0.0000   15.474   1.2000 0.30979D-08  0  0   16.72   13.873  0.01222  271.85  270.22   12.667   51.632   13.87  1032.43
 0.15536D+01   0.4686   0.0000   15.478   1.2000 0.30982D-08  0  0   16.72   13.872  0.01222  271.85  270.22   12.670   51.635   13.87  1033.17
 0.15559D+01   0.4681   0.0000   15.481   1.2000 0.30984D-08  0  0   16.71   13.871  0.01222  271.85  270.22   12.673   51.638   13.87  1033.90
 0.15581D+01   0.4676   0.0000   15.485   1.2000 0.30987D-08  0  0   16.71   13.870  0.01222  271.85  270.22   12.676   51.640   13.87  1034.64
 0.15604D+01   0.4670   0.0000   15.489   1.2000 0.30990D-08  0  0   16.71   13.868  0.01222  271.85  270.22   12.678   51.643   13.87  1035.37
 0.15627D+01   0.4665   0.0000   15.492   1.2000 0.30993D-08  0  0   16.71   13.867  0.01222  271.85  270.22   12.681   51.646   13.87  1036.11
 0.15650D+01   0.4660   0.0000   15.496   1.2000 0.30995D-08  0  0   16.71   13.866  0.01222  271.85  270.22   12.684   51.649   13.87  1036.84
 0.15672D+01   0.4655   0.0000   15.499   1.2000 0.30998D-08  0  0   16.71   13.865  0.01222  271.85  270.22   12.687   51.652   13.86  1037.57
 0.15695D+01   0.4650   0.0000   15.503   1.2000 0.31001D-08  0  0   16.71   13.863  0.01222  271.85  270.22   12.690   51.655   13.86  1038.30
 0.15718D+01   0.4645   0.0000   15.506   1.2000 0.31003D-08  0  0   16.70   13.862  0.01222  271.85  270.22   12.693   51.657   13.86  1039.04
 0.15740D+01   0.4640   0.0000   15.510   1.2000 0.31006D-08  0  0   16.70   13.861  0.01222  271.85  270.22   12.696   51.660   13.86  1039.76
 0.15763D+01   0.4635   0.0000   15.513   1.2000 0.31009D-08  0  0   16.70   13.860  0.01222  271.85  270.22   12.698   51.663   13.86  1040.49
 0.15786D+01   0.4630   0.0000   15.516   1.2000 0.31011D-08  0  0   16.70   13.859  0.01222  271.85  270.22   12.701   51.666   13.86  1041.22
 0.15808D+01   0.4625   0.0000   15.520   1.2000 0.31014D-08  0  0   16.70   13.857  0.01222  271.85  270.22   12.704   51.669   13.86  1041.95
 0.15831D+01   0.4620   0.0000   15.523   1.2000 0.31016D-08  0  0   16.70   13.856  0.01222  271.85  270.22   12.707   51.671   13.86  1042.68
 0.15854D+01   0.4615   0.0000   15.527   1.2000 0.31019D-08  0  0   16.70   13.855  0.01222  271.85  270.22   12.710   51.674   13.86  1043.40
 0.15877D+01   0.4610   0.0000   15.530   1.2000 0.31022D-08  0  0   16.69   13.854  0.01222  271.85  270.22   12.712   51.677   13.85  1044.13
 0.15899D+01   0.4605   0.0000   15.533   1.2000 0.31024D-08  0  0   16.69   13.853  0.01222  271.85  270.22   12.715   51.680   13.85  1044.85
 0.15922D+01   0.4600   0.0000   15.537   1.2000 0.31027D-08  0  0   16.69   13.852  0.01222  271.85  270.22   12.718   51.682   13.85  1045.57
 0.15945D+01   0.4595   0.0000   15.540   1.2000 0.31029D-08  0  0   16.69   13.850  0.01222  271.85  270.22   12.721   51.685   13.85  1046.30
 0.15967D+01   0.4590   0.0000   15.543   1.2000 0.31032D-08  0  0   16.69   13.849  0.01222  271.85  270.22   12.723   51.688   13.85  1047.02
 0.15990D+01   0.4585   0.0000   15.547   1.2000 0.31035D-08  0  0   16.69   13.848  0.01222  271.85  270.22   12.726   51.690   13.85  1047.74
 0.16013D+01   0.4580   0.0000   15.550   1.2000 0.31037D-08  0  0   16.69   13.847  0.01222  271.85  270.22   12.729   51.693   13.85  1048.46
 0.16035D+01   0.4575   0.0000   15.553   1.2000 0.31040D-08  0  0   16.68   13.846  0.01222  271.85  270.22   12.731   51.696   13.85  1049.18
 0.16058D+01   0.4570   0.0000   15.557   1.2000 0.31042D-08  0  0   16.68   13.845  0.01221  271.85  270.22   12.734   51.698   13.84  1049.90
 0.16081D+01   0.4565   0.0000   15.560   1.2000 0.31045D-08  0  0   16.68   13.844  0.01221  271.85  270.22   12.737   51.701   13.84  1050.61
 0.16103D+01   0.4560   0.0000   15.563   1.2000 0.31047D-08  0  0   16.68   13.842  0.01221  271.85  270.22   12.739   51.704   13.84  1051.33
 0.16126D+01   0.4555   0.0000   15.566   1.2000 0.31050D-08  0  0   16.68   13.841  0.01221  271.85  270.22   12.742   51.706   13.84  1052.05
 0.16149D+01   0.4550   0.0000   15.570   1.2000 0.31052D-08  0  0   16.68   13.840  0.01221  271.85  270.22   12.745   51.709   13.84  1052.76
 0.16172D+01   0.4545   0.0000   15.573   1.2000 0.31055D-08  0  0   16.68   13.839  0.01221  271.85  270.22   12.747   51.712   13.84  1053.48
 0.16194D+01   0.4540   0.0000   15.576   1.2000 0.31057D-08  0  0   16.68   13.838  0.01221  271.85  270.22   12.750   51.714   13.84  1054.19
 0.16217D+01   0.4535   0.0000   15.579   1.2000 0.31060D-08  0  0   16.67   13.837  0.01221  271.85  270.22   12.753   51.717   13.84  1054.90
 0.16240D+01   0.4530   0.0000   15.583   1.2000 0.31062D-08  0  0   16.67   13.836  0.01221  271.85  270.22   12.755   51.719   13.84  1055.62
 0.16262D+01   0.4525   0.0000   15.586   1.2000 0.31064D-08  0  0   16.67   13.835  0.01221  271.85  270.22   12.758   51.722   13.83  1056.33
