R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10973D+01   0.5866   0.0000   11.515   0.8371 0.10544D-08  1  0   34.19   28.706  0.02761  269.77  267.10   10.351   37.311   11.36   867.51
 0.10996D+01   0.5859   0.0000   11.510   0.8477 0.10592D-08  1  0   34.49   28.944  0.02766  269.74  267.18   10.077   37.391   11.33   868.43
 0.11019D+01   0.5852   0.0000   11.504   0.8599 0.10690D-08  1  0   34.67   29.094  0.02770  269.72  267.28    9.788   37.509   11.29   869.35
 0.11041D+01   0.5846   0.0000   11.495   0.8736 0.10839D-08  1  0   34.75   29.152  0.02771  269.71  267.39    9.487   37.666   11.25   870.27
 0.11064D+01   0.5839   0.0000   11.485   0.8887 0.11040D-08  1  0   34.71   29.115  0.02770  269.71  267.52    9.175   37.860   11.19   871.19
 0.11087D+01   0.5832   0.0000   11.474   0.9051 0.11294D-08  1  0   34.56   28.981  0.02767  269.73  267.67    8.857   38.089   11.12   872.11
 0.11110D+01   0.5826   0.0000   11.461   0.9225 0.11603D-08  1  0   34.29   28.750  0.02762  269.76  267.82    8.536   38.353   11.05   873.03
 0.11132D+01   0.5819   0.0000   11.447   0.9410 0.11969D-08  1  0   33.91   28.421  0.02754  269.80  267.99    8.215   38.649   10.97   873.94
 0.11155D+01   0.5812   0.0000   11.433   0.9602 0.12395D-08  1  0   33.41   27.997  0.02745  269.86  268.17    7.899   38.976   10.88   874.86
 0.11178D+01   0.5806   0.0000   11.417   0.9800 0.12884D-08  1  0   32.80   27.481  0.02733  269.92  268.35    7.590   39.331   10.79   875.77
 0.11200D+01   0.5799   0.0000   11.401   1.0003 0.13441D-08  1  0   32.08   26.877  0.02719  270.00  268.53    7.294   39.712   10.70   876.68
 0.11223D+01   0.5793   0.0000   11.385   1.0207 0.14069D-08  1  0   31.26   26.191  0.02704  270.08  268.72    7.015   40.116   10.60   877.60
 0.11246D+01   0.5786   0.0000   11.368   1.0411 0.14772D-08  1  0   30.35   25.430  0.02687  270.18  268.90    6.758   40.541   10.50   878.51
 0.11268D+01   0.5780   0.0000   11.352   1.0613 0.15557D-08  1  0   29.36   24.604  0.02669  270.28  269.07    6.526   40.983   10.40   879.42
 0.11291D+01   0.5773   0.0000   11.337   1.0811 0.16427D-08  1  0   28.30   23.721  0.02650  270.39  269.24    6.324   41.439   10.30   880.32
 0.11314D+01   0.5766   0.0000   11.322   1.1002 0.17386D-08  1  0   27.19   22.793  0.02631  270.50  269.40    6.156   41.906   10.20   881.23
 0.11337D+01   0.5760   0.0000   11.308   1.1183 0.18439D-08  1  0   26.03   21.833  0.02611  270.62  269.55    6.026   42.380   10.10   882.14
 0.11359D+01   0.5753   0.0000   11.296   1.1353 0.19588D-08  1  0   24.85   20.852  0.02590  270.74  269.68    5.936   42.856   10.00   883.04
 0.11382D+01   0.5747   0.0000   11.285   1.1510 0.20832D-08  1  0   23.66   19.865  0.02570  270.85  269.80    5.890   43.331    9.90   883.95
 0.11405D+01   0.5740   0.0000   11.275   1.1652 0.22168D-08  1  0   22.47   18.886  0.02551  270.97  269.89    5.889   43.800    9.81   884.85
 0.11427D+01   0.5734   0.0000   11.268   1.1777 0.23590D-08  1  0   21.31   17.927  0.02532  271.08  269.97    5.933   44.258    9.72   885.75
 0.11450D+01   0.5727   0.0000   11.264   1.1883 0.25024D-08  0  0   20.54   17.042  0.02514  271.19  270.03    6.716   45.378   17.04   886.66
 0.11473D+01   0.5721   0.0000   11.274   1.1969 0.26112D-08  0  0   19.82   16.444  0.02503  271.26  270.08    7.544   46.475   16.44   887.56
 0.11495D+01   0.5714   0.0000   11.287   1.2034 0.26892D-08  0  0   19.34   16.050  0.02495  271.30  270.11    8.116   47.251   16.05   888.46
 0.11518D+01   0.5708   0.0000   11.300   1.2078 0.27428D-08  0  0   19.03   15.790  0.02490  271.33  270.13    8.511   47.782   15.79   889.35
 0.11541D+01   0.5701   0.0000   11.312   1.2098 0.27773D-08  0  0   18.82   15.619  0.02487  271.35  270.14    8.791   48.126   15.62   890.25
 0.11563D+01   0.5695   0.0000   11.323   1.2096 0.27961D-08  0  0   18.69   15.510  0.02485  271.36  270.14    8.999   48.324   15.51   891.15
 0.11586D+01   0.5688   0.0000   11.332   1.2071 0.28018D-08  0  0   18.61   15.446  0.02484  271.37  270.12    9.163   48.403   15.45   892.04
 0.11609D+01   0.5682   0.0000   11.341   1.2024 0.27962D-08  0  0   18.58   15.416  0.02483  271.38  270.08    9.298   48.382   15.42   892.94
 0.11632D+01   0.5676   0.0000   11.349   1.1955 0.27804D-08  0  0   18.57   15.414  0.02483  271.38  270.04    9.415   48.271   15.41   893.83
 0.11654D+01   0.5669   0.0000   11.357   1.1864 0.27554D-08  0  0   18.60   15.437  0.02484  271.37  269.98    9.521   48.080   15.44   894.72
 0.11677D+01   0.5663   0.0000   11.364   1.1755 0.27221D-08  0  0   18.66   15.482  0.02485  271.37  269.90    9.618   47.816   15.48   895.61
 0.11700D+01   0.5656   0.0000   11.371   1.1627 0.26813D-08  0  0   18.73   15.547  0.02486  271.36  269.82    9.707   47.484   15.55   896.50
 0.11722D+01   0.5650   0.0000   11.377   1.1482 0.26339D-08  0  0   18.84   15.630  0.02487  271.35  269.72    9.790   47.092   15.63   897.39
 0.11745D+01   0.5643   0.0000   11.384   1.1322 0.25806D-08  0  0   18.96   15.732  0.02489  271.34  269.61    9.867   46.644   15.73   898.28
 0.11768D+01   0.5637   0.0000   11.390   1.1149 0.25225D-08  0  0   19.10   15.850  0.02492  271.33  269.49    9.937   46.148   15.85   899.17
 0.11790D+01   0.5631   0.0000   11.396   1.0966 0.24605D-08  0  0   19.26   15.984  0.02494  271.31  269.37   10.001   45.610   15.98   900.05
 0.11813D+01   0.5624   0.0000   11.402   1.0774 0.23954D-08  0  0   19.44   16.132  0.02497  271.29  269.24   10.058   45.036   16.13   900.94
 0.11836D+01   0.5618   0.0000   11.407   1.0576 0.23283D-08  0  0   19.63   16.293  0.02500  271.27  269.10   10.108   44.435   16.29   901.82
 0.11859D+01   0.5612   0.0000   11.413   1.0373 0.22599D-08  0  0   19.84   16.466  0.02503  271.25  268.95   10.150   43.813   16.47   902.71
 0.11881D+01   0.5605   0.0000   11.418   1.0168 0.21912D-08  0  0   20.06   16.650  0.02507  271.23  268.81   10.185   43.177   16.65   903.59
 0.11904D+01   0.5599   0.0000   11.423   0.9964 0.21229D-08  0  0   20.30   16.842  0.02511  271.21  268.66   10.212   42.534   16.84   904.47
 0.11927D+01   0.5593   0.0000   11.430   0.9762 0.20528D-08  1  0   20.17   17.067  0.02515  271.18  268.51   10.530   42.183   10.21   905.35
 0.11949D+01   0.5586   0.0000   11.440   0.9565 0.19743D-08  1  0   20.56   17.390  0.02521  271.15  268.36   10.836   41.833   10.29   906.23
 0.11972D+01   0.5580   0.0000   11.452   0.9374 0.18907D-08  1  0   21.05   17.802  0.02529  271.10  268.22   11.100   41.462   10.38   907.11
 0.11995D+01   0.5574   0.0000   11.465   0.9192 0.18050D-08  1  0   21.63   18.289  0.02539  271.04  268.08   11.324   41.078   10.47   907.98
 0.12018D+01   0.5567   0.0000   11.478   0.9019 0.17197D-08  1  0   22.30   18.843  0.02550  270.97  267.94   11.510   40.687   10.56   908.86
 0.12040D+01   0.5561   0.0000   11.492   0.8858 0.16366D-08  1  0   23.03   19.453  0.02562  270.90  267.81   11.660   40.298   10.65   909.74
 0.12063D+01   0.5555   0.0000   11.505   0.8709 0.15574D-08  1  0   23.82   20.108  0.02575  270.82  267.68   11.775   39.915   10.74   910.61
 0.12086D+01   0.5549   0.0000   11.518   0.8575 0.14831D-08  1  0   24.65   20.799  0.02589  270.74  267.56   11.856   39.545   10.83   911.48
 0.12108D+01   0.5542   0.0000   11.530   0.8456 0.14145D-08  1  0   25.51   21.515  0.02604  270.66  267.44   11.904   39.193   10.92   912.36
 0.12131D+01   0.5536   0.0000   11.541   0.8353 0.13520D-08  1  0   26.39   22.245  0.02619  270.57  267.34   11.922   38.862   11.00   913.23
 0.12154D+01   0.5530   0.0000   11.552   0.8266 0.12958D-08  1  0   27.27   22.981  0.02635  270.48  267.24   11.908   38.556   11.08   914.10
 0.12176D+01   0.5524   0.0000   11.561   0.8198 0.12460D-08  1  0   28.15   23.712  0.02650  270.39  267.16   11.865   38.279   11.15   914.97
 0.12199D+01   0.5517   0.0000   11.570   0.8147 0.12025D-08  1  0   29.02   24.429  0.02665  270.30  267.09   11.794   38.033   11.21   915.84
 0.12222D+01   0.5511   0.0000   11.576   0.8114 0.11652D-08  1  0   29.85   25.122  0.02680  270.22  267.04   11.694   37.821   11.26   916.70
 0.12245D+01   0.5505   0.0000   11.582   0.8101 0.11340D-08  1  0   30.65   25.781  0.02695  270.13  267.00   11.568   37.643   11.31   917.57
 0.12267D+01   0.5499   0.0000   11.586   0.8105 0.11085D-08  1  0   31.39   26.399  0.02709  270.06  266.98   11.415   37.503   11.34   918.43
 0.12290D+01   0.5493   0.0000   11.588   0.8129 0.10888D-08  1  0   32.08   26.966  0.02721  269.99  266.97   11.238   37.400   11.36   919.30
 0.12313D+01   0.5486   0.0000   11.588   0.8171 0.10745D-08  1  0   32.70   27.475  0.02733  269.92  266.99   11.037   37.336   11.37   920.16
 0.12335D+01   0.5480   0.0000   11.587   0.8231 0.10655D-08  1  0   33.23   27.918  0.02743  269.87  267.02   10.814   37.311   11.37   921.02
 0.12358D+01   0.5474   0.0000   11.584   0.8309 0.10617D-08  1  0   33.68   28.288  0.02751  269.82  267.07   10.571   37.325   11.36   921.89
 0.12381D+01   0.5468   0.0000   11.579   0.8404 0.10631D-08  1  0   34.04   28.579  0.02758  269.78  267.13   10.308   37.379   11.34   922.75
 0.12403D+01   0.5462   0.0000   11.573   0.8515 0.10696D-08  1  0   34.30   28.787  0.02763  269.76  267.22   10.030   37.472   11.31   923.61
 0.12426D+01   0.5456   0.0000   11.564   0.8642 0.10812D-08  1  0   34.45   28.905  0.02765  269.74  267.32    9.737   37.603   11.27   924.46
 0.12449D+01   0.5449   0.0000   11.554   0.8784 0.10980D-08  1  0   34.49   28.931  0.02766  269.74  267.44    9.432   37.772   11.22   925.32
 0.12471D+01   0.5443   0.0000   11.543   0.8939 0.11200D-08  1  0   34.41   28.861  0.02764  269.75  267.58    9.119   37.978   11.16   926.18
 0.12494D+01   0.5437   0.0000   11.530   0.9107 0.11475D-08  1  0   34.22   28.696  0.02760  269.77  267.73    8.800   38.219   11.09   927.03
 0.12517D+01   0.5431   0.0000   11.516   0.9285 0.11805D-08  1  0   33.91   28.433  0.02754  269.80  267.89    8.479   38.494   11.01   927.89
 0.12540D+01   0.5425   0.0000   11.501   0.9472 0.12194D-08  1  0   33.49   28.073  0.02746  269.85  268.06    8.159   38.800   10.93   928.74
 0.12562D+01   0.5419   0.0000   11.485   0.9666 0.12645D-08  1  0   32.95   27.620  0.02736  269.90  268.23    7.845   39.137   10.85   929.60
 0.12585D+01   0.5413   0.0000   11.468   0.9866 0.13161D-08  1  0   32.31   27.076  0.02724  269.97  268.41    7.541   39.501   10.75   930.45
 0.12608D+01   0.5407   0.0000   11.451   1.0069 0.13747D-08  1  0   31.56   26.447  0.02710  270.05  268.60    7.251   39.891   10.66   931.30
 0.12630D+01   0.5401   0.0000   11.433   1.0274 0.14405D-08  1  0   30.72   25.739  0.02694  270.14  268.78    6.979   40.302   10.56   932.15
 0.12653D+01   0.5395   0.0000   11.416   1.0478 0.15143D-08  1  0   29.78   24.959  0.02677  270.24  268.96    6.730   40.734   10.46   933.00
 0.12676D+01   0.5389   0.0000   11.399   1.0678 0.15963D-08  1  0   28.77   24.116  0.02659  270.34  269.14    6.508   41.181   10.36   933.85
 0.12698D+01   0.5383   0.0000   11.383   1.0874 0.16872D-08  1  0   27.70   23.222  0.02640  270.45  269.30    6.317   41.642   10.26   934.69
 0.12721D+01   0.5376   0.0000   11.367   1.1062 0.17872D-08  1  0   26.58   22.287  0.02620  270.56  269.45    6.162   42.112   10.15   935.54
 0.12744D+01   0.5370   0.0000   11.353   1.1240 0.18968D-08  1  0   25.42   21.325  0.02600  270.68  269.59    6.045   42.588   10.05   936.38
 0.12767D+01   0.5364   0.0000   11.340   1.1406 0.20161D-08  1  0   24.24   20.347  0.02580  270.80  269.72    5.970   43.065    9.96   937.23
 0.12789D+01   0.5358   0.0000   11.329   1.1558 0.21449D-08  1  0   23.06   19.368  0.02560  270.91  269.83    5.939   43.540    9.86   938.07
 0.12812D+01   0.5352   0.0000   11.319   1.1695 0.22829D-08  1  0   21.88   18.401  0.02541  271.03  269.92    5.953   44.006    9.77   938.91
 0.12835D+01   0.5346   0.0000   11.311   1.1814 0.24290D-08  0  0   21.04   17.459  0.02523  271.14  269.99    6.193   44.636   17.46   939.75
 0.12857D+01   0.5340   0.0000   11.314   1.1913 0.25571D-08  0  0   20.14   16.716  0.02508  271.22  270.04    7.186   45.939   16.72   940.60
 0.12880D+01   0.5334   0.0000   11.325   1.1993 0.26511D-08  0  0   19.55   16.226  0.02499  271.28  270.09    7.876   46.879   16.23   941.43
 0.12903D+01   0.5328   0.0000   11.337   1.2051 0.27176D-08  0  0   19.16   15.902  0.02493  271.32  270.12    8.351   47.537   15.90   942.27
 0.12926D+01   0.5322   0.0000   11.348   1.2087 0.27626D-08  0  0   18.90   15.688  0.02488  271.34  270.13    8.682   47.981   15.69   943.11
 0.12948D+01   0.5317   0.0000   11.358   1.2100 0.27903D-08  0  0   18.74   15.548  0.02486  271.36  270.14    8.922   48.260   15.55   943.95
 0.12971D+01   0.5311   0.0000   11.367   1.2090 0.28038D-08  0  0   18.63   15.460  0.02484  271.37  270.13    9.104   48.409   15.46   944.78
 0.12994D+01   0.5305   0.0000   11.375   1.2058 0.28051D-08  0  0   18.57   15.411  0.02483  271.38  270.11    9.251   48.448   15.41   945.62
 0.13016D+01   0.5299   0.0000   11.382   1.2004 0.27957D-08  0  0   18.55   15.393  0.02483  271.38  270.07    9.376   48.392   15.39   946.45
 0.13039D+01   0.5293   0.0000   11.389   1.1927 0.27765D-08  0  0   18.56   15.401  0.02483  271.38  270.02    9.486   48.252   15.40   947.28
 0.13062D+01   0.5287   0.0000   11.395   1.1831 0.27485D-08  0  0   18.60   15.432  0.02484  271.37  269.95    9.586   48.034   15.43   948.12
 0.13084D+01   0.5281   0.0000   11.401   1.1715 0.27125D-08  0  0   18.66   15.484  0.02485  271.37  269.88    9.679   47.746   15.48   948.95
 0.13107D+01   0.5275   0.0000   11.407   1.1581 0.26692D-08  0  0   18.75   15.556  0.02486  271.36  269.79    9.765   47.392   15.56   949.78
 0.13130D+01   0.5269   0.0000   11.412   1.1431 0.26197D-08  0  0   18.85   15.646  0.02488  271.35  269.69    9.844   46.980   15.65   950.61
 0.13153D+01   0.5263   0.0000   11.417   1.1267 0.25646D-08  0  0   18.98   15.754  0.02490  271.34  269.57    9.918   46.515   15.75   951.44
 0.13175D+01   0.5257   0.0000   11.422   1.1091 0.25050D-08  0  0   19.13   15.877  0.02492  271.32  269.45    9.985   46.003   15.88   952.26
 0.13198D+01   0.5251   0.0000   11.427   1.0904 0.24417D-08  0  0   19.30   16.016  0.02495  271.31  269.33   10.046   45.452   16.02   953.09
 0.13221D+01   0.5246   0.0000   11.432   1.0710 0.23758D-08  0  0   19.48   16.169  0.02498  271.29  269.19   10.100   44.867   16.17   953.91
 0.13243D+01   0.5240   0.0000   11.437   1.0510 0.23080D-08  0  0   19.68   16.334  0.02501  271.27  269.05   10.146   44.258   16.33   954.74
 0.13266D+01   0.5234   0.0000   11.441   1.0306 0.22393D-08  0  0   19.90   16.511  0.02504  271.25  268.91   10.185   43.629   16.51   955.56
 0.13289D+01   0.5228   0.0000   11.445   1.0102 0.21706D-08  0  0   20.12   16.698  0.02508  271.23  268.76   10.217   42.989   16.70   956.39
 0.13311D+01   0.5222   0.0000   11.449   0.9898 0.21026D-08  1  0   19.96   16.893  0.02512  271.20  268.61   10.304   42.406   10.16   957.21
 0.13334D+01   0.5216   0.0000   11.456   0.9697 0.20298D-08  1  0   20.27   17.146  0.02516  271.17  268.46   10.640   42.077   10.23   958.03
 0.13357D+01   0.5211   0.0000   11.466   0.9502 0.19497D-08  1  0   20.68   17.496  0.02523  271.13  268.32   10.933   41.721   10.32   958.85
 0.13379D+01   0.5205   0.0000   11.477   0.9314 0.18653D-08  1  0   21.20   17.930  0.02532  271.08  268.17   11.185   41.346   10.40   959.67
 0.13402D+01   0.5199   0.0000   11.490   0.9134 0.17795D-08  1  0   21.81   18.437  0.02542  271.02  268.03   11.397   40.959   10.49   960.49
 0.13425D+01   0.5193   0.0000   11.502   0.8965 0.16947D-08  1  0   22.49   19.008  0.02553  270.96  267.90   11.572   40.569   10.59   961.30
 0.13448D+01   0.5187   0.0000   11.514   0.8808 0.16128D-08  1  0   23.24   19.632  0.02566  270.88  267.76   11.710   40.182   10.68   962.12
 0.13470D+01   0.5182   0.0000   11.526   0.8664 0.15350D-08  1  0   24.04   20.298  0.02579  270.80  267.64   11.814   39.803   10.77   962.93
 0.13493D+01   0.5176   0.0000   11.538   0.8534 0.14625D-08  1  0   24.88   20.996  0.02593  270.72  267.52   11.885   39.438   10.86   963.75
 0.13516D+01   0.5170   0.0000   11.549   0.8420 0.13957D-08  1  0   25.75   21.717  0.02608  270.63  267.41   11.923   39.092   10.95   964.56
 0.13538D+01   0.5164   0.0000   11.559   0.8323 0.13351D-08  1  0   26.63   22.449  0.02623  270.54  267.31   11.930   38.769   11.03   965.37
 0.13561D+01   0.5159   0.0000   11.568   0.8242 0.12809D-08  1  0   27.51   23.184  0.02639  270.45  267.22   11.907   38.472   11.10   966.19
 0.13584D+01   0.5153   0.0000   11.577   0.8179 0.12330D-08  1  0   28.39   23.911  0.02654  270.36  267.14   11.854   38.205   11.17   967.00
 0.13606D+01   0.5147   0.0000   11.583   0.8134 0.11915D-08  1  0   29.25   24.620  0.02670  270.28  267.07   11.773   37.969   11.23   967.81
 0.13629D+01   0.5141   0.0000   11.589   0.8108 0.11561D-08  1  0   30.07   25.303  0.02684  270.19  267.02   11.665   37.768   11.28   968.62
 0.13652D+01   0.5136   0.0000   11.593   0.8100 0.11266D-08  1  0   30.85   25.950  0.02699  270.11  266.99   11.530   37.602   11.31   969.42
 0.13675D+01   0.5130   0.0000   11.595   0.8111 0.11030D-08  1  0   31.58   26.552  0.02712  270.04  266.97   11.369   37.474   11.34   970.23
 0.13697D+01   0.5124   0.0000   11.596   0.8140 0.10850D-08  1  0   32.24   27.102  0.02724  269.97  266.98   11.183   37.383   11.36   971.04
 0.13720D+01   0.5118   0.0000   11.595   0.8188 0.10723D-08  1  0   32.84   27.590  0.02735  269.91  266.99   10.975   37.331   11.37   971.84
 0.13743D+01   0.5113   0.0000   11.592   0.8254 0.10650D-08  1  0   33.35   28.011  0.02745  269.85  267.03   10.745   37.319   11.37   972.65
 0.13765D+01   0.5107   0.0000   11.588   0.8338 0.10629D-08  1  0   33.77   28.357  0.02753  269.81  267.09   10.495   37.346   11.35   973.45
 0.13788D+01   0.5101   0.0000   11.582   0.8438 0.10659D-08  1  0   34.10   28.623  0.02759  269.78  267.16   10.226   37.412   11.33   974.25
 0.13811D+01   0.5096   0.0000   11.574   0.8555 0.10740D-08  1  0   34.32   28.803  0.02763  269.75  267.25    9.942   37.517   11.30   975.06
 0.13834D+01   0.5090   0.0000   11.564   0.8687 0.10873D-08  1  0   34.43   28.893  0.02765  269.74  267.36    9.645   37.661   11.25   975.86
 0.13856D+01   0.5084   0.0000   11.553   0.8833 0.11057D-08  1  0   34.44   28.889  0.02765  269.74  267.49    9.337   37.842   11.20   976.66
 0.13879D+01   0.5079   0.0000   11.540   0.8992 0.11294D-08  1  0   34.33   28.790  0.02763  269.76  267.63    9.021   38.059   11.13   977.46
 0.13902D+01   0.5073   0.0000   11.526   0.9163 0.11587D-08  1  0   34.10   28.594  0.02758  269.78  267.78    8.701   38.310   11.06   978.25
 0.13924D+01   0.5068   0.0000   11.510   0.9345 0.11936D-08  1  0   33.76   28.302  0.02751  269.82  267.94    8.379   38.596   10.99   979.05
 0.13947D+01   0.5062   0.0000   11.494   0.9534 0.12344D-08  1  0   33.30   27.914  0.02743  269.87  268.11    8.061   38.912   10.90   979.85
 0.13970D+01   0.5056   0.0000   11.477   0.9731 0.12815D-08  1  0   32.73   27.432  0.02732  269.93  268.29    7.749   39.257   10.82   980.64
 0.13992D+01   0.5051   0.0000   11.459   0.9932 0.13353D-08  1  0   32.05   26.862  0.02719  270.00  268.47    7.449   39.630   10.72   981.44
 0.14015D+01   0.5045   0.0000   11.441   1.0136 0.13961D-08  1  0   31.28   26.209  0.02704  270.08  268.66    7.163   40.026   10.63   982.23
 0.14038D+01   0.5039   0.0000   11.423   1.0341 0.14645D-08  1  0   30.40   25.478  0.02688  270.17  268.84    6.898   40.444   10.53   983.03
 0.14061D+01   0.5034   0.0000   11.405   1.0544 0.15408D-08  1  0   29.45   24.679  0.02671  270.27  269.02    6.657   40.881   10.43   983.82
 0.14083D+01   0.5028   0.0000   11.387   1.0743 0.16255D-08  1  0   28.42   23.821  0.02652  270.38  269.19    6.444   41.333   10.32   984.61
 0.14106D+01   0.5023   0.0000   11.370   1.0936 0.17192D-08  1  0   27.33   22.915  0.02633  270.49  269.35    6.264   41.796   10.22   985.40
 0.14129D+01   0.5017   0.0000   11.354   1.1121 0.18222D-08  1  0   26.20   21.972  0.02613  270.60  269.50    6.120   42.268   10.12   986.19
 0.14151D+01   0.5012   0.0000   11.340   1.1296 0.19348D-08  1  0   25.03   21.005  0.02593  270.72  269.64    6.016   42.744   10.02   986.98
 0.14174D+01   0.5006   0.0000   11.326   1.1457 0.20570D-08  1  0   23.85   20.028  0.02574  270.83  269.76    5.955   43.220    9.92   987.76
 0.14197D+01   0.5000   0.0000   11.315   1.1605 0.21886D-08  1  0   22.68   19.054  0.02554  270.95  269.86    5.938   43.692    9.83   988.55
 0.14219D+01   0.4995   0.0000   11.305   1.1736 0.23290D-08  1  0   21.51   18.095  0.02535  271.06  269.94    5.966   44.154    9.74   989.34
 0.14242D+01   0.4989   0.0000   11.297   1.1848 0.24758D-08  0  0   20.70   17.176  0.02517  271.17  270.01    6.565   45.115   17.18   990.12
 0.14265D+01   0.4984   0.0000   11.304   1.1942 0.25913D-08  0  0   19.92   16.533  0.02505  271.25  270.06    7.442   46.283   16.53   990.91
 0.14287D+01   0.4978   0.0000   11.315   1.2014 0.26752D-08  0  0   19.41   16.107  0.02496  271.30  270.10    8.048   47.118   16.11   991.69
 0.14310D+01   0.4973   0.0000   11.326   1.2065 0.27338D-08  0  0   19.07   15.826  0.02491  271.33  270.12    8.465   47.696   15.83   992.47
 0.14333D+01   0.4967   0.0000   11.336   1.2094 0.27725D-08  0  0   18.85   15.640  0.02488  271.35  270.14    8.759   48.079   15.64   993.25
 0.14356D+01   0.4962   0.0000   11.345   1.2099 0.27951D-08  0  0   18.70   15.520  0.02485  271.36  270.14    8.976   48.311   15.52   994.03
 0.14378D+01   0.4956   0.0000   11.352   1.2082 0.28044D-08  0  0   18.61   15.446  0.02484  271.37  270.12    9.143   48.421   15.45   994.81
 0.14401D+01   0.4951   0.0000   11.359   1.2043 0.28019D-08  0  0   18.57   15.408  0.02483  271.38  270.10    9.281   48.427   15.41   995.59
 0.14424D+01   0.4945   0.0000   11.365   1.1981 0.27891D-08  0  0   18.56   15.400  0.02483  271.38  270.05    9.399   48.342   15.40   996.37
 0.14446D+01   0.4940   0.0000   11.371   1.1898 0.27669D-08  0  0   18.58   15.416  0.02483  271.38  270.00    9.505   48.175   15.42   997.15
 0.14469D+01   0.4935   0.0000   11.376   1.1795 0.27362D-08  0  0   18.62   15.455  0.02484  271.37  269.93    9.602   47.933   15.45   997.92
 0.14492D+01   0.4929   0.0000   11.381   1.1673 0.26977D-08  0  0   18.69   15.514  0.02485  271.36  269.85    9.692   47.622   15.51   998.70
 0.14514D+01   0.4924   0.0000   11.386   1.1534 0.26523D-08  0  0   18.79   15.592  0.02487  271.35  269.75    9.775   47.248   15.59   999.47
 0.14537D+01   0.4918   0.0000   11.391   1.1379 0.26008D-08  0  0   18.91   15.688  0.02488  271.34  269.65    9.852   46.817   15.69  1000.25
 0.14560D+01   0.4913   0.0000   11.395   1.1211 0.25441D-08  0  0   19.04   15.802  0.02491  271.33  269.54    9.923   46.335   15.80  1001.02
 0.14583D+01   0.4907   0.0000   11.399   1.1031 0.24832D-08  0  0   19.20   15.931  0.02493  271.32  269.41    9.988   45.809   15.93  1001.79
 0.14605D+01   0.4902   0.0000   11.403   1.0842 0.24189D-08  0  0   19.37   16.075  0.02496  271.30  269.28   10.046   45.246   16.08  1002.56
 0.14628D+01   0.4896   0.0000   11.407   1.0645 0.23522D-08  0  0   19.56   16.233  0.02499  271.28  269.15   10.097   44.652   16.23  1003.34
 0.14651D+01   0.4891   0.0000   11.411   1.0444 0.22841D-08  0  0   19.77   16.403  0.02502  271.26  269.00   10.140   44.035   16.40  1004.10
 0.14673D+01   0.4886   0.0000   11.415   1.0240 0.22153D-08  0  0   19.98   16.583  0.02506  271.24  268.86   10.176   43.401   16.58  1004.87
 0.14696D+01   0.4880   0.0000   11.418   1.0035 0.21467D-08  0  0   20.21   16.774  0.02509  271.22  268.71   10.205   42.759   16.77  1005.64
 0.14719D+01   0.4875   0.0000   11.422   0.9832 0.20788D-08  1  0   20.06   16.974  0.02513  271.19  268.56   10.415   42.299   10.18  1006.41
 0.14742D+01   0.4870   0.0000   11.429   0.9633 0.20026D-08  1  0   20.41   17.266  0.02519  271.16  268.42   10.735   41.958   10.26  1007.17
 0.14764D+01   0.4864   0.0000   11.439   0.9440 0.19202D-08  1  0   20.87   17.649  0.02526  271.12  268.27   11.013   41.593   10.35  1007.94
 0.14787D+01   0.4859   0.0000   11.450   0.9254 0.18347D-08  1  0   21.42   18.114  0.02535  271.06  268.13   11.250   41.212   10.43  1008.70
 0.14810D+01   0.4853   0.0000   11.462   0.9078 0.17488D-08  1  0   22.06   18.648  0.02546  271.00  267.99   11.448   40.822   10.53  1009.47
 0.14832D+01   0.4848   0.0000   11.474   0.8912 0.16646D-08  1  0   22.78   19.242  0.02558  270.93  267.85   11.610   40.431   10.62  1010.23
 0.14855D+01   0.4843   0.0000   11.485   0.8759 0.15837D-08  1  0   23.55   19.885  0.02571  270.85  267.72   11.736   40.045   10.71  1010.99
 0.14878D+01   0.4837   0.0000   11.497   0.8620 0.15075D-08  1  0   24.37   20.568  0.02585  270.77  267.60   11.828   39.669   10.80  1011.75
 0.14900D+01   0.4832   0.0000   11.507   0.8495 0.14367D-08  1  0   25.22   21.279  0.02599  270.68  267.48   11.887   39.309   10.89  1012.51
 0.14923D+01   0.4827   0.0000   11.517   0.8387 0.13719D-08  1  0   26.10   22.009  0.02614  270.60  267.37   11.914   38.969   10.98  1013.27
 0.14946D+01   0.4822   0.0000   11.527   0.8294 0.13134D-08  1  0   26.99   22.748  0.02630  270.51  267.27   11.910   38.653   11.06  1014.03
 0.14969D+01   0.4816   0.0000   11.535   0.8220 0.12612D-08  1  0   27.88   23.486  0.02645  270.42  267.19   11.877   38.365   11.13  1014.79
 0.14991D+01   0.4811   0.0000   11.542   0.8162 0.12154D-08  1  0   28.75   24.212  0.02661  270.33  267.11   11.814   38.107   11.19  1015.55
 0.15014D+01   0.4806   0.0000   11.548   0.8124 0.11759D-08  1  0   29.61   24.919  0.02676  270.24  267.05   11.724   37.882   11.25  1016.30
 0.15037D+01   0.4800   0.0000   11.552   0.8103 0.11425D-08  1  0   30.42   25.595  0.02691  270.16  267.01   11.606   37.691   11.29  1017.06
