R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.93     0.00  1198.50     0.00  1234.26     0.00  1267.37     0.00  1297.96     0.00  1326.13     0.00  1351.99     0.00  1375.61     0.00  1397.08     0.00  1416.47     0.00  1433.85     0.00  1449.30     0.00  1462.89     0.00  1474.67     0.00  1484.74     0.00  1493.14     0.00  1499.97     0.00  1504.66
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.93     1.00  1198.50     1.00  1234.26     1.00  1267.37     1.00  1297.96     1.00  1326.13     1.00  1351.99     1.00  1375.61     1.00  1397.08     1.00  1416.47     1.00  1433.85     1.00  1449.30     1.00  1462.89     1.00  1474.67     1.00  1484.74     1.00  1493.14     1.00  1499.97     1.00  1504.66
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.93     3.00  1198.50     3.00  1234.26     3.00  1267.37     3.00  1297.96     3.00  1326.13     3.00  1351.99     3.00  1375.61     3.00  1397.08     3.00  1416.47     3.00  1433.85     3.00  1449.30     3.00  1462.89     3.00  1474.67     3.00  1484.74     3.00  1493.14     3.00  1499.97     3.00  1504.66
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.93     5.00  1198.50     5.00  1234.26     5.00  1267.37     5.00  1297.96     5.00  1326.13     5.00  1351.99     5.00  1375.61     5.00  1397.08     5.00  1416.47     5.00  1433.85     5.00  1449.30     5.00  1462.88     5.00  1474.67     5.00  1484.73     5.00  1493.14     5.00  1499.97     5.00  1504.65
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.26     7.00  1267.37     7.00  1297.96     7.00  1326.13     7.00  1351.98     7.00  1375.61     7.00  1397.07     7.00  1416.46     7.00  1433.85     7.00  1449.30     7.00  1462.88     7.00  1474.66     7.00  1484.73     7.00  1493.13     7.00  1499.96     7.00  1504.65
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.26     8.99  1267.37     8.99  1297.96     8.99  1326.13     8.99  1351.98     8.99  1375.60     8.99  1397.07     8.99  1416.46     8.99  1433.84     8.99  1449.29     8.99  1462.87     8.99  1474.66     8.99  1484.72     8.99  1493.12     8.99  1499.95     8.99  1504.63
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.26    10.99  1267.37    10.99  1297.95    10.99  1326.13    10.99  1351.98    10.99  1375.60    10.99  1397.07    10.99  1416.45    10.99  1433.84    10.99  1449.28    10.99  1462.86    10.99  1474.65    10.99  1484.71    10.99  1493.11    10.99  1499.94    10.99  1504.62
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.49    12.99  1234.26    12.99  1267.37    12.99  1297.95    12.99  1326.12    12.99  1351.98    12.99  1375.59    12.99  1397.06    12.99  1416.45    12.99  1433.83    12.99  1449.27    12.99  1462.85    12.99  1474.64    12.99  1484.70    12.99  1493.10    12.99  1499.92    12.99  1504.61
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.49    14.99  1234.26    14.99  1267.37    14.99  1297.95    14.99  1326.12    14.99  1351.97    14.99  1375.59    14.99  1397.05    14.99  1416.44    14.99  1433.82    14.99  1449.26    14.99  1462.84    14.99  1474.62    14.99  1484.68    14.99  1493.08    14.99  1499.90    14.99  1504.59
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.49    16.99  1234.25    16.99  1267.36    16.99  1297.95    16.99  1326.12    16.99  1351.97    16.99  1375.58    16.99  1397.05    16.99  1416.43    16.99  1433.81    16.99  1449.25    16.99  1462.83    16.99  1474.61    16.99  1484.66    16.99  1493.07    16.99  1499.88    16.99  1504.57
