R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.87033D+00   0.6581   0.0000   13.564   1.1539 0.27251D-08  0  0   18.29   15.178  0.02063  271.54  269.84   10.586   48.064   15.18   769.85
 0.87260D+00   0.6573   0.0000   13.575   1.1571 0.27541D-08  0  0   18.15   15.059  0.02061  271.55  269.86   10.768   48.350   15.06   770.89
 0.87487D+00   0.6565   0.0000   13.585   1.1582 0.27712D-08  0  0   18.05   14.979  0.02059  271.56  269.87   10.911   48.527   14.98   771.92
 0.87714D+00   0.6558   0.0000   13.595   1.1571 0.27779D-08  0  0   17.99   14.929  0.02059  271.57  269.86   11.032   48.610   14.93   772.95
 0.87941D+00   0.6550   0.0000   13.605   1.1538 0.27748D-08  0  0   17.96   14.903  0.02058  271.57  269.84   11.139   48.609   14.90   773.98
 0.88168D+00   0.6543   0.0000   13.615   1.1484 0.27627D-08  0  0   17.95   14.898  0.02058  271.57  269.80   11.238   48.530   14.90   775.01
 0.88395D+00   0.6535   0.0000   13.625   1.1410 0.27420D-08  0  0   17.97   14.913  0.02058  271.57  269.75   11.330   48.377   14.91   776.04
 0.88622D+00   0.6527   0.0000   13.635   1.1316 0.27134D-08  0  0   18.01   14.946  0.02059  271.57  269.68   11.419   48.156   14.95   777.07
 0.88849D+00   0.6520   0.0000   13.645   1.1203 0.26775D-08  0  0   18.07   14.997  0.02060  271.56  269.61   11.503   47.870   15.00   778.09
 0.89076D+00   0.6512   0.0000   13.655   1.1074 0.26349D-08  0  0   18.15   15.064  0.02061  271.55  269.52   11.582   47.524   15.06   779.12
 0.89303D+00   0.6505   0.0000   13.665   1.0929 0.25863D-08  0  0   18.25   15.146  0.02062  271.54  269.42   11.657   47.122   15.15   780.14
 0.89530D+00   0.6497   0.0000   13.675   1.0770 0.25326D-08  0  0   18.37   15.244  0.02064  271.53  269.31   11.727   46.672   15.24   781.16
 0.89757D+00   0.6490   0.0000   13.685   1.0600 0.24746D-08  0  0   18.51   15.356  0.02065  271.52  269.20   11.791   46.178   15.36   782.19
 0.89984D+00   0.6482   0.0000   13.694   1.0421 0.24132D-08  0  0   18.66   15.482  0.02067  271.51  269.07   11.849   45.646   15.48   783.21
 0.90211D+00   0.6475   0.0000   13.704   1.0233 0.23492D-08  0  0   18.82   15.619  0.02070  271.49  268.94   11.901   45.084   15.62   784.22
 0.90438D+00   0.6467   0.0000   13.714   1.0041 0.22836D-08  0  0   19.00   15.767  0.02072  271.48  268.81   11.946   44.497   15.77   785.24
 0.90665D+00   0.6460   0.0000   13.724   0.9845 0.22171D-08  0  0   19.19   15.925  0.02074  271.46  268.67   11.985   43.894   15.92   786.26
 0.90892D+00   0.6452   0.0000   13.733   0.9649 0.21506D-08  0  0   19.39   16.091  0.02077  271.44  268.53   12.016   43.280   16.09   787.27
 0.91119D+00   0.6445   0.0000   13.743   0.9453 0.20849D-08  0  0   19.60   16.264  0.02080  271.42  268.38   12.041   42.662   16.26   788.29
 0.91346D+00   0.6437   0.0000   13.753   0.9260 0.20205D-08  0  0   19.81   16.441  0.02083  271.40  268.24   12.058   42.047   16.44   789.30
 0.91573D+00   0.6430   0.0000   13.762   0.9073 0.19563D-08  1  0   19.64   16.640  0.02086  271.38  268.10   12.317   41.685   10.34   790.31
 0.91800D+00   0.6422   0.0000   13.772   0.8892 0.18850D-08  1  0   19.98   16.928  0.02090  271.35  267.96   12.596   41.363   10.42   791.32
 0.92027D+00   0.6415   0.0000   13.781   0.8720 0.18095D-08  1  0   20.42   17.296  0.02096  271.30  267.83   12.831   41.024   10.50   792.33
 0.92254D+00   0.6408   0.0000   13.791   0.8557 0.17326D-08  1  0   20.94   17.733  0.02103  271.25  267.70   13.024   40.677   10.59   793.34
 0.92481D+00   0.6400   0.0000   13.800   0.8407 0.16565D-08  1  0   21.54   18.226  0.02111  271.20  267.58   13.178   40.326   10.67   794.35
 0.92708D+00   0.6393   0.0000   13.809   0.8269 0.15830D-08  1  0   22.18   18.766  0.02120  271.14  267.47   13.296   39.981   10.76   795.36
 0.92935D+00   0.6385   0.0000   13.819   0.8144 0.15135D-08  1  0   22.87   19.340  0.02130  271.07  267.36   13.378   39.646   10.84   796.36
 0.93162D+00   0.6378   0.0000   13.828   0.8035 0.14488D-08  1  0   23.59   19.940  0.02140  271.00  267.26   13.427   39.326   10.92   797.37
 0.93389D+00   0.6371   0.0000   13.837   0.7941 0.13896D-08  1  0   24.33   20.554  0.02150  270.93  267.17   13.444   39.026   10.99   798.37
 0.93616D+00   0.6363   0.0000   13.847   0.7864 0.13364D-08  1  0   25.08   21.173  0.02161  270.86  267.09   13.432   38.750   11.06   799.37
 0.93843D+00   0.6356   0.0000   13.856   0.7803 0.12892D-08  1  0   25.82   21.787  0.02171  270.79  267.02   13.390   38.502   11.12   800.37
 0.94070D+00   0.6349   0.0000   13.865   0.7760 0.12483D-08  1  0   26.54   22.386  0.02182  270.72  266.97   13.321   38.283   11.18   801.37
 0.94297D+00   0.6341   0.0000   13.874   0.7734 0.12134D-08  1  0   27.23   22.962  0.02192  270.66  266.93   13.226   38.097   11.23   802.37
 0.94524D+00   0.6334   0.0000   13.883   0.7726 0.11846D-08  1  0   27.89   23.505  0.02201  270.59  266.90   13.105   37.945   11.26   803.36
 0.94751D+00   0.6327   0.0000   13.893   0.7736 0.11617D-08  1  0   28.49   24.006  0.02210  270.53  266.89   12.960   37.829   11.29   804.36
 0.94978D+00   0.6319   0.0000   13.902   0.7764 0.11446D-08  1  0   29.04   24.459  0.02218  270.48  266.90   12.793   37.749   11.31   805.35
 0.95205D+00   0.6312   0.0000   13.911   0.7809 0.11332D-08  1  0   29.52   24.855  0.02225  270.43  266.92   12.604   37.708   11.31   806.35
 0.95432D+00   0.6305   0.0000   13.920   0.7871 0.11274D-08  1  0   29.92   25.187  0.02231  270.39  266.96   12.395   37.704   11.31   807.34
 0.95659D+00   0.6298   0.0000   13.929   0.7950 0.11272D-08  1  0   30.24   25.449  0.02236  270.36  267.02   12.169   37.739   11.29   808.33
 0.95886D+00   0.6290   0.0000   13.938   0.8046 0.11326D-08  1  0   30.47   25.635  0.02239  270.34  267.10   11.927   37.813   11.27   809.32
 0.96113D+00   0.6283   0.0000   13.946   0.8156 0.11435D-08  1  0   30.60   25.742  0.02241  270.33  267.19   11.670   37.925   11.23   810.31
 0.96340D+00   0.6276   0.0000   13.955   0.8281 0.11601D-08  1  0   30.63   25.764  0.02242  270.33  267.29   11.403   38.074   11.19   811.30
 0.96567D+00   0.6269   0.0000   13.964   0.8420 0.11824D-08  1  0   30.56   25.698  0.02241  270.33  267.41   11.126   38.261   11.14   812.28
 0.96794D+00   0.6261   0.0000   13.973   0.8571 0.12108D-08  1  0   30.38   25.544  0.02238  270.35  267.54   10.844   38.483   11.07   813.27
 0.97021D+00   0.6254   0.0000   13.982   0.8733 0.12454D-08  1  0   30.09   25.299  0.02233  270.38  267.69   10.559   38.741   11.00   814.25
 0.97248D+00   0.6247   0.0000   13.991   0.8905 0.12867D-08  1  0   29.69   24.965  0.02227  270.42  267.84   10.276   39.031   10.93   815.24
 0.97475D+00   0.6240   0.0000   13.999   0.9085 0.13348D-08  1  0   29.19   24.543  0.02220  270.47  268.00    9.996   39.353   10.84   816.22
 0.97702D+00   0.6233   0.0000   14.008   0.9271 0.13904D-08  1  0   28.59   24.037  0.02211  270.53  268.16    9.726   39.705   10.76   817.20
 0.97929D+00   0.6225   0.0000   14.017   0.9462 0.14540D-08  1  0   27.89   23.450  0.02200  270.60  268.33    9.468   40.085   10.66   818.18
 0.98156D+00   0.6218   0.0000   14.025   0.9655 0.15260D-08  1  0   27.09   22.789  0.02189  270.68  268.49    9.227   40.490   10.56   819.16
 0.98383D+00   0.6211   0.0000   14.034   0.9848 0.16073D-08  1  0   26.22   22.061  0.02176  270.76  268.66    9.008   40.917   10.46   820.14
 0.98610D+00   0.6204   0.0000   14.043   1.0041 0.16983D-08  1  0   25.28   21.275  0.02162  270.85  268.82    8.813   41.365   10.36   821.11
 0.98837D+00   0.6197   0.0000   14.051   1.0229 0.17998D-08  1  0   24.28   20.441  0.02148  270.95  268.97    8.649   41.829   10.26   822.09
 0.99064D+00   0.6190   0.0000   14.060   1.0412 0.19124D-08  1  0   23.23   19.570  0.02134  271.05  269.11    8.517   42.306   10.15   823.06
 0.99291D+00   0.6183   0.0000   14.068   1.0586 0.20366D-08  1  0   22.15   18.674  0.02119  271.15  269.23    8.422   42.794   10.05   824.03
 0.99518D+00   0.6176   0.0000   14.077   1.0751 0.21727D-08  1  0   21.05   17.766  0.02104  271.25  269.35    8.366   43.286    9.95   825.01
 0.99745D+00   0.6168   0.0000   14.085   1.0903 0.23207D-08  0  0   20.32   16.859  0.02089  271.35  269.44    8.652   44.074   16.86   825.98
 0.99972D+00   0.6161   0.0000   14.093   1.1042 0.24495D-08  0  0   19.48   16.168  0.02078  271.43  269.53    9.575   45.437   16.17   826.95
 0.10020D+01   0.6154   0.0000   14.102   1.1165 0.25484D-08  0  0   18.93   15.709  0.02071  271.48  269.60   10.193   46.450   15.71   827.92
 0.10043D+01   0.6147   0.0000   14.110   1.1270 0.26239D-08  0  0   18.56   15.398  0.02066  271.52  269.67   10.602   47.200   15.40   828.88
 0.10065D+01   0.6140   0.0000   14.119   1.1357 0.26815D-08  0  0   18.29   15.182  0.02063  271.54  269.72   10.878   47.758   15.18   829.85
 0.10088D+01   0.6133   0.0000   14.127   1.1424 0.27248D-08  0  0   18.11   15.027  0.02060  271.56  269.76   11.074   48.172   15.03   830.82
 0.10111D+01   0.6126   0.0000   14.135   1.1471 0.27562D-08  0  0   17.97   14.916  0.02058  271.57  269.79   11.223   48.471   14.92   831.78
 0.10133D+01   0.6119   0.0000   14.143   1.1496 0.27770D-08  0  0   17.88   14.836  0.02057  271.58  269.80   11.345   48.675   14.84   832.74
 0.10156D+01   0.6112   0.0000   14.152   1.1500 0.27880D-08  0  0   17.81   14.781  0.02056  271.59  269.80   11.452   48.793   14.78   833.70
 0.10179D+01   0.6105   0.0000   14.160   1.1482 0.27898D-08  0  0   17.77   14.749  0.02056  271.59  269.79   11.550   48.831   14.75   834.67
 0.10201D+01   0.6098   0.0000   14.168   1.1443 0.27827D-08  0  0   17.76   14.735  0.02056  271.59  269.76   11.643   48.793   14.74   835.62
 0.10224D+01   0.6091   0.0000   14.176   1.1382 0.27671D-08  0  0   17.76   14.741  0.02056  271.59  269.72   11.732   48.683   14.74   836.58
 0.10247D+01   0.6084   0.0000   14.184   1.1302 0.27433D-08  0  0   17.79   14.763  0.02056  271.59  269.67   11.817   48.504   14.76   837.54
 0.10270D+01   0.6077   0.0000   14.192   1.1202 0.27119D-08  0  0   17.84   14.803  0.02057  271.58  269.60   11.899   48.259   14.80   838.50
 0.10292D+01   0.6070   0.0000   14.200   1.1085 0.26734D-08  0  0   17.91   14.859  0.02058  271.58  269.52   11.978   47.952   14.86   839.45
 0.10315D+01   0.6063   0.0000   14.208   1.0951 0.26286D-08  0  0   17.99   14.931  0.02059  271.57  269.43   12.052   47.587   14.93   840.41
 0.10338D+01   0.6056   0.0000   14.216   1.0803 0.25781D-08  0  0   18.10   15.018  0.02060  271.56  269.33   12.122   47.169   15.02   841.36
 0.10360D+01   0.6049   0.0000   14.224   1.0641 0.25228D-08  0  0   18.22   15.119  0.02062  271.55  269.22   12.187   46.704   15.12   842.31
 0.10383D+01   0.6042   0.0000   14.232   1.0469 0.24635D-08  0  0   18.36   15.233  0.02063  271.54  269.10   12.247   46.198   15.23   843.26
 0.10406D+01   0.6036   0.0000   14.240   1.0288 0.24011D-08  0  0   18.51   15.360  0.02065  271.52  268.98   12.300   45.657   15.36   844.21
 0.10429D+01   0.6029   0.0000   14.248   1.0100 0.23365D-08  0  0   18.68   15.498  0.02068  271.51  268.84   12.347   45.088   15.50   845.16
 0.10451D+01   0.6022   0.0000   14.256   0.9908 0.22704D-08  0  0   18.85   15.647  0.02070  271.49  268.71   12.388   44.497   15.65   846.11
 0.10474D+01   0.6015   0.0000   14.264   0.9713 0.22039D-08  0  0   19.04   15.804  0.02072  271.47  268.57   12.422   43.892   15.80   847.06
 0.10497D+01   0.6008   0.0000   14.271   0.9518 0.21375D-08  0  0   19.24   15.969  0.02075  271.45  268.43   12.449   43.278   15.97   848.00
 0.10519D+01   0.6001   0.0000   14.279   0.9324 0.20721D-08  0  0   19.45   16.139  0.02078  271.43  268.29   12.469   42.663   16.14   848.95
 0.10542D+01   0.5994   0.0000   14.287   0.9134 0.20084D-08  0  0   19.66   16.314  0.02081  271.41  268.15   12.481   42.052   16.31   849.89
 0.10565D+01   0.5987   0.0000   14.295   0.8950 0.19469D-08  1  0   19.46   16.492  0.02083  271.39  268.01   12.629   41.592   10.37   850.83
 0.10587D+01   0.5981   0.0000   14.302   0.8773 0.18798D-08  1  0   19.76   16.746  0.02087  271.37  267.87   12.911   41.286   10.44   851.77
 0.10610D+01   0.5974   0.0000   14.310   0.8605 0.18081D-08  1  0   20.16   17.080  0.02093  271.33  267.74   13.147   40.963   10.52   852.71
 0.10633D+01   0.5967   0.0000   14.318   0.8448 0.17346D-08  1  0   20.64   17.482  0.02099  271.28  267.62   13.340   40.630   10.60   853.65
 0.10655D+01   0.5960   0.0000   14.325   0.8302 0.16615D-08  1  0   21.19   17.942  0.02107  271.23  267.50   13.492   40.295   10.68   854.59
 0.10678D+01   0.5953   0.0000   14.333   0.8169 0.15907D-08  1  0   21.80   18.447  0.02115  271.17  267.39   13.606   39.964   10.76   855.53
 0.10701D+01   0.5946   0.0000   14.340   0.8050 0.15236D-08  1  0   22.44   18.986  0.02124  271.11  267.29   13.684   39.644   10.84   856.46
 0.10724D+01   0.5940   0.0000   14.348   0.7947 0.14612D-08  1  0   23.12   19.549  0.02133  271.05  267.19   13.728   39.339   10.92   857.40
 0.10746D+01   0.5933   0.0000   14.355   0.7859 0.14042D-08  1  0   23.81   20.125  0.02143  270.98  267.11   13.741   39.054   10.99   858.33
 0.10769D+01   0.5926   0.0000   14.363   0.7787 0.13530D-08  1  0   24.51   20.704  0.02153  270.92  267.04   13.723   38.793   11.06   859.26
 0.10792D+01   0.5919   0.0000   14.370   0.7733 0.13078D-08  1  0   25.20   21.277  0.02162  270.85  266.98   13.676   38.559   11.12   860.20
 0.10814D+01   0.5913   0.0000   14.378   0.7695 0.12687D-08  1  0   25.87   21.835  0.02172  270.79  266.93   13.602   38.356   11.17   861.13
 0.10837D+01   0.5906   0.0000   14.385   0.7676 0.12358D-08  1  0   26.51   22.367  0.02181  270.72  266.90   13.502   38.185   11.21   862.06
 0.10860D+01   0.5899   0.0000   14.392   0.7674 0.12089D-08  1  0   27.11   22.865  0.02190  270.67  266.88   13.377   38.048   11.24   862.98
 0.10882D+01   0.5892   0.0000   14.400   0.7689 0.11880D-08  1  0   27.66   23.321  0.02198  270.61  266.88   13.228   37.947   11.26   863.91
 0.10905D+01   0.5886   0.0000   14.407   0.7722 0.11730D-08  1  0   28.15   23.727  0.02205  270.57  266.89   13.058   37.883   11.28   864.84
 0.10928D+01   0.5879   0.0000   14.414   0.7773 0.11638D-08  1  0   28.58   24.077  0.02211  270.52  266.92   12.866   37.856   11.28   865.76
 0.10951D+01   0.5872   0.0000   14.422   0.7840 0.11604D-08  1  0   28.92   24.362  0.02216  270.49  266.97   12.656   37.868   11.27   866.69
 0.10973D+01   0.5866   0.0000   14.429   0.7924 0.11626D-08  1  0   29.19   24.578  0.02220  270.47  267.03   12.429   37.918   11.25   867.61
 0.10996D+01   0.5859   0.0000   14.436   0.8024 0.11707D-08  1  0   29.36   24.719  0.02223  270.45  267.11   12.187   38.007   11.23   868.53
 0.11019D+01   0.5852   0.0000   14.443   0.8138 0.11845D-08  1  0   29.44   24.781  0.02224  270.44  267.21   11.932   38.134   11.19   869.45
 0.11041D+01   0.5846   0.0000   14.451   0.8267 0.12042D-08  1  0   29.42   24.759  0.02224  270.44  267.32   11.667   38.298   11.14   870.37
 0.11064D+01   0.5839   0.0000   14.458   0.8409 0.12301D-08  1  0   29.30   24.653  0.02222  270.46  267.44   11.394   38.499   11.08   871.29
 0.11087D+01   0.5832   0.0000   14.465   0.8563 0.12623D-08  1  0   29.07   24.460  0.02218  270.48  267.57   11.117   38.735   11.02   872.21
 0.11110D+01   0.5826   0.0000   14.472   0.8727 0.13012D-08  1  0   28.74   24.180  0.02213  270.51  267.72   10.839   39.006   10.95   873.13
 0.11132D+01   0.5819   0.0000   14.479   0.8900 0.13471D-08  1  0   28.30   23.814  0.02207  270.56  267.87   10.563   39.310   10.87   874.04
 0.11155D+01   0.5812   0.0000   14.486   0.9081 0.14005D-08  1  0   27.77   23.365  0.02199  270.61  268.03   10.294   39.645   10.78   874.96
 0.11178D+01   0.5806   0.0000   14.493   0.9268 0.14619D-08  1  0   27.13   22.835  0.02189  270.67  268.19   10.035   40.009   10.69   875.87
 0.11200D+01   0.5799   0.0000   14.500   0.9458 0.15319D-08  1  0   26.41   22.231  0.02179  270.74  268.35    9.790   40.401   10.60   876.78
 0.11223D+01   0.5793   0.0000   14.507   0.9650 0.16111D-08  1  0   25.60   21.558  0.02167  270.82  268.51    9.564   40.817   10.50   877.70
 0.11246D+01   0.5786   0.0000   14.514   0.9842 0.17002D-08  1  0   24.72   20.825  0.02155  270.90  268.67    9.361   41.255   10.40   878.61
 0.11268D+01   0.5780   0.0000   14.521   1.0032 0.17999D-08  1  0   23.78   20.041  0.02142  270.99  268.82    9.184   41.712   10.29   879.52
 0.11291D+01   0.5773   0.0000   14.528   1.0217 0.19109D-08  1  0   22.79   19.216  0.02128  271.09  268.96    9.038   42.185   10.19   880.43
 0.11314D+01   0.5766   0.0000   14.535   1.0396 0.20337D-08  1  0   21.76   18.361  0.02114  271.18  269.09    8.926   42.670   10.08   881.33
 0.11337D+01   0.5760   0.0000   14.542   1.0567 0.21689D-08  1  0   20.71   17.489  0.02099  271.28  269.21    8.852   43.163    9.98   882.24
 0.11359D+01   0.5753   0.0000   14.549   1.0727 0.23153D-08  0  0   20.03   16.622  0.02085  271.38  269.31    9.329   44.162   16.62   883.14
 0.11382D+01   0.5747   0.0000   14.555   1.0874 0.24364D-08  0  0   19.29   16.006  0.02076  271.45  269.41   10.138   45.442   16.01   884.05
 0.11405D+01   0.5740   0.0000   14.562   1.1006 0.25310D-08  0  0   18.79   15.591  0.02069  271.50  269.49   10.673   46.405   15.59   884.95
 0.11427D+01   0.5734   0.0000   14.569   1.1123 0.26053D-08  0  0   18.44   15.305  0.02065  271.53  269.56   11.026   47.135   15.30   885.86
 0.11450D+01   0.5727   0.0000   14.576   1.1222 0.26638D-08  0  0   18.20   15.100  0.02061  271.55  269.62   11.265   47.696   15.10   886.76
 0.11473D+01   0.5721   0.0000   14.582   1.1302 0.27097D-08  0  0   18.01   14.949  0.02059  271.57  269.68   11.436   48.128   14.95   887.66
 0.11495D+01   0.5714   0.0000   14.589   1.1362 0.27447D-08  0  0   17.88   14.835  0.02057  271.58  269.71   11.569   48.456   14.84   888.56
 0.11518D+01   0.5708   0.0000   14.596   1.1402 0.27700D-08  0  0   17.77   14.750  0.02056  271.59  269.74   11.680   48.695   14.75   889.45
 0.11541D+01   0.5701   0.0000   14.603   1.1420 0.27859D-08  0  0   17.70   14.689  0.02055  271.60  269.75   11.779   48.853   14.69   890.35
 0.11563D+01   0.5695   0.0000   14.609   1.1416 0.27929D-08  0  0   17.65   14.647  0.02054  271.60  269.74   11.872   48.933   14.65   891.25
 0.11586D+01   0.5688   0.0000   14.616   1.1392 0.27911D-08  0  0   17.62   14.625  0.02054  271.60  269.73   11.961   48.940   14.62   892.14
 0.11609D+01   0.5682   0.0000   14.622   1.1346 0.27807D-08  0  0   17.62   14.620  0.02054  271.60  269.69   12.047   48.874   14.62   893.04
 0.11632D+01   0.5676   0.0000   14.629   1.1279 0.27621D-08  0  0   17.63   14.632  0.02054  271.60  269.65   12.130   48.739   14.63   893.93
 0.11654D+01   0.5669   0.0000   14.636   1.1193 0.27356D-08  0  0   17.67   14.661  0.02055  271.60  269.59   12.211   48.536   14.66   894.82
 0.11677D+01   0.5663   0.0000   14.642   1.1088 0.27017D-08  0  0   17.72   14.707  0.02055  271.59  269.52   12.290   48.270   14.71   895.71
 0.11700D+01   0.5656   0.0000   14.649   1.0966 0.26610D-08  0  0   17.80   14.768  0.02056  271.59  269.44   12.364   47.944   14.77   896.60
 0.11722D+01   0.5650   0.0000   14.655   1.0828 0.26142D-08  0  0   17.89   14.844  0.02057  271.58  269.34   12.435   47.561   14.84   897.49
 0.11745D+01   0.5643   0.0000   14.661   1.0676 0.25621D-08  0  0   18.00   14.934  0.02059  271.57  269.24   12.501   47.129   14.93   898.38
 0.11768D+01   0.5637   0.0000   14.668   1.0512 0.25055D-08  0  0   18.12   15.038  0.02060  271.56  269.13   12.561   46.651   15.04   899.27
 0.11790D+01   0.5631   0.0000   14.674   1.0338 0.24452D-08  0  0   18.26   15.155  0.02062  271.54  269.01   12.617   46.135   15.16   900.15
 0.11813D+01   0.5624   0.0000   14.681   1.0156 0.23820D-08  0  0   18.42   15.284  0.02064  271.53  268.88   12.666   45.586   15.28   901.04
 0.11836D+01   0.5618   0.0000   14.687   0.9968 0.23170D-08  0  0   18.59   15.423  0.02066  271.51  268.75   12.709   45.012   15.42   901.92
 0.11859D+01   0.5612   0.0000   14.693   0.9776 0.22508D-08  0  0   18.77   15.572  0.02069  271.50  268.61   12.746   44.418   15.57   902.81
 0.11881D+01   0.5605   0.0000   14.700   0.9582 0.21844D-08  0  0   18.95   15.729  0.02071  271.48  268.47   12.775   43.811   15.73   903.69
 0.11904D+01   0.5599   0.0000   14.706   0.9388 0.21184D-08  0  0   19.15   15.893  0.02074  271.46  268.33   12.798   43.199   15.89   904.57
 0.11927D+01   0.5593   0.0000   14.712   0.9197 0.20537D-08  0  0   19.36   16.062  0.02077  271.44  268.19   12.814   42.588   16.06   905.45
 0.11949D+01   0.5586   0.0000   14.719   0.9010 0.19907D-08  0  0   19.56   16.235  0.02079  271.42  268.05   12.823   41.983   16.23   906.33
 0.11972D+01   0.5580   0.0000   14.725   0.8829 0.19302D-08  1  0   19.35   16.410  0.02082  271.40  267.92   12.913   41.478   10.40   907.21
 0.11995D+01   0.5574   0.0000   14.731   0.8657 0.18660D-08  1  0   19.63   16.644  0.02086  271.38  267.78   13.193   41.183   10.47   908.09
 0.12018D+01   0.5567   0.0000   14.737   0.8493 0.17972D-08  1  0   20.01   16.959  0.02091  271.34  267.66   13.425   40.871   10.55   908.96
 0.12040D+01   0.5561   0.0000   14.743   0.8340 0.17264D-08  1  0   20.47   17.341  0.02097  271.30  267.54   13.613   40.550   10.62   909.84
 0.12063D+01   0.5555   0.0000   14.750   0.8199 0.16559D-08  1  0   20.99   17.779  0.02104  271.25  267.42   13.760   40.226   10.70   910.71
 0.12086D+01   0.5549   0.0000   14.756   0.8072 0.15877D-08  1  0   21.57   18.261  0.02112  271.20  267.32   13.869   39.908   10.78   911.58
 0.12108D+01   0.5542   0.0000   14.762   0.7959 0.15230D-08  1  0   22.19   18.775  0.02120  271.14  267.22   13.941   39.600   10.86   912.46
 0.12131D+01   0.5536   0.0000   14.768   0.7861 0.14630D-08  1  0   22.83   19.312  0.02129  271.08  267.13   13.979   39.308   10.93   913.33
 0.12154D+01   0.5530   0.0000   14.774   0.7779 0.14082D-08  1  0   23.49   19.860  0.02138  271.01  267.05   13.986   39.036   11.00   914.20
 0.12176D+01   0.5524   0.0000   14.780   0.7713 0.13593D-08  1  0   24.15   20.409  0.02148  270.95  266.98   13.962   38.789   11.06   915.07
 0.12199D+01   0.5517   0.0000   14.786   0.7665 0.13162D-08  1  0   24.80   20.951  0.02157  270.89  266.93   13.909   38.570   11.12   915.94
 0.12222D+01   0.5511   0.0000   14.792   0.7633 0.12793D-08  1  0   25.43   21.474  0.02166  270.83  266.89   13.830   38.380   11.16   916.80
 0.12245D+01   0.5505   0.0000   14.798   0.7619 0.12485D-08  1  0   26.03   21.971  0.02174  270.77  266.86   13.724   38.224   11.20   917.67
 0.12267D+01   0.5499   0.0000   14.804   0.7623 0.12237D-08  1  0   26.59   22.433  0.02182  270.72  266.85   13.594   38.102   11.23   918.53
 0.12290D+01   0.5493   0.0000   14.810   0.7644 0.12050D-08  1  0   27.10   22.852  0.02190  270.67  266.85   13.441   38.015   11.25   919.40
 0.12313D+01   0.5486   0.0000   14.816   0.7683 0.11922D-08  1  0   27.54   23.220  0.02196  270.62  266.87   13.267   37.966   11.26   920.26
 0.12335D+01   0.5480   0.0000   14.822   0.7739 0.11852D-08  1  0   27.92   23.530  0.02202  270.59  266.91   13.073   37.954   11.26   921.12
 0.12358D+01   0.5474   0.0000   14.828   0.7811 0.11841D-08  1  0   28.22   23.777  0.02206  270.56  266.96   12.860   37.980   11.25   921.99
 0.12381D+01   0.5468   0.0000   14.834   0.7899 0.11888D-08  1  0   28.43   23.953  0.02209  270.54  267.03   12.632   38.044   11.23   922.85
 0.12403D+01   0.5462   0.0000   14.839   0.8003 0.11994D-08  1  0   28.56   24.055  0.02211  270.53  267.12   12.390   38.147   11.19   923.71
 0.12426D+01   0.5456   0.0000   14.845   0.8122 0.12160D-08  1  0   28.59   24.078  0.02211  270.52  267.22   12.136   38.288   11.15   924.57
 0.12449D+01   0.5449   0.0000   14.851   0.8254 0.12387D-08  1  0   28.53   24.020  0.02210  270.53  267.33   11.872   38.465   11.10   925.42
 0.12471D+01   0.5443   0.0000   14.857   0.8399 0.12679D-08  1  0   28.36   23.878  0.02208  270.55  267.45   11.603   38.679   11.04   926.28
 0.12494D+01   0.5437   0.0000   14.863   0.8555 0.13036D-08  1  0   28.09   23.652  0.02204  270.57  267.59   11.331   38.929   10.98   927.14
 0.12517D+01   0.5431   0.0000   14.868   0.8721 0.13464D-08  1  0   27.72   23.341  0.02198  270.61  267.74   11.059   39.212   10.90   927.99
 0.12540D+01   0.5425   0.0000   14.874   0.8896 0.13965D-08  1  0   27.25   22.948  0.02191  270.66  267.89   10.791   39.528   10.82   928.84
 0.12562D+01   0.5419   0.0000   14.880   0.9078 0.14546D-08  1  0   26.69   22.475  0.02183  270.71  268.04   10.530   39.874   10.73   929.70
 0.12585D+01   0.5413   0.0000   14.885   0.9264 0.15211D-08  1  0   26.03   21.926  0.02174  270.78  268.20   10.281   40.249   10.64   930.55
 0.12608D+01   0.5407   0.0000   14.891   0.9454 0.15968D-08  1  0   25.29   21.307  0.02163  270.85  268.36   10.049   40.651   10.54   931.40
 0.12630D+01   0.5401   0.0000   14.897   0.9645 0.16822D-08  1  0   24.47   20.624  0.02151  270.93  268.52    9.836   41.076   10.44   932.25
 0.12653D+01   0.5395   0.0000   14.902   0.9835 0.17781D-08  1  0   23.59   19.887  0.02139  271.01  268.67    9.647   41.523   10.34   933.10
 0.12676D+01   0.5389   0.0000   14.908   1.0023 0.18852D-08  1  0   22.65   19.105  0.02126  271.10  268.82    9.486   41.987   10.24   933.95
 0.12698D+01   0.5383   0.0000   14.914   1.0205 0.20042D-08  1  0   21.67   18.288  0.02112  271.19  268.95    9.357   42.466   10.13   934.79
 0.12721D+01   0.5376   0.0000   14.919   1.0380 0.21355D-08  1  0   20.65   17.448  0.02099  271.29  269.07    9.263   42.956   10.03   935.64
 0.12744D+01   0.5370   0.0000   14.925   1.0546 0.22790D-08  0  0   20.01   16.602  0.02085  271.38  269.18    9.661   43.897   16.60   936.48
 0.12767D+01   0.5364   0.0000   14.930   1.0701 0.24000D-08  0  0   19.27   15.990  0.02075  271.45  269.28   10.452   45.185   15.99   937.33
