R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.17     0.00   377.60     0.00   474.36     0.00   563.57     0.00   645.89     0.00   721.93     0.00   792.23     0.00   857.30     0.00   917.57     0.00   973.45     0.00  1025.31     0.00  1073.46     0.00  1118.18     0.00  1159.72     0.00  1198.29     0.00  1234.06     0.00  1267.17     0.00  1297.77     0.00  1325.95     0.00  1351.81     0.00  1375.44     0.00  1396.92     0.00  1416.32     0.00  1433.72     0.00  1449.19     0.00  1462.79     0.00  1474.60     0.00  1484.68     0.00  1493.11     0.00  1499.96     0.00  1504.67
     1.00   274.17     1.00   377.60     1.00   474.36     1.00   563.57     1.00   645.89     1.00   721.93     1.00   792.23     1.00   857.30     1.00   917.57     1.00   973.45     1.00  1025.31     1.00  1073.46     1.00  1118.18     1.00  1159.72     1.00  1198.29     1.00  1234.06     1.00  1267.17     1.00  1297.77     1.00  1325.95     1.00  1351.81     1.00  1375.44     1.00  1396.92     1.00  1416.32     1.00  1433.72     1.00  1449.19     1.00  1462.79     1.00  1474.60     1.00  1484.68     1.00  1493.11     1.00  1499.96     1.00  1504.67
     3.00   274.17     3.00   377.60     3.00   474.36     3.00   563.57     3.00   645.89     3.00   721.93     3.00   792.23     3.00   857.30     3.00   917.57     3.00   973.45     3.00  1025.31     3.00  1073.46     3.00  1118.18     3.00  1159.72     3.00  1198.29     3.00  1234.06     3.00  1267.17     3.00  1297.77     3.00  1325.95     3.00  1351.81     3.00  1375.44     3.00  1396.92     3.00  1416.32     3.00  1433.72     3.00  1449.19     3.00  1462.79     3.00  1474.60     3.00  1484.68     3.00  1493.11     3.00  1499.96     3.00  1504.67
     5.00   274.17     5.00   377.60     5.00   474.36     5.00   563.57     5.00   645.89     5.00   721.93     5.00   792.23     5.00   857.30     5.00   917.57     5.00   973.45     5.00  1025.31     5.00  1073.46     5.00  1118.18     5.00  1159.72     5.00  1198.29     5.00  1234.06     5.00  1267.17     5.00  1297.77     5.00  1325.95     5.00  1351.81     5.00  1375.44     5.00  1396.92     5.00  1416.32     5.00  1433.72     5.00  1449.19     5.00  1462.79     5.00  1474.59     5.00  1484.68     5.00  1493.11     5.00  1499.96     5.00  1504.66
     7.00   274.17     7.00   377.60     7.00   474.36     7.00   563.57     7.00   645.89     7.00   721.93     7.00   792.23     7.00   857.30     7.00   917.57     7.00   973.45     7.00  1025.31     7.00  1073.46     7.00  1118.18     7.00  1159.72     7.00  1198.29     7.00  1234.06     7.00  1267.17     7.00  1297.76     7.00  1325.94     7.00  1351.81     7.00  1375.44     7.00  1396.92     7.00  1416.32     7.00  1433.72     7.00  1449.18     7.00  1462.78     7.00  1474.59     7.00  1484.67     7.00  1493.10     7.00  1499.95     7.00  1504.66
     8.99   274.17     8.99   377.60     8.99   474.36     8.99   563.57     8.99   645.89     8.99   721.93     8.99   792.23     8.99   857.30     8.99   917.57     8.99   973.45     8.99  1025.31     8.99  1073.46     8.99  1118.18     8.99  1159.72     8.99  1198.29     8.99  1234.06     8.99  1267.17     8.99  1297.76     8.99  1325.94     8.99  1351.80     8.99  1375.43     8.99  1396.91     8.99  1416.32     8.99  1433.71     8.99  1449.18     8.99  1462.78     8.99  1474.58     8.99  1484.66     8.99  1493.09     8.99  1499.94     8.99  1504.65
    10.99   274.17    10.99   377.60    10.99   474.36    10.99   563.57    10.99   645.89    10.99   721.93    10.99   792.23    10.99   857.30    10.99   917.57    10.99   973.45    10.99  1025.31    10.99  1073.46    10.99  1118.18    10.99  1159.72    10.99  1198.29    10.99  1234.05    10.99  1267.17    10.99  1297.76    10.99  1325.94    10.99  1351.80    10.99  1375.43    10.99  1396.91    10.99  1416.31    10.99  1433.71    10.99  1449.17    10.99  1462.77    10.99  1474.57    10.99  1484.65    10.99  1493.08    10.99  1499.93    10.99  1504.63
    12.99   274.17    12.99   377.60    12.99   474.36    12.99   563.57    12.99   645.89    12.99   721.93    12.99   792.23    12.99   857.30    12.99   917.57    12.99   973.45    12.99  1025.31    12.99  1073.46    12.99  1118.18    12.99  1159.72    12.99  1198.29    12.99  1234.05    12.99  1267.17    12.99  1297.76    12.99  1325.94    12.99  1351.80    12.99  1375.43    12.99  1396.90    12.99  1416.30    12.99  1433.70    12.99  1449.16    12.99  1462.76    12.99  1474.56    12.99  1484.64    12.99  1493.07    12.99  1499.91    12.99  1504.62
    14.99   274.17    14.99   377.60    14.99   474.36    14.99   563.57    14.99   645.89    14.99   721.93    14.99   792.23    14.99   857.30    14.99   917.57    14.99   973.45    14.99  1025.31    14.99  1073.46    14.99  1118.18    14.99  1159.72    14.99  1198.29    14.99  1234.05    14.99  1267.17    14.99  1297.76    14.99  1325.93    14.99  1351.79    14.99  1375.42    14.99  1396.90    14.99  1416.30    14.99  1433.69    14.99  1449.15    14.99  1462.75    14.99  1474.55    14.99  1484.62    14.99  1493.05    14.99  1499.89    14.99  1504.60
    16.99   274.17    16.99   377.60    16.99   474.36    16.99   563.57    16.99   645.89    16.99   721.93    16.99   792.23    16.99   857.30    16.99   917.57    16.99   973.45    16.99  1025.31    16.99  1073.46    16.99  1118.18    16.99  1159.72    16.99  1198.29    16.99  1234.05    16.99  1267.16    16.99  1297.75    16.99  1325.93    16.99  1351.79    16.99  1375.41    16.99  1396.89    16.99  1416.29    16.99  1433.68    16.99  1449.14    16.99  1462.73    16.99  1474.53    16.99  1484.61    16.99  1493.03    16.99  1499.87    16.99  1504.58
    18.99   274.17    18.99   377.60    18.99   474.36    18.99   563.57    18.99   645.89    18.99   721.93    18.99   792.23    18.99   857.30    18.99   917.57    18.99   973.45    18.99  1025.31    18.99  1073.46    18.99  1118.18    18.99  1159.72    18.99  1198.29    18.99  1234.05    18.99  1267.16    18.99  1297.75    18.99  1325.93    18.99  1351.78    18.99  1375.41    18.99  1396.88    18.99  1416.28    18.99  1433.67    18.99  1449.12    18.99  1462.72    18.99  1474.51    18.99  1484.59    18.99  1493.01    18.99  1499.85    18.99  1504.55
    20.99   274.17    20.99   377.60    20.99   474.36    20.99   563.57    20.99   645.89    20.99   721.93    20.99   792.23    20.99   857.30    20.99   917.57    20.99   973.45    20.99  1025.31    20.99  1073.46    20.99  1118.18    20.99  1159.72    20.99  1198.28    20.99  1234.05    20.99  1267.16    20.99  1297.75    20.99  1325.92    20.99  1351.78    20.99  1375.40    20.99  1396.87    20.99  1416.27    20.99  1433.66    20.99  1449.11    20.99  1462.70    20.99  1474.50    20.99  1484.57    20.99  1492.99    20.99  1499.83    20.99  1504.53
    22.98   274.17    22.98   377.60    22.98   474.36    22.98   563.57    22.98   645.89    22.98   721.93    22.98   792.23    22.98   857.30    22.98   917.57    22.98   973.45    22.98  1025.31    22.98  1073.46    22.98  1118.18    22.98  1159.72    22.98  1198.28    22.98  1234.05    22.98  1267.16    22.98  1297.74    22.98  1325.92    22.98  1351.77    22.98  1375.39    22.98  1396.86    22.98  1416.25    22.98  1433.64    22.98  1449.09    22.98  1462.68    22.98  1474.48    22.98  1484.55    22.98  1492.96    22.98  1499.80    22.98  1504.50
    24.98   274.17    24.98   377.60    24.98   474.36    24.98   563.57    24.98   645.89    24.98   721.93    24.98   792.23    24.98   857.30    24.98   917.57    24.98   973.45    24.98  1025.31    24.98  1073.46    24.98  1118.18    24.98  1159.72    24.98  1198.28    24.98  1234.04    24.98  1267.15    24.98  1297.74    24.98  1325.91    24.98  1351.76    24.98  1375.38    24.98  1396.85    24.98  1416.24    24.98  1433.63    24.98  1449.08    24.98  1462.66    24.98  1474.45    24.98  1484.52    24.98  1492.94    24.98  1499.77    24.98  1504.46
    26.98   274.17    26.98   377.60    26.98   474.36    26.98   563.57    26.98   645.89    26.98   721.93    26.98   792.23    26.98   857.30    26.98   917.57    26.98   973.45    26.98  1025.31    26.98  1073.46    26.98  1118.18    26.98  1159.72    26.98  1198.28    26.98  1234.04    26.98  1267.15    26.98  1297.73    26.98  1325.90    26.98  1351.75    26.98  1375.37    26.98  1396.84    26.98  1416.23    26.98  1433.61    26.98  1449.06    26.98  1462.64    26.98  1474.43    26.98  1484.49    26.98  1492.91    26.98  1499.74    26.98  1504.43
    28.98   274.17    28.98   377.60    28.98   474.36    28.98   563.57    28.98   645.89    28.98   721.93    28.98   792.23    28.98   857.30    28.98   917.57    28.98   973.45    28.98  1025.31    28.98  1073.46    28.98  1118.18    28.98  1159.72    28.98  1198.28    28.98  1234.04    28.98  1267.15    28.98  1297.73    28.98  1325.90    28.98  1351.75    28.98  1375.36    28.98  1396.83    28.98  1416.21    28.98  1433.59    28.98  1449.04    28.98  1462.62    28.98  1474.40    28.98  1484.46    28.98  1492.87    28.98  1499.70    28.98  1504.39
    30.98   274.17    30.98   377.60    30.98   474.36    30.98   563.57    30.98   645.89    30.98   721.93    30.98   792.23    30.98   857.30    30.98   917.57    30.98   973.45    30.98  1025.31    30.98  1073.46    30.98  1118.18    30.98  1159.72    30.98  1198.28    30.98  1234.04    30.98  1267.14    30.98  1297.72    30.98  1325.89    30.98  1351.74    30.98  1375.35    30.98  1396.81    30.98  1416.20    30.98  1433.57    30.98  1449.01    30.98  1462.59    30.98  1474.37    30.98  1484.43    30.98  1492.84    30.98  1499.66    30.98  1504.35
    32.98   274.17    32.98   377.60    32.98   474.36    32.98   563.57    32.98   645.89    32.98   721.93    32.98   792.23    32.98   857.30    32.98   917.57    32.98   973.45    32.98  1025.31    32.98  1073.46    32.98  1118.18    32.98  1159.71    32.98  1198.27    32.98  1234.03    32.98  1267.14    32.98  1297.72    32.98  1325.88    32.98  1351.73    32.98  1375.34    32.98  1396.80    32.98  1416.18    32.98  1433.55    32.98  1448.99    32.98  1462.56    32.98  1474.34    32.98  1484.40    32.98  1492.80    32.98  1499.62    32.98  1504.31
    34.98   274.17    34.98   377.60    34.98   474.36    34.98   563.57    34.98   645.89    34.98   721.93    34.98   792.23    34.98   857.30    34.98   917.57    34.98   973.45    34.98  1025.31    34.98  1073.45    34.98  1118.18    34.98  1159.71    34.98  1198.27    34.98  1234.03    34.98  1267.13    34.98  1297.71    34.98  1325.87    34.98  1351.72    34.98  1375.33    34.98  1396.78    34.98  1416.16    34.98  1433.53    34.98  1448.97    34.98  1462.54    34.98  1474.31    34.98  1484.36    34.98  1492.76    34.98  1499.58    34.98  1504.26
    36.97   274.17    36.97   377.60    36.97   474.36    36.97   563.57    36.97   645.89    36.97   721.93    36.97   792.23    36.97   857.30    36.97   917.57    36.97   973.45    36.97  1025.31    36.97  1073.45    36.97  1118.18    36.97  1159.71    36.97  1198.27    36.97  1234.03    36.97  1267.13    36.97  1297.71    36.97  1325.87    36.97  1351.71    36.97  1375.31    36.97  1396.77    36.97  1416.14    36.97  1433.51    36.97  1448.94    36.97  1462.51    36.97  1474.28    36.97  1484.33    36.97  1492.72    36.97  1499.54    36.97  1504.22
    38.97   274.17    38.97   377.60    38.97   474.36    38.97   563.57    38.97   645.89    38.97   721.93    38.97   792.23    38.97   857.30    38.97   917.57    38.97   973.45    38.97  1025.31    38.97  1073.45    38.97  1118.18    38.97  1159.71    38.97  1198.27    38.97  1234.02    38.97  1267.12    38.97  1297.70    38.97  1325.86    38.97  1351.69    38.97  1375.30    38.97  1396.75    38.97  1416.12    38.97  1433.48    38.97  1448.91    38.97  1462.47    38.97  1474.24    38.97  1484.29    38.97  1492.68    38.97  1499.49    38.97  1504.17
    40.97   274.17    40.97   377.60    40.97   474.36    40.97   563.57    40.97   645.89    40.97   721.93    40.97   792.23    40.97   857.30    40.97   917.57    40.97   973.45    40.97  1025.31    40.97  1073.45    40.97  1118.17    40.97  1159.71    40.97  1198.27    40.97  1234.02    40.97  1267.12    40.97  1297.69    40.97  1325.85    40.97  1351.68    40.97  1375.28    40.97  1396.73    40.97  1416.10    40.97  1433.46    40.97  1448.88    40.97  1462.44    40.97  1474.20    40.97  1484.24    40.97  1492.63    40.97  1499.44    40.97  1504.11
    42.97   274.17    42.97   377.60    42.97   474.36    42.97   563.57    42.97   645.89    42.97   721.93    42.97   792.23    42.97   857.30    42.97   917.57    42.97   973.45    42.97  1025.31    42.97  1073.45    42.97  1118.17    42.97  1159.71    42.97  1198.26    42.97  1234.02    42.97  1267.11    42.97  1297.68    42.97  1325.84    42.97  1351.67    42.97  1375.27    42.97  1396.71    42.97  1416.07    42.97  1433.43    42.97  1448.85    42.97  1462.41    42.97  1474.17    42.97  1484.20    42.97  1492.58    42.97  1499.39    42.97  1504.06
    44.97   274.17    44.97   377.60    44.97   474.36    44.97   563.57    44.97   645.89    44.97   721.93    44.97   792.23    44.97   857.30    44.97   917.57    44.97   973.45    44.97  1025.31    44.97  1073.45    44.97  1118.17    44.97  1159.71    44.97  1198.26    44.97  1234.01    44.97  1267.11    44.97  1297.68    44.97  1325.83    44.97  1351.66    44.97  1375.25    44.97  1396.69    44.97  1416.05    44.97  1433.40    44.97  1448.82    44.97  1462.37    44.97  1474.12    44.97  1484.16    44.97  1492.53    44.97  1499.33    44.97  1504.00
    46.97   274.17    46.97   377.60    46.97   474.36    46.97   563.57    46.97   645.89    46.97   721.93    46.97   792.23    46.97   857.30    46.97   917.57    46.97   973.45    46.97  1025.31    46.97  1073.45    46.97  1118.17    46.97  1159.71    46.97  1198.26    46.97  1234.01    46.97  1267.10    46.97  1297.67    46.97  1325.82    46.97  1351.64    46.97  1375.23    46.97  1396.67    46.97  1416.02    46.97  1433.37    46.97  1448.78    46.97  1462.33    46.97  1474.08    46.97  1484.11    46.97  1492.48    46.97  1499.28    46.97  1503.94
