R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.66     0.00  1118.38     0.00  1159.92     0.00  1198.47     0.00  1234.22     0.00  1267.32     0.00  1297.88     0.00  1326.03     0.00  1351.85     0.00  1375.44     0.00  1396.87     0.00  1416.22     0.00  1433.56     0.00  1448.95     0.00  1462.49     0.00  1474.22     0.00  1484.22     0.00  1492.57     0.00  1499.34     0.00  1503.97
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.66     1.00  1118.38     1.00  1159.92     1.00  1198.47     1.00  1234.22     1.00  1267.32     1.00  1297.88     1.00  1326.03     1.00  1351.85     1.00  1375.44     1.00  1396.87     1.00  1416.22     1.00  1433.56     1.00  1448.95     1.00  1462.49     1.00  1474.22     1.00  1484.22     1.00  1492.57     1.00  1499.34     1.00  1503.97
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.66     3.00  1118.38     3.00  1159.92     3.00  1198.47     3.00  1234.22     3.00  1267.32     3.00  1297.88     3.00  1326.03     3.00  1351.85     3.00  1375.44     3.00  1396.87     3.00  1416.22     3.00  1433.56     3.00  1448.95     3.00  1462.49     3.00  1474.22     3.00  1484.22     3.00  1492.57     3.00  1499.34     3.00  1503.97
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.66     5.00  1118.38     5.00  1159.92     5.00  1198.47     5.00  1234.22     5.00  1267.32     5.00  1297.88     5.00  1326.03     5.00  1351.85     5.00  1375.44     5.00  1396.87     5.00  1416.22     5.00  1433.55     5.00  1448.95     5.00  1462.48     5.00  1474.21     5.00  1484.22     5.00  1492.57     5.00  1499.33     5.00  1503.97
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.66     7.00  1118.38     7.00  1159.92     7.00  1198.47     7.00  1234.22     7.00  1267.32     7.00  1297.88     7.00  1326.03     7.00  1351.85     7.00  1375.44     7.00  1396.87     7.00  1416.21     7.00  1433.55     7.00  1448.95     7.00  1462.48     7.00  1474.21     7.00  1484.21     7.00  1492.56     7.00  1499.33     7.00  1503.96
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.66     8.99  1118.38     8.99  1159.92     8.99  1198.47     8.99  1234.22     8.99  1267.32     8.99  1297.88     8.99  1326.03     8.99  1351.85     8.99  1375.43     8.99  1396.86     8.99  1416.21     8.99  1433.54     8.99  1448.94     8.99  1462.47     8.99  1474.20     8.99  1484.21     8.99  1492.55     8.99  1499.32     8.99  1503.95
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.66    10.99  1118.38    10.99  1159.92    10.99  1198.47    10.99  1234.22    10.99  1267.31    10.99  1297.88    10.99  1326.02    10.99  1351.85    10.99  1375.43    10.99  1396.86    10.99  1416.20    10.99  1433.54    10.99  1448.93    10.99  1462.46    10.99  1474.19    10.99  1484.19    10.99  1492.54    10.99  1499.31    10.99  1503.94
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.66    12.99  1118.38    12.99  1159.92    12.99  1198.47    12.99  1234.22    12.99  1267.31    12.99  1297.88    12.99  1326.02    12.99  1351.84    12.99  1375.43    12.99  1396.85    12.99  1416.20    12.99  1433.53    12.99  1448.93    12.99  1462.45    12.99  1474.18    12.99  1484.18    12.99  1492.53    12.99  1499.29    12.99  1503.92
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.66    14.99  1118.38    14.99  1159.92    14.99  1198.47    14.99  1234.22    14.99  1267.31    14.99  1297.87    14.99  1326.02    14.99  1351.84    14.99  1375.42    14.99  1396.85    14.99  1416.19    14.99  1433.52    14.99  1448.92    14.99  1462.44    14.99  1474.17    14.99  1484.17    14.99  1492.51    14.99  1499.27    14.99  1503.90
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.66    16.99  1118.38    16.99  1159.92    16.99  1198.47    16.99  1234.22    16.99  1267.31    16.99  1297.87    16.99  1326.01    16.99  1351.83    16.99  1375.41    16.99  1396.84    16.99  1416.18    16.99  1433.51    16.99  1448.90    16.99  1462.43    16.99  1474.15    16.99  1484.15    16.99  1492.49    16.99  1499.25    16.99  1503.88
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.66    18.99  1118.38    18.99  1159.92    18.99  1198.47    18.99  1234.22    18.99  1267.31    18.99  1297.87    18.99  1326.01    18.99  1351.83    18.99  1375.41    18.99  1396.83    18.99  1416.17    18.99  1433.50    18.99  1448.89    18.99  1462.41    18.99  1474.14    18.99  1484.13    18.99  1492.47    18.99  1499.23    18.99  1503.86
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.66    20.99  1118.38    20.99  1159.92    20.99  1198.47    20.99  1234.21    20.99  1267.30    20.99  1297.86    20.99  1326.00    20.99  1351.82    20.99  1375.40    20.99  1396.82    20.99  1416.16    20.99  1433.49    20.99  1448.87    20.99  1462.39    20.99  1474.12    20.99  1484.11    20.99  1492.45    20.99  1499.20    20.99  1503.83
    22.98   274.38    22.98   377.81    22.98   474.57    22.98   563.78    22.98   646.10    22.98   722.14    22.98   792.45    22.98   857.51    22.98   917.78    22.98   973.66    22.98  1025.52    22.98  1073.66    22.98  1118.38    22.98  1159.91    22.98  1198.47    22.98  1234.21    22.98  1267.30    22.98  1297.86    22.98  1326.00    22.98  1351.81    22.98  1375.39    22.98  1396.81    22.98  1416.15    22.98  1433.47    22.98  1448.86    22.98  1462.38    22.98  1474.10    22.98  1484.09    22.98  1492.42    22.98  1499.18    22.98  1503.80
    24.98   274.38    24.98   377.81    24.98   474.57    24.98   563.78    24.98   646.10    24.98   722.14    24.98   792.45    24.98   857.51    24.98   917.78    24.98   973.66    24.98  1025.52    24.98  1073.66    24.98  1118.38    24.98  1159.91    24.98  1198.46    24.98  1234.21    24.98  1267.30    24.98  1297.86    24.98  1325.99    24.98  1351.81    24.98  1375.38    24.98  1396.80    24.98  1416.13    24.98  1433.46    24.98  1448.84    24.98  1462.36    24.98  1474.07    24.98  1484.06    24.98  1492.40    24.98  1499.15    24.98  1503.77
    26.98   274.38    26.98   377.81    26.98   474.57    26.98   563.78    26.98   646.10    26.98   722.14    26.98   792.45    26.98   857.51    26.98   917.78    26.98   973.66    26.98  1025.52    26.98  1073.66    26.98  1118.38    26.98  1159.91    26.98  1198.46    26.98  1234.21    26.98  1267.29    26.98  1297.85    26.98  1325.99    26.98  1351.80    26.98  1375.37    26.98  1396.79    26.98  1416.12    26.98  1433.44    26.98  1448.82    26.98  1462.33    26.98  1474.05    26.98  1484.04    26.98  1492.37    26.98  1499.11    26.98  1503.73
