R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11881D+01   0.5605   0.0500   12.259   0.9500 0.15803D-08  1  0   25.69   21.638  0.01297  271.03  268.56   10.121   40.868   10.50   944.22
 0.11904D+01   0.5599   0.0500   12.261   0.9500 0.15807D-08  1  0   25.69   21.633  0.01297  271.03  268.56   10.123   40.869   10.50   945.18
 0.11927D+01   0.5593   0.0500   12.262   0.9500 0.15811D-08  1  0   25.68   21.627  0.01297  271.03  268.56   10.124   40.870   10.50   946.14
 0.11949D+01   0.5586   0.0500   12.264   0.9500 0.15815D-08  1  0   25.67   21.622  0.01297  271.03  268.56   10.126   40.872   10.50   947.09
 0.11972D+01   0.5580   0.0500   12.265   0.9500 0.15818D-08  1  0   25.67   21.617  0.01297  271.04  268.56   10.127   40.873   10.50   948.05
 0.11995D+01   0.5574   0.0500   12.267   0.9500 0.15822D-08  1  0   25.66   21.611  0.01297  271.04  268.56   10.129   40.875   10.49   949.01
 0.12018D+01   0.5567   0.0500   12.269   0.9500 0.15826D-08  1  0   25.66   21.606  0.01297  271.04  268.56   10.130   40.876   10.49   949.96
 0.12040D+01   0.5561   0.0500   12.270   0.9500 0.15830D-08  1  0   25.65   21.601  0.01297  271.04  268.56   10.131   40.878   10.49   950.92
 0.12063D+01   0.5555   0.0500   12.272   0.9500 0.15833D-08  1  0   25.64   21.596  0.01297  271.04  268.56   10.133   40.879   10.49   951.87
 0.12086D+01   0.5549   0.0500   12.273   0.9500 0.15837D-08  1  0   25.64   21.591  0.01297  271.04  268.56   10.134   40.880   10.49   952.82
 0.12108D+01   0.5542   0.0500   12.274   0.9500 0.15841D-08  1  0   25.63   21.586  0.01297  271.04  268.56   10.135   40.882   10.49   953.77
 0.12131D+01   0.5536   0.0500   12.276   0.9500 0.15844D-08  1  0   25.63   21.581  0.01297  271.04  268.56   10.137   40.883   10.49   954.72
 0.12154D+01   0.5530   0.0500   12.277   0.9500 0.15848D-08  1  0   25.62   21.576  0.01296  271.04  268.56   10.138   40.884   10.49   955.67
 0.12176D+01   0.5524   0.0500   12.279   0.9500 0.15851D-08  1  0   25.61   21.571  0.01296  271.04  268.56   10.139   40.886   10.49   956.62
 0.12199D+01   0.5517   0.0500   12.280   0.9500 0.15855D-08  1  0   25.61   21.566  0.01296  271.04  268.56   10.141   40.887   10.49   957.57
 0.12222D+01   0.5511   0.0500   12.281   0.9500 0.15858D-08  1  0   25.60   21.561  0.01296  271.04  268.56   10.142   40.888   10.49   958.51
 0.12245D+01   0.5505   0.0500   12.283   0.9500 0.15862D-08  1  0   25.60   21.557  0.01296  271.04  268.56   10.143   40.890   10.49   959.46
 0.12267D+01   0.5499   0.0500   12.284   0.9500 0.15865D-08  1  0   25.59   21.552  0.01296  271.04  268.56   10.144   40.891   10.49   960.40
 0.12290D+01   0.5493   0.0500   12.285   0.9500 0.15868D-08  1  0   25.59   21.548  0.01296  271.04  268.56   10.145   40.892   10.49   961.34
 0.12313D+01   0.5486   0.0500   12.287   0.9500 0.15872D-08  1  0   25.58   21.543  0.01296  271.04  268.56   10.147   40.893   10.49   962.29
 0.12335D+01   0.5480   0.0500   12.288   0.9500 0.15875D-08  1  0   25.57   21.539  0.01296  271.04  268.56   10.148   40.894   10.49   963.23
 0.12358D+01   0.5474   0.0500   12.289   0.9500 0.15878D-08  1  0   25.57   21.534  0.01296  271.04  268.56   10.149   40.896   10.49   964.17
 0.12381D+01   0.5468   0.0500   12.290   0.9500 0.15881D-08  1  0   25.56   21.530  0.01296  271.04  268.56   10.150   40.897   10.49   965.11
 0.12403D+01   0.5462   0.0500   12.292   0.9500 0.15884D-08  1  0   25.56   21.526  0.01296  271.05  268.56   10.151   40.898   10.49   966.04
 0.12426D+01   0.5456   0.0500   12.293   0.9500 0.15887D-08  1  0   25.55   21.522  0.01296  271.05  268.56   10.152   40.899   10.49   966.98
 0.12449D+01   0.5449   0.0500   12.294   0.9500 0.15890D-08  1  0   25.55   21.517  0.01296  271.05  268.56   10.154   40.900   10.49   967.92
 0.12471D+01   0.5443   0.0500   12.295   0.9500 0.15893D-08  1  0   25.54   21.513  0.01296  271.05  268.56   10.155   40.901   10.49   968.85
 0.12494D+01   0.5437   0.0500   12.296   0.9500 0.15896D-08  1  0   25.54   21.509  0.01296  271.05  268.56   10.156   40.902   10.49   969.79
 0.12517D+01   0.5431   0.0500   12.298   0.9500 0.15899D-08  1  0   25.53   21.505  0.01296  271.05  268.56   10.157   40.904   10.49   970.72
 0.12540D+01   0.5425   0.0500   12.299   0.9500 0.15902D-08  1  0   25.53   21.501  0.01296  271.05  268.56   10.158   40.905   10.49   971.65
 0.12562D+01   0.5419   0.0500   12.300   0.9500 0.15905D-08  1  0   25.52   21.497  0.01296  271.05  268.56   10.159   40.906   10.49   972.59
 0.12585D+01   0.5413   0.0500   12.301   0.9500 0.15908D-08  1  0   25.52   21.494  0.01296  271.05  268.56   10.160   40.907   10.49   973.52
 0.12608D+01   0.5407   0.0500   12.302   0.9500 0.15910D-08  1  0   25.51   21.490  0.01296  271.05  268.56   10.161   40.908   10.49   974.45
 0.12630D+01   0.5401   0.0500   12.303   0.9500 0.15913D-08  1  0   25.51   21.486  0.01296  271.05  268.56   10.162   40.909   10.49   975.37
 0.12653D+01   0.5395   0.0500   12.304   0.9500 0.15916D-08  1  0   25.51   21.482  0.01296  271.05  268.56   10.163   40.910   10.49   976.30
 0.12676D+01   0.5389   0.0500   12.305   0.9500 0.15919D-08  1  0   25.50   21.479  0.01295  271.05  268.56   10.164   40.911   10.49   977.23
 0.12698D+01   0.5383   0.0500   12.306   0.9500 0.15921D-08  1  0   25.50   21.475  0.01295  271.05  268.56   10.165   40.912   10.49   978.15
 0.12721D+01   0.5376   0.0500   12.307   0.9500 0.15924D-08  1  0   25.49   21.472  0.01295  271.05  268.56   10.166   40.913   10.49   979.08
 0.12744D+01   0.5370   0.0500   12.308   0.9500 0.15926D-08  1  0   25.49   21.468  0.01295  271.05  268.56   10.167   40.914   10.49   980.00
 0.12767D+01   0.5364   0.0500   12.309   0.9500 0.15929D-08  1  0   25.48   21.465  0.01295  271.05  268.56   10.168   40.915   10.49   980.93
 0.12789D+01   0.5358   0.0500   12.310   0.9500 0.15931D-08  1  0   25.48   21.461  0.01295  271.05  268.56   10.168   40.916   10.49   981.85
 0.12812D+01   0.5352   0.0500   12.311   0.9500 0.15934D-08  1  0   25.48   21.458  0.01295  271.05  268.56   10.169   40.916   10.49   982.77
 0.12835D+01   0.5346   0.0500   12.312   0.9500 0.15936D-08  1  0   25.47   21.455  0.01295  271.05  268.56   10.170   40.917   10.49   983.69
 0.12857D+01   0.5340   0.0500   12.313   0.9500 0.15938D-08  1  0   25.47   21.451  0.01295  271.05  268.56   10.171   40.918   10.49   984.61
 0.12880D+01   0.5334   0.0500   12.314   0.9500 0.15941D-08  1  0   25.46   21.448  0.01295  271.05  268.56   10.172   40.919   10.49   985.53
 0.12903D+01   0.5328   0.0500   12.314   0.9500 0.15943D-08  1  0   25.46   21.445  0.01295  271.05  268.56   10.173   40.920   10.49   986.44
 0.12926D+01   0.5322   0.0500   12.315   0.9500 0.15945D-08  1  0   25.46   21.442  0.01295  271.05  268.56   10.174   40.921   10.49   987.36
 0.12948D+01   0.5317   0.0500   12.316   0.9500 0.15948D-08  1  0   25.45   21.439  0.01295  271.05  268.56   10.174   40.922   10.49   988.27
 0.12971D+01   0.5311   0.0500   12.317   0.9500 0.15950D-08  1  0   25.45   21.436  0.01295  271.05  268.56   10.175   40.922   10.49   989.19
 0.12994D+01   0.5305   0.0500   12.318   0.9500 0.15952D-08  1  0   25.45   21.433  0.01295  271.05  268.56   10.176   40.923   10.48   990.10
 0.13016D+01   0.5299   0.0500   12.319   0.9500 0.15954D-08  1  0   25.44   21.430  0.01295  271.06  268.56   10.177   40.924   10.48   991.01
 0.13039D+01   0.5293   0.0500   12.319   0.9500 0.15956D-08  1  0   25.44   21.427  0.01295  271.06  268.56   10.178   40.925   10.48   991.93
 0.13062D+01   0.5287   0.0500   12.320   0.9500 0.15958D-08  1  0   25.44   21.424  0.01295  271.06  268.56   10.178   40.926   10.48   992.84
 0.13084D+01   0.5281   0.0500   12.321   0.9500 0.15960D-08  1  0   25.43   21.422  0.01295  271.06  268.56   10.179   40.926   10.48   993.75
 0.13107D+01   0.5275   0.0500   12.321   0.9500 0.15962D-08  1  0   25.43   21.419  0.01295  271.06  268.56   10.180   40.927   10.48   994.66
 0.13130D+01   0.5269   0.0500   12.322   0.9500 0.15964D-08  1  0   25.43   21.416  0.01295  271.06  268.56   10.180   40.928   10.48   995.56
 0.13153D+01   0.5263   0.0500   12.323   0.9500 0.15966D-08  1  0   25.42   21.414  0.01295  271.06  268.56   10.181   40.928   10.48   996.47
 0.13175D+01   0.5257   0.0500   12.324   0.9500 0.15968D-08  1  0   25.42   21.411  0.01295  271.06  268.56   10.182   40.929   10.48   997.38
 0.13198D+01   0.5251   0.0500   12.324   0.9500 0.15970D-08  1  0   25.42   21.409  0.01295  271.06  268.56   10.182   40.930   10.48   998.28
 0.13221D+01   0.5246   0.0500   12.325   0.9500 0.15972D-08  1  0   25.41   21.406  0.01295  271.06  268.56   10.183   40.931   10.48   999.19
 0.13243D+01   0.5240   0.0500   12.326   0.9500 0.15973D-08  1  0   25.41   21.404  0.01295  271.06  268.56   10.184   40.931   10.48  1000.09
 0.13266D+01   0.5234   0.0500   12.326   0.9500 0.15975D-08  1  0   25.41   21.401  0.01295  271.06  268.56   10.184   40.932   10.48  1000.99
 0.13289D+01   0.5228   0.0500   12.327   0.9500 0.15977D-08  1  0   25.41   21.399  0.01295  271.06  268.56   10.185   40.932   10.48  1001.89
 0.13311D+01   0.5222   0.0500   12.327   0.9500 0.15979D-08  1  0   25.40   21.397  0.01295  271.06  268.56   10.186   40.933   10.48  1002.79
 0.13334D+01   0.5216   0.0500   12.328   0.9500 0.15980D-08  1  0   25.40   21.395  0.01295  271.06  268.56   10.186   40.934   10.48  1003.69
 0.13357D+01   0.5211   0.0500   12.328   0.9500 0.15982D-08  1  0   25.40   21.392  0.01295  271.06  268.56   10.187   40.934   10.48  1004.59
 0.13379D+01   0.5205   0.0500   12.329   0.9500 0.15983D-08  1  0   25.39   21.390  0.01295  271.06  268.56   10.187   40.935   10.48  1005.49
 0.13402D+01   0.5199   0.0500   12.330   0.9500 0.15985D-08  1  0   25.39   21.388  0.01295  271.06  268.56   10.188   40.935   10.48  1006.39
 0.13425D+01   0.5193   0.0500   12.330   0.9500 0.15986D-08  1  0   25.39   21.386  0.01295  271.06  268.56   10.189   40.936   10.48  1007.28
 0.13448D+01   0.5187   0.0500   12.331   0.9500 0.15988D-08  1  0   25.39   21.384  0.01295  271.06  268.56   10.189   40.937   10.48  1008.18
 0.13470D+01   0.5182   0.0500   12.331   0.9500 0.15989D-08  1  0   25.38   21.382  0.01294  271.06  268.56   10.190   40.937   10.48  1009.07
 0.13493D+01   0.5176   0.0500   12.332   0.9500 0.15991D-08  1  0   25.38   21.380  0.01294  271.06  268.56   10.190   40.938   10.48  1009.96
 0.13516D+01   0.5170   0.0500   12.332   0.9500 0.15992D-08  1  0   25.38   21.378  0.01294  271.06  268.56   10.191   40.938   10.48  1010.86
 0.13538D+01   0.5164   0.0500   12.332   0.9500 0.15994D-08  1  0   25.38   21.377  0.01294  271.06  268.56   10.191   40.939   10.48  1011.75
 0.13561D+01   0.5159   0.0500   12.333   0.9500 0.15995D-08  1  0   25.38   21.375  0.01294  271.06  268.56   10.192   40.939   10.48  1012.64
 0.13584D+01   0.5153   0.0500   12.333   0.9500 0.15996D-08  1  0   25.37   21.373  0.01294  271.06  268.56   10.192   40.940   10.48  1013.53
 0.13606D+01   0.5147   0.0500   12.334   0.9500 0.15997D-08  1  0   25.37   21.371  0.01294  271.06  268.56   10.193   40.940   10.48  1014.42
 0.13629D+01   0.5141   0.0500   12.334   0.9500 0.15999D-08  1  0   25.37   21.370  0.01294  271.06  268.56   10.193   40.941   10.48  1015.30
 0.13652D+01   0.5136   0.0500   12.335   0.9500 0.16000D-08  1  0   25.37   21.368  0.01294  271.06  268.56   10.193   40.941   10.48  1016.19
 0.13675D+01   0.5130   0.0500   12.335   0.9500 0.16001D-08  1  0   25.37   21.366  0.01294  271.06  268.56   10.194   40.941   10.48  1017.08
 0.13697D+01   0.5124   0.0500   12.335   0.9500 0.16002D-08  1  0   25.36   21.365  0.01294  271.06  268.56   10.194   40.942   10.48  1017.96
 0.13720D+01   0.5118   0.0500   12.336   0.9500 0.16003D-08  1  0   25.36   21.363  0.01294  271.06  268.56   10.195   40.942   10.48  1018.85
 0.13743D+01   0.5113   0.0500   12.336   0.9500 0.16004D-08  1  0   25.36   21.362  0.01294  271.06  268.56   10.195   40.943   10.48  1019.73
 0.13765D+01   0.5107   0.0500   12.336   0.9500 0.16005D-08  1  0   25.36   21.361  0.01294  271.06  268.56   10.195   40.943   10.48  1020.61
 0.13788D+01   0.5101   0.0500   12.336   0.9500 0.16006D-08  1  0   25.36   21.359  0.01294  271.06  268.56   10.196   40.943   10.48  1021.49
 0.13811D+01   0.5096   0.0500   12.337   0.9500 0.16007D-08  1  0   25.36   21.358  0.01294  271.06  268.56   10.196   40.944   10.48  1022.37
 0.13834D+01   0.5090   0.0500   12.337   0.9500 0.16008D-08  1  0   25.35   21.357  0.01294  271.06  268.56   10.196   40.944   10.48  1023.25
 0.13856D+01   0.5084   0.0500   12.337   0.9500 0.16009D-08  1  0   25.35   21.355  0.01294  271.06  268.56   10.197   40.944   10.48  1024.13
 0.13879D+01   0.5079   0.0500   12.338   0.9500 0.16010D-08  1  0   25.35   21.354  0.01294  271.06  268.56   10.197   40.945   10.48  1025.01
 0.13902D+01   0.5073   0.0500   12.338   0.9500 0.16011D-08  1  0   25.35   21.353  0.01294  271.06  268.56   10.197   40.945   10.48  1025.89
 0.13924D+01   0.5068   0.0500   12.338   0.9500 0.16012D-08  1  0   25.35   21.352  0.01294  271.06  268.56   10.198   40.945   10.48  1026.76
 0.13947D+01   0.5062   0.0500   12.338   0.9500 0.16013D-08  1  0   25.35   21.351  0.01294  271.06  268.56   10.198   40.946   10.48  1027.64
 0.13970D+01   0.5056   0.0500   12.338   0.9500 0.16013D-08  1  0   25.35   21.350  0.01294  271.06  268.56   10.198   40.946   10.48  1028.51
 0.13992D+01   0.5051   0.0500   12.339   0.9500 0.16014D-08  1  0   25.34   21.349  0.01294  271.06  268.56   10.199   40.946   10.48  1029.39
 0.14015D+01   0.5045   0.0500   12.339   0.9500 0.16015D-08  1  0   25.34   21.348  0.01294  271.06  268.56   10.199   40.947   10.48  1030.26
 0.14038D+01   0.5039   0.0500   12.339   0.9500 0.16015D-08  1  0   25.34   21.347  0.01294  271.06  268.56   10.199   40.947   10.48  1031.13
 0.14061D+01   0.5034   0.0500   12.339   0.9500 0.16016D-08  1  0   25.34   21.346  0.01294  271.06  268.56   10.199   40.947   10.48  1032.00
 0.14083D+01   0.5028   0.0500   12.339   0.9500 0.16017D-08  1  0   25.34   21.345  0.01294  271.06  268.56   10.200   40.947   10.48  1032.87
 0.14106D+01   0.5023   0.0500   12.339   0.9500 0.16017D-08  1  0   25.34   21.344  0.01294  271.06  268.56   10.200   40.947   10.48  1033.74
 0.14129D+01   0.5017   0.0500   12.339   0.9500 0.16018D-08  1  0   25.34   21.344  0.01294  271.06  268.56   10.200   40.948   10.48  1034.61
 0.14151D+01   0.5012   0.0500   12.339   0.9500 0.16018D-08  1  0   25.34   21.343  0.01294  271.06  268.56   10.200   40.948   10.48  1035.47
 0.14174D+01   0.5006   0.0500   12.340   0.9500 0.16019D-08  1  0   25.34   21.342  0.01294  271.06  268.56   10.200   40.948   10.48  1036.34
 0.14197D+01   0.5000   0.0500   12.340   0.9500 0.16019D-08  1  0   25.34   21.341  0.01294  271.06  268.56   10.201   40.948   10.48  1037.21
 0.14219D+01   0.4995   0.0500   12.340   0.9500 0.16020D-08  1  0   25.33   21.341  0.01294  271.06  268.56   10.201   40.948   10.48  1038.07
 0.14242D+01   0.4989   0.0500   12.340   0.9500 0.16020D-08  1  0   25.33   21.340  0.01294  271.06  268.56   10.201   40.949   10.48  1038.93
 0.14265D+01   0.4984   0.0500   12.340   0.9500 0.16021D-08  1  0   25.33   21.340  0.01294  271.06  268.56   10.201   40.949   10.48  1039.80
 0.14287D+01   0.4978   0.0500   12.340   0.9500 0.16021D-08  1  0   25.33   21.339  0.01294  271.07  268.56   10.201   40.949   10.48  1040.66
 0.14310D+01   0.4973   0.0500   12.340   0.9500 0.16021D-08  1  0   25.33   21.339  0.01294  271.07  268.56   10.201   40.949   10.48  1041.52
 0.14333D+01   0.4967   0.0500   12.340   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.201   40.949   10.48  1042.38
 0.14356D+01   0.4962   0.0500   12.340   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.201   40.949   10.48  1043.24
 0.14378D+01   0.4956   0.0500   12.340   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.202   40.949   10.48  1044.10
 0.14401D+01   0.4951   0.0500   12.340   0.9500 0.16022D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.949   10.48  1044.96
 0.14424D+01   0.4945   0.0500   12.340   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.949   10.48  1045.81
 0.14446D+01   0.4940   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.949   10.48  1046.67
 0.14469D+01   0.4935   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.950   10.48  1047.52
 0.14492D+01   0.4929   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.950   10.48  1048.38
 0.14514D+01   0.4924   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1049.23
 0.14537D+01   0.4918   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1050.08
 0.14560D+01   0.4913   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1050.94
 0.14583D+01   0.4907   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1051.79
 0.14605D+01   0.4902   0.0500   12.339   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1052.64
 0.14628D+01   0.4896   0.0500   12.338   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1053.48
 0.14651D+01   0.4891   0.0500   12.338   0.9500 0.16023D-08  1  0   25.33   21.336  0.01294  271.07  268.56   10.202   40.950   10.48  1054.33
 0.14673D+01   0.4886   0.0500   12.338   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.950   10.48  1055.18
 0.14696D+01   0.4880   0.0500   12.338   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.950   10.48  1056.03
 0.14719D+01   0.4875   0.0500   12.338   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.949   10.48  1056.87
 0.14742D+01   0.4870   0.0500   12.337   0.9500 0.16023D-08  1  0   25.33   21.337  0.01294  271.07  268.56   10.202   40.949   10.48  1057.72
 0.14764D+01   0.4864   0.0500   12.337   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.202   40.949   10.48  1058.56
 0.14787D+01   0.4859   0.0500   12.337   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.202   40.949   10.48  1059.40
 0.14810D+01   0.4853   0.0500   12.337   0.9500 0.16022D-08  1  0   25.33   21.338  0.01294  271.07  268.56   10.201   40.949   10.48  1060.25
 0.14832D+01   0.4848   0.0500   12.336   0.9500 0.16022D-08  1  0   25.33   21.339  0.01294  271.07  268.56   10.201   40.949   10.48  1061.09
 0.14855D+01   0.4843   0.0500   12.336   0.9500 0.16021D-08  1  0   25.33   21.339  0.01294  271.07  268.56   10.201   40.949   10.48  1061.93
 0.14878D+01   0.4837   0.0500   12.336   0.9500 0.16021D-08  1  0   25.33   21.339  0.01294  271.06  268.56   10.201   40.949   10.48  1062.77
 0.14900D+01   0.4832   0.0500   12.336   0.9500 0.16021D-08  1  0   25.33   21.340  0.01294  271.06  268.56   10.201   40.949   10.48  1063.61
 0.14923D+01   0.4827   0.0500   12.335   0.9500 0.16020D-08  1  0   25.33   21.340  0.01294  271.06  268.56   10.201   40.949   10.48  1064.44
 0.14946D+01   0.4822   0.0500   12.335   0.9500 0.16020D-08  1  0   25.33   21.341  0.01294  271.06  268.56   10.201   40.948   10.48  1065.28
 0.14969D+01   0.4816   0.0500   12.335   0.9500 0.16019D-08  1  0   25.34   21.342  0.01294  271.06  268.56   10.201   40.948   10.48  1066.12
 0.14991D+01   0.4811   0.0500   12.334   0.9500 0.16019D-08  1  0   25.34   21.342  0.01294  271.06  268.56   10.200   40.948   10.48  1066.95
 0.15014D+01   0.4806   0.0500   12.334   0.9500 0.16018D-08  1  0   25.34   21.343  0.01294  271.06  268.56   10.200   40.948   10.48  1067.79
 0.15037D+01   0.4800   0.0500   12.334   0.9500 0.16018D-08  1  0   25.34   21.343  0.01294  271.06  268.56   10.200   40.948   10.48  1068.62
 0.15059D+01   0.4795   0.0500   12.333   0.9500 0.16017D-08  1  0   25.34   21.344  0.01294  271.06  268.56   10.200   40.947   10.48  1069.45
 0.15082D+01   0.4790   0.0500   12.333   0.9500 0.16017D-08  1  0   25.34   21.345  0.01294  271.06  268.56   10.200   40.947   10.48  1070.29
 0.15105D+01   0.4785   0.0500   12.332   0.9500 0.16016D-08  1  0   25.34   21.346  0.01294  271.06  268.56   10.199   40.947   10.48  1071.12
 0.15127D+01   0.4779   0.0500   12.332   0.9500 0.16016D-08  1  0   25.34   21.347  0.01294  271.06  268.56   10.199   40.947   10.48  1071.95
 0.15150D+01   0.4774   0.0500   12.332   0.9500 0.16015D-08  1  0   25.34   21.347  0.01294  271.06  268.56   10.199   40.947   10.48  1072.78
 0.15173D+01   0.4769   0.0500   12.331   0.9500 0.16014D-08  1  0   25.34   21.348  0.01294  271.06  268.56   10.199   40.946   10.48  1073.61
 0.15195D+01   0.4764   0.0500   12.331   0.9500 0.16014D-08  1  0   25.34   21.349  0.01294  271.06  268.56   10.198   40.946   10.48  1074.44
 0.15218D+01   0.4758   0.0500   12.330   0.9500 0.16013D-08  1  0   25.35   21.350  0.01294  271.06  268.56   10.198   40.946   10.48  1075.26
 0.15241D+01   0.4753   0.0500   12.330   0.9500 0.16012D-08  1  0   25.35   21.351  0.01294  271.06  268.56   10.198   40.946   10.48  1076.09
 0.15264D+01   0.4748   0.0500   12.329   0.9500 0.16012D-08  1  0   25.35   21.352  0.01294  271.06  268.56   10.198   40.945   10.48  1076.91
 0.15286D+01   0.4743   0.0500   12.329   0.9500 0.16011D-08  1  0   25.35   21.353  0.01294  271.06  268.56   10.197   40.945   10.48  1077.74
 0.15309D+01   0.4737   0.0500   12.328   0.9500 0.16010D-08  1  0   25.35   21.354  0.01294  271.06  268.56   10.197   40.945   10.48  1078.56
 0.15332D+01   0.4732   0.0500   12.328   0.9500 0.16009D-08  1  0   25.35   21.355  0.01294  271.06  268.56   10.197   40.944   10.48  1079.39
 0.15354D+01   0.4727   0.0500   12.327   0.9500 0.16008D-08  1  0   25.35   21.356  0.01294  271.06  268.56   10.196   40.944   10.48  1080.21
 0.15377D+01   0.4722   0.0500   12.327   0.9500 0.16007D-08  1  0   25.36   21.358  0.01294  271.06  268.56   10.196   40.944   10.48  1081.03
 0.15400D+01   0.4717   0.0500   12.326   0.9500 0.16007D-08  1  0   25.36   21.359  0.01294  271.06  268.56   10.196   40.943   10.48  1081.85
 0.15422D+01   0.4712   0.0500   12.326   0.9500 0.16006D-08  1  0   25.36   21.360  0.01294  271.06  268.56   10.196   40.943   10.48  1082.67
 0.15445D+01   0.4706   0.0500   12.325   0.9500 0.16005D-08  1  0   25.36   21.361  0.01294  271.06  268.56   10.195   40.943   10.48  1083.49
 0.15468D+01   0.4701   0.0500   12.325   0.9500 0.16004D-08  1  0   25.36   21.363  0.01294  271.06  268.56   10.195   40.942   10.48  1084.31
 0.15491D+01   0.4696   0.0500   12.324   0.9500 0.16003D-08  1  0   25.36   21.364  0.01294  271.06  268.56   10.194   40.942   10.48  1085.12
 0.15513D+01   0.4691   0.0500   12.323   0.9500 0.16002D-08  1  0   25.36   21.365  0.01294  271.06  268.56   10.194   40.942   10.48  1085.94
 0.15536D+01   0.4686   0.0500   12.323   0.9500 0.16001D-08  1  0   25.37   21.367  0.01294  271.06  268.56   10.194   40.941   10.48  1086.76
 0.15559D+01   0.4681   0.0500   12.322   0.9500 0.16000D-08  1  0   25.37   21.368  0.01294  271.06  268.56   10.193   40.941   10.48  1087.57
 0.15581D+01   0.4676   0.0500   12.322   0.9500 0.15999D-08  1  0   25.37   21.370  0.01294  271.06  268.56   10.193   40.941   10.48  1088.38
 0.15604D+01   0.4670   0.0500   12.321   0.9500 0.15998D-08  1  0   25.37   21.371  0.01294  271.06  268.56   10.193   40.940   10.48  1089.20
 0.15627D+01   0.4665   0.0500   12.320   0.9500 0.15996D-08  1  0   25.37   21.373  0.01294  271.06  268.56   10.192   40.940   10.48  1090.01
 0.15650D+01   0.4660   0.0500   12.320   0.9500 0.15995D-08  1  0   25.38   21.374  0.01294  271.06  268.56   10.192   40.939   10.48  1090.82
 0.15672D+01   0.4655   0.0500   12.319   0.9500 0.15994D-08  1  0   25.38   21.376  0.01294  271.06  268.56   10.191   40.939   10.48  1091.63
 0.15695D+01   0.4650   0.0500   12.318   0.9500 0.15993D-08  1  0   25.38   21.377  0.01294  271.06  268.56   10.191   40.938   10.48  1092.44
 0.15718D+01   0.4645   0.0500   12.318   0.9500 0.15992D-08  1  0   25.38   21.379  0.01294  271.06  268.56   10.190   40.938   10.48  1093.25
 0.15740D+01   0.4640   0.0500   12.317   0.9500 0.15990D-08  1  0   25.38   21.381  0.01294  271.06  268.56   10.190   40.938   10.48  1094.06
 0.15763D+01   0.4635   0.0500   12.316   0.9500 0.15989D-08  1  0   25.38   21.382  0.01294  271.06  268.56   10.190   40.937   10.48  1094.87
 0.15786D+01   0.4630   0.0500   12.316   0.9500 0.15988D-08  1  0   25.39   21.384  0.01295  271.06  268.56   10.189   40.937   10.48  1095.67
 0.15808D+01   0.4625   0.0500   12.315   0.9500 0.15987D-08  1  0   25.39   21.386  0.01295  271.06  268.56   10.189   40.936   10.48  1096.48
 0.15831D+01   0.4620   0.0500   12.314   0.9500 0.15985D-08  1  0   25.39   21.388  0.01295  271.06  268.56   10.188   40.936   10.48  1097.28
 0.15854D+01   0.4615   0.0500   12.313   0.9500 0.15984D-08  1  0   25.39   21.389  0.01295  271.06  268.56   10.188   40.935   10.48  1098.09
 0.15877D+01   0.4610   0.0500   12.313   0.9500 0.15983D-08  1  0   25.40   21.391  0.01295  271.06  268.56   10.187   40.935   10.48  1098.89
 0.15899D+01   0.4605   0.0500   12.312   0.9500 0.15981D-08  1  0   25.40   21.393  0.01295  271.06  268.56   10.187   40.934   10.48  1099.70
