R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11223D+01   0.5793   0.0600   12.404   0.5400 0.26175D-09  1  0   92.27   76.966  0.02243  263.97  260.57   10.972   27.552   14.39   923.67
 0.11246D+01   0.5786   0.0600   12.406   0.5400 0.26182D-09  1  0   92.25   76.944  0.02242  263.97  260.58   10.974   27.554   14.39   924.68
 0.11268D+01   0.5780   0.0600   12.408   0.5400 0.26189D-09  1  0   92.22   76.922  0.02242  263.98  260.58   10.976   27.556   14.39   925.68
 0.11291D+01   0.5773   0.0600   12.411   0.5400 0.26196D-09  1  0   92.19   76.900  0.02241  263.98  260.58   10.978   27.559   14.39   926.68
 0.11314D+01   0.5766   0.0600   12.413   0.5400 0.26203D-09  1  0   92.17   76.879  0.02241  263.98  260.58   10.981   27.561   14.39   927.68
 0.11337D+01   0.5760   0.0600   12.415   0.5400 0.26210D-09  1  0   92.14   76.857  0.02240  263.99  260.58   10.983   27.563   14.39   928.69
 0.11359D+01   0.5753   0.0600   12.417   0.5400 0.26217D-09  1  0   92.12   76.836  0.02239  263.99  260.59   10.985   27.565   14.39   929.69
 0.11382D+01   0.5747   0.0600   12.419   0.5400 0.26223D-09  1  0   92.09   76.815  0.02239  263.99  260.59   10.987   27.568   14.39   930.68
 0.11405D+01   0.5740   0.0600   12.422   0.5400 0.26230D-09  1  0   92.07   76.795  0.02238  264.00  260.59   10.989   27.570   14.38   931.68
 0.11427D+01   0.5734   0.0600   12.424   0.5400 0.26237D-09  1  0   92.04   76.774  0.02238  264.00  260.59   10.991   27.572   14.38   932.68
 0.11450D+01   0.5727   0.0600   12.426   0.5400 0.26243D-09  1  0   92.02   76.753  0.02237  264.00  260.60   10.994   27.574   14.38   933.67
 0.11473D+01   0.5721   0.0600   12.428   0.5400 0.26250D-09  1  0   91.99   76.733  0.02237  264.01  260.60   10.996   27.576   14.38   934.67
 0.11495D+01   0.5714   0.0600   12.430   0.5400 0.26257D-09  1  0   91.97   76.713  0.02236  264.01  260.60   10.998   27.578   14.38   935.66
 0.11518D+01   0.5708   0.0600   12.432   0.5400 0.26263D-09  1  0   91.94   76.693  0.02235  264.01  260.60   11.000   27.581   14.38   936.66
 0.11541D+01   0.5701   0.0600   12.434   0.5400 0.26269D-09  1  0   91.92   76.673  0.02235  264.02  260.61   11.002   27.583   14.38   937.65
 0.11563D+01   0.5695   0.0600   12.436   0.5400 0.26276D-09  1  0   91.90   76.654  0.02234  264.02  260.61   11.004   27.585   14.38   938.64
 0.11586D+01   0.5688   0.0600   12.438   0.5400 0.26282D-09  1  0   91.87   76.634  0.02234  264.02  260.61   11.006   27.587   14.38   939.63
 0.11609D+01   0.5682   0.0600   12.440   0.5400 0.26288D-09  1  0   91.85   76.615  0.02233  264.03  260.61   11.008   27.589   14.38   940.62
 0.11632D+01   0.5676   0.0600   12.442   0.5400 0.26295D-09  1  0   91.83   76.596  0.02233  264.03  260.61   11.010   27.591   14.38   941.60
 0.11654D+01   0.5669   0.0600   12.444   0.5400 0.26301D-09  1  0   91.80   76.577  0.02232  264.03  260.62   11.012   27.593   14.38   942.59
 0.11677D+01   0.5663   0.0600   12.446   0.5400 0.26307D-09  1  0   91.78   76.558  0.02232  264.03  260.62   11.014   27.595   14.38   943.58
 0.11700D+01   0.5656   0.0600   12.448   0.5400 0.26313D-09  1  0   91.76   76.540  0.02231  264.04  260.62   11.016   27.597   14.38   944.56
 0.11722D+01   0.5650   0.0600   12.450   0.5400 0.26319D-09  1  0   91.74   76.521  0.02231  264.04  260.62   11.018   27.599   14.38   945.54
 0.11745D+01   0.5643   0.0600   12.452   0.5400 0.26325D-09  1  0   91.72   76.503  0.02230  264.04  260.63   11.019   27.601   14.38   946.53
 0.11768D+01   0.5637   0.0600   12.454   0.5400 0.26331D-09  1  0   91.69   76.485  0.02230  264.05  260.63   11.021   27.603   14.37   947.51
 0.11790D+01   0.5631   0.0600   12.455   0.5400 0.26337D-09  1  0   91.67   76.467  0.02229  264.05  260.63   11.023   27.605   14.37   948.49
 0.11813D+01   0.5624   0.0600   12.457   0.5400 0.26343D-09  1  0   91.65   76.449  0.02228  264.05  260.63   11.025   27.607   14.37   949.47
 0.11836D+01   0.5618   0.0600   12.459   0.5400 0.26349D-09  1  0   91.63   76.431  0.02228  264.05  260.63   11.027   27.609   14.37   950.45
 0.11859D+01   0.5612   0.0600   12.461   0.5400 0.26354D-09  1  0   91.61   76.414  0.02228  264.06  260.64   11.029   27.610   14.37   951.42
 0.11881D+01   0.5605   0.0600   12.463   0.5400 0.26360D-09  1  0   91.59   76.397  0.02227  264.06  260.64   11.030   27.612   14.37   952.40
 0.11904D+01   0.5599   0.0600   12.464   0.5400 0.26366D-09  1  0   91.57   76.379  0.02227  264.06  260.64   11.032   27.614   14.37   953.38
 0.11927D+01   0.5593   0.0600   12.466   0.5400 0.26371D-09  1  0   91.55   76.362  0.02226  264.07  260.64   11.034   27.616   14.37   954.35
 0.11949D+01   0.5586   0.0600   12.468   0.5400 0.26377D-09  1  0   91.53   76.346  0.02226  264.07  260.64   11.036   27.618   14.37   955.33
 0.11972D+01   0.5580   0.0600   12.469   0.5400 0.26382D-09  1  0   91.50   76.329  0.02225  264.07  260.65   11.037   27.619   14.37   956.30
 0.11995D+01   0.5574   0.0600   12.471   0.5400 0.26388D-09  1  0   91.49   76.312  0.02225  264.07  260.65   11.039   27.621   14.37   957.27
 0.12018D+01   0.5567   0.0600   12.473   0.5400 0.26393D-09  1  0   91.47   76.296  0.02224  264.08  260.65   11.041   27.623   14.37   958.24
 0.12040D+01   0.5561   0.0600   12.474   0.5400 0.26398D-09  1  0   91.45   76.280  0.02224  264.08  260.65   11.042   27.625   14.37   959.21
 0.12063D+01   0.5555   0.0600   12.476   0.5400 0.26404D-09  1  0   91.43   76.263  0.02223  264.08  260.65   11.044   27.626   14.37   960.18
 0.12086D+01   0.5549   0.0600   12.478   0.5400 0.26409D-09  1  0   91.41   76.248  0.02223  264.08  260.65   11.046   27.628   14.37   961.15
 0.12108D+01   0.5542   0.0600   12.479   0.5400 0.26414D-09  1  0   91.39   76.232  0.02222  264.09  260.66   11.047   27.630   14.37   962.11
 0.12131D+01   0.5536   0.0600   12.481   0.5400 0.26419D-09  1  0   91.37   76.216  0.02222  264.09  260.66   11.049   27.631   14.37   963.08
 0.12154D+01   0.5530   0.0600   12.482   0.5400 0.26424D-09  1  0   91.35   76.201  0.02222  264.09  260.66   11.051   27.633   14.37   964.04
 0.12176D+01   0.5524   0.0600   12.484   0.5400 0.26429D-09  1  0   91.33   76.185  0.02221  264.09  260.66   11.052   27.635   14.36   965.01
 0.12199D+01   0.5517   0.0600   12.485   0.5400 0.26434D-09  1  0   91.31   76.170  0.02221  264.10  260.66   11.054   27.636   14.36   965.97
 0.12222D+01   0.5511   0.0600   12.487   0.5400 0.26439D-09  1  0   91.30   76.155  0.02220  264.10  260.67   11.055   27.638   14.36   966.93
 0.12245D+01   0.5505   0.0600   12.488   0.5400 0.26444D-09  1  0   91.28   76.140  0.02220  264.10  260.67   11.057   27.640   14.36   967.89
 0.12267D+01   0.5499   0.0600   12.490   0.5400 0.26449D-09  1  0   91.26   76.125  0.02219  264.10  260.67   11.058   27.641   14.36   968.85
 0.12290D+01   0.5493   0.0600   12.491   0.5400 0.26454D-09  1  0   91.24   76.111  0.02219  264.10  260.67   11.060   27.643   14.36   969.81
 0.12313D+01   0.5486   0.0600   12.493   0.5400 0.26459D-09  1  0   91.22   76.096  0.02219  264.11  260.67   11.061   27.644   14.36   970.77
 0.12335D+01   0.5480   0.0600   12.494   0.5400 0.26464D-09  1  0   91.21   76.082  0.02218  264.11  260.67   11.063   27.646   14.36   971.73
 0.12358D+01   0.5474   0.0600   12.495   0.5400 0.26468D-09  1  0   91.19   76.068  0.02218  264.11  260.67   11.064   27.647   14.36   972.68
 0.12381D+01   0.5468   0.0600   12.497   0.5400 0.26473D-09  1  0   91.17   76.054  0.02217  264.11  260.68   11.066   27.649   14.36   973.64
 0.12403D+01   0.5462   0.0600   12.498   0.5400 0.26477D-09  1  0   91.16   76.040  0.02217  264.12  260.68   11.067   27.650   14.36   974.59
 0.12426D+01   0.5456   0.0600   12.499   0.5400 0.26482D-09  1  0   91.14   76.026  0.02217  264.12  260.68   11.069   27.652   14.36   975.54
 0.12449D+01   0.5449   0.0600   12.501   0.5400 0.26487D-09  1  0   91.12   76.012  0.02216  264.12  260.68   11.070   27.653   14.36   976.50
 0.12471D+01   0.5443   0.0600   12.502   0.5400 0.26491D-09  1  0   91.11   75.999  0.02216  264.12  260.68   11.071   27.655   14.36   977.45
 0.12494D+01   0.5437   0.0600   12.503   0.5400 0.26495D-09  1  0   91.09   75.986  0.02216  264.12  260.68   11.073   27.656   14.36   978.40
 0.12517D+01   0.5431   0.0600   12.505   0.5400 0.26500D-09  1  0   91.08   75.972  0.02215  264.13  260.69   11.074   27.657   14.36   979.35
 0.12540D+01   0.5425   0.0600   12.506   0.5400 0.26504D-09  1  0   91.06   75.959  0.02215  264.13  260.69   11.075   27.659   14.36   980.29
 0.12562D+01   0.5419   0.0600   12.507   0.5400 0.26508D-09  1  0   91.04   75.947  0.02214  264.13  260.69   11.077   27.660   14.36   981.24
 0.12585D+01   0.5413   0.0600   12.508   0.5400 0.26513D-09  1  0   91.03   75.934  0.02214  264.13  260.69   11.078   27.662   14.36   982.19
 0.12608D+01   0.5407   0.0600   12.510   0.5400 0.26517D-09  1  0   91.01   75.921  0.02214  264.13  260.69   11.079   27.663   14.36   983.13
 0.12630D+01   0.5401   0.0600   12.511   0.5400 0.26521D-09  1  0   91.00   75.909  0.02213  264.14  260.69   11.081   27.664   14.36   984.08
 0.12653D+01   0.5395   0.0600   12.512   0.5400 0.26525D-09  1  0   90.98   75.896  0.02213  264.14  260.69   11.082   27.666   14.36   985.02
 0.12676D+01   0.5389   0.0600   12.513   0.5400 0.26529D-09  1  0   90.97   75.884  0.02213  264.14  260.70   11.083   27.667   14.36   985.96
 0.12698D+01   0.5383   0.0600   12.514   0.5400 0.26533D-09  1  0   90.95   75.872  0.02212  264.14  260.70   11.084   27.668   14.35   986.90
 0.12721D+01   0.5376   0.0600   12.515   0.5400 0.26537D-09  1  0   90.94   75.860  0.02212  264.14  260.70   11.086   27.669   14.35   987.84
 0.12744D+01   0.5370   0.0600   12.516   0.5400 0.26541D-09  1  0   90.93   75.848  0.02212  264.15  260.70   11.087   27.671   14.35   988.78
 0.12767D+01   0.5364   0.0600   12.518   0.5400 0.26545D-09  1  0   90.91   75.837  0.02211  264.15  260.70   11.088   27.672   14.35   989.72
 0.12789D+01   0.5358   0.0600   12.519   0.5400 0.26549D-09  1  0   90.90   75.825  0.02211  264.15  260.70   11.089   27.673   14.35   990.66
 0.12812D+01   0.5352   0.0600   12.520   0.5400 0.26553D-09  1  0   90.88   75.814  0.02211  264.15  260.70   11.090   27.674   14.35   991.60
 0.12835D+01   0.5346   0.0600   12.521   0.5400 0.26556D-09  1  0   90.87   75.802  0.02210  264.15  260.71   11.092   27.676   14.35   992.53
 0.12857D+01   0.5340   0.0600   12.522   0.5400 0.26560D-09  1  0   90.86   75.791  0.02210  264.15  260.71   11.093   27.677   14.35   993.47
 0.12880D+01   0.5334   0.0600   12.523   0.5400 0.26564D-09  1  0   90.84   75.780  0.02210  264.16  260.71   11.094   27.678   14.35   994.40
 0.12903D+01   0.5328   0.0600   12.524   0.5400 0.26567D-09  1  0   90.83   75.769  0.02210  264.16  260.71   11.095   27.679   14.35   995.33
 0.12926D+01   0.5322   0.0600   12.525   0.5400 0.26571D-09  1  0   90.82   75.759  0.02209  264.16  260.71   11.096   27.680   14.35   996.27
 0.12948D+01   0.5317   0.0600   12.526   0.5400 0.26574D-09  1  0   90.80   75.748  0.02209  264.16  260.71   11.097   27.681   14.35   997.20
 0.12971D+01   0.5311   0.0600   12.527   0.5400 0.26578D-09  1  0   90.79   75.737  0.02209  264.16  260.71   11.098   27.683   14.35   998.13
 0.12994D+01   0.5305   0.0600   12.528   0.5400 0.26581D-09  1  0   90.78   75.727  0.02208  264.16  260.71   11.099   27.684   14.35   999.06
 0.13016D+01   0.5299   0.0600   12.528   0.5400 0.26585D-09  1  0   90.77   75.717  0.02208  264.17  260.71   11.100   27.685   14.35   999.99
 0.13039D+01   0.5293   0.0600   12.529   0.5400 0.26588D-09  1  0   90.75   75.707  0.02208  264.17  260.72   11.101   27.686   14.35  1000.91
 0.13062D+01   0.5287   0.0600   12.530   0.5400 0.26592D-09  1  0   90.74   75.697  0.02208  264.17  260.72   11.102   27.687   14.35  1001.84
 0.13084D+01   0.5281   0.0600   12.531   0.5400 0.26595D-09  1  0   90.73   75.687  0.02207  264.17  260.72   11.103   27.688   14.35  1002.76
 0.13107D+01   0.5275   0.0600   12.532   0.5400 0.26598D-09  1  0   90.72   75.677  0.02207  264.17  260.72   11.104   27.689   14.35  1003.69
 0.13130D+01   0.5269   0.0600   12.533   0.5400 0.26601D-09  1  0   90.71   75.668  0.02207  264.17  260.72   11.105   27.690   14.35  1004.61
 0.13153D+01   0.5263   0.0600   12.534   0.5400 0.26604D-09  1  0   90.70   75.658  0.02206  264.17  260.72   11.106   27.691   14.35  1005.54
 0.13175D+01   0.5257   0.0600   12.534   0.5400 0.26608D-09  1  0   90.68   75.649  0.02206  264.18  260.72   11.107   27.692   14.35  1006.46
 0.13198D+01   0.5251   0.0600   12.535   0.5400 0.26611D-09  1  0   90.67   75.640  0.02206  264.18  260.72   11.108   27.693   14.35  1007.38
 0.13221D+01   0.5246   0.0600   12.536   0.5400 0.26614D-09  1  0   90.66   75.630  0.02206  264.18  260.72   11.109   27.694   14.35  1008.30
 0.13243D+01   0.5240   0.0600   12.537   0.5400 0.26617D-09  1  0   90.65   75.622  0.02205  264.18  260.73   11.110   27.695   14.35  1009.22
 0.13266D+01   0.5234   0.0600   12.538   0.5400 0.26620D-09  1  0   90.64   75.613  0.02205  264.18  260.73   11.111   27.696   14.35  1010.13
 0.13289D+01   0.5228   0.0600   12.538   0.5400 0.26623D-09  1  0   90.63   75.604  0.02205  264.18  260.73   11.112   27.697   14.35  1011.05
 0.13311D+01   0.5222   0.0600   12.539   0.5400 0.26625D-09  1  0   90.62   75.595  0.02205  264.18  260.73   11.113   27.698   14.35  1011.97
 0.13334D+01   0.5216   0.0600   12.540   0.5400 0.26628D-09  1  0   90.61   75.587  0.02204  264.19  260.73   11.114   27.699   14.35  1012.88
 0.13357D+01   0.5211   0.0600   12.540   0.5400 0.26631D-09  1  0   90.60   75.578  0.02204  264.19  260.73   11.115   27.699   14.35  1013.80
 0.13379D+01   0.5205   0.0600   12.541   0.5400 0.26634D-09  1  0   90.59   75.570  0.02204  264.19  260.73   11.115   27.700   14.35  1014.71
 0.13402D+01   0.5199   0.0600   12.542   0.5400 0.26637D-09  1  0   90.58   75.562  0.02204  264.19  260.73   11.116   27.701   14.34  1015.62
 0.13425D+01   0.5193   0.0600   12.542   0.5400 0.26639D-09  1  0   90.57   75.554  0.02204  264.19  260.73   11.117   27.702   14.34  1016.54
 0.13448D+01   0.5187   0.0600   12.543   0.5400 0.26642D-09  1  0   90.56   75.546  0.02203  264.19  260.73   11.118   27.703   14.34  1017.45
 0.13470D+01   0.5182   0.0600   12.544   0.5400 0.26644D-09  1  0   90.55   75.538  0.02203  264.19  260.73   11.119   27.704   14.34  1018.36
 0.13493D+01   0.5176   0.0600   12.544   0.5400 0.26647D-09  1  0   90.54   75.531  0.02203  264.19  260.74   11.119   27.705   14.34  1019.26
 0.13516D+01   0.5170   0.0600   12.545   0.5400 0.26650D-09  1  0   90.53   75.523  0.02203  264.20  260.74   11.120   27.705   14.34  1020.17
 0.13538D+01   0.5164   0.0600   12.546   0.5400 0.26652D-09  1  0   90.52   75.516  0.02203  264.20  260.74   11.121   27.706   14.34  1021.08
 0.13561D+01   0.5159   0.0600   12.546   0.5400 0.26655D-09  1  0   90.52   75.509  0.02202  264.20  260.74   11.122   27.707   14.34  1021.99
 0.13584D+01   0.5153   0.0600   12.547   0.5400 0.26657D-09  1  0   90.51   75.501  0.02202  264.20  260.74   11.122   27.708   14.34  1022.89
 0.13606D+01   0.5147   0.0600   12.547   0.5400 0.26659D-09  1  0   90.50   75.494  0.02202  264.20  260.74   11.123   27.708   14.34  1023.80
 0.13629D+01   0.5141   0.0600   12.548   0.5400 0.26662D-09  1  0   90.49   75.487  0.02202  264.20  260.74   11.124   27.709   14.34  1024.70
 0.13652D+01   0.5136   0.0600   12.548   0.5400 0.26664D-09  1  0   90.48   75.481  0.02202  264.20  260.74   11.125   27.710   14.34  1025.60
 0.13675D+01   0.5130   0.0600   12.549   0.5400 0.26666D-09  1  0   90.47   75.474  0.02201  264.20  260.74   11.125   27.711   14.34  1026.50
 0.13697D+01   0.5124   0.0600   12.549   0.5400 0.26668D-09  1  0   90.47   75.467  0.02201  264.20  260.74   11.126   27.711   14.34  1027.40
 0.13720D+01   0.5118   0.0600   12.550   0.5400 0.26671D-09  1  0   90.46   75.461  0.02201  264.21  260.74   11.127   27.712   14.34  1028.30
 0.13743D+01   0.5113   0.0600   12.550   0.5400 0.26673D-09  1  0   90.45   75.454  0.02201  264.21  260.74   11.127   27.713   14.34  1029.20
 0.13765D+01   0.5107   0.0600   12.551   0.5400 0.26675D-09  1  0   90.44   75.448  0.02201  264.21  260.74   11.128   27.713   14.34  1030.10
 0.13788D+01   0.5101   0.0600   12.551   0.5400 0.26677D-09  1  0   90.44   75.442  0.02200  264.21  260.75   11.129   27.714   14.34  1031.00
 0.13811D+01   0.5096   0.0600   12.551   0.5400 0.26679D-09  1  0   90.43   75.436  0.02200  264.21  260.75   11.129   27.715   14.34  1031.89
 0.13834D+01   0.5090   0.0600   12.552   0.5400 0.26681D-09  1  0   90.42   75.430  0.02200  264.21  260.75   11.130   27.715   14.34  1032.79
 0.13856D+01   0.5084   0.0600   12.552   0.5400 0.26683D-09  1  0   90.41   75.424  0.02200  264.21  260.75   11.130   27.716   14.34  1033.68
 0.13879D+01   0.5079   0.0600   12.553   0.5400 0.26685D-09  1  0   90.41   75.419  0.02200  264.21  260.75   11.131   27.717   14.34  1034.58
 0.13902D+01   0.5073   0.0600   12.553   0.5400 0.26687D-09  1  0   90.40   75.413  0.02200  264.21  260.75   11.132   27.717   14.34  1035.47
 0.13924D+01   0.5068   0.0600   12.553   0.5400 0.26688D-09  1  0   90.39   75.408  0.02200  264.21  260.75   11.132   27.718   14.34  1036.36
 0.13947D+01   0.5062   0.0600   12.554   0.5400 0.26690D-09  1  0   90.39   75.402  0.02199  264.21  260.75   11.133   27.718   14.34  1037.25
 0.13970D+01   0.5056   0.0600   12.554   0.5400 0.26692D-09  1  0   90.38   75.397  0.02199  264.22  260.75   11.133   27.719   14.34  1038.14
 0.13992D+01   0.5051   0.0600   12.554   0.5400 0.26694D-09  1  0   90.37   75.392  0.02199  264.22  260.75   11.134   27.719   14.34  1039.03
 0.14015D+01   0.5045   0.0600   12.555   0.5400 0.26695D-09  1  0   90.37   75.387  0.02199  264.22  260.75   11.134   27.720   14.34  1039.92
 0.14038D+01   0.5039   0.0600   12.555   0.5400 0.26697D-09  1  0   90.36   75.382  0.02199  264.22  260.75   11.135   27.720   14.34  1040.81
 0.14061D+01   0.5034   0.0600   12.555   0.5400 0.26699D-09  1  0   90.36   75.377  0.02199  264.22  260.75   11.135   27.721   14.34  1041.69
 0.14083D+01   0.5028   0.0600   12.555   0.5400 0.26700D-09  1  0   90.35   75.372  0.02199  264.22  260.75   11.136   27.721   14.34  1042.58
 0.14106D+01   0.5023   0.0600   12.556   0.5400 0.26702D-09  1  0   90.35   75.368  0.02198  264.22  260.75   11.136   27.722   14.34  1043.46
 0.14129D+01   0.5017   0.0600   12.556   0.5400 0.26703D-09  1  0   90.34   75.363  0.02198  264.22  260.75   11.137   27.722   14.34  1044.35
 0.14151D+01   0.5012   0.0600   12.556   0.5400 0.26705D-09  1  0   90.33   75.359  0.02198  264.22  260.76   11.137   27.723   14.34  1045.23
 0.14174D+01   0.5006   0.0600   12.556   0.5400 0.26706D-09  1  0   90.33   75.354  0.02198  264.22  260.76   11.138   27.723   14.34  1046.11
 0.14197D+01   0.5000   0.0600   12.557   0.5400 0.26708D-09  1  0   90.32   75.350  0.02198  264.22  260.76   11.138   27.724   14.34  1046.99
 0.14219D+01   0.4995   0.0600   12.557   0.5400 0.26709D-09  1  0   90.32   75.346  0.02198  264.22  260.76   11.138   27.724   14.34  1047.87
 0.14242D+01   0.4989   0.0600   12.557   0.5400 0.26710D-09  1  0   90.31   75.342  0.02198  264.22  260.76   11.139   27.725   14.34  1048.75
 0.14265D+01   0.4984   0.0600   12.557   0.5400 0.26712D-09  1  0   90.31   75.338  0.02198  264.22  260.76   11.139   27.725   14.34  1049.63
 0.14287D+01   0.4978   0.0600   12.557   0.5400 0.26713D-09  1  0   90.31   75.335  0.02198  264.22  260.76   11.140   27.726   14.34  1050.51
 0.14310D+01   0.4973   0.0600   12.557   0.5400 0.26714D-09  1  0   90.30   75.331  0.02197  264.23  260.76   11.140   27.726   14.34  1051.39
 0.14333D+01   0.4967   0.0600   12.557   0.5400 0.26716D-09  1  0   90.30   75.327  0.02197  264.23  260.76   11.140   27.726   14.34  1052.26
 0.14356D+01   0.4962   0.0600   12.558   0.5400 0.26717D-09  1  0   90.29   75.324  0.02197  264.23  260.76   11.141   27.727   14.34  1053.14
 0.14378D+01   0.4956   0.0600   12.558   0.5400 0.26718D-09  1  0   90.29   75.321  0.02197  264.23  260.76   11.141   27.727   14.34  1054.01
 0.14401D+01   0.4951   0.0600   12.558   0.5400 0.26719D-09  1  0   90.28   75.317  0.02197  264.23  260.76   11.141   27.727   14.34  1054.89
 0.14424D+01   0.4945   0.0600   12.558   0.5400 0.26720D-09  1  0   90.28   75.314  0.02197  264.23  260.76   11.142   27.728   14.34  1055.76
 0.14446D+01   0.4940   0.0600   12.558   0.5400 0.26721D-09  1  0   90.28   75.311  0.02197  264.23  260.76   11.142   27.728   14.34  1056.63
 0.14469D+01   0.4935   0.0600   12.558   0.5400 0.26722D-09  1  0   90.27   75.308  0.02197  264.23  260.76   11.142   27.728   14.34  1057.50
 0.14492D+01   0.4929   0.0600   12.558   0.5400 0.26723D-09  1  0   90.27   75.305  0.02197  264.23  260.76   11.143   27.729   14.34  1058.37
 0.14514D+01   0.4924   0.0600   12.558   0.5400 0.26724D-09  1  0   90.27   75.302  0.02197  264.23  260.76   11.143   27.729   14.34  1059.24
 0.14537D+01   0.4918   0.0600   12.558   0.5400 0.26725D-09  1  0   90.26   75.300  0.02197  264.23  260.76   11.143   27.729   14.34  1060.11
 0.14560D+01   0.4913   0.0600   12.558   0.5400 0.26726D-09  1  0   90.26   75.297  0.02197  264.23  260.76   11.143   27.729   14.34  1060.97
 0.14583D+01   0.4907   0.0600   12.558   0.5400 0.26726D-09  1  0   90.26   75.295  0.02196  264.23  260.76   11.144   27.730   14.34  1061.84
 0.14605D+01   0.4902   0.0600   12.558   0.5400 0.26727D-09  1  0   90.25   75.292  0.02196  264.23  260.76   11.144   27.730   14.34  1062.71
 0.14628D+01   0.4896   0.0600   12.558   0.5400 0.26728D-09  1  0   90.25   75.290  0.02196  264.23  260.76   11.144   27.730   14.34  1063.57
 0.14651D+01   0.4891   0.0600   12.558   0.5400 0.26729D-09  1  0   90.25   75.288  0.02196  264.23  260.76   11.144   27.730   14.34  1064.44
 0.14673D+01   0.4886   0.0600   12.558   0.5400 0.26729D-09  1  0   90.25   75.286  0.02196  264.23  260.76   11.145   27.731   14.34  1065.30
 0.14696D+01   0.4880   0.0600   12.558   0.5400 0.26730D-09  1  0   90.24   75.284  0.02196  264.23  260.76   11.145   27.731   14.34  1066.16
 0.14719D+01   0.4875   0.0600   12.558   0.5400 0.26731D-09  1  0   90.24   75.282  0.02196  264.23  260.76   11.145   27.731   14.34  1067.02
 0.14742D+01   0.4870   0.0600   12.558   0.5400 0.26731D-09  1  0   90.24   75.280  0.02196  264.23  260.76   11.145   27.731   14.34  1067.88
 0.14764D+01   0.4864   0.0600   12.558   0.5400 0.26732D-09  1  0   90.24   75.279  0.02196  264.23  260.76   11.145   27.731   14.34  1068.74
 0.14787D+01   0.4859   0.0600   12.557   0.5400 0.26733D-09  1  0   90.24   75.277  0.02196  264.23  260.76   11.146   27.732   14.34  1069.60
 0.14810D+01   0.4853   0.0600   12.557   0.5400 0.26733D-09  1  0   90.23   75.275  0.02196  264.23  260.76   11.146   27.732   14.34  1070.46
 0.14832D+01   0.4848   0.0600   12.557   0.5400 0.26733D-09  1  0   90.23   75.274  0.02196  264.23  260.76   11.146   27.732   14.34  1071.32
 0.14855D+01   0.4843   0.0600   12.557   0.5400 0.26734D-09  1  0   90.23   75.273  0.02196  264.23  260.76   11.146   27.732   14.34  1072.17
 0.14878D+01   0.4837   0.0600   12.557   0.5400 0.26734D-09  1  0   90.23   75.272  0.02196  264.23  260.76   11.146   27.732   14.34  1073.03
 0.14900D+01   0.4832   0.0600   12.557   0.5400 0.26735D-09  1  0   90.23   75.270  0.02196  264.23  260.76   11.146   27.732   14.34  1073.88
 0.14923D+01   0.4827   0.0600   12.556   0.5400 0.26735D-09  1  0   90.23   75.269  0.02196  264.23  260.77   11.146   27.732   14.34  1074.74
 0.14946D+01   0.4822   0.0600   12.556   0.5400 0.26735D-09  1  0   90.23   75.268  0.02196  264.24  260.77   11.146   27.733   14.34  1075.59
 0.14969D+01   0.4816   0.0600   12.556   0.5400 0.26736D-09  1  0   90.22   75.268  0.02196  264.24  260.77   11.147   27.733   14.34  1076.44
 0.14991D+01   0.4811   0.0600   12.556   0.5400 0.26736D-09  1  0   90.22   75.267  0.02196  264.24  260.77   11.147   27.733   14.34  1077.29
 0.15014D+01   0.4806   0.0600   12.556   0.5400 0.26736D-09  1  0   90.22   75.266  0.02196  264.24  260.77   11.147   27.733   14.34  1078.14
 0.15037D+01   0.4800   0.0600   12.555   0.5400 0.26736D-09  1  0   90.22   75.266  0.02196  264.24  260.77   11.147   27.733   14.34  1078.99
 0.15059D+01   0.4795   0.0600   12.555   0.5400 0.26737D-09  1  0   90.22   75.265  0.02196  264.24  260.77   11.147   27.733   14.34  1079.84
 0.15082D+01   0.4790   0.0600   12.555   0.5400 0.26737D-09  1  0   90.22   75.265  0.02196  264.24  260.77   11.147   27.733   14.34  1080.69
 0.15105D+01   0.4785   0.0600   12.555   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1081.53
 0.15127D+01   0.4779   0.0600   12.554   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1082.38
 0.15150D+01   0.4774   0.0600   12.554   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1083.23
 0.15173D+01   0.4769   0.0600   12.554   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1084.07
 0.15195D+01   0.4764   0.0600   12.553   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1084.91
 0.15218D+01   0.4758   0.0600   12.553   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1085.76
 0.15241D+01   0.4753   0.0600   12.553   0.5400 0.26737D-09  1  0   90.22   75.264  0.02196  264.24  260.77   11.147   27.733   14.34  1086.60
 0.15264D+01   0.4748   0.0600   12.552   0.5400 0.26737D-09  1  0   90.22   75.265  0.02196  264.24  260.77   11.147   27.733   14.34  1087.44
