R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.48590D-01   1.0159   0.0000    3.957   1.1707 0.16476D-08  1  0   30.75   25.641  0.00000  270.70  270.26    4.563   42.646   10.01   301.78
 0.50860D-01   1.0146   0.0000    4.046   1.1572 0.16062D-08  1  0   31.17   26.004  0.00000  270.66  270.16    4.776   42.409   10.06   303.37
 0.53130D-01   1.0134   0.0000    4.133   1.1421 0.15613D-08  1  0   31.65   26.410  0.00000  270.62  270.04    5.015   42.145   10.12   304.97
 0.55400D-01   1.0121   0.0000    4.218   1.1256 0.15130D-08  1  0   32.18   26.868  0.00000  270.58  269.91    5.276   41.855   10.19   306.56
 0.57670D-01   1.0109   0.0000    4.301   1.1079 0.14616D-08  1  0   32.79   27.384  0.00000  270.53  269.77    5.552   41.539   10.26   308.15
 0.59940D-01   1.0096   0.0000    4.382   1.0892 0.14076D-08  1  0   33.48   27.965  0.00000  270.47  269.62    5.838   41.201   10.33   309.74
 0.62210D-01   1.0084   0.0000    4.461   1.0697 0.13516D-08  1  0   34.24   28.614  0.00000  270.40  269.46    6.131   40.841   10.42   311.33
 0.64480D-01   1.0071   0.0000    4.539   1.0496 0.12943D-08  1  0   35.10   29.335  0.00000  270.33  269.29    6.424   40.464   10.50   312.91
 0.66750D-01   1.0059   0.0000    4.616   1.0293 0.12364D-08  1  0   36.05   30.130  0.00000  270.25  269.11    6.715   40.072   10.60   314.50
 0.69020D-01   1.0046   0.0000    4.691   1.0088 0.11785D-08  1  0   37.08   30.997  0.00000  270.16  268.92    6.998   39.669   10.69   316.08
 0.71290D-01   1.0034   0.0000    4.764   0.9885 0.11214D-08  1  0   38.20   31.937  0.00000  270.07  268.73    7.271   39.258   10.79   317.66
 0.73560D-01   1.0021   0.0000    4.836   0.9684 0.10657D-08  1  0   39.41   32.947  0.00000  269.97  268.54    7.531   38.843   10.89   319.24
 0.75830D-01   1.0009   0.0000    4.907   0.9489 0.10120D-08  1  0   40.70   34.022  0.00000  269.86  268.34    7.773   38.428   11.00   320.81
 0.78100D-01   0.9997   0.0000    4.977   0.9301 0.96057D-09  1  0   42.06   35.159  0.00000  269.74  268.14    7.997   38.017   11.10   322.38
 0.80370D-01   0.9984   0.0000    5.046   0.9123 0.91189D-09  1  0   43.49   36.352  0.00000  269.62  267.94    8.199   37.614   11.20   323.96
 0.82640D-01   0.9972   0.0000    5.114   0.8954 0.86620D-09  1  0   44.98   37.593  0.00000  269.49  267.75    8.378   37.221   11.30   325.52
 0.84910D-01   0.9960   0.0000    5.180   0.8798 0.82368D-09  1  0   46.52   38.875  0.00000  269.36  267.56    8.531   36.843   11.40   327.09
 0.87180D-01   0.9947   0.0000    5.246   0.8655 0.78444D-09  1  0   48.10   40.191  0.00000  269.22  267.37    8.657   36.482   11.49   328.66
 0.89450D-01   0.9935   0.0000    5.310   0.8526 0.74850D-09  1  0   49.71   41.531  0.00000  269.08  267.19    8.756   36.141   11.58   330.22
 0.91720D-01   0.9923   0.0000    5.374   0.8413 0.71588D-09  1  0   51.34   42.885  0.00000  268.94  267.02    8.825   35.823   11.66   331.78
 0.93990D-01   0.9911   0.0000    5.437   0.8317 0.68651D-09  1  0   52.98   44.245  0.00000  268.80  266.86    8.864   35.530   11.74   333.34
 0.96260D-01   0.9898   0.0000    5.499   0.8237 0.66033D-09  1  0   54.62   45.601  0.00000  268.65  266.72    8.873   35.263   11.81   334.90
 0.98530D-01   0.9886   0.0000    5.560   0.8176 0.63722D-09  1  0   56.23   46.941  0.00000  268.51  266.59    8.851   35.026   11.87   336.46
 0.10080D+00   0.9874   0.0000    5.620   0.8132 0.61707D-09  1  0   57.82   48.255  0.00000  268.37  266.47    8.797   34.819   11.92   338.01
 0.10307D+00   0.9862   0.0000    5.679   0.8107 0.59978D-09  1  0   59.36   49.534  0.00000  268.23  266.37    8.712   34.643   11.96   339.56
 0.10534D+00   0.9850   0.0000    5.738   0.8100 0.58521D-09  1  0   60.86   50.767  0.00000  268.10  266.30    8.596   34.500   11.99   341.11
 0.10761D+00   0.9838   0.0000    5.796   0.8112 0.57324D-09  1  0   62.28   51.944  0.00000  267.98  266.24    8.449   34.389   12.01   342.66
 0.10988D+00   0.9826   0.0000    5.853   0.8143 0.56378D-09  1  0   63.63   53.054  0.00000  267.86  266.20    8.272   34.313   12.02   344.21
 0.11215D+00   0.9813   0.0000    5.910   0.8192 0.55670D-09  1  0   64.89   54.089  0.00000  267.74  266.19    8.065   34.270   12.02   345.75
 0.11442D+00   0.9801   0.0000    5.966   0.8259 0.55192D-09  1  0   66.04   55.038  0.00000  267.64  266.19    7.830   34.260   12.01   347.29
 0.11669D+00   0.9789   0.0000    6.021   0.8344 0.54935D-09  1  0   67.09   55.893  0.00000  267.55  266.22    7.568   34.285   11.98   348.84
 0.11896D+00   0.9777   0.0000    6.075   0.8445 0.54892D-09  1  0   68.01   56.646  0.00000  267.46  266.27    7.280   34.342   11.95   350.37
 0.12123D+00   0.9765   0.0000    6.129   0.8563 0.55056D-09  1  0   68.81   57.288  0.00000  267.39  266.35    6.968   34.432   11.91   351.91
 0.12350D+00   0.9753   0.0000    6.183   0.8696 0.55422D-09  1  0   69.47   57.813  0.00000  267.34  266.44    6.635   34.552   11.86   353.45
 0.12577D+00   0.9741   0.0000    6.236   0.8843 0.55986D-09  1  0   69.98   58.215  0.00000  267.29  266.56    6.283   34.703   11.80   354.98
 0.12804D+00   0.9729   0.0000    6.288   0.9003 0.56744D-09  1  0   70.34   58.487  0.00000  267.26  266.70    5.915   34.883   11.74   356.51
 0.13031D+00   0.9717   0.0000    6.339   0.9175 0.57694D-09  1  0   70.54   58.626  0.00000  267.25  266.85    5.533   35.089   11.67   358.04
 0.13258D+00   0.9705   0.0000    6.390   0.9357 0.58836D-09  1  0   70.59   58.628  0.00000  267.25  267.02    5.143   35.321   11.59   359.57
 0.13485D+00   0.9693   0.0000    6.441   0.9547 0.60167D-09  1  0   70.47   58.490  0.00000  267.26  267.21    4.746   35.576   11.51   361.09
 0.13712D+00   0.9681   0.0000    6.491   0.9744 0.61689D-09  1  0   70.16   58.213  0.00000  267.29  267.41    4.348   35.851   11.43   362.62
 0.13939D+00   0.9670   0.0000    6.541   0.9945 0.63402D-09  1  0   69.65   57.795  0.00000  267.34  267.62    3.953   36.145   11.34   364.14
 0.14166D+00   0.9658   0.0000    6.590   1.0149 0.65308D-09  1  0   68.98   57.239  0.00000  267.40  267.83    3.565   36.454   11.25   365.66
 0.14393D+00   0.9646   0.0000    6.638   1.0354 0.67408D-09  1  0   68.15   56.548  0.00000  267.47  268.06    3.189   36.776   11.16   367.18
 0.14620D+00   0.9634   0.0000    6.686   1.0557 0.69705D-09  1  0   67.16   55.727  0.00000  267.56  268.28    2.831   37.109   11.07   368.69
 0.14847D+00   0.9622   0.0000    6.734   1.0756 0.72200D-09  1  0   66.02   54.782  0.00000  267.67  268.51    2.494   37.448   10.99   370.21
 0.15074D+00   0.9610   0.0000    6.781   1.0949 0.74894D-09  1  0   64.74   53.720  0.00000  267.78  268.73    2.184   37.792   10.90   371.72
 0.15301D+00   0.9599   0.0000    6.828   1.1133 0.77789D-09  1  0   63.34   52.552  0.00000  267.91  268.95    1.906   38.137   10.82   373.23
 0.15528D+00   0.9587   0.0000    6.874   1.1307 0.80885D-09  1  0   61.81   51.287  0.00000  268.05  269.16    1.663   38.480   10.74   374.74
 0.15755D+00   0.9575   0.0000    6.920   1.1468 0.84178D-09  1  0   60.19   49.939  0.00000  268.19  269.36    1.460   38.819   10.67   376.25
 0.15982D+00   0.9563   0.0000    6.965   1.1614 0.87665D-09  1  0   58.48   48.520  0.00000  268.34  269.55    1.302   39.150   10.60   377.75
 0.16209D+00   0.9552   0.0000    7.010   1.1744 0.91336D-09  1  0   56.70   47.045  0.00000  268.50  269.72    1.190   39.471   10.53   379.25
 0.16436D+00   0.9540   0.0000    7.055   1.1855 0.95179D-09  1  0   54.87   45.529  0.00000  268.66  269.88    1.127   39.778   10.47   380.76
 0.16663D+00   0.9528   0.0000    7.099   1.1947 0.99174D-09  1  0   53.02   43.990  0.00000  268.82  270.01    1.116   40.070   10.41   382.26
 0.16890D+00   0.9516   0.0000    7.143   1.2018 0.10330D-08  1  0   51.15   42.444  0.00000  268.99  270.13    1.157   40.344   10.36   383.75
 0.17117D+00   0.9505   0.0000    7.186   1.2068 0.10751D-08  1  0   49.30   40.906  0.00000  269.15  270.22    1.251   40.597   10.32   385.25
 0.17344D+00   0.9493   0.0000    7.230   1.2095 0.11178D-08  1  0   47.48   39.396  0.00000  269.30  270.29    1.398   40.826   10.28   386.74
 0.17571D+00   0.9481   0.0000    7.272   1.2099 0.11603D-08  1  0   45.71   37.928  0.00000  269.45  270.34    1.595   41.030   10.25   388.24
 0.17798D+00   0.9470   0.0000    7.315   1.2080 0.12022D-08  1  0   44.01   36.518  0.00000  269.60  270.36    1.841   41.207   10.22   389.73
 0.18025D+00   0.9458   0.0000    7.357   1.2039 0.12426D-08  1  0   42.40   35.181  0.00000  269.74  270.37    2.132   41.354   10.20   391.21
 0.18252D+00   0.9447   0.0000    7.398   1.1976 0.12806D-08  1  0   40.89   33.930  0.00000  269.86  270.35    2.464   41.469   10.19   392.70
 0.18479D+00   0.9435   0.0000    7.440   1.1892 0.13153D-08  1  0   39.50   32.777  0.00000  269.98  270.31    2.833   41.551   10.19   394.19
 0.18706D+00   0.9424   0.0000    7.481   1.1788 0.13458D-08  1  0   38.24   31.732  0.00000  270.09  270.25    3.233   41.598   10.19   395.67
 0.18933D+00   0.9412   0.0000    7.522   1.1664 0.13710D-08  1  0   37.12   30.804  0.00000  270.18  270.17    3.658   41.609   10.20   397.15
 0.19160D+00   0.9401   0.0000    7.562   1.1524 0.13902D-08  1  0   36.08   29.999  0.00000  270.26  270.08    4.103   41.582   10.21   398.63
 0.19387D+00   0.9389   0.0000    7.602   1.1369 0.14025D-08  1  0   35.21   29.322  0.00000  270.33  269.97    4.561   41.518   10.24   400.11
 0.19614D+00   0.9378   0.0000    7.642   1.1199 0.14073D-08  1  0   34.51   28.776  0.00000  270.39  269.85    5.025   41.416   10.27   401.58
 0.19841D+00   0.9366   0.0000    7.681   1.1019 0.14045D-08  1  0   33.98   28.361  0.00000  270.43  269.71    5.490   41.277   10.31   403.06
 0.20068D+00   0.9355   0.0000    7.720   1.0829 0.13939D-08  1  0   33.61   28.078  0.00000  270.46  269.57    5.951   41.103   10.36   404.53
 0.20295D+00   0.9343   0.0000    7.759   1.0632 0.13760D-08  1  0   33.40   27.925  0.00000  270.47  269.42    6.401   40.895   10.41   406.00
 0.20522D+00   0.9332   0.0000    7.798   1.0430 0.13511D-08  1  0   33.35   27.899  0.00000  270.47  269.26    6.836   40.657   10.47   407.47
 0.20749D+00   0.9320   0.0000    7.836   1.0226 0.13202D-08  1  0   33.44   27.995  0.00000  270.46  269.10    7.253   40.391   10.54   408.94
 0.20976D+00   0.9309   0.0000    7.874   1.0022 0.12842D-08  1  0   33.69   28.209  0.00000  270.44  268.93    7.647   40.101   10.61   410.40
 0.21203D+00   0.9298   0.0000    7.912   0.9819 0.12441D-08  1  0   34.07   28.533  0.00000  270.41  268.76    8.016   39.791   10.69   411.86
 0.21430D+00   0.9286   0.0000    7.949   0.9620 0.12012D-08  1  0   34.57   28.962  0.00000  270.37  268.59    8.357   39.467   10.78   413.33
 0.21657D+00   0.9275   0.0000    7.986   0.9427 0.11566D-08  1  0   35.20   29.488  0.00000  270.31  268.42    8.669   39.132   10.86   414.79
 0.21884D+00   0.9264   0.0000    8.023   0.9242 0.11112D-08  1  0   35.93   30.102  0.00000  270.25  268.25    8.951   38.791   10.95   416.24
 0.22111D+00   0.9252   0.0000    8.060   0.9066 0.10660D-08  1  0   36.76   30.795  0.00000  270.18  268.08    9.200   38.450   11.04   417.70
 0.22338D+00   0.9241   0.0000    8.096   0.8902 0.10218D-08  1  0   37.67   31.557  0.00000  270.11  267.92    9.417   38.112   11.12   419.15
 0.22565D+00   0.9230   0.0000    8.132   0.8750 0.97939D-09  1  0   38.66   32.380  0.00000  270.02  267.76    9.601   37.781   11.21   420.61
 0.22792D+00   0.9218   0.0000    8.168   0.8611 0.93914D-09  1  0   39.70   33.252  0.00000  269.93  267.61    9.752   37.463   11.29   422.06
 0.23019D+00   0.9207   0.0000    8.204   0.8488 0.90151D-09  1  0   40.80   34.163  0.00000  269.84  267.47    9.869   37.160   11.37   423.51
 0.23246D+00   0.9196   0.0000    8.239   0.8380 0.86678D-09  1  0   41.93   35.102  0.00000  269.75  267.34    9.952   36.876   11.44   424.95
 0.23473D+00   0.9185   0.0000    8.275   0.8289 0.83514D-09  1  0   43.08   36.058  0.00000  269.65  267.22   10.001   36.614   11.51   426.40
 0.23700D+00   0.9173   0.0000    8.309   0.8215 0.80669D-09  1  0   44.24   37.021  0.00000  269.55  267.11   10.017   36.377   11.57   427.84
 0.23927D+00   0.9162   0.0000    8.344   0.8159 0.78148D-09  1  0   45.39   37.979  0.00000  269.45  267.02   10.000   36.166   11.63   429.29
 0.24154D+00   0.9151   0.0000    8.379   0.8122 0.75952D-09  1  0   46.53   38.920  0.00000  269.35  266.94    9.951   35.984   11.67   430.73
 0.24381D+00   0.9140   0.0000    8.413   0.8103 0.74077D-09  1  0   47.63   39.835  0.00000  269.26  266.88    9.868   35.832   11.71   432.16
 0.24608D+00   0.9129   0.0000    8.447   0.8102 0.72517D-09  1  0   48.69   40.713  0.00000  269.17  266.84    9.755   35.712   11.73   433.60
 0.24835D+00   0.9118   0.0000    8.481   0.8120 0.71266D-09  1  0   49.70   41.543  0.00000  269.08  266.82    9.610   35.625   11.75   435.04
 0.25062D+00   0.9107   0.0000    8.514   0.8157 0.70318D-09  1  0   50.63   42.315  0.00000  269.00  266.81    9.436   35.571   11.76   436.47
 0.25289D+00   0.9096   0.0000    8.548   0.8212 0.69664D-09  1  0   51.49   43.019  0.00000  268.92  266.83    9.233   35.550   11.75   437.90
 0.25516D+00   0.9084   0.0000    8.581   0.8285 0.69300D-09  1  0   52.26   43.647  0.00000  268.86  266.86    9.003   35.564   11.74   439.33
 0.25743D+00   0.9073   0.0000    8.614   0.8375 0.69218D-09  1  0   52.92   44.190  0.00000  268.80  266.92    8.748   35.611   11.71   440.76
 0.25970D+00   0.9062   0.0000    8.646   0.8482 0.69417D-09  1  0   53.47   44.639  0.00000  268.75  267.00    8.468   35.691   11.68   442.18
 0.26197D+00   0.9051   0.0000    8.679   0.8605 0.69892D-09  1  0   53.91   44.988  0.00000  268.72  267.09    8.167   35.805   11.64   443.61
 0.26424D+00   0.9040   0.0000    8.711   0.8743 0.70642D-09  1  0   54.21   45.230  0.00000  268.69  267.21    7.847   35.950   11.59   445.03
 0.26651D+00   0.9029   0.0000    8.743   0.8894 0.71668D-09  1  0   54.39   45.359  0.00000  268.68  267.34    7.510   36.126   11.53   446.45
 0.26878D+00   0.9018   0.0000    8.775   0.9058 0.72971D-09  1  0   54.42   45.370  0.00000  268.68  267.49    7.160   36.332   11.46   447.87
 0.27105D+00   0.9007   0.0000    8.807   0.9233 0.74557D-09  1  0   54.31   45.261  0.00000  268.69  267.65    6.800   36.565   11.39   449.29
 0.27332D+00   0.8996   0.0000    8.838   0.9418 0.76430D-09  1  0   54.05   45.028  0.00000  268.71  267.83    6.434   36.825   11.32   450.71
 0.27559D+00   0.8985   0.0000    8.870   0.9611 0.78597D-09  1  0   53.65   44.671  0.00000  268.75  268.01    6.065   37.109   11.23   452.12
 0.27786D+00   0.8975   0.0000    8.901   0.9809 0.81069D-09  1  0   53.10   44.190  0.00000  268.80  268.21    5.699   37.415   11.15   453.53
 0.28013D+00   0.8964   0.0000    8.932   1.0012 0.83857D-09  1  0   52.40   43.586  0.00000  268.87  268.41    5.339   37.741   11.06   454.94
 0.28240D+00   0.8953   0.0000    8.963   1.0216 0.86972D-09  1  0   51.56   42.863  0.00000  268.94  268.62    4.991   38.084   10.97   456.35
 0.28467D+00   0.8942   0.0000    8.993   1.0420 0.90430D-09  1  0   50.58   42.026  0.00000  269.03  268.83    4.659   38.442   10.88   457.76
 0.28694D+00   0.8931   0.0000    9.024   1.0622 0.94247D-09  1  0   49.48   41.080  0.00000  269.13  269.04    4.348   38.812   10.79   459.16
 0.28921D+00   0.8920   0.0000    9.054   1.0819 0.98437D-09  1  0   48.25   40.034  0.00000  269.24  269.24    4.063   39.191   10.70   460.57
 0.29148D+00   0.8909   0.0000    9.084   1.1010 0.10302D-08  1  0   46.88   38.898  0.00000  269.35  269.44    3.809   39.576   10.61   461.97
 0.29375D+00   0.8898   0.0000    9.114   1.1191 0.10801D-08  1  0   45.41   37.682  0.00000  269.48  269.63    3.590   39.965   10.53   463.37
 0.29602D+00   0.8888   0.0000    9.143   1.1361 0.11341D-08  1  0   43.87   36.400  0.00000  269.61  269.80    3.411   40.355   10.44   464.77
 0.29829D+00   0.8877   0.0000    9.173   1.1517 0.11925D-08  1  0   42.26   35.064  0.00000  269.75  269.96    3.276   40.742   10.36   466.17
 0.30056D+00   0.8866   0.0000    9.202   1.1658 0.12552D-08  1  0   40.60   33.690  0.00000  269.89  270.11    3.188   41.124   10.28   467.56
 0.30283D+00   0.8855   0.0000    9.231   1.1782 0.13222D-08  1  0   38.92   32.294  0.00000  270.03  270.23    3.150   41.498   10.21   468.96
 0.30510D+00   0.8845   0.0000    9.260   1.1887 0.13933D-08  1  0   37.23   30.892  0.00000  270.17  270.34    3.163   41.860   10.13   470.35
 0.30737D+00   0.8834   0.0000    9.289   1.1973 0.14682D-08  1  0   35.55   29.501  0.00000  270.31  270.42    3.229   42.208   10.07   471.74
 0.30964D+00   0.8823   0.0000    9.318   1.2037 0.15463D-08  1  0   33.91   28.136  0.00000  270.45  270.49    3.348   42.537   10.01   473.13
 0.31191D+00   0.8812   0.0000    9.347   1.2079 0.16268D-08  1  0   32.29   26.815  0.00000  270.58  270.53    3.519   42.846    9.95   474.51
 0.31418D+00   0.8802   0.0000    9.375   1.2099 0.17085D-08  1  0   30.73   25.553  0.00000  270.71  270.55    3.740   43.129    9.90   475.90
 0.31645D+00   0.8791   0.0000    9.403   1.2095 0.17902D-08  1  0   29.25   24.362  0.00000  270.83  270.55    4.007   43.384    9.86   477.28
 0.31872D+00   0.8780   0.0000    9.431   1.2069 0.18699D-08  1  0   27.88   23.257  0.00000  270.94  270.52    4.318   43.606    9.82   478.66
 0.32099D+00   0.8770   0.0000    9.459   1.2021 0.19457D-08  1  0   26.63   22.247  0.00000  271.04  270.48    4.666   43.792    9.79   480.05
 0.32326D+00   0.8759   0.0000    9.487   1.1951 0.20153D-08  1  0   25.50   21.341  0.00000  271.13  270.42    5.046   43.938    9.77   481.42
 0.32553D+00   0.8749   0.0000    9.514   1.1860 0.20763D-08  1  0   24.52   20.546  0.00000  271.20  270.35    5.452   44.041    9.76   482.80
 0.32780D+00   0.8738   0.0000    9.542   1.1749 0.21263D-08  1  0   23.67   19.867  0.00000  271.27  270.26    5.876   44.098    9.75   484.18
 0.33007D+00   0.8727   0.0000    9.569   1.1621 0.21634D-08  1  0   22.98   19.305  0.00000  271.32  270.16    6.312   44.107    9.76   485.55
 0.33234D+00   0.8717   0.0000    9.596   1.1475 0.21858D-08  1  0   22.43   18.863  0.00000  271.37  270.04    6.754   44.066    9.77   486.92
 0.33461D+00   0.8706   0.0000    9.623   1.1315 0.21924D-08  1  0   22.02   18.539  0.00000  271.40  269.92    7.194   43.975    9.80   488.29
 0.33688D+00   0.8696   0.0000    9.650   1.1142 0.21829D-08  1  0   21.76   18.333  0.00000  271.42  269.80    7.627   43.835    9.83   489.66
 0.33915D+00   0.8685   0.0000    9.677   1.0958 0.21576D-08  1  0   21.64   18.240  0.00000  271.43  269.66    8.048   43.646    9.87   491.03
 0.34142D+00   0.8675   0.0000    9.704   1.0765 0.21176D-08  1  0   21.65   18.259  0.00000  271.43  269.53    8.453   43.413    9.93   492.39
 0.34369D+00   0.8664   0.0000    9.730   1.0567 0.20645D-08  1  0   21.80   18.384  0.00000  271.41  269.38    8.838   43.139    9.99   493.76
 0.34596D+00   0.8654   0.0000    9.756   1.0364 0.20004D-08  1  0   22.06   18.612  0.00000  271.39  269.24    9.200   42.828   10.06   495.12
 0.34823D+00   0.8643   0.0000    9.782   1.0159 0.19277D-08  1  0   22.45   18.937  0.00000  271.36  269.09    9.538   42.486   10.13   496.48
 0.35050D+00   0.8633   0.0000    9.809   0.9955 0.18487D-08  1  0   22.95   19.354  0.00000  271.32  268.94    9.850   42.118   10.22   497.84
 0.35277D+00   0.8622   0.0000    9.834   0.9754 0.17660D-08  1  0   23.55   19.856  0.00000  271.27  268.80   10.134   41.731   10.31   499.19
 0.35504D+00   0.8612   0.0000    9.860   0.9556 0.16817D-08  1  0   24.25   20.438  0.00000  271.21  268.65   10.391   41.330   10.40   500.55
 0.35731D+00   0.8602   0.0000    9.886   0.9366 0.15977D-08  1  0   25.03   21.093  0.00000  271.15  268.50   10.619   40.921   10.49   501.90
 0.35958D+00   0.8591   0.0000    9.911   0.9184 0.15156D-08  1  0   25.89   21.813  0.00000  271.08  268.35   10.819   40.510   10.59   503.26
 0.36185D+00   0.8581   0.0000    9.937   0.9011 0.14367D-08  1  0   26.83   22.591  0.00000  271.00  268.21   10.990   40.103   10.69   504.61
 0.36412D+00   0.8570   0.0000    9.962   0.8851 0.13619D-08  1  0   27.82   23.418  0.00000  270.92  268.07   11.131   39.704   10.78   505.95
 0.36639D+00   0.8560   0.0000    9.987   0.8703 0.12921D-08  1  0   28.87   24.286  0.00000  270.83  267.94   11.244   39.319   10.88   507.30
 0.36866D+00   0.8550   0.0000   10.012   0.8569 0.12275D-08  1  0   29.95   25.186  0.00000  270.75  267.81   11.328   38.950   10.97   508.65
 0.37093D+00   0.8539   0.0000   10.037   0.8451 0.11684D-08  1  0   31.06   26.109  0.00000  270.65  267.69   11.382   38.603   11.06   509.99
 0.37320D+00   0.8529   0.0000   10.062   0.8348 0.11150D-08  1  0   32.18   27.044  0.00000  270.56  267.58   11.407   38.279   11.14   511.33
 0.37547D+00   0.8519   0.0000   10.086   0.8263 0.10672D-08  1  0   33.32   27.983  0.00000  270.47  267.48   11.403   37.983   11.21   512.67
 0.37774D+00   0.8509   0.0000   10.111   0.8195 0.10249D-08  1  0   34.44   28.916  0.00000  270.37  267.40   11.370   37.716   11.28   514.01
 0.38001D+00   0.8498   0.0000   10.135   0.8145 0.98790D-09  1  0   35.55   29.833  0.00000  270.28  267.33   11.308   37.480   11.33   515.35
 0.38228D+00   0.8488   0.0000   10.159   0.8113 0.95608D-09  1  0   36.62   30.724  0.00000  270.19  267.27   11.218   37.277   11.38   516.69
 0.38455D+00   0.8478   0.0000   10.183   0.8100 0.92919D-09  1  0   37.65   31.580  0.00000  270.10  267.23   11.099   37.108   11.42   518.02
 0.38682D+00   0.8468   0.0000   10.207   0.8106 0.90704D-09  1  0   38.63   32.391  0.00000  270.02  267.20   10.953   36.975   11.45   519.35
 0.38909D+00   0.8457   0.0000   10.231   0.8130 0.88942D-09  1  0   39.55   33.147  0.00000  269.94  267.20   10.780   36.878   11.47   520.68
 0.39136D+00   0.8447   0.0000   10.255   0.8173 0.87617D-09  1  0   40.39   33.841  0.00000  269.87  267.21   10.580   36.818   11.48   522.01
 0.39363D+00   0.8437   0.0000   10.279   0.8234 0.86712D-09  1  0   41.14   34.462  0.00000  269.81  267.24   10.356   36.794   11.48   523.34
 0.39590D+00   0.8427   0.0000   10.302   0.8312 0.86214D-09  1  0   41.80   35.005  0.00000  269.76  267.28   10.108   36.807   11.47   524.67
 0.39817D+00   0.8417   0.0000   10.326   0.8408 0.86114D-09  1  0   42.36   35.460  0.00000  269.71  267.35    9.839   36.856   11.44   525.99
 0.40044D+00   0.8407   0.0000   10.349   0.8520 0.86403D-09  1  0   42.80   35.821  0.00000  269.67  267.44    9.549   36.941   11.41   527.32
 0.40271D+00   0.8396   0.0000   10.372   0.8648 0.87080D-09  1  0   43.13   36.081  0.00000  269.64  267.54    9.241   37.062   11.37   528.64
 0.40498D+00   0.8386   0.0000   10.395   0.8791 0.88142D-09  1  0   43.33   36.237  0.00000  269.63  267.66    8.918   37.217   11.32   529.96
 0.40725D+00   0.8376   0.0000   10.418   0.8946 0.89593D-09  1  0   43.39   36.283  0.00000  269.62  267.79    8.582   37.404   11.27   531.28
 0.40952D+00   0.8366   0.0000   10.441   0.9114 0.91439D-09  1  0   43.33   36.216  0.00000  269.63  267.94    8.237   37.624   11.20   532.59
 0.41179D+00   0.8356   0.0000   10.464   0.9293 0.93690D-09  1  0   43.12   36.033  0.00000  269.65  268.10    7.885   37.873   11.13   533.91
