R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   273.98     0.00   383.63     0.00   486.72     0.00   582.26     0.00   670.91     0.00   753.27     0.00   829.90     0.00   901.29     0.00   967.89     0.00  1030.10     0.00  1088.28     0.00  1142.76     0.00  1193.81     0.00  1241.66     0.00  1286.54     0.00  1328.60     0.00  1368.00     0.00  1404.85     0.00  1439.27     0.00  1471.33     0.00  1501.13     0.00  1528.72     0.00  1554.20     0.00  1577.61     0.00  1599.03     0.00  1618.52     0.00  1636.15     0.00  1651.98     0.00  1666.09     0.00  1678.53     0.00  1688.02
     1.00   273.98     1.00   383.63     1.00   486.72     1.00   582.26     1.00   670.91     1.00   753.27     1.00   829.90     1.00   901.29     1.00   967.89     1.00  1030.10     1.00  1088.28     1.00  1142.76     1.00  1193.81     1.00  1241.66     1.00  1286.54     1.00  1328.60     1.00  1368.00     1.00  1404.85     1.00  1439.27     1.00  1471.33     1.00  1501.13     1.00  1528.72     1.00  1554.20     1.00  1577.61     1.00  1599.03     1.00  1618.52     1.00  1636.15     1.00  1651.98     1.00  1666.09     1.00  1678.53     1.00  1688.02
     3.00   273.98     3.00   383.63     3.00   486.72     3.00   582.26     3.00   670.91     3.00   753.27     3.00   829.90     3.00   901.29     3.00   967.89     3.00  1030.10     3.00  1088.28     3.00  1142.76     3.00  1193.81     3.00  1241.66     3.00  1286.54     3.00  1328.60     3.00  1368.00     3.00  1404.85     3.00  1439.27     3.00  1471.33     3.00  1501.13     3.00  1528.72     3.00  1554.20     3.00  1577.61     3.00  1599.03     3.00  1618.52     3.00  1636.15     3.00  1651.98     3.00  1666.09     3.00  1678.53     3.00  1688.02
     5.00   273.98     5.00   383.63     5.00   486.72     5.00   582.26     5.00   670.91     5.00   753.27     5.00   829.90     5.00   901.29     5.00   967.89     5.00  1030.10     5.00  1088.28     5.00  1142.76     5.00  1193.81     5.00  1241.66     5.00  1286.54     5.00  1328.60     5.00  1368.00     5.00  1404.85     5.00  1439.27     5.00  1471.33     5.00  1501.12     5.00  1528.72     5.00  1554.20     5.00  1577.61     5.00  1599.03     5.00  1618.52     5.00  1636.15     5.00  1651.98     5.00  1666.08     5.00  1678.53     5.00  1688.01
     7.00   273.98     7.00   383.63     7.00   486.72     7.00   582.26     7.00   670.91     7.00   753.27     7.00   829.90     7.00   901.29     7.00   967.89     7.00  1030.10     7.00  1088.28     7.00  1142.76     7.00  1193.81     7.00  1241.66     7.00  1286.54     7.00  1328.60     7.00  1368.00     7.00  1404.85     7.00  1439.26     7.00  1471.33     7.00  1501.12     7.00  1528.72     7.00  1554.19     7.00  1577.61     7.00  1599.02     7.00  1618.52     7.00  1636.14     7.00  1651.97     7.00  1666.08     7.00  1678.52     7.00  1688.00
     8.99   273.98     8.99   383.63     8.99   486.72     8.99   582.26     8.99   670.91     8.99   753.27     8.99   829.90     8.99   901.29     8.99   967.89     8.99  1030.10     8.99  1088.28     8.99  1142.76     8.99  1193.80     8.99  1241.66     8.99  1286.54     8.99  1328.60     8.99  1368.00     8.99  1404.85     8.99  1439.26     8.99  1471.32     8.99  1501.12     8.99  1528.72     8.99  1554.19     8.99  1577.60     8.99  1599.02     8.99  1618.51     8.99  1636.13     8.99  1651.97     8.99  1666.07     8.99  1678.51     8.99  1687.99
    10.99   273.98    10.99   383.63    10.99   486.72    10.99   582.26    10.99   670.91    10.99   753.27    10.99   829.90    10.99   901.29    10.99   967.89    10.99  1030.10    10.99  1088.28    10.99  1142.76    10.99  1193.80    10.99  1241.66    10.99  1286.54    10.99  1328.60    10.99  1368.00    10.99  1404.85    10.99  1439.26    10.99  1471.32    10.99  1501.11    10.99  1528.71    10.99  1554.18    10.99  1577.59    10.99  1599.01    10.99  1618.50    10.99  1636.12    10.99  1651.95    10.99  1666.05    10.99  1678.50    10.99  1687.98
    12.99   273.98    12.99   383.63    12.99   486.72    12.99   582.26    12.99   670.91    12.99   753.27    12.99   829.90    12.99   901.29    12.99   967.89    12.99  1030.10    12.99  1088.28    12.99  1142.76    12.99  1193.80    12.99  1241.66    12.99  1286.54    12.99  1328.60    12.99  1368.00    12.99  1404.85    12.99  1439.26    12.99  1471.32    12.99  1501.11    12.99  1528.71    12.99  1554.18    12.99  1577.59    12.99  1599.00    12.99  1618.49    12.99  1636.11    12.99  1651.94    12.99  1666.04    12.99  1678.48    12.99  1687.96
    14.99   273.98    14.99   383.63    14.99   486.72    14.99   582.26    14.99   670.91    14.99   753.27    14.99   829.90    14.99   901.29    14.99   967.89    14.99  1030.10    14.99  1088.28    14.99  1142.76    14.99  1193.80    14.99  1241.66    14.99  1286.54    14.99  1328.60    14.99  1367.99    14.99  1404.84    14.99  1439.25    14.99  1471.31    14.99  1501.10    14.99  1528.70    14.99  1554.17    14.99  1577.58    14.99  1598.99    14.99  1618.48    14.99  1636.10    14.99  1651.92    14.99  1666.02    14.99  1678.46    14.99  1687.94
    16.99   273.98    16.99   383.63    16.99   486.72    16.99   582.26    16.99   670.91    16.99   753.27    16.99   829.90    16.99   901.29    16.99   967.89    16.99  1030.10    16.99  1088.28    16.99  1142.76    16.99  1193.80    16.99  1241.66    16.99  1286.54    16.99  1328.60    16.99  1367.99    16.99  1404.84    16.99  1439.25    16.99  1471.31    16.99  1501.10    16.99  1528.69    16.99  1554.16    16.99  1577.56    16.99  1598.98    16.99  1618.46    16.99  1636.08    16.99  1651.91    16.99  1666.00    16.99  1678.44    16.99  1687.92
    18.99   273.98    18.99   383.63    18.99   486.72    18.99   582.26    18.99   670.91    18.99   753.27    18.99   829.90    18.99   901.29    18.99   967.89    18.99  1030.10    18.99  1088.28    18.99  1142.76    18.99  1193.80    18.99  1241.66    18.99  1286.53    18.99  1328.59    18.99  1367.99    18.99  1404.84    18.99  1439.24    18.99  1471.30    18.99  1501.09    18.99  1528.68    18.99  1554.15    18.99  1577.55    18.99  1598.96    18.99  1618.45    18.99  1636.06    18.99  1651.89    18.99  1665.98    18.99  1678.41    18.99  1687.89
    20.99   273.98    20.99   383.63    20.99   486.72    20.99   582.26    20.99   670.91    20.99   753.27    20.99   829.90    20.99   901.29    20.99   967.89    20.99  1030.10    20.99  1088.28    20.99  1142.76    20.99  1193.80    20.99  1241.66    20.99  1286.53    20.99  1328.59    20.99  1367.99    20.99  1404.83    20.99  1439.24    20.99  1471.30    20.99  1501.08    20.99  1528.67    20.99  1554.14    20.99  1577.54    20.99  1598.95    20.99  1618.43    20.99  1636.04    20.99  1651.86    20.99  1665.96    20.99  1678.39    20.99  1687.86
    22.98   273.98    22.98   383.63    22.98   486.72    22.98   582.26    22.98   670.91    22.98   753.27    22.98   829.90    22.98   901.29    22.98   967.89    22.98  1030.10    22.98  1088.28    22.98  1142.76    22.98  1193.80    22.98  1241.66    22.98  1286.53    22.98  1328.59    22.98  1367.98    22.98  1404.83    22.98  1439.23    22.98  1471.29    22.98  1501.07    22.98  1528.66    22.98  1554.12    22.98  1577.52    22.98  1598.93    22.98  1618.41    22.98  1636.02    22.98  1651.84    22.98  1665.93    22.98  1678.36    22.98  1687.83
    24.98   273.98    24.98   383.63    24.98   486.72    24.98   582.26    24.98   670.91    24.98   753.27    24.98   829.90    24.98   901.29    24.98   967.89    24.98  1030.10    24.98  1088.28    24.98  1142.76    24.98  1193.80    24.98  1241.66    24.98  1286.53    24.98  1328.59    24.98  1367.98    24.98  1404.82    24.98  1439.23    24.98  1471.28    24.98  1501.06    24.98  1528.65    24.98  1554.11    24.98  1577.51    24.98  1598.91    24.98  1618.39    24.98  1636.00    24.98  1651.81    24.98  1665.90    24.98  1678.33    24.98  1687.80
    26.98   273.98    26.98   383.63    26.98   486.72    26.98   582.26    26.98   670.91    26.98   753.27    26.98   829.90    26.98   901.29    26.98   967.89    26.98  1030.10    26.98  1088.28    26.98  1142.76    26.98  1193.80    26.98  1241.66    26.98  1286.53    26.98  1328.59    26.98  1367.98    26.98  1404.82    26.98  1439.22    26.98  1471.27    26.98  1501.05    26.98  1528.64    26.98  1554.09    26.98  1577.49    26.98  1598.89    26.98  1618.36    26.98  1635.97    26.98  1651.78    26.98  1665.87    26.98  1678.29    26.98  1687.76
    28.98   273.98    28.98   383.63    28.98   486.72    28.98   582.26    28.98   670.91    28.98   753.27    28.98   829.90    28.98   901.29    28.98   967.89    28.98  1030.10    28.98  1088.28    28.98  1142.76    28.98  1193.80    28.98  1241.66    28.98  1286.53    28.98  1328.58    28.98  1367.97    28.98  1404.81    28.98  1439.21    28.98  1471.26    28.98  1501.04    28.98  1528.62    28.98  1554.08    28.98  1577.47    28.98  1598.87    28.98  1618.34    28.98  1635.94    28.98  1651.75    28.98  1665.83    28.98  1678.25    28.98  1687.72
    30.98   273.98    30.98   383.63    30.98   486.72    30.98   582.26    30.98   670.91    30.98   753.27    30.98   829.90    30.98   901.29    30.98   967.89    30.98  1030.10    30.98  1088.28    30.98  1142.76    30.98  1193.80    30.98  1241.66    30.98  1286.52    30.98  1328.58    30.98  1367.97    30.98  1404.81    30.98  1439.21    30.98  1471.25    30.98  1501.03    30.98  1528.61    30.98  1554.06    30.98  1577.45    30.98  1598.84    30.98  1618.31    30.98  1635.91    30.98  1651.72    30.98  1665.79    30.98  1678.21    30.98  1687.67
    32.98   273.98    32.98   383.63    32.98   486.72    32.98   582.26    32.98   670.91    32.98   753.27    32.98   829.90    32.98   901.29    32.98   967.89    32.98  1030.10    32.98  1088.28    32.98  1142.76    32.98  1193.80    32.98  1241.65    32.98  1286.52    32.98  1328.58    32.98  1367.96    32.98  1404.80    32.98  1439.20    32.98  1471.24    32.98  1501.02    32.98  1528.59    32.98  1554.04    32.98  1577.43    32.98  1598.82    32.98  1618.28    32.98  1635.88    32.98  1651.68    32.98  1665.76    32.98  1678.17    32.98  1687.63
    34.98   273.98    34.98   383.63    34.98   486.72    34.98   582.26    34.98   670.91    34.98   753.27    34.98   829.90    34.98   901.29    34.98   967.89    34.98  1030.10    34.98  1088.28    34.98  1142.76    34.98  1193.80    34.98  1241.65    34.98  1286.52    34.98  1328.57    34.98  1367.96    34.98  1404.80    34.98  1439.19    34.98  1471.23    34.98  1501.00    34.98  1528.58    34.98  1554.02    34.98  1577.40    34.98  1598.79    34.98  1618.25    34.98  1635.85    34.98  1651.64    34.98  1665.71    34.98  1678.12    34.98  1687.58
    36.97   273.98    36.97   383.63    36.97   486.72    36.97   582.26    36.97   670.91    36.97   753.27    36.97   829.90    36.97   901.29    36.97   967.89    36.97  1030.10    36.97  1088.28    36.97  1142.76    36.97  1193.80    36.97  1241.65    36.97  1286.52    36.97  1328.57    36.97  1367.95    36.97  1404.79    36.97  1439.18    36.97  1471.22    36.97  1500.99    36.97  1528.56    36.97  1554.00    36.97  1577.38    36.97  1598.76    36.97  1618.22    36.97  1635.81    36.97  1651.60    36.97  1665.67    36.97  1678.07    36.97  1687.53
    38.97   273.98    38.97   383.63    38.97   486.72    38.97   582.26    38.97   670.91    38.97   753.27    38.97   829.90    38.97   901.29    38.97   967.89    38.97  1030.10    38.97  1088.28    38.97  1142.75    38.97  1193.80    38.97  1241.65    38.97  1286.52    38.97  1328.57    38.97  1367.95    38.97  1404.78    38.97  1439.17    38.97  1471.21    38.97  1500.97    38.97  1528.54    38.97  1553.98    38.97  1577.35    38.97  1598.73    38.97  1618.18    38.97  1635.77    38.97  1651.56    38.97  1665.62    38.97  1678.02    38.97  1687.47
    40.97   273.98    40.97   383.63    40.97   486.72    40.97   582.26    40.97   670.91    40.97   753.27    40.97   829.90    40.97   901.29    40.97   967.89    40.97  1030.10    40.97  1088.28    40.97  1142.75    40.97  1193.80    40.97  1241.65    40.97  1286.51    40.97  1328.56    40.97  1367.94    40.97  1404.78    40.97  1439.16    40.97  1471.20    40.97  1500.96    40.97  1528.52    40.97  1553.95    40.97  1577.33    40.97  1598.70    40.97  1618.15    40.97  1635.73    40.97  1651.51    40.97  1665.57    40.97  1677.97    40.97  1687.41
    42.97   273.98    42.97   383.63    42.97   486.72    42.97   582.26    42.97   670.91    42.97   753.27    42.97   829.90    42.97   901.29    42.97   967.89    42.97  1030.10    42.97  1088.28    42.97  1142.75    42.97  1193.80    42.97  1241.65    42.97  1286.51    42.97  1328.56    42.97  1367.94    42.97  1404.77    42.97  1439.15    42.97  1471.18    42.97  1500.94    42.97  1528.50    42.97  1553.93    42.97  1577.30    42.97  1598.67    42.97  1618.11    42.97  1635.69    42.97  1651.47    42.97  1665.52    42.97  1677.91    42.97  1687.35
