R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.64     0.00   427.92     0.00   575.30     0.00   715.12     0.00   848.06     0.00   974.71     0.00  1095.63     0.00  1211.31     0.00  1322.20     0.00  1428.69     0.00  1531.15     0.00  1629.89     0.00  1725.18     0.00  1817.23     0.00  1906.24     0.00  1992.34     0.00  2075.65     0.00  2156.25     0.00  2234.21     0.00  2309.58     0.00  2382.41     0.00  2452.72     0.00  2520.55     0.00  2585.93     0.00  2648.89     0.00  2709.46     0.00  2767.68     0.00  2823.59     0.00  2877.24     0.00  2928.66     0.00  2971.43
     1.00   274.64     1.00   427.92     1.00   575.30     1.00   715.12     1.00   848.06     1.00   974.71     1.00  1095.63     1.00  1211.31     1.00  1322.20     1.00  1428.69     1.00  1531.15     1.00  1629.89     1.00  1725.18     1.00  1817.23     1.00  1906.24     1.00  1992.34     1.00  2075.65     1.00  2156.25     1.00  2234.21     1.00  2309.58     1.00  2382.41     1.00  2452.72     1.00  2520.55     1.00  2585.93     1.00  2648.89     1.00  2709.46     1.00  2767.68     1.00  2823.59     1.00  2877.24     1.00  2928.66     1.00  2971.43
     3.00   274.64     3.00   427.92     3.00   575.30     3.00   715.12     3.00   848.06     3.00   974.71     3.00  1095.63     3.00  1211.31     3.00  1322.20     3.00  1428.69     3.00  1531.15     3.00  1629.89     3.00  1725.18     3.00  1817.23     3.00  1906.24     3.00  1992.34     3.00  2075.65     3.00  2156.25     3.00  2234.21     3.00  2309.58     3.00  2382.41     3.00  2452.72     3.00  2520.55     3.00  2585.93     3.00  2648.89     3.00  2709.46     3.00  2767.68     3.00  2823.59     3.00  2877.24     3.00  2928.66     3.00  2971.43
     5.00   274.64     5.00   427.92     5.00   575.30     5.00   715.12     5.00   848.06     5.00   974.71     5.00  1095.63     5.00  1211.31     5.00  1322.20     5.00  1428.69     5.00  1531.15     5.00  1629.89     5.00  1725.18     5.00  1817.23     5.00  1906.24     5.00  1992.34     5.00  2075.65     5.00  2156.25     5.00  2234.21     5.00  2309.58     5.00  2382.41     5.00  2452.72     5.00  2520.55     5.00  2585.93     5.00  2648.88     5.00  2709.45     5.00  2767.67     5.00  2823.58     5.00  2877.23     5.00  2928.65     5.00  2971.42
     7.00   274.64     7.00   427.92     7.00   575.30     7.00   715.12     7.00   848.06     7.00   974.71     7.00  1095.63     7.00  1211.31     7.00  1322.20     7.00  1428.69     7.00  1531.15     7.00  1629.89     7.00  1725.18     7.00  1817.23     7.00  1906.24     7.00  1992.34     7.00  2075.64     7.00  2156.25     7.00  2234.21     7.00  2309.58     7.00  2382.40     7.00  2452.71     7.00  2520.54     7.00  2585.92     7.00  2648.88     7.00  2709.45     7.00  2767.67     7.00  2823.57     7.00  2877.22     7.00  2928.64     7.00  2971.41
     8.99   274.64     8.99   427.92     8.99   575.30     8.99   715.12     8.99   848.06     8.99   974.71     8.99  1095.63     8.99  1211.31     8.99  1322.20     8.99  1428.69     8.99  1531.15     8.99  1629.89     8.99  1725.18     8.99  1817.23     8.99  1906.24     8.99  1992.34     8.99  2075.64     8.99  2156.24     8.99  2234.20     8.99  2309.58     8.99  2382.40     8.99  2452.71     8.99  2520.54     8.99  2585.91     8.99  2648.87     8.99  2709.43     8.99  2767.65     8.99  2823.56     8.99  2877.20     8.99  2928.63     8.99  2971.39
    10.99   274.64    10.99   427.92    10.99   575.30    10.99   715.12    10.99   848.06    10.99   974.71    10.99  1095.63    10.99  1211.31    10.99  1322.20    10.99  1428.69    10.99  1531.15    10.99  1629.89    10.99  1725.18    10.99  1817.23    10.99  1906.24    10.99  1992.34    10.99  2075.64    10.99  2156.24    10.99  2234.20    10.99  2309.57    10.99  2382.39    10.99  2452.70    10.99  2520.53    10.99  2585.90    10.99  2648.85    10.99  2709.42    10.99  2767.64    10.99  2823.54    10.99  2877.18    10.99  2928.60    10.99  2971.37
    12.99   274.64    12.99   427.92    12.99   575.30    12.99   715.12    12.99   848.06    12.99   974.71    12.99  1095.63    12.99  1211.31    12.99  1322.20    12.99  1428.69    12.99  1531.15    12.99  1629.89    12.99  1725.18    12.99  1817.23    12.99  1906.24    12.99  1992.33    12.99  2075.64    12.99  2156.24    12.99  2234.20    12.99  2309.56    12.99  2382.39    12.99  2452.69    12.99  2520.52    12.99  2585.89    12.99  2648.84    12.99  2709.40    12.99  2767.62    12.99  2823.52    12.99  2877.16    12.99  2928.58    12.99  2971.34
    14.99   274.64    14.99   427.92    14.99   575.30    14.99   715.12    14.99   848.06    14.99   974.71    14.99  1095.63    14.99  1211.31    14.99  1322.20    14.99  1428.69    14.99  1531.15    14.99  1629.89    14.99  1725.18    14.99  1817.23    14.99  1906.23    14.99  1992.33    14.99  2075.64    14.99  2156.23    14.99  2234.19    14.99  2309.56    14.99  2382.38    14.99  2452.68    14.99  2520.50    14.99  2585.87    14.99  2648.82    14.99  2709.39    14.99  2767.60    14.99  2823.50    14.99  2877.13    14.99  2928.55    14.99  2971.31
    16.99   274.64    16.99   427.92    16.99   575.30    16.99   715.12    16.99   848.06    16.99   974.71    16.99  1095.63    16.99  1211.31    16.99  1322.20    16.99  1428.69    16.99  1531.15    16.99  1629.89    16.99  1725.18    16.99  1817.23    16.99  1906.23    16.99  1992.33    16.99  2075.63    16.99  2156.23    16.99  2234.18    16.99  2309.55    16.99  2382.37    16.99  2452.67    16.99  2520.49    16.99  2585.86    16.99  2648.80    16.99  2709.36    16.99  2767.57    16.99  2823.47    16.99  2877.10    16.99  2928.52    16.99  2971.27
    18.99   274.64    18.99   427.92    18.99   575.30    18.99   715.12    18.99   848.06    18.99   974.71    18.99  1095.63    18.99  1211.31    18.99  1322.20    18.99  1428.69    18.99  1531.15    18.99  1629.89    18.99  1725.18    18.99  1817.23    18.99  1906.23    18.99  1992.33    18.99  2075.63    18.99  2156.22    18.99  2234.18    18.99  2309.54    18.99  2382.36    18.99  2452.66    18.99  2520.47    18.99  2585.84    18.99  2648.78    18.99  2709.34    18.99  2767.54    18.99  2823.44    18.99  2877.07    18.99  2928.48    18.99  2971.23
    20.99   274.64    20.99   427.92    20.99   575.30    20.99   715.12    20.99   848.06    20.99   974.71    20.99  1095.63    20.99  1211.31    20.99  1322.20    20.99  1428.69    20.99  1531.15    20.99  1629.89    20.99  1725.17    20.99  1817.23    20.99  1906.23    20.99  1992.32    20.99  2075.63    20.99  2156.22    20.99  2234.17    20.99  2309.53    20.99  2382.34    20.99  2452.64    20.99  2520.46    20.99  2585.82    20.99  2648.76    20.99  2709.31    20.99  2767.51    20.99  2823.40    20.99  2877.03    20.99  2928.43    20.99  2971.18
    22.98   274.64    22.98   427.92    22.98   575.30    22.98   715.12    22.98   848.06    22.98   974.71    22.98  1095.63    22.98  1211.31    22.98  1322.20    22.98  1428.69    22.98  1531.15    22.98  1629.89    22.98  1725.17    22.98  1817.23    22.98  1906.23    22.98  1992.32    22.98  2075.62    22.98  2156.21    22.98  2234.16    22.98  2309.52    22.98  2382.33    22.98  2452.63    22.98  2520.44    22.98  2585.80    22.98  2648.73    22.98  2709.28    22.98  2767.48    22.98  2823.37    22.98  2876.99    22.98  2928.39    22.98  2971.13
    24.98   274.64    24.98   427.92    24.98   575.30    24.98   715.12    24.98   848.06    24.98   974.71    24.98  1095.63    24.98  1211.31    24.98  1322.20    24.98  1428.69    24.98  1531.15    24.98  1629.89    24.98  1725.17    24.98  1817.22    24.98  1906.23    24.98  1992.32    24.98  2075.62    24.98  2156.21    24.98  2234.15    24.98  2309.51    24.98  2382.32    24.98  2452.61    24.98  2520.42    24.98  2585.77    24.98  2648.70    24.98  2709.25    24.98  2767.44    24.98  2823.32    24.98  2876.94    24.98  2928.34    24.98  2971.08
    26.98   274.64    26.98   427.92    26.98   575.30    26.98   715.12    26.98   848.06    26.98   974.71    26.98  1095.63    26.98  1211.31    26.98  1322.20    26.98  1428.69    26.98  1531.15    26.98  1629.89    26.98  1725.17    26.98  1817.22    26.98  1906.22    26.98  1992.31    26.98  2075.61    26.98  2156.20    26.98  2234.14    26.98  2309.50    26.98  2382.30    26.98  2452.59    26.98  2520.39    26.98  2585.74    26.98  2648.67    26.98  2709.21    26.98  2767.40    26.98  2823.28    26.98  2876.89    26.98  2928.28    26.98  2971.02
    28.98   274.64    28.98   427.92    28.98   575.30    28.98   715.12    28.98   848.06    28.98   974.71    28.98  1095.63    28.98  1211.31    28.98  1322.20    28.98  1428.69    28.98  1531.15    28.98  1629.89    28.98  1725.17    28.98  1817.22    28.98  1906.22    28.98  1992.31    28.98  2075.61    28.98  2156.19    28.98  2234.13    28.98  2309.48    28.98  2382.29    28.98  2452.57    28.98  2520.37    28.98  2585.71    28.98  2648.64    28.98  2709.17    28.98  2767.36    28.98  2823.23    28.98  2876.83    28.98  2928.22    28.98  2970.95
    30.98   274.64    30.98   427.92    30.98   575.30    30.98   715.12    30.98   848.06    30.98   974.71    30.98  1095.63    30.98  1211.31    30.98  1322.20    30.98  1428.69    30.98  1531.15    30.98  1629.89    30.98  1725.17    30.98  1817.22    30.98  1906.22    30.98  1992.31    30.98  2075.60    30.98  2156.18    30.98  2234.12    30.98  2309.47    30.98  2382.27    30.98  2452.55    30.98  2520.34    30.98  2585.68    30.98  2648.60    30.98  2709.13    30.98  2767.31    30.98  2823.18    30.98  2876.78    30.98  2928.16    30.98  2970.88
    32.98   274.64    32.98   427.92    32.98   575.30    32.98   715.12    32.98   848.06    32.98   974.71    32.98  1095.63    32.98  1211.31    32.98  1322.20    32.98  1428.69    32.98  1531.15    32.98  1629.89    32.98  1725.17    32.98  1817.22    32.98  1906.21    32.98  1992.30    32.98  2075.59    32.98  2156.17    32.98  2234.11    32.98  2309.46    32.98  2382.25    32.98  2452.52    32.98  2520.31    32.98  2585.65    32.98  2648.56    32.98  2709.09    32.98  2767.26    32.98  2823.12    32.98  2876.71    32.98  2928.09    32.98  2970.81
    34.98   274.64    34.98   427.92    34.98   575.30    34.98   715.12    34.98   848.06    34.98   974.71    34.98  1095.63    34.98  1211.31    34.98  1322.20    34.98  1428.69    34.98  1531.15    34.98  1629.89    34.98  1725.17    34.98  1817.22    34.98  1906.21    34.98  1992.30    34.98  2075.59    34.98  2156.16    34.98  2234.10    34.98  2309.44    34.98  2382.23    34.98  2452.50    34.98  2520.28    34.98  2585.62    34.98  2648.52    34.98  2709.04    34.98  2767.21    34.98  2823.06    34.98  2876.65    34.98  2928.02    34.98  2970.73
    36.97   274.64    36.97   427.92    36.97   575.30    36.97   715.12    36.97   848.06    36.97   974.71    36.97  1095.63    36.97  1211.31    36.97  1322.20    36.97  1428.69    36.97  1531.15    36.97  1629.89    36.97  1725.17    36.97  1817.21    36.97  1906.21    36.97  1992.29    36.97  2075.58    36.97  2156.15    36.97  2234.09    36.97  2309.42    36.97  2382.21    36.97  2452.47    36.97  2520.25    36.97  2585.58    36.97  2648.48    36.97  2708.99    36.97  2767.15    36.97  2823.00    36.97  2876.58    36.97  2927.94    36.97  2970.65
    38.97   274.64    38.97   427.92    38.97   575.30    38.97   715.12    38.97   848.06    38.97   974.71    38.97  1095.63    38.97  1211.31    38.97  1322.20    38.97  1428.69    38.97  1531.15    38.97  1629.89    38.97  1725.17    38.97  1817.21    38.97  1906.21    38.97  1992.29    38.97  2075.57    38.97  2156.14    38.97  2234.07    38.97  2309.40    38.97  2382.18    38.97  2452.44    38.97  2520.22    38.97  2585.54    38.97  2648.43    38.97  2708.94    38.97  2767.09    38.97  2822.93    38.97  2876.51    38.97  2927.86    38.97  2970.56
    40.97   274.64    40.97   427.92    40.97   575.30    40.97   715.12    40.97   848.06    40.97   974.71    40.97  1095.63    40.97  1211.31    40.97  1322.20    40.97  1428.69    40.97  1531.15    40.97  1629.89    40.97  1725.17    40.97  1817.21    40.97  1906.20    40.97  1992.28    40.97  2075.56    40.97  2156.13    40.97  2234.06    40.97  2309.38    40.97  2382.16    40.97  2452.42    40.97  2520.18    40.97  2585.50    40.97  2648.38    40.97  2708.88    40.97  2767.03    40.97  2822.86    40.97  2876.43    40.97  2927.77    40.97  2970.47
    42.97   274.64    42.97   427.92    42.97   575.30    42.97   715.12    42.97   848.06    42.97   974.71    42.97  1095.63    42.97  1211.31    42.97  1322.20    42.97  1428.69    42.97  1531.15    42.97  1629.88    42.97  1725.16    42.97  1817.21    42.97  1906.20    42.97  1992.28    42.97  2075.56    42.97  2156.12    42.97  2234.04    42.97  2309.36    42.97  2382.13    42.97  2452.38    42.97  2520.15    42.97  2585.45    42.97  2648.33    42.97  2708.82    42.97  2766.96    42.97  2822.79    42.97  2876.35    42.97  2927.68    42.97  2970.37
    44.97   274.64    44.97   427.92    44.97   575.30    44.97   715.12    44.97   848.06    44.97   974.71    44.97  1095.63    44.97  1211.31    44.97  1322.20    44.97  1428.69    44.97  1531.15    44.97  1629.88    44.97  1725.16    44.97  1817.21    44.97  1906.19    44.97  1992.27    44.97  2075.55    44.97  2156.11    44.97  2234.02    44.97  2309.34    44.97  2382.11    44.97  2452.35    44.97  2520.11    44.97  2585.41    44.97  2648.28    44.97  2708.76    44.97  2766.89    44.97  2822.71    44.97  2876.26    44.97  2927.59    44.97  2970.27
    46.97   274.64    46.97   427.92    46.97   575.30    46.97   715.12    46.97   848.06    46.97   974.71    46.97  1095.63    46.97  1211.31    46.97  1322.20    46.97  1428.69    46.97  1531.15    46.97  1629.88    46.97  1725.16    46.97  1817.20    46.97  1906.19    46.97  1992.26    46.97  2075.54    46.97  2156.10    46.97  2234.01    46.97  2309.32    46.97  2382.08    46.97  2452.32    46.97  2520.07    46.97  2585.36    46.97  2648.22    46.97  2708.70    46.97  2766.82    46.97  2822.63    46.97  2876.17    46.97  2927.49    46.97  2970.17
    48.97   274.64    48.97   427.92    48.97   575.30    48.97   715.12    48.97   848.06    48.97   974.71    48.97  1095.63    48.97  1211.31    48.97  1322.20    48.97  1428.69    48.97  1531.15    48.97  1629.88    48.97  1725.16    48.97  1817.20    48.97  1906.19    48.97  1992.26    48.97  2075.53    48.97  2156.08    48.97  2233.99    48.97  2309.30    48.97  2382.05    48.97  2452.28    48.97  2520.02    48.97  2585.31    48.97  2648.17    48.97  2708.63    48.97  2766.75    48.97  2822.55    48.97  2876.08    48.97  2927.39    48.97  2970.06
    50.96   274.64    50.96   427.92    50.96   575.30    50.96   715.12    50.96   848.06    50.96   974.71    50.96  1095.63    50.96  1211.31    50.96  1322.20    50.96  1428.69    50.96  1531.15    50.96  1629.88    50.96  1725.16    50.96  1817.20    50.96  1906.18    50.96  1992.25    50.96  2075.52    50.96  2156.07    50.96  2233.97    50.96  2309.27    50.96  2382.02    50.96  2452.25    50.96  2519.98    50.96  2585.26    50.96  2648.11    50.96  2708.56    50.96  2766.67    50.96  2822.46    50.96  2875.98    50.96  2927.28    50.96  2969.94
    52.96   274.64    52.96   427.92    52.96   575.30    52.96   715.12    52.96   848.06    52.96   974.71    52.96  1095.63    52.96  1211.31    52.96  1322.20    52.96  1428.69    52.96  1531.15    52.96  1629.88    52.96  1725.16    52.96  1817.20    52.96  1906.18    52.96  1992.24    52.96  2075.51    52.96  2156.05    52.96  2233.95    52.96  2309.25    52.96  2381.99    52.96  2452.21    52.96  2519.93    52.96  2585.20    52.96  2648.04    52.96  2708.49    52.96  2766.59    52.96  2822.37    52.96  2875.88    52.96  2927.17    52.96  2969.82
    54.96   274.64    54.96   427.92    54.96   575.30    54.96   715.12    54.96   848.06    54.96   974.71    54.96  1095.63    54.96  1211.31    54.96  1322.19    54.96  1428.69    54.96  1531.15    54.96  1629.88    54.96  1725.16    54.96  1817.19    54.96  1906.17    54.96  1992.24    54.96  2075.50    54.96  2156.04    54.96  2233.93    54.96  2309.22    54.96  2381.96    54.96  2452.17    54.96  2519.89    54.96  2585.15    54.96  2647.98    54.96  2708.42    54.96  2766.50    54.96  2822.27    54.96  2875.77    54.96  2927.06    54.96  2969.70
    56.96   274.64    56.96   427.92    56.96   575.30    56.96   715.12    56.96   848.06    56.96   974.71    56.96  1095.63    56.96  1211.31    56.96  1322.19    56.96  1428.69    56.96  1531.15    56.96  1629.88    56.96  1725.15    56.96  1817.19    56.96  1906.17    56.96  1992.23    56.96  2075.48    56.96  2156.02    56.96  2233.91    56.96  2309.20    56.96  2381.92    56.96  2452.13    56.96  2519.84    56.96  2585.09    56.96  2647.91    56.96  2708.34    56.96  2766.41    56.96  2822.17    56.96  2875.67    56.96  2926.94    56.96  2969.57
    58.96   274.64    58.96   427.92    58.96   575.30    58.96   715.12    58.96   848.06    58.96   974.71    58.96  1095.63    58.96  1211.31    58.96  1322.19    58.96  1428.69    58.96  1531.15    58.96  1629.88    58.96  1725.15    58.96  1817.19    58.96  1906.16    58.96  1992.22    58.96  2075.47    58.96  2156.01    58.96  2233.89    58.96  2309.17    58.96  2381.89    58.96  2452.08    58.96  2519.79    58.96  2585.03    58.96  2647.84    58.96  2708.26    58.96  2766.32    58.96  2822.07    58.96  2875.55    58.96  2926.81    58.96  2969.44
    60.96   274.64    60.96   427.92    60.96   575.30    60.96   715.12    60.96   848.06    60.96   974.71    60.96  1095.63    60.96  1211.31    60.96  1322.19    60.96  1428.69    60.96  1531.15    60.96  1629.88    60.96  1725.15    60.96  1817.18    60.96  1906.16    60.96  1992.21    60.96  2075.46    60.96  2155.99    60.96  2233.87    60.96  2309.14    60.96  2381.85    60.96  2452.04    60.96  2519.73    60.96  2584.96    60.96  2647.77    60.96  2708.17    60.96  2766.23    60.96  2821.97    60.96  2875.44    60.96  2926.68    60.96  2969.30
    62.96   274.64    62.96   427.92    62.96   575.30    62.96   715.12    62.96   848.06    62.96   974.71    62.96  1095.63    62.96  1211.31    62.96  1322.19    62.96  1428.69    62.96  1531.14    62.96  1629.88    62.96  1725.15    62.96  1817.18    62.96  1906.15    62.96  1992.20    62.96  2075.45    62.96  2155.97    62.96  2233.84    62.96  2309.11    62.96  2381.81    62.96  2451.99    62.96  2519.68    62.96  2584.90    62.96  2647.69    62.96  2708.09    62.96  2766.13    62.96  2821.86    62.96  2875.31    62.96  2926.55    62.96  2969.15
    64.95   274.64    64.95   427.92    64.95   575.30    64.95   715.12    64.95   848.06    64.95   974.71    64.95  1095.63    64.95  1211.31    64.95  1322.19    64.95  1428.69    64.95  1531.14    64.95  1629.88    64.95  1725.15    64.95  1817.18    64.95  1906.14    64.95  1992.19    64.95  2075.44    64.95  2155.96    64.95  2233.82    64.95  2309.08    64.95  2381.78    64.95  2451.94    64.95  2519.62    64.95  2584.83    64.95  2647.61    64.95  2708.00    64.95  2766.03    64.95  2821.74    64.95  2875.19    64.95  2926.42    64.95  2969.01
    66.95   274.64    66.95   427.92    66.95   575.30    66.95   715.12    66.95   848.06    66.95   974.71    66.95  1095.63    66.95  1211.31    66.95  1322.19    66.95  1428.69    66.95  1531.14    66.95  1629.87    66.95  1725.14    66.95  1817.17    66.95  1906.14    66.95  1992.18    66.95  2075.42    66.95  2155.94    66.95  2233.79    66.95  2309.05    66.95  2381.74    66.95  2451.90    66.95  2519.56    66.95  2584.76    66.95  2647.53    66.95  2707.91    66.95  2765.93    66.95  2821.63    66.95  2875.06    66.95  2926.27    66.95  2968.85
    68.95   274.64    68.95   427.92    68.95   575.30    68.95   715.12    68.95   848.06    68.95   974.71    68.95  1095.63    68.95  1211.31    68.95  1322.19    68.95  1428.69    68.95  1531.14    68.95  1629.87    68.95  1725.14    68.95  1817.17    68.95  1906.13    68.95  1992.17    68.95  2075.41    68.95  2155.92    68.95  2233.77    68.95  2309.01    68.95  2381.69    68.95  2451.85    68.95  2519.50    68.95  2584.69    68.95  2647.45    68.95  2707.81    68.95  2765.82    68.95  2821.51    68.95  2874.93    68.95  2926.13    68.95  2968.70
    70.95   274.64    70.95   427.92    70.95   575.30    70.95   715.12    70.95   848.06    70.95   974.71    70.95  1095.63    70.95  1211.31    70.95  1322.19    70.95  1428.69    70.95  1531.14    70.95  1629.87    70.95  1725.14    70.95  1817.16    70.95  1906.13    70.95  1992.16    70.95  2075.39    70.95  2155.90    70.95  2233.74    70.95  2308.98    70.95  2381.65    70.95  2451.79    70.95  2519.44    70.95  2584.62    70.95  2647.36    70.95  2707.71    70.95  2765.71    70.95  2821.38    70.95  2874.79    70.95  2925.98    70.95  2968.53
