R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.66     0.00  1118.38     0.00  1159.92     0.00  1198.47     0.00  1234.22     0.00  1267.31     0.00  1297.87     0.00  1326.01     0.00  1351.83     0.00  1375.41     0.00  1396.84     0.00  1416.18     0.00  1433.52     0.00  1448.91     0.00  1462.44     0.00  1474.16     0.00  1484.17     0.00  1492.51     0.00  1499.27     0.00  1503.90
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.66     1.00  1118.38     1.00  1159.92     1.00  1198.47     1.00  1234.22     1.00  1267.31     1.00  1297.87     1.00  1326.01     1.00  1351.83     1.00  1375.41     1.00  1396.84     1.00  1416.18     1.00  1433.52     1.00  1448.91     1.00  1462.44     1.00  1474.16     1.00  1484.17     1.00  1492.51     1.00  1499.27     1.00  1503.90
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.66     3.00  1118.38     3.00  1159.92     3.00  1198.47     3.00  1234.22     3.00  1267.31     3.00  1297.87     3.00  1326.01     3.00  1351.83     3.00  1375.41     3.00  1396.84     3.00  1416.18     3.00  1433.52     3.00  1448.91     3.00  1462.44     3.00  1474.16     3.00  1484.17     3.00  1492.51     3.00  1499.27     3.00  1503.90
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.66     5.00  1118.38     5.00  1159.92     5.00  1198.47     5.00  1234.22     5.00  1267.31     5.00  1297.87     5.00  1326.01     5.00  1351.83     5.00  1375.41     5.00  1396.84     5.00  1416.18     5.00  1433.51     5.00  1448.91     5.00  1462.43     5.00  1474.16     5.00  1484.16     5.00  1492.51     5.00  1499.27     5.00  1503.90
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.66     7.00  1118.38     7.00  1159.92     7.00  1198.47     7.00  1234.22     7.00  1267.31     7.00  1297.87     7.00  1326.01     7.00  1351.83     7.00  1375.41     7.00  1396.84     7.00  1416.18     7.00  1433.51     7.00  1448.90     7.00  1462.43     7.00  1474.16     7.00  1484.16     7.00  1492.50     7.00  1499.26     7.00  1503.89
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.66     8.99  1118.38     8.99  1159.92     8.99  1198.47     8.99  1234.22     8.99  1267.31     8.99  1297.87     8.99  1326.01     8.99  1351.83     8.99  1375.41     8.99  1396.83     8.99  1416.17     8.99  1433.50     8.99  1448.90     8.99  1462.42     8.99  1474.15     8.99  1484.15     8.99  1492.49     8.99  1499.25     8.99  1503.88
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.66    10.99  1118.38    10.99  1159.92    10.99  1198.47    10.99  1234.21    10.99  1267.30    10.99  1297.87    10.99  1326.01    10.99  1351.82    10.99  1375.40    10.99  1396.83    10.99  1416.17    10.99  1433.50    10.99  1448.89    10.99  1462.41    10.99  1474.14    10.99  1484.14    10.99  1492.48    10.99  1499.24    10.99  1503.87
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.66    12.99  1118.38    12.99  1159.91    12.99  1198.47    12.99  1234.21    12.99  1267.30    12.99  1297.86    12.99  1326.00    12.99  1351.82    12.99  1375.40    12.99  1396.82    12.99  1416.16    12.99  1433.49    12.99  1448.88    12.99  1462.40    12.99  1474.13    12.99  1484.12    12.99  1492.47    12.99  1499.22    12.99  1503.85
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.66    14.99  1118.38    14.99  1159.91    14.99  1198.47    14.99  1234.21    14.99  1267.30    14.99  1297.86    14.99  1326.00    14.99  1351.82    14.99  1375.39    14.99  1396.82    14.99  1416.15    14.99  1433.48    14.99  1448.87    14.99  1462.39    14.99  1474.11    14.99  1484.11    14.99  1492.45    14.99  1499.21    14.99  1503.83
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.66    16.99  1118.38    16.99  1159.91    16.99  1198.46    16.99  1234.21    16.99  1267.30    16.99  1297.86    16.99  1326.00    16.99  1351.81    16.99  1375.39    16.99  1396.81    16.99  1416.14    16.99  1433.47    16.99  1448.86    16.99  1462.38    16.99  1474.10    16.99  1484.09    16.99  1492.43    16.99  1499.19    16.99  1503.81
