R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.40     0.00  1159.94     0.00  1198.51     0.00  1234.28     0.00  1267.40     0.00  1297.99     0.00  1326.18     0.00  1352.05     0.00  1375.68     0.00  1397.17     0.00  1416.58     0.00  1433.98     0.00  1449.46     0.00  1463.06     0.00  1474.88     0.00  1484.97     0.00  1493.40     0.00  1500.26     0.00  1504.98
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.40     1.00  1159.94     1.00  1198.51     1.00  1234.28     1.00  1267.40     1.00  1297.99     1.00  1326.18     1.00  1352.05     1.00  1375.68     1.00  1397.17     1.00  1416.58     1.00  1433.98     1.00  1449.46     1.00  1463.06     1.00  1474.88     1.00  1484.97     1.00  1493.40     1.00  1500.26     1.00  1504.98
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.40     3.00  1159.94     3.00  1198.51     3.00  1234.28     3.00  1267.40     3.00  1297.99     3.00  1326.18     3.00  1352.05     3.00  1375.68     3.00  1397.17     3.00  1416.58     3.00  1433.98     3.00  1449.46     3.00  1463.06     3.00  1474.88     3.00  1484.97     3.00  1493.40     3.00  1500.26     3.00  1504.98
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.40     5.00  1159.94     5.00  1198.51     5.00  1234.28     5.00  1267.40     5.00  1297.99     5.00  1326.18     5.00  1352.04     5.00  1375.68     5.00  1397.17     5.00  1416.58     5.00  1433.98     5.00  1449.45     5.00  1463.06     5.00  1474.87     5.00  1484.96     5.00  1493.40     5.00  1500.26     5.00  1504.97
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.40     7.00  1159.94     7.00  1198.51     7.00  1234.28     7.00  1267.39     7.00  1297.99     7.00  1326.17     7.00  1352.04     7.00  1375.68     7.00  1397.16     7.00  1416.57     7.00  1433.98     7.00  1449.45     7.00  1463.06     7.00  1474.87     7.00  1484.96     7.00  1493.39     7.00  1500.25     7.00  1504.96
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.40     8.99  1159.94     8.99  1198.51     8.99  1234.27     8.99  1267.39     8.99  1297.99     8.99  1326.17     8.99  1352.04     8.99  1375.68     8.99  1397.16     8.99  1416.57     8.99  1433.97     8.99  1449.44     8.99  1463.05     8.99  1474.86     8.99  1484.95     8.99  1493.38     8.99  1500.24     8.99  1504.95
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.94    10.99  1198.51    10.99  1234.27    10.99  1267.39    10.99  1297.99    10.99  1326.17    10.99  1352.04    10.99  1375.67    10.99  1397.16    10.99  1416.56    10.99  1433.97    10.99  1449.44    10.99  1463.04    10.99  1474.85    10.99  1484.94    10.99  1493.37    10.99  1500.23    10.99  1504.94
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.94    12.99  1198.50    12.99  1234.27    12.99  1267.39    12.99  1297.99    12.99  1326.17    12.99  1352.03    12.99  1375.67    12.99  1397.15    12.99  1416.56    12.99  1433.96    12.99  1449.43    12.99  1463.03    12.99  1474.84    12.99  1484.93    12.99  1493.36    12.99  1500.21    12.99  1504.92
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.94    14.99  1198.50    14.99  1234.27    14.99  1267.39    14.99  1297.98    14.99  1326.16    14.99  1352.03    14.99  1375.66    14.99  1397.14    14.99  1416.55    14.99  1433.95    14.99  1449.42    14.99  1463.02    14.99  1474.83    14.99  1484.91    14.99  1493.34    14.99  1500.19    14.99  1504.90
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.94    16.99  1198.50    16.99  1234.27    16.99  1267.39    16.99  1297.98    16.99  1326.16    16.99  1352.02    16.99  1375.66    16.99  1397.14    16.99  1416.54    16.99  1433.94    16.99  1449.41    16.99  1463.01    16.99  1474.81    16.99  1484.90    16.99  1493.33    16.99  1500.18    16.99  1504.88
