R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.75830D-01   1.0009   0.0000    4.971   0.9743 0.58810D-09  1  0   73.57   61.175  0.01865  266.28  265.49    7.682   38.910   10.44   320.87
 0.78100D-01   0.9997   0.0000    5.044   0.9648 0.57257D-09  1  0   74.87   62.262  0.01887  266.13  265.32    7.744   38.645   10.50   322.44
 0.80370D-01   0.9984   0.0000    5.117   0.9556 0.55783D-09  1  0   76.18   63.347  0.01910  265.98  265.14    7.798   38.386   10.55   324.01
 0.82640D-01   0.9972   0.0000    5.188   0.9470 0.54390D-09  1  0   77.48   64.427  0.01933  265.83  264.97    7.843   38.136   10.60   325.58
 0.84910D-01   0.9960   0.0000    5.257   0.9389 0.53081D-09  1  0   78.77   65.500  0.01956  265.68  264.81    7.878   37.894   10.65   327.15
 0.87180D-01   0.9947   0.0000    5.325   0.9315 0.51859D-09  1  0   80.05   66.561  0.01980  265.53  264.65    7.901   37.663   10.70   328.71
 0.89450D-01   0.9935   0.0000    5.392   0.9248 0.50724D-09  1  0   81.31   67.609  0.02003  265.38  264.49    7.911   37.444   10.75   330.28
 0.91720D-01   0.9923   0.0000    5.457   0.9190 0.49678D-09  1  0   82.55   68.638  0.02027  265.23  264.34    7.907   37.237   10.79   331.84
 0.93990D-01   0.9911   0.0000    5.520   0.9139 0.48723D-09  1  0   83.76   69.644  0.02051  265.08  264.20    7.888   37.045   10.83   333.40
 0.96260D-01   0.9898   0.0000    5.582   0.9097 0.47858D-09  1  0   84.94   70.624  0.02075  264.94  264.07    7.854   36.869   10.86   334.96
 0.98530D-01   0.9886   0.0000    5.642   0.9065 0.47084D-09  1  0   86.09   71.573  0.02099  264.80  263.95    7.804   36.709   10.89   336.51
 0.10080D+00   0.9874   0.0000    5.700   0.9042 0.46401D-09  1  0   87.19   72.485  0.02122  264.66  263.84    7.739   36.566   10.92   338.07
 0.10307D+00   0.9862   0.0000    5.756   0.9029 0.45808D-09  1  0   88.25   73.358  0.02145  264.53  263.74    7.658   36.441   10.94   339.62
 0.10534D+00   0.9850   0.0000    5.810   0.9025 0.45304D-09  1  0   89.25   74.185  0.02166  264.40  263.65    7.562   36.334   10.96   341.17
 0.10761D+00   0.9838   0.0000    5.862   0.9032 0.44888D-09  1  0   90.20   74.964  0.02187  264.28  263.58    7.451   36.247   10.97   342.72
 0.10988D+00   0.9826   0.0000    5.912   0.9048 0.44558D-09  1  0   91.08   75.689  0.02207  264.17  263.52    7.325   36.180   10.98   344.26
 0.11215D+00   0.9813   0.0000    5.960   0.9074 0.44314D-09  1  0   91.90   76.358  0.02226  264.07  263.47    7.186   36.132   10.98   345.81
 0.11442D+00   0.9801   0.0000    6.006   0.9109 0.44152D-09  1  0   92.64   76.965  0.02243  263.97  263.44    7.033   36.104   10.98   347.35
 0.11669D+00   0.9789   0.0000    6.049   0.9153 0.44072D-09  1  0   93.31   77.509  0.02259  263.89  263.43    6.870   36.097   10.97   348.89
 0.11896D+00   0.9777   0.0000    6.091   0.9206 0.44070D-09  1  0   93.90   77.986  0.02273  263.81  263.43    6.695   36.108   10.96   350.43
 0.12123D+00   0.9765   0.0000    6.130   0.9268 0.44145D-09  1  0   94.41   78.393  0.02284  263.75  263.44    6.511   36.140   10.94   351.97
 0.12350D+00   0.9753   0.0000    6.168   0.9337 0.44294D-09  1  0   94.83   78.728  0.02294  263.69  263.47    6.320   36.190   10.92   353.50
 0.12577D+00   0.9741   0.0000    6.203   0.9413 0.44514D-09  1  0   95.16   78.991  0.02302  263.65  263.51    6.123   36.258   10.90   355.04
 0.12804D+00   0.9729   0.0000    6.237   0.9495 0.44803D-09  1  0   95.41   79.179  0.02308  263.62  263.57    5.921   36.344   10.87   356.57
 0.13031D+00   0.9717   0.0000    6.269   0.9583 0.45156D-09  1  0   95.56   79.292  0.02311  263.60  263.64    5.716   36.446   10.84   358.10
 0.13258D+00   0.9705   0.0000    6.299   0.9676 0.45572D-09  1  0   95.61   79.331  0.02312  263.59  263.72    5.511   36.564   10.80   359.62
 0.13485D+00   0.9693   0.0000    6.328   0.9772 0.46046D-09  1  0   95.57   79.294  0.02311  263.60  263.81    5.307   36.695   10.76   361.15
 0.13712D+00   0.9681   0.0000    6.355   0.9872 0.46575D-09  1  0   95.43   79.185  0.02308  263.62  263.91    5.106   36.839   10.72   362.67
 0.13939D+00   0.9670   0.0000    6.381   0.9973 0.47155D-09  1  0   95.22   79.004  0.02303  263.65  264.02    4.910   36.994   10.68   364.19
 0.14166D+00   0.9658   0.0000    6.406   1.0075 0.47781D-09  1  0   94.91   78.753  0.02295  263.69  264.14    4.721   37.158   10.64   365.71
 0.14393D+00   0.9646   0.0000    6.430   1.0176 0.48448D-09  1  0   94.53   78.435  0.02286  263.74  264.27    4.542   37.330   10.60   367.23
 0.14620D+00   0.9634   0.0000    6.453   1.0277 0.49153D-09  1  0   94.07   78.054  0.02275  263.80  264.39    4.373   37.507   10.55   368.75
 0.14847D+00   0.9622   0.0000    6.476   1.0374 0.49889D-09  1  0   93.54   77.613  0.02262  263.87  264.53    4.217   37.689   10.51   370.26
 0.15074D+00   0.9610   0.0000    6.498   1.0469 0.50650D-09  1  0   92.94   77.117  0.02247  263.95  264.66    4.076   37.872   10.47   371.78
 0.15301D+00   0.9599   0.0000    6.520   1.0559 0.51431D-09  1  0   92.28   76.571  0.02232  264.03  264.79    3.951   38.056   10.42   373.29
 0.15528D+00   0.9587   0.0000    6.542   1.0643 0.52226D-09  1  0   91.57   75.980  0.02215  264.12  264.93    3.844   38.237   10.39   374.80
 0.15755D+00   0.9575   0.0000    6.564   1.0721 0.53027D-09  1  0   90.81   75.349  0.02198  264.22  265.06    3.756   38.415   10.35   376.30
 0.15982D+00   0.9563   0.0000    6.586   1.0792 0.53827D-09  1  0   90.01   74.686  0.02180  264.32  265.18    3.688   38.587   10.31   377.81
 0.16209D+00   0.9552   0.0000    6.609   1.0854 0.54618D-09  1  0   89.18   73.996  0.02161  264.43  265.30    3.642   38.752   10.28   379.31
 0.16436D+00   0.9540   0.0000    6.633   1.0908 0.55394D-09  1  0   88.32   73.286  0.02143  264.54  265.42    3.617   38.908   10.25   380.81
 0.16663D+00   0.9528   0.0000    6.657   1.0952 0.56145D-09  1  0   87.45   72.564  0.02124  264.65  265.52    3.615   39.053   10.22   382.31
 0.16890D+00   0.9516   0.0000    6.682   1.0986 0.56864D-09  1  0   86.58   71.835  0.02105  264.76  265.62    3.635   39.186   10.20   383.81
 0.17117D+00   0.9505   0.0000    6.707   1.1010 0.57542D-09  1  0   85.70   71.107  0.02087  264.86  265.71    3.678   39.305   10.18   385.31
 0.17344D+00   0.9493   0.0000    6.734   1.1022 0.58171D-09  1  0   84.83   70.388  0.02069  264.97  265.78    3.743   39.410   10.17   386.80
 0.17571D+00   0.9481   0.0000    6.762   1.1024 0.58743D-09  1  0   83.98   69.683  0.02052  265.07  265.85    3.830   39.499   10.15   388.29
 0.17798D+00   0.9470   0.0000    6.790   1.1016 0.59251D-09  1  0   83.16   69.000  0.02036  265.17  265.90    3.937   39.571   10.15   389.78
 0.18025D+00   0.9458   0.0000    6.820   1.0996 0.59687D-09  1  0   82.37   68.344  0.02021  265.27  265.94    4.064   39.627   10.14   391.27
 0.18252D+00   0.9447   0.0000    6.851   1.0966 0.60046D-09  1  0   81.62   67.723  0.02006  265.36  265.97    4.210   39.665   10.14   392.76
 0.18479D+00   0.9435   0.0000    6.883   1.0925 0.60321D-09  1  0   80.92   67.140  0.01993  265.44  265.99    4.373   39.685   10.15   394.24
 0.18706D+00   0.9424   0.0000    6.916   1.0875 0.60508D-09  1  0   80.27   66.603  0.01981  265.52  266.00    4.551   39.687   10.15   395.73
 0.18933D+00   0.9412   0.0000    6.950   1.0816 0.60605D-09  1  0   79.68   66.114  0.01970  265.59  265.99    4.742   39.672   10.17   397.21
 0.19160D+00   0.9401   0.0000    6.986   1.0749 0.60608D-09  1  0   79.15   65.678  0.01960  265.65  265.97    4.944   39.639   10.18   398.69
 0.19387D+00   0.9389   0.0000    7.022   1.0673 0.60519D-09  1  0   78.70   65.298  0.01952  265.71  265.94    5.155   39.590   10.20   400.16
 0.19614D+00   0.9378   0.0000    7.059   1.0591 0.60337D-09  1  0   78.31   64.977  0.01945  265.75  265.90    5.374   39.524   10.22   401.64
 0.19841D+00   0.9366   0.0000    7.097   1.0503 0.60067D-09  1  0   78.00   64.716  0.01939  265.79  265.84    5.597   39.443   10.25   403.11
 0.20068D+00   0.9355   0.0000    7.136   1.0410 0.59712D-09  1  0   77.75   64.517  0.01935  265.82  265.78    5.822   39.348   10.27   404.59
 0.20295D+00   0.9343   0.0000    7.175   1.0314 0.59277D-09  1  0   77.56   64.380  0.01932  265.83  265.71    6.047   39.240   10.31   406.06
 0.20522D+00   0.9332   0.0000    7.215   1.0214 0.58770D-09  1  0   77.45   64.305  0.01930  265.85  265.63    6.270   39.121   10.34   407.53
 0.20749D+00   0.9320   0.0000    7.256   1.0113 0.58200D-09  1  0   77.41   64.291  0.01930  265.85  265.55    6.489   38.991   10.37   408.99
 0.20976D+00   0.9309   0.0000    7.296   1.0011 0.57574D-09  1  0   77.45   64.337  0.01931  265.84  265.45    6.701   38.853   10.41   410.46
 0.21203D+00   0.9298   0.0000    7.337   0.9909 0.56903D-09  1  0   77.56   64.439  0.01933  265.83  265.36    6.905   38.708   10.45   411.92
 0.21430D+00   0.9286   0.0000    7.379   0.9809 0.56198D-09  1  0   77.73   64.596  0.01936  265.80  265.26    7.098   38.557   10.48   413.38
 0.21657D+00   0.9275   0.0000    7.420   0.9712 0.55468D-09  1  0   77.97   64.803  0.01941  265.78  265.15    7.280   38.404   10.52   414.84
 0.21884D+00   0.9264   0.0000    7.461   0.9617 0.54724D-09  1  0   78.26   65.057  0.01946  265.74  265.05    7.449   38.248   10.56   416.30
 0.22111D+00   0.9252   0.0000    7.502   0.9528 0.53978D-09  1  0   78.61   65.354  0.01953  265.70  264.94    7.602   38.093   10.60   417.76
 0.22338D+00   0.9241   0.0000    7.543   0.9443 0.53238D-09  1  0   79.00   65.687  0.01960  265.65  264.84    7.740   37.941   10.64   419.21
 0.22565D+00   0.9230   0.0000    7.583   0.9364 0.52516D-09  1  0   79.44   66.053  0.01968  265.60  264.74    7.861   37.791   10.67   420.66
 0.22792D+00   0.9218   0.0000    7.622   0.9293 0.51818D-09  1  0   79.90   66.446  0.01977  265.54  264.64    7.964   37.648   10.71   422.11
 0.23019D+00   0.9207   0.0000    7.661   0.9228 0.51155D-09  1  0   80.40   66.860  0.01986  265.48  264.54    8.048   37.511   10.74   423.56
 0.23246D+00   0.9196   0.0000    7.699   0.9172 0.50533D-09  1  0   80.91   67.289  0.01996  265.42  264.45    8.114   37.383   10.77   425.01
 0.23473D+00   0.9185   0.0000    7.736   0.9124 0.49959D-09  1  0   81.43   67.728  0.02006  265.36  264.37    8.160   37.265   10.80   426.46
 0.23700D+00   0.9173   0.0000    7.772   0.9086 0.49439D-09  1  0   81.97   68.169  0.02016  265.30  264.29    8.187   37.159   10.82   427.90
 0.23927D+00   0.9162   0.0000    7.807   0.9056 0.48978D-09  1  0   82.49   68.607  0.02027  265.23  264.22    8.194   37.065   10.84   429.34
 0.24154D+00   0.9151   0.0000    7.841   0.9036 0.48580D-09  1  0   83.01   69.037  0.02037  265.17  264.17    8.183   36.986   10.86   430.78
 0.24381D+00   0.9140   0.0000    7.874   0.9026 0.48249D-09  1  0   83.51   69.452  0.02047  265.11  264.12    8.152   36.921   10.87   432.22
 0.24608D+00   0.9129   0.0000    7.905   0.9026 0.47988D-09  1  0   83.99   69.846  0.02056  265.05  264.08    8.103   36.871   10.88   433.66
 0.24835D+00   0.9118   0.0000    7.935   0.9036 0.47799D-09  1  0   84.44   70.214  0.02065  265.00  264.05    8.037   36.838   10.88   435.09
 0.25062D+00   0.9107   0.0000    7.963   0.9055 0.47683D-09  1  0   84.85   70.551  0.02073  264.95  264.04    7.953   36.822   10.88   436.52
 0.25289D+00   0.9096   0.0000    7.990   0.9084 0.47642D-09  1  0   85.22   70.851  0.02081  264.90  264.03    7.854   36.823   10.87   437.96
 0.25516D+00   0.9084   0.0000    8.015   0.9122 0.47676D-09  1  0   85.54   71.111  0.02087  264.86  264.04    7.739   36.842   10.86   439.39
 0.25743D+00   0.9073   0.0000    8.039   0.9170 0.47786D-09  1  0   85.80   71.325  0.02093  264.83  264.07    7.612   36.878   10.85   440.81
 0.25970D+00   0.9062   0.0000    8.061   0.9225 0.47971D-09  1  0   86.01   71.491  0.02097  264.81  264.10    7.472   36.931   10.83   442.24
 0.26197D+00   0.9051   0.0000    8.082   0.9289 0.48230D-09  1  0   86.16   71.604  0.02100  264.79  264.15    7.321   37.001   10.81   443.66
 0.26424D+00   0.9040   0.0000    8.102   0.9361 0.48563D-09  1  0   86.24   71.662  0.02101  264.78  264.21    7.161   37.088   10.78   445.09
 0.26651D+00   0.9029   0.0000    8.120   0.9439 0.48969D-09  1  0   86.25   71.662  0.02101  264.78  264.28    6.993   37.191   10.75   446.51
 0.26878D+00   0.9018   0.0000    8.136   0.9523 0.49445D-09  1  0   86.20   71.604  0.02100  264.79  264.36    6.820   37.309   10.72   447.93
 0.27105D+00   0.9007   0.0000    8.152   0.9613 0.49989D-09  1  0   86.07   71.485  0.02097  264.81  264.45    6.643   37.442   10.68   449.35
 0.27332D+00   0.8996   0.0000    8.166   0.9707 0.50600D-09  1  0   85.87   71.304  0.02092  264.84  264.56    6.464   37.587   10.64   450.76
 0.27559D+00   0.8985   0.0000    8.179   0.9804 0.51274D-09  1  0   85.59   71.063  0.02086  264.87  264.67    6.285   37.745   10.60   452.18
 0.27786D+00   0.8975   0.0000    8.191   0.9904 0.52007D-09  1  0   85.25   70.761  0.02079  264.92  264.78    6.109   37.913   10.56   453.59
 0.28013D+00   0.8964   0.0000    8.203   1.0006 0.52798D-09  1  0   84.83   70.399  0.02070  264.97  264.91    5.936   38.090   10.52   455.00
 0.28240D+00   0.8953   0.0000    8.214   1.0108 0.53641D-09  1  0   84.34   69.980  0.02060  265.03  265.03    5.770   38.274   10.47   456.41
 0.28467D+00   0.8942   0.0000    8.224   1.0209 0.54531D-09  1  0   83.77   69.506  0.02048  265.10  265.17    5.613   38.465   10.43   457.82
 0.28694D+00   0.8931   0.0000    8.234   1.0309 0.55465D-09  1  0   83.13   68.979  0.02036  265.18  265.30    5.466   38.659   10.39   459.22
 0.28921D+00   0.8920   0.0000    8.243   1.0406 0.56436D-09  1  0   82.44   68.405  0.02022  265.26  265.44    5.331   38.856   10.34   460.62
 0.29148D+00   0.8909   0.0000    8.253   1.0499 0.57438D-09  1  0   81.69   67.785  0.02008  265.35  265.57    5.210   39.054   10.30   462.03
 0.29375D+00   0.8898   0.0000    8.263   1.0587 0.58464D-09  1  0   80.90   67.126  0.01992  265.45  265.71    5.105   39.250   10.26   463.43
 0.29602D+00   0.8888   0.0000    8.272   1.0669 0.59507D-09  1  0   80.07   66.433  0.01977  265.54  265.84    5.017   39.443   10.22   464.83
 0.29829D+00   0.8877   0.0000    8.282   1.0745 0.60559D-09  1  0   79.19   65.711  0.01961  265.65  265.96    4.947   39.630   10.18   466.22
 0.30056D+00   0.8866   0.0000    8.293   1.0813 0.61612D-09  1  0   78.30   64.966  0.01944  265.75  266.08    4.898   39.811   10.15   467.62
 0.30283D+00   0.8855   0.0000    8.304   1.0873 0.62656D-09  1  0   77.38   64.204  0.01928  265.86  266.20    4.869   39.984   10.12   469.01
 0.30510D+00   0.8845   0.0000    8.316   1.0923 0.63681D-09  1  0   76.45   63.432  0.01912  265.97  266.30    4.861   40.147   10.09   470.40
 0.30737D+00   0.8834   0.0000    8.329   1.0964 0.64677D-09  1  0   75.51   62.657  0.01895  266.07  266.40    4.875   40.298   10.06   471.79
 0.30964D+00   0.8823   0.0000    8.343   1.0995 0.65634D-09  1  0   74.58   61.885  0.01879  266.18  266.49    4.911   40.435   10.04   473.18
 0.31191D+00   0.8812   0.0000    8.357   1.1015 0.66541D-09  1  0   73.67   61.123  0.01864  266.28  266.57    4.968   40.559   10.02   474.57
 0.31418D+00   0.8802   0.0000    8.373   1.1024 0.67387D-09  1  0   72.77   60.378  0.01849  266.39  266.63    5.047   40.667   10.00   475.96
 0.31645D+00   0.8791   0.0000    8.390   1.1023 0.68161D-09  1  0   71.90   59.656  0.01835  266.48  266.69    5.147   40.759    9.99   477.34
 0.31872D+00   0.8780   0.0000    8.407   1.1010 0.68852D-09  1  0   71.06   58.964  0.01822  266.58  266.73    5.267   40.834    9.98   478.72
 0.32099D+00   0.8770   0.0000    8.426   1.0987 0.69452D-09  1  0   70.27   58.308  0.01809  266.67  266.76    5.405   40.890    9.98   480.10
 0.32326D+00   0.8759   0.0000    8.446   1.0954 0.69951D-09  1  0   69.53   57.692  0.01797  266.75  266.78    5.560   40.929    9.98   481.48
 0.32553D+00   0.8749   0.0000    8.468   1.0910 0.70341D-09  1  0   68.84   57.123  0.01787  266.82  266.79    5.730   40.949    9.98   482.86
 0.32780D+00   0.8738   0.0000    8.490   1.0857 0.70616D-09  1  0   68.19   56.605  0.01777  266.89  266.78    5.915   40.950    9.99   484.23
 0.33007D+00   0.8727   0.0000    8.513   1.0795 0.70771D-09  1  0   67.61   56.141  0.01769  266.95  266.77    6.111   40.933   10.00   485.61
 0.33234D+00   0.8717   0.0000    8.538   1.0725 0.70804D-09  1  0   67.11   55.735  0.01761  267.01  266.74    6.316   40.898   10.01   486.98
 0.33461D+00   0.8706   0.0000    8.563   1.0647 0.70713D-09  1  0   66.67   55.390  0.01755  267.05  266.70    6.530   40.846   10.03   488.35
 0.33688D+00   0.8696   0.0000    8.590   1.0563 0.70501D-09  1  0   66.32   55.108  0.01750  267.09  266.65    6.748   40.776   10.05   489.72
 0.33915D+00   0.8685   0.0000    8.617   1.0473 0.70171D-09  1  0   66.04   54.889  0.01746  267.12  266.60    6.969   40.691   10.08   491.08
 0.34142D+00   0.8675   0.0000    8.645   1.0379 0.69728D-09  1  0   65.83   54.735  0.01743  267.14  266.53    7.191   40.591   10.11   492.45
 0.34369D+00   0.8664   0.0000    8.673   1.0281 0.69181D-09  1  0   65.71   54.646  0.01742  267.15  266.46    7.411   40.478   10.13   493.81
 0.34596D+00   0.8654   0.0000    8.703   1.0181 0.68538D-09  1  0   65.67   54.619  0.01741  267.15  266.38    7.628   40.353   10.17   495.17
 0.34823D+00   0.8643   0.0000    8.732   1.0080 0.67811D-09  1  0   65.70   54.655  0.01742  267.15  266.29    7.839   40.217   10.20   496.53
 0.35050D+00   0.8633   0.0000    8.762   0.9978 0.67011D-09  1  0   65.80   54.751  0.01744  267.13  266.20    8.042   40.072   10.24   497.89
 0.35277D+00   0.8622   0.0000    8.793   0.9876 0.66153D-09  1  0   65.98   54.904  0.01746  267.11  266.10    8.235   39.920   10.27   499.25
 0.35504D+00   0.8612   0.0000    8.823   0.9777 0.65250D-09  1  0   66.22   55.112  0.01750  267.09  266.00    8.418   39.763   10.31   500.61
 0.35731D+00   0.8602   0.0000    8.853   0.9680 0.64316D-09  1  0   66.52   55.369  0.01755  267.05  265.90    8.587   39.603   10.35   501.96
 0.35958D+00   0.8591   0.0000    8.884   0.9588 0.63365D-09  1  0   66.88   55.672  0.01760  267.01  265.80    8.743   39.441   10.39   503.31
 0.36185D+00   0.8581   0.0000    8.914   0.9499 0.62410D-09  1  0   67.29   56.016  0.01766  266.97  265.70    8.882   39.279   10.42   504.66
 0.36412D+00   0.8570   0.0000    8.944   0.9417 0.61465D-09  1  0   67.74   56.396  0.01773  266.92  265.60    9.006   39.120   10.46   506.01
 0.36639D+00   0.8560   0.0000    8.974   0.9340 0.60541D-09  1  0   68.23   56.807  0.01781  266.86  265.50    9.112   38.964   10.50   507.36
 0.36866D+00   0.8550   0.0000    9.003   0.9271 0.59650D-09  1  0   68.75   57.243  0.01789  266.81  265.40    9.201   38.815   10.53   508.70
 0.37093D+00   0.8539   0.0000    9.031   0.9209 0.58803D-09  1  0   69.30   57.699  0.01797  266.75  265.31    9.271   38.673   10.56   510.05
 0.37320D+00   0.8529   0.0000    9.059   0.9156 0.58008D-09  1  0   69.86   58.168  0.01806  266.68  265.23    9.322   38.540   10.59   511.39
 0.37547D+00   0.8519   0.0000    9.085   0.9111 0.57273D-09  1  0   70.43   58.644  0.01815  266.62  265.15    9.353   38.417   10.62   512.73
 0.37774D+00   0.8509   0.0000    9.111   0.9075 0.56605D-09  1  0   71.01   59.121  0.01825  266.56  265.08    9.366   38.307   10.64   514.07
 0.38001D+00   0.8498   0.0000    9.136   0.9049 0.56011D-09  1  0   71.58   59.594  0.01834  266.49  265.02    9.360   38.210   10.66   515.41
 0.38228D+00   0.8488   0.0000    9.160   0.9032 0.55494D-09  1  0   72.13   60.055  0.01843  266.43  264.96    9.335   38.127   10.67   516.74
 0.38455D+00   0.8478   0.0000    9.183   0.9025 0.55060D-09  1  0   72.67   60.501  0.01852  266.37  264.92    9.292   38.060   10.69   518.08
 0.38682D+00   0.8468   0.0000    9.205   0.9028 0.54710D-09  1  0   73.18   60.924  0.01860  266.31  264.89    9.231   38.008   10.69   519.41
 0.38909D+00   0.8457   0.0000    9.225   0.9041 0.54448D-09  1  0   73.66   61.319  0.01868  266.26  264.86    9.152   37.973   10.70   520.74
 0.39136D+00   0.8447   0.0000    9.244   0.9063 0.54276D-09  1  0   74.10   61.682  0.01875  266.21  264.85    9.058   37.955   10.70   522.07
 0.39363D+00   0.8437   0.0000    9.262   0.9096 0.54193D-09  1  0   74.50   62.007  0.01882  266.16  264.85    8.948   37.955   10.69   523.40
 0.39590D+00   0.8427   0.0000    9.278   0.9137 0.54202D-09  1  0   74.85   62.291  0.01888  266.12  264.87    8.824   37.973   10.68   524.72
 0.39817D+00   0.8417   0.0000    9.293   0.9187 0.54300D-09  1  0   75.14   62.528  0.01893  266.09  264.89    8.688   38.008   10.67   526.05
 0.40044D+00   0.8407   0.0000    9.307   0.9245 0.54490D-09  1  0   75.38   62.715  0.01897  266.07  264.93    8.540   38.061   10.65   527.37
 0.40271D+00   0.8396   0.0000    9.319   0.9312 0.54768D-09  1  0   75.55   62.850  0.01899  266.05  264.97    8.381   38.130   10.63   528.69
 0.40498D+00   0.8386   0.0000    9.330   0.9386 0.55135D-09  1  0   75.65   62.929  0.01901  266.04  265.03    8.215   38.217   10.60   530.01
 0.40725D+00   0.8376   0.0000    9.340   0.9466 0.55589D-09  1  0   75.69   62.951  0.01901  266.03  265.10    8.041   38.319   10.58   531.33
 0.40952D+00   0.8366   0.0000    9.349   0.9552 0.56127D-09  1  0   75.65   62.913  0.01901  266.04  265.18    7.863   38.436   10.54   532.65
 0.41179D+00   0.8356   0.0000    9.357   0.9643 0.56747D-09  1  0   75.54   62.815  0.01899  266.05  265.27    7.682   38.568   10.51   533.96
