R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.44050D-01   1.0184   0.0000    3.371   1.6690 0.40362D-08  0  0   17.86   14.819  0.01231  271.75  268.86    2.821   57.274   14.82   298.63
 0.46320D-01   1.0171   0.0000    3.468   1.6553 0.40000D-08  0  0   17.87   14.830  0.01231  271.75  268.77    3.024   57.026   14.83   300.24
 0.48590D-01   1.0159   0.0000    3.562   1.6389 0.39509D-08  0  0   17.91   14.866  0.01231  271.75  268.66    3.222   56.684   14.87   301.83
 0.50860D-01   1.0146   0.0000    3.655   1.6200 0.38900D-08  0  0   17.99   14.926  0.01232  271.74  268.55    3.412   56.253   14.93   303.43
 0.53130D-01   1.0134   0.0000    3.744   1.5989 0.38183D-08  0  0   18.09   15.008  0.01232  271.73  268.42    3.593   55.741   15.01   305.03
 0.55400D-01   1.0121   0.0000    3.832   1.5758 0.37372D-08  0  0   18.21   15.113  0.01233  271.72  268.28    3.764   55.154   15.11   306.62
 0.57670D-01   1.0109   0.0000    3.918   1.5510 0.36483D-08  0  0   18.36   15.239  0.01234  271.71  268.13    3.925   54.501   15.24   308.21
 0.59940D-01   1.0096   0.0000    4.001   1.5248 0.35530D-08  0  0   18.54   15.385  0.01236  271.69  267.98    4.075   53.792   15.39   309.80
 0.62210D-01   1.0084   0.0000    4.083   1.4976 0.34529D-08  0  0   18.74   15.550  0.01237  271.68  272.22    4.213   53.036   15.55   311.39
 0.64480D-01   1.0071   0.0000    4.163   1.4695 0.33496D-08  0  0   18.96   15.731  0.01239  271.66  272.05    4.339   52.243   15.73   312.97
 0.66750D-01   1.0059   0.0000    4.241   1.4410 0.32445D-08  0  0   19.19   15.928  0.01241  271.64  271.88    4.454   51.423   15.93   314.55
 0.69020D-01   1.0046   0.0000    4.317   1.4123 0.31390D-08  0  0   19.45   16.137  0.01243  271.62  271.71    4.556   50.586   16.14   316.13
 0.71290D-01   1.0034   0.0000    4.392   1.3838 0.30345D-08  0  0   19.71   16.359  0.01245  271.59  271.54    4.646   49.742   16.36   317.71
 0.73560D-01   1.0021   0.0000    4.465   1.3558 0.29322D-08  0  0   19.99   16.589  0.01247  271.57  271.37    4.723   48.900   16.59   319.29
 0.75830D-01   1.0009   0.0000    4.537   1.3285 0.28331D-08  0  0   20.28   16.827  0.01249  271.54  271.20    4.787   48.071   16.83   320.87
 0.78100D-01   0.9997   0.0000    4.607   1.3022 0.27381D-08  0  0   20.57   17.068  0.01252  271.52  271.03    4.839   47.261   17.07   322.44
 0.80370D-01   0.9984   0.0000    4.675   1.2772 0.26481D-08  0  0   20.86   17.311  0.01254  271.49  270.88    4.879   46.480   17.31   324.01
 0.82640D-01   0.9972   0.0000    4.742   1.2536 0.25637D-08  0  0   21.15   17.554  0.01256  271.47  270.72    4.906   45.735   17.55   325.58
 0.84910D-01   0.9960   0.0000    4.808   1.2317 0.24833D-08  1  0   21.21   17.809  0.01259  271.44  270.58    5.232   45.338    9.51   327.15
 0.87180D-01   0.9947   0.0000    4.878   1.2117 0.23969D-08  1  0   21.61   18.155  0.01262  271.40  270.45    5.551   44.993    9.58   328.71
 0.89450D-01   0.9935   0.0000    4.947   1.1937 0.23085D-08  1  0   22.11   18.575  0.01266  271.36  270.34    5.805   44.650    9.64   330.28
 0.91720D-01   0.9923   0.0000    5.016   1.1779 0.22213D-08  1  0   22.68   19.054  0.01271  271.31  270.23    5.997   44.318    9.71   331.84
 0.93990D-01   0.9911   0.0000    5.083   1.1643 0.21381D-08  1  0   23.31   19.575  0.01276  271.25  270.15    6.131   44.003    9.77   333.40
 0.96260D-01   0.9898   0.0000    5.149   1.1532 0.20608D-08  1  0   23.97   20.122  0.01282  271.20  270.07    6.211   43.713    9.83   334.96
 0.98530D-01   0.9886   0.0000    5.213   1.1446 0.19909D-08  1  0   24.64   20.681  0.01287  271.14  270.01    6.239   43.454    9.88   336.51
 0.10080D+00   0.9874   0.0000    5.276   1.1385 0.19292D-08  1  0   25.31   21.235  0.01293  271.08  269.97    6.217   43.229    9.93   338.07
 0.10307D+00   0.9862   0.0000    5.336   1.1349 0.18765D-08  1  0   25.97   21.772  0.01298  271.02  269.95    6.150   43.044    9.96   339.62
 0.10534D+00   0.9850   0.0000    5.393   1.1340 0.18331D-08  1  0   26.58   22.277  0.01304  270.96  269.94    6.038   42.901    9.99   341.17
 0.10761D+00   0.9838   0.0000    5.449   1.1357 0.17992D-08  1  0   27.15   22.737  0.01308  270.91  269.95    5.884   42.804   10.01   342.72
 0.10988D+00   0.9826   0.0000    5.501   1.1400 0.17751D-08  1  0   27.64   23.139  0.01313  270.87  269.98    5.692   42.755   10.01   344.26
 0.11215D+00   0.9813   0.0000    5.552   1.1469 0.17608D-08  1  0   28.06   23.472  0.01316  270.84  270.03    5.462   42.754   10.01   345.81
 0.11442D+00   0.9801   0.0000    5.599   1.1563 0.17566D-08  1  0   28.38   23.726  0.01319  270.81  270.10    5.199   42.804    9.99   347.35
 0.11669D+00   0.9789   0.0000    5.644   1.1681 0.17626D-08  1  0   28.60   23.890  0.01321  270.79  270.19    4.906   42.906    9.97   348.89
 0.11896D+00   0.9777   0.0000    5.687   1.1824 0.17792D-08  1  0   28.70   23.956  0.01321  270.78  270.29    4.584   43.058    9.93   350.43
 0.12123D+00   0.9765   0.0000    5.726   1.1988 0.18069D-08  1  0   28.68   23.916  0.01321  270.79  270.41    4.240   43.262    9.89   351.97
 0.12350D+00   0.9753   0.0000    5.764   1.2175 0.18464D-08  1  0   28.54   23.767  0.01319  270.80  270.54    3.875   43.517    9.83   353.50
 0.12577D+00   0.9741   0.0000    5.799   1.2381 0.18984D-08  1  0   28.26   23.502  0.01316  270.83  270.69    3.496   43.823    9.77   355.04
 0.12804D+00   0.9729   0.0000    5.832   1.2605 0.19642D-08  1  0   27.85   23.121  0.01312  270.87  270.85    3.106   44.179    9.69   356.57
 0.13031D+00   0.9717   0.0000    5.863   1.2845 0.20451D-08  1  0   27.26   22.623  0.01307  270.93  271.02    2.712   44.584    9.61   358.10
 0.13258D+00   0.9705   0.0000    5.893   1.3100 0.21428D-08  1  0   26.53   22.010  0.01301  270.99  271.19    2.320   45.036    9.52   359.62
 0.13485D+00   0.9693   0.0000    5.921   1.3366 0.22595D-08  1  0   25.66   21.287  0.01294  271.07  271.37    1.937   45.534    9.42   361.15
 0.13712D+00   0.9681   0.0000    5.949   1.3641 0.23979D-08  1  0   24.66   20.461  0.01285  271.16  271.54    1.568   46.077    9.32   362.67
 0.13939D+00   0.9670   0.0000    5.975   1.3923 0.25610D-08  1  0   23.55   19.542  0.01276  271.26  271.71    1.222   46.662    9.22   364.19
 0.14166D+00   0.9658   0.0000    6.001   1.4209 0.27528D-08  1  0   22.35   18.542  0.01266  271.36  271.86    0.906   47.288    9.11   365.71
 0.14393D+00   0.9646   0.0000    6.031   1.4496 0.29653D-08  0  0   21.15   17.549  0.01256  271.47  272.01    1.664   48.966   17.55   367.23
 0.14620D+00   0.9634   0.0000    6.074   1.4780 0.31574D-08  0  0   20.24   16.796  0.01249  271.55  272.16    2.360   50.576   16.80   368.75
 0.14847D+00   0.9622   0.0000    6.120   1.5058 0.33310D-08  0  0   19.54   16.215  0.01244  271.61  268.01    2.873   51.991   16.21   370.26
 0.15074D+00   0.9610   0.0000    6.166   1.5328 0.34892D-08  0  0   18.98   15.752  0.01239  271.66  268.11    3.252   53.245   15.75   371.78
 0.15301D+00   0.9599   0.0000    6.211   1.5586 0.36345D-08  0  0   18.53   15.373  0.01236  271.70  268.22    3.539   54.370   15.37   373.29
 0.15528D+00   0.9587   0.0000    6.256   1.5829 0.37687D-08  0  0   18.14   15.054  0.01233  271.73  268.32    3.765   55.387   15.05   374.80
 0.15755D+00   0.9575   0.0000    6.300   1.6055 0.38926D-08  0  0   17.81   14.780  0.01230  271.76  268.41    3.954   56.310   14.78   376.30
 0.15982D+00   0.9563   0.0000    6.344   1.6259 0.40064D-08  0  0   17.52   14.541  0.01228  271.78  268.50    4.121   57.144   14.54   377.81
 0.16209D+00   0.9552   0.0000    6.386   1.6441 0.41097D-08  0  0   17.27   14.332  0.01226  271.80  268.57    4.278   57.892   14.33   379.31
 0.16436D+00   0.9540   0.0000    6.428   1.6597 0.42017D-08  0  0   17.05   14.150  0.01224  271.82  268.63    4.429   58.552   14.15   380.81
 0.16663D+00   0.9528   0.0000    6.470   1.6726 0.42816D-08  0  0   16.86   13.992  0.01223  271.84  268.68    4.579   59.120   13.99   382.31
 0.16890D+00   0.9516   0.0000    6.511   1.6825 0.43484D-08  0  0   16.70   13.858  0.01222  271.85  268.72    4.729   59.594   13.86   383.81
 0.17117D+00   0.9505   0.0000    6.552   1.6895 0.44013D-08  0  0   16.57   13.747  0.01221  271.86  268.73    4.881   59.969   13.75   385.31
 0.17344D+00   0.9493   0.0000    6.592   1.6932 0.44394D-08  0  0   16.46   13.658  0.01220  271.87  268.74    5.033   60.242   13.66   386.80
 0.17571D+00   0.9481   0.0000    6.633   1.6938 0.44625D-08  0  0   16.38   13.592  0.01219  271.88  268.72    5.185   60.412   13.59   388.29
 0.17798D+00   0.9470   0.0000    6.673   1.6913 0.44700D-08  0  0   16.33   13.548  0.01219  271.88  268.69    5.337   60.477   13.55   389.78
 0.18025D+00   0.9458   0.0000    6.712   1.6855 0.44622D-08  0  0   16.30   13.525  0.01219  271.89  268.65    5.488   60.438   13.53   391.27
 0.18252D+00   0.9447   0.0000    6.752   1.6767 0.44391D-08  0  0   16.30   13.524  0.01219  271.89  268.59    5.637   60.295   13.52   392.76
 0.18479D+00   0.9435   0.0000    6.791   1.6649 0.44014D-08  0  0   16.32   13.544  0.01219  271.88  268.52    5.782   60.053   13.54   394.24
 0.18706D+00   0.9424   0.0000    6.830   1.6503 0.43499D-08  0  0   16.37   13.585  0.01219  271.88  268.43    5.923   59.714   13.58   395.73
 0.18933D+00   0.9412   0.0000    6.868   1.6330 0.42855D-08  0  0   16.44   13.646  0.01220  271.87  268.33    6.058   59.284   13.65   397.21
 0.19160D+00   0.9401   0.0000    6.907   1.6134 0.42094D-08  0  0   16.54   13.726  0.01220  271.87  268.22    6.188   58.769   13.73   398.69
 0.19387D+00   0.9389   0.0000    6.945   1.5916 0.41230D-08  0  0   16.66   13.825  0.01221  271.86  268.10    6.310   58.177   13.83   400.16
 0.19614D+00   0.9378   0.0000    6.982   1.5679 0.40278D-08  0  0   16.80   13.942  0.01222  271.84  267.97    6.425   57.515   13.94   401.64
 0.19841D+00   0.9366   0.0000    7.020   1.5426 0.39254D-08  0  0   16.96   14.076  0.01224  271.83  267.83    6.532   56.793   14.08   403.11
 0.20068D+00   0.9355   0.0000    7.057   1.5160 0.38174D-08  0  0   17.14   14.227  0.01225  271.81  272.24    6.630   56.020   14.23   404.59
 0.20295D+00   0.9343   0.0000    7.094   1.4885 0.37053D-08  0  0   17.34   14.392  0.01227  271.80  272.09    6.718   55.205   14.39   406.06
 0.20522D+00   0.9332   0.0000    7.130   1.4602 0.35907D-08  0  0   17.56   14.571  0.01228  271.78  271.92    6.796   54.358   14.57   407.53
 0.20749D+00   0.9320   0.0000    7.167   1.4317 0.34753D-08  0  0   17.79   14.762  0.01230  271.76  271.76    6.865   53.490   14.76   408.99
 0.20976D+00   0.9309   0.0000    7.202   1.4030 0.33603D-08  0  0   18.03   14.964  0.01232  271.74  271.59    6.923   52.610   14.96   410.46
 0.21203D+00   0.9298   0.0000    7.238   1.3746 0.32471D-08  0  0   18.29   15.175  0.01234  271.72  271.42    6.970   51.728   15.17   411.92
 0.21430D+00   0.9286   0.0000    7.273   1.3468 0.31368D-08  0  0   18.55   15.392  0.01236  271.69  271.26    7.007   50.853   15.39   413.38
 0.21657D+00   0.9275   0.0000    7.307   1.3198 0.30307D-08  0  0   18.82   15.614  0.01238  271.67  271.09    7.033   49.995   15.61   414.84
 0.21884D+00   0.9264   0.0000    7.341   1.2939 0.29294D-08  0  0   19.09   15.839  0.01240  271.65  270.93    7.048   49.162   15.84   416.30
 0.22111D+00   0.9252   0.0000    7.374   1.2693 0.28339D-08  0  0   19.36   16.064  0.01242  271.62  270.78    7.053   48.361   16.06   417.76
 0.22338D+00   0.9241   0.0000    7.407   1.2463 0.27449D-08  0  0   19.63   16.286  0.01244  271.60  270.63    7.048   47.601   16.29   419.21
 0.22565D+00   0.9230   0.0000    7.440   1.2250 0.26627D-08  0  0   19.89   16.504  0.01246  271.58  270.50    7.032   46.888   16.50   420.66
 0.22792D+00   0.9218   0.0000    7.471   1.2056 0.25880D-08  0  0   20.14   16.714  0.01248  271.56  270.37    7.005   46.228   16.71   422.11
 0.23019D+00   0.9207   0.0000    7.502   1.1883 0.25210D-08  0  0   20.38   16.914  0.01250  271.53  270.26    6.970   45.626   16.91   423.56
 0.23246D+00   0.9196   0.0000    7.533   1.1732 0.24620D-08  0  0   20.61   17.102  0.01252  271.51  270.16    6.924   45.087   17.10   425.01
 0.23473D+00   0.9185   0.0000    7.563   1.1604 0.24112D-08  1  0   20.50   17.274  0.01254  271.50  270.08    6.939   44.684    9.65   426.46
 0.23700D+00   0.9173   0.0000    7.594   1.1501 0.23632D-08  1  0   20.73   17.471  0.01256  271.48  270.01    7.095   44.497    9.69   427.90
 0.23927D+00   0.9162   0.0000    7.626   1.1423 0.23166D-08  1  0   21.01   17.703  0.01258  271.45  269.96    7.185   44.328    9.73   429.34
 0.24154D+00   0.9151   0.0000    7.658   1.1370 0.22740D-08  1  0   21.31   17.955  0.01260  271.42  269.93    7.216   44.184    9.75   430.78
 0.24381D+00   0.9140   0.0000    7.689   1.1344 0.22375D-08  1  0   21.62   18.208  0.01263  271.40  269.91    7.192   44.071    9.78   432.22
 0.24608D+00   0.9129   0.0000    7.719   1.1343 0.22086D-08  1  0   21.91   18.448  0.01265  271.37  269.92    7.118   43.994    9.79   433.66
 0.24835D+00   0.9118   0.0000    7.747   1.1368 0.21887D-08  1  0   22.17   18.660  0.01267  271.35  269.94    6.997   43.957    9.80   435.09
 0.25062D+00   0.9107   0.0000    7.774   1.1420 0.21787D-08  1  0   22.39   18.832  0.01269  271.33  269.98    6.834   43.965    9.79   436.52
 0.25289D+00   0.9096   0.0000    7.799   1.1497 0.21797D-08  1  0   22.54   18.952  0.01270  271.32  270.03    6.632   44.018    9.78   437.96
 0.25516D+00   0.9084   0.0000    7.822   1.1599 0.21925D-08  1  0   22.61   19.009  0.01271  271.31  270.11    6.396   44.121    9.76   439.39
 0.25743D+00   0.9073   0.0000    7.844   1.1725 0.22181D-08  1  0   22.61   18.995  0.01271  271.31  270.20    6.130   44.273    9.72   440.81
 0.25970D+00   0.9062   0.0000    7.864   1.1875 0.22574D-08  1  0   22.50   18.901  0.01270  271.32  270.30    5.837   44.477    9.68   442.24
 0.26197D+00   0.9051   0.0000    7.882   1.2047 0.23118D-08  1  0   22.30   18.722  0.01268  271.34  270.42    5.523   44.734    9.62   443.66
 0.26424D+00   0.9040   0.0000    7.899   1.2240 0.23826D-08  1  0   21.99   18.453  0.01265  271.37  270.54    5.192   45.042    9.56   445.09
 0.26651D+00   0.9029   0.0000    7.914   1.2452 0.24716D-08  1  0   21.57   18.092  0.01262  271.41  270.68    4.850   45.403    9.49   446.51
 0.26878D+00   0.9018   0.0000    7.928   1.2681 0.25810D-08  0  0   21.26   17.640  0.01257  271.46  270.82    4.538   45.851   17.64   447.93
 0.27105D+00   0.9007   0.0000    7.944   1.2927 0.27018D-08  0  0   20.69   17.172  0.01253  271.51  270.97    4.836   46.946   17.17   449.35
 0.27332D+00   0.8996   0.0000    7.966   1.3185 0.28196D-08  0  0   20.22   16.780  0.01249  271.55  271.13    5.028   47.981   16.78   450.76
 0.27559D+00   0.8985   0.0000    7.989   1.3455 0.29368D-08  0  0   19.81   16.435  0.01246  271.58  271.29    5.151   48.983   16.44   452.18
 0.27786D+00   0.8975   0.0000    8.012   1.3733 0.30553D-08  0  0   19.43   16.121  0.01243  271.62  271.46    5.232   49.972   16.12   453.59
 0.28013D+00   0.8964   0.0000    8.035   1.4016 0.31759D-08  0  0   19.07   15.826  0.01240  271.65  271.63    5.289   50.956   15.83   455.00
 0.28240D+00   0.8953   0.0000    8.059   1.4303 0.32988D-08  0  0   18.73   15.545  0.01237  271.68  271.80    5.335   51.938   15.55   456.41
 0.28467D+00   0.8942   0.0000    8.082   1.4589 0.34235D-08  0  0   18.41   15.275  0.01235  271.71  271.96    5.379   52.917   15.28   457.82
 0.28694D+00   0.8931   0.0000    8.105   1.4871 0.35495D-08  0  0   18.10   15.016  0.01232  271.73  272.12    5.426   53.888   15.02   459.22
 0.28921D+00   0.8920   0.0000    8.128   1.5147 0.36756D-08  0  0   17.80   14.768  0.01230  271.76  272.27    5.479   54.843   14.77   460.62
 0.29148D+00   0.8909   0.0000    8.151   1.5414 0.38005D-08  0  0   17.51   14.531  0.01228  271.78  267.92    5.541   55.775   14.53   462.03
 0.29375D+00   0.8898   0.0000    8.174   1.5667 0.39229D-08  0  0   17.24   14.308  0.01226  271.81  268.04    5.612   56.674   14.31   463.43
 0.29602D+00   0.8888   0.0000    8.198   1.5905 0.40411D-08  0  0   16.99   14.098  0.01224  271.83  268.16    5.692   57.531   14.10   464.83
 0.29829D+00   0.8877   0.0000    8.221   1.6124 0.41534D-08  0  0   16.75   13.904  0.01222  271.85  268.26    5.781   58.335   13.90   466.22
 0.30056D+00   0.8866   0.0000    8.244   1.6321 0.42583D-08  0  0   16.54   13.726  0.01220  271.87  268.35    5.878   59.077   13.73   467.62
 0.30283D+00   0.8855   0.0000    8.268   1.6495 0.43541D-08  0  0   16.35   13.565  0.01219  271.88  268.42    5.984   59.749   13.57   469.01
 0.30510D+00   0.8845   0.0000    8.292   1.6642 0.44392D-08  0  0   16.17   13.423  0.01218  271.90  268.48    6.096   60.342   13.42   470.40
 0.30737D+00   0.8834   0.0000    8.316   1.6762 0.45124D-08  0  0   16.03   13.299  0.01217  271.91  268.53    6.215   60.849   13.30   471.79
 0.30964D+00   0.8823   0.0000    8.339   1.6851 0.45723D-08  0  0   15.90   13.194  0.01216  271.92  268.56    6.338   61.264   13.19   473.18
 0.31191D+00   0.8812   0.0000    8.363   1.6910 0.46180D-08  0  0   15.80   13.109  0.01215  271.93  268.58    6.466   61.583   13.11   474.57
 0.31418D+00   0.8802   0.0000    8.387   1.6938 0.46486D-08  0  0   15.72   13.043  0.01214  271.94  268.58    6.595   61.801   13.04   475.96
 0.31645D+00   0.8791   0.0000    8.411   1.6933 0.46638D-08  0  0   15.66   12.996  0.01214  271.94  268.56    6.727   61.916   13.00   477.34
 0.31872D+00   0.8780   0.0000    8.435   1.6897 0.46633D-08  0  0   15.63   12.970  0.01214  271.94  268.53    6.858   61.927   12.97   478.72
 0.32099D+00   0.8770   0.0000    8.460   1.6830 0.46471D-08  0  0   15.62   12.963  0.01213  271.94  268.49    6.989   61.835   12.96   480.10
 0.32326D+00   0.8759   0.0000    8.484   1.6731 0.46157D-08  0  0   15.63   12.975  0.01214  271.94  268.43    7.118   61.641   12.97   481.48
 0.32553D+00   0.8749   0.0000    8.508   1.6604 0.45697D-08  0  0   15.67   13.006  0.01214  271.94  268.35    7.244   61.349   13.01   482.86
 0.32780D+00   0.8738   0.0000    8.532   1.6449 0.45098D-08  0  0   15.73   13.056  0.01214  271.94  268.26    7.366   60.963   13.06   484.23
 0.33007D+00   0.8727   0.0000    8.556   1.6269 0.44374D-08  0  0   15.82   13.125  0.01215  271.93  268.16    7.483   60.488   13.12   485.61
 0.33234D+00   0.8717   0.0000    8.580   1.6065 0.43535D-08  0  0   15.92   13.211  0.01216  271.92  268.05    7.594   59.930   13.21   486.98
 0.33461D+00   0.8706   0.0000    8.604   1.5841 0.42597D-08  0  0   16.04   13.314  0.01217  271.91  267.93    7.698   59.299   13.31   488.35
 0.33688D+00   0.8696   0.0000    8.627   1.5598 0.41575D-08  0  0   16.19   13.433  0.01218  271.90  267.80    7.795   58.601   13.43   489.72
 0.33915D+00   0.8685   0.0000    8.651   1.5341 0.40486D-08  0  0   16.35   13.568  0.01219  271.88  272.30    7.883   57.846   13.57   491.08
 0.34142D+00   0.8675   0.0000    8.675   1.5071 0.39346D-08  0  0   16.53   13.718  0.01220  271.87  272.15    7.963   57.044   13.72   492.45
 0.34369D+00   0.8664   0.0000    8.698   1.4793 0.38170D-08  0  0   16.73   13.881  0.01222  271.85  271.99    8.034   56.203   13.88   493.81
 0.34596D+00   0.8654   0.0000    8.721   1.4509 0.36976D-08  0  0   16.94   14.056  0.01223  271.83  271.83    8.095   55.334   14.06   495.17
 0.34823D+00   0.8643   0.0000    8.744   1.4223 0.35778D-08  0  0   17.16   14.241  0.01225  271.81  271.67    8.147   54.448   14.24   496.53
 0.35050D+00   0.8633   0.0000    8.767   1.3937 0.34590D-08  0  0   17.40   14.436  0.01227  271.79  271.50    8.188   53.553   14.44   497.89
 0.35277D+00   0.8622   0.0000    8.790   1.3655 0.33425D-08  0  0   17.64   14.638  0.01229  271.77  271.34    8.220   52.660   14.64   499.25
 0.35504D+00   0.8612   0.0000    8.812   1.3379 0.32296D-08  0  0   17.89   14.846  0.01231  271.75  271.17    8.241   51.778   14.85   500.61
 0.35731D+00   0.8602   0.0000    8.834   1.3112 0.31212D-08  0  0   18.14   15.057  0.01233  271.73  271.01    8.252   50.916   15.06   501.96
 0.35958D+00   0.8591   0.0000    8.856   1.2857 0.30182D-08  0  0   18.40   15.270  0.01235  271.71  270.85    8.254   50.082   15.27   503.31
 0.36185D+00   0.8581   0.0000    8.877   1.2616 0.29215D-08  0  0   18.66   15.482  0.01237  271.68  270.70    8.245   49.283   15.48   504.66
 0.36412D+00   0.8570   0.0000    8.898   1.2391 0.28316D-08  0  0   18.91   15.691  0.01239  271.66  270.56    8.226   48.528   15.69   506.01
 0.36639D+00   0.8560   0.0000    8.919   1.2184 0.27490D-08  0  0   19.15   15.894  0.01241  271.64  270.43    8.198   47.822   15.89   507.36
 0.36866D+00   0.8550   0.0000    8.939   1.1997 0.26743D-08  0  0   19.39   16.090  0.01242  271.62  270.31    8.160   47.172   16.09   508.70
 0.37093D+00   0.8539   0.0000    8.958   1.1831 0.26077D-08  0  0   19.61   16.275  0.01244  271.60  270.21    8.113   46.583   16.27   510.05
 0.37320D+00   0.8529   0.0000    8.977   1.1688 0.25494D-08  0  0   19.82   16.447  0.01246  271.58  270.11    8.058   46.059   16.45   511.39
 0.37547D+00   0.8519   0.0000    8.996   1.1568 0.24997D-08  0  0   20.01   16.604  0.01247  271.57  270.03    7.995   45.604   16.60   512.73
 0.37774D+00   0.8509   0.0000    9.014   1.1473 0.24586D-08  0  0   20.18   16.743  0.01249  271.55  269.97    7.924   45.222   16.74   514.07
 0.38001D+00   0.8498   0.0000    9.031   1.1403 0.24264D-08  0  0   20.32   16.864  0.01250  271.54  269.93    7.846   44.916   16.86   515.41
 0.38228D+00   0.8488   0.0000    9.048   1.1359 0.24031D-08  0  0   20.44   16.963  0.01251  271.53  269.90    7.761   44.689   16.96   516.74
 0.38455D+00   0.8478   0.0000    9.065   1.1341 0.23886D-08  0  0   20.53   17.039  0.01251  271.52  269.89    7.672   44.541   17.04   518.08
 0.38682D+00   0.8468   0.0000    9.081   1.1348 0.23831D-08  0  0   20.59   17.090  0.01252  271.52  269.89    7.578   44.474   17.09   519.41
 0.38909D+00   0.8457   0.0000    9.096   1.1382 0.23866D-08  0  0   20.63   17.117  0.01252  271.51  269.92    7.481   44.490   17.12   520.74
 0.39136D+00   0.8447   0.0000    9.111   1.1442 0.23991D-08  0  0   20.63   17.117  0.01252  271.51  269.96    7.381   44.588   17.12   522.07
 0.39363D+00   0.8437   0.0000    9.126   1.1527 0.24207D-08  0  0   20.60   17.091  0.01252  271.52  270.02    7.281   44.768   17.09   523.40
 0.39590D+00   0.8427   0.0000    9.140   1.1637 0.24513D-08  0  0   20.53   17.038  0.01251  271.52  270.09    7.181   45.030   17.04   524.72
 0.39817D+00   0.8417   0.0000    9.154   1.1772 0.24909D-08  0  0   20.44   16.959  0.01251  271.53  270.19    7.083   45.373   16.96   526.05
 0.40044D+00   0.8407   0.0000    9.167   1.1929 0.25394D-08  0  0   20.31   16.856  0.01250  271.54  270.29    6.987   45.793   16.86   527.37
 0.40271D+00   0.8396   0.0000    9.181   1.2108 0.25969D-08  0  0   20.16   16.728  0.01249  271.55  270.41    6.897   46.290   16.73   528.69
 0.40498D+00   0.8386   0.0000    9.194   1.2307 0.26632D-08  0  0   19.98   16.579  0.01247  271.57  270.54    6.812   46.859   16.58   530.01
 0.40725D+00   0.8376   0.0000    9.207   1.2525 0.27381D-08  0  0   19.77   16.409  0.01245  271.59  270.68    6.735   47.497   16.41   531.33
 0.40952D+00   0.8366   0.0000    9.219   1.2760 0.28213D-08  0  0   19.55   16.222  0.01244  271.61  270.83    6.666   48.199   16.22   532.65
 0.41179D+00   0.8356   0.0000    9.232   1.3010 0.29125D-08  0  0   19.30   16.020  0.01242  271.63  270.99    6.607   48.958   16.02   533.96
