R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.94524D+00   0.6334   0.1200   13.883   1.0800 0.25117D-08  0  0   18.58   15.415  0.01236  271.69  269.47   11.378   46.425   15.41   880.97
 0.94751D+00   0.6327   0.1200   13.893   1.0800 0.25124D-08  0  0   18.57   15.411  0.01236  271.69  269.47   11.385   46.432   15.41   882.16
 0.94978D+00   0.6319   0.1200   13.902   1.0800 0.25130D-08  0  0   18.57   15.407  0.01236  271.69  269.47   11.393   46.439   15.41   883.34
 0.95205D+00   0.6312   0.1200   13.911   1.0800 0.25136D-08  0  0   18.56   15.403  0.01236  271.69  269.47   11.400   46.447   15.40   884.52
 0.95432D+00   0.6305   0.1200   13.920   1.0800 0.25143D-08  0  0   18.56   15.399  0.01236  271.69  269.47   11.408   46.454   15.40   885.70
 0.95659D+00   0.6298   0.1200   13.929   1.0800 0.25149D-08  0  0   18.55   15.396  0.01236  271.69  269.47   11.415   46.461   15.40   886.88
 0.95886D+00   0.6290   0.1200   13.938   1.0800 0.25155D-08  0  0   18.55   15.392  0.01236  271.69  269.47   11.422   46.468   15.39   888.06
 0.96113D+00   0.6283   0.1200   13.946   1.0800 0.25161D-08  0  0   18.54   15.388  0.01236  271.69  269.47   11.430   46.476   15.39   889.24
 0.96340D+00   0.6276   0.1200   13.955   1.0800 0.25167D-08  0  0   18.54   15.384  0.01236  271.69  269.47   11.437   46.483   15.38   890.42
 0.96567D+00   0.6269   0.1200   13.964   1.0800 0.25173D-08  0  0   18.53   15.380  0.01236  271.69  269.47   11.444   46.490   15.38   891.59
 0.96794D+00   0.6261   0.1200   13.973   1.0800 0.25179D-08  0  0   18.53   15.377  0.01236  271.69  269.47   11.451   46.497   15.38   892.77
 0.97021D+00   0.6254   0.1200   13.982   1.0800 0.25186D-08  0  0   18.52   15.373  0.01236  271.70  269.47   11.459   46.504   15.37   893.94
 0.97248D+00   0.6247   0.1200   13.991   1.0800 0.25192D-08  0  0   18.52   15.369  0.01236  271.70  269.47   11.466   46.511   15.37   895.11
 0.97475D+00   0.6240   0.1200   13.999   1.0800 0.25198D-08  0  0   18.52   15.365  0.01236  271.70  269.47   11.473   46.518   15.37   896.28
 0.97702D+00   0.6233   0.1200   14.008   1.0800 0.25204D-08  0  0   18.51   15.362  0.01236  271.70  269.47   11.480   46.526   15.36   897.45
 0.97929D+00   0.6225   0.1200   14.017   1.0800 0.25210D-08  0  0   18.51   15.358  0.01236  271.70  269.46   11.487   46.533   15.36   898.62
 0.98156D+00   0.6218   0.1200   14.025   1.0800 0.25216D-08  0  0   18.50   15.354  0.01236  271.70  269.46   11.494   46.540   15.35   899.79
 0.98383D+00   0.6211   0.1200   14.034   1.0800 0.25222D-08  0  0   18.50   15.351  0.01235  271.70  269.46   11.501   46.547   15.35   900.95
 0.98610D+00   0.6204   0.1200   14.043   1.0800 0.25228D-08  0  0   18.49   15.347  0.01235  271.70  269.46   11.508   46.553   15.35   902.12
 0.98837D+00   0.6197   0.1200   14.051   1.0800 0.25233D-08  0  0   18.49   15.343  0.01235  271.70  269.46   11.515   46.560   15.34   903.28
 0.99064D+00   0.6190   0.1200   14.060   1.0800 0.25239D-08  0  0   18.48   15.340  0.01235  271.70  269.46   11.522   46.567   15.34   904.45
 0.99291D+00   0.6183   0.1200   14.068   1.0800 0.25245D-08  0  0   18.48   15.336  0.01235  271.70  269.46   11.529   46.574   15.34   905.61
 0.99518D+00   0.6176   0.1200   14.077   1.0800 0.25251D-08  0  0   18.48   15.332  0.01235  271.70  269.46   11.536   46.581   15.33   906.77
 0.99745D+00   0.6168   0.1200   14.085   1.0800 0.25257D-08  0  0   18.47   15.329  0.01235  271.70  269.46   11.543   46.588   15.33   907.93
 0.99972D+00   0.6161   0.1200   14.093   1.0800 0.25263D-08  0  0   18.47   15.325  0.01235  271.70  269.46   11.550   46.595   15.33   909.09
 0.10020D+01   0.6154   0.1200   14.102   1.0800 0.25269D-08  0  0   18.46   15.322  0.01235  271.70  269.46   11.557   46.601   15.32   910.25
 0.10043D+01   0.6147   0.1200   14.110   1.0800 0.25274D-08  0  0   18.46   15.318  0.01235  271.70  269.46   11.564   46.608   15.32   911.40
 0.10065D+01   0.6140   0.1200   14.119   1.0800 0.25280D-08  0  0   18.45   15.315  0.01235  271.70  269.46   11.571   46.615   15.31   912.56
 0.10088D+01   0.6133   0.1200   14.127   1.0800 0.25286D-08  0  0   18.45   15.311  0.01235  271.70  269.46   11.577   46.622   15.31   913.71
 0.10111D+01   0.6126   0.1200   14.135   1.0800 0.25292D-08  0  0   18.45   15.308  0.01235  271.70  269.46   11.584   46.628   15.31   914.86
 0.10133D+01   0.6119   0.1200   14.143   1.0800 0.25297D-08  0  0   18.44   15.304  0.01235  271.70  269.46   11.591   46.635   15.30   916.02
 0.10156D+01   0.6112   0.1200   14.152   1.0800 0.25303D-08  0  0   18.44   15.301  0.01235  271.70  269.46   11.598   46.642   15.30   917.17
 0.10179D+01   0.6105   0.1200   14.160   1.0800 0.25309D-08  0  0   18.43   15.297  0.01235  271.70  269.46   11.604   46.648   15.30   918.32
 0.10201D+01   0.6098   0.1200   14.168   1.0800 0.25314D-08  0  0   18.43   15.294  0.01235  271.70  269.46   11.611   46.655   15.29   919.47
 0.10224D+01   0.6091   0.1200   14.176   1.0800 0.25320D-08  0  0   18.43   15.290  0.01235  271.70  269.46   11.618   46.662   15.29   920.61
 0.10247D+01   0.6084   0.1200   14.184   1.0800 0.25325D-08  0  0   18.42   15.287  0.01235  271.70  269.46   11.624   46.668   15.29   921.76
 0.10270D+01   0.6077   0.1200   14.192   1.0800 0.25331D-08  0  0   18.42   15.284  0.01235  271.70  269.46   11.631   46.675   15.28   922.90
 0.10292D+01   0.6070   0.1200   14.200   1.0800 0.25337D-08  0  0   18.41   15.280  0.01235  271.70  269.46   11.638   46.681   15.28   924.05
 0.10315D+01   0.6063   0.1200   14.208   1.0800 0.25342D-08  0  0   18.41   15.277  0.01235  271.71  269.46   11.644   46.688   15.28   925.19
 0.10338D+01   0.6056   0.1200   14.216   1.0800 0.25348D-08  0  0   18.41   15.273  0.01235  271.71  269.46   11.651   46.694   15.27   926.33
 0.10360D+01   0.6049   0.1200   14.224   1.0800 0.25353D-08  0  0   18.40   15.270  0.01235  271.71  269.46   11.657   46.701   15.27   927.47
 0.10383D+01   0.6042   0.1200   14.232   1.0800 0.25359D-08  0  0   18.40   15.267  0.01235  271.71  269.46   11.664   46.707   15.27   928.61
 0.10406D+01   0.6036   0.1200   14.240   1.0800 0.25364D-08  0  0   18.39   15.263  0.01235  271.71  269.46   11.670   46.713   15.26   929.75
 0.10429D+01   0.6029   0.1200   14.248   1.0800 0.25370D-08  0  0   18.39   15.260  0.01235  271.71  269.46   11.677   46.720   15.26   930.89
 0.10451D+01   0.6022   0.1200   14.256   1.0800 0.25375D-08  0  0   18.39   15.257  0.01235  271.71  269.46   11.683   46.726   15.26   932.03
 0.10474D+01   0.6015   0.1200   14.264   1.0800 0.25380D-08  0  0   18.38   15.254  0.01235  271.71  269.46   11.690   46.732   15.25   933.16
 0.10497D+01   0.6008   0.1200   14.271   1.0800 0.25386D-08  0  0   18.38   15.250  0.01235  271.71  269.46   11.696   46.739   15.25   934.30
 0.10519D+01   0.6001   0.1200   14.279   1.0800 0.25391D-08  0  0   18.37   15.247  0.01235  271.71  269.46   11.702   46.745   15.25   935.43
 0.10542D+01   0.5994   0.1200   14.287   1.0800 0.25397D-08  0  0   18.37   15.244  0.01234  271.71  269.46   11.709   46.751   15.24   936.56
 0.10565D+01   0.5987   0.1200   14.295   1.0800 0.25402D-08  0  0   18.37   15.241  0.01234  271.71  269.46   11.715   46.758   15.24   937.69
 0.10587D+01   0.5981   0.1200   14.302   1.0800 0.25407D-08  0  0   18.36   15.237  0.01234  271.71  269.46   11.721   46.764   15.24   938.82
 0.10610D+01   0.5974   0.1200   14.310   1.0800 0.25412D-08  0  0   18.36   15.234  0.01234  271.71  269.46   11.728   46.770   15.23   939.95
 0.10633D+01   0.5967   0.1200   14.318   1.0800 0.25418D-08  0  0   18.35   15.231  0.01234  271.71  269.46   11.734   46.776   15.23   941.08
 0.10655D+01   0.5960   0.1200   14.325   1.0800 0.25423D-08  0  0   18.35   15.228  0.01234  271.71  269.46   11.740   46.782   15.23   942.21
 0.10678D+01   0.5953   0.1200   14.333   1.0800 0.25428D-08  0  0   18.35   15.225  0.01234  271.71  269.46   11.746   46.788   15.22   943.33
 0.10701D+01   0.5946   0.1200   14.340   1.0800 0.25434D-08  0  0   18.34   15.221  0.01234  271.71  269.46   11.752   46.795   15.22   944.46
 0.10724D+01   0.5940   0.1200   14.348   1.0800 0.25439D-08  0  0   18.34   15.218  0.01234  271.71  269.46   11.759   46.801   15.22   945.58
 0.10746D+01   0.5933   0.1200   14.355   1.0800 0.25444D-08  0  0   18.33   15.215  0.01234  271.71  269.46   11.765   46.807   15.22   946.70
 0.10769D+01   0.5926   0.1200   14.363   1.0800 0.25449D-08  0  0   18.33   15.212  0.01234  271.71  269.46   11.771   46.813   15.21   947.83
 0.10792D+01   0.5919   0.1200   14.370   1.0800 0.25454D-08  0  0   18.33   15.209  0.01234  271.71  269.46   11.777   46.819   15.21   948.95
 0.10814D+01   0.5913   0.1200   14.378   1.0800 0.25459D-08  0  0   18.32   15.206  0.01234  271.71  269.46   11.783   46.825   15.21   950.07
 0.10837D+01   0.5906   0.1200   14.385   1.0800 0.25465D-08  0  0   18.32   15.203  0.01234  271.71  269.46   11.789   46.831   15.20   951.18
 0.10860D+01   0.5899   0.1200   14.392   1.0800 0.25470D-08  0  0   18.32   15.200  0.01234  271.71  269.46   11.795   46.837   15.20   952.30
 0.10882D+01   0.5892   0.1200   14.400   1.0800 0.25475D-08  0  0   18.31   15.197  0.01234  271.71  269.46   11.801   46.843   15.20   953.42
 0.10905D+01   0.5886   0.1200   14.407   1.0800 0.25480D-08  0  0   18.31   15.194  0.01234  271.71  269.46   11.807   46.849   15.19   954.53
 0.10928D+01   0.5879   0.1200   14.414   1.0800 0.25485D-08  0  0   18.31   15.190  0.01234  271.71  269.46   11.813   46.855   15.19   955.65
 0.10951D+01   0.5872   0.1200   14.422   1.0800 0.25490D-08  0  0   18.30   15.187  0.01234  271.71  269.46   11.819   46.861   15.19   956.76
 0.10973D+01   0.5866   0.1200   14.429   1.0800 0.25495D-08  0  0   18.30   15.184  0.01234  271.71  269.46   11.825   46.866   15.18   957.87
 0.10996D+01   0.5859   0.1200   14.436   1.0800 0.25500D-08  0  0   18.29   15.181  0.01234  271.72  269.46   11.831   46.872   15.18   958.98
 0.11019D+01   0.5852   0.1200   14.443   1.0800 0.25505D-08  0  0   18.29   15.178  0.01234  271.72  269.46   11.837   46.878   15.18   960.09
 0.11041D+01   0.5846   0.1200   14.451   1.0800 0.25510D-08  0  0   18.29   15.175  0.01234  271.72  269.46   11.843   46.884   15.18   961.20
 0.11064D+01   0.5839   0.1200   14.458   1.0800 0.25515D-08  0  0   18.28   15.172  0.01234  271.72  269.46   11.849   46.890   15.17   962.31
 0.11087D+01   0.5832   0.1200   14.465   1.0800 0.25520D-08  0  0   18.28   15.170  0.01234  271.72  269.46   11.855   46.895   15.17   963.42
 0.11110D+01   0.5826   0.1200   14.472   1.0800 0.25525D-08  0  0   18.28   15.167  0.01234  271.72  269.46   11.860   46.901   15.17   964.52
 0.11132D+01   0.5819   0.1200   14.479   1.0800 0.25530D-08  0  0   18.27   15.164  0.01234  271.72  269.46   11.866   46.907   15.16   965.63
 0.11155D+01   0.5812   0.1200   14.486   1.0800 0.25534D-08  0  0   18.27   15.161  0.01234  271.72  269.46   11.872   46.913   15.16   966.73
 0.11178D+01   0.5806   0.1200   14.493   1.0800 0.25539D-08  0  0   18.27   15.158  0.01234  271.72  269.46   11.878   46.918   15.16   967.83
 0.11200D+01   0.5799   0.1200   14.500   1.0800 0.25544D-08  0  0   18.26   15.155  0.01234  271.72  269.46   11.883   46.924   15.15   968.94
 0.11223D+01   0.5793   0.1200   14.507   1.0800 0.25549D-08  0  0   18.26   15.152  0.01234  271.72  269.46   11.889   46.930   15.15   970.04
 0.11246D+01   0.5786   0.1200   14.514   1.0800 0.25554D-08  0  0   18.26   15.149  0.01234  271.72  269.46   11.895   46.935   15.15   971.14
 0.11268D+01   0.5780   0.1200   14.521   1.0800 0.25559D-08  0  0   18.25   15.146  0.01234  271.72  269.46   11.901   46.941   15.15   972.23
 0.11291D+01   0.5773   0.1200   14.528   1.0800 0.25563D-08  0  0   18.25   15.143  0.01234  271.72  269.46   11.906   46.947   15.14   973.33
 0.11314D+01   0.5766   0.1200   14.535   1.0800 0.25568D-08  0  0   18.24   15.141  0.01234  271.72  269.46   11.912   46.952   15.14   974.43
 0.11337D+01   0.5760   0.1200   14.542   1.0800 0.25573D-08  0  0   18.24   15.138  0.01233  271.72  269.46   11.917   46.958   15.14   975.52
 0.11359D+01   0.5753   0.1200   14.549   1.0800 0.25578D-08  0  0   18.24   15.135  0.01233  271.72  269.46   11.923   46.963   15.13   976.62
 0.11382D+01   0.5747   0.1200   14.555   1.0800 0.25582D-08  0  0   18.23   15.132  0.01233  271.72  269.46   11.929   46.969   15.13   977.71
 0.11405D+01   0.5740   0.1200   14.562   1.0800 0.25587D-08  0  0   18.23   15.129  0.01233  271.72  269.46   11.934   46.974   15.13   978.80
 0.11427D+01   0.5734   0.1200   14.569   1.0800 0.25592D-08  0  0   18.23   15.126  0.01233  271.72  269.46   11.940   46.980   15.13   979.89
 0.11450D+01   0.5727   0.1200   14.576   1.0800 0.25596D-08  0  0   18.22   15.124  0.01233  271.72  269.46   11.945   46.985   15.12   980.98
 0.11473D+01   0.5721   0.1200   14.582   1.0800 0.25601D-08  0  0   18.22   15.121  0.01233  271.72  269.46   11.951   46.991   15.12   982.07
 0.11495D+01   0.5714   0.1200   14.589   1.0800 0.25606D-08  0  0   18.22   15.118  0.01233  271.72  269.46   11.956   46.996   15.12   983.16
 0.11518D+01   0.5708   0.1200   14.596   1.0800 0.25610D-08  0  0   18.21   15.115  0.01233  271.72  269.46   11.962   47.001   15.12   984.25
 0.11541D+01   0.5701   0.1200   14.603   1.0800 0.25615D-08  0  0   18.21   15.113  0.01233  271.72  269.46   11.967   47.007   15.11   985.33
 0.11563D+01   0.5695   0.1200   14.609   1.0800 0.25619D-08  0  0   18.21   15.110  0.01233  271.72  269.46   11.973   47.012   15.11   986.42
 0.11586D+01   0.5688   0.1200   14.616   1.0800 0.25624D-08  0  0   18.20   15.107  0.01233  271.72  269.46   11.978   47.018   15.11   987.50
 0.11609D+01   0.5682   0.1200   14.622   1.0800 0.25629D-08  0  0   18.20   15.104  0.01233  271.72  269.46   11.983   47.023   15.10   988.59
 0.11632D+01   0.5676   0.1200   14.629   1.0800 0.25633D-08  0  0   18.20   15.102  0.01233  271.72  269.46   11.989   47.028   15.10   989.67
 0.11654D+01   0.5669   0.1200   14.636   1.0800 0.25638D-08  0  0   18.19   15.099  0.01233  271.72  269.46   11.994   47.034   15.10   990.75
 0.11677D+01   0.5663   0.1200   14.642   1.0800 0.25642D-08  0  0   18.19   15.096  0.01233  271.72  269.46   12.000   47.039   15.10   991.83
 0.11700D+01   0.5656   0.1200   14.649   1.0800 0.25647D-08  0  0   18.19   15.094  0.01233  271.72  269.46   12.005   47.044   15.09   992.91
 0.11722D+01   0.5650   0.1200   14.655   1.0800 0.25651D-08  0  0   18.19   15.091  0.01233  271.72  269.46   12.010   47.049   15.09   993.99
 0.11745D+01   0.5643   0.1200   14.661   1.0800 0.25656D-08  0  0   18.18   15.088  0.01233  271.72  269.46   12.015   47.055   15.09   995.06
 0.11768D+01   0.5637   0.1200   14.668   1.0800 0.25660D-08  0  0   18.18   15.086  0.01233  271.73  269.46   12.021   47.060   15.09   996.14
 0.11790D+01   0.5631   0.1200   14.674   1.0800 0.25664D-08  0  0   18.18   15.083  0.01233  271.73  269.46   12.026   47.065   15.08   997.22
 0.11813D+01   0.5624   0.1200   14.681   1.0800 0.25669D-08  0  0   18.17   15.080  0.01233  271.73  269.46   12.031   47.070   15.08   998.29
 0.11836D+01   0.5618   0.1200   14.687   1.0800 0.25673D-08  0  0   18.17   15.078  0.01233  271.73  269.46   12.036   47.075   15.08   999.36
 0.11859D+01   0.5612   0.1200   14.693   1.0800 0.25678D-08  0  0   18.17   15.075  0.01233  271.73  269.46   12.042   47.080   15.08  1000.43
 0.11881D+01   0.5605   0.1200   14.700   1.0800 0.25682D-08  0  0   18.16   15.073  0.01233  271.73  269.46   12.047   47.086   15.07  1001.51
 0.11904D+01   0.5599   0.1200   14.706   1.0800 0.25686D-08  0  0   18.16   15.070  0.01233  271.73  269.46   12.052   47.091   15.07  1002.58
 0.11927D+01   0.5593   0.1200   14.712   1.0800 0.25691D-08  0  0   18.16   15.068  0.01233  271.73  269.46   12.057   47.096   15.07  1003.64
 0.11949D+01   0.5586   0.1200   14.719   1.0800 0.25695D-08  0  0   18.15   15.065  0.01233  271.73  269.46   12.062   47.101   15.06  1004.71
 0.11972D+01   0.5580   0.1200   14.725   1.0800 0.25699D-08  0  0   18.15   15.062  0.01233  271.73  269.46   12.067   47.106   15.06  1005.78
 0.11995D+01   0.5574   0.1200   14.731   1.0800 0.25704D-08  0  0   18.15   15.060  0.01233  271.73  269.46   12.072   47.111   15.06  1006.85
 0.12018D+01   0.5567   0.1200   14.737   1.0800 0.25708D-08  0  0   18.14   15.057  0.01233  271.73  269.46   12.078   47.116   15.06  1007.91
 0.12040D+01   0.5561   0.1200   14.743   1.0800 0.25712D-08  0  0   18.14   15.055  0.01233  271.73  269.46   12.083   47.121   15.05  1008.97
 0.12063D+01   0.5555   0.1200   14.750   1.0800 0.25717D-08  0  0   18.14   15.052  0.01233  271.73  269.46   12.088   47.126   15.05  1010.04
 0.12086D+01   0.5549   0.1200   14.756   1.0800 0.25721D-08  0  0   18.14   15.050  0.01233  271.73  269.46   12.093   47.131   15.05  1011.10
 0.12108D+01   0.5542   0.1200   14.762   1.0800 0.25725D-08  0  0   18.13   15.047  0.01233  271.73  269.46   12.098   47.136   15.05  1012.16
 0.12131D+01   0.5536   0.1200   14.768   1.0800 0.25729D-08  0  0   18.13   15.045  0.01233  271.73  269.46   12.103   47.141   15.04  1013.22
 0.12154D+01   0.5530   0.1200   14.774   1.0800 0.25733D-08  0  0   18.13   15.042  0.01233  271.73  269.46   12.108   47.146   15.04  1014.28
 0.12176D+01   0.5524   0.1200   14.780   1.0800 0.25738D-08  0  0   18.12   15.040  0.01233  271.73  269.46   12.113   47.151   15.04  1015.34
 0.12199D+01   0.5517   0.1200   14.786   1.0800 0.25742D-08  0  0   18.12   15.037  0.01233  271.73  269.45   12.118   47.155   15.04  1016.40
 0.12222D+01   0.5511   0.1200   14.792   1.0800 0.25746D-08  0  0   18.12   15.035  0.01233  271.73  269.45   12.122   47.160   15.03  1017.45
 0.12245D+01   0.5505   0.1200   14.798   1.0800 0.25750D-08  0  0   18.11   15.032  0.01232  271.73  269.45   12.127   47.165   15.03  1018.51
 0.12267D+01   0.5499   0.1200   14.804   1.0800 0.25754D-08  0  0   18.11   15.030  0.01232  271.73  269.45   12.132   47.170   15.03  1019.56
 0.12290D+01   0.5493   0.1200   14.810   1.0800 0.25758D-08  0  0   18.11   15.028  0.01232  271.73  269.45   12.137   47.175   15.03  1020.61
 0.12313D+01   0.5486   0.1200   14.816   1.0800 0.25762D-08  0  0   18.11   15.025  0.01232  271.73  269.45   12.142   47.180   15.03  1021.67
 0.12335D+01   0.5480   0.1200   14.822   1.0800 0.25766D-08  0  0   18.10   15.023  0.01232  271.73  269.45   12.147   47.184   15.02  1022.72
 0.12358D+01   0.5474   0.1200   14.828   1.0800 0.25771D-08  0  0   18.10   15.020  0.01232  271.73  269.45   12.152   47.189   15.02  1023.77
 0.12381D+01   0.5468   0.1200   14.834   1.0800 0.25775D-08  0  0   18.10   15.018  0.01232  271.73  269.45   12.156   47.194   15.02  1024.82
 0.12403D+01   0.5462   0.1200   14.839   1.0800 0.25779D-08  0  0   18.09   15.016  0.01232  271.73  269.45   12.161   47.199   15.02  1025.87
 0.12426D+01   0.5456   0.1200   14.845   1.0800 0.25783D-08  0  0   18.09   15.013  0.01232  271.73  269.45   12.166   47.203   15.01  1026.91
 0.12449D+01   0.5449   0.1200   14.851   1.0800 0.25787D-08  0  0   18.09   15.011  0.01232  271.73  269.45   12.171   47.208   15.01  1027.96
 0.12471D+01   0.5443   0.1200   14.857   1.0800 0.25791D-08  0  0   18.09   15.009  0.01232  271.73  269.45   12.175   47.213   15.01  1029.01
 0.12494D+01   0.5437   0.1200   14.863   1.0800 0.25795D-08  0  0   18.08   15.006  0.01232  271.73  269.45   12.180   47.217   15.01  1030.05
 0.12517D+01   0.5431   0.1200   14.868   1.0800 0.25799D-08  0  0   18.08   15.004  0.01232  271.73  269.45   12.185   47.222   15.00  1031.09
 0.12540D+01   0.5425   0.1200   14.874   1.0800 0.25803D-08  0  0   18.08   15.002  0.01232  271.73  269.45   12.190   47.227   15.00  1032.14
 0.12562D+01   0.5419   0.1200   14.880   1.0800 0.25807D-08  0  0   18.07   14.999  0.01232  271.73  269.45   12.194   47.231   15.00  1033.18
 0.12585D+01   0.5413   0.1200   14.885   1.0800 0.25810D-08  0  0   18.07   14.997  0.01232  271.73  269.45   12.199   47.236   15.00  1034.22
 0.12608D+01   0.5407   0.1200   14.891   1.0800 0.25814D-08  0  0   18.07   14.995  0.01232  271.73  269.45   12.204   47.240   14.99  1035.26
 0.12630D+01   0.5401   0.1200   14.897   1.0800 0.25818D-08  0  0   18.07   14.992  0.01232  271.73  269.45   12.208   47.245   14.99  1036.30
 0.12653D+01   0.5395   0.1200   14.902   1.0800 0.25822D-08  0  0   18.06   14.990  0.01232  271.74  269.45   12.213   47.250   14.99  1037.34
 0.12676D+01   0.5389   0.1200   14.908   1.0800 0.25826D-08  0  0   18.06   14.988  0.01232  271.74  269.45   12.217   47.254   14.99  1038.37
 0.12698D+01   0.5383   0.1200   14.914   1.0800 0.25830D-08  0  0   18.06   14.986  0.01232  271.74  269.45   12.222   47.259   14.99  1039.41
 0.12721D+01   0.5376   0.1200   14.919   1.0800 0.25834D-08  0  0   18.06   14.983  0.01232  271.74  269.45   12.227   47.263   14.98  1040.44
 0.12744D+01   0.5370   0.1200   14.925   1.0800 0.25838D-08  0  0   18.05   14.981  0.01232  271.74  269.45   12.231   47.268   14.98  1041.48
 0.12767D+01   0.5364   0.1200   14.930   1.0800 0.25841D-08  0  0   18.05   14.979  0.01232  271.74  269.45   12.236   47.272   14.98  1042.51
 0.12789D+01   0.5358   0.1200   14.936   1.0800 0.25845D-08  0  0   18.05   14.977  0.01232  271.74  269.45   12.240   47.277   14.98  1043.54
 0.12812D+01   0.5352   0.1200   14.941   1.0800 0.25849D-08  0  0   18.04   14.974  0.01232  271.74  269.45   12.245   47.281   14.97  1044.57
 0.12835D+01   0.5346   0.1200   14.947   1.0800 0.25853D-08  0  0   18.04   14.972  0.01232  271.74  269.45   12.249   47.285   14.97  1045.60
 0.12857D+01   0.5340   0.1200   14.952   1.0800 0.25857D-08  0  0   18.04   14.970  0.01232  271.74  269.45   12.254   47.290   14.97  1046.63
 0.12880D+01   0.5334   0.1200   14.958   1.0800 0.25860D-08  0  0   18.04   14.968  0.01232  271.74  269.45   12.258   47.294   14.97  1047.66
 0.12903D+01   0.5328   0.1200   14.963   1.0800 0.25864D-08  0  0   18.03   14.966  0.01232  271.74  269.45   12.262   47.299   14.97  1048.69
 0.12926D+01   0.5322   0.1200   14.968   1.0800 0.25868D-08  0  0   18.03   14.963  0.01232  271.74  269.45   12.267   47.303   14.96  1049.71
 0.12948D+01   0.5317   0.1200   14.974   1.0800 0.25872D-08  0  0   18.03   14.961  0.01232  271.74  269.45   12.271   47.307   14.96  1050.74
 0.12971D+01   0.5311   0.1200   14.979   1.0800 0.25875D-08  0  0   18.03   14.959  0.01232  271.74  269.45   12.276   47.312   14.96  1051.76
 0.12994D+01   0.5305   0.1200   14.985   1.0800 0.25879D-08  0  0   18.02   14.957  0.01232  271.74  269.45   12.280   47.316   14.96  1052.79
 0.13016D+01   0.5299   0.1200   14.990   1.0800 0.25883D-08  0  0   18.02   14.955  0.01232  271.74  269.45   12.284   47.320   14.95  1053.81
 0.13039D+01   0.5293   0.1200   14.995   1.0800 0.25886D-08  0  0   18.02   14.953  0.01232  271.74  269.45   12.289   47.325   14.95  1054.83
 0.13062D+01   0.5287   0.1200   15.000   1.0800 0.25890D-08  0  0   18.02   14.950  0.01232  271.74  269.45   12.293   47.329   14.95  1055.85
 0.13084D+01   0.5281   0.1200   15.006   1.0800 0.25894D-08  0  0   18.01   14.948  0.01232  271.74  269.45   12.297   47.333   14.95  1056.87
 0.13107D+01   0.5275   0.1200   15.011   1.0800 0.25897D-08  0  0   18.01   14.946  0.01232  271.74  269.45   12.302   47.337   14.95  1057.89
 0.13130D+01   0.5269   0.1200   15.016   1.0800 0.25901D-08  0  0   18.01   14.944  0.01232  271.74  269.45   12.306   47.342   14.94  1058.91
 0.13153D+01   0.5263   0.1200   15.021   1.0800 0.25904D-08  0  0   18.01   14.942  0.01232  271.74  269.45   12.310   47.346   14.94  1059.93
 0.13175D+01   0.5257   0.1200   15.027   1.0800 0.25908D-08  0  0   18.00   14.940  0.01232  271.74  269.45   12.314   47.350   14.94  1060.94
 0.13198D+01   0.5251   0.1200   15.032   1.0800 0.25912D-08  0  0   18.00   14.938  0.01232  271.74  269.45   12.319   47.354   14.94  1061.96
 0.13221D+01   0.5246   0.1200   15.037   1.0800 0.25915D-08  0  0   18.00   14.936  0.01232  271.74  269.45   12.323   47.358   14.94  1062.97
 0.13243D+01   0.5240   0.1200   15.042   1.0800 0.25919D-08  0  0   18.00   14.934  0.01232  271.74  269.45   12.327   47.363   14.93  1063.99
 0.13266D+01   0.5234   0.1200   15.047   1.0800 0.25922D-08  0  0   17.99   14.932  0.01232  271.74  269.45   12.331   47.367   14.93  1065.00
 0.13289D+01   0.5228   0.1200   15.052   1.0800 0.25926D-08  0  0   17.99   14.930  0.01232  271.74  269.45   12.336   47.371   14.93  1066.01
 0.13311D+01   0.5222   0.1200   15.057   1.0800 0.25929D-08  0  0   17.99   14.928  0.01232  271.74  269.45   12.340   47.375   14.93  1067.02
 0.13334D+01   0.5216   0.1200   15.062   1.0800 0.25933D-08  0  0   17.99   14.926  0.01231  271.74  269.45   12.344   47.379   14.93  1068.03
 0.13357D+01   0.5211   0.1200   15.068   1.0800 0.25936D-08  0  0   17.98   14.923  0.01231  271.74  269.45   12.348   47.383   14.92  1069.04
 0.13379D+01   0.5205   0.1200   15.073   1.0800 0.25940D-08  0  0   17.98   14.921  0.01231  271.74  269.45   12.352   47.387   14.92  1070.05
 0.13402D+01   0.5199   0.1200   15.078   1.0800 0.25943D-08  0  0   17.98   14.919  0.01231  271.74  269.45   12.356   47.391   14.92  1071.05
 0.13425D+01   0.5193   0.1200   15.083   1.0800 0.25947D-08  0  0   17.98   14.917  0.01231  271.74  269.45   12.360   47.395   14.92  1072.06
 0.13448D+01   0.5187   0.1200   15.088   1.0800 0.25950D-08  0  0   17.97   14.915  0.01231  271.74  269.45   12.364   47.399   14.92  1073.07
 0.13470D+01   0.5182   0.1200   15.093   1.0800 0.25954D-08  0  0   17.97   14.913  0.01231  271.74  269.45   12.368   47.403   14.91  1074.07
 0.13493D+01   0.5176   0.1200   15.097   1.0800 0.25957D-08  0  0   17.97   14.911  0.01231  271.74  269.45   12.372   47.407   14.91  1075.07
