R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.17117D+00   0.9505   0.0600    7.186   1.1400 0.16925D-08  1  0   29.04   24.285  0.01325  270.75  269.98    5.415   42.478   10.06   391.60
 0.17344D+00   0.9493   0.0600    7.230   1.1400 0.17042D-08  1  0   28.84   24.116  0.01323  270.77  269.98    5.455   42.518   10.06   393.19
 0.17571D+00   0.9481   0.0600    7.272   1.1400 0.17159D-08  1  0   28.63   23.949  0.01321  270.78  269.98    5.495   42.557   10.05   394.78
 0.17798D+00   0.9470   0.0600    7.315   1.1400 0.17276D-08  1  0   28.43   23.784  0.01319  270.80  269.98    5.535   42.597   10.04   396.36
 0.18025D+00   0.9458   0.0600    7.357   1.1400 0.17394D-08  1  0   28.23   23.621  0.01318  270.82  269.98    5.574   42.636   10.04   397.94
 0.18252D+00   0.9447   0.0600    7.398   1.1400 0.17511D-08  1  0   28.04   23.460  0.01316  270.84  269.98    5.613   42.676   10.03   399.53
 0.18479D+00   0.9435   0.0600    7.440   1.1400 0.17629D-08  1  0   27.84   23.301  0.01314  270.85  269.98    5.652   42.714   10.02   401.11
 0.18706D+00   0.9424   0.0600    7.481   1.1400 0.17747D-08  1  0   27.65   23.144  0.01313  270.87  269.98    5.691   42.753   10.01   402.68
 0.18933D+00   0.9412   0.0600    7.522   1.1400 0.17865D-08  1  0   27.46   22.989  0.01311  270.89  269.98    5.730   42.792   10.01   404.26
 0.19160D+00   0.9401   0.0600    7.562   1.1400 0.17983D-08  1  0   27.27   22.836  0.01310  270.90  269.98    5.768   42.830   10.00   405.83
 0.19387D+00   0.9389   0.0600    7.602   1.1400 0.18101D-08  1  0   27.09   22.685  0.01308  270.92  269.98    5.806   42.868    9.99   407.40
 0.19614D+00   0.9378   0.0600    7.642   1.1400 0.18219D-08  1  0   26.90   22.536  0.01306  270.94  269.98    5.844   42.906    9.99   408.97
 0.19841D+00   0.9366   0.0600    7.681   1.1400 0.18336D-08  1  0   26.73   22.389  0.01305  270.95  269.98    5.881   42.943    9.98   410.54
 0.20068D+00   0.9355   0.0600    7.720   1.1400 0.18454D-08  1  0   26.55   22.244  0.01303  270.97  269.98    5.918   42.981    9.97   412.11
 0.20295D+00   0.9343   0.0600    7.759   1.1400 0.18572D-08  1  0   26.37   22.101  0.01302  270.98  269.98    5.955   43.018    9.97   413.68
 0.20522D+00   0.9332   0.0600    7.798   1.1400 0.18689D-08  1  0   26.20   21.960  0.01300  271.00  269.98    5.992   43.054    9.96   415.24
 0.20749D+00   0.9320   0.0600    7.836   1.1400 0.18807D-08  1  0   26.03   21.821  0.01299  271.01  269.98    6.028   43.091    9.95   416.80
 0.20976D+00   0.9309   0.0600    7.874   1.1400 0.18924D-08  1  0   25.86   21.684  0.01298  271.03  269.98    6.065   43.127    9.95   418.36
 0.21203D+00   0.9298   0.0600    7.912   1.1400 0.19041D-08  1  0   25.70   21.549  0.01296  271.04  269.98    6.100   43.163    9.94   419.92
 0.21430D+00   0.9286   0.0600    7.949   1.1400 0.19158D-08  1  0   25.54   21.415  0.01295  271.06  269.98    6.136   43.199    9.93   421.47
 0.21657D+00   0.9275   0.0600    7.986   1.1400 0.19274D-08  1  0   25.38   21.284  0.01293  271.07  269.98    6.171   43.234    9.93   423.03
 0.21884D+00   0.9264   0.0600    8.023   1.1400 0.19391D-08  1  0   25.22   21.155  0.01292  271.08  269.98    6.206   43.269    9.92   424.58
 0.22111D+00   0.9252   0.0600    8.060   1.1400 0.19507D-08  1  0   25.06   21.027  0.01291  271.10  269.98    6.241   43.304    9.91   426.13
 0.22338D+00   0.9241   0.0600    8.096   1.1400 0.19623D-08  1  0   24.91   20.901  0.01290  271.11  269.98    6.276   43.338    9.91   427.68
 0.22565D+00   0.9230   0.0600    8.132   1.1400 0.19738D-08  1  0   24.76   20.777  0.01288  271.13  269.98    6.310   43.373    9.90   429.23
 0.22792D+00   0.9218   0.0600    8.168   1.1400 0.19854D-08  1  0   24.61   20.655  0.01287  271.14  269.98    6.344   43.407    9.89   430.77
 0.23019D+00   0.9207   0.0600    8.204   1.1400 0.19969D-08  1  0   24.46   20.534  0.01286  271.15  269.98    6.378   43.440    9.89   432.31
 0.23246D+00   0.9196   0.0600    8.239   1.1400 0.20083D-08  1  0   24.32   20.415  0.01285  271.16  269.98    6.411   43.474    9.88   433.86
 0.23473D+00   0.9185   0.0600    8.275   1.1400 0.20198D-08  1  0   24.17   20.298  0.01284  271.18  269.98    6.444   43.507    9.88   435.40
 0.23700D+00   0.9173   0.0600    8.309   1.1400 0.20312D-08  1  0   24.03   20.183  0.01282  271.19  269.98    6.477   43.540    9.87   436.93
 0.23927D+00   0.9162   0.0600    8.344   1.1400 0.20426D-08  1  0   23.89   20.069  0.01281  271.20  269.98    6.509   43.573    9.86   438.47
 0.24154D+00   0.9151   0.0600    8.379   1.1400 0.20539D-08  1  0   23.76   19.957  0.01280  271.21  269.98    6.542   43.605    9.86   440.01
 0.24381D+00   0.9140   0.0600    8.413   1.1400 0.20652D-08  1  0   23.62   19.846  0.01279  271.22  269.97    6.574   43.637    9.85   441.54
 0.24608D+00   0.9129   0.0600    8.447   1.1400 0.20765D-08  1  0   23.49   19.737  0.01278  271.24  269.97    6.606   43.669    9.85   443.07
 0.24835D+00   0.9118   0.0600    8.481   1.1400 0.20877D-08  1  0   23.36   19.629  0.01277  271.25  269.97    6.637   43.701    9.84   444.60
 0.25062D+00   0.9107   0.0600    8.514   1.1400 0.20989D-08  1  0   23.23   19.523  0.01276  271.26  269.97    6.668   43.732    9.84   446.13
 0.25289D+00   0.9096   0.0600    8.548   1.1400 0.21101D-08  1  0   23.10   19.418  0.01275  271.27  269.97    6.699   43.763    9.83   447.65
 0.25516D+00   0.9084   0.0600    8.581   1.1400 0.21213D-08  1  0   22.97   19.315  0.01274  271.28  269.97    6.730   43.794    9.82   449.18
 0.25743D+00   0.9073   0.0600    8.614   1.1400 0.21324D-08  1  0   22.85   19.213  0.01273  271.29  269.97    6.761   43.825    9.82   450.70
 0.25970D+00   0.9062   0.0600    8.646   1.1400 0.21434D-08  1  0   22.73   19.112  0.01272  271.30  269.97    6.791   43.855    9.81   452.22
 0.26197D+00   0.9051   0.0600    8.679   1.1400 0.21545D-08  1  0   22.61   19.013  0.01271  271.31  269.97    6.821   43.886    9.81   453.74
 0.26424D+00   0.9040   0.0600    8.711   1.1400 0.21655D-08  1  0   22.49   18.916  0.01270  271.32  269.96    6.851   43.916    9.80   455.26
 0.26651D+00   0.9029   0.0600    8.743   1.1400 0.21765D-08  1  0   22.37   18.819  0.01269  271.33  269.96    6.880   43.945    9.80   456.77
 0.26878D+00   0.9018   0.0600    8.775   1.1400 0.21874D-08  1  0   22.25   18.724  0.01268  271.34  269.96    6.910   43.975    9.79   458.29
 0.27105D+00   0.9007   0.0600    8.807   1.1400 0.21983D-08  1  0   22.14   18.630  0.01267  271.35  269.96    6.939   44.004    9.79   459.80
 0.27332D+00   0.8996   0.0600    8.838   1.1400 0.22092D-08  1  0   22.02   18.537  0.01266  271.36  269.96    6.968   44.033    9.78   461.31
 0.27559D+00   0.8985   0.0600    8.870   1.1400 0.22200D-08  1  0   21.91   18.445  0.01265  271.37  269.96    6.996   44.062    9.78   462.82
 0.27786D+00   0.8975   0.0600    8.901   1.1400 0.22308D-08  1  0   21.80   18.355  0.01264  271.38  269.96    7.025   44.090    9.77   464.32
 0.28013D+00   0.8964   0.0600    8.932   1.1400 0.22416D-08  1  0   21.69   18.266  0.01263  271.39  269.95    7.053   44.119    9.76   465.83
 0.28240D+00   0.8953   0.0600    8.963   1.1400 0.22523D-08  1  0   21.59   18.178  0.01263  271.40  269.95    7.081   44.147    9.76   467.33
 0.28467D+00   0.8942   0.0600    8.993   1.1400 0.22630D-08  1  0   21.48   18.091  0.01262  271.41  269.95    7.109   44.175    9.75   468.83
 0.28694D+00   0.8931   0.0600    9.024   1.1400 0.22737D-08  1  0   21.38   18.005  0.01261  271.42  269.95    7.137   44.203    9.75   470.33
 0.28921D+00   0.8920   0.0600    9.054   1.1400 0.22843D-08  1  0   21.27   17.920  0.01260  271.43  269.95    7.164   44.230    9.74   471.83
 0.29148D+00   0.8909   0.0600    9.084   1.1400 0.22949D-08  1  0   21.17   17.836  0.01259  271.44  269.95    7.191   44.257    9.74   473.33
 0.29375D+00   0.8898   0.0600    9.114   1.1400 0.23055D-08  1  0   21.07   17.754  0.01258  271.45  269.94    7.218   44.285    9.73   474.82
 0.29602D+00   0.8888   0.0600    9.143   1.1400 0.23160D-08  1  0   20.97   17.672  0.01258  271.45  269.94    7.245   44.311    9.73   476.32
 0.29829D+00   0.8877   0.0600    9.173   1.1400 0.23265D-08  1  0   20.87   17.591  0.01257  271.46  269.94    7.271   44.338    9.72   477.81
 0.30056D+00   0.8866   0.0600    9.202   1.1400 0.23370D-08  1  0   20.78   17.512  0.01256  271.47  269.94    7.298   44.365    9.72   479.30
 0.30283D+00   0.8855   0.0600    9.231   1.1400 0.23474D-08  1  0   20.68   17.433  0.01255  271.48  269.94    7.324   44.391    9.71   480.79
 0.30510D+00   0.8845   0.0600    9.260   1.1400 0.23579D-08  1  0   20.59   17.355  0.01255  271.49  269.94    7.350   44.417    9.71   482.27
 0.30737D+00   0.8834   0.0600    9.289   1.1400 0.23682D-08  1  0   20.49   17.278  0.01254  271.50  269.93    7.376   44.443    9.71   483.76
 0.30964D+00   0.8823   0.0600    9.318   1.1400 0.23786D-08  1  0   20.40   17.202  0.01253  271.50  269.93    7.402   44.469    9.70   485.24
 0.31191D+00   0.8812   0.0600    9.347   1.1400 0.23889D-08  0  0   20.64   17.127  0.01252  271.51  269.93    7.436   44.503   17.13   486.72
 0.31418D+00   0.8802   0.0600    9.375   1.1400 0.23975D-08  0  0   20.56   17.064  0.01252  271.52  269.93    7.533   44.599   17.06   488.20
 0.31645D+00   0.8791   0.0600    9.403   1.1400 0.24038D-08  0  0   20.51   17.020  0.01251  271.52  269.93    7.603   44.668   17.02   489.68
 0.31872D+00   0.8780   0.0600    9.431   1.1400 0.24084D-08  0  0   20.47   16.986  0.01251  271.53  269.93    7.656   44.719   16.99   491.16
 0.32099D+00   0.8770   0.0600    9.459   1.1400 0.24121D-08  0  0   20.44   16.960  0.01251  271.53  269.93    7.697   44.760   16.96   492.63
 0.32326D+00   0.8759   0.0600    9.487   1.1400 0.24152D-08  0  0   20.41   16.938  0.01251  271.53  269.93    7.732   44.795   16.94   494.10
 0.32553D+00   0.8749   0.0600    9.514   1.1400 0.24179D-08  0  0   20.39   16.919  0.01250  271.53  269.93    7.762   44.824   16.92   495.57
 0.32780D+00   0.8738   0.0600    9.542   1.1400 0.24203D-08  0  0   20.37   16.902  0.01250  271.54  269.93    7.789   44.851   16.90   497.04
 0.33007D+00   0.8727   0.0600    9.569   1.1400 0.24226D-08  0  0   20.35   16.886  0.01250  271.54  269.93    7.815   44.876   16.89   498.51
 0.33234D+00   0.8717   0.0600    9.596   1.1400 0.24247D-08  0  0   20.33   16.871  0.01250  271.54  269.93    7.839   44.900   16.87   499.98
 0.33461D+00   0.8706   0.0600    9.623   1.1400 0.24268D-08  0  0   20.31   16.856  0.01250  271.54  269.92    7.862   44.923   16.86   501.44
 0.33688D+00   0.8696   0.0600    9.650   1.1400 0.24289D-08  0  0   20.30   16.842  0.01250  271.54  269.92    7.885   44.946   16.84   502.91
 0.33915D+00   0.8685   0.0600    9.677   1.1400 0.24309D-08  0  0   20.28   16.828  0.01249  271.54  269.92    7.908   44.968   16.83   504.37
 0.34142D+00   0.8675   0.0600    9.704   1.1400 0.24329D-08  0  0   20.26   16.814  0.01249  271.54  269.92    7.930   44.990   16.81   505.83
 0.34369D+00   0.8664   0.0600    9.730   1.1400 0.24348D-08  0  0   20.25   16.800  0.01249  271.55  269.92    7.952   45.012   16.80   507.29
 0.34596D+00   0.8654   0.0600    9.756   1.1400 0.24368D-08  0  0   20.23   16.787  0.01249  271.55  269.92    7.974   45.033   16.79   508.74
 0.34823D+00   0.8643   0.0600    9.782   1.1400 0.24387D-08  0  0   20.21   16.773  0.01249  271.55  269.92    7.996   45.055   16.77   510.20
 0.35050D+00   0.8633   0.0600    9.809   1.1400 0.24406D-08  0  0   20.20   16.760  0.01249  271.55  269.92    8.018   45.076   16.76   511.65
 0.35277D+00   0.8622   0.0600    9.834   1.1400 0.24425D-08  0  0   20.18   16.747  0.01249  271.55  269.92    8.039   45.097   16.75   513.10
 0.35504D+00   0.8612   0.0600    9.860   1.1400 0.24444D-08  0  0   20.16   16.734  0.01249  271.55  269.92    8.060   45.118   16.73   514.55
 0.35731D+00   0.8602   0.0600    9.886   1.1400 0.24463D-08  0  0   20.15   16.721  0.01248  271.55  269.92    8.082   45.139   16.72   516.00
 0.35958D+00   0.8591   0.0600    9.911   1.1400 0.24482D-08  0  0   20.13   16.708  0.01248  271.56  269.92    8.103   45.160   16.71   517.45
 0.36185D+00   0.8581   0.0600    9.937   1.1400 0.24501D-08  0  0   20.12   16.695  0.01248  271.56  269.92    8.124   45.180   16.69   518.89
 0.36412D+00   0.8570   0.0600    9.962   1.1400 0.24519D-08  0  0   20.10   16.682  0.01248  271.56  269.92    8.145   45.201   16.68   520.33
 0.36639D+00   0.8560   0.0600    9.987   1.1400 0.24538D-08  0  0   20.09   16.669  0.01248  271.56  269.92    8.165   45.222   16.67   521.78
 0.36866D+00   0.8550   0.0600   10.012   1.1400 0.24556D-08  0  0   20.07   16.657  0.01248  271.56  269.92    8.186   45.242   16.66   523.22
 0.37093D+00   0.8539   0.0600   10.037   1.1400 0.24574D-08  0  0   20.06   16.644  0.01248  271.56  269.92    8.207   45.262   16.64   524.65
 0.37320D+00   0.8529   0.0600   10.062   1.1400 0.24592D-08  0  0   20.04   16.632  0.01248  271.56  269.92    8.227   45.282   16.63   526.09
 0.37547D+00   0.8519   0.0600   10.086   1.1400 0.24611D-08  0  0   20.03   16.619  0.01247  271.57  269.92    8.247   45.302   16.62   527.53
 0.37774D+00   0.8509   0.0600   10.111   1.1400 0.24629D-08  0  0   20.01   16.607  0.01247  271.57  269.92    8.268   45.322   16.61   528.96
 0.38001D+00   0.8498   0.0600   10.135   1.1400 0.24646D-08  0  0   20.00   16.595  0.01247  271.57  269.92    8.288   45.342   16.59   530.39
 0.38228D+00   0.8488   0.0600   10.159   1.1400 0.24664D-08  0  0   19.98   16.583  0.01247  271.57  269.92    8.308   45.362   16.58   531.82
 0.38455D+00   0.8478   0.0600   10.183   1.1400 0.24682D-08  0  0   19.97   16.571  0.01247  271.57  269.92    8.328   45.382   16.57   533.25
 0.38682D+00   0.8468   0.0600   10.207   1.1400 0.24700D-08  0  0   19.95   16.559  0.01247  271.57  269.92    8.348   45.401   16.56   534.68
 0.38909D+00   0.8457   0.0600   10.231   1.1400 0.24717D-08  0  0   19.94   16.547  0.01247  271.57  269.92    8.367   45.421   16.55   536.10
 0.39136D+00   0.8447   0.0600   10.255   1.1400 0.24735D-08  0  0   19.93   16.535  0.01247  271.57  269.92    8.387   45.440   16.53   537.53
 0.39363D+00   0.8437   0.0600   10.279   1.1400 0.24752D-08  0  0   19.91   16.523  0.01247  271.58  269.92    8.407   45.459   16.52   538.95
 0.39590D+00   0.8427   0.0600   10.302   1.1400 0.24769D-08  0  0   19.90   16.512  0.01246  271.58  269.92    8.426   45.478   16.51   540.37
 0.39817D+00   0.8417   0.0600   10.326   1.1400 0.24787D-08  0  0   19.88   16.500  0.01246  271.58  269.92    8.445   45.497   16.50   541.79
 0.40044D+00   0.8407   0.0600   10.349   1.1400 0.24804D-08  0  0   19.87   16.488  0.01246  271.58  269.92    8.465   45.516   16.49   543.21
 0.40271D+00   0.8396   0.0600   10.372   1.1400 0.24821D-08  0  0   19.86   16.477  0.01246  271.58  269.92    8.484   45.535   16.48   544.62
 0.40498D+00   0.8386   0.0600   10.395   1.1400 0.24838D-08  0  0   19.84   16.466  0.01246  271.58  269.91    8.503   45.554   16.47   546.04
 0.40725D+00   0.8376   0.0600   10.418   1.1400 0.24855D-08  0  0   19.83   16.454  0.01246  271.58  269.91    8.522   45.573   16.45   547.45
 0.40952D+00   0.8366   0.0600   10.441   1.1400 0.24871D-08  0  0   19.81   16.443  0.01246  271.58  269.91    8.541   45.591   16.44   548.86
 0.41179D+00   0.8356   0.0600   10.464   1.1400 0.24888D-08  0  0   19.80   16.432  0.01246  271.58  269.91    8.560   45.610   16.43   550.27
