R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.12245D+01   0.5505   0.0000   14.798   0.9721 0.14898D-08  1  0   27.99   23.514  0.01317  270.83  267.65   14.352   45.668    9.37   917.78
 0.12267D+01   0.5499   0.0000   14.804   0.9726 0.14525D-08  1  0   28.75   24.141  0.01323  270.76  267.64   14.165   45.495    9.40   918.65
 0.12290D+01   0.5493   0.0000   14.810   0.9755 0.14237D-08  1  0   29.44   24.710  0.01329  270.70  267.64   13.952   45.370    9.42   919.51
 0.12313D+01   0.5486   0.0000   14.816   0.9805 0.14030D-08  1  0   30.04   25.212  0.01335  270.65  267.67   13.714   45.295    9.43   920.37
 0.12335D+01   0.5480   0.0000   14.822   0.9877 0.13902D-08  1  0   30.56   25.639  0.01339  270.60  267.71   13.452   45.270    9.43   921.24
 0.12358D+01   0.5474   0.0000   14.828   0.9970 0.13851D-08  1  0   30.98   25.982  0.01343  270.56  267.76   13.169   45.295    9.42   922.10
 0.12381D+01   0.5468   0.0000   14.834   1.0084 0.13876D-08  1  0   31.29   26.237  0.01346  270.53  267.84   12.866   45.371    9.40   922.96
 0.12403D+01   0.5462   0.0000   14.839   1.0218 0.13977D-08  1  0   31.49   26.396  0.01348  270.52  267.93   12.546   45.496    9.37   923.82
 0.12426D+01   0.5456   0.0000   14.845   1.0371 0.14154D-08  1  0   31.57   26.455  0.01348  270.51  268.04   12.212   45.670    9.33   924.68
 0.12449D+01   0.5449   0.0000   14.851   1.0541 0.14410D-08  1  0   31.52   26.410  0.01348  270.51  268.16   11.867   45.893    9.29   925.53
 0.12471D+01   0.5443   0.0000   14.857   1.0727 0.14748D-08  1  0   31.34   26.259  0.01346  270.53  268.29   11.514   46.162    9.24   926.39
 0.12494D+01   0.5437   0.0000   14.863   1.0928 0.15170D-08  1  0   31.04   26.002  0.01343  270.56  268.44   11.158   46.477    9.18   927.25
 0.12517D+01   0.5431   0.0000   14.868   1.1141 0.15682D-08  1  0   30.61   25.638  0.01339  270.60  268.60   10.802   46.836    9.11   928.10
 0.12540D+01   0.5425   0.0000   14.874   1.1366 0.16291D-08  1  0   30.05   25.170  0.01334  270.65  268.76   10.452   47.236    9.04   928.95
 0.12562D+01   0.5419   0.0000   14.880   1.1599 0.17003D-08  1  0   29.37   24.601  0.01328  270.71  268.93   10.112   47.676    8.96   929.81
 0.12585D+01   0.5413   0.0000   14.885   1.1839 0.17828D-08  1  0   28.58   23.938  0.01321  270.78  269.10    9.787   48.153    8.88   930.66
 0.12608D+01   0.5407   0.0000   14.891   1.2083 0.18775D-08  1  0   27.68   23.188  0.01313  270.87  269.27    9.484   48.665    8.80   931.51
 0.12630D+01   0.5401   0.0000   14.897   1.2329 0.19856D-08  1  0   26.69   22.360  0.01305  270.96  269.44    9.207   49.207    8.71   932.36
 0.12653D+01   0.5395   0.0000   14.902   1.2573 0.21082D-08  1  0   25.62   21.465  0.01295  271.05  269.60    8.962   49.778    8.62   933.21
 0.12676D+01   0.5389   0.0000   14.908   1.2814 0.22465D-08  1  0   24.47   20.516  0.01286  271.15  269.75    8.753   50.373    8.53   934.06
 0.12698D+01   0.5383   0.0000   14.914   1.3049 0.24020D-08  1  0   23.28   19.527  0.01276  271.26  269.89    8.587   50.988    8.44   934.90
 0.12721D+01   0.5376   0.0000   14.919   1.3274 0.25756D-08  1  0   22.06   18.513  0.01266  271.37  270.02    8.467   51.618    8.34   935.75
 0.12744D+01   0.5370   0.0000   14.925   1.3488 0.27682D-08  1  0   20.83   17.491  0.01256  271.47  270.13    8.397   52.258    8.25   936.59
 0.12767D+01   0.5364   0.0000   14.930   1.3687 0.29804D-08  1  0   19.60   16.476  0.01246  271.58  270.22    8.379   52.903    8.16   937.44
 0.12789D+01   0.5358   0.0000   14.936   1.3870 0.32117D-08  1  0   18.40   15.483  0.01237  271.68  270.29    8.414   53.545    8.07   938.28
 0.12812D+01   0.5352   0.0000   14.941   1.4034 0.34611D-08  1  0   17.24   14.528  0.01228  271.78  270.35    8.503   54.176    7.99   939.12
 0.12835D+01   0.5346   0.0000   14.947   1.4176 0.37139D-08  0  0   16.47   13.669  0.01220  271.87  270.38    9.559   55.689   13.67   939.97
 0.12857D+01   0.5340   0.0000   14.952   1.4296 0.38879D-08  0  0   15.86   13.163  0.01215  271.92  270.42   10.638   57.147   13.16   940.81
 0.12880D+01   0.5334   0.0000   14.958   1.4391 0.40018D-08  0  0   15.51   12.872  0.01213  271.95  270.46   11.262   58.076   12.87   941.65
 0.12903D+01   0.5328   0.0000   14.963   1.4461 0.40758D-08  0  0   15.30   12.698  0.01211  271.97  270.48   11.631   58.669   12.70   942.48
 0.12926D+01   0.5322   0.0000   14.968   1.4504 0.41224D-08  0  0   15.17   12.591  0.01210  271.98  270.50   11.864   59.040   12.59   943.32
 0.12948D+01   0.5317   0.0000   14.974   1.4520 0.41484D-08  0  0   15.09   12.525  0.01209  271.99  270.50   12.027   59.253   12.52   944.16
 0.12971D+01   0.5311   0.0000   14.979   1.4508 0.41575D-08  0  0   15.05   12.487  0.01209  271.99  270.50   12.155   59.343   12.49   944.99
 0.12994D+01   0.5305   0.0000   14.985   1.4470 0.41517D-08  0  0   15.03   12.471  0.01209  272.00  270.47   12.265   59.325   12.47   945.83
 0.13016D+01   0.5299   0.0000   14.990   1.4404 0.41320D-08  0  0   15.03   12.474  0.01209  272.00  270.44   12.366   59.210   12.47   946.66
 0.13039D+01   0.5293   0.0000   14.995   1.4313 0.40995D-08  0  0   15.05   12.493  0.01209  271.99  270.39   12.460   59.004   12.49   947.50
 0.13062D+01   0.5287   0.0000   15.000   1.4197 0.40550D-08  0  0   15.10   12.528  0.01210  271.99  270.33   12.550   58.713   12.53   948.33
 0.13084D+01   0.5281   0.0000   15.006   1.4058 0.39994D-08  0  0   15.16   12.578  0.01210  271.98  270.25   12.635   58.342   12.58   949.16
 0.13107D+01   0.5275   0.0000   15.011   1.3897 0.39337D-08  0  0   15.24   12.643  0.01211  271.98  270.16   12.715   57.896   12.64   949.99
 0.13130D+01   0.5269   0.0000   15.016   1.3718 0.38590D-08  0  0   15.33   12.722  0.01211  271.97  270.07   12.791   57.381   12.72   950.82
 0.13153D+01   0.5263   0.0000   15.021   1.3521 0.37765D-08  0  0   15.44   12.814  0.01212  271.96  269.96   12.860   56.805   12.81   951.65
 0.13175D+01   0.5257   0.0000   15.027   1.3309 0.36876D-08  0  0   15.57   12.918  0.01213  271.95  269.85   12.923   56.174   12.92   952.47
 0.13198D+01   0.5251   0.0000   15.032   1.3085 0.35935D-08  0  0   15.71   13.034  0.01214  271.94  269.72   12.980   55.497   13.03   953.30
 0.13221D+01   0.5246   0.0000   15.037   1.2852 0.34957D-08  0  0   15.86   13.161  0.01215  271.92  269.60   13.029   54.781   13.16   954.13
 0.13243D+01   0.5240   0.0000   15.042   1.2612 0.33954D-08  0  0   16.02   13.298  0.01216  271.91  269.46   13.071   54.036   13.30   954.95
 0.13266D+01   0.5234   0.0000   15.047   1.2368 0.32939D-08  0  0   16.20   13.444  0.01218  271.90  269.32   13.105   53.269   13.44   955.77
 0.13289D+01   0.5228   0.0000   15.052   1.2122 0.31925D-08  0  0   16.38   13.597  0.01219  271.88  269.18   13.131   52.490   13.60   956.60
 0.13311D+01   0.5222   0.0000   15.057   1.1878 0.30884D-08  1  0   16.27   13.773  0.01221  271.86  269.04   13.455   52.008    8.33   957.42
 0.13334D+01   0.5216   0.0000   15.062   1.1637 0.29659D-08  1  0   16.61   14.054  0.01223  271.83  268.91   13.822   51.578    8.40   958.24
 0.13357D+01   0.5211   0.0000   15.068   1.1402 0.28310D-08  1  0   17.06   14.430  0.01227  271.79  268.78   14.134   51.111    8.47   959.06
 0.13379D+01   0.5205   0.0000   15.073   1.1176 0.26901D-08  1  0   17.61   14.890  0.01231  271.75  268.65   14.393   50.619    8.55   959.88
 0.13402D+01   0.5199   0.0000   15.078   1.0961 0.25481D-08  1  0   18.25   15.421  0.01236  271.69  268.52   14.604   50.113    8.63   960.70
 0.13425D+01   0.5193   0.0000   15.083   1.0758 0.24092D-08  1  0   18.96   16.015  0.01242  271.63  268.40   14.771   49.602    8.71   961.51
 0.13448D+01   0.5187   0.0000   15.088   1.0569 0.22763D-08  1  0   19.73   16.659  0.01248  271.56  268.29   14.896   49.097    8.79   962.33
 0.13470D+01   0.5182   0.0000   15.093   1.0397 0.21516D-08  1  0   20.56   17.345  0.01254  271.49  268.18   14.984   48.605    8.87   963.15
 0.13493D+01   0.5176   0.0000   15.097   1.0241 0.20364D-08  1  0   21.42   18.060  0.01261  271.41  268.08   15.034   48.134    8.95   963.96
 0.13516D+01   0.5170   0.0000   15.102   1.0104 0.19315D-08  1  0   22.30   18.796  0.01269  271.34  267.99   15.050   47.688    9.03   964.77
 0.13538D+01   0.5164   0.0000   15.107   0.9987 0.18372D-08  1  0   23.20   19.541  0.01276  271.26  267.90   15.033   47.275    9.10   965.59
 0.13561D+01   0.5159   0.0000   15.112   0.9890 0.17535D-08  1  0   24.10   20.284  0.01283  271.18  267.83   14.984   46.897    9.16   966.40
 0.13584D+01   0.5153   0.0000   15.117   0.9815 0.16803D-08  1  0   24.98   21.016  0.01291  271.10  267.76   14.904   46.559    9.22   967.21
 0.13606D+01   0.5147   0.0000   15.122   0.9761 0.16172D-08  1  0   25.83   21.726  0.01298  271.02  267.72   14.794   46.263    9.27   968.02
 0.13629D+01   0.5141   0.0000   15.127   0.9729 0.15638D-08  1  0   26.65   22.405  0.01305  270.95  267.68   14.655   46.011    9.31   968.83
 0.13652D+01   0.5136   0.0000   15.132   0.9720 0.15198D-08  1  0   27.42   23.041  0.01312  270.88  267.66   14.488   45.807    9.35   969.64
 0.13675D+01   0.5130   0.0000   15.136   0.9733 0.14847D-08  1  0   28.13   23.627  0.01318  270.82  267.66   14.294   45.651    9.37   970.44
 0.13697D+01   0.5124   0.0000   15.141   0.9769 0.14582D-08  1  0   28.76   24.152  0.01323  270.76  267.67   14.074   45.544    9.39   971.25
 0.13720D+01   0.5118   0.0000   15.146   0.9826 0.14400D-08  1  0   29.32   24.608  0.01328  270.71  267.70   13.830   45.487    9.39   972.05
 0.13743D+01   0.5113   0.0000   15.151   0.9905 0.14298D-08  1  0   29.78   24.988  0.01332  270.67  267.74   13.564   45.481    9.39   972.86
 0.13765D+01   0.5107   0.0000   15.156   1.0005 0.14277D-08  1  0   30.14   25.285  0.01336  270.64  267.81   13.276   45.525    9.38   973.66
 0.13788D+01   0.5101   0.0000   15.160   1.0126 0.14333D-08  1  0   30.39   25.491  0.01338  270.62  267.89   12.970   45.619    9.36   974.47
 0.13811D+01   0.5096   0.0000   15.165   1.0266 0.14470D-08  1  0   30.53   25.602  0.01339  270.60  267.99   12.649   45.763    9.33   975.27
 0.13834D+01   0.5090   0.0000   15.170   1.0424 0.14686D-08  1  0   30.55   25.614  0.01339  270.60  268.10   12.314   45.957    9.29   976.07
 0.13856D+01   0.5084   0.0000   15.174   1.0600 0.14986D-08  1  0   30.45   25.523  0.01338  270.61  268.22   11.970   46.198    9.24   976.87
 0.13879D+01   0.5079   0.0000   15.179   1.0791 0.15372D-08  1  0   30.22   25.328  0.01336  270.63  268.36   11.620   46.486    9.18   977.67
 0.13902D+01   0.5073   0.0000   15.184   1.0996 0.15849D-08  1  0   29.86   25.028  0.01333  270.67  268.51   11.268   46.820    9.12   978.47
 0.13924D+01   0.5068   0.0000   15.188   1.1214 0.16422D-08  1  0   29.38   24.625  0.01328  270.71  268.67   10.918   47.197    9.05   979.26
 0.13947D+01   0.5062   0.0000   15.193   1.1441 0.17100D-08  1  0   28.78   24.121  0.01323  270.76  268.83   10.576   47.616    8.98   980.06
 0.13970D+01   0.5056   0.0000   15.197   1.1677 0.17890D-08  1  0   28.07   23.522  0.01317  270.83  269.00   10.247   48.074    8.90   980.85
 0.13992D+01   0.5051   0.0000   15.202   1.1918 0.18803D-08  1  0   27.24   22.833  0.01309  270.90  269.17    9.935   48.569    8.82   981.65
 0.14015D+01   0.5045   0.0000   15.207   1.2163 0.19848D-08  1  0   26.32   22.063  0.01301  270.99  269.33    9.647   49.097    8.73   982.44
 0.14038D+01   0.5039   0.0000   15.211   1.2409 0.21040D-08  1  0   25.31   21.223  0.01293  271.08  269.49    9.387   49.657    8.64   983.24
 0.14061D+01   0.5034   0.0000   15.216   1.2652 0.22390D-08  1  0   24.23   20.323  0.01284  271.17  269.65    9.160   50.243    8.55   984.03
 0.14083D+01   0.5028   0.0000   15.220   1.2891 0.23912D-08  1  0   23.09   19.377  0.01274  271.27  269.79    8.973   50.852    8.46   984.82
 0.14106D+01   0.5023   0.0000   15.225   1.3123 0.25619D-08  1  0   21.92   18.400  0.01265  271.38  269.92    8.830   51.481    8.37   985.61
 0.14129D+01   0.5017   0.0000   15.229   1.3345 0.27521D-08  1  0   20.72   17.406  0.01255  271.48  270.04    8.734   52.122    8.27   986.40
 0.14151D+01   0.5012   0.0000   15.234   1.3555 0.29627D-08  1  0   19.52   16.413  0.01246  271.59  270.14    8.688   52.772    8.18   987.19
 0.14174D+01   0.5006   0.0000   15.238   1.3749 0.31936D-08  1  0   18.34   15.434  0.01236  271.69  270.22    8.695   53.424    8.09   987.98
 0.14197D+01   0.5000   0.0000   15.243   1.3926 0.34443D-08  1  0   17.19   14.486  0.01227  271.79  270.28    8.754   54.070    8.01   988.76
 0.14219D+01   0.4995   0.0000   15.247   1.4083 0.36995D-08  0  0   16.43   13.631  0.01220  271.88  270.33    9.806   55.627   13.63   989.55
 0.14242D+01   0.4989   0.0000   15.251   1.4218 0.38774D-08  0  0   15.82   13.127  0.01215  271.93  270.38   10.864   57.115   13.13   990.33
 0.14265D+01   0.4984   0.0000   15.256   1.4330 0.39969D-08  0  0   15.46   12.832  0.01212  271.96  270.42   11.473   58.083   12.83   991.12
 0.14287D+01   0.4978   0.0000   15.260   1.4417 0.40777D-08  0  0   15.25   12.653  0.01211  271.98  270.46   11.831   58.722   12.65   991.90
 0.14310D+01   0.4973   0.0000   15.264   1.4478 0.41319D-08  0  0   15.11   12.538  0.01210  271.99  270.48   12.057   59.145   12.54   992.68
 0.14333D+01   0.4967   0.0000   15.269   1.4512 0.41661D-08  0  0   15.02   12.464  0.01209  272.00  270.50   12.215   59.414   12.46   993.46
 0.14356D+01   0.4962   0.0000   15.273   1.4519 0.41835D-08  0  0   14.96   12.418  0.01209  272.00  270.50   12.340   59.560   12.42   994.25
 0.14378D+01   0.4956   0.0000   15.277   1.4499 0.41861D-08  0  0   14.93   12.393  0.01208  272.00  270.48   12.448   59.600   12.39   995.03
 0.14401D+01   0.4951   0.0000   15.282   1.4451 0.41747D-08  0  0   14.92   12.386  0.01208  272.00  270.46   12.547   59.543   12.39   995.80
 0.14424D+01   0.4945   0.0000   15.286   1.4377 0.41502D-08  0  0   14.94   12.395  0.01208  272.00  270.42   12.641   59.393   12.40   996.58
 0.14446D+01   0.4940   0.0000   15.290   1.4278 0.41132D-08  0  0   14.97   12.421  0.01209  272.00  270.36   12.731   59.157   12.42   997.36
 0.14469D+01   0.4935   0.0000   15.295   1.4154 0.40645D-08  0  0   15.02   12.461  0.01209  272.00  270.30   12.817   58.837   12.46   998.14
 0.14492D+01   0.4929   0.0000   15.299   1.4008 0.40050D-08  0  0   15.08   12.516  0.01209  271.99  270.22   12.899   58.439   12.52   998.91
 0.14514D+01   0.4924   0.0000   15.303   1.3841 0.39357D-08  0  0   15.16   12.585  0.01210  271.98  270.13   12.976   57.968   12.58   999.69
 0.14537D+01   0.4918   0.0000   15.307   1.3655 0.38579D-08  0  0   15.26   12.667  0.01211  271.98  270.03   13.048   57.431   12.67  1000.46
 0.14560D+01   0.4913   0.0000   15.311   1.3453 0.37726D-08  0  0   15.38   12.762  0.01212  271.97  269.92   13.114   56.835   12.76  1001.23
 0.14583D+01   0.4907   0.0000   15.316   1.3237 0.36814D-08  0  0   15.51   12.870  0.01213  271.95  269.80   13.173   56.187   12.87  1002.00
 0.14605D+01   0.4902   0.0000   15.320   1.3010 0.35854D-08  0  0   15.65   12.988  0.01214  271.94  269.68   13.226   55.495   12.99  1002.78
 0.14628D+01   0.4896   0.0000   15.324   1.2774 0.34860D-08  0  0   15.81   13.118  0.01215  271.93  269.55   13.272   54.767   13.12  1003.55
 0.14651D+01   0.4891   0.0000   15.328   1.2532 0.33846D-08  0  0   15.97   13.256  0.01216  271.91  269.41   13.310   54.013   13.26  1004.32
 0.14673D+01   0.4886   0.0000   15.332   1.2288 0.32825D-08  0  0   16.15   13.403  0.01217  271.90  269.28   13.340   53.240   13.40  1005.08
 0.14696D+01   0.4880   0.0000   15.336   1.2042 0.31808D-08  0  0   16.34   13.556  0.01219  271.88  269.14   13.363   52.458   13.56  1005.85
 0.14719D+01   0.4875   0.0000   15.340   1.1799 0.30785D-08  1  0   16.21   13.725  0.01220  271.87  269.00   13.646   51.939    8.34  1006.62
 0.14742D+01   0.4870   0.0000   15.344   1.1560 0.29582D-08  1  0   16.54   13.996  0.01223  271.84  268.86   14.014   51.515    8.41  1007.39
 0.14764D+01   0.4864   0.0000   15.348   1.1328 0.28255D-08  1  0   16.97   14.363  0.01226  271.80  268.73   14.323   51.055    8.48  1008.15
 0.14787D+01   0.4859   0.0000   15.352   1.1105 0.26866D-08  1  0   17.51   14.813  0.01230  271.75  268.60   14.579   50.570    8.56  1008.91
 0.14810D+01   0.4853   0.0000   15.357   1.0893 0.25468D-08  1  0   18.14   15.333  0.01235  271.70  268.48   14.785   50.071    8.64  1009.68
 0.14832D+01   0.4848   0.0000   15.361   1.0695 0.24100D-08  1  0   18.84   15.915  0.01241  271.64  268.36   14.946   49.570    8.72  1010.44
 0.14855D+01   0.4843   0.0000   15.365   1.0511 0.22792D-08  1  0   19.59   16.545  0.01247  271.57  268.25   15.065   49.075    8.80  1011.20
 0.14878D+01   0.4837   0.0000   15.369   1.0344 0.21567D-08  1  0   20.40   17.215  0.01253  271.50  268.15   15.145   48.594    8.88  1011.96
 0.14900D+01   0.4832   0.0000   15.372   1.0194 0.20437D-08  1  0   21.24   17.912  0.01260  271.43  268.05   15.188   48.134    8.95  1012.72
 0.14923D+01   0.4827   0.0000   15.376   1.0064 0.19410D-08  1  0   22.10   18.627  0.01267  271.35  267.96   15.196   47.702    9.03  1013.48
 0.14946D+01   0.4822   0.0000   15.380   0.9953 0.18489D-08  1  0   22.97   19.348  0.01274  271.28  267.88   15.170   47.302    9.10  1014.24
 0.14969D+01   0.4816   0.0000   15.384   0.9863 0.17675D-08  1  0   23.83   20.066  0.01281  271.20  267.81   15.113   46.938    9.16  1015.00
 0.14991D+01   0.4811   0.0000   15.388   0.9795 0.16965D-08  1  0   24.68   20.770  0.01288  271.13  267.75   15.025   46.615    9.21  1015.76
 0.15014D+01   0.4806   0.0000   15.392   0.9748 0.16356D-08  1  0   25.50   21.450  0.01295  271.05  267.71   14.906   46.335    9.26  1016.51
 0.15037D+01   0.4800   0.0000   15.396   0.9724 0.15846D-08  1  0   26.28   22.095  0.01302  270.98  267.68   14.759   46.101    9.30  1017.27
 0.15059D+01   0.4795   0.0000   15.400   0.9722 0.15429D-08  1  0   27.00   22.696  0.01308  270.92  267.67   14.585   45.913    9.33  1018.02
 0.15082D+01   0.4790   0.0000   15.404   0.9742 0.15102D-08  1  0   27.67   23.244  0.01314  270.86  267.67   14.384   45.774    9.35  1018.78
 0.15105D+01   0.4785   0.0000   15.408   0.9785 0.14862D-08  1  0   28.25   23.730  0.01319  270.81  267.69   14.157   45.685    9.36  1019.53
 0.15127D+01   0.4779   0.0000   15.411   0.9849 0.14706D-08  1  0   28.76   24.146  0.01323  270.76  267.73   13.907   45.646    9.37  1020.28
 0.15150D+01   0.4774   0.0000   15.415   0.9936 0.14633D-08  1  0   29.17   24.483  0.01327  270.73  267.78   13.636   45.658    9.36  1021.03
 0.15173D+01   0.4769   0.0000   15.419   1.0042 0.14642D-08  1  0   29.48   24.737  0.01330  270.70  267.85   13.344   45.721    9.34  1021.78
 0.15195D+01   0.4764   0.0000   15.423   1.0169 0.14732D-08  1  0   29.68   24.899  0.01331  270.68  267.94   13.035   45.834    9.32  1022.53
 0.15218D+01   0.4758   0.0000   15.427   1.0316 0.14904D-08  1  0   29.76   24.967  0.01332  270.67  268.04   12.712   45.997    9.29  1023.28
 0.15241D+01   0.4753   0.0000   15.430   1.0480 0.15160D-08  1  0   29.73   24.935  0.01332  270.68  268.15   12.376   46.208    9.24  1024.03
 0.15264D+01   0.4748   0.0000   15.434   1.0660 0.15503D-08  1  0   29.58   24.801  0.01330  270.69  268.28   12.033   46.468    9.19  1024.77
 0.15286D+01   0.4743   0.0000   15.438   1.0856 0.15937D-08  1  0   29.30   24.565  0.01328  270.72  268.42   11.685   46.775    9.14  1025.52
 0.15309D+01   0.4737   0.0000   15.441   1.1066 0.16468D-08  1  0   28.90   24.227  0.01324  270.75  268.57   11.338   47.127    9.07  1026.26
 0.15332D+01   0.4732   0.0000   15.445   1.1287 0.17102D-08  1  0   28.37   23.787  0.01319  270.80  268.73   10.994   47.522    9.00  1027.01
 0.15354D+01   0.4727   0.0000   15.449   1.1517 0.17848D-08  1  0   27.73   23.251  0.01314  270.86  268.90   10.661   47.958    8.93  1027.75
 0.15377D+01   0.4722   0.0000   15.453   1.1755 0.18714D-08  1  0   26.98   22.624  0.01307  270.93  269.06   10.341   48.433    8.85  1028.49
 0.15400D+01   0.4717   0.0000   15.456   1.1998 0.19711D-08  1  0   26.13   21.912  0.01300  271.00  269.23   10.042   48.944    8.76  1029.24
 0.15422D+01   0.4712   0.0000   15.460   1.2243 0.20853D-08  1  0   25.19   21.126  0.01292  271.09  269.39    9.768   49.488    8.67  1029.98
 0.15445D+01   0.4706   0.0000   15.464   1.2488 0.22152D-08  1  0   24.17   20.274  0.01283  271.18  269.54    9.524   50.062    8.58  1030.72
 0.15468D+01   0.4701   0.0000   15.467   1.2731 0.23622D-08  1  0   23.08   19.371  0.01274  271.27  269.69    9.316   50.663    8.49  1031.46
 0.15491D+01   0.4696   0.0000   15.471   1.2968 0.25276D-08  1  0   21.95   18.429  0.01265  271.37  269.83    9.149   51.285    8.40  1032.20
 0.15513D+01   0.4691   0.0000   15.474   1.3197 0.27128D-08  1  0   20.78   17.463  0.01256  271.48  269.95    9.027   51.924    8.31  1032.93
 0.15536D+01   0.4686   0.0000   15.478   1.3415 0.29186D-08  1  0   19.61   16.489  0.01246  271.58  270.06    8.953   52.576    8.21  1033.67
 0.15559D+01   0.4681   0.0000   15.481   1.3620 0.31457D-08  1  0   18.44   15.523  0.01237  271.68  270.15    8.931   53.233    8.12  1034.41
 0.15581D+01   0.4676   0.0000   15.485   1.3809 0.33938D-08  1  0   17.30   14.579  0.01228  271.78  270.22    8.960   53.889    8.03  1035.14
 0.15604D+01   0.4670   0.0000   15.489   1.3979 0.36560D-08  0  0   16.50   13.693  0.01220  271.87  270.27    9.828   55.309   13.69  1035.88
 0.15627D+01   0.4665   0.0000   15.492   1.4129 0.38458D-08  0  0   15.85   13.152  0.01215  271.93  270.33   10.944   56.903   13.15  1036.61
 0.15650D+01   0.4660   0.0000   15.496   1.4257 0.39756D-08  0  0   15.47   12.835  0.01212  271.96  270.38   11.585   57.955   12.84  1037.34
 0.15672D+01   0.4655   0.0000   15.499   1.4361 0.40658D-08  0  0   15.23   12.640  0.01211  271.98  270.42   11.958   58.665   12.64  1038.07
 0.15695D+01   0.4650   0.0000   15.503   1.4440 0.41289D-08  0  0   15.08   12.514  0.01209  271.99  270.46   12.189   59.152   12.51  1038.81
 0.15718D+01   0.4645   0.0000   15.506   1.4492 0.41718D-08  0  0   14.98   12.430  0.01209  272.00  270.48   12.349   59.481   12.43  1039.54
 0.15740D+01   0.4640   0.0000   15.510   1.4517 0.41980D-08  0  0   14.91   12.373  0.01208  272.01  270.49   12.474   59.688   12.37  1040.27
 0.15763D+01   0.4635   0.0000   15.513   1.4516 0.42093D-08  0  0   14.87   12.338  0.01208  272.01  270.49   12.581   59.787   12.34  1041.00
 0.15786D+01   0.4630   0.0000   15.516   1.4486 0.42065D-08  0  0   14.85   12.322  0.01208  272.01  270.47   12.680   59.789   12.32  1041.72
 0.15808D+01   0.4625   0.0000   15.520   1.4430 0.41903D-08  0  0   14.85   12.321  0.01208  272.01  270.44   12.774   59.698   12.32  1042.45
 0.15831D+01   0.4620   0.0000   15.523   1.4348 0.41612D-08  0  0   14.87   12.337  0.01208  272.01  270.40   12.864   59.517   12.34  1043.18
 0.15854D+01   0.4615   0.0000   15.527   1.4240 0.41199D-08  0  0   14.90   12.367  0.01208  272.01  270.34   12.951   59.251   12.37  1043.90
 0.15877D+01   0.4610   0.0000   15.530   1.4109 0.40672D-08  0  0   14.96   12.412  0.01208  272.00  270.27   13.034   58.904   12.41  1044.63
 0.15899D+01   0.4605   0.0000   15.533   1.3956 0.40041D-08  0  0   15.03   12.471  0.01209  272.00  270.19   13.114   58.480   12.47  1045.35
 0.15922D+01   0.4600   0.0000   15.537   1.3782 0.39315D-08  0  0   15.12   12.544  0.01210  271.99  270.09   13.188   57.986   12.54  1046.07
 0.15945D+01   0.4595   0.0000   15.540   1.3591 0.38507D-08  0  0   15.22   12.631  0.01210  271.98  269.99   13.257   57.428   12.63  1046.80
 0.15967D+01   0.4590   0.0000   15.543   1.3384 0.37629D-08  0  0   15.34   12.729  0.01211  271.97  269.88   13.320   56.813   12.73  1047.52
 0.15990D+01   0.4585   0.0000   15.547   1.3164 0.36696D-08  0  0   15.47   12.840  0.01212  271.96  269.76   13.376   56.148   12.84  1048.24
 0.16013D+01   0.4580   0.0000   15.550   1.2934 0.35719D-08  0  0   15.62   12.961  0.01213  271.94  269.63   13.426   55.443   12.96  1048.96
 0.16035D+01   0.4575   0.0000   15.553   1.2696 0.34713D-08  0  0   15.78   13.092  0.01215  271.93  269.50   13.468   54.705   13.09  1049.68
 0.16058D+01   0.4570   0.0000   15.557   1.2453 0.33691D-08  0  0   15.95   13.232  0.01216  271.92  269.37   13.503   53.943   13.23  1050.40
 0.16081D+01   0.4565   0.0000   15.560   1.2207 0.32665D-08  0  0   16.12   13.380  0.01217  271.90  269.23   13.529   53.165   13.38  1051.12
 0.16103D+01   0.4560   0.0000   15.563   1.1962 0.31648D-08  0  0   16.31   13.534  0.01219  271.89  269.09   13.548   52.380   13.53  1051.83
 0.16126D+01   0.4555   0.0000   15.566   1.1720 0.30630D-08  1  0   16.18   13.702  0.01220  271.87  268.95   13.823   51.857    8.36  1052.55
 0.16149D+01   0.4550   0.0000   15.570   1.1483 0.29436D-08  1  0   16.51   13.973  0.01223  271.84  268.81   14.187   51.436    8.42  1053.26
 0.16172D+01   0.4545   0.0000   15.573   1.1254 0.28121D-08  1  0   16.94   14.337  0.01226  271.80  268.68   14.491   50.979    8.49  1053.98
 0.16194D+01   0.4540   0.0000   15.576   1.1035 0.26749D-08  1  0   17.48   14.783  0.01230  271.76  268.56   14.741   50.499    8.57  1054.69
 0.16217D+01   0.4535   0.0000   15.579   1.0827 0.25369D-08  1  0   18.10   15.299  0.01235  271.70  268.44   14.940   50.007    8.65  1055.40
 0.16240D+01   0.4530   0.0000   15.583   1.0633 0.24022D-08  1  0   18.79   15.873  0.01240  271.64  268.32   15.093   49.513    8.73  1056.12
 0.16262D+01   0.4525   0.0000   15.586   1.0455 0.22738D-08  1  0   19.53   16.495  0.01246  271.58  268.21   15.204   49.027    8.81  1056.83
 0.16285D+01   0.4520   0.0000   15.589   1.0293 0.21537D-08  1  0   20.32   17.153  0.01253  271.51  268.11   15.275   48.557    8.88  1057.54
