R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.13031D+00   0.9717   0.0000    6.145   0.9175 0.58925D-09  1  0   69.04   57.354  0.01791  266.79  266.52    5.056   34.656   11.79   358.10
 0.13258D+00   0.9705   0.0000    6.171   0.9357 0.60182D-09  1  0   68.98   57.265  0.01789  266.80  266.70    4.675   34.896   11.71   359.62
 0.13485D+00   0.9693   0.0000    6.195   0.9547 0.61633D-09  1  0   68.75   57.045  0.01785  266.83  266.90    4.291   35.161   11.63   361.15
 0.13712D+00   0.9681   0.0000    6.217   0.9744 0.63279D-09  1  0   68.33   56.694  0.01779  266.88  267.10    3.907   35.450   11.54   362.67
 0.13939D+00   0.9670   0.0000    6.237   0.9945 0.65120D-09  1  0   67.75   56.213  0.01770  266.94  267.32    3.528   35.758   11.45   364.19
 0.14166D+00   0.9658   0.0000    6.255   1.0149 0.67157D-09  1  0   67.01   55.604  0.01759  267.02  267.55    3.159   36.084   11.35   365.71
 0.14393D+00   0.9646   0.0000    6.273   1.0354 0.69391D-09  1  0   66.13   54.873  0.01746  267.12  267.79    2.804   36.424   11.26   367.23
 0.14620D+00   0.9634   0.0000    6.289   1.0557 0.71823D-09  1  0   65.11   54.024  0.01731  267.23  268.03    2.466   36.775   11.17   368.75
 0.14847D+00   0.9622   0.0000    6.304   1.0756 0.74452D-09  1  0   63.95   53.065  0.01714  267.35  268.27    2.152   37.135   11.07   370.26
 0.15074D+00   0.9610   0.0000    6.319   1.0949 0.77280D-09  1  0   62.68   52.004  0.01696  267.49  268.50    1.866   37.499   10.98   371.78
 0.15301D+00   0.9599   0.0000    6.334   1.1133 0.80304D-09  1  0   61.29   50.851  0.01677  267.64  268.73    1.610   37.865   10.89   373.29
 0.15528D+00   0.9587   0.0000    6.349   1.1307 0.83520D-09  1  0   59.80   49.616  0.01657  267.79  268.96    1.391   38.229   10.81   374.80
 0.15755D+00   0.9575   0.0000    6.365   1.1468 0.86922D-09  1  0   58.22   48.311  0.01636  267.96  269.17    1.211   38.588   10.73   376.30
 0.15982D+00   0.9563   0.0000    6.382   1.1614 0.90502D-09  1  0   56.59   46.951  0.01615  268.12  269.36    1.073   38.938   10.65   377.81
 0.16209D+00   0.9552   0.0000    6.399   1.1744 0.94244D-09  1  0   54.90   45.549  0.01594  268.30  269.55    0.981   39.277   10.58   379.31
 0.16436D+00   0.9540   0.0000    6.418   1.1855 0.98131D-09  1  0   53.17   44.119  0.01572  268.47  269.71    0.937   39.601   10.51   380.81
 0.16663D+00   0.9528   0.0000    6.438   1.1947 0.10214D-08  1  0   51.44   42.678  0.01552  268.65  269.85    0.942   39.907   10.45   382.31
 0.16890D+00   0.9516   0.0000    6.461   1.2018 0.10623D-08  1  0   49.70   41.240  0.01531  268.82  269.97    0.996   40.193   10.40   383.81
 0.17117D+00   0.9505   0.0000    6.484   1.2068 0.11036D-08  1  0   47.99   39.822  0.01512  268.99  270.07    1.101   40.455   10.35   385.31
 0.17344D+00   0.9493   0.0000    6.510   1.2095 0.11449D-08  1  0   46.33   38.438  0.01493  269.15  270.15    1.255   40.692   10.31   386.80
 0.17571D+00   0.9481   0.0000    6.538   1.2099 0.11855D-08  1  0   44.72   37.104  0.01476  269.31  270.20    1.456   40.900   10.28   388.29
 0.17798D+00   0.9470   0.0000    6.568   1.2080 0.12246D-08  1  0   43.19   35.833  0.01459  269.45  270.24    1.703   41.077   10.25   389.78
 0.18025D+00   0.9458   0.0000    6.600   1.2039 0.12616D-08  1  0   41.75   34.638  0.01444  269.59  270.24    1.991   41.221   10.23   391.27
 0.18252D+00   0.9447   0.0000    6.634   1.1976 0.12955D-08  1  0   40.41   33.531  0.01431  269.72  270.23    2.317   41.330   10.22   392.76
 0.18479D+00   0.9435   0.0000    6.670   1.1892 0.13254D-08  1  0   39.20   32.523  0.01418  269.83  270.19    2.677   41.403   10.22   394.24
 0.18706D+00   0.9424   0.0000    6.708   1.1788 0.13504D-08  1  0   38.11   31.621  0.01407  269.93  270.14    3.066   41.438   10.22   395.73
 0.18933D+00   0.9412   0.0000    6.748   1.1664 0.13698D-08  1  0   37.16   30.834  0.01398  270.02  270.06    3.477   41.434   10.23   397.21
 0.19160D+00   0.9401   0.0000    6.789   1.1524 0.13827D-08  1  0   36.30   30.166  0.01390  270.10  269.97    3.905   41.391   10.25   398.69
 0.19387D+00   0.9389   0.0000    6.832   1.1369 0.13886D-08  1  0   35.59   29.621  0.01384  270.16  269.86    4.345   41.308   10.28   400.16
 0.19614D+00   0.9378   0.0000    6.877   1.1199 0.13872D-08  1  0   35.04   29.201  0.01379  270.21  269.74    4.790   41.186   10.31   401.64
 0.19841D+00   0.9366   0.0000    6.922   1.1019 0.13784D-08  1  0   34.65   28.908  0.01376  270.24  269.61    5.235   41.027   10.36   403.11
 0.20068D+00   0.9355   0.0000    6.969   1.0829 0.13624D-08  1  0   34.42   28.741  0.01374  270.26  269.47    5.674   40.832   10.41   404.59
 0.20295D+00   0.9343   0.0000    7.016   1.0632 0.13396D-08  1  0   34.34   28.696  0.01373  270.26  269.31    6.104   40.603   10.47   406.06
 0.20522D+00   0.9332   0.0000    7.065   1.0430 0.13108D-08  1  0   34.41   28.773  0.01374  270.25  269.15    6.519   40.344   10.54   407.53
 0.20749D+00   0.9320   0.0000    7.113   1.0226 0.12768D-08  1  0   34.63   28.965  0.01376  270.23  268.99    6.917   40.058   10.61   408.99
 0.20976D+00   0.9309   0.0000    7.163   1.0022 0.12385D-08  1  0   34.98   29.269  0.01380  270.20  268.81    7.293   39.750   10.69   410.46
 0.21203D+00   0.9298   0.0000    7.212   0.9819 0.11971D-08  1  0   35.46   29.677  0.01385  270.15  268.64    7.644   39.423   10.77   411.92
 0.21430D+00   0.9286   0.0000    7.262   0.9620 0.11535D-08  1  0   36.05   30.184  0.01391  270.10  268.46    7.970   39.082   10.86   413.38
 0.21657D+00   0.9275   0.0000    7.311   0.9427 0.11089D-08  1  0   36.76   30.781  0.01397  270.03  268.28    8.267   38.731   10.94   414.84
 0.21884D+00   0.9264   0.0000    7.361   0.9242 0.10641D-08  1  0   37.57   31.460  0.01406  269.95  268.10    8.535   38.377   11.04   416.30
 0.22111D+00   0.9252   0.0000    7.409   0.9066 0.10200D-08  1  0   38.47   32.212  0.01415  269.87  267.92    8.771   38.022   11.13   417.76
 0.22338D+00   0.9241   0.0000    7.458   0.8902 0.97725D-09  1  0   39.45   33.029  0.01424  269.77  267.74    8.976   37.672   11.22   419.21
 0.22565D+00   0.9230   0.0000    7.505   0.8750 0.93641D-09  1  0   40.50   33.899  0.01435  269.68  267.57    9.149   37.330   11.31   420.66
 0.22792D+00   0.9218   0.0000    7.552   0.8611 0.89792D-09  1  0   41.59   34.813  0.01446  269.57  267.41    9.288   37.001   11.40   422.11
 0.23019D+00   0.9207   0.0000    7.598   0.8488 0.86212D-09  1  0   42.73   35.761  0.01458  269.46  267.25    9.395   36.688   11.48   423.56
 0.23246D+00   0.9196   0.0000    7.642   0.8380 0.82922D-09  1  0   43.90   36.731  0.01471  269.35  267.11    9.468   36.394   11.56   425.01
 0.23473D+00   0.9185   0.0000    7.686   0.8289 0.79936D-09  1  0   45.08   37.713  0.01484  269.23  266.98    9.507   36.123   11.63   426.46
 0.23700D+00   0.9173   0.0000    7.727   0.8215 0.77262D-09  1  0   46.26   38.695  0.01497  269.12  266.85    9.514   35.877   11.69   427.90
 0.23927D+00   0.9162   0.0000    7.768   0.8159 0.74902D-09  1  0   47.44   39.668  0.01510  269.00  266.75    9.487   35.658   11.75   429.34
 0.24154D+00   0.9151   0.0000    7.806   0.8122 0.72854D-09  1  0   48.58   40.620  0.01523  268.89  266.66    9.428   35.468   11.80   430.78
 0.24381D+00   0.9140   0.0000    7.843   0.8103 0.71115D-09  1  0   49.70   41.540  0.01536  268.78  266.59    9.338   35.308   11.83   432.22
 0.24608D+00   0.9129   0.0000    7.877   0.8102 0.69677D-09  1  0   50.76   42.419  0.01548  268.68  266.53    9.215   35.181   11.86   433.66
 0.24835D+00   0.9118   0.0000    7.910   0.8120 0.68534D-09  1  0   51.76   43.246  0.01560  268.58  266.50    9.063   35.087   11.88   435.09
 0.25062D+00   0.9107   0.0000    7.941   0.8157 0.67679D-09  1  0   52.69   44.012  0.01571  268.48  266.49    8.881   35.027   11.89   436.52
 0.25289D+00   0.9096   0.0000    7.969   0.8212 0.67106D-09  1  0   53.54   44.708  0.01581  268.40  266.49    8.672   35.001   11.89   437.96
 0.25516D+00   0.9084   0.0000    7.995   0.8285 0.66806D-09  1  0   54.29   45.325  0.01590  268.32  266.52    8.435   35.009   11.87   439.39
 0.25743D+00   0.9073   0.0000    8.019   0.8375 0.66776D-09  1  0   54.94   45.855  0.01598  268.26  266.57    8.175   35.053   11.85   440.81
 0.25970D+00   0.9062   0.0000    8.040   0.8482 0.67011D-09  1  0   55.48   46.291  0.01605  268.21  266.65    7.891   35.130   11.82   442.24
 0.26197D+00   0.9051   0.0000    8.060   0.8605 0.67507D-09  1  0   55.90   46.627  0.01610  268.16  266.74    7.586   35.242   11.77   443.66
 0.26424D+00   0.9040   0.0000    8.077   0.8743 0.68262D-09  1  0   56.19   46.856  0.01613  268.14  266.85    7.264   35.386   11.72   445.09
 0.26651D+00   0.9029   0.0000    8.092   0.8894 0.69277D-09  1  0   56.35   46.973  0.01615  268.12  266.98    6.926   35.562   11.66   446.51
 0.26878D+00   0.9018   0.0000    8.104   0.9058 0.70551D-09  1  0   56.38   46.976  0.01615  268.12  267.14    6.576   35.768   11.59   447.93
 0.27105D+00   0.9007   0.0000    8.115   0.9233 0.72087D-09  1  0   56.27   46.860  0.01614  268.14  267.30    6.217   36.004   11.52   449.35
 0.27332D+00   0.8996   0.0000    8.124   0.9418 0.73888D-09  1  0   56.01   46.625  0.01610  268.16  267.49    5.853   36.266   11.44   450.76
 0.27559D+00   0.8985   0.0000    8.132   0.9611 0.75960D-09  1  0   55.61   46.270  0.01604  268.21  267.68    5.488   36.553   11.36   452.18
 0.27786D+00   0.8975   0.0000    8.137   0.9809 0.78307D-09  1  0   55.08   45.796  0.01597  268.27  267.88    5.126   36.864   11.27   453.59
 0.28013D+00   0.8964   0.0000    8.142   1.0012 0.80938D-09  1  0   54.40   45.205  0.01588  268.34  268.10    4.770   37.194   11.18   455.00
 0.28240D+00   0.8953   0.0000    8.146   1.0216 0.83859D-09  1  0   53.59   44.501  0.01578  268.42  268.31    4.427   37.542   11.08   456.41
 0.28467D+00   0.8942   0.0000    8.149   1.0420 0.87081D-09  1  0   52.65   43.689  0.01566  268.52  268.53    4.099   37.904   10.99   457.82
 0.28694D+00   0.8931   0.0000    8.151   1.0622 0.90610D-09  1  0   51.55   42.775  0.01553  268.63  268.75    3.793   38.278   10.90   459.22
 0.28921D+00   0.8920   0.0000    8.153   1.0819 0.94457D-09  1  0   50.34   41.768  0.01539  268.75  268.97    3.512   38.661   10.80   460.62
 0.29148D+00   0.8909   0.0000    8.156   1.1010 0.98627D-09  1  0   49.02   40.676  0.01524  268.88  269.18    3.261   39.049   10.71   462.03
 0.29375D+00   0.8898   0.0000    8.158   1.1191 0.10313D-08  1  0   47.62   39.511  0.01508  269.02  269.38    3.045   39.439   10.62   463.43
 0.29602D+00   0.8888   0.0000    8.162   1.1361 0.10796D-08  1  0   46.14   38.284  0.01491  269.17  269.57    2.866   39.828   10.54   464.83
 0.29829D+00   0.8877   0.0000    8.166   1.1517 0.11313D-08  1  0   44.60   37.009  0.01474  269.32  269.75    2.729   40.213   10.45   466.22
 0.30056D+00   0.8866   0.0000    8.171   1.1658 0.11861D-08  1  0   43.03   35.700  0.01458  269.47  269.91    2.637   40.590   10.38   467.62
 0.30283D+00   0.8855   0.0000    8.178   1.1782 0.12440D-08  1  0   41.42   34.370  0.01441  269.62  270.05    2.592   40.957   10.30   469.01
 0.30510D+00   0.8845   0.0000    8.186   1.1887 0.13047D-08  1  0   39.81   33.036  0.01424  269.77  270.17    2.596   41.309   10.23   470.40
 0.30737D+00   0.8834   0.0000    8.196   1.1973 0.13677D-08  1  0   38.22   31.713  0.01409  269.92  270.28    2.650   41.643   10.17   471.79
 0.30964D+00   0.8823   0.0000    8.208   1.2037 0.14325D-08  1  0   36.66   30.415  0.01393  270.07  270.36    2.754   41.956   10.11   473.18
 0.31191D+00   0.8812   0.0000    8.222   1.2079 0.14983D-08  1  0   35.14   29.158  0.01379  270.21  270.41    2.906   42.246   10.06   474.57
 0.31418D+00   0.8802   0.0000    8.238   1.2099 0.15640D-08  1  0   33.69   27.957  0.01365  270.34  270.45    3.107   42.507   10.01   475.96
 0.31645D+00   0.8791   0.0000    8.256   1.2095 0.16285D-08  1  0   32.32   26.823  0.01352  270.47  270.46    3.352   42.738    9.97   477.34
 0.31872D+00   0.8780   0.0000    8.276   1.2069 0.16904D-08  1  0   31.00   25.769  0.01341  270.59  270.46    3.638   42.934    9.94   478.72
 0.32099D+00   0.8770   0.0000    8.298   1.2021 0.17479D-08  1  0   29.79   24.805  0.01330  270.69  270.43    3.960   43.093    9.91   480.10
 0.32326D+00   0.8759   0.0000    8.322   1.1951 0.17996D-08  1  0   28.71   23.939  0.01321  270.78  270.38    4.315   43.213    9.90   481.48
 0.32553D+00   0.8749   0.0000    8.347   1.1860 0.18435D-08  1  0   27.75   23.179  0.01313  270.87  270.32    4.695   43.289    9.89   482.86
 0.32780D+00   0.8738   0.0000    8.375   1.1749 0.18782D-08  1  0   26.94   22.530  0.01306  270.94  270.24    5.096   43.320    9.89   484.23
 0.33007D+00   0.8727   0.0000    8.404   1.1621 0.19021D-08  1  0   26.27   21.995  0.01301  270.99  270.14    5.510   43.306    9.90   485.61
 0.33234D+00   0.8717   0.0000    8.434   1.1475 0.19142D-08  1  0   25.74   21.576  0.01296  271.04  270.04    5.932   43.244    9.92   486.98
 0.33461D+00   0.8706   0.0000    8.466   1.1315 0.19139D-08  1  0   25.36   21.274  0.01293  271.07  269.92    6.357   43.136    9.95   488.35
 0.33688D+00   0.8696   0.0000    8.498   1.1142 0.19010D-08  1  0   25.12   21.088  0.01292  271.09  269.79    6.777   42.981    9.99   489.72
 0.33915D+00   0.8685   0.0000    8.532   1.0958 0.18759D-08  1  0   25.02   21.017  0.01291  271.10  269.66    7.190   42.783   10.03   491.08
 0.34142D+00   0.8675   0.0000    8.566   1.0765 0.18395D-08  1  0   25.05   21.057  0.01291  271.10  269.52    7.589   42.543   10.09   492.45
 0.34369D+00   0.8664   0.0000    8.601   1.0567 0.17931D-08  1  0   25.22   21.206  0.01293  271.08  269.37    7.973   42.266   10.15   493.81
 0.34596D+00   0.8654   0.0000    8.637   1.0364 0.17382D-08  1  0   25.52   21.458  0.01295  271.05  269.22    8.336   41.955   10.23   495.17
 0.34823D+00   0.8643   0.0000    8.673   1.0159 0.16768D-08  1  0   25.93   21.811  0.01299  271.01  269.06    8.678   41.615   10.31   496.53
 0.35050D+00   0.8633   0.0000    8.709   0.9955 0.16106D-08  1  0   26.46   22.257  0.01303  270.97  268.90    8.996   41.252   10.39   497.89
 0.35277D+00   0.8622   0.0000    8.746   0.9754 0.15415D-08  1  0   27.10   22.792  0.01309  270.91  268.74    9.288   40.871   10.48   499.25
 0.35504D+00   0.8612   0.0000    8.782   0.9556 0.14712D-08  1  0   27.84   23.408  0.01315  270.84  268.58    9.553   40.478   10.57   500.61
 0.35731D+00   0.8602   0.0000    8.818   0.9366 0.14011D-08  1  0   28.67   24.098  0.01323  270.77  268.41    9.790   40.077   10.67   501.96
 0.35958D+00   0.8591   0.0000    8.854   0.9184 0.13327D-08  1  0   29.57   24.856  0.01331  270.68  268.25    9.999   39.675   10.77   503.31
 0.36185D+00   0.8581   0.0000    8.890   0.9011 0.12668D-08  1  0   30.55   25.672  0.01340  270.60  268.09   10.179   39.276   10.87   504.66
 0.36412D+00   0.8570   0.0000    8.925   0.8851 0.12042D-08  1  0   31.60   26.539  0.01349  270.50  267.93   10.329   38.885   10.96   506.01
 0.36639D+00   0.8560   0.0000    8.960   0.8703 0.11456D-08  1  0   32.69   27.446  0.01359  270.40  267.78   10.449   38.507   11.06   507.36
 0.36866D+00   0.8550   0.0000    8.994   0.8569 0.10913D-08  1  0   33.82   28.386  0.01370  270.30  267.64   10.540   38.145   11.15   508.70
 0.37093D+00   0.8539   0.0000    9.027   0.8451 0.10416D-08  1  0   34.97   29.348  0.01381  270.19  267.50   10.600   37.803   11.23   510.05
 0.37320D+00   0.8529   0.0000    9.059   0.8348 0.99656D-09  1  0   36.15   30.322  0.01392  270.08  267.38   10.629   37.485   11.32   511.39
 0.37547D+00   0.8519   0.0000    9.089   0.8263 0.95618D-09  1  0   37.32   31.299  0.01404  269.97  267.26   10.629   37.192   11.39   512.73
 0.37774D+00   0.8509   0.0000    9.118   0.8195 0.92041D-09  1  0   38.49   32.268  0.01415  269.86  267.16   10.598   36.927   11.46   514.07
 0.38001D+00   0.8498   0.0000    9.146   0.8145 0.88913D-09  1  0   39.64   33.220  0.01427  269.75  267.07   10.538   36.694   11.52   515.41
 0.38228D+00   0.8488   0.0000    9.173   0.8113 0.86222D-09  1  0   40.75   34.144  0.01438  269.65  267.00   10.447   36.492   11.57   516.74
 0.38455D+00   0.8478   0.0000    9.198   0.8100 0.83952D-09  1  0   41.82   35.031  0.01449  269.55  266.94   10.328   36.324   11.60   518.08
 0.38682D+00   0.8468   0.0000    9.220   0.8106 0.82087D-09  1  0   42.84   35.871  0.01460  269.45  266.91   10.180   36.190   11.63   519.41
 0.38909D+00   0.8457   0.0000    9.242   0.8130 0.80611D-09  1  0   43.79   36.656  0.01470  269.36  266.89   10.005   36.092   11.65   520.74
 0.39136D+00   0.8447   0.0000    9.261   0.8173 0.79511D-09  1  0   44.66   37.376  0.01479  269.27  266.89    9.803   36.030   11.66   522.07
 0.39363D+00   0.8437   0.0000    9.278   0.8234 0.78773D-09  1  0   45.45   38.023  0.01488  269.20  266.91    9.576   36.005   11.66   523.40
 0.39590D+00   0.8427   0.0000    9.294   0.8312 0.78387D-09  1  0   46.14   38.589  0.01495  269.13  266.95    9.325   36.016   11.65   524.72
 0.39817D+00   0.8417   0.0000    9.307   0.8408 0.78344D-09  1  0   46.73   39.067  0.01502  269.08  267.01    9.051   36.063   11.63   526.05
 0.40044D+00   0.8407   0.0000    9.318   0.8520 0.78638D-09  1  0   47.20   39.450  0.01507  269.03  267.09    8.757   36.146   11.59   527.37
 0.40271D+00   0.8396   0.0000    9.328   0.8648 0.79263D-09  1  0   47.55   39.733  0.01511  269.00  267.19    8.445   36.264   11.55   528.69
 0.40498D+00   0.8386   0.0000    9.335   0.8791 0.80218D-09  1  0   47.78   39.911  0.01513  268.98  267.31    8.118   36.416   11.50   530.01
 0.40725D+00   0.8376   0.0000    9.341   0.8946 0.81503D-09  1  0   47.88   39.979  0.01514  268.97  267.45    7.778   36.601   11.44   531.33
 0.40952D+00   0.8366   0.0000    9.344   0.9114 0.83122D-09  1  0   47.84   39.935  0.01513  268.97  267.60    7.428   36.817   11.37   532.65
 0.41179D+00   0.8356   0.0000    9.347   0.9293 0.85078D-09  1  0   47.67   39.777  0.01511  268.99  267.76    7.072   37.064   11.30   533.96
