R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.55400D-01   1.0121   0.0000    4.005   1.2586 0.15137D-08  1  0   36.12   30.092  0.01389  270.11  269.48    6.679   47.527    8.93   306.62
 0.57670D-01   1.0109   0.0000    4.105   1.2213 0.14222D-08  1  0   37.31   31.098  0.01401  269.99  269.19    7.252   46.850    9.04   308.21
 0.59940D-01   1.0096   0.0000    4.207   1.1821 0.13280D-08  1  0   38.69   32.261  0.01415  269.86  268.88    7.836   46.121    9.17   309.80
 0.62210D-01   1.0084   0.0000    4.309   1.1417 0.12329D-08  1  0   40.26   33.588  0.01431  269.71  268.55    8.421   45.348    9.31   311.39
 0.64480D-01   1.0071   0.0000    4.412   1.1005 0.11390D-08  1  0   42.04   35.081  0.01450  269.54  268.18    8.999   44.539    9.46   312.97
 0.66750D-01   1.0059   0.0000    4.516   1.0590 0.10476D-08  1  0   44.03   36.740  0.01471  269.35  267.80    9.563   43.702    9.62   314.55
 0.69020D-01   1.0046   0.0000    4.621   1.0177 0.96031D-09  1  0   46.21   38.562  0.01495  269.13  267.39   10.104   42.846    9.79   316.13
 0.71290D-01   1.0034   0.0000    4.725   0.9770 0.87805D-09  1  0   48.57   40.541  0.01522  268.90  266.97   10.618   41.979    9.97   317.71
 0.73560D-01   1.0021   0.0000    4.830   0.9374 0.80156D-09  1  0   51.12   42.668  0.01551  268.65  266.52   11.098   41.112   10.15   319.29
 0.75830D-01   1.0009   0.0000    4.935   0.8992 0.73126D-09  1  0   53.84   44.931  0.01584  268.37  266.07   11.539   40.250   10.33   320.87
 0.78100D-01   0.9997   0.0000    5.040   0.8628 0.66733D-09  1  0   56.70   47.317  0.01621  268.08  265.60   11.937   39.403   10.52   322.44
 0.80370D-01   0.9984   0.0000    5.144   0.8285 0.60972D-09  1  0   59.69   49.810  0.01660  267.77  265.12   12.289   38.576   10.71   324.01
 0.82640D-01   0.9972   0.0000    5.247   0.7966 0.55825D-09  1  0   62.80   52.393  0.01703  267.44  264.64   12.592   37.776   10.89   325.58
 0.84910D-01   0.9960   0.0000    5.349   0.7673 0.51263D-09  1  0   65.99   55.048  0.01749  267.10  264.15   12.842   37.009   11.08   327.15
 0.87180D-01   0.9947   0.0000    5.449   0.7407 0.47249D-09  1  0   69.24   57.756  0.01799  266.74  263.68   13.038   36.279   11.26   328.71
 0.89450D-01   0.9935   0.0000    5.548   0.7170 0.43745D-09  1  0   72.53   60.496  0.01851  266.37  263.21   13.177   35.591   11.43   330.28
 0.91720D-01   0.9923   0.0000    5.644   0.6964 0.40709D-09  1  0   75.84   63.249  0.01908  265.99  262.75   13.260   34.949   11.59   331.84
 0.93990D-01   0.9911   0.0000    5.738   0.6788 0.38103D-09  1  0   79.15   65.993  0.01967  265.61  262.31   13.285   34.355   11.74   333.40
 0.96260D-01   0.9898   0.0000    5.829   0.6645 0.35889D-09  1  0   82.41   68.709  0.02029  265.22  261.89   13.251   33.812   11.88   334.96
 0.98530D-01   0.9886   0.0000    5.917   0.6535 0.34031D-09  1  0   85.63   71.377  0.02094  264.82  261.50   13.158   33.323   12.00   336.51
 0.10080D+00   0.9874   0.0000    6.001   0.6457 0.32498D-09  1  0   88.76   73.977  0.02161  264.43  261.14   13.007   32.890   12.11   338.07
 0.10307D+00   0.9862   0.0000    6.082   0.6412 0.31263D-09  1  0   91.79   76.491  0.02230  264.05  260.81   12.798   32.515   12.20   339.62
 0.10534D+00   0.9850   0.0000    6.158   0.6400 0.30301D-09  1  0   94.70   78.901  0.02300  263.66  260.52   12.532   32.199   12.27   341.17
 0.10761D+00   0.9838   0.0000    6.229   0.6422 0.29591D-09  1  0   97.46   81.188  0.02370  263.29  260.27   12.208   31.944   12.32   342.72
 0.10988D+00   0.9826   0.0000    6.295   0.6477 0.29114D-09  1  0  100.06   83.337  0.02440  262.94  260.07   11.830   31.751   12.35   344.26
 0.11215D+00   0.9813   0.0000    6.355   0.6564 0.28856D-09  1  0  102.47   85.333  0.02508  262.60  259.92   11.397   31.623   12.36   345.81
 0.11442D+00   0.9801   0.0000    6.410   0.6685 0.28804D-09  1  0  104.69   87.160  0.02574  262.28  259.81   10.912   31.559   12.35   347.35
 0.11669D+00   0.9789   0.0000    6.458   0.6838 0.28947D-09  1  0  106.69   88.805  0.02636  261.99  259.77   10.378   31.561   12.31   348.89
 0.11896D+00   0.9777   0.0000    6.499   0.7022 0.29278D-09  1  0  108.46   90.256  0.02694  261.72  259.78    9.796   31.629   12.25   350.43
 0.12123D+00   0.9765   0.0000    6.534   0.7238 0.29791D-09  1  0  110.00   91.501  0.02745  261.49  259.84    9.171   31.764   12.17   351.97
 0.12350D+00   0.9753   0.0000    6.561   0.7483 0.30479D-09  1  0  111.27   92.531  0.02789  261.30  259.96    8.506   31.966   12.07   353.50
 0.12577D+00   0.9741   0.0000    6.581   0.7758 0.31340D-09  1  0  112.29   93.337  0.02824  261.14  260.14    7.805   32.234   11.95   355.04
 0.12804D+00   0.9729   0.0000    6.594   0.8059 0.32371D-09  1  0  113.04   93.912  0.02850  261.03  260.38    7.074   32.568   11.82   356.57
 0.13031D+00   0.9717   0.0000    6.600   0.8386 0.33570D-09  1  0  113.52   94.249  0.02865  260.97  260.67    6.318   32.964   11.67   358.10
 0.13258D+00   0.9705   0.0000    6.600   0.8735 0.34935D-09  1  0  113.70   94.345  0.02869  260.95  261.01    5.544   33.421   11.51   359.62
 0.13485D+00   0.9693   0.0000    6.593   0.9105 0.36466D-09  1  0  113.53   94.198  0.02862  260.98  261.40    4.757   33.934   11.34   361.15
 0.13712D+00   0.9681   0.0000    6.581   0.9491 0.38163D-09  1  0  113.05   93.805  0.02845  261.05  261.83    3.966   34.499   11.16   362.67
 0.13939D+00   0.9670   0.0000    6.565   0.9891 0.40026D-09  1  0  112.29   93.169  0.02817  261.18  262.30    3.178   35.111   10.98   364.19
 0.14166D+00   0.9658   0.0000    6.546   1.0300 0.42053D-09  1  0  111.23   92.292  0.02778  261.34  262.79    2.402   35.763   10.80   365.71
 0.14393D+00   0.9646   0.0000    6.523   1.0714 0.44246D-09  1  0  109.89   91.179  0.02732  261.55  263.31    1.645   36.449   10.61   367.23
 0.14620D+00   0.9634   0.0000    6.499   1.1129 0.46604D-09  1  0  108.27   89.838  0.02677  261.80  263.85    0.918   37.159   10.44   368.75
 0.14847D+00   0.9622   0.0000    6.475   1.1539 0.49126D-09  1  0  106.39   88.278  0.02616  262.08  264.39    0.228   37.888   10.26   370.26
 0.15074D+00   0.9610   0.0000    6.450   1.1940 0.51812D-09  1  0  104.26   86.511  0.02550  262.39  265.47    0.000   38.994    9.90   371.78
 0.15301D+00   0.9599   0.0000    6.429   1.2327 0.54638D-09  1  0  101.94   84.584  0.02482  262.72  266.08    0.000   40.256    9.71   373.29
 0.15528D+00   0.9587   0.0000    6.420   1.2693 0.57525D-09  1  0   99.58   82.625  0.02416  263.06  266.66    0.000   41.454    9.55   374.80
 0.15755D+00   0.9575   0.0000    6.418   1.3036 0.60432D-09  1  0   97.22   80.668  0.02354  263.38  267.18    0.000   42.571    9.41   376.30
 0.15982D+00   0.9563   0.0000    6.421   1.3348 0.63340D-09  1  0   94.86   78.710  0.02294  263.69  267.64    0.000   43.593    9.29   377.81
 0.16209D+00   0.9552   0.0000    6.427   1.3627 0.66231D-09  1  0   92.50   76.749  0.02237  264.00  268.04    0.000   44.503    9.19   379.31
 0.16436D+00   0.9540   0.0000    6.436   1.3868 0.69083D-09  1  0   90.13   74.785  0.02183  264.31  268.39    0.000   45.290    9.12   380.81
 0.16663D+00   0.9528   0.0000    6.447   1.4067 0.71876D-09  1  0   87.76   72.818  0.02131  264.61  268.66    0.000   45.940    9.06   382.31
 0.16890D+00   0.9516   0.0000    6.460   1.4222 0.74593D-09  1  0   85.38   70.845  0.02081  264.90  268.87    0.000   46.445    9.02   383.81
 0.17117D+00   0.9505   0.0000    6.473   1.4329 0.77215D-09  1  0   83.00   68.868  0.02033  265.19  269.02    0.000   46.796    9.01   385.31
 0.17344D+00   0.9493   0.0000    6.488   1.4388 0.79728D-09  1  0   80.61   66.886  0.01987  265.48  269.09    0.000   46.989    9.01   386.80
 0.17571D+00   0.9481   0.0000    6.504   1.4398 0.82117D-09  1  0   78.22   64.898  0.01943  265.76  269.10    0.000   47.019    9.04   388.29
 0.17798D+00   0.9470   0.0000    6.521   1.4357 0.84372D-09  1  0   75.81   62.905  0.01900  266.04  269.05    0.000   46.887    9.09   389.78
 0.18025D+00   0.9458   0.0000    6.539   1.4268 0.86487D-09  1  0   73.40   60.905  0.01860  266.31  268.94    0.000   46.595    9.15   391.27
 0.18252D+00   0.9447   0.0000    6.557   1.4130 0.88456D-09  1  0   70.99   58.900  0.01820  266.59  268.76    0.000   46.147    9.24   392.76
 0.18479D+00   0.9435   0.0000    6.575   1.3948 0.90281D-09  1  0   68.56   56.888  0.01782  266.85  268.54    0.000   45.550    9.34   394.24
 0.18706D+00   0.9424   0.0000    6.596   1.3722 0.91908D-09  1  0   66.17   54.907  0.01746  267.11  268.26    0.000   44.813    9.45   395.73
 0.18933D+00   0.9412   0.0000    6.627   1.3457 0.93098D-09  1  0   63.99   53.096  0.01715  267.35  269.03    0.806   44.700    9.20   397.21
 0.19160D+00   0.9401   0.0000    6.668   1.3156 0.93666D-09  1  0   62.12   51.544  0.01688  267.55  268.90    1.685   44.541    9.25   398.69
 0.19387D+00   0.9389   0.0000    6.716   1.2825 0.93557D-09  1  0   60.57   50.261  0.01667  267.71  268.74    2.591   44.310    9.32   400.16
 0.19614D+00   0.9378   0.0000    6.769   1.2467 0.92744D-09  1  0   59.36   49.253  0.01651  267.84  268.53    3.513   44.008    9.39   401.64
 0.19841D+00   0.9366   0.0000    6.826   1.2087 0.91225D-09  1  0   58.48   48.525  0.01639  267.93  268.29    4.438   43.639    9.48   403.11
 0.20068D+00   0.9355   0.0000    6.887   1.1691 0.89034D-09  1  0   57.94   48.076  0.01632  267.98  268.02    5.354   43.208    9.58   404.59
 0.20295D+00   0.9343   0.0000    6.952   1.1283 0.86233D-09  1  0   57.66   47.902  0.01630  268.01  267.71    6.249   42.720    9.70   406.06
 0.20522D+00   0.9332   0.0000    7.019   1.0870 0.82912D-09  1  0   57.71   47.998  0.01631  267.99  267.39    7.115   42.182    9.82   407.53
 0.20749D+00   0.9320   0.0000    7.088   1.0455 0.79179D-09  1  0   58.09   48.353  0.01637  267.95  267.03    7.943   41.601    9.95   408.99
 0.20976D+00   0.9309   0.0000    7.159   1.0043 0.75154D-09  1  0   58.78   48.956  0.01646  267.87  266.66    8.725   40.985   10.09   410.46
 0.21203D+00   0.9298   0.0000    7.232   0.9639 0.70958D-09  1  0   59.76   49.793  0.01660  267.77  266.27    9.455   40.341   10.24   411.92
 0.21430D+00   0.9286   0.0000    7.306   0.9248 0.66707D-09  1  0   61.01   50.848  0.01677  267.64  265.87   10.128   39.680   10.39   413.38
 0.21657D+00   0.9275   0.0000    7.380   0.8871 0.62504D-09  1  0   62.50   52.102  0.01698  267.48  265.46   10.742   39.008   10.55   414.84
 0.21884D+00   0.9264   0.0000    7.455   0.8514 0.58434D-09  1  0   64.21   53.536  0.01722  267.29  265.03   11.292   38.336   10.72   416.30
 0.22111D+00   0.9252   0.0000    7.529   0.8179 0.54566D-09  1  0   66.11   55.129  0.01750  267.09  264.61   11.777   37.670   10.88   417.76
 0.22338D+00   0.9241   0.0000    7.603   0.7868 0.50950D-09  1  0   68.18   56.859  0.01782  266.86  264.18   12.197   37.018   11.05   419.21
 0.22565D+00   0.9230   0.0000    7.676   0.7583 0.47620D-09  1  0   70.39   58.704  0.01817  266.61  263.76   12.549   36.387   11.21   420.66
 0.22792D+00   0.9218   0.0000    7.747   0.7326 0.44596D-09  1  0   72.72   60.641  0.01854  266.35  263.34   12.835   35.783   11.36   422.11
 0.23019D+00   0.9207   0.0000    7.818   0.7099 0.41886D-09  1  0   75.12   62.646  0.01895  266.08  262.94   13.054   35.212   11.51   423.56
 0.23246D+00   0.9196   0.0000    7.886   0.6903 0.39489D-09  1  0   77.59   64.698  0.01939  265.79  262.55   13.206   34.678   11.66   425.01
 0.23473D+00   0.9185   0.0000    7.952   0.6738 0.37398D-09  1  0   80.08   66.773  0.01984  265.50  262.18   13.293   34.186   11.79   426.46
 0.23700D+00   0.9173   0.0000    8.015   0.6606 0.35605D-09  1  0   82.58   68.850  0.02032  265.20  261.84   13.316   33.740   11.90   427.90
 0.23927D+00   0.9162   0.0000    8.076   0.6506 0.34094D-09  1  0   85.06   70.907  0.02082  264.89  261.52   13.275   33.343   12.01   429.34
 0.24154D+00   0.9151   0.0000    8.133   0.6439 0.32852D-09  1  0   87.49   72.923  0.02133  264.59  261.23   13.172   32.997   12.09   430.78
 0.24381D+00   0.9140   0.0000    8.186   0.6405 0.31866D-09  1  0   89.85   74.879  0.02185  264.30  260.98   13.008   32.705   12.16   432.22
 0.24608D+00   0.9129   0.0000    8.236   0.6404 0.31121D-09  1  0   92.11   76.756  0.02237  264.00  260.77   12.784   32.471   12.21   433.66
 0.24835D+00   0.9118   0.0000    8.281   0.6436 0.30605D-09  1  0   94.26   78.534  0.02289  263.72  260.60   12.501   32.294   12.25   435.09
 0.25062D+00   0.9107   0.0000    8.321   0.6502 0.30308D-09  1  0   96.27   80.198  0.02339  263.45  260.47   12.162   32.178   12.26   436.52
 0.25289D+00   0.9096   0.0000    8.356   0.6600 0.30220D-09  1  0   98.13   81.731  0.02387  263.20  260.40   11.769   32.123   12.25   437.96
 0.25516D+00   0.9084   0.0000    8.386   0.6731 0.30334D-09  1  0   99.81   83.117  0.02432  262.97  260.37   11.322   32.131   12.21   439.39
 0.25743D+00   0.9073   0.0000    8.411   0.6894 0.30642D-09  1  0  101.31   84.342  0.02474  262.77  260.39   10.826   32.203   12.16   440.81
 0.25970D+00   0.9062   0.0000    8.430   0.7089 0.31141D-09  1  0  102.59   85.393  0.02510  262.59  260.47   10.281   32.338   12.09   442.24
 0.26197D+00   0.9051   0.0000    8.442   0.7315 0.31828D-09  1  0  103.66   86.259  0.02541  262.44  260.60    9.692   32.539   11.99   443.66
 0.26424D+00   0.9040   0.0000    8.449   0.7570 0.32699D-09  1  0  104.50   86.927  0.02566  262.32  260.79    9.063   32.803   11.88   445.09
 0.26651D+00   0.9029   0.0000    8.450   0.7853 0.33754D-09  1  0  105.09   87.388  0.02583  262.24  261.02    8.397   33.129   11.76   446.51
 0.26878D+00   0.9018   0.0000    8.445   0.8163 0.34993D-09  1  0  105.43   87.634  0.02592  262.19  261.30    7.700   33.518   11.62   447.93
 0.27105D+00   0.9007   0.0000    8.435   0.8497 0.36417D-09  1  0  105.52   87.657  0.02593  262.19  261.64    6.976   33.965   11.46   449.35
 0.27332D+00   0.8996   0.0000    8.419   0.8854 0.38027D-09  1  0  105.35   87.454  0.02585  262.23  262.01    6.233   34.468   11.30   450.76
 0.27559D+00   0.8985   0.0000    8.399   0.9229 0.39826D-09  1  0  104.88   87.019  0.02569  262.30  262.43    5.476   35.022   11.13   452.18
 0.27786D+00   0.8975   0.0000    8.374   0.9620 0.41817D-09  1  0  104.07   86.352  0.02545  262.42  262.88    4.714   35.624   10.95   453.59
 0.28013D+00   0.8964   0.0000    8.346   1.0023 0.44003D-09  1  0  102.99   85.452  0.02512  262.58  263.36    3.955   36.267   10.78   455.00
 0.28240D+00   0.8953   0.0000    8.316   1.0435 0.46388D-09  1  0  101.63   84.322  0.02473  262.77  263.86    3.206   36.946   10.60   456.41
 0.28467D+00   0.8942   0.0000    8.284   1.0850 0.48976D-09  1  0   99.99   82.968  0.02427  263.00  264.38    2.478   37.653   10.42   457.82
 0.28694D+00   0.8931   0.0000    8.251   1.1263 0.51773D-09  1  0   98.10   81.396  0.02376  263.26  264.91    1.779   38.382   10.25   459.22
 0.28921D+00   0.8920   0.0000    8.217   1.1671 0.54783D-09  1  0   95.95   79.617  0.02321  263.55  265.45    1.120   39.124   10.09   460.62
 0.29148D+00   0.8909   0.0000    8.184   1.2068 0.58011D-09  1  0   93.58   77.644  0.02263  263.86  265.98    0.509   39.871    9.93   462.03
 0.29375D+00   0.8898   0.0000    8.152   1.2449 0.61459D-09  1  0   90.98   75.492  0.02202  264.20  266.57    0.000   40.654    9.76   463.43
 0.29602D+00   0.8888   0.0000    8.123   1.2808 0.65132D-09  1  0   88.20   73.182  0.02140  264.55  267.09    0.000   41.828    9.61   464.83
 0.29829D+00   0.8877   0.0000    8.098   1.3141 0.68996D-09  1  0   85.29   70.769  0.02079  264.92  267.55    0.000   42.916    9.49   466.22
 0.30056D+00   0.8866   0.0000    8.079   1.3443 0.73012D-09  1  0   82.32   68.304  0.02020  265.28  267.95    0.000   43.902    9.39   467.62
 0.30283D+00   0.8855   0.0000    8.067   1.3710 0.77134D-09  1  0   79.34   65.832  0.01963  265.63  268.29    0.000   44.774    9.31   469.01
 0.30510D+00   0.8845   0.0000    8.059   1.3938 0.81343D-09  1  0   76.36   63.360  0.01910  265.98  268.57    0.000   45.517    9.25   470.40
 0.30737D+00   0.8834   0.0000    8.054   1.4123 0.85630D-09  1  0   73.38   60.889  0.01859  266.32  268.77    0.000   46.121    9.21   471.79
 0.30964D+00   0.8823   0.0000    8.051   1.4262 0.89988D-09  1  0   70.41   58.419  0.01811  266.65  268.91    0.000   46.577    9.19   473.18
 0.31191D+00   0.8812   0.0000    8.051   1.4354 0.94415D-09  1  0   67.43   55.948  0.01765  266.98  268.98    0.000   46.877    9.19   474.57
 0.31418D+00   0.8802   0.0000    8.052   1.4397 0.98907D-09  1  0   64.45   53.481  0.01721  267.30  268.98    0.000   47.016    9.21   475.96
 0.31645D+00   0.8791   0.0000    8.055   1.4390 0.10345D-08  1  0   61.50   51.025  0.01680  267.61  268.91    0.000   46.994    9.25   477.34
 0.31872D+00   0.8780   0.0000    8.062   1.4333 0.10795D-08  1  0   58.61   48.633  0.01641  267.91  268.79    0.000   46.809    9.30   478.72
 0.32099D+00   0.8770   0.0000    8.075   1.4228 0.11228D-08  1  0   55.86   46.346  0.01606  268.20  269.96    0.158   46.614    8.90   480.10
 0.32326D+00   0.8759   0.0000    8.095   1.4076 0.11620D-08  1  0   53.32   44.242  0.01574  268.46  269.96    0.826   46.748    8.91   481.48
 0.32553D+00   0.8749   0.0000    8.121   1.3879 0.11954D-08  1  0   51.04   42.352  0.01547  268.68  269.91    1.565   46.806    8.92   482.86
 0.32780D+00   0.8738   0.0000    8.152   1.3640 0.12214D-08  1  0   49.04   40.694  0.01524  268.88  269.82    2.363   46.786    8.94   484.23
 0.33007D+00   0.8727   0.0000    8.188   1.3363 0.12384D-08  1  0   47.34   39.283  0.01505  269.05  269.69    3.205   46.686    8.98   485.61
 0.33234D+00   0.8717   0.0000    8.228   1.3052 0.12453D-08  1  0   45.95   38.129  0.01489  269.19  269.52    4.080   46.506    9.03   486.98
 0.33461D+00   0.8706   0.0000    8.272   1.2711 0.12410D-08  1  0   44.88   37.238  0.01477  269.29  269.32    4.972   46.247    9.09   488.35
 0.33688D+00   0.8696   0.0000    8.319   1.2345 0.12254D-08  1  0   44.05   36.614  0.01469  269.36  269.09    5.867   45.911    9.16   489.72
 0.33915D+00   0.8685   0.0000    8.369   1.1959 0.11985D-08  1  0   43.56   36.257  0.01465  269.40  268.83    6.755   45.501    9.25   491.08
 0.34142D+00   0.8675   0.0000    8.422   1.1559 0.11613D-08  1  0   43.40   36.163  0.01464  269.41  268.54    7.622   45.022    9.35   492.45
 0.34369D+00   0.8664   0.0000    8.477   1.1149 0.11152D-08  1  0   43.57   36.327  0.01466  269.40  268.24    8.459   44.480    9.46   493.81
 0.34596D+00   0.8654   0.0000    8.534   1.0734 0.10619D-08  1  0   44.03   36.739  0.01471  269.35  267.91    9.258   43.883    9.58   495.17
 0.34823D+00   0.8643   0.0000    8.592   1.0320 0.10036D-08  1  0   44.80   37.390  0.01479  269.27  267.56   10.012   43.241    9.72   496.53
 0.35050D+00   0.8633   0.0000    8.652   0.9910 0.94223D-09  1  0   45.83   38.267  0.01491  269.17  267.20   10.715   42.561    9.86   497.89
 0.35277D+00   0.8622   0.0000    8.712   0.9510 0.87979D-09  1  0   47.13   39.355  0.01506  269.04  266.83   11.364   41.856   10.01   499.25
 0.35504D+00   0.8612   0.0000    8.774   0.9123 0.81800D-09  1  0   48.66   40.639  0.01523  268.89  266.44   11.955   41.134   10.17   500.61
 0.35731D+00   0.8602   0.0000    8.835   0.8753 0.75827D-09  1  0   50.40   42.099  0.01543  268.71  266.05   12.486   40.406   10.33   501.96
 0.35958D+00   0.8591   0.0000    8.896   0.8402 0.70168D-09  1  0   52.34   43.719  0.01567  268.52  265.65   12.957   39.681   10.50   503.31
 0.36185D+00   0.8581   0.0000    8.958   0.8074 0.64897D-09  1  0   54.45   45.478  0.01593  268.31  265.25   13.365   38.967   10.67   504.66
 0.36412D+00   0.8570   0.0000    9.018   0.7772 0.60062D-09  1  0   56.70   47.354  0.01621  268.07  264.85   13.712   38.273   10.83   506.01
 0.36639D+00   0.8560   0.0000    9.077   0.7496 0.55685D-09  1  0   59.07   49.328  0.01652  267.83  264.45   13.996   37.605   10.99   507.36
 0.36866D+00   0.8550   0.0000    9.136   0.7249 0.51771D-09  1  0   61.53   51.376  0.01686  267.57  264.06   14.218   36.971   11.15   508.70
 0.37093D+00   0.8539   0.0000    9.192   0.7032 0.48312D-09  1  0   64.06   53.479  0.01721  267.30  263.69   14.378   36.374   11.30   510.05
 0.37320D+00   0.8529   0.0000    9.247   0.6846 0.45291D-09  1  0   66.63   55.613  0.01759  267.02  263.33   14.477   35.821   11.44   511.39
 0.37547D+00   0.8519   0.0000    9.299   0.6692 0.42684D-09  1  0   69.21   57.759  0.01799  266.74  262.99   14.516   35.314   11.56   512.73
 0.37774D+00   0.8509   0.0000    9.349   0.6569 0.40468D-09  1  0   71.78   59.895  0.01840  266.45  262.68   14.495   34.858   11.68   514.07
 0.38001D+00   0.8498   0.0000    9.396   0.6480 0.38614D-09  1  0   74.31   62.001  0.01882  266.16  262.39   14.414   34.455   11.78   515.41
 0.38228D+00   0.8488   0.0000    9.440   0.6424 0.37099D-09  1  0   76.79   64.058  0.01925  265.88  262.13   14.276   34.107   11.86   516.74
 0.38455D+00   0.8478   0.0000    9.480   0.6401 0.35899D-09  1  0   79.19   66.046  0.01968  265.60  261.91   14.081   33.817   11.93   518.08
 0.38682D+00   0.8468   0.0000    9.517   0.6411 0.34992D-09  1  0   81.48   67.947  0.02011  265.33  261.73   13.829   33.587   11.97   519.41
 0.38909D+00   0.8457   0.0000    9.550   0.6454 0.34360D-09  1  0   83.65   69.745  0.02054  265.07  261.59   13.523   33.418   12.00   520.74
 0.39136D+00   0.8447   0.0000    9.578   0.6530 0.33986D-09  1  0   85.68   71.422  0.02095  264.82  261.49   13.162   33.311   12.01   522.07
 0.39363D+00   0.8437   0.0000    9.602   0.6639 0.33858D-09  1  0   87.55   72.964  0.02134  264.59  261.44   12.750   33.268   11.99   523.40
 0.39590D+00   0.8427   0.0000    9.621   0.6781 0.33964D-09  1  0   89.24   74.354  0.02171  264.38  261.43   12.287   33.289   11.96   524.72
 0.39817D+00   0.8417   0.0000    9.635   0.6954 0.34296D-09  1  0   90.73   75.580  0.02204  264.19  261.48   11.776   33.374   11.91   526.05
 0.40044D+00   0.8407   0.0000    9.644   0.7159 0.34848D-09  1  0   92.01   76.627  0.02234  264.02  261.57   11.218   33.525   11.83   527.37
 0.40271D+00   0.8396   0.0000    9.648   0.7395 0.35615D-09  1  0   93.06   77.485  0.02258  263.89  261.72   10.618   33.739   11.74   528.69
 0.40498D+00   0.8386   0.0000    9.646   0.7659 0.36594D-09  1  0   93.88   78.142  0.02277  263.79  261.91    9.978   34.017   11.63   530.01
 0.40725D+00   0.8376   0.0000    9.640   0.7951 0.37786D-09  1  0   94.45   78.588  0.02290  263.71  262.15    9.303   34.357   11.51   531.33
 0.40952D+00   0.8366   0.0000    9.628   0.8269 0.39189D-09  1  0   94.76   78.816  0.02297  263.68  262.44    8.598   34.757   11.37   532.65
 0.41179D+00   0.8356   0.0000    9.611   0.8611 0.40808D-09  1  0   94.81   78.819  0.02297  263.68  262.77    7.867   35.215   11.22   533.96
