R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.57670D-01   1.0109   0.0000    4.034   1.1079 0.14108D-08  1  0   34.02   28.389  0.00000  270.43  269.76    5.357   41.344   10.29   308.15
 0.59940D-01   1.0096   0.0000    4.122   1.0892 0.13587D-08  1  0   34.73   28.991  0.00000  270.36  269.60    5.644   41.006   10.37   309.74
 0.62210D-01   1.0084   0.0000    4.209   1.0697 0.13049D-08  1  0   35.52   29.659  0.00000  270.30  269.44    5.937   40.647   10.45   311.33
 0.64480D-01   1.0071   0.0000    4.295   1.0496 0.12499D-08  1  0   36.40   30.398  0.00000  270.22  269.27    6.233   40.271   10.54   312.91
 0.66750D-01   1.0059   0.0000    4.380   1.0293 0.11944D-08  1  0   37.36   31.209  0.00000  270.14  269.08    6.526   39.881   10.63   314.50
 0.69020D-01   1.0046   0.0000    4.464   1.0088 0.11391D-08  1  0   38.41   32.091  0.00000  270.05  268.90    6.812   39.481   10.73   316.08
 0.71290D-01   1.0034   0.0000    4.548   0.9885 0.10846D-08  1  0   39.55   33.044  0.00000  269.96  268.70    7.089   39.073   10.83   317.66
 0.73560D-01   1.0021   0.0000    4.631   0.9684 0.10315D-08  1  0   40.77   34.065  0.00000  269.85  268.50    7.353   38.662   10.93   319.24
 0.75830D-01   1.0009   0.0000    4.712   0.9489 0.98022D-09  1  0   42.07   35.150  0.00000  269.74  268.30    7.600   38.251   11.03   320.81
 0.78100D-01   0.9997   0.0000    4.793   0.9301 0.93120D-09  1  0   43.44   36.295  0.00000  269.62  268.10    7.828   37.845   11.13   322.38
 0.80370D-01   0.9984   0.0000    4.872   0.9123 0.88478D-09  1  0   44.87   37.493  0.00000  269.50  267.90    8.035   37.446   11.24   323.96
 0.82640D-01   0.9972   0.0000    4.950   0.8954 0.84120D-09  1  0   46.37   38.739  0.00000  269.37  267.70    8.218   37.058   11.34   325.52
 0.84910D-01   0.9960   0.0000    5.027   0.8798 0.80063D-09  1  0   47.91   40.024  0.00000  269.24  267.50    8.377   36.684   11.43   327.09
 0.87180D-01   0.9947   0.0000    5.102   0.8655 0.76318D-09  1  0   49.50   41.341  0.00000  269.10  267.32    8.508   36.328   11.53   328.66
 0.89450D-01   0.9935   0.0000    5.176   0.8526 0.72888D-09  1  0   51.11   42.680  0.00000  268.96  267.13    8.612   35.992   11.61   330.22
 0.91720D-01   0.9923   0.0000    5.248   0.8413 0.69773D-09  1  0   52.73   44.034  0.00000  268.82  266.96    8.686   35.678   11.69   331.78
 0.93990D-01   0.9911   0.0000    5.318   0.8317 0.66968D-09  1  0   54.37   45.391  0.00000  268.68  266.80    8.730   35.390   11.77   333.34
 0.96260D-01   0.9898   0.0000    5.387   0.8237 0.64467D-09  1  0   56.00   46.743  0.00000  268.53  266.65    8.743   35.128   11.84   334.90
 0.98530D-01   0.9886   0.0000    5.453   0.8176 0.62260D-09  1  0   57.61   48.078  0.00000  268.39  266.52    8.725   34.895   11.90   336.46
 0.10080D+00   0.9874   0.0000    5.517   0.8132 0.60336D-09  1  0   59.19   49.388  0.00000  268.25  266.41    8.675   34.691   11.94   338.01
 0.10307D+00   0.9862   0.0000    5.579   0.8107 0.58685D-09  1  0   60.73   50.663  0.00000  268.11  266.31    8.593   34.519   11.98   339.56
 0.10534D+00   0.9850   0.0000    5.639   0.8100 0.57295D-09  1  0   62.22   51.891  0.00000  267.98  266.23    8.480   34.379   12.01   341.11
 0.10761D+00   0.9838   0.0000    5.696   0.8112 0.56156D-09  1  0   63.64   53.063  0.00000  267.85  266.17    8.336   34.272   12.03   342.66
 0.10988D+00   0.9826   0.0000    5.751   0.8143 0.55256D-09  1  0   64.98   54.171  0.00000  267.73  266.13    8.161   34.198   12.04   344.21
 0.11215D+00   0.9813   0.0000    5.804   0.8192 0.54586D-09  1  0   66.23   55.203  0.00000  267.62  266.12    7.957   34.157   12.04   345.75
 0.11442D+00   0.9801   0.0000    5.854   0.8259 0.54136D-09  1  0   67.39   56.152  0.00000  267.52  266.12    7.723   34.150   12.03   347.29
 0.11669D+00   0.9789   0.0000    5.901   0.8344 0.53899D-09  1  0   68.44   57.009  0.00000  267.42  266.15    7.462   34.176   12.00   348.84
 0.11896D+00   0.9777   0.0000    5.946   0.8445 0.53866D-09  1  0   69.37   57.766  0.00000  267.34  266.20    7.175   34.234   11.97   350.37
 0.12123D+00   0.9765   0.0000    5.988   0.8563 0.54033D-09  1  0   70.18   58.416  0.00000  267.27  266.28    6.863   34.325   11.93   351.91
 0.12350D+00   0.9753   0.0000    6.028   0.8696 0.54392D-09  1  0   70.85   58.951  0.00000  267.21  266.37    6.530   34.445   11.88   353.45
 0.12577D+00   0.9741   0.0000    6.065   0.8843 0.54940D-09  1  0   71.38   59.367  0.00000  267.16  266.49    6.177   34.596   11.82   354.98
 0.12804D+00   0.9729   0.0000    6.100   0.9003 0.55673D-09  1  0   71.76   59.657  0.00000  267.13  266.62    5.807   34.775   11.76   356.51
 0.13031D+00   0.9717   0.0000    6.133   0.9175 0.56588D-09  1  0   71.99   59.818  0.00000  267.11  266.78    5.423   34.979   11.69   358.04
 0.13258D+00   0.9705   0.0000    6.163   0.9357 0.57683D-09  1  0   72.08   59.847  0.00000  267.11  266.95    5.030   35.209   11.61   359.57
 0.13485D+00   0.9693   0.0000    6.191   0.9547 0.58955D-09  1  0   72.00   59.741  0.00000  267.12  267.13    4.630   35.461   11.53   361.09
 0.13712D+00   0.9681   0.0000    6.217   0.9744 0.60405D-09  1  0   71.71   59.500  0.00000  267.15  267.33    4.227   35.732   11.44   362.62
 0.13939D+00   0.9670   0.0000    6.241   0.9945 0.62030D-09  1  0   71.26   59.124  0.00000  267.19  267.54    3.827   36.022   11.36   364.14
 0.14166D+00   0.9658   0.0000    6.264   1.0149 0.63832D-09  1  0   70.64   58.615  0.00000  267.25  267.75    3.434   36.326   11.27   365.66
 0.14393D+00   0.9646   0.0000    6.285   1.0354 0.65809D-09  1  0   69.87   57.977  0.00000  267.32  267.98    3.051   36.642   11.18   367.18
 0.14620D+00   0.9634   0.0000    6.305   1.0557 0.67961D-09  1  0   68.95   57.212  0.00000  267.40  268.20    2.685   36.968   11.09   368.69
 0.14847D+00   0.9622   0.0000    6.324   1.0756 0.70287D-09  1  0   67.89   56.329  0.00000  267.50  268.43    2.340   37.300   11.01   370.21
 0.15074D+00   0.9610   0.0000    6.342   1.0949 0.72786D-09  1  0   66.69   55.334  0.00000  267.61  268.65    2.020   37.635   10.93   371.72
 0.15301D+00   0.9599   0.0000    6.360   1.1133 0.75456D-09  1  0   65.37   54.236  0.00000  267.73  268.87    1.731   37.970   10.84   373.23
 0.15528D+00   0.9587   0.0000    6.377   1.1307 0.78292D-09  1  0   63.93   53.046  0.00000  267.86  269.08    1.476   38.302   10.77   374.74
 0.15755D+00   0.9575   0.0000    6.395   1.1468 0.81289D-09  1  0   62.40   51.775  0.00000  267.99  269.28    1.261   38.629   10.69   376.25
 0.15982D+00   0.9563   0.0000    6.413   1.1614 0.84439D-09  1  0   60.79   50.436  0.00000  268.14  269.46    1.088   38.947   10.63   377.75
 0.16209D+00   0.9552   0.0000    6.432   1.1744 0.87728D-09  1  0   59.11   49.043  0.00000  268.29  269.64    0.960   39.253   10.56   379.25
 0.16436D+00   0.9540   0.0000    6.451   1.1855 0.91141D-09  1  0   57.38   47.611  0.00000  268.44  269.79    0.881   39.544   10.50   380.76
 0.16663D+00   0.9528   0.0000    6.472   1.1947 0.94657D-09  1  0   55.62   46.154  0.00000  268.59  269.93    0.852   39.819   10.45   382.26
 0.16890D+00   0.9516   0.0000    6.493   1.2018 0.98248D-09  1  0   53.86   44.690  0.00000  268.75  270.04    0.875   40.074   10.40   383.75
 0.17117D+00   0.9505   0.0000    6.517   1.2068 0.10188D-08  1  0   52.10   43.233  0.00000  268.90  270.14    0.949   40.307   10.36   385.25
 0.17344D+00   0.9493   0.0000    6.542   1.2095 0.10551D-08  1  0   50.38   41.800  0.00000  269.05  270.21    1.075   40.516   10.33   386.74
 0.17571D+00   0.9481   0.0000    6.568   1.2099 0.10909D-08  1  0   48.70   40.406  0.00000  269.20  270.26    1.251   40.699   10.30   388.24
 0.17798D+00   0.9470   0.0000    6.597   1.2080 0.11256D-08  1  0   47.08   39.067  0.00000  269.34  270.29    1.474   40.853   10.28   389.73
 0.18025D+00   0.9458   0.0000    6.627   1.2039 0.11585D-08  1  0   45.55   37.796  0.00000  269.47  270.30    1.743   40.977   10.26   391.21
 0.18252D+00   0.9447   0.0000    6.659   1.1976 0.11890D-08  1  0   44.12   36.606  0.00000  269.59  270.28    2.053   41.069   10.26   392.70
 0.18479D+00   0.9435   0.0000    6.693   1.1892 0.12163D-08  1  0   42.79   35.508  0.00000  269.70  270.24    2.400   41.128   10.26   394.19
 0.18706D+00   0.9424   0.0000    6.729   1.1788 0.12396D-08  1  0   41.60   34.513  0.00000  269.81  270.19    2.779   41.153   10.26   395.67
 0.18933D+00   0.9412   0.0000    6.766   1.1664 0.12582D-08  1  0   40.53   33.629  0.00000  269.90  270.11    3.184   41.142   10.28   397.15
 0.19160D+00   0.9401   0.0000    6.805   1.1524 0.12714D-08  1  0   39.61   32.863  0.00000  269.97  270.02    3.610   41.095   10.30   398.63
 0.19387D+00   0.9389   0.0000    6.846   1.1369 0.12787D-08  1  0   38.78   32.220  0.00000  270.04  269.91    4.052   41.013   10.33   400.11
 0.19614D+00   0.9378   0.0000    6.888   1.1199 0.12798D-08  1  0   38.10   31.703  0.00000  270.09  269.79    4.502   40.896   10.36   401.58
 0.19841D+00   0.9366   0.0000    6.931   1.1019 0.12744D-08  1  0   37.59   31.315  0.00000  270.13  269.66    4.956   40.744   10.41   403.06
 0.20068D+00   0.9355   0.0000    6.976   1.0829 0.12628D-08  1  0   37.24   31.055  0.00000  270.16  269.52    5.407   40.559   10.46   404.53
 0.20295D+00   0.9343   0.0000    7.021   1.0632 0.12450D-08  1  0   37.05   30.922  0.00000  270.17  269.36    5.852   40.343   10.52   406.00
 0.20522D+00   0.9332   0.0000    7.067   1.0430 0.12217D-08  1  0   37.02   30.913  0.00000  270.17  269.20    6.284   40.100   10.58   407.47
 0.20749D+00   0.9320   0.0000    7.114   1.0226 0.11935D-08  1  0   37.13   31.026  0.00000  270.16  269.04    6.699   39.832   10.65   408.94
 0.20976D+00   0.9309   0.0000    7.161   1.0022 0.11613D-08  1  0   37.39   31.256  0.00000  270.14  268.86    7.096   39.542   10.72   410.40
 0.21203D+00   0.9298   0.0000    7.209   0.9819 0.11258D-08  1  0   37.78   31.596  0.00000  270.10  268.69    7.469   39.235   10.80   411.86
 0.21430D+00   0.9286   0.0000    7.257   0.9620 0.10880D-08  1  0   38.30   32.040  0.00000  270.06  268.51    7.816   38.916   10.89   413.33
 0.21657D+00   0.9275   0.0000    7.305   0.9427 0.10489D-08  1  0   38.94   32.580  0.00000  270.00  268.33    8.136   38.587   10.97   414.79
 0.21884D+00   0.9264   0.0000    7.352   0.9242 0.10092D-08  1  0   39.69   33.209  0.00000  269.94  268.16    8.426   38.254   11.06   416.24
 0.22111D+00   0.9252   0.0000    7.399   0.9066 0.96981D-09  1  0   40.54   33.917  0.00000  269.87  267.98    8.686   37.921   11.15   417.70
 0.22338D+00   0.9241   0.0000    7.446   0.8902 0.93130D-09  1  0   41.47   34.696  0.00000  269.79  267.81    8.913   37.593   11.23   419.15
 0.22565D+00   0.9230   0.0000    7.492   0.8750 0.89426D-09  1  0   42.47   35.535  0.00000  269.70  267.65    9.108   37.272   11.32   420.61
 0.22792D+00   0.9218   0.0000    7.537   0.8611 0.85912D-09  1  0   43.54   36.424  0.00000  269.61  267.49    9.269   36.964   11.40   422.06
 0.23019D+00   0.9207   0.0000    7.582   0.8488 0.82624D-09  1  0   44.65   37.352  0.00000  269.51  267.34    9.397   36.671   11.48   423.51
 0.23246D+00   0.9196   0.0000    7.625   0.8380 0.79586D-09  1  0   45.81   38.309  0.00000  269.42  267.21    9.490   36.397   11.55   424.95
 0.23473D+00   0.9185   0.0000    7.667   0.8289 0.76815D-09  1  0   46.98   39.285  0.00000  269.31  267.08    9.550   36.145   11.61   426.40
 0.23700D+00   0.9173   0.0000    7.708   0.8215 0.74322D-09  1  0   48.16   40.267  0.00000  269.21  266.96    9.575   35.916   11.67   427.84
 0.23927D+00   0.9162   0.0000    7.747   0.8159 0.72111D-09  1  0   49.34   41.245  0.00000  269.11  266.87    9.566   35.714   11.72   429.29
 0.24154D+00   0.9151   0.0000    7.785   0.8122 0.70184D-09  1  0   50.50   42.208  0.00000  269.01  266.78    9.524   35.539   11.77   430.73
 0.24381D+00   0.9140   0.0000    7.822   0.8103 0.68539D-09  1  0   51.64   43.146  0.00000  268.91  266.72    9.449   35.395   11.80   432.16
 0.24608D+00   0.9129   0.0000    7.856   0.8102 0.67171D-09  1  0   52.73   44.048  0.00000  268.82  266.67    9.341   35.281   11.83   433.60
 0.24835D+00   0.9118   0.0000    7.889   0.8120 0.66077D-09  1  0   53.76   44.903  0.00000  268.73  266.64    9.201   35.199   11.84   435.04
 0.25062D+00   0.9107   0.0000    7.920   0.8157 0.65249D-09  1  0   54.73   45.702  0.00000  268.64  266.64    9.031   35.149   11.85   436.47
 0.25289D+00   0.9096   0.0000    7.949   0.8212 0.64683D-09  1  0   55.62   46.435  0.00000  268.56  266.65    8.831   35.132   11.84   437.90
 0.25516D+00   0.9084   0.0000    7.976   0.8285 0.64372D-09  1  0   56.43   47.093  0.00000  268.49  266.68    8.603   35.148   11.82   439.33
 0.25743D+00   0.9073   0.0000    8.000   0.8375 0.64312D-09  1  0   57.13   47.668  0.00000  268.43  266.73    8.348   35.197   11.80   440.76
 0.25970D+00   0.9062   0.0000    8.023   0.8482 0.64499D-09  1  0   57.73   48.152  0.00000  268.38  266.81    8.068   35.278   11.76   442.18
 0.26197D+00   0.9051   0.0000    8.044   0.8605 0.64929D-09  1  0   58.21   48.538  0.00000  268.34  266.90    7.765   35.391   11.72   443.61
 0.26424D+00   0.9040   0.0000    8.063   0.8743 0.65600D-09  1  0   58.56   48.819  0.00000  268.31  267.02    7.442   35.535   11.67   445.03
 0.26651D+00   0.9029   0.0000    8.080   0.8894 0.66512D-09  1  0   58.79   48.989  0.00000  268.29  267.15    7.101   35.708   11.61   446.45
 0.26878D+00   0.9018   0.0000    8.095   0.9058 0.67664D-09  1  0   58.88   49.045  0.00000  268.29  267.30    6.745   35.910   11.54   447.87
 0.27105D+00   0.9007   0.0000    8.109   0.9233 0.69058D-09  1  0   58.83   48.982  0.00000  268.29  267.46    6.379   36.138   11.47   449.29
 0.27332D+00   0.8996   0.0000    8.120   0.9418 0.70696D-09  1  0   58.64   48.799  0.00000  268.31  267.64    6.004   36.392   11.40   450.71
 0.27559D+00   0.8985   0.0000    8.130   0.9611 0.72583D-09  1  0   58.30   48.493  0.00000  268.35  267.83    5.626   36.668   11.31   452.12
 0.27786D+00   0.8975   0.0000    8.139   0.9809 0.74721D-09  1  0   57.82   48.065  0.00000  268.39  268.03    5.248   36.964   11.23   453.53
 0.28013D+00   0.8964   0.0000    8.146   1.0012 0.77118D-09  1  0   57.20   47.516  0.00000  268.45  268.23    4.876   37.279   11.14   454.94
 0.28240D+00   0.8953   0.0000    8.152   1.0216 0.79779D-09  1  0   56.43   46.849  0.00000  268.52  268.44    4.513   37.610   11.05   456.35
 0.28467D+00   0.8942   0.0000    8.158   1.0420 0.82711D-09  1  0   55.52   46.068  0.00000  268.60  268.65    4.164   37.953   10.97   457.76
 0.28694D+00   0.8931   0.0000    8.163   1.0622 0.85923D-09  1  0   54.45   45.179  0.00000  268.70  268.87    3.835   38.306   10.88   459.16
 0.28921D+00   0.8920   0.0000    8.167   1.0819 0.89420D-09  1  0   53.26   44.189  0.00000  268.80  269.08    3.530   38.667   10.79   460.57
 0.29148D+00   0.8909   0.0000    8.171   1.1010 0.93210D-09  1  0   51.95   43.108  0.00000  268.92  269.28    3.254   39.032   10.70   461.97
 0.29375D+00   0.8898   0.0000    8.175   1.1191 0.97297D-09  1  0   50.55   41.945  0.00000  269.04  269.48    3.012   39.398   10.62   463.37
 0.29602D+00   0.8888   0.0000    8.180   1.1361 0.10168D-08  1  0   49.07   40.712  0.00000  269.17  269.66    2.807   39.763   10.54   464.77
 0.29829D+00   0.8877   0.0000    8.185   1.1517 0.10637D-08  1  0   47.51   39.421  0.00000  269.30  269.83    2.644   40.123   10.46   466.17
 0.30056D+00   0.8866   0.0000    8.191   1.1658 0.11135D-08  1  0   45.90   38.086  0.00000  269.44  269.99    2.525   40.476   10.39   467.56
 0.30283D+00   0.8855   0.0000    8.198   1.1782 0.11661D-08  1  0   44.26   36.723  0.00000  269.58  270.12    2.455   40.818   10.32   468.96
 0.30510D+00   0.8845   0.0000    8.206   1.1887 0.12213D-08  1  0   42.60   35.346  0.00000  269.72  270.24    2.434   41.147   10.25   470.35
 0.30737D+00   0.8834   0.0000    8.216   1.1973 0.12787D-08  1  0   40.94   33.971  0.00000  269.86  270.34    2.465   41.459   10.19   471.74
 0.30964D+00   0.8823   0.0000    8.227   1.2037 0.13378D-08  1  0   39.31   32.614  0.00000  270.00  270.42    2.547   41.751   10.14   473.13
 0.31191D+00   0.8812   0.0000    8.240   1.2079 0.13981D-08  1  0   37.71   31.290  0.00000  270.13  270.48    2.681   42.021   10.09   474.51
 0.31418D+00   0.8802   0.0000    8.255   1.2099 0.14587D-08  1  0   36.17   30.015  0.00000  270.26  270.51    2.864   42.266   10.05   475.90
 0.31645D+00   0.8791   0.0000    8.272   1.2095 0.15186D-08  1  0   34.71   28.802  0.00000  270.38  270.52    3.095   42.482   10.01   477.28
 0.31872D+00   0.8780   0.0000    8.290   1.2069 0.15765D-08  1  0   33.34   27.664  0.00000  270.50  270.52    3.370   42.667    9.98   478.66
 0.32099D+00   0.8770   0.0000    8.311   1.2021 0.16311D-08  1  0   32.02   26.613  0.00000  270.60  270.49    3.684   42.818    9.96   480.05
 0.32326D+00   0.8759   0.0000    8.333   1.1951 0.16809D-08  1  0   30.82   25.658  0.00000  270.70  270.44    4.034   42.932    9.95   481.42
 0.32553D+00   0.8749   0.0000    8.357   1.1860 0.17243D-08  1  0   29.75   24.808  0.00000  270.78  270.37    4.414   43.007    9.94   482.80
 0.32780D+00   0.8738   0.0000    8.383   1.1749 0.17598D-08  1  0   28.83   24.070  0.00000  270.86  270.29    4.817   43.040    9.94   484.18
 0.33007D+00   0.8727   0.0000    8.410   1.1621 0.17859D-08  1  0   28.04   23.447  0.00000  270.92  270.20    5.237   43.031    9.95   485.55
 0.33234D+00   0.8717   0.0000    8.439   1.1475 0.18017D-08  1  0   27.41   22.944  0.00000  270.97  270.09    5.668   42.977    9.97   486.92
 0.33461D+00   0.8706   0.0000    8.469   1.1315 0.18063D-08  1  0   26.92   22.560  0.00000  271.01  269.97    6.104   42.880   10.00   488.29
 0.33688D+00   0.8696   0.0000    8.501   1.1142 0.17994D-08  1  0   26.59   22.297  0.00000  271.03  269.84    6.539   42.739   10.03   489.66
 0.33915D+00   0.8685   0.0000    8.533   1.0958 0.17810D-08  1  0   26.40   22.152  0.00000  271.05  269.71    6.968   42.557   10.08   491.03
 0.34142D+00   0.8675   0.0000    8.566   1.0765 0.17519D-08  1  0   26.35   22.125  0.00000  271.05  269.56    7.385   42.334   10.13   492.39
 0.34369D+00   0.8664   0.0000    8.600   1.0567 0.17130D-08  1  0   26.44   22.211  0.00000  271.04  269.41    7.787   42.075   10.19   493.76
 0.34596D+00   0.8654   0.0000    8.634   1.0364 0.16657D-08  1  0   26.67   22.406  0.00000  271.02  269.26    8.171   41.784   10.26   495.12
 0.34823D+00   0.8643   0.0000    8.669   1.0159 0.16115D-08  1  0   27.02   22.707  0.00000  270.99  269.11    8.533   41.464   10.34   496.48
 0.35050D+00   0.8633   0.0000    8.704   0.9955 0.15522D-08  1  0   27.49   23.106  0.00000  270.95  268.95    8.870   41.121   10.42   497.84
 0.35277D+00   0.8622   0.0000    8.739   0.9754 0.14895D-08  1  0   28.08   23.599  0.00000  270.90  268.79    9.183   40.760   10.50   499.19
 0.35504D+00   0.8612   0.0000    8.774   0.9556 0.14250D-08  1  0   28.77   24.179  0.00000  270.85  268.62    9.468   40.386   10.59   500.55
 0.35731D+00   0.8602   0.0000    8.809   0.9366 0.13601D-08  1  0   29.56   24.838  0.00000  270.78  268.46    9.724   40.004   10.68   501.90
 0.35958D+00   0.8591   0.0000    8.844   0.9184 0.12961D-08  1  0   30.44   25.569  0.00000  270.71  268.31    9.952   39.620   10.78   503.26
 0.36185D+00   0.8581   0.0000    8.879   0.9011 0.12341D-08  1  0   31.39   26.363  0.00000  270.63  268.15   10.150   39.239   10.87   504.61
 0.36412D+00   0.8570   0.0000    8.913   0.8851 0.11749D-08  1  0   32.41   27.213  0.00000  270.54  268.00   10.318   38.866   10.97   505.95
 0.36639D+00   0.8560   0.0000    8.946   0.8703 0.11191D-08  1  0   33.49   28.108  0.00000  270.45  267.85   10.455   38.504   11.06   507.30
 0.36866D+00   0.8550   0.0000    8.979   0.8569 0.10672D-08  1  0   34.61   29.040  0.00000  270.36  267.71   10.561   38.157   11.14   508.65
 0.37093D+00   0.8539   0.0000    9.011   0.8451 0.10195D-08  1  0   35.76   29.998  0.00000  270.26  267.58   10.637   37.830   11.23   509.99
 0.37320D+00   0.8529   0.0000    9.042   0.8348 0.97601D-09  1  0   36.93   30.974  0.00000  270.17  267.46   10.682   37.526   11.30   511.33
 0.37547D+00   0.8519   0.0000    9.072   0.8263 0.93692D-09  1  0   38.12   31.956  0.00000  270.07  267.36   10.695   37.247   11.37   512.67
 0.37774D+00   0.8509   0.0000    9.101   0.8195 0.90215D-09  1  0   39.30   32.935  0.00000  269.97  267.26   10.678   36.995   11.44   514.01
 0.38001D+00   0.8498   0.0000    9.128   0.8145 0.87164D-09  1  0   40.46   33.901  0.00000  269.87  267.18   10.630   36.773   11.49   515.35
 0.38228D+00   0.8488   0.0000    9.154   0.8113 0.84528D-09  1  0   41.60   34.844  0.00000  269.77  267.11   10.551   36.582   11.54   516.69
 0.38455D+00   0.8478   0.0000    9.179   0.8100 0.82293D-09  1  0   42.70   35.754  0.00000  269.68  267.06   10.442   36.423   11.58   518.02
 0.38682D+00   0.8468   0.0000    9.202   0.8106 0.80446D-09  1  0   43.75   36.621  0.00000  269.59  267.03   10.304   36.299   11.60   519.35
 0.38909D+00   0.8457   0.0000    9.223   0.8130 0.78972D-09  1  0   44.73   37.435  0.00000  269.51  267.02   10.137   36.208   11.62   520.68
 0.39136D+00   0.8447   0.0000    9.243   0.8173 0.77859D-09  1  0   45.65   38.189  0.00000  269.43  267.02    9.942   36.153   11.63   522.01
 0.39363D+00   0.8437   0.0000    9.261   0.8234 0.77093D-09  1  0   46.48   38.873  0.00000  269.36  267.05    9.721   36.133   11.62   523.34
 0.39590D+00   0.8427   0.0000    9.277   0.8312 0.76665D-09  1  0   47.21   39.478  0.00000  269.29  267.09    9.474   36.147   11.61   524.67
 0.39817D+00   0.8417   0.0000    9.291   0.8408 0.76566D-09  1  0   47.85   39.998  0.00000  269.24  267.15    9.203   36.197   11.59   525.99
 0.40044D+00   0.8407   0.0000    9.304   0.8520 0.76789D-09  1  0   48.38   40.426  0.00000  269.20  267.24    8.910   36.281   11.55   527.32
 0.40271D+00   0.8396   0.0000    9.315   0.8648 0.77329D-09  1  0   48.78   40.754  0.00000  269.16  267.34    8.598   36.398   11.51   528.64
 0.40498D+00   0.8386   0.0000    9.324   0.8791 0.78184D-09  1  0   49.07   40.978  0.00000  269.14  267.45    8.268   36.547   11.46   529.96
 0.40725D+00   0.8376   0.0000    9.331   0.8946 0.79353D-09  1  0   49.22   41.092  0.00000  269.13  267.59    7.923   36.728   11.40   531.28
 0.40952D+00   0.8366   0.0000    9.337   0.9114 0.80838D-09  1  0   49.24   41.094  0.00000  269.13  267.74    7.567   36.938   11.34   532.59
 0.41179D+00   0.8356   0.0000    9.341   0.9293 0.82643D-09  1  0   49.12   40.981  0.00000  269.14  267.90    7.202   37.176   11.27   533.91
