R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
     Pint       etaref      pCLA conv P(MPa)   zbot     %vol    Tbot     Tm      TH2O      Fbot     Ftop     dlid   T_core
 0.26125D+13 0.10000D+14   0.0000  1   17.82   14.783  0.00000  271.76  272.00  271.76    6.316   91.515    4.73  1504.63
 0.26250D+13 0.10000D+14   0.0000  1   17.38   14.424  0.00000  271.80  272.02  271.80    6.313   91.923    4.71  1504.64
 0.26375D+13 0.10000D+14   0.0000  1   16.96   14.074  0.00000  271.83  272.03  271.83    6.310   92.331    4.69  1504.64
 0.26500D+13 0.10000D+14   0.0000  1   16.55   13.734  0.00000  271.86  272.05  271.86    6.307   92.739    4.67  1504.65
 0.26625D+13 0.10000D+14   0.0000  1   16.15   13.403  0.00000  271.90  272.07  271.90    6.304   93.147    4.65  1504.65
 0.26750D+13 0.10000D+14   0.0000  1   15.76   13.080  0.00000  271.93  272.08  271.93    6.301   93.555    4.63  1504.65
 0.26875D+13 0.10000D+14   0.0000  1   15.39   12.766  0.00000  271.96  272.09  271.96    6.298   93.963    4.62  1504.66
 0.27000D+13 0.10000D+14   0.0000  1   15.02   12.460  0.00000  271.99  272.11  271.99    6.295   94.371    4.60  1504.66
 0.27125D+13 0.10000D+14   0.0000  1   14.66   12.163  0.00000  272.02  272.12  272.02    6.293   94.779    4.58  1504.66
 0.27250D+13 0.10000D+14   0.0000  1   14.31   11.873  0.00000  272.04  272.13  272.04    6.290   95.187    4.56  1504.67
 0.27375D+13 0.10000D+14   0.0000  1   13.97   11.591  0.00000  272.07  272.14  272.07    6.288   95.595    4.54  1504.67
 0.27500D+13 0.10000D+14   0.0000  1   13.64   11.316  0.00000  272.10  272.15  272.10    6.285   96.003    4.53  1504.67
 0.27625D+13 0.10000D+14   0.0000  1   13.32   11.049  0.00000  272.12  272.16  272.12    6.283   96.411    4.51  1504.68
 0.27750D+13 0.10000D+14   0.0000  1   13.00   10.789  0.00000  272.15  272.17  272.15    6.280   96.819    4.49  1504.68
 0.27875D+13 0.10000D+14   0.0000  1   12.70   10.535  0.00000  272.17  272.18  272.17    6.278   97.227    4.47  1504.68
 0.28000D+13 0.10000D+14   0.0000  1   12.40   10.288  0.00000  272.19  272.19  272.19    6.276   97.635    4.46  1504.68
 0.28125D+13 0.10000D+14   0.0000  1   12.10   10.047  0.00000  272.22  272.19  272.22    6.274   98.043    4.44  1504.68
 0.28250D+13 0.10000D+14   0.0000  1   11.82    9.813  0.00000  272.24  272.20  272.24    6.272   98.451    4.42  1504.69
 0.28375D+13 0.10000D+14   0.0000  1   11.54    9.585  0.00000  272.26  272.21  272.26    6.269   98.859    4.40  1504.69
 0.28500D+13 0.10000D+14   0.0000  1   11.27    9.363  0.00000  272.28  272.21  272.28    6.267   99.267    4.39  1504.69
 0.28625D+13 0.10000D+14   0.0000  1   11.00    9.147  0.00000  272.30  272.22  272.30    6.265   99.675    4.37  1504.69
 0.28750D+13 0.10000D+14   0.0000  1   10.74    8.936  0.00000  272.32  272.22  272.32    6.263  100.082    4.35  1504.69
 0.28875D+13 0.10000D+14   0.0000  1   10.49    8.731  0.00000  272.34  272.23  272.34    6.261  100.490    4.34  1504.69
 0.29000D+13 0.10000D+14   0.0000  1   10.25    8.531  0.00000  272.36  272.23  272.36    6.259  100.898    4.32  1504.69
 0.29125D+13 0.10000D+14   0.0000  1   10.01    8.336  0.00000  272.38  272.23  272.38    6.257  101.305    4.30  1504.69
 0.29250D+13 0.10000D+14   0.0000  0    9.99    8.291  0.00000  272.38  272.26  272.38    6.247  101.704    8.29  1504.69
 0.29375D+13 0.10000D+14   0.0000  0    9.95    8.260  0.00000  272.39  272.30  272.39    6.246  102.112    8.26  1504.69
 0.29500D+13 0.10000D+14   0.0000  0    9.92    8.229  0.00000  272.39  272.33  272.39    6.246  102.520    8.23  1504.69
 0.29625D+13 0.10000D+14   0.0000  0    9.88    8.198  0.00000  272.39  272.36  272.39    6.246  102.929    8.20  1504.70
 0.29750D+13 0.10000D+14   0.0000  0    9.84    8.168  0.00000  272.40  272.39  272.40    6.246  103.337    8.17  1504.70
 0.29875D+13 0.10000D+14   0.0000  0    9.81    8.138  0.00000  272.40  272.42  272.40    6.245  103.745    8.14  1504.70
 0.30000D+13 0.10000D+14   0.0000  0    9.77    8.108  0.00000  272.40  272.46  272.40    6.245  104.153    8.11  1504.70
