R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.02     0.00   386.80     0.00   493.05     0.00   591.75     0.00   683.56     0.00   769.09     0.00   848.88     0.00   923.44     0.00   993.20     0.00  1058.57     0.00  1119.91     0.00  1177.55     0.00  1231.75     0.00  1282.75     0.00  1330.76     0.00  1375.94     0.00  1418.44     0.00  1458.38     0.00  1495.85     0.00  1530.95     0.00  1563.75     0.00  1594.33     0.00  1622.75     0.00  1649.08     0.00  1673.37     0.00  1695.70     0.00  1716.13     0.00  1734.72     0.00  1751.54     0.00  1766.66     0.00  1778.43
     1.00   274.02     1.00   386.80     1.00   493.05     1.00   591.75     1.00   683.56     1.00   769.09     1.00   848.88     1.00   923.44     1.00   993.20     1.00  1058.57     1.00  1119.91     1.00  1177.55     1.00  1231.75     1.00  1282.75     1.00  1330.76     1.00  1375.94     1.00  1418.44     1.00  1458.38     1.00  1495.85     1.00  1530.95     1.00  1563.75     1.00  1594.33     1.00  1622.75     1.00  1649.08     1.00  1673.37     1.00  1695.70     1.00  1716.13     1.00  1734.72     1.00  1751.54     1.00  1766.66     1.00  1778.43
     3.00   274.02     3.00   386.80     3.00   493.05     3.00   591.75     3.00   683.56     3.00   769.09     3.00   848.88     3.00   923.44     3.00   993.20     3.00  1058.57     3.00  1119.91     3.00  1177.55     3.00  1231.75     3.00  1282.75     3.00  1330.76     3.00  1375.94     3.00  1418.44     3.00  1458.38     3.00  1495.85     3.00  1530.95     3.00  1563.75     3.00  1594.33     3.00  1622.75     3.00  1649.08     3.00  1673.37     3.00  1695.70     3.00  1716.13     3.00  1734.72     3.00  1751.54     3.00  1766.66     3.00  1778.43
     5.00   274.02     5.00   386.80     5.00   493.05     5.00   591.75     5.00   683.56     5.00   769.09     5.00   848.88     5.00   923.44     5.00   993.20     5.00  1058.57     5.00  1119.91     5.00  1177.55     5.00  1231.75     5.00  1282.75     5.00  1330.76     5.00  1375.94     5.00  1418.44     5.00  1458.38     5.00  1495.85     5.00  1530.95     5.00  1563.75     5.00  1594.33     5.00  1622.75     5.00  1649.07     5.00  1673.37     5.00  1695.70     5.00  1716.13     5.00  1734.72     5.00  1751.54     5.00  1766.66     5.00  1778.42
     7.00   274.02     7.00   386.80     7.00   493.05     7.00   591.75     7.00   683.56     7.00   769.09     7.00   848.88     7.00   923.44     7.00   993.20     7.00  1058.57     7.00  1119.91     7.00  1177.55     7.00  1231.75     7.00  1282.75     7.00  1330.76     7.00  1375.94     7.00  1418.44     7.00  1458.38     7.00  1495.85     7.00  1530.95     7.00  1563.75     7.00  1594.33     7.00  1622.75     7.00  1649.07     7.00  1673.36     7.00  1695.69     7.00  1716.12     7.00  1734.71     7.00  1751.53     7.00  1766.65     7.00  1778.41
     8.99   274.02     8.99   386.80     8.99   493.05     8.99   591.75     8.99   683.56     8.99   769.09     8.99   848.88     8.99   923.44     8.99   993.20     8.99  1058.57     8.99  1119.91     8.99  1177.55     8.99  1231.75     8.99  1282.75     8.99  1330.76     8.99  1375.94     8.99  1418.44     8.99  1458.38     8.99  1495.85     8.99  1530.95     8.99  1563.75     8.99  1594.32     8.99  1622.74     8.99  1649.06     8.99  1673.36     8.99  1695.69     8.99  1716.11     8.99  1734.70     8.99  1751.52     8.99  1766.64     8.99  1778.40
    10.99   274.02    10.99   386.80    10.99   493.05    10.99   591.75    10.99   683.56    10.99   769.09    10.99   848.88    10.99   923.44    10.99   993.20    10.99  1058.57    10.99  1119.91    10.99  1177.55    10.99  1231.75    10.99  1282.75    10.99  1330.76    10.99  1375.94    10.99  1418.44    10.99  1458.37    10.99  1495.85    10.99  1530.94    10.99  1563.74    10.99  1594.32    10.99  1622.73    10.99  1649.06    10.99  1673.35    10.99  1695.68    10.99  1716.10    10.99  1734.69    10.99  1751.51    10.99  1766.62    10.99  1778.38
    12.99   274.02    12.99   386.80    12.99   493.05    12.99   591.75    12.99   683.56    12.99   769.09    12.99   848.88    12.99   923.44    12.99   993.20    12.99  1058.57    12.99  1119.91    12.99  1177.55    12.99  1231.75    12.99  1282.75    12.99  1330.76    12.99  1375.94    12.99  1418.44    12.99  1458.37    12.99  1495.84    12.99  1530.94    12.99  1563.74    12.99  1594.31    12.99  1622.73    12.99  1649.05    12.99  1673.34    12.99  1695.67    12.99  1716.09    12.99  1734.68    12.99  1751.49    12.99  1766.60    12.99  1778.37
    14.99   274.02    14.99   386.80    14.99   493.05    14.99   591.75    14.99   683.56    14.99   769.09    14.99   848.88    14.99   923.44    14.99   993.20    14.99  1058.57    14.99  1119.91    14.99  1177.55    14.99  1231.74    14.99  1282.75    14.99  1330.75    14.99  1375.94    14.99  1418.43    14.99  1458.37    14.99  1495.84    14.99  1530.93    14.99  1563.73    14.99  1594.30    14.99  1622.72    14.99  1649.04    14.99  1673.33    14.99  1695.65    14.99  1716.07    14.99  1734.66    14.99  1751.47    14.99  1766.58    14.99  1778.34
    16.99   274.02    16.99   386.80    16.99   493.05    16.99   591.75    16.99   683.56    16.99   769.09    16.99   848.88    16.99   923.44    16.99   993.20    16.99  1058.57    16.99  1119.91    16.99  1177.55    16.99  1231.74    16.99  1282.75    16.99  1330.75    16.99  1375.93    16.99  1418.43    16.99  1458.36    16.99  1495.83    16.99  1530.93    16.99  1563.73    16.99  1594.30    16.99  1622.71    16.99  1649.03    16.99  1673.32    16.99  1695.64    16.99  1716.06    16.99  1734.64    16.99  1751.45    16.99  1766.56    16.99  1778.32
