R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.94     0.00  1198.50     0.00  1234.27     0.00  1267.39     0.00  1297.98     0.00  1326.16     0.00  1352.03     0.00  1375.66     0.00  1397.15     0.00  1416.56     0.00  1433.96     0.00  1449.43     0.00  1463.04     0.00  1474.85     0.00  1484.94     0.00  1493.38     0.00  1500.24     0.00  1504.95
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.94     1.00  1198.50     1.00  1234.27     1.00  1267.39     1.00  1297.98     1.00  1326.16     1.00  1352.03     1.00  1375.66     1.00  1397.15     1.00  1416.56     1.00  1433.96     1.00  1449.43     1.00  1463.04     1.00  1474.85     1.00  1484.94     1.00  1493.38     1.00  1500.24     1.00  1504.95
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.94     3.00  1198.50     3.00  1234.27     3.00  1267.39     3.00  1297.98     3.00  1326.16     3.00  1352.03     3.00  1375.66     3.00  1397.15     3.00  1416.56     3.00  1433.96     3.00  1449.43     3.00  1463.04     3.00  1474.85     3.00  1484.94     3.00  1493.38     3.00  1500.24     3.00  1504.95
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.94     5.00  1198.50     5.00  1234.27     5.00  1267.39     5.00  1297.98     5.00  1326.16     5.00  1352.03     5.00  1375.66     5.00  1397.15     5.00  1416.55     5.00  1433.96     5.00  1449.43     5.00  1463.03     5.00  1474.85     5.00  1484.94     5.00  1493.38     5.00  1500.23     5.00  1504.95
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.94     7.00  1198.50     7.00  1234.27     7.00  1267.39     7.00  1297.98     7.00  1326.16     7.00  1352.03     7.00  1375.66     7.00  1397.14     7.00  1416.55     7.00  1433.95     7.00  1449.42     7.00  1463.03     7.00  1474.84     7.00  1484.93     7.00  1493.37     7.00  1500.23     7.00  1504.94
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.94     8.99  1198.50     8.99  1234.27     8.99  1267.38     8.99  1297.98     8.99  1326.16     8.99  1352.02     8.99  1375.66     8.99  1397.14     8.99  1416.55     8.99  1433.95     8.99  1449.42     8.99  1463.02     8.99  1474.83     8.99  1484.92     8.99  1493.36     8.99  1500.22     8.99  1504.93
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.94    10.99  1198.50    10.99  1234.27    10.99  1267.38    10.99  1297.98    10.99  1326.16    10.99  1352.02    10.99  1375.65    10.99  1397.14    10.99  1416.54    10.99  1433.94    10.99  1449.41    10.99  1463.01    10.99  1474.82    10.99  1484.91    10.99  1493.35    10.99  1500.20    10.99  1504.92
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.27    12.99  1267.38    12.99  1297.97    12.99  1326.15    12.99  1352.02    12.99  1375.65    12.99  1397.13    12.99  1416.53    12.99  1433.93    12.99  1449.40    12.99  1463.00    12.99  1474.81    12.99  1484.90    12.99  1493.33    12.99  1500.19    12.99  1504.90
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.27    14.99  1267.38    14.99  1297.97    14.99  1326.15    14.99  1352.01    14.99  1375.64    14.99  1397.12    14.99  1416.53    14.99  1433.93    14.99  1449.39    14.99  1462.99    14.99  1474.80    14.99  1484.89    14.99  1493.32    14.99  1500.17    14.99  1504.88
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.26    16.99  1267.38    16.99  1297.97    16.99  1326.15    16.99  1352.01    16.99  1375.64    16.99  1397.12    16.99  1416.52    16.99  1433.92    16.99  1449.38    16.99  1462.98    16.99  1474.79    16.99  1484.87    16.99  1493.30    16.99  1500.15    16.99  1504.86
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.67    18.99  1118.39    18.99  1159.93    18.99  1198.50    18.99  1234.26    18.99  1267.38    18.99  1297.97    18.99  1326.14    18.99  1352.00    18.99  1375.63    18.99  1397.11    18.99  1416.51    18.99  1433.90    18.99  1449.37    18.99  1462.96    18.99  1474.77    18.99  1484.85    18.99  1493.28    18.99  1500.13    18.99  1504.84
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.67    20.99  1118.39    20.99  1159.93    20.99  1198.50    20.99  1234.26    20.99  1267.37    20.99  1297.96    20.99  1326.14    20.99  1352.00    20.99  1375.62    20.99  1397.10    20.99  1416.50    20.99  1433.89    20.99  1449.35    20.99  1462.95    20.99  1474.75    20.99  1484.83    20.99  1493.26    20.99  1500.10    20.99  1504.81
    22.98   274.38    22.98   377.81    22.98   474.57    22.98   563.78    22.98   646.10    22.98   722.14    22.98   792.45    22.98   857.51    22.98   917.78    22.98   973.66    22.98  1025.52    22.98  1073.67    22.98  1118.39    22.98  1159.93    22.98  1198.50    22.98  1234.26    22.98  1267.37    22.98  1297.96    22.98  1326.13    22.98  1351.99    22.98  1375.62    22.98  1397.09    22.98  1416.49    22.98  1433.88    22.98  1449.33    22.98  1462.93    22.98  1474.73    22.98  1484.81    22.98  1493.23    22.98  1500.08    22.98  1504.78
    24.98   274.38    24.98   377.81    24.98   474.57    24.98   563.78    24.98   646.10    24.98   722.14    24.98   792.45    24.98   857.51    24.98   917.78    24.98   973.66    24.98  1025.52    24.98  1073.67    24.98  1118.39    24.98  1159.93    24.98  1198.49    24.98  1234.26    24.98  1267.37    24.98  1297.95    24.98  1326.13    24.98  1351.98    24.98  1375.61    24.98  1397.08    24.98  1416.47    24.98  1433.86    24.98  1449.32    24.98  1462.91    24.98  1474.71    24.98  1484.78    24.98  1493.20    24.98  1500.05    24.98  1504.75
    26.98   274.38    26.98   377.81    26.98   474.57    26.98   563.78    26.98   646.10    26.98   722.14    26.98   792.45    26.98   857.51    26.98   917.78    26.98   973.66    26.98  1025.52    26.98  1073.67    26.98  1118.39    26.98  1159.93    26.98  1198.49    26.98  1234.25    26.98  1267.36    26.98  1297.95    26.98  1326.12    26.98  1351.97    26.98  1375.60    26.98  1397.07    26.98  1416.46    26.98  1433.85    26.98  1449.30    26.98  1462.89    26.98  1474.68    26.98  1484.75    26.98  1493.17    26.98  1500.02    26.98  1504.72
    28.98   274.38    28.98   377.81    28.98   474.57    28.98   563.78    28.98   646.10    28.98   722.14    28.98   792.45    28.98   857.51    28.98   917.78    28.98   973.66    28.98  1025.52    28.98  1073.67    28.98  1118.39    28.98  1159.93    28.98  1198.49    28.98  1234.25    28.98  1267.36    28.98  1297.95    28.98  1326.12    28.98  1351.97    28.98  1375.59    28.98  1397.05    28.98  1416.44    28.98  1433.83    28.98  1449.28    28.98  1462.86    28.98  1474.66    28.98  1484.73    28.98  1493.14    28.98  1499.98    28.98  1504.68
    30.98   274.38    30.98   377.81    30.98   474.57    30.98   563.78    30.98   646.10    30.98   722.14    30.98   792.45    30.98   857.51    30.98   917.78    30.98   973.66    30.98  1025.52    30.98  1073.67    30.98  1118.39    30.98  1159.93    30.98  1198.49    30.98  1234.25    30.98  1267.36    30.98  1297.94    30.98  1326.11    30.98  1351.96    30.98  1375.57    30.98  1397.04    30.98  1416.43    30.98  1433.81    30.98  1449.26    30.98  1462.84    30.98  1474.63    30.98  1484.69    30.98  1493.11    30.98  1499.94    30.98  1504.64
    32.98   274.38    32.98   377.81    32.98   474.57    32.98   563.78    32.98   646.10    32.98   722.14    32.98   792.45    32.98   857.51    32.98   917.78    32.98   973.66    32.98  1025.52    32.98  1073.67    32.98  1118.39    32.98  1159.93    32.98  1198.49    32.98  1234.25    32.98  1267.35    32.98  1297.93    32.98  1326.10    32.98  1351.95    32.98  1375.56    32.98  1397.02    32.98  1416.41    32.98  1433.79    32.98  1449.23    32.98  1462.81    32.98  1474.60    32.98  1484.66    32.98  1493.07    32.98  1499.90    32.98  1504.60
    34.98   274.38    34.98   377.81    34.98   474.57    34.98   563.78    34.98   646.10    34.98   722.14    34.98   792.45    34.98   857.51    34.98   917.78    34.98   973.66    34.98  1025.52    34.98  1073.67    34.98  1118.39    34.98  1159.93    34.98  1198.49    34.98  1234.24    34.98  1267.35    34.98  1297.93    34.98  1326.09    34.98  1351.94    34.98  1375.55    34.98  1397.01    34.98  1416.39    34.98  1433.77    34.98  1449.21    34.98  1462.78    34.98  1474.57    34.98  1484.63    34.98  1493.03    34.98  1499.86    34.98  1504.55
