R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.93     0.00  1198.50     0.00  1234.26     0.00  1267.38     0.00  1297.97     0.00  1326.15     0.00  1352.01     0.00  1375.63     0.00  1397.11     0.00  1416.51     0.00  1433.90     0.00  1449.36     0.00  1462.95     0.00  1474.75     0.00  1484.83     0.00  1493.25     0.00  1500.09     0.00  1504.79
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.93     1.00  1198.50     1.00  1234.26     1.00  1267.38     1.00  1297.97     1.00  1326.15     1.00  1352.01     1.00  1375.63     1.00  1397.11     1.00  1416.51     1.00  1433.90     1.00  1449.36     1.00  1462.95     1.00  1474.75     1.00  1484.83     1.00  1493.25     1.00  1500.09     1.00  1504.79
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.93     3.00  1198.50     3.00  1234.26     3.00  1267.38     3.00  1297.97     3.00  1326.15     3.00  1352.01     3.00  1375.63     3.00  1397.11     3.00  1416.51     3.00  1433.90     3.00  1449.36     3.00  1462.95     3.00  1474.75     3.00  1484.83     3.00  1493.25     3.00  1500.09     3.00  1504.79
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.93     5.00  1198.50     5.00  1234.26     5.00  1267.38     5.00  1297.97     5.00  1326.15     5.00  1352.00     5.00  1375.63     5.00  1397.11     5.00  1416.51     5.00  1433.90     5.00  1449.36     5.00  1462.95     5.00  1474.75     5.00  1484.82     5.00  1493.24     5.00  1500.08     5.00  1504.78
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.50     7.00  1234.26     7.00  1267.38     7.00  1297.97     7.00  1326.14     7.00  1352.00     7.00  1375.63     7.00  1397.10     7.00  1416.50     7.00  1433.89     7.00  1449.35     7.00  1462.94     7.00  1474.74     7.00  1484.82     7.00  1493.24     7.00  1500.08     7.00  1504.78
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.50     8.99  1234.26     8.99  1267.38     8.99  1297.97     8.99  1326.14     8.99  1352.00     8.99  1375.63     8.99  1397.10     8.99  1416.50     8.99  1433.89     8.99  1449.35     8.99  1462.94     8.99  1474.73     8.99  1484.81     8.99  1493.23     8.99  1500.07     8.99  1504.77
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.50    10.99  1234.26    10.99  1267.38    10.99  1297.96    10.99  1326.14    10.99  1352.00    10.99  1375.62    10.99  1397.10    10.99  1416.49    10.99  1433.88    10.99  1449.34    10.99  1462.93    10.99  1474.72    10.99  1484.80    10.99  1493.22    10.99  1500.05    10.99  1504.75
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.50    12.99  1234.26    12.99  1267.37    12.99  1297.96    12.99  1326.14    12.99  1351.99    12.99  1375.62    12.99  1397.09    12.99  1416.49    12.99  1433.87    12.99  1449.33    12.99  1462.92    12.99  1474.71    12.99  1484.78    12.99  1493.20    12.99  1500.04    12.99  1504.74
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.50    14.99  1234.26    14.99  1267.37    14.99  1297.96    14.99  1326.13    14.99  1351.99    14.99  1375.61    14.99  1397.08    14.99  1416.48    14.99  1433.87    14.99  1449.32    14.99  1462.91    14.99  1474.70    14.99  1484.77    14.99  1493.19    14.99  1500.02    14.99  1504.72
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.50    16.99  1234.26    16.99  1267.37    16.99  1297.96    16.99  1326.13    16.99  1351.98    16.99  1375.61    16.99  1397.08    16.99  1416.47    16.99  1433.86    16.99  1449.31    16.99  1462.89    16.99  1474.69    16.99  1484.75    16.99  1493.17    16.99  1500.00    16.99  1504.70
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.67    18.99  1118.39    18.99  1159.93    18.99  1198.49    18.99  1234.26    18.99  1267.37    18.99  1297.95    18.99  1326.13    18.99  1351.98    18.99  1375.60    18.99  1397.07    18.99  1416.46    18.99  1433.84    18.99  1449.29    18.99  1462.88    18.99  1474.67    18.99  1484.73    18.99  1493.15    18.99  1499.98    18.99  1504.67
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.67    20.99  1118.39    20.99  1159.93    20.99  1198.49    20.99  1234.26    20.99  1267.37    20.99  1297.95    20.99  1326.12    20.99  1351.97    20.99  1375.59    20.99  1397.06    20.99  1416.45    20.99  1433.83    20.99  1449.28    20.99  1462.86    20.99  1474.65    20.99  1484.71    20.99  1493.12    20.99  1499.95    20.99  1504.65
