R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.66     0.00  1118.38     0.00  1159.92     0.00  1198.47     0.00  1234.22     0.00  1267.31     0.00  1297.87     0.00  1326.01     0.00  1351.83     0.00  1375.41     0.00  1396.83     0.00  1416.17     0.00  1433.50     0.00  1448.89     0.00  1462.41     0.00  1474.14     0.00  1484.13     0.00  1492.47     0.00  1499.22     0.00  1503.85
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.66     1.00  1118.38     1.00  1159.92     1.00  1198.47     1.00  1234.22     1.00  1267.31     1.00  1297.87     1.00  1326.01     1.00  1351.83     1.00  1375.41     1.00  1396.83     1.00  1416.17     1.00  1433.50     1.00  1448.89     1.00  1462.41     1.00  1474.14     1.00  1484.13     1.00  1492.47     1.00  1499.22     1.00  1503.85
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.66     3.00  1118.38     3.00  1159.92     3.00  1198.47     3.00  1234.22     3.00  1267.31     3.00  1297.87     3.00  1326.01     3.00  1351.83     3.00  1375.41     3.00  1396.83     3.00  1416.17     3.00  1433.50     3.00  1448.89     3.00  1462.41     3.00  1474.14     3.00  1484.13     3.00  1492.47     3.00  1499.22     3.00  1503.85
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.66     5.00  1118.38     5.00  1159.92     5.00  1198.47     5.00  1234.22     5.00  1267.31     5.00  1297.87     5.00  1326.01     5.00  1351.83     5.00  1375.41     5.00  1396.83     5.00  1416.17     5.00  1433.50     5.00  1448.89     5.00  1462.41     5.00  1474.13     5.00  1484.13     5.00  1492.47     5.00  1499.22     5.00  1503.84
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.66     7.00  1118.38     7.00  1159.92     7.00  1198.47     7.00  1234.22     7.00  1267.31     7.00  1297.87     7.00  1326.01     7.00  1351.83     7.00  1375.41     7.00  1396.83     7.00  1416.17     7.00  1433.50     7.00  1448.88     7.00  1462.40     7.00  1474.13     7.00  1484.12     7.00  1492.46     7.00  1499.21     7.00  1503.84
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.66     8.99  1118.38     8.99  1159.92     8.99  1198.47     8.99  1234.22     8.99  1267.31     8.99  1297.87     8.99  1326.01     8.99  1351.83     8.99  1375.40     8.99  1396.83     8.99  1416.16     8.99  1433.49     8.99  1448.88     8.99  1462.40     8.99  1474.12     8.99  1484.11     8.99  1492.45     8.99  1499.20     8.99  1503.82
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.66    10.99  1118.38    10.99  1159.92    10.99  1198.47    10.99  1234.22    10.99  1267.31    10.99  1297.87    10.99  1326.01    10.99  1351.82    10.99  1375.40    10.99  1396.82    10.99  1416.16    10.99  1433.48    10.99  1448.87    10.99  1462.39    10.99  1474.11    10.99  1484.10    10.99  1492.44    10.99  1499.19    10.99  1503.81
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.66    12.99  1118.38    12.99  1159.92    12.99  1198.47    12.99  1234.21    12.99  1267.30    12.99  1297.86    12.99  1326.00    12.99  1351.82    12.99  1375.40    12.99  1396.81    12.99  1416.15    12.99  1433.48    12.99  1448.86    12.99  1462.38    12.99  1474.10    12.99  1484.09    12.99  1492.42    12.99  1499.18    12.99  1503.80
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.66    14.99  1118.38    14.99  1159.92    14.99  1198.47    14.99  1234.21    14.99  1267.30    14.99  1297.86    14.99  1326.00    14.99  1351.81    14.99  1375.39    14.99  1396.81    14.99  1416.14    14.99  1433.47    14.99  1448.85    14.99  1462.37    14.99  1474.09    14.99  1484.07    14.99  1492.41    14.99  1499.16    14.99  1503.78
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.66    16.99  1118.38    16.99  1159.91    16.99  1198.47    16.99  1234.21    16.99  1267.30    16.99  1297.86    16.99  1326.00    16.99  1351.81    16.99  1375.38    16.99  1396.80    16.99  1416.13    16.99  1433.46    16.99  1448.84    16.99  1462.35    16.99  1474.07    16.99  1484.06    16.99  1492.39    16.99  1499.14    16.99  1503.76
    18.99   274.38    18.99   377.81    18.99   474.57    18.99   563.78    18.99   646.10    18.99   722.14    18.99   792.45    18.99   857.51    18.99   917.78    18.99   973.66    18.99  1025.52    18.99  1073.66    18.99  1118.38    18.99  1159.91    18.99  1198.46    18.99  1234.21    18.99  1267.30    18.99  1297.86    18.99  1325.99    18.99  1351.80    18.99  1375.38    18.99  1396.79    18.99  1416.12    18.99  1433.45    18.99  1448.83    18.99  1462.34    18.99  1474.05    18.99  1484.04    18.99  1492.37    18.99  1499.11    18.99  1503.73
    20.99   274.38    20.99   377.81    20.99   474.57    20.99   563.78    20.99   646.10    20.99   722.14    20.99   792.45    20.99   857.51    20.99   917.78    20.99   973.66    20.99  1025.52    20.99  1073.66    20.99  1118.38    20.99  1159.91    20.99  1198.46    20.99  1234.21    20.99  1267.30    20.99  1297.85    20.99  1325.99    20.99  1351.80    20.99  1375.37    20.99  1396.78    20.99  1416.11    20.99  1433.43    20.99  1448.81    20.99  1462.32    20.99  1474.03    20.99  1484.02    20.99  1492.35    20.99  1499.09    20.99  1503.70
    22.98   274.38    22.98   377.81    22.98   474.57    22.98   563.78    22.98   646.10    22.98   722.14    22.98   792.45    22.98   857.51    22.98   917.78    22.98   973.66    22.98  1025.52    22.98  1073.66    22.98  1118.38    22.98  1159.91    22.98  1198.46    22.98  1234.21    22.98  1267.29    22.98  1297.85    22.98  1325.98    22.98  1351.79    22.98  1375.36    22.98  1396.77    22.98  1416.10    22.98  1433.42    22.98  1448.80    22.98  1462.30    22.98  1474.01    22.98  1483.99    22.98  1492.32    22.98  1499.06    22.98  1503.67
    24.98   274.38    24.98   377.81    24.98   474.57    24.98   563.78    24.98   646.10    24.98   722.14    24.98   792.45    24.98   857.51    24.98   917.78    24.98   973.66    24.98  1025.52    24.98  1073.66    24.98  1118.38    24.98  1159.91    24.98  1198.46    24.98  1234.20    24.98  1267.29    24.98  1297.84    24.98  1325.98    24.98  1351.78    24.98  1375.35    24.98  1396.76    24.98  1416.09    24.98  1433.40    24.98  1448.78    24.98  1462.28    24.98  1473.99    24.98  1483.97    24.98  1492.29    24.98  1499.03    24.98  1503.64
    26.98   274.38    26.98   377.81    26.98   474.57    26.98   563.78    26.98   646.10    26.98   722.14    26.98   792.45    26.98   857.51    26.98   917.78    26.98   973.66    26.98  1025.52    26.98  1073.66    26.98  1118.38    26.98  1159.91    26.98  1198.46    26.98  1234.20    26.98  1267.29    26.98  1297.84    26.98  1325.97    26.98  1351.78    26.98  1375.34    26.98  1396.75    26.98  1416.07    26.98  1433.39    26.98  1448.76    26.98  1462.26    26.98  1473.97    26.98  1483.94    26.98  1492.26    26.98  1499.00    26.98  1503.61
    28.98   274.38    28.98   377.81    28.98   474.57    28.98   563.78    28.98   646.10    28.98   722.14    28.98   792.45    28.98   857.51    28.98   917.78    28.98   973.66    28.98  1025.52    28.98  1073.66    28.98  1118.38    28.98  1159.91    28.98  1198.46    28.98  1234.20    28.98  1267.28    28.98  1297.83    28.98  1325.96    28.98  1351.77    28.98  1375.33    28.98  1396.74    28.98  1416.06    28.98  1433.37    28.98  1448.74    28.98  1462.24    28.98  1473.94    28.98  1483.91    28.98  1492.23    28.98  1498.96    28.98  1503.57
    30.98   274.38    30.98   377.81    30.98   474.57    30.98   563.78    30.98   646.10    30.98   722.14    30.98   792.45    30.98   857.51    30.98   917.78    30.98   973.66    30.98  1025.52    30.98  1073.66    30.98  1118.38    30.98  1159.91    30.98  1198.46    30.98  1234.20    30.98  1267.28    30.98  1297.83    30.98  1325.96    30.98  1351.76    30.98  1375.32    30.98  1396.72    30.98  1416.04    30.98  1433.35    30.98  1448.71    30.98  1462.21    30.98  1473.91    30.98  1483.88    30.98  1492.20    30.98  1498.93    30.98  1503.53
    32.98   274.38    32.98   377.81    32.98   474.57    32.98   563.78    32.98   646.10    32.98   722.14    32.98   792.45    32.98   857.51    32.98   917.78    32.98   973.66    32.98  1025.52    32.98  1073.66    32.98  1118.38    32.98  1159.91    32.98  1198.45    32.98  1234.19    32.98  1267.27    32.98  1297.82    32.98  1325.95    32.98  1351.75    32.98  1375.31    32.98  1396.71    32.98  1416.02    32.98  1433.33    32.98  1448.69    32.98  1462.18    32.98  1473.88    32.98  1483.85    32.98  1492.16    32.98  1498.89    32.98  1503.49
    34.98   274.38    34.98   377.81    34.98   474.57    34.98   563.78    34.98   646.10    34.98   722.14    34.98   792.45    34.98   857.51    34.98   917.78    34.98   973.66    34.98  1025.52    34.98  1073.66    34.98  1118.38    34.98  1159.91    34.98  1198.45    34.98  1234.19    34.98  1267.27    34.98  1297.82    34.98  1325.94    34.98  1351.74    34.98  1375.29    34.98  1396.69    34.98  1416.00    34.98  1433.31    34.98  1448.67    34.98  1462.16    34.98  1473.85    34.98  1483.81    34.98  1492.12    34.98  1498.84    34.98  1503.44
    36.97   274.38    36.97   377.81    36.97   474.57    36.97   563.78    36.97   646.10    36.97   722.14    36.97   792.45    36.97   857.51    36.97   917.78    36.97   973.66    36.97  1025.52    36.97  1073.66    36.97  1118.38    36.97  1159.90    36.97  1198.45    36.97  1234.19    36.97  1267.26    36.97  1297.81    36.97  1325.93    36.97  1351.73    36.97  1375.28    36.97  1396.67    36.97  1415.98    36.97  1433.28    36.97  1448.64    36.97  1462.13    36.97  1473.81    36.97  1483.77    36.97  1492.08    36.97  1498.80    36.97  1503.39
    38.97   274.38    38.97   377.81    38.97   474.57    38.97   563.78    38.97   646.10    38.97   722.14    38.97   792.45    38.97   857.51    38.97   917.78    38.97   973.66    38.97  1025.52    38.97  1073.66    38.97  1118.38    38.97  1159.90    38.97  1198.45    38.97  1234.18    38.97  1267.26    38.97  1297.80    38.97  1325.92    38.97  1351.71    38.97  1375.27    38.97  1396.66    38.97  1415.96    38.97  1433.26    38.97  1448.61    38.97  1462.09    38.97  1473.78    38.97  1483.73    38.97  1492.03    38.97  1498.75    38.97  1503.34
    40.97   274.38    40.97   377.81    40.97   474.57    40.97   563.78    40.97   646.10    40.97   722.14    40.97   792.45    40.97   857.51    40.97   917.78    40.97   973.66    40.97  1025.52    40.97  1073.66    40.97  1118.38    40.97  1159.90    40.97  1198.45    40.97  1234.18    40.97  1267.25    40.97  1297.80    40.97  1325.91    40.97  1351.70    40.97  1375.25    40.97  1396.64    40.97  1415.94    40.97  1433.23    40.97  1448.58    40.97  1462.06    40.97  1473.74    40.97  1483.69    40.97  1491.99    40.97  1498.70    40.97  1503.29
    42.97   274.38    42.97   377.81    42.97   474.57    42.97   563.78    42.97   646.10    42.97   722.14    42.97   792.45    42.97   857.51    42.97   917.78    42.97   973.66    42.97  1025.51    42.97  1073.66    42.97  1118.37    42.97  1159.90    42.97  1198.44    42.97  1234.18    42.97  1267.25    42.97  1297.79    42.97  1325.90    42.97  1351.69    42.97  1375.23    42.97  1396.62    42.97  1415.92    42.97  1433.20    42.97  1448.55    42.97  1462.02    42.97  1473.70    42.97  1483.65    42.97  1491.94    42.97  1498.65    42.97  1503.23
